,group,variable,month,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS REPETIDO,PERSONAS DE 10 A 14 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
CAIROMA,consulta externa,personas de 10 a 14 anos,2015-07-01,20,32,3,4,23,36,59
"CAIZA ""D""",consulta externa,personas de 10 a 14 anos,2015-07-01,26,35,0,0,26,35,61
CAJUATA,consulta externa,personas de 10 a 14 anos,2015-07-01,15,13,0,0,15,13,28
CALACOTO,consulta externa,personas de 10 a 14 anos,2015-07-01,8,9,0,0,8,9,17
CALAMARCA,consulta externa,personas de 10 a 14 anos,2015-07-01,18,42,0,6,18,48,66
CAMARGO,consulta externa,personas de 10 a 14 anos,2015-07-01,43,60,5,7,48,67,115
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 14 anos,2015-07-01,13,13,0,0,13,13,26
CAMIRI,consulta externa,personas de 10 a 14 anos,2015-07-01,113,134,6,19,119,153,272
CAPINOTA,consulta externa,personas de 10 a 14 anos,2015-07-01,35,40,16,11,51,51,102
CAQUIAVIRI,consulta externa,personas de 10 a 14 anos,2015-07-01,9,13,1,0,10,13,23
CARACOLLO,consulta externa,personas de 10 a 14 anos,2015-07-01,49,80,2,4,51,84,135
CARANAVI,consulta externa,personas de 10 a 14 anos,2015-07-01,91,92,7,2,98,94,192
CARANGAS,consulta externa,personas de 10 a 14 anos,2015-07-01,2,0,0,0,2,0,2
CARAPARI,consulta externa,personas de 10 a 14 anos,2015-07-01,89,99,0,0,89,99,188
CARIPUYO,consulta externa,personas de 10 a 14 anos,2015-07-01,7,9,0,0,7,9,16
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 14 anos,2015-07-01,15,16,0,1,15,17,32
CHACARILLA,consulta externa,personas de 10 a 14 anos,2015-07-01,2,1,0,0,2,1,3
CHALLAPATA,consulta externa,personas de 10 a 14 anos,2015-07-01,51,44,4,4,55,48,103
CHAQUI,consulta externa,personas de 10 a 14 anos,2015-07-01,9,14,0,0,9,14,23
CHARAGUA,consulta externa,personas de 10 a 14 anos,2015-07-01,35,36,0,1,35,37,72
CHARAÑA,consulta externa,personas de 10 a 14 anos,2015-07-01,1,4,1,0,2,4,6
CHAYANTA,consulta externa,personas de 10 a 14 anos,2015-07-01,20,39,0,1,20,40,60
CHIMORE,consulta externa,personas de 10 a 14 anos,2015-07-01,40,45,1,1,41,46,87
CHIPAYA,consulta externa,personas de 10 a 14 anos,2015-07-01,5,8,0,0,5,8,13
CHOQUE COTA,consulta externa,personas de 10 a 14 anos,2015-07-01,4,18,0,0,4,18,22
CHUA COCANI,consulta externa,personas de 10 a 14 anos,2015-07-01,4,1,0,0,4,1,5
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 14 anos,2015-07-01,23,23,1,2,24,25,49
CHUMA,consulta externa,personas de 10 a 14 anos,2015-07-01,5,24,0,0,5,24,29
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 14 anos,2015-07-01,5,2,0,0,5,2,7
CKOCHAS,consulta externa,personas de 10 a 14 anos,2015-07-01,18,21,1,0,19,21,40
CLIZA,consulta externa,personas de 10 a 14 anos,2015-07-01,32,37,7,10,39,47,86
COBIJA,consulta externa,personas de 10 a 14 anos,2015-07-01,204,168,31,32,235,200,435
COCAPATA,consulta externa,personas de 10 a 14 anos,2015-07-01,16,14,0,0,16,14,30
COCHABAMBA,consulta externa,personas de 10 a 14 anos,2015-07-01,2541,2697,1361,1699,3902,4396,8298
COIPASA,consulta externa,personas de 10 a 14 anos,2015-07-01,1,5,0,0,1,5,6
COLCAPIRHUA,consulta externa,personas de 10 a 14 anos,2015-07-01,81,79,44,39,125,118,243
"COLCHA ""K""",consulta externa,personas de 10 a 14 anos,2015-07-01,21,33,2,4,23,37,60
COLLANA,consulta externa,personas de 10 a 14 anos,2015-07-01,4,4,1,0,5,4,9
COLOMI,consulta externa,personas de 10 a 14 anos,2015-07-01,6,12,1,0,7,12,19
COLPA BELGICA,consulta externa,personas de 10 a 14 anos,2015-07-01,15,32,0,3,15,35,50
COLQUECHACA,consulta externa,personas de 10 a 14 anos,2015-07-01,31,42,2,2,33,44,77
COLQUENCHA,consulta externa,personas de 10 a 14 anos,2015-07-01,20,22,4,1,24,23,47
COLQUIRI,consulta externa,personas de 10 a 14 anos,2015-07-01,43,36,18,8,61,44,105
COMANCHE,consulta externa,personas de 10 a 14 anos,2015-07-01,2,4,3,0,5,4,9
COMARAPA,consulta externa,personas de 10 a 14 anos,2015-07-01,31,43,6,4,37,47,84
CONCEPCION,consulta externa,personas de 10 a 14 anos,2015-07-01,20,20,6,11,26,31,57
COPACABANA,consulta externa,personas de 10 a 14 anos,2015-07-01,15,7,0,1,15,8,23
CORIPATA,consulta externa,personas de 10 a 14 anos,2015-07-01,23,18,2,2,25,20,45
CORO CORO,consulta externa,personas de 10 a 14 anos,2015-07-01,11,15,1,5,12,20,32
COROICO,consulta externa,personas de 10 a 14 anos,2015-07-01,17,21,6,3,23,24,47
CORQUE,consulta externa,personas de 10 a 14 anos,2015-07-01,6,7,0,0,6,7,13
COTAGAITA,consulta externa,personas de 10 a 14 anos,2015-07-01,115,119,3,1,118,120,238
COTOCA,consulta externa,personas de 10 a 14 anos,2015-07-01,59,83,7,5,66,88,154
CUATRO CAÑADAS,consulta externa,personas de 10 a 14 anos,2015-07-01,43,60,0,1,43,61,104
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 14 anos,2015-07-01,8,5,1,0,9,5,14
CUEVO,consulta externa,personas de 10 a 14 anos,2015-07-01,19,27,1,1,20,28,48
CULPINA,consulta externa,personas de 10 a 14 anos,2015-07-01,28,48,0,0,28,48,76
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 14 anos,2015-07-01,7,5,0,0,7,5,12
CURVA,consulta externa,personas de 10 a 14 anos,2015-07-01,1,1,0,0,1,1,2
DESAGUADERO,consulta externa,personas de 10 a 14 anos,2015-07-01,11,16,0,0,11,16,27
EL ALTO,consulta externa,personas de 10 a 14 anos,2015-07-01,2057,2563,474,500,2531,3063,5594
EL CHORO,consulta externa,personas de 10 a 14 anos,2015-07-01,10,8,0,1,10,9,19
EL PUENTE(STC),consulta externa,personas de 10 a 14 anos,2015-07-01,20,37,2,0,22,37,59
EL PUENTE(TJA),consulta externa,personas de 10 a 14 anos,2015-07-01,48,73,0,0,48,73,121
EL TORNO,consulta externa,personas de 10 a 14 anos,2015-07-01,266,336,104,114,370,450,820
EL VILLAR,consulta externa,personas de 10 a 14 anos,2015-07-01,23,39,0,3,23,42,65
ENTRE RIOS TRJ,consulta externa,personas de 10 a 14 anos,2015-07-01,127,178,2,0,129,178,307
ENTRE RIOS CBBA,consulta externa,personas de 10 a 14 anos,2015-07-01,25,37,2,0,27,37,64
ESCARA,consulta externa,personas de 10 a 14 anos,2015-07-01,0,2,0,0,0,2,2
ESCOMA,consulta externa,personas de 10 a 14 anos,2015-07-01,11,0,0,0,11,0,11
ESMERALDA,consulta externa,personas de 10 a 14 anos,2015-07-01,3,0,0,0,3,0,3
EUCALIPTUS,consulta externa,personas de 10 a 14 anos,2015-07-01,8,2,1,0,9,2,11
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 14 anos,2015-07-01,1,1,0,0,1,1,2
EXALTACION,consulta externa,personas de 10 a 14 anos,2015-07-01,7,8,0,0,7,8,15
FERNANDEZ ALONSO,consulta externa,personas de 10 a 14 anos,2015-07-01,29,39,7,6,36,45,81
FILADELFIA,consulta externa,personas de 10 a 14 anos,2015-07-01,6,17,0,0,6,17,23
GENERAL SAAVEDRA,consulta externa,personas de 10 a 14 anos,2015-07-01,3,3,0,1,3,4,7
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 14 anos,2015-07-01,10,18,0,0,10,18,28
GUANAY,consulta externa,personas de 10 a 14 anos,2015-07-01,60,72,0,1,60,73,133
GUAQUI,consulta externa,personas de 10 a 14 anos,2015-07-01,11,10,4,1,15,11,26
GUAYARAMERIN,consulta externa,personas de 10 a 14 anos,2015-07-01,150,177,37,33,187,210,397
GUTIERREZ,consulta externa,personas de 10 a 14 anos,2015-07-01,16,26,1,0,17,26,43
HUACARETA,consulta externa,personas de 10 a 14 anos,2015-07-01,28,33,1,0,29,33,62
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 14 anos,2015-07-01,6,15,0,0,6,15,21
HUACHACALLA,consulta externa,personas de 10 a 14 anos,2015-07-01,27,3,1,0,28,3,31
HUANUNI,consulta externa,personas de 10 a 14 anos,2015-07-01,94,94,10,15,104,109,213
HUARACAJE,consulta externa,personas de 10 a 14 anos,2015-07-01,13,16,0,0,13,16,29
HUARINA,consulta externa,personas de 10 a 14 anos,2015-07-01,9,5,0,2,9,7,16
HUATAJATA,consulta externa,personas de 10 a 14 anos,2015-07-01,2,3,0,0,2,3,5
HUAYLLAMARCA,consulta externa,personas de 10 a 14 anos,2015-07-01,8,10,0,1,8,11,19
HUMANATA,consulta externa,personas de 10 a 14 anos,2015-07-01,2,3,0,0,2,3,5
ICHOCA,consulta externa,personas de 10 a 14 anos,2015-07-01,1,6,0,0,1,6,7
ICLA,consulta externa,personas de 10 a 14 anos,2015-07-01,33,37,0,3,33,40,73
INCAHUASI,consulta externa,personas de 10 a 14 anos,2015-07-01,6,12,0,0,6,12,18
INGAVI (HUMAITA),consulta externa,personas de 10 a 14 anos,2015-07-01,2,2,0,0,2,2,4
INQUISIVI,consulta externa,personas de 10 a 14 anos,2015-07-01,9,9,0,0,9,9,18
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 14 anos,2015-07-01,36,28,1,6,37,34,71
IXIAMAS,consulta externa,personas de 10 a 14 anos,2015-07-01,33,30,1,1,34,31,65
JESUS DE MACHACA,consulta externa,personas de 10 a 14 anos,2015-07-01,24,12,1,0,25,12,37
LA ASUNTA,consulta externa,personas de 10 a 14 anos,2015-07-01,39,48,2,0,41,48,89
LA GUARDIA,consulta externa,personas de 10 a 14 anos,2015-07-01,152,141,15,18,167,159,326
LA PAZ,consulta externa,personas de 10 a 14 anos,2015-07-01,2654,3046,1448,2026,4102,5072,9174
LA RIVERA,consulta externa,personas de 10 a 14 anos,2015-07-01,1,1,0,0,1,1,2
LAGUNILLAS,consulta externa,personas de 10 a 14 anos,2015-07-01,38,40,0,0,38,40,78
LAJA,consulta externa,personas de 10 a 14 anos,2015-07-01,28,47,3,1,31,48,79
LAS CARRERAS,consulta externa,personas de 10 a 14 anos,2015-07-01,4,12,0,0,4,12,16
LICOMA PAMPA,consulta externa,personas de 10 a 14 anos,2015-07-01,6,10,0,0,6,10,16
LLALLAGUA,consulta externa,personas de 10 a 14 anos,2015-07-01,92,103,15,9,107,112,219
LLICA,consulta externa,personas de 10 a 14 anos,2015-07-01,17,4,0,0,17,4,21
LORETO,consulta externa,personas de 10 a 14 anos,2015-07-01,12,13,15,3,27,16,43
LURIBAY,consulta externa,personas de 10 a 14 anos,2015-07-01,27,26,2,0,29,26,55
MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2015-07-01,6,18,0,1,6,19,25
MACHARETI,consulta externa,personas de 10 a 14 anos,2015-07-01,16,35,1,0,17,35,52
MAGDALENA,consulta externa,personas de 10 a 14 anos,2015-07-01,48,46,7,13,55,59,114
MAIRANA,consulta externa,personas de 10 a 14 anos,2015-07-01,19,42,2,3,21,45,66
MALLA,consulta externa,personas de 10 a 14 anos,2015-07-01,7,6,0,0,7,6,13
MAPIRI,consulta externa,personas de 10 a 14 anos,2015-07-01,56,85,1,3,57,88,145
MECAPACA,consulta externa,personas de 10 a 14 anos,2015-07-01,20,20,0,0,20,20,40
MINEROS,consulta externa,personas de 10 a 14 anos,2015-07-01,17,15,0,0,17,15,32
MIZQUE,consulta externa,personas de 10 a 14 anos,2015-07-01,23,11,2,2,25,13,38
MOCOMOCO,consulta externa,personas de 10 a 14 anos,2015-07-01,37,49,3,1,40,50,90
MOJINETE,consulta externa,personas de 10 a 14 anos,2015-07-01,0,4,0,0,0,4,4
MOJOCOYA,consulta externa,personas de 10 a 14 anos,2015-07-01,35,27,1,1,36,28,64
MONTEAGUDO,consulta externa,personas de 10 a 14 anos,2015-07-01,118,143,8,9,126,152,278
MONTERO,consulta externa,personas de 10 a 14 anos,2015-07-01,382,428,41,59,423,487,910
MORO MORO,consulta externa,personas de 10 a 14 anos,2015-07-01,7,9,0,0,7,9,16
MOROCHATA,consulta externa,personas de 10 a 14 anos,2015-07-01,7,21,1,2,8,23,31
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 14 anos,2015-07-01,16,13,3,14,19,27,46
NAZACARA DE PACAJES,consulta externa,personas de 10 a 14 anos,2015-07-01,7,1,0,0,7,1,8
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 14 anos,2015-07-01,6,3,1,0,7,3,10
OCURI,consulta externa,personas de 10 a 14 anos,2015-07-01,15,20,0,3,15,23,38
OKINAWA,consulta externa,personas de 10 a 14 anos,2015-07-01,20,30,1,0,21,30,51
OMEREQUE,consulta externa,personas de 10 a 14 anos,2015-07-01,13,23,1,0,14,23,37
ORURO,consulta externa,personas de 10 a 14 anos,2015-07-01,935,1147,161,231,1096,1378,2474
PADCAYA,consulta externa,personas de 10 a 14 anos,2015-07-01,136,166,1,2,137,168,305
PADILLA,consulta externa,personas de 10 a 14 anos,2015-07-01,56,75,6,0,62,75,137
PAILON,consulta externa,personas de 10 a 14 anos,2015-07-01,53,71,1,5,54,76,130
PALCA,consulta externa,personas de 10 a 14 anos,2015-07-01,22,11,0,2,22,13,35
PALOS BLANCOS,consulta externa,personas de 10 a 14 anos,2015-07-01,63,84,1,10,64,94,158
PAMPA AULLAGAS,consulta externa,personas de 10 a 14 anos,2015-07-01,4,4,0,0,4,4,8
PAMPA GRANDE,consulta externa,personas de 10 a 14 anos,2015-07-01,8,12,0,2,8,14,22
PAPEL PAMPA,consulta externa,personas de 10 a 14 anos,2015-07-01,11,15,1,0,12,15,27
PASORAPA,consulta externa,personas de 10 a 14 anos,2015-07-01,11,10,1,0,12,10,22
PATACAMAYA,consulta externa,personas de 10 a 14 anos,2015-07-01,31,34,1,1,32,35,67
PAZÑA,consulta externa,personas de 10 a 14 anos,2015-07-01,10,12,0,0,10,12,22
PELECHUCO,consulta externa,personas de 10 a 14 anos,2015-07-01,10,10,0,3,10,13,23
POCOATA,consulta externa,personas de 10 a 14 anos,2015-07-01,15,14,3,0,18,14,32
POCONA,consulta externa,personas de 10 a 14 anos,2015-07-01,29,31,0,1,29,32,61
POJO (CBBA),consulta externa,personas de 10 a 14 anos,2015-07-01,25,20,1,2,26,22,48
POOPO,consulta externa,personas de 10 a 14 anos,2015-07-01,15,23,0,2,15,25,40
PORCO,consulta externa,personas de 10 a 14 anos,2015-07-01,11,9,0,0,11,9,20
POROMA,consulta externa,personas de 10 a 14 anos,2015-07-01,22,20,0,1,22,21,43
PORONGO,consulta externa,personas de 10 a 14 anos,2015-07-01,26,41,0,0,26,41,67
PORTACHUELO,consulta externa,personas de 10 a 14 anos,2015-07-01,22,27,1,1,23,28,51
PORVENIR,consulta externa,personas de 10 a 14 anos,2015-07-01,14,36,11,16,25,52,77
POSTRER VALLE,consulta externa,personas de 10 a 14 anos,2015-07-01,3,5,0,0,3,5,8
POTOSI,consulta externa,personas de 10 a 14 anos,2015-07-01,345,358,71,71,416,429,845
PRESTO,consulta externa,personas de 10 a 14 anos,2015-07-01,28,40,0,0,28,40,68
PUCARA,consulta externa,personas de 10 a 14 anos,2015-07-01,4,3,0,0,4,3,7
PUCARANI,consulta externa,personas de 10 a 14 anos,2015-07-01,28,47,0,1,28,48,76
PUERTO ACOSTA,consulta externa,personas de 10 a 14 anos,2015-07-01,6,8,0,0,6,8,14
PUERTO CARABUCO,consulta externa,personas de 10 a 14 anos,2015-07-01,29,29,0,0,29,29,58
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 14 anos,2015-07-01,31,33,1,1,32,34,66
PUERTO PEREZ,consulta externa,personas de 10 a 14 anos,2015-07-01,36,42,1,0,37,42,79
PUERTO QUIJARRO,consulta externa,personas de 10 a 14 anos,2015-07-01,17,20,4,3,21,23,44
PUERTO RICO,consulta externa,personas de 10 a 14 anos,2015-07-01,50,64,0,0,50,64,114
PUERTO SILES,consulta externa,personas de 10 a 14 anos,2015-07-01,1,5,0,0,1,5,6
PUERTO SUAREZ,consulta externa,personas de 10 a 14 anos,2015-07-01,29,29,6,2,35,31,66
PUERTO VILLARROEL,consulta externa,personas de 10 a 14 anos,2015-07-01,131,115,5,12,136,127,263
PUNA,consulta externa,personas de 10 a 14 anos,2015-07-01,35,51,2,0,37,51,88
PUNATA,consulta externa,personas de 10 a 14 anos,2015-07-01,77,91,11,11,88,102,190
QUIABAYA,consulta externa,personas de 10 a 14 anos,2015-07-01,6,10,1,0,7,10,17
QUILLACOLLO,consulta externa,personas de 10 a 14 anos,2015-07-01,402,421,107,114,509,535,1044
QUIME,consulta externa,personas de 10 a 14 anos,2015-07-01,20,30,0,0,20,30,50
QUIRUSILLAS,consulta externa,personas de 10 a 14 anos,2015-07-01,12,11,0,0,12,11,23
RAVELO,consulta externa,personas de 10 a 14 anos,2015-07-01,25,26,0,0,25,26,51
REYES,consulta externa,personas de 10 a 14 anos,2015-07-01,32,38,0,0,32,38,70
RIBERALTA,consulta externa,personas de 10 a 14 anos,2015-07-01,433,456,60,46,493,502,995
ROBORE,consulta externa,personas de 10 a 14 anos,2015-07-01,36,27,4,1,40,28,68
RURRENABAQUE,consulta externa,personas de 10 a 14 anos,2015-07-01,35,50,3,14,38,64,102
SABAYA,consulta externa,personas de 10 a 14 anos,2015-07-01,2,3,0,0,2,3,5
SACABA,consulta externa,personas de 10 a 14 anos,2015-07-01,287,254,58,58,345,312,657
SACABAMBA,consulta externa,personas de 10 a 14 anos,2015-07-01,13,4,0,0,13,4,17
SACACA,consulta externa,personas de 10 a 14 anos,2015-07-01,28,22,0,0,28,22,50
SAIPINA,consulta externa,personas de 10 a 14 anos,2015-07-01,44,32,1,0,45,32,77
SALINAS DE GARCI MENDOZA,consulta externa,personas de 10 a 14 anos,2015-07-01,22,19,2,0,24,19,43
SAMAIPATA,consulta externa,personas de 10 a 14 anos,2015-07-01,41,54,0,3,41,57,98
SAN AGUSTIN,consulta externa,personas de 10 a 14 anos,2015-07-01,4,7,0,3,4,10,14
SAN ANDRES,consulta externa,personas de 10 a 14 anos,2015-07-01,60,78,0,2,60,80,140
SAN ANDRES DE MACHACA,consulta externa,personas de 10 a 14 anos,2015-07-01,10,25,0,0,10,25,35
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 10 a 14 anos,2015-07-01,2,0,0,0,2,0,2
SAN ANTONIO DE LOMERIO,consulta externa,personas de 10 a 14 anos,2015-07-01,10,19,0,0,10,19,29
SAN BENITO,consulta externa,personas de 10 a 14 anos,2015-07-01,13,18,3,5,16,23,39
SAN BORJA,consulta externa,personas de 10 a 14 anos,2015-07-01,96,136,16,16,112,152,264
SAN BUENA VENTURA,consulta externa,personas de 10 a 14 anos,2015-07-01,13,22,0,0,13,22,35
SAN CARLOS,consulta externa,personas de 10 a 14 anos,2015-07-01,24,36,5,9,29,45,74
SAN IGNACIO,consulta externa,personas de 10 a 14 anos,2015-07-01,120,141,7,12,127,153,280
SAN IGNACIO DE VELASCO,consulta externa,personas de 10 a 14 anos,2015-07-01,64,48,2,5,66,53,119
SAN JAVIER(BNI),consulta externa,personas de 10 a 14 anos,2015-07-01,16,19,0,0,16,19,35
SAN JAVIER(STC),consulta externa,personas de 10 a 14 anos,2015-07-01,9,16,0,1,9,17,26
SAN JOAQUIN,consulta externa,personas de 10 a 14 anos,2015-07-01,18,21,2,1,20,22,42
SAN JOSE DE CHIQUITOS,consulta externa,personas de 10 a 14 anos,2015-07-01,83,69,2,1,85,70,155
SAN JUAN DE YAPACANI,consulta externa,personas de 10 a 14 anos,2015-07-01,26,34,1,0,27,34,61
SAN JULIAN,consulta externa,personas de 10 a 14 anos,2015-07-01,78,72,0,4,78,76,154
SAN LORENZO(PND),consulta externa,personas de 10 a 14 anos,2015-07-01,21,18,0,0,21,18,39
SAN LORENZO(TJA),consulta externa,personas de 10 a 14 anos,2015-07-01,107,166,9,8,116,174,290
SAN LUCAS,consulta externa,personas de 10 a 14 anos,2015-07-01,57,63,2,2,59,65,124
SAN MATIAS,consulta externa,personas de 10 a 14 anos,2015-07-01,24,41,2,2,26,43,69
SAN MIGUEL DE VELASCO,consulta externa,personas de 10 a 14 anos,2015-07-01,23,23,1,4,24,27,51
SAN PABLO DE LIPEZ,consulta externa,personas de 10 a 14 anos,2015-07-01,8,6,0,1,8,7,15
SAN PEDRO,consulta externa,personas de 10 a 14 anos,2015-07-01,76,105,3,2,79,107,186
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 10 a 14 anos,2015-07-01,26,31,0,0,26,31,57
SAN PEDRO DE CURAHUARA,consulta externa,personas de 10 a 14 anos,2015-07-01,11,15,0,0,11,15,26
SAN PEDRO DE QUEMES,consulta externa,personas de 10 a 14 anos,2015-07-01,5,11,0,0,5,11,16
SAN PEDRO DE TIQUINA,consulta externa,personas de 10 a 14 anos,2015-07-01,16,9,0,2,16,11,27
SAN PEDRO(PND),consulta externa,personas de 10 a 14 anos,2015-07-01,6,15,20,0,26,15,41
SAN RAFAEL,consulta externa,personas de 10 a 14 anos,2015-07-01,4,13,0,2,4,15,19
SAN RAMON BENI,consulta externa,personas de 10 a 14 anos,2015-07-01,23,14,0,0,23,14,37
SAN RAMON SCZ,consulta externa,personas de 10 a 14 anos,2015-07-01,28,32,0,5,28,37,65
SANTA ANA,consulta externa,personas de 10 a 14 anos,2015-07-01,35,32,7,9,42,41,83
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 10 a 14 anos,2015-07-01,3996,4753,895,1045,4891,5798,10689
SANTA ROSA,consulta externa,personas de 10 a 14 anos,2015-07-01,22,26,0,0,22,26,48
SANTA ROSA DEL SARA,consulta externa,personas de 10 a 14 anos,2015-07-01,30,52,0,3,30,55,85
SANTIAGO DE CALLAPA,consulta externa,personas de 10 a 14 anos,2015-07-01,3,2,0,0,3,2,5
SANTIAGO DE HUARI,consulta externa,personas de 10 a 14 anos,2015-07-01,13,12,2,0,15,12,27
SANTIAGO DE HUATA,consulta externa,personas de 10 a 14 anos,2015-07-01,8,11,3,1,11,12,23
SANTIAGO DE MACHACA,consulta externa,personas de 10 a 14 anos,2015-07-01,6,2,0,0,6,2,8
SANTIVAÑES,consulta externa,personas de 10 a 14 anos,2015-07-01,30,23,1,0,31,23,54
SANTUARIO DE QUILLACAS,consulta externa,personas de 10 a 14 anos,2015-07-01,4,1,0,0,4,1,5
SAPAHAQUI,consulta externa,personas de 10 a 14 anos,2015-07-01,19,15,1,1,20,16,36
SENA,consulta externa,personas de 10 a 14 anos,2015-07-01,55,19,0,0,55,19,74
SHINAOTA,consulta externa,personas de 10 a 14 anos,2015-07-01,35,49,5,4,40,53,93
SICA SICA (VILLA AROMA),consulta externa,personas de 10 a 14 anos,2015-07-01,41,27,1,2,42,29,71
SICAYA,consulta externa,personas de 10 a 14 anos,2015-07-01,6,6,0,0,6,6,12
SIPE SIPE,consulta externa,personas de 10 a 14 anos,2015-07-01,43,55,2,5,45,60,105
SOPACHUY,consulta externa,personas de 10 a 14 anos,2015-07-01,52,46,0,0,52,46,98
SORACACHI,consulta externa,personas de 10 a 14 anos,2015-07-01,12,13,1,0,13,13,26
SORATA,consulta externa,personas de 10 a 14 anos,2015-07-01,5,17,2,2,7,19,26
SUCRE,consulta externa,personas de 10 a 14 anos,2015-07-01,1477,1610,643,583,2120,2193,4313
TACACHI,consulta externa,personas de 10 a 14 anos,2015-07-01,4,3,1,1,5,4,9
TACACOMA,consulta externa,personas de 10 a 14 anos,2015-07-01,6,19,0,0,6,19,25
TACOBAMBA,consulta externa,personas de 10 a 14 anos,2015-07-01,6,10,1,1,7,11,18
TACOPAYA,consulta externa,personas de 10 a 14 anos,2015-07-01,13,12,0,1,13,13,26
TAHUA,consulta externa,personas de 10 a 14 anos,2015-07-01,2,4,0,0,2,4,6
TAPACARI,consulta externa,personas de 10 a 14 anos,2015-07-01,17,21,0,0,17,21,38
TARABUCO,consulta externa,personas de 10 a 14 anos,2015-07-01,17,36,0,1,17,37,54
TARACO,consulta externa,personas de 10 a 14 anos,2015-07-01,11,9,3,0,14,9,23
TARATA,consulta externa,personas de 10 a 14 anos,2015-07-01,12,19,1,1,13,20,33
TARIJA,consulta externa,personas de 10 a 14 anos,2015-07-01,1195,1460,331,326,1526,1786,3312
TARVITA,consulta externa,personas de 10 a 14 anos,2015-07-01,10,23,0,1,10,24,34
TEOPONTE,consulta externa,personas de 10 a 14 anos,2015-07-01,17,22,0,0,17,22,39
TIAWANACU,consulta externa,personas de 10 a 14 anos,2015-07-01,10,20,4,2,14,22,36
TINGUIPAYA,consulta externa,personas de 10 a 14 anos,2015-07-01,21,24,0,0,21,24,45
TIPUANI,consulta externa,personas de 10 a 14 anos,2015-07-01,81,87,0,0,81,87,168
TIQUIPAYA,consulta externa,personas de 10 a 14 anos,2015-07-01,54,50,4,3,58,53,111
TIRAQUE (CBBA),consulta externa,personas de 10 a 14 anos,2015-07-01,36,64,0,0,36,64,100
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 14 anos,2015-07-01,5,8,0,0,5,8,13
TOCO,consulta externa,personas de 10 a 14 anos,2015-07-01,9,12,1,1,10,13,23
TODOS SANTOS,consulta externa,personas de 10 a 14 anos,2015-07-01,1,0,1,0,2,0,2
TOLATA,consulta externa,personas de 10 a 14 anos,2015-07-01,29,12,9,6,38,18,56
TOLEDO,consulta externa,personas de 10 a 14 anos,2015-07-01,6,3,0,1,6,4,10
TOMAVE,consulta externa,personas de 10 a 14 anos,2015-07-01,34,34,2,0,36,34,70
TOMINA,consulta externa,personas de 10 a 14 anos,2015-07-01,60,86,1,0,61,86,147
TORO TORO,consulta externa,personas de 10 a 14 anos,2015-07-01,17,20,0,0,17,20,37
TOTORA(CBBA),consulta externa,personas de 10 a 14 anos,2015-07-01,11,9,2,1,13,10,23
TOTORA(ORR),consulta externa,personas de 10 a 14 anos,2015-07-01,6,1,0,0,6,1,7
TRIGAL,consulta externa,personas de 10 a 14 anos,2015-07-01,5,4,0,0,5,4,9
TRINIDAD,consulta externa,personas de 10 a 14 anos,2015-07-01,565,583,115,162,680,745,1425
TUPIZA,consulta externa,personas de 10 a 14 anos,2015-07-01,224,289,47,53,271,342,613
TURCO,consulta externa,personas de 10 a 14 anos,2015-07-01,10,3,0,0,10,3,13
UMALA,consulta externa,personas de 10 a 14 anos,2015-07-01,7,2,0,0,7,2,9
UNCIA,consulta externa,personas de 10 a 14 anos,2015-07-01,59,73,8,6,67,79,146
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 14 anos,2015-07-01,73,82,7,5,80,87,167
URUBICHA,consulta externa,personas de 10 a 14 anos,2015-07-01,20,30,0,0,20,30,50
UYUNI,consulta externa,personas de 10 a 14 anos,2015-07-01,67,68,1,2,68,70,138
VACAS,consulta externa,personas de 10 a 14 anos,2015-07-01,7,11,1,0,8,11,19
VALLEGRANDE,consulta externa,personas de 10 a 14 anos,2015-07-01,35,37,4,8,39,45,84
VIACHA,consulta externa,personas de 10 a 14 anos,2015-07-01,104,111,118,92,222,203,425
VILA VILA,consulta externa,personas de 10 a 14 anos,2015-07-01,5,7,0,0,5,7,12
VILLA CHARCAS,consulta externa,personas de 10 a 14 anos,2015-07-01,9,15,0,1,9,16,25
