,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
LA PAZ,consulta externa,personas de 20 a 39 anos,2015-07-01,12843,26625,7023,15792,19866,42417,62283
LA RIVERA,consulta externa,personas de 20 a 39 anos,2015-07-01,2,2,0,0,2,2,4
LAGUNILLAS,consulta externa,personas de 20 a 39 anos,2015-07-01,101,183,0,2,101,185,286
LAJA,consulta externa,personas de 20 a 39 anos,2015-07-01,40,145,5,6,45,151,196
LAS CARRERAS,consulta externa,personas de 20 a 39 anos,2015-07-01,44,88,2,4,46,92,138
LICOMA PAMPA,consulta externa,personas de 20 a 39 anos,2015-07-01,10,30,0,0,10,30,40
LLALLAGUA,consulta externa,personas de 20 a 39 anos,2015-07-01,282,1142,16,208,298,1350,1648
LLICA,consulta externa,personas de 20 a 39 anos,2015-07-01,45,50,0,0,45,50,95
LORETO,consulta externa,personas de 20 a 39 anos,2015-07-01,47,67,14,13,61,80,141
LURIBAY,consulta externa,personas de 20 a 39 anos,2015-07-01,128,196,3,6,131,202,333
MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2015-07-01,44,58,5,7,49,65,114
MACHARETI,consulta externa,personas de 20 a 39 anos,2015-07-01,112,269,12,6,124,275,399
MAGDALENA,consulta externa,personas de 20 a 39 anos,2015-07-01,97,150,25,57,122,207,329
MAIRANA,consulta externa,personas de 20 a 39 anos,2015-07-01,54,168,4,32,58,200,258
MALLA,consulta externa,personas de 20 a 39 anos,2015-07-01,13,32,0,0,13,32,45
MAPIRI,consulta externa,personas de 20 a 39 anos,2015-07-01,69,195,2,7,71,202,273
MECAPACA,consulta externa,personas de 20 a 39 anos,2015-07-01,37,99,0,7,37,106,143
MINEROS,consulta externa,personas de 20 a 39 anos,2015-07-01,45,161,0,1,45,162,207
MIZQUE,consulta externa,personas de 20 a 39 anos,2015-07-01,60,181,23,47,83,228,311
MOCOMOCO,consulta externa,personas de 20 a 39 anos,2015-07-01,45,117,1,3,46,120,166
MOJINETE,consulta externa,personas de 20 a 39 anos,2015-07-01,5,13,0,1,5,14,19
MOJOCOYA,consulta externa,personas de 20 a 39 anos,2015-07-01,52,93,2,3,54,96,150
MONTEAGUDO,consulta externa,personas de 20 a 39 anos,2015-07-01,425,1133,38,293,463,1426,1889
MONTERO,consulta externa,personas de 20 a 39 anos,2015-07-01,1038,2985,184,665,1222,3650,4872
MORO MORO,consulta externa,personas de 20 a 39 anos,2015-07-01,14,30,0,3,14,33,47
MOROCHATA,consulta externa,personas de 20 a 39 anos,2015-07-01,24,81,3,8,27,89,116
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 20 a 39 anos,2015-07-01,62,62,9,8,71,70,141
NAZACARA DE PACAJES,consulta externa,personas de 20 a 39 anos,2015-07-01,1,5,0,0,1,5,6
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 20 a 39 anos,2015-07-01,29,35,4,1,33,36,69
OCURI,consulta externa,personas de 20 a 39 anos,2015-07-01,55,177,0,2,55,179,234
OKINAWA,consulta externa,personas de 20 a 39 anos,2015-07-01,75,203,3,68,78,271,349
OMEREQUE,consulta externa,personas de 20 a 39 anos,2015-07-01,77,131,2,5,79,136,215
ORURO,consulta externa,personas de 20 a 39 anos,2015-07-01,4040,9417,838,2716,4878,12133,17011
PADCAYA,consulta externa,personas de 20 a 39 anos,2015-07-01,404,710,11,27,415,737,1152
PADILLA,consulta externa,personas de 20 a 39 anos,2015-07-01,269,529,6,12,275,541,816
PAILON,consulta externa,personas de 20 a 39 anos,2015-07-01,215,521,17,73,232,594,826
PALCA,consulta externa,personas de 20 a 39 anos,2015-07-01,61,162,4,20,65,182,247
PALOS BLANCOS,consulta externa,personas de 20 a 39 anos,2015-07-01,178,457,7,29,185,486,671
PAMPA AULLAGAS,consulta externa,personas de 20 a 39 anos,2015-07-01,16,19,2,0,18,19,37
PAMPA GRANDE,consulta externa,personas de 20 a 39 anos,2015-07-01,26,88,1,12,27,100,127
PAPEL PAMPA,consulta externa,personas de 20 a 39 anos,2015-07-01,29,103,3,3,32,106,138
PASORAPA,consulta externa,personas de 20 a 39 anos,2015-07-01,40,68,1,1,41,69,110
PATACAMAYA,consulta externa,personas de 20 a 39 anos,2015-07-01,46,98,5,17,51,115,166
PAZÑA,consulta externa,personas de 20 a 39 anos,2015-07-01,73,79,3,4,76,83,159
PELECHUCO,consulta externa,personas de 20 a 39 anos,2015-07-01,79,153,0,2,79,155,234
POCOATA,consulta externa,personas de 20 a 39 anos,2015-07-01,58,142,0,0,58,142,200
POCONA,consulta externa,personas de 20 a 39 anos,2015-07-01,93,117,1,1,94,118,212
POJO (CBBA),consulta externa,personas de 20 a 39 anos,2015-07-01,82,137,2,13,84,150,234
POOPO,consulta externa,personas de 20 a 39 anos,2015-07-01,96,87,11,16,107,103,210
PORCO,consulta externa,personas de 20 a 39 anos,2015-07-01,58,113,2,5,60,118,178
POROMA,consulta externa,personas de 20 a 39 anos,2015-07-01,97,272,2,7,99,279,378
PORONGO,consulta externa,personas de 20 a 39 anos,2015-07-01,40,100,1,0,41,100,141
PORTACHUELO,consulta externa,personas de 20 a 39 anos,2015-07-01,68,297,3,71,71,368,439
PORVENIR,consulta externa,personas de 20 a 39 anos,2015-07-01,46,104,36,43,82,147,229
POSTRER VALLE,consulta externa,personas de 20 a 39 anos,2015-07-01,6,24,0,2,6,26,32
POTOSI,consulta externa,personas de 20 a 39 anos,2015-07-01,2129,3187,795,950,2924,4137,7061
PRESTO,consulta externa,personas de 20 a 39 anos,2015-07-01,84,192,1,0,85,192,277
PUCARA,consulta externa,personas de 20 a 39 anos,2015-07-01,25,42,2,8,27,50,77
PUCARANI,consulta externa,personas de 20 a 39 anos,2015-07-01,61,192,3,13,64,205,269
PUERTO ACOSTA,consulta externa,personas de 20 a 39 anos,2015-07-01,27,60,0,1,27,61,88
PUERTO CARABUCO,consulta externa,personas de 20 a 39 anos,2015-07-01,62,101,2,2,64,103,167
PUERTO GONZALO MORENO,consulta externa,personas de 20 a 39 anos,2015-07-01,84,207,6,4,90,211,301
PUERTO PEREZ,consulta externa,personas de 20 a 39 anos,2015-07-01,46,77,4,3,50,80,130
PUERTO QUIJARRO,consulta externa,personas de 20 a 39 anos,2015-07-01,107,171,32,26,139,197,336
PUERTO RICO,consulta externa,personas de 20 a 39 anos,2015-07-01,130,221,6,8,136,229,365
PUERTO SILES,consulta externa,personas de 20 a 39 anos,2015-07-01,4,21,0,0,4,21,25
PUERTO SUAREZ,consulta externa,personas de 20 a 39 anos,2015-07-01,92,224,7,27,99,251,350
PUERTO VILLARROEL,consulta externa,personas de 20 a 39 anos,2015-07-01,450,1087,42,456,492,1543,2035
PUNA,consulta externa,personas de 20 a 39 anos,2015-07-01,165,293,4,5,169,298,467
PUNATA,consulta externa,personas de 20 a 39 anos,2015-07-01,219,663,43,199,262,862,1124
QUIABAYA,consulta externa,personas de 20 a 39 anos,2015-07-01,20,44,0,2,20,46,66
QUILLACOLLO,consulta externa,personas de 20 a 39 anos,2015-07-01,1130,2628,537,1399,1667,4027,5694
QUIME,consulta externa,personas de 20 a 39 anos,2015-07-01,109,48,5,0,114,48,162
QUIRUSILLAS,consulta externa,personas de 20 a 39 anos,2015-07-01,9,15,0,0,9,15,24
RAVELO,consulta externa,personas de 20 a 39 anos,2015-07-01,92,224,1,3,93,227,320
REYES,consulta externa,personas de 20 a 39 anos,2015-07-01,56,224,2,1,58,225,283
RIBERALTA,consulta externa,personas de 20 a 39 anos,2015-07-01,1097,3032,144,699,1241,3731,4972
ROBORE,consulta externa,personas de 20 a 39 anos,2015-07-01,66,255,3,22,69,277,346
RURRENABAQUE,consulta externa,personas de 20 a 39 anos,2015-07-01,138,281,34,92,172,373,545
SABAYA,consulta externa,personas de 20 a 39 anos,2015-07-01,41,64,0,1,41,65,106
SACABA,consulta externa,personas de 20 a 39 anos,2015-07-01,883,2226,208,540,1091,2766,3857
SACABAMBA,consulta externa,personas de 20 a 39 anos,2015-07-01,18,32,0,1,18,33,51
SACACA,consulta externa,personas de 20 a 39 anos,2015-07-01,100,204,2,0,102,204,306
SAIPINA,consulta externa,personas de 20 a 39 anos,2015-07-01,66,129,3,2,69,131,200
SALINAS DE GARCI MENDOZA,consulta externa,personas de 20 a 39 anos,2015-07-01,86,146,1,8,87,154,241
SAMAIPATA,consulta externa,personas de 20 a 39 anos,2015-07-01,67,142,0,4,67,146,213
SAN AGUSTIN,consulta externa,personas de 20 a 39 anos,2015-07-01,37,66,6,7,43,73,116
SAN ANDRES,consulta externa,personas de 20 a 39 anos,2015-07-01,102,248,7,6,109,254,363
SAN ANDRES DE MACHACA,consulta externa,personas de 20 a 39 anos,2015-07-01,23,71,1,7,24,78,102
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 20 a 39 anos,2015-07-01,26,49,1,0,27,49,76
SAN ANTONIO DE LOMERIO,consulta externa,personas de 20 a 39 anos,2015-07-01,19,59,0,0,19,59,78
SAN BENITO,consulta externa,personas de 20 a 39 anos,2015-07-01,41,147,12,43,53,190,243
SAN BORJA,consulta externa,personas de 20 a 39 anos,2015-07-01,222,802,20,123,242,925,1167
SAN BUENA VENTURA,consulta externa,personas de 20 a 39 anos,2015-07-01,76,193,17,15,93,208,301
SAN CARLOS,consulta externa,personas de 20 a 39 anos,2015-07-01,79,387,22,50,101,437,538
SAN IGNACIO,consulta externa,personas de 20 a 39 anos,2015-07-01,229,542,24,60,253,602,855
SAN IGNACIO DE VELASCO,consulta externa,personas de 20 a 39 anos,2015-07-01,172,594,7,55,179,649,828
SAN JAVIER(BNI),consulta externa,personas de 20 a 39 anos,2015-07-01,45,76,0,1,45,77,122
SAN JAVIER(STC),consulta externa,personas de 20 a 39 anos,2015-07-01,48,68,0,0,48,68,116
SAN JOAQUIN,consulta externa,personas de 20 a 39 anos,2015-07-01,22,50,2,0,24,50,74
SAN JOSE DE CHIQUITOS,consulta externa,personas de 20 a 39 anos,2015-07-01,102,401,10,33,112,434,546
SAN JUAN DE YAPACANI,consulta externa,personas de 20 a 39 anos,2015-07-01,76,300,3,13,79,313,392
SAN JULIAN,consulta externa,personas de 20 a 39 anos,2015-07-01,290,670,0,102,290,772,1062
SAN LORENZO(PND),consulta externa,personas de 20 a 39 anos,2015-07-01,44,77,0,3,44,80,124
SAN LORENZO(TJA),consulta externa,personas de 20 a 39 anos,2015-07-01,258,604,9,45,267,649,916
SAN LUCAS,consulta externa,personas de 20 a 39 anos,2015-07-01,263,646,1,15,264,661,925
SAN MATIAS,consulta externa,personas de 20 a 39 anos,2015-07-01,45,162,6,26,51,188,239
SAN MIGUEL DE VELASCO,consulta externa,personas de 20 a 39 anos,2015-07-01,28,89,11,23,39,112,151
SAN PABLO DE LIPEZ,consulta externa,personas de 20 a 39 anos,2015-07-01,43,78,0,0,43,78,121
SAN PEDRO,consulta externa,personas de 20 a 39 anos,2015-07-01,166,344,7,18,173,362,535
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 20 a 39 anos,2015-07-01,129,295,1,2,130,297,427
SAN PEDRO DE CURAHUARA,consulta externa,personas de 20 a 39 anos,2015-07-01,31,76,5,1,36,77,113
SAN PEDRO DE QUEMES,consulta externa,personas de 20 a 39 anos,2015-07-01,23,43,2,3,25,46,71
SAN PEDRO DE TIQUINA,consulta externa,personas de 20 a 39 anos,2015-07-01,12,56,3,7,15,63,78
SAN PEDRO(PND),consulta externa,personas de 20 a 39 anos,2015-07-01,22,52,4,0,26,52,78
SAN RAFAEL,consulta externa,personas de 20 a 39 anos,2015-07-01,39,122,2,54,41,176,217
SAN RAMON BENI,consulta externa,personas de 20 a 39 anos,2015-07-01,33,77,0,0,33,77,110
SAN RAMON SCZ,consulta externa,personas de 20 a 39 anos,2015-07-01,91,189,6,90,97,279,376
SANTA ANA,consulta externa,personas de 20 a 39 anos,2015-07-01,67,214,41,82,108,296,404
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 20 a 39 anos,2015-07-01,13463,26478,5314,7560,18777,34038,52815
SANTA ROSA,consulta externa,personas de 20 a 39 anos,2015-07-01,59,131,2,1,61,132,193
SANTA ROSA DEL SARA,consulta externa,personas de 20 a 39 anos,2015-07-01,85,287,2,3,87,290,377
SANTIAGO DE CALLAPA,consulta externa,personas de 20 a 39 anos,2015-07-01,11,12,1,0,12,12,24
SANTIAGO DE HUARI,consulta externa,personas de 20 a 39 anos,2015-07-01,115,164,25,14,140,178,318
SANTIAGO DE HUATA,consulta externa,personas de 20 a 39 anos,2015-07-01,14,52,1,4,15,56,71
SANTIAGO DE MACHACA,consulta externa,personas de 20 a 39 anos,2015-07-01,13,17,0,0,13,17,30
SANTIVAÑES,consulta externa,personas de 20 a 39 anos,2015-07-01,63,132,6,20,69,152,221
SANTUARIO DE QUILLACAS,consulta externa,personas de 20 a 39 anos,2015-07-01,14,30,2,2,16,32,48
SAPAHAQUI,consulta externa,personas de 20 a 39 anos,2015-07-01,92,97,3,0,95,97,192
SENA,consulta externa,personas de 20 a 39 anos,2015-07-01,167,267,2,3,169,270,439
SHINAOTA,consulta externa,personas de 20 a 39 anos,2015-07-01,155,361,44,58,199,419,618
SICA SICA (VILLA AROMA),consulta externa,personas de 20 a 39 anos,2015-07-01,112,283,4,20,116,303,419
SICAYA,consulta externa,personas de 20 a 39 anos,2015-07-01,9,16,2,2,11,18,29
SIPE SIPE,consulta externa,personas de 20 a 39 anos,2015-07-01,108,418,12,56,120,474,594
SOPACHUY,consulta externa,personas de 20 a 39 anos,2015-07-01,97,176,4,0,101,176,277
SORACACHI,consulta externa,personas de 20 a 39 anos,2015-07-01,46,87,2,1,48,88,136
SORATA,consulta externa,personas de 20 a 39 anos,2015-07-01,55,99,19,58,74,157,231
SUCRE,consulta externa,personas de 20 a 39 anos,2015-07-01,6382,14247,1909,5562,8291,19809,28100
TACACHI,consulta externa,personas de 20 a 39 anos,2015-07-01,18,19,4,1,22,20,42
TACACOMA,consulta externa,personas de 20 a 39 anos,2015-07-01,96,100,7,7,103,107,210
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2015-07-01,43,103,3,16,46,119,165
TACOPAYA,consulta externa,personas de 20 a 39 anos,2015-07-01,19,97,0,2,19,99,118
TAHUA,consulta externa,personas de 20 a 39 anos,2015-07-01,16,18,0,0,16,18,34
TAPACARI,consulta externa,personas de 20 a 39 anos,2015-07-01,66,241,0,0,66,241,307
TARABUCO,consulta externa,personas de 20 a 39 anos,2015-07-01,96,403,5,5,101,408,509
TARACO,consulta externa,personas de 20 a 39 anos,2015-07-01,18,38,2,8,20,46,66
TARATA,consulta externa,personas de 20 a 39 anos,2015-07-01,22,36,3,5,25,41,66
TARIJA,consulta externa,personas de 20 a 39 anos,2015-07-01,4388,8788,1795,3290,6183,12078,18261
TARVITA,consulta externa,personas de 20 a 39 anos,2015-07-01,95,322,3,13,98,335,433
TEOPONTE,consulta externa,personas de 20 a 39 anos,2015-07-01,62,242,7,6,69,248,317
TIAWANACU,consulta externa,personas de 20 a 39 anos,2015-07-01,44,112,3,4,47,116,163
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2015-07-01,100,192,0,0,100,192,292
TIPUANI,consulta externa,personas de 20 a 39 anos,2015-07-01,98,135,3,17,101,152,253
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2015-07-01,150,661,5,97,155,758,913
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2015-07-01,72,159,2,1,74,160,234
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2015-07-01,11,14,2,1,13,15,28
TOCO,consulta externa,personas de 20 a 39 anos,2015-07-01,28,93,2,14,30,107,137
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2015-07-01,2,4,0,0,2,4,6
TOLATA,consulta externa,personas de 20 a 39 anos,2015-07-01,72,86,32,28,104,114,218
TOLEDO,consulta externa,personas de 20 a 39 anos,2015-07-01,17,55,1,1,18,56,74
TOMAVE,consulta externa,personas de 20 a 39 anos,2015-07-01,83,220,3,2,86,222,308
TOMINA,consulta externa,personas de 20 a 39 anos,2015-07-01,120,222,2,0,122,222,344
TORO TORO,consulta externa,personas de 20 a 39 anos,2015-07-01,83,180,0,0,83,180,263
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2015-07-01,64,111,12,7,76,118,194
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2015-07-01,26,42,2,5,28,47,75
TRIGAL,consulta externa,personas de 20 a 39 anos,2015-07-01,25,50,0,3,25,53,78
TRINIDAD,consulta externa,personas de 20 a 39 anos,2015-07-01,2105,3810,360,1078,2465,4888,7353
TUPIZA,consulta externa,personas de 20 a 39 anos,2015-07-01,1183,1565,209,308,1392,1873,3265
TURCO,consulta externa,personas de 20 a 39 anos,2015-07-01,35,47,2,2,37,49,86
UMALA,consulta externa,personas de 20 a 39 anos,2015-07-01,39,79,2,1,41,80,121
UNCIA,consulta externa,personas de 20 a 39 anos,2015-07-01,204,430,31,113,235,543,778
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2015-07-01,244,626,14,38,258,664,922
URUBICHA,consulta externa,personas de 20 a 39 anos,2015-07-01,24,61,0,0,24,61,85
UYUNI,consulta externa,personas de 20 a 39 anos,2015-07-01,349,665,23,134,372,799,1171
VACAS,consulta externa,personas de 20 a 39 anos,2015-07-01,23,61,2,3,25,64,89
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2015-07-01,99,356,35,99,134,455,589
VIACHA,consulta externa,personas de 20 a 39 anos,2015-07-01,221,780,114,448,335,1228,1563
VILA VILA,consulta externa,personas de 20 a 39 anos,2015-07-01,18,38,0,1,18,39,57
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2015-07-01,66,236,3,6,69,242,311
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2015-07-01,833,1868,55,265,888,2133,3021
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2015-07-01,9,22,0,0,9,22,31
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2015-07-01,29,73,1,9,30,82,112
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2015-07-01,93,205,0,0,93,205,298
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2015-07-01,711,2021,54,104,765,2125,2890
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2015-07-01,200,427,9,29,209,456,665
VILLAZON,consulta externa,personas de 20 a 39 anos,2015-07-01,463,1529,26,233,489,1762,2251
VINTO,consulta externa,personas de 20 a 39 anos,2015-07-01,114,342,47,109,161,451,612
VITICHI,consulta externa,personas de 20 a 39 anos,2015-07-01,97,161,0,2,97,163,260
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2015-07-01,9,18,0,3,9,21,30
WARNES,consulta externa,personas de 20 a 39 anos,2015-07-01,334,985,14,125,348,1110,1458
YACO,consulta externa,personas de 20 a 39 anos,2015-07-01,36,84,0,0,36,84,120
YACUIBA,consulta externa,personas de 20 a 39 anos,2015-07-01,1486,3535,241,961,1727,4496,6223
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2015-07-01,79,75,5,2,84,77,161
YANACACHI,consulta externa,personas de 20 a 39 anos,2015-07-01,85,75,7,2,92,77,169
YAPACANI,consulta externa,personas de 20 a 39 anos,2015-07-01,346,823,17,115,363,938,1301
YOCALLA,consulta externa,personas de 20 a 39 anos,2015-07-01,71,154,0,0,71,154,225
YOTALA,consulta externa,personas de 20 a 39 anos,2015-07-01,77,121,11,15,88,136,224
YUNCHARA,consulta externa,personas de 20 a 39 anos,2015-07-01,126,238,0,3,126,241,367
YUNGUYO DE LITORAL,consulta externa,personas de 20 a 39 anos,2015-07-01,0,1,0,0,0,1,1
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2015-07-01,47,149,1,5,48,154,202
ACACIO,consulta externa,personas de 20 a 39 anos,2015-08-01,44,88,0,3,44,91,135
ACHACACHI,consulta externa,personas de 20 a 39 anos,2015-08-01,111,353,6,33,117,386,503
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2015-08-01,31,155,2,3,33,158,191
AIQUILE,consulta externa,personas de 20 a 39 anos,2015-08-01,157,375,23,89,180,464,644
ALALAY,consulta externa,personas de 20 a 39 anos,2015-08-01,9,22,0,1,9,23,32
ALCALA,consulta externa,personas de 20 a 39 anos,2015-08-01,64,96,1,2,65,98,163
ALTO BENI,consulta externa,personas de 20 a 39 anos,2015-08-01,89,204,4,2,93,206,299
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2015-08-01,30,76,0,3,30,79,109
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2015-08-01,23,36,2,5,25,41,66
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2015-08-01,19,41,2,3,21,44,65
ANZALDO,consulta externa,personas de 20 a 39 anos,2015-08-01,45,90,10,22,55,112,167
APOLO,consulta externa,personas de 20 a 39 anos,2015-08-01,52,167,3,16,55,183,238
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2015-08-01,31,49,0,0,31,49,80
ARANI,consulta externa,personas de 20 a 39 anos,2015-08-01,21,52,2,4,23,56,79
ARBIETO,consulta externa,personas de 20 a 39 anos,2015-08-01,47,155,1,13,48,168,216
ARQUE,consulta externa,personas de 20 a 39 anos,2015-08-01,47,84,1,0,48,84,132
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2015-08-01,87,198,4,14,91,212,303
ATOCHA,consulta externa,personas de 20 a 39 anos,2015-08-01,414,505,51,90,465,595,1060
AUCAPATA,consulta externa,personas de 20 a 39 anos,2015-08-01,35,28,0,0,35,28,63
AYATA,consulta externa,personas de 20 a 39 anos,2015-08-01,60,104,1,3,61,107,168
AYO AYO,consulta externa,personas de 20 a 39 anos,2015-08-01,39,65,2,1,41,66,107
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2015-08-01,235,309,46,28,281,337,618
AZURDUY,consulta externa,personas de 20 a 39 anos,2015-08-01,62,198,0,2,62,200,262
BATALLAS,consulta externa,personas de 20 a 39 anos,2015-08-01,37,113,0,0,37,113,150
BAURES,consulta externa,personas de 20 a 39 anos,2015-08-01,61,86,1,1,62,87,149
BELEN DE ANDAMARCA,consulta externa,personas de 20 a 39 anos,2015-08-01,12,22,0,2,12,24,36
BELEN DE URMIRI,consulta externa,personas de 20 a 39 anos,2015-08-01,16,30,0,0,16,30,46
BELLA FLOR,consulta externa,personas de 20 a 39 anos,2015-08-01,36,64,0,1,36,65,101
BERMEJO,consulta externa,personas de 20 a 39 anos,2015-08-01,820,1783,92,394,912,2177,3089
BETANZOS,consulta externa,personas de 20 a 39 anos,2015-08-01,243,461,10,18,253,479,732
BOLIVAR,consulta externa,personas de 20 a 39 anos,2015-08-01,20,33,0,0,20,33,53
BOLPEBRA,consulta externa,personas de 20 a 39 anos,2015-08-01,25,26,1,1,26,27,53
BOYUIBE,consulta externa,personas de 20 a 39 anos,2015-08-01,18,40,1,13,19,53,72
BUENA VISTA,consulta externa,personas de 20 a 39 anos,2015-08-01,88,208,3,4,91,212,303
CABEZAS,consulta externa,personas de 20 a 39 anos,2015-08-01,373,659,22,32,395,691,1086
CAIROMA,consulta externa,personas de 20 a 39 anos,2015-08-01,130,164,16,5,146,169,315
"CAIZA ""D""",consulta externa,personas de 20 a 39 anos,2015-08-01,114,251,2,1,116,252,368
CAJUATA,consulta externa,personas de 20 a 39 anos,2015-08-01,55,121,1,1,56,122,178
CALACOTO,consulta externa,personas de 20 a 39 anos,2015-08-01,18,21,1,0,19,21,40
CALAMARCA,consulta externa,personas de 20 a 39 anos,2015-08-01,66,182,21,7,87,189,276
CAMARGO,consulta externa,personas de 20 a 39 anos,2015-08-01,125,512,27,35,152,547,699
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 20 a 39 anos,2015-08-01,27,73,3,9,30,82,112
CAMIRI,consulta externa,personas de 20 a 39 anos,2015-08-01,907,1290,94,287,1001,1577,2578
CAPINOTA,consulta externa,personas de 20 a 39 anos,2015-08-01,102,313,39,73,141,386,527
CAQUIAVIRI,consulta externa,personas de 20 a 39 anos,2015-08-01,62,80,6,3,68,83,151
CARACOLLO,consulta externa,personas de 20 a 39 anos,2015-08-01,100,272,11,23,111,295,406
CARANAVI,consulta externa,personas de 20 a 39 anos,2015-08-01,312,725,10,28,322,753,1075
CARANGAS,consulta externa,personas de 20 a 39 anos,2015-08-01,8,8,0,2,8,10,18
CARAPARI,consulta externa,personas de 20 a 39 anos,2015-08-01,306,533,5,23,311,556,867
CARIPUYO,consulta externa,personas de 20 a 39 anos,2015-08-01,43,93,0,0,43,93,136
CARMEN RIVERO TORREZ,consulta externa,personas de 20 a 39 anos,2015-08-01,36,78,1,3,37,81,118
CATACORA,consulta externa,personas de 20 a 39 anos,2015-08-01,8,18,0,0,8,18,26
CHACARILLA,consulta externa,personas de 20 a 39 anos,2015-08-01,10,28,0,2,10,30,40
CHALLAPATA,consulta externa,personas de 20 a 39 anos,2015-08-01,183,494,19,203,202,697,899
CHAQUI,consulta externa,personas de 20 a 39 anos,2015-08-01,55,126,1,1,56,127,183
CHARAGUA,consulta externa,personas de 20 a 39 anos,2015-08-01,82,247,4,15,86,262,348
CHARAÑA,consulta externa,personas de 20 a 39 anos,2015-08-01,13,26,0,0,13,26,39
CHAYANTA,consulta externa,personas de 20 a 39 anos,2015-08-01,89,200,1,3,90,203,293
CHIMORE,consulta externa,personas de 20 a 39 anos,2015-08-01,164,298,12,4,176,302,478
CHIPAYA,consulta externa,personas de 20 a 39 anos,2015-08-01,18,14,1,0,19,14,33
CHOQUE COTA,consulta externa,personas de 20 a 39 anos,2015-08-01,8,12,0,0,8,12,20
CHUA COCANI,consulta externa,personas de 20 a 39 anos,2015-08-01,7,31,0,7,7,38,45
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 20 a 39 anos,2015-08-01,67,192,1,3,68,195,263
CHUMA,consulta externa,personas de 20 a 39 anos,2015-08-01,67,126,4,4,71,130,201
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 20 a 39 anos,2015-08-01,38,88,0,0,38,88,126
CKOCHAS,consulta externa,personas de 20 a 39 anos,2015-08-01,92,213,0,5,92,218,310
CLIZA,consulta externa,personas de 20 a 39 anos,2015-08-01,119,317,25,119,144,436,580
COBIJA,consulta externa,personas de 20 a 39 anos,2015-08-01,923,1605,127,808,1050,2413,3463
COCAPATA,consulta externa,personas de 20 a 39 anos,2015-08-01,36,107,2,4,38,111,149
COCHABAMBA,consulta externa,personas de 20 a 39 anos,2015-08-01,7295,17953,5336,13030,12631,30983,43614
COIPASA,consulta externa,personas de 20 a 39 anos,2015-08-01,12,17,0,0,12,17,29
COLCAPIRHUA,consulta externa,personas de 20 a 39 anos,2015-08-01,185,457,60,106,245,563,808
"COLCHA ""K""",consulta externa,personas de 20 a 39 anos,2015-08-01,116,282,8,14,124,296,420
COLLANA,consulta externa,personas de 20 a 39 anos,2015-08-01,22,49,7,8,29,57,86
COLOMI,consulta externa,personas de 20 a 39 anos,2015-08-01,54,154,1,3,55,157,212
COLPA BELGICA,consulta externa,personas de 20 a 39 anos,2015-08-01,86,149,6,9,92,158,250
COLQUECHACA,consulta externa,personas de 20 a 39 anos,2015-08-01,102,300,9,7,111,307,418
COLQUENCHA,consulta externa,personas de 20 a 39 anos,2015-08-01,46,131,22,16,68,147,215
COLQUIRI,consulta externa,personas de 20 a 39 anos,2015-08-01,105,192,27,0,132,192,324
