,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SENA,consulta externa,personas de 50 a 59 anos,2015-07-01,29,25,3,0,32,25,57
SHINAOTA,consulta externa,personas de 50 a 59 anos,2015-07-01,53,56,25,27,78,83,161
SICA SICA (VILLA AROMA),consulta externa,personas de 50 a 59 anos,2015-07-01,79,77,7,8,86,85,171
SICAYA,consulta externa,personas de 50 a 59 anos,2015-07-01,5,4,0,0,5,4,9
SIPE SIPE,consulta externa,personas de 50 a 59 anos,2015-07-01,40,74,8,8,48,82,130
SOPACHUY,consulta externa,personas de 50 a 59 anos,2015-07-01,48,69,0,2,48,71,119
SORACACHI,consulta externa,personas de 50 a 59 anos,2015-07-01,24,15,1,1,25,16,41
SORATA,consulta externa,personas de 50 a 59 anos,2015-07-01,24,15,8,14,32,29,61
SUCRE,consulta externa,personas de 50 a 59 anos,2015-07-01,2448,4402,875,2513,3323,6915,10238
TACACHI,consulta externa,personas de 50 a 59 anos,2015-07-01,5,2,0,1,5,3,8
TACACOMA,consulta externa,personas de 50 a 59 anos,2015-07-01,48,19,0,0,48,19,67
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2015-07-01,20,32,1,4,21,36,57
TACOPAYA,consulta externa,personas de 50 a 59 anos,2015-07-01,20,31,0,0,20,31,51
TAHUA,consulta externa,personas de 50 a 59 anos,2015-07-01,7,4,0,0,7,4,11
TAPACARI,consulta externa,personas de 50 a 59 anos,2015-07-01,29,41,0,1,29,42,71
TARABUCO,consulta externa,personas de 50 a 59 anos,2015-07-01,34,81,2,2,36,83,119
TARACO,consulta externa,personas de 50 a 59 anos,2015-07-01,7,14,6,8,13,22,35
TARATA,consulta externa,personas de 50 a 59 anos,2015-07-01,8,8,2,2,10,10,20
TARIJA,consulta externa,personas de 50 a 59 anos,2015-07-01,1998,3868,1021,2024,3019,5892,8911
TARVITA,consulta externa,personas de 50 a 59 anos,2015-07-01,65,103,0,3,65,106,171
TEOPONTE,consulta externa,personas de 50 a 59 anos,2015-07-01,34,41,2,3,36,44,80
TIAWANACU,consulta externa,personas de 50 a 59 anos,2015-07-01,25,43,10,7,35,50,85
TINGUIPAYA,consulta externa,personas de 50 a 59 anos,2015-07-01,55,41,0,0,55,41,96
TIPUANI,consulta externa,personas de 50 a 59 anos,2015-07-01,33,21,3,5,36,26,62
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2015-07-01,45,80,9,22,54,102,156
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2015-07-01,25,33,1,0,26,33,59
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2015-07-01,11,5,2,2,13,7,20
TOCO,consulta externa,personas de 50 a 59 anos,2015-07-01,20,25,3,0,23,25,48
TODOS SANTOS,consulta externa,personas de 50 a 59 anos,2015-07-01,2,0,1,0,3,0,3
TOLATA,consulta externa,personas de 50 a 59 anos,2015-07-01,16,20,3,10,19,30,49
TOLEDO,consulta externa,personas de 50 a 59 anos,2015-07-01,8,11,0,0,8,11,19
TOMAVE,consulta externa,personas de 50 a 59 anos,2015-07-01,50,78,0,0,50,78,128
TOMINA,consulta externa,personas de 50 a 59 anos,2015-07-01,57,94,0,0,57,94,151
TORO TORO,consulta externa,personas de 50 a 59 anos,2015-07-01,30,39,0,0,30,39,69
TOTORA(CBBA),consulta externa,personas de 50 a 59 anos,2015-07-01,20,10,0,2,20,12,32
TOTORA(ORR),consulta externa,personas de 50 a 59 anos,2015-07-01,16,12,0,0,16,12,28
TRIGAL,consulta externa,personas de 50 a 59 anos,2015-07-01,6,11,0,2,6,13,19
TRINIDAD,consulta externa,personas de 50 a 59 anos,2015-07-01,801,1408,343,640,1144,2048,3192
TUPIZA,consulta externa,personas de 50 a 59 anos,2015-07-01,647,656,202,228,849,884,1733
TURCO,consulta externa,personas de 50 a 59 anos,2015-07-01,20,12,1,0,21,12,33
UMALA,consulta externa,personas de 50 a 59 anos,2015-07-01,7,6,0,0,7,6,13
UNCIA,consulta externa,personas de 50 a 59 anos,2015-07-01,126,150,54,28,180,178,358
URIONDO (A. CONCEPCION),consulta externa,personas de 50 a 59 anos,2015-07-01,87,166,4,14,91,180,271
URUBICHA,consulta externa,personas de 50 a 59 anos,2015-07-01,7,21,0,1,7,22,29
UYUNI,consulta externa,personas de 50 a 59 anos,2015-07-01,180,224,24,25,204,249,453
VACAS,consulta externa,personas de 50 a 59 anos,2015-07-01,8,17,0,2,8,19,27
VALLEGRANDE,consulta externa,personas de 50 a 59 anos,2015-07-01,65,111,67,110,132,221,353
VIACHA,consulta externa,personas de 50 a 59 anos,2015-07-01,122,217,80,141,202,358,560
VILA VILA,consulta externa,personas de 50 a 59 anos,2015-07-01,4,6,0,0,4,6,10
VILLA CHARCAS,consulta externa,personas de 50 a 59 anos,2015-07-01,21,53,2,0,23,53,76
VILLA MONTES,consulta externa,personas de 50 a 59 anos,2015-07-01,316,466,39,80,355,546,901
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 50 a 59 anos,2015-07-01,1,2,0,0,1,2,3
VILLA RIVERO,consulta externa,personas de 50 a 59 anos,2015-07-01,18,28,0,0,18,28,46
VILLA SERRANO,consulta externa,personas de 50 a 59 anos,2015-07-01,42,53,1,2,43,55,98
VILLA TUNARI,consulta externa,personas de 50 a 59 anos,2015-07-01,241,221,26,30,267,251,518
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 50 a 59 anos,2015-07-01,68,107,2,9,70,116,186
VILLAZON,consulta externa,personas de 50 a 59 anos,2015-07-01,212,304,34,31,246,335,581
VINTO,consulta externa,personas de 50 a 59 anos,2015-07-01,42,75,41,18,83,93,176
VITICHI,consulta externa,personas de 50 a 59 anos,2015-07-01,40,52,1,2,41,54,95
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2015-07-01,9,10,2,1,11,11,22
WARNES,consulta externa,personas de 50 a 59 anos,2015-07-01,93,137,18,19,111,156,267
YACO,consulta externa,personas de 50 a 59 anos,2015-07-01,10,22,0,0,10,22,32
YACUIBA,consulta externa,personas de 50 a 59 anos,2015-07-01,578,954,205,330,783,1284,2067
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2015-07-01,24,47,2,1,26,48,74
YANACACHI,consulta externa,personas de 50 a 59 anos,2015-07-01,19,13,5,1,24,14,38
YAPACANI,consulta externa,personas de 50 a 59 anos,2015-07-01,95,96,22,20,117,116,233
YOCALLA,consulta externa,personas de 50 a 59 anos,2015-07-01,49,50,0,5,49,55,104
YOTALA,consulta externa,personas de 50 a 59 anos,2015-07-01,43,78,6,11,49,89,138
YUNCHARA,consulta externa,personas de 50 a 59 anos,2015-07-01,39,50,1,0,40,50,90
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2015-07-01,34,37,1,0,35,37,72
ACACIO,consulta externa,personas de 50 a 59 anos,2015-08-01,16,39,0,1,16,40,56
ACHACACHI,consulta externa,personas de 50 a 59 anos,2015-08-01,50,82,12,14,62,96,158
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2015-08-01,11,14,3,0,14,14,28
AIQUILE,consulta externa,personas de 50 a 59 anos,2015-08-01,79,108,30,40,109,148,257
ALALAY,consulta externa,personas de 50 a 59 anos,2015-08-01,5,6,0,0,5,6,11
ALCALA,consulta externa,personas de 50 a 59 anos,2015-08-01,28,42,2,4,30,46,76
ALTO BENI,consulta externa,personas de 50 a 59 anos,2015-08-01,40,38,3,0,43,38,81
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2015-08-01,14,23,2,0,16,23,39
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2015-08-01,12,12,0,2,12,14,26
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2015-08-01,7,7,0,0,7,7,14
ANZALDO,consulta externa,personas de 50 a 59 anos,2015-08-01,30,60,8,12,38,72,110
APOLO,consulta externa,personas de 50 a 59 anos,2015-08-01,32,35,2,2,34,37,71
ARAMPAMPA,consulta externa,personas de 50 a 59 anos,2015-08-01,4,9,0,0,4,9,13
ARANI,consulta externa,personas de 50 a 59 anos,2015-08-01,8,8,1,1,9,9,18
ARBIETO,consulta externa,personas de 50 a 59 anos,2015-08-01,16,36,5,15,21,51,72
ARQUE,consulta externa,personas de 50 a 59 anos,2015-08-01,9,24,1,0,10,24,34
ASCENCION DE GUARAYOS,consulta externa,personas de 50 a 59 anos,2015-08-01,31,62,0,1,31,63,94
ATOCHA,consulta externa,personas de 50 a 59 anos,2015-08-01,157,113,58,43,215,156,371
AUCAPATA,consulta externa,personas de 50 a 59 anos,2015-08-01,14,15,0,0,14,15,29
AYATA,consulta externa,personas de 50 a 59 anos,2015-08-01,24,22,2,0,26,22,48
AYO AYO,consulta externa,personas de 50 a 59 anos,2015-08-01,17,31,0,0,17,31,48
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 50 a 59 anos,2015-08-01,65,80,17,14,82,94,176
AZURDUY,consulta externa,personas de 50 a 59 anos,2015-08-01,24,48,2,0,26,48,74
BATALLAS,consulta externa,personas de 50 a 59 anos,2015-08-01,27,42,2,2,29,44,73
BAURES,consulta externa,personas de 50 a 59 anos,2015-08-01,20,20,0,0,20,20,40
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2015-08-01,5,4,0,0,5,4,9
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2015-08-01,12,10,0,0,12,10,22
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2015-08-01,12,10,1,0,13,10,23
BERMEJO,consulta externa,personas de 50 a 59 anos,2015-08-01,756,817,111,141,867,958,1825
BETANZOS,consulta externa,personas de 50 a 59 anos,2015-08-01,121,180,6,12,127,192,319
BOLIVAR,consulta externa,personas de 50 a 59 anos,2015-08-01,6,35,0,1,6,36,42
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2015-08-01,9,3,1,0,10,3,13
BOYUIBE,consulta externa,personas de 50 a 59 anos,2015-08-01,9,7,1,3,10,10,20
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2015-08-01,42,92,1,2,43,94,137
CABEZAS,consulta externa,personas de 50 a 59 anos,2015-08-01,128,131,7,9,135,140,275
CAIROMA,consulta externa,personas de 50 a 59 anos,2015-08-01,45,40,8,5,53,45,98
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2015-08-01,48,67,0,1,48,68,116
CAJUATA,consulta externa,personas de 50 a 59 anos,2015-08-01,30,26,0,0,30,26,56
CALACOTO,consulta externa,personas de 50 a 59 anos,2015-08-01,8,16,3,0,11,16,27
CALAMARCA,consulta externa,personas de 50 a 59 anos,2015-08-01,33,50,4,16,37,66,103
CAMARGO,consulta externa,personas de 50 a 59 anos,2015-08-01,103,179,7,10,110,189,299
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2015-08-01,26,20,3,2,29,22,51
CAMIRI,consulta externa,personas de 50 a 59 anos,2015-08-01,343,395,79,98,422,493,915
CAPINOTA,consulta externa,personas de 50 a 59 anos,2015-08-01,53,62,24,28,77,90,167
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2015-08-01,26,19,9,1,35,20,55
CARACOLLO,consulta externa,personas de 50 a 59 anos,2015-08-01,38,48,3,7,41,55,96
CARANAVI,consulta externa,personas de 50 a 59 anos,2015-08-01,120,144,13,12,133,156,289
CARANGAS,consulta externa,personas de 50 a 59 anos,2015-08-01,3,5,0,0,3,5,8
CARAPARI,consulta externa,personas de 50 a 59 anos,2015-08-01,128,123,9,9,137,132,269
CARIPUYO,consulta externa,personas de 50 a 59 anos,2015-08-01,14,9,0,0,14,9,23
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2015-08-01,10,16,1,2,11,18,29
CATACORA,consulta externa,personas de 50 a 59 anos,2015-08-01,4,8,0,0,4,8,12
CHACARILLA,consulta externa,personas de 50 a 59 anos,2015-08-01,3,2,0,1,3,3,6
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2015-08-01,78,101,17,15,95,116,211
CHAQUI,consulta externa,personas de 50 a 59 anos,2015-08-01,34,46,3,1,37,47,84
CHARAGUA,consulta externa,personas de 50 a 59 anos,2015-08-01,53,66,3,9,56,75,131
CHARAÑA,consulta externa,personas de 50 a 59 anos,2015-08-01,6,8,0,1,6,9,15
CHAYANTA,consulta externa,personas de 50 a 59 anos,2015-08-01,43,38,1,1,44,39,83
CHIMORE,consulta externa,personas de 50 a 59 anos,2015-08-01,39,56,0,2,39,58,97
CHIPAYA,consulta externa,personas de 50 a 59 anos,2015-08-01,3,5,0,0,3,5,8
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2015-08-01,4,3,0,0,4,3,7
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2015-08-01,11,12,3,1,14,13,27
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2015-08-01,50,28,1,2,51,30,81
CHUMA,consulta externa,personas de 50 a 59 anos,2015-08-01,40,58,2,3,42,61,103
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2015-08-01,3,8,0,0,3,8,11
CKOCHAS,consulta externa,personas de 50 a 59 anos,2015-08-01,40,61,3,2,43,63,106
CLIZA,consulta externa,personas de 50 a 59 anos,2015-08-01,28,37,1,7,29,44,73
COBIJA,consulta externa,personas de 50 a 59 anos,2015-08-01,294,361,72,102,366,463,829
COCAPATA,consulta externa,personas de 50 a 59 anos,2015-08-01,16,8,0,0,16,8,24
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2015-08-01,4189,6845,3232,5838,7421,12683,20104
COIPASA,consulta externa,personas de 50 a 59 anos,2015-08-01,5,8,0,0,5,8,13
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2015-08-01,72,138,38,54,110,192,302
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2015-08-01,56,56,6,9,62,65,127
COLLANA,consulta externa,personas de 50 a 59 anos,2015-08-01,9,7,2,1,11,8,19
COLOMI,consulta externa,personas de 50 a 59 anos,2015-08-01,14,10,0,0,14,10,24
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2015-08-01,51,78,6,7,57,85,142
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2015-08-01,33,48,4,7,37,55,92
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2015-08-01,23,45,7,18,30,63,93
COLQUIRI,consulta externa,personas de 50 a 59 anos,2015-08-01,55,58,12,8,67,66,133
COMANCHE,consulta externa,personas de 50 a 59 anos,2015-08-01,8,6,1,1,9,7,16
COMARAPA,consulta externa,personas de 50 a 59 anos,2015-08-01,27,58,3,10,30,68,98
COMBAYA,consulta externa,personas de 50 a 59 anos,2015-08-01,0,1,0,0,0,1,1
CONCEPCION,consulta externa,personas de 50 a 59 anos,2015-08-01,24,23,1,2,25,25,50
COPACABANA,consulta externa,personas de 50 a 59 anos,2015-08-01,19,16,0,4,19,20,39
CORIPATA,consulta externa,personas de 50 a 59 anos,2015-08-01,38,33,1,2,39,35,74
CORO CORO,consulta externa,personas de 50 a 59 anos,2015-08-01,27,35,1,7,28,42,70
COROICO,consulta externa,personas de 50 a 59 anos,2015-08-01,31,47,10,29,41,76,117
CORQUE,consulta externa,personas de 50 a 59 anos,2015-08-01,26,27,0,3,26,30,56
COTAGAITA,consulta externa,personas de 50 a 59 anos,2015-08-01,190,204,11,6,201,210,411
COTOCA,consulta externa,personas de 50 a 59 anos,2015-08-01,45,97,10,18,55,115,170
CRUZ DE MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2015-08-01,1,0,0,0,1,0,1
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2015-08-01,41,56,3,15,44,71,115
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2015-08-01,3,8,0,0,3,8,11
CUEVO,consulta externa,personas de 50 a 59 anos,2015-08-01,25,39,1,5,26,44,70
CULPINA,consulta externa,personas de 50 a 59 anos,2015-08-01,39,75,0,1,39,76,115
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2015-08-01,11,20,0,0,11,20,31
CURVA,consulta externa,personas de 50 a 59 anos,2015-08-01,5,3,1,0,6,3,9
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2015-08-01,15,13,1,1,16,14,30
EL ALTO,consulta externa,personas de 50 a 59 anos,2015-08-01,2682,4015,1217,2045,3899,6060,9959
EL CHORO,consulta externa,personas de 50 a 59 anos,2015-08-01,11,20,0,0,11,20,31
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2015-08-01,41,30,1,0,42,30,72
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2015-08-01,79,146,3,3,82,149,231
EL TORNO,consulta externa,personas de 50 a 59 anos,2015-08-01,334,540,184,192,518,732,1250
EL VILLAR,consulta externa,personas de 50 a 59 anos,2015-08-01,45,54,1,5,46,59,105
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2015-08-01,180,306,5,9,185,315,500
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2015-08-01,35,31,2,4,37,35,72
ESCARA,consulta externa,personas de 50 a 59 anos,2015-08-01,5,6,0,0,5,6,11
ESCOMA,consulta externa,personas de 50 a 59 anos,2015-08-01,15,6,4,3,19,9,28
ESMERALDA,consulta externa,personas de 50 a 59 anos,2015-08-01,2,4,0,0,2,4,6
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2015-08-01,20,17,0,0,20,17,37
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2015-08-01,5,1,1,0,6,1,7
EXALTACION,consulta externa,personas de 50 a 59 anos,2015-08-01,4,6,1,1,5,7,12
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2015-08-01,12,10,2,2,14,12,26
FILADELFIA,consulta externa,personas de 50 a 59 anos,2015-08-01,7,3,0,0,7,3,10
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2015-08-01,3,3,0,0,3,3,6
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2015-08-01,28,21,3,0,31,21,52
GUANAY,consulta externa,personas de 50 a 59 anos,2015-08-01,24,27,4,8,28,35,63
GUAQUI,consulta externa,personas de 50 a 59 anos,2015-08-01,13,23,2,6,15,29,44
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2015-08-01,261,377,72,189,333,566,899
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2015-08-01,38,35,1,1,39,36,75
HUACARETA,consulta externa,personas de 50 a 59 anos,2015-08-01,66,146,0,4,66,150,216
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2015-08-01,19,44,2,1,21,45,66
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2015-08-01,8,11,2,0,10,11,21
HUANUNI,consulta externa,personas de 50 a 59 anos,2015-08-01,727,304,280,103,1007,407,1414
HUARACAJE,consulta externa,personas de 50 a 59 anos,2015-08-01,9,15,0,3,9,18,27
HUARINA,consulta externa,personas de 50 a 59 anos,2015-08-01,10,18,0,3,10,21,31
HUATAJATA,consulta externa,personas de 50 a 59 anos,2015-08-01,8,8,0,1,8,9,17
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2015-08-01,20,15,1,0,21,15,36
HUMANATA,consulta externa,personas de 50 a 59 anos,2015-08-01,5,9,0,0,5,9,14
ICHOCA,consulta externa,personas de 50 a 59 anos,2015-08-01,14,14,0,0,14,14,28
ICLA,consulta externa,personas de 50 a 59 anos,2015-08-01,30,36,2,0,32,36,68
INCAHUASI,consulta externa,personas de 50 a 59 anos,2015-08-01,19,23,0,0,19,23,42
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2015-08-01,4,5,0,0,4,5,9
INQUISIVI,consulta externa,personas de 50 a 59 anos,2015-08-01,21,12,1,0,22,12,34
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2015-08-01,61,67,5,15,66,82,148
IXIAMAS,consulta externa,personas de 50 a 59 anos,2015-08-01,20,11,3,1,23,12,35
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2015-08-01,40,34,5,4,45,38,83
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2015-08-01,72,79,2,0,74,79,153
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2015-08-01,139,211,11,19,150,230,380
LA PAZ,consulta externa,personas de 50 a 59 anos,2015-08-01,5661,8520,4140,7226,9801,15746,25547
LA RIVERA,consulta externa,personas de 50 a 59 anos,2015-08-01,2,1,0,0,2,1,3
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2015-08-01,47,54,1,2,48,56,104
LAJA,consulta externa,personas de 50 a 59 anos,2015-08-01,23,21,4,32,27,53,80
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2015-08-01,7,23,1,8,8,31,39
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2015-08-01,8,11,4,0,12,11,23
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2015-08-01,144,189,47,41,191,230,421
LLICA,consulta externa,personas de 50 a 59 anos,2015-08-01,16,23,2,4,18,27,45
LORETO,consulta externa,personas de 50 a 59 anos,2015-08-01,19,16,1,0,20,16,36
LURIBAY,consulta externa,personas de 50 a 59 anos,2015-08-01,37,52,6,1,43,53,96
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2015-08-01,15,38,5,4,20,42,62
MACHARETI,consulta externa,personas de 50 a 59 anos,2015-08-01,49,91,4,3,53,94,147
MAGDALENA,consulta externa,personas de 50 a 59 anos,2015-08-01,55,63,113,146,168,209,377
MAIRANA,consulta externa,personas de 50 a 59 anos,2015-08-01,37,50,9,10,46,60,106
MALLA,consulta externa,personas de 50 a 59 anos,2015-08-01,6,5,0,0,6,5,11
MAPIRI,consulta externa,personas de 50 a 59 anos,2015-08-01,40,32,5,0,45,32,77
MECAPACA,consulta externa,personas de 50 a 59 anos,2015-08-01,22,20,0,0,22,20,42
MINEROS,consulta externa,personas de 50 a 59 anos,2015-08-01,20,26,0,0,20,26,46
MIZQUE,consulta externa,personas de 50 a 59 anos,2015-08-01,30,35,5,12,35,47,82
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2015-08-01,24,24,1,2,25,26,51
MOJINETE,consulta externa,personas de 50 a 59 anos,2015-08-01,4,2,0,0,4,2,6
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2015-08-01,28,62,0,0,28,62,90
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2015-08-01,319,461,45,47,364,508,872
MONTERO,consulta externa,personas de 50 a 59 anos,2015-08-01,391,750,120,333,511,1083,1594
MORO MORO,consulta externa,personas de 50 a 59 anos,2015-08-01,6,12,2,2,8,14,22
MOROCHATA,consulta externa,personas de 50 a 59 anos,2015-08-01,19,27,4,2,23,29,52
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2015-08-01,23,12,1,0,24,12,36
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2015-08-01,3,2,0,0,3,2,5
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2015-08-01,7,7,0,0,7,7,14
OCURI,consulta externa,personas de 50 a 59 anos,2015-08-01,26,32,0,0,26,32,58
OKINAWA,consulta externa,personas de 50 a 59 anos,2015-08-01,38,45,3,6,41,51,92
OMEREQUE,consulta externa,personas de 50 a 59 anos,2015-08-01,40,42,2,2,42,44,86
ORURO,consulta externa,personas de 50 a 59 anos,2015-08-01,2031,3264,940,1532,2971,4796,7767
PADCAYA,consulta externa,personas de 50 a 59 anos,2015-08-01,176,291,11,19,187,310,497
PADILLA,consulta externa,personas de 50 a 59 anos,2015-08-01,146,202,6,3,152,205,357
PAILON,consulta externa,personas de 50 a 59 anos,2015-08-01,59,77,6,7,65,84,149
PALCA,consulta externa,personas de 50 a 59 anos,2015-08-01,45,25,2,0,47,25,72
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2015-08-01,55,67,2,19,57,86,143
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2015-08-01,2,3,0,0,2,3,5
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2015-08-01,9,14,0,1,9,15,24
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2015-08-01,12,15,0,0,12,15,27
PASORAPA,consulta externa,personas de 50 a 59 anos,2015-08-01,24,26,0,5,24,31,55
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2015-08-01,28,17,1,6,29,23,52
PAZÑA,consulta externa,personas de 50 a 59 anos,2015-08-01,35,42,2,1,37,43,80
PELECHUCO,consulta externa,personas de 50 a 59 anos,2015-08-01,19,17,0,0,19,17,36
POCOATA,consulta externa,personas de 50 a 59 anos,2015-08-01,15,33,0,0,15,33,48
POCONA,consulta externa,personas de 50 a 59 anos,2015-08-01,31,33,1,0,32,33,65
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2015-08-01,31,22,3,2,34,24,58
POOPO,consulta externa,personas de 50 a 59 anos,2015-08-01,26,16,6,1,32,17,49
PORCO,consulta externa,personas de 50 a 59 anos,2015-08-01,7,12,1,0,8,12,20
POROMA,consulta externa,personas de 50 a 59 anos,2015-08-01,63,77,0,3,63,80,143
PORONGO,consulta externa,personas de 50 a 59 anos,2015-08-01,28,33,0,0,28,33,61
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2015-08-01,101,168,9,11,110,179,289
PORVENIR,consulta externa,personas de 50 a 59 anos,2015-08-01,20,21,3,6,23,27,50
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2015-08-01,11,18,1,2,12,20,32
POTOSI,consulta externa,personas de 50 a 59 anos,2015-08-01,1353,2103,532,932,1885,3035,4920
PRESTO,consulta externa,personas de 50 a 59 anos,2015-08-01,21,37,0,2,21,39,60
PUCARA,consulta externa,personas de 50 a 59 anos,2015-08-01,13,21,4,14,17,35,52
PUCARANI,consulta externa,personas de 50 a 59 anos,2015-08-01,39,54,1,5,40,59,99
PUERTO ACOSTA,consulta externa,personas de 50 a 59 anos,2015-08-01,41,29,8,1,49,30,79
PUERTO CARABUCO,consulta externa,personas de 50 a 59 anos,2015-08-01,31,42,10,6,41,48,89
PUERTO GONZALO MORENO,consulta externa,personas de 50 a 59 anos,2015-08-01,25,30,1,0,26,30,56
PUERTO PEREZ,consulta externa,personas de 50 a 59 anos,2015-08-01,18,18,1,0,19,18,37
PUERTO QUIJARRO,consulta externa,personas de 50 a 59 anos,2015-08-01,42,52,23,27,65,79,144
PUERTO RICO,consulta externa,personas de 50 a 59 anos,2015-08-01,43,26,12,4,55,30,85
PUERTO SILES,consulta externa,personas de 50 a 59 anos,2015-08-01,6,3,1,0,7,3,10
PUERTO SUAREZ,consulta externa,personas de 50 a 59 anos,2015-08-01,42,62,8,19,50,81,131
PUERTO VILLARROEL,consulta externa,personas de 50 a 59 anos,2015-08-01,175,126,15,16,190,142,332
PUNA,consulta externa,personas de 50 a 59 anos,2015-08-01,75,97,2,2,77,99,176
PUNATA,consulta externa,personas de 50 a 59 anos,2015-08-01,99,163,51,90,150,253,403
QUIABAYA,consulta externa,personas de 50 a 59 anos,2015-08-01,21,9,1,0,22,9,31
QUILLACOLLO,consulta externa,personas de 50 a 59 anos,2015-08-01,365,678,274,355,639,1033,1672
QUIME,consulta externa,personas de 50 a 59 anos,2015-08-01,45,25,10,3,55,28,83
QUIRUSILLAS,consulta externa,personas de 50 a 59 anos,2015-08-01,1,11,0,1,1,12,13
