,group,variable,month,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS REPETIDO,PERSONAS DE 10 A 14 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
COMARAPA,consulta externa,personas de 10 a 14 anos,2022-06-01,42,46,6,3,48,49,97
COMBAYA,consulta externa,personas de 10 a 14 anos,2022-06-01,8,9,0,0,8,9,17
CONCEPCION,consulta externa,personas de 10 a 14 anos,2022-06-01,13,17,1,7,14,24,38
COPACABANA,consulta externa,personas de 10 a 14 anos,2022-06-01,23,25,2,1,25,26,51
CORIPATA,consulta externa,personas de 10 a 14 anos,2022-06-01,40,39,2,3,42,42,84
CORO CORO,consulta externa,personas de 10 a 14 anos,2022-06-01,20,30,5,1,25,31,56
COROICO,consulta externa,personas de 10 a 14 anos,2022-06-01,65,58,7,7,72,65,137
CORQUE,consulta externa,personas de 10 a 14 anos,2022-06-01,29,34,0,2,29,36,65
COTAGAITA,consulta externa,personas de 10 a 14 anos,2022-06-01,221,245,8,12,229,257,486
COTOCA,consulta externa,personas de 10 a 14 anos,2022-06-01,230,235,21,34,251,269,520
CRUZ DE MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2022-06-01,0,2,0,0,0,2,2
CUATRO CAÑADAS,consulta externa,personas de 10 a 14 anos,2022-06-01,46,53,4,13,50,66,116
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 14 anos,2022-06-01,3,0,0,0,3,0,3
CUEVO,consulta externa,personas de 10 a 14 anos,2022-06-01,39,37,1,0,40,37,77
CULPINA,consulta externa,personas de 10 a 14 anos,2022-06-01,76,92,21,34,97,126,223
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 14 anos,2022-06-01,7,7,0,0,7,7,14
CURVA,consulta externa,personas de 10 a 14 anos,2022-06-01,10,5,0,0,10,5,15
DESAGUADERO,consulta externa,personas de 10 a 14 anos,2022-06-01,27,23,0,0,27,23,50
EL ALTO,consulta externa,personas de 10 a 14 anos,2022-06-01,1739,1910,395,391,2134,2301,4435
EL CHORO,consulta externa,personas de 10 a 14 anos,2022-06-01,60,70,0,0,60,70,130
EL PUENTE(STC),consulta externa,personas de 10 a 14 anos,2022-06-01,51,58,0,0,51,58,109
EL PUENTE(TJA),consulta externa,personas de 10 a 14 anos,2022-06-01,78,66,0,0,78,66,144
EL TORNO,consulta externa,personas de 10 a 14 anos,2022-06-01,201,195,193,184,394,379,773
EL VILLAR,consulta externa,personas de 10 a 14 anos,2022-06-01,28,23,0,0,28,23,51
ENTRE RIOS TRJ,consulta externa,personas de 10 a 14 anos,2022-06-01,144,179,1,1,145,180,325
ENTRE RIOS CBBA,consulta externa,personas de 10 a 14 anos,2022-06-01,93,152,5,14,98,166,264
ESCARA,consulta externa,personas de 10 a 14 anos,2022-06-01,3,1,0,0,3,1,4
ESCOMA,consulta externa,personas de 10 a 14 anos,2022-06-01,8,6,0,0,8,6,14
ESMERALDA,consulta externa,personas de 10 a 14 anos,2022-06-01,2,3,0,0,2,3,5
EUCALIPTUS,consulta externa,personas de 10 a 14 anos,2022-06-01,8,13,0,0,8,13,21
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 14 anos,2022-06-01,6,6,0,0,6,6,12
EXALTACION,consulta externa,personas de 10 a 14 anos,2022-06-01,13,18,1,1,14,19,33
FERNANDEZ ALONSO,consulta externa,personas de 10 a 14 anos,2022-06-01,54,62,2,5,56,67,123
FILADELFIA,consulta externa,personas de 10 a 14 anos,2022-06-01,49,59,1,2,50,61,111
GAIOC JATUN AYLLU YURA,consulta externa,personas de 10 a 14 anos,2022-06-01,23,29,0,0,23,29,52
GENERAL SAAVEDRA,consulta externa,personas de 10 a 14 anos,2022-06-01,73,95,7,15,80,110,190
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 14 anos,2022-06-01,33,32,0,1,33,33,66
GUANAY,consulta externa,personas de 10 a 14 anos,2022-06-01,20,51,1,0,21,51,72
GUAQUI,consulta externa,personas de 10 a 14 anos,2022-06-01,10,18,0,2,10,20,30
GUAYARAMERIN,consulta externa,personas de 10 a 14 anos,2022-06-01,467,566,21,19,488,585,1073
GUTIERREZ,consulta externa,personas de 10 a 14 anos,2022-06-01,65,92,2,5,67,97,164
HUACARETA,consulta externa,personas de 10 a 14 anos,2022-06-01,47,56,2,3,49,59,108
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 14 anos,2022-06-01,26,31,0,0,26,31,57
HUACHACALLA,consulta externa,personas de 10 a 14 anos,2022-06-01,6,4,3,5,9,9,18
HUANUNI,consulta externa,personas de 10 a 14 anos,2022-06-01,117,113,27,23,144,136,280
HUARACAJE,consulta externa,personas de 10 a 14 anos,2022-06-01,12,26,0,0,12,26,38
HUARINA,consulta externa,personas de 10 a 14 anos,2022-06-01,29,19,0,3,29,22,51
HUATAJATA,consulta externa,personas de 10 a 14 anos,2022-06-01,4,8,3,3,7,11,18
HUAYLLAMARCA,consulta externa,personas de 10 a 14 anos,2022-06-01,20,30,0,1,20,31,51
HUMANATA,consulta externa,personas de 10 a 14 anos,2022-06-01,8,2,0,0,8,2,10
ICHOCA,consulta externa,personas de 10 a 14 anos,2022-06-01,21,25,1,0,22,25,47
ICLA,consulta externa,personas de 10 a 14 anos,2022-06-01,47,67,0,2,47,69,116
INCAHUASI,consulta externa,personas de 10 a 14 anos,2022-06-01,47,74,0,0,47,74,121
INGAVI (HUMAITA),consulta externa,personas de 10 a 14 anos,2022-06-01,9,8,0,0,9,8,17
INQUISIVI,consulta externa,personas de 10 a 14 anos,2022-06-01,36,33,1,0,37,33,70
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 14 anos,2022-06-01,45,52,0,1,45,53,98
IXIAMAS,consulta externa,personas de 10 a 14 anos,2022-06-01,27,41,2,1,29,42,71
JESUS DE MACHACA,consulta externa,personas de 10 a 14 anos,2022-06-01,32,46,1,3,33,49,82
LA ASUNTA,consulta externa,personas de 10 a 14 anos,2022-06-01,74,119,4,12,78,131,209
LA GUARDIA,consulta externa,personas de 10 a 14 anos,2022-06-01,369,375,127,109,496,484,980
LA PAZ,consulta externa,personas de 10 a 14 anos,2022-06-01,2999,2976,1078,972,4077,3948,8025
LA RIVERA,consulta externa,personas de 10 a 14 anos,2022-06-01,1,1,0,0,1,1,2
LAGUNILLAS,consulta externa,personas de 10 a 14 anos,2022-06-01,52,53,0,0,52,53,105
LAJA,consulta externa,personas de 10 a 14 anos,2022-06-01,34,51,8,6,42,57,99
LAS CARRERAS,consulta externa,personas de 10 a 14 anos,2022-06-01,84,67,0,0,84,67,151
LICOMA PAMPA,consulta externa,personas de 10 a 14 anos,2022-06-01,11,10,0,0,11,10,21
LLALLAGUA,consulta externa,personas de 10 a 14 anos,2022-06-01,144,153,14,6,158,159,317
LLICA,consulta externa,personas de 10 a 14 anos,2022-06-01,16,29,0,0,16,29,45
LORETO,consulta externa,personas de 10 a 14 anos,2022-06-01,18,23,2,1,20,24,44
LURIBAY,consulta externa,personas de 10 a 14 anos,2022-06-01,66,42,1,0,67,42,109
MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2022-06-01,13,14,2,0,15,14,29
MACHARETI,consulta externa,personas de 10 a 14 anos,2022-06-01,48,55,3,4,51,59,110
MAGDALENA,consulta externa,personas de 10 a 14 anos,2022-06-01,72,74,0,3,72,77,149
MAIRANA,consulta externa,personas de 10 a 14 anos,2022-06-01,24,30,7,11,31,41,72
MALLA,consulta externa,personas de 10 a 14 anos,2022-06-01,6,9,0,0,6,9,15
MAPIRI,consulta externa,personas de 10 a 14 anos,2022-06-01,50,33,4,6,54,39,93
MECAPACA,consulta externa,personas de 10 a 14 anos,2022-06-01,40,62,2,3,42,65,107
MINEROS,consulta externa,personas de 10 a 14 anos,2022-06-01,57,65,0,0,57,65,122
MIZQUE,consulta externa,personas de 10 a 14 anos,2022-06-01,65,84,11,18,76,102,178
MOCOMOCO,consulta externa,personas de 10 a 14 anos,2022-06-01,20,40,1,1,21,41,62
MOJINETE,consulta externa,personas de 10 a 14 anos,2022-06-01,9,18,0,1,9,19,28
MOJOCOYA,consulta externa,personas de 10 a 14 anos,2022-06-01,37,44,1,3,38,47,85
MONTEAGUDO,consulta externa,personas de 10 a 14 anos,2022-06-01,119,137,11,20,130,157,287
MONTERO,consulta externa,personas de 10 a 14 anos,2022-06-01,568,583,102,110,670,693,1363
MORO MORO,consulta externa,personas de 10 a 14 anos,2022-06-01,5,11,1,2,6,13,19
MOROCHATA,consulta externa,personas de 10 a 14 anos,2022-06-01,26,35,0,1,26,36,62
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 14 anos,2022-06-01,15,12,1,0,16,12,28
NAZACARA DE PACAJES,consulta externa,personas de 10 a 14 anos,2022-06-01,7,4,0,0,7,4,11
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 14 anos,2022-06-01,5,9,0,0,5,9,14
OCURI,consulta externa,personas de 10 a 14 anos,2022-06-01,63,66,4,0,67,66,133
OKINAWA,consulta externa,personas de 10 a 14 anos,2022-06-01,38,39,27,27,65,66,131
OMEREQUE,consulta externa,personas de 10 a 14 anos,2022-06-01,7,38,1,1,8,39,47
ORURO,consulta externa,personas de 10 a 14 anos,2022-06-01,1414,1269,209,195,1623,1464,3087
PADCAYA,consulta externa,personas de 10 a 14 anos,2022-06-01,132,165,7,1,139,166,305
PADILLA,consulta externa,personas de 10 a 14 anos,2022-06-01,39,40,1,1,40,41,81
PAILON,consulta externa,personas de 10 a 14 anos,2022-06-01,75,72,2,2,77,74,151
PALCA,consulta externa,personas de 10 a 14 anos,2022-06-01,79,83,2,1,81,84,165
PALOS BLANCOS,consulta externa,personas de 10 a 14 anos,2022-06-01,101,80,3,6,104,86,190
PAMPA AULLAGAS,consulta externa,personas de 10 a 14 anos,2022-06-01,14,5,0,0,14,5,19
PAMPA GRANDE,consulta externa,personas de 10 a 14 anos,2022-06-01,18,26,1,2,19,28,47
PAPEL PAMPA,consulta externa,personas de 10 a 14 anos,2022-06-01,43,40,1,0,44,40,84
PASORAPA,consulta externa,personas de 10 a 14 anos,2022-06-01,19,14,0,0,19,14,33
PATACAMAYA,consulta externa,personas de 10 a 14 anos,2022-06-01,45,44,0,0,45,44,89
PAZÑA,consulta externa,personas de 10 a 14 anos,2022-06-01,22,22,1,1,23,23,46
PELECHUCO,consulta externa,personas de 10 a 14 anos,2022-06-01,29,31,1,0,30,31,61
POCOATA,consulta externa,personas de 10 a 14 anos,2022-06-01,57,81,0,0,57,81,138
POCONA,consulta externa,personas de 10 a 14 anos,2022-06-01,56,37,0,1,56,38,94
POJO (CBBA),consulta externa,personas de 10 a 14 anos,2022-06-01,27,47,4,11,31,58,89
POOPO,consulta externa,personas de 10 a 14 anos,2022-06-01,21,22,0,0,21,22,43
PORCO,consulta externa,personas de 10 a 14 anos,2022-06-01,31,34,0,0,31,34,65
POROMA,consulta externa,personas de 10 a 14 anos,2022-06-01,100,117,0,0,100,117,217
PORONGO,consulta externa,personas de 10 a 14 anos,2022-06-01,90,103,1,2,91,105,196
PORTACHUELO,consulta externa,personas de 10 a 14 anos,2022-06-01,54,81,1,4,55,85,140
PORVENIR,consulta externa,personas de 10 a 14 anos,2022-06-01,45,55,2,17,47,72,119
POSTRER VALLE,consulta externa,personas de 10 a 14 anos,2022-06-01,6,10,1,1,7,11,18
POTOSI,consulta externa,personas de 10 a 14 anos,2022-06-01,1040,1162,172,170,1212,1332,2544
PRESTO,consulta externa,personas de 10 a 14 anos,2022-06-01,46,48,1,0,47,48,95
PUCARA,consulta externa,personas de 10 a 14 anos,2022-06-01,7,12,4,4,11,16,27
PUCARANI,consulta externa,personas de 10 a 14 anos,2022-06-01,63,57,1,4,64,61,125
PUERTO ACOSTA,consulta externa,personas de 10 a 14 anos,2022-06-01,16,19,0,2,16,21,37
PUERTO CARABUCO,consulta externa,personas de 10 a 14 anos,2022-06-01,27,40,0,2,27,42,69
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 14 anos,2022-06-01,35,44,2,3,37,47,84
PUERTO PEREZ,consulta externa,personas de 10 a 14 anos,2022-06-01,22,37,0,0,22,37,59
PUERTO QUIJARRO,consulta externa,personas de 10 a 14 anos,2022-06-01,27,45,11,8,38,53,91
PUERTO RICO,consulta externa,personas de 10 a 14 anos,2022-06-01,50,47,0,0,50,47,97
PUERTO SILES,consulta externa,personas de 10 a 14 anos,2022-06-01,12,11,0,0,12,11,23
PUERTO SUAREZ,consulta externa,personas de 10 a 14 anos,2022-06-01,72,69,0,1,72,70,142
PUERTO VILLARROEL,consulta externa,personas de 10 a 14 anos,2022-06-01,285,287,20,5,305,292,597
PUNA,consulta externa,personas de 10 a 14 anos,2022-06-01,86,140,0,0,86,140,226
PUNATA,consulta externa,personas de 10 a 14 anos,2022-06-01,129,138,88,88,217,226,443
QUIABAYA,consulta externa,personas de 10 a 14 anos,2022-06-01,10,21,1,1,11,22,33
QUILLACOLLO,consulta externa,personas de 10 a 14 anos,2022-06-01,602,757,87,64,689,821,1510
QUIME,consulta externa,personas de 10 a 14 anos,2022-06-01,39,37,0,0,39,37,76
QUIRUSILLAS,consulta externa,personas de 10 a 14 anos,2022-06-01,7,9,1,4,8,13,21
RAQAYPAMPA(ETA),consulta externa,personas de 10 a 14 anos,2022-06-01,25,43,0,1,25,44,69
RAVELO,consulta externa,personas de 10 a 14 anos,2022-06-01,74,95,0,0,74,95,169
REYES,consulta externa,personas de 10 a 14 anos,2022-06-01,41,50,0,0,41,50,91
RIBERALTA,consulta externa,personas de 10 a 14 anos,2022-06-01,494,691,71,100,565,791,1356
ROBORE,consulta externa,personas de 10 a 14 anos,2022-06-01,65,78,5,11,70,89,159
RURRENABAQUE,consulta externa,personas de 10 a 14 anos,2022-06-01,102,129,21,11,123,140,263
SABAYA,consulta externa,personas de 10 a 14 anos,2022-06-01,21,10,0,1,21,11,32
SACABA,consulta externa,personas de 10 a 14 anos,2022-06-01,379,382,59,47,438,429,867
SACABAMBA,consulta externa,personas de 10 a 14 anos,2022-06-01,30,22,2,0,32,22,54
SACACA,consulta externa,personas de 10 a 14 anos,2022-06-01,36,42,0,0,36,42,78
SAIPINA,consulta externa,personas de 10 a 14 anos,2022-06-01,39,40,1,2,40,42,82
SALINAS DE GARCI MENDOZA,consulta externa,personas de 10 a 14 anos,2022-06-01,49,55,1,2,50,57,107
SAMAIPATA,consulta externa,personas de 10 a 14 anos,2022-06-01,56,47,3,12,59,59,118
SAN AGUSTIN,consulta externa,personas de 10 a 14 anos,2022-06-01,8,8,0,0,8,8,16
SAN ANDRES,consulta externa,personas de 10 a 14 anos,2022-06-01,63,60,2,2,65,62,127
SAN ANDRES DE MACHACA,consulta externa,personas de 10 a 14 anos,2022-06-01,18,36,0,4,18,40,58
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 10 a 14 anos,2022-06-01,18,22,1,0,19,22,41
SAN ANTONIO DE LOMERIO,consulta externa,personas de 10 a 14 anos,2022-06-01,11,11,0,5,11,16,27
SAN BENITO,consulta externa,personas de 10 a 14 anos,2022-06-01,19,23,5,4,24,27,51
SAN BORJA,consulta externa,personas de 10 a 14 anos,2022-06-01,218,261,101,98,319,359,678
SAN BUENA VENTURA,consulta externa,personas de 10 a 14 anos,2022-06-01,17,53,0,4,17,57,74
SAN CARLOS,consulta externa,personas de 10 a 14 anos,2022-06-01,31,22,0,1,31,23,54
SAN IGNACIO,consulta externa,personas de 10 a 14 anos,2022-06-01,126,159,77,67,203,226,429
SAN IGNACIO DE VELASCO,consulta externa,personas de 10 a 14 anos,2022-06-01,40,31,1,7,41,38,79
SAN JAVIER(BNI),consulta externa,personas de 10 a 14 anos,2022-06-01,16,15,1,0,17,15,32
SAN JAVIER(STC),consulta externa,personas de 10 a 14 anos,2022-06-01,21,20,2,1,23,21,44
SAN JOAQUIN,consulta externa,personas de 10 a 14 anos,2022-06-01,34,31,1,1,35,32,67
SAN JOSE DE CHIQUITOS,consulta externa,personas de 10 a 14 anos,2022-06-01,62,109,4,5,66,114,180
SAN JUAN DE YAPACANI,consulta externa,personas de 10 a 14 anos,2022-06-01,33,36,3,2,36,38,74
SAN JULIAN,consulta externa,personas de 10 a 14 anos,2022-06-01,130,166,12,15,142,181,323
SAN LORENZO(PND),consulta externa,personas de 10 a 14 anos,2022-06-01,52,68,1,0,53,68,121
SAN LORENZO(TJA),consulta externa,personas de 10 a 14 anos,2022-06-01,142,133,6,2,148,135,283
SAN LUCAS,consulta externa,personas de 10 a 14 anos,2022-06-01,151,182,2,0,153,182,335
SAN MATIAS,consulta externa,personas de 10 a 14 anos,2022-06-01,31,50,1,4,32,54,86
SAN MIGUEL DE VELASCO,consulta externa,personas de 10 a 14 anos,2022-06-01,108,109,59,49,167,158,325
SAN PABLO DE LIPEZ,consulta externa,personas de 10 a 14 anos,2022-06-01,15,33,0,0,15,33,48
SAN PEDRO,consulta externa,personas de 10 a 14 anos,2022-06-01,116,131,15,12,131,143,274
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 10 a 14 anos,2022-06-01,65,72,0,0,65,72,137
SAN PEDRO DE CURAHUARA,consulta externa,personas de 10 a 14 anos,2022-06-01,23,22,0,0,23,22,45
SAN PEDRO DE MACHA,consulta externa,personas de 10 a 14 anos,2022-06-01,50,62,0,0,50,62,112
SAN PEDRO DE QUEMES,consulta externa,personas de 10 a 14 anos,2022-06-01,7,13,0,2,7,15,22
SAN PEDRO DE TIQUINA,consulta externa,personas de 10 a 14 anos,2022-06-01,9,23,5,5,14,28,42
SAN PEDRO(PND),consulta externa,personas de 10 a 14 anos,2022-06-01,16,13,0,0,16,13,29
SAN RAFAEL,consulta externa,personas de 10 a 14 anos,2022-06-01,26,11,5,1,31,12,43
SAN RAMON BENI,consulta externa,personas de 10 a 14 anos,2022-06-01,41,57,5,11,46,68,114
SAN RAMON SCZ,consulta externa,personas de 10 a 14 anos,2022-06-01,16,28,1,1,17,29,46
SANTA ANA,consulta externa,personas de 10 a 14 anos,2022-06-01,50,73,9,2,59,75,134
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 10 a 14 anos,2022-06-01,4917,5153,990,1040,5907,6193,12100
SANTA ROSA,consulta externa,personas de 10 a 14 anos,2022-06-01,58,74,8,6,66,80,146
SANTA ROSA DEL SARA,consulta externa,personas de 10 a 14 anos,2022-06-01,63,104,1,3,64,107,171
SANTIAGO DE CALLAPA,consulta externa,personas de 10 a 14 anos,2022-06-01,9,16,0,0,9,16,25
SANTIAGO DE HUARI,consulta externa,personas de 10 a 14 anos,2022-06-01,35,50,1,4,36,54,90
SANTIAGO DE HUATA,consulta externa,personas de 10 a 14 anos,2022-06-01,7,22,5,3,12,25,37
SANTIAGO DE MACHACA,consulta externa,personas de 10 a 14 anos,2022-06-01,9,4,0,1,9,5,14
SANTIVAÑES,consulta externa,personas de 10 a 14 anos,2022-06-01,28,13,2,2,30,15,45
SANTUARIO DE QUILLACAS,consulta externa,personas de 10 a 14 anos,2022-06-01,25,30,0,0,25,30,55
SAPAHAQUI,consulta externa,personas de 10 a 14 anos,2022-06-01,28,45,1,2,29,47,76
SENA,consulta externa,personas de 10 a 14 anos,2022-06-01,45,57,2,5,47,62,109
SHINAOTA,consulta externa,personas de 10 a 14 anos,2022-06-01,95,108,9,11,104,119,223
SICA SICA (VILLA AROMA),consulta externa,personas de 10 a 14 anos,2022-06-01,63,92,1,2,64,94,158
SICAYA,consulta externa,personas de 10 a 14 anos,2022-06-01,2,4,0,1,2,5,7
SIPE SIPE,consulta externa,personas de 10 a 14 anos,2022-06-01,158,158,17,34,175,192,367
SOPACHUY,consulta externa,personas de 10 a 14 anos,2022-06-01,54,41,13,15,67,56,123
SORACACHI,consulta externa,personas de 10 a 14 anos,2022-06-01,38,45,0,2,38,47,85
SORATA,consulta externa,personas de 10 a 14 anos,2022-06-01,54,74,0,2,54,76,130
SUCRE,consulta externa,personas de 10 a 14 anos,2022-06-01,1910,1821,372,292,2282,2113,4395
TACACHI,consulta externa,personas de 10 a 14 anos,2022-06-01,3,4,0,0,3,4,7
TACACOMA,consulta externa,personas de 10 a 14 anos,2022-06-01,32,31,3,0,35,31,66
TACOBAMBA,consulta externa,personas de 10 a 14 anos,2022-06-01,45,47,0,0,45,47,92
TACOPAYA,consulta externa,personas de 10 a 14 anos,2022-06-01,25,32,1,0,26,32,58
TAHUA,consulta externa,personas de 10 a 14 anos,2022-06-01,7,2,0,0,7,2,9
TAPACARI,consulta externa,personas de 10 a 14 anos,2022-06-01,79,70,0,0,79,70,149
TARABUCO,consulta externa,personas de 10 a 14 anos,2022-06-01,46,53,1,2,47,55,102
TARACO,consulta externa,personas de 10 a 14 anos,2022-06-01,16,3,1,0,17,3,20
TARATA,consulta externa,personas de 10 a 14 anos,2022-06-01,12,9,2,0,14,9,23
TARIJA,consulta externa,personas de 10 a 14 anos,2022-06-01,1194,1109,213,213,1407,1322,2729
TARVITA,consulta externa,personas de 10 a 14 anos,2022-06-01,101,126,7,3,108,129,237
TEOPONTE,consulta externa,personas de 10 a 14 anos,2022-06-01,29,36,0,0,29,36,65
TIAHUANACU,consulta externa,personas de 10 a 14 anos,2022-06-01,30,25,2,1,32,26,58
TINGUIPAYA,consulta externa,personas de 10 a 14 anos,2022-06-01,77,77,0,0,77,77,154
TIPUANI,consulta externa,personas de 10 a 14 anos,2022-06-01,34,22,5,4,39,26,65
TIQUIPAYA,consulta externa,personas de 10 a 14 anos,2022-06-01,273,319,18,23,291,342,633
TIRAQUE (CBBA),consulta externa,personas de 10 a 14 anos,2022-06-01,41,57,3,10,44,67,111
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 14 anos,2022-06-01,4,12,0,0,4,12,16
TOCO,consulta externa,personas de 10 a 14 anos,2022-06-01,12,22,1,5,13,27,40
TODOS SANTOS,consulta externa,personas de 10 a 14 anos,2022-06-01,2,0,0,0,2,0,2
TOLATA,consulta externa,personas de 10 a 14 anos,2022-06-01,13,9,2,1,15,10,25
TOLEDO,consulta externa,personas de 10 a 14 anos,2022-06-01,23,22,0,0,23,22,45
TOMAVE,consulta externa,personas de 10 a 14 anos,2022-06-01,43,35,1,0,44,35,79
TOMINA,consulta externa,personas de 10 a 14 anos,2022-06-01,27,49,0,2,27,51,78
TORO TORO,consulta externa,personas de 10 a 14 anos,2022-06-01,42,65,0,1,42,66,108
TOTORA(CBBA),consulta externa,personas de 10 a 14 anos,2022-06-01,35,27,1,1,36,28,64
TOTORA(ORR),consulta externa,personas de 10 a 14 anos,2022-06-01,46,37,1,0,47,37,84
TRIGAL,consulta externa,personas de 10 a 14 anos,2022-06-01,5,13,0,0,5,13,18
TRINIDAD,consulta externa,personas de 10 a 14 anos,2022-06-01,609,608,126,129,735,737,1472
TUPIZA,consulta externa,personas de 10 a 14 anos,2022-06-01,478,414,22,18,500,432,932
TURCO,consulta externa,personas de 10 a 14 anos,2022-06-01,19,14,0,0,19,14,33
UMALA,consulta externa,personas de 10 a 14 anos,2022-06-01,20,29,0,0,20,29,49
UNCIA,consulta externa,personas de 10 a 14 anos,2022-06-01,102,82,14,13,116,95,211
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 14 anos,2022-06-01,68,104,2,2,70,106,176
URUBICHA,consulta externa,personas de 10 a 14 anos,2022-06-01,16,28,0,0,16,28,44
UYUNI,consulta externa,personas de 10 a 14 anos,2022-06-01,140,103,8,2,148,105,253
VACAS,consulta externa,personas de 10 a 14 anos,2022-06-01,26,21,1,1,27,22,49
VALLEGRANDE,consulta externa,personas de 10 a 14 anos,2022-06-01,80,90,22,14,102,104,206
VIACHA,consulta externa,personas de 10 a 14 anos,2022-06-01,209,229,58,53,267,282,549
VILA VILA,consulta externa,personas de 10 a 14 anos,2022-06-01,32,55,0,0,32,55,87
VILLA CHARCAS,consulta externa,personas de 10 a 14 anos,2022-06-01,55,42,0,1,55,43,98
VILLA MONTES,consulta externa,personas de 10 a 14 anos,2022-06-01,199,185,16,15,215,200,415
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 14 anos,2022-06-01,17,15,0,1,17,16,33
VILLA RIVERO,consulta externa,personas de 10 a 14 anos,2022-06-01,10,12,1,1,11,13,24
VILLA SERRANO,consulta externa,personas de 10 a 14 anos,2022-06-01,49,70,2,4,51,74,125
VILLA TUNARI,consulta externa,personas de 10 a 14 anos,2022-06-01,342,397,26,28,368,425,793
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 14 anos,2022-06-01,50,50,0,0,50,50,100
VILLAZON,consulta externa,personas de 10 a 14 anos,2022-06-01,239,242,29,31,268,273,541
VINTO,consulta externa,personas de 10 a 14 anos,2022-06-01,195,191,9,11,204,202,406
VITICHI,consulta externa,personas de 10 a 14 anos,2022-06-01,49,93,0,0,49,93,142
WALDO BALLIVIAN,consulta externa,personas de 10 a 14 anos,2022-06-01,2,1,2,2,4,3,7
WARNES,consulta externa,personas de 10 a 14 anos,2022-06-01,511,565,36,56,547,621,1168
YACO,consulta externa,personas de 10 a 14 anos,2022-06-01,23,24,0,1,23,25,48
YACUIBA,consulta externa,personas de 10 a 14 anos,2022-06-01,366,403,83,93,449,496,945
YAMPARAEZ,consulta externa,personas de 10 a 14 anos,2022-06-01,23,25,4,3,27,28,55
YANACACHI,consulta externa,personas de 10 a 14 anos,2022-06-01,41,55,1,0,42,55,97
YAPACANI,consulta externa,personas de 10 a 14 anos,2022-06-01,158,186,9,11,167,197,364
YOCALLA,consulta externa,personas de 10 a 14 anos,2022-06-01,54,36,0,0,54,36,90
YOTALA,consulta externa,personas de 10 a 14 anos,2022-06-01,33,61,2,3,35,64,99
YUNCHARA,consulta externa,personas de 10 a 14 anos,2022-06-01,46,63,0,0,46,63,109
YUNGUYO DE LITORAL,consulta externa,personas de 10 a 14 anos,2022-06-01,2,4,0,0,2,4,6
ZUDAÑEZ,consulta externa,personas de 10 a 14 anos,2022-06-01,43,40,1,2,44,42,86
ACACIO,consulta externa,personas de 10 a 14 anos,2022-07-01,13,17,0,0,13,17,30
ACHACACHI,consulta externa,personas de 10 a 14 anos,2022-07-01,93,93,8,13,101,106,207
ACHOCALLA,consulta externa,personas de 10 a 14 anos,2022-07-01,59,66,4,5,63,71,134
AIQUILE,consulta externa,personas de 10 a 14 anos,2022-07-01,84,99,5,4,89,103,192
ALALAY,consulta externa,personas de 10 a 14 anos,2022-07-01,4,4,1,3,5,7,12
ALCALA,consulta externa,personas de 10 a 14 anos,2022-07-01,26,26,5,4,31,30,61
ALTO BENI,consulta externa,personas de 10 a 14 anos,2022-07-01,54,61,0,2,54,63,117
ANCORAIMES,consulta externa,personas de 10 a 14 anos,2022-07-01,18,26,0,2,18,28,46
ANDAMARCA,consulta externa,personas de 10 a 14 anos,2022-07-01,14,12,1,0,15,12,27
ANTEQUERA,consulta externa,personas de 10 a 14 anos,2022-07-01,7,10,3,3,10,13,23
ANZALDO,consulta externa,personas de 10 a 14 anos,2022-07-01,17,30,1,4,18,34,52
APOLO,consulta externa,personas de 10 a 14 anos,2022-07-01,50,59,1,0,51,59,110
ARAMPAMPA,consulta externa,personas de 10 a 14 anos,2022-07-01,16,14,0,0,16,14,30
ARANI,consulta externa,personas de 10 a 14 anos,2022-07-01,10,12,6,3,16,15,31
ARBIETO,consulta externa,personas de 10 a 14 anos,2022-07-01,54,71,2,7,56,78,134
ARQUE,consulta externa,personas de 10 a 14 anos,2022-07-01,39,42,0,1,39,43,82
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 14 anos,2022-07-01,50,51,4,6,54,57,111
