,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SUCRE,consulta externa,personas de 20 a 39 anos,2022-06-01,8679,17343,2196,3321,10875,20664,31539
TACACHI,consulta externa,personas de 20 a 39 anos,2022-06-01,10,18,0,0,10,18,28
TACACOMA,consulta externa,personas de 20 a 39 anos,2022-06-01,124,323,17,13,141,336,477
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2022-06-01,86,119,0,0,86,119,205
TACOPAYA,consulta externa,personas de 20 a 39 anos,2022-06-01,35,84,1,2,36,86,122
TAHUA,consulta externa,personas de 20 a 39 anos,2022-06-01,15,36,0,0,15,36,51
TAPACARI,consulta externa,personas de 20 a 39 anos,2022-06-01,128,328,0,1,128,329,457
TARABUCO,consulta externa,personas de 20 a 39 anos,2022-06-01,158,424,9,23,167,447,614
TARACO,consulta externa,personas de 20 a 39 anos,2022-06-01,20,54,1,2,21,56,77
TARATA,consulta externa,personas de 20 a 39 anos,2022-06-01,67,199,17,15,84,214,298
TARIJA,consulta externa,personas de 20 a 39 anos,2022-06-01,4132,8819,1260,2975,5392,11794,17186
TARVITA,consulta externa,personas de 20 a 39 anos,2022-06-01,126,342,11,28,137,370,507
TEOPONTE,consulta externa,personas de 20 a 39 anos,2022-06-01,82,193,2,10,84,203,287
TIAHUANACU,consulta externa,personas de 20 a 39 anos,2022-06-01,80,215,9,21,89,236,325
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2022-06-01,99,195,0,1,99,196,295
TIPUANI,consulta externa,personas de 20 a 39 anos,2022-06-01,66,200,5,41,71,241,312
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2022-06-01,558,1792,31,94,589,1886,2475
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2022-06-01,127,300,9,31,136,331,467
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2022-06-01,18,22,1,2,19,24,43
TOCO,consulta externa,personas de 20 a 39 anos,2022-06-01,41,125,16,73,57,198,255
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2022-06-01,1,5,0,0,1,5,6
TOLATA,consulta externa,personas de 20 a 39 anos,2022-06-01,32,121,10,26,42,147,189
TOLEDO,consulta externa,personas de 20 a 39 anos,2022-06-01,43,92,0,0,43,92,135
TOMAVE,consulta externa,personas de 20 a 39 anos,2022-06-01,75,194,3,3,78,197,275
TOMINA,consulta externa,personas de 20 a 39 anos,2022-06-01,101,264,8,18,109,282,391
TORO TORO,consulta externa,personas de 20 a 39 anos,2022-06-01,157,265,0,2,157,267,424
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2022-06-01,90,334,1,52,91,386,477
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2022-06-01,48,111,2,4,50,115,165
TRIGAL,consulta externa,personas de 20 a 39 anos,2022-06-01,31,55,0,9,31,64,95
TRINIDAD,consulta externa,personas de 20 a 39 anos,2022-06-01,1923,4200,601,1266,2524,5466,7990
TUPIZA,consulta externa,personas de 20 a 39 anos,2022-06-01,716,1247,132,327,848,1574,2422
TURCO,consulta externa,personas de 20 a 39 anos,2022-06-01,42,75,3,2,45,77,122
UMALA,consulta externa,personas de 20 a 39 anos,2022-06-01,50,110,4,3,54,113,167
UNCIA,consulta externa,personas de 20 a 39 anos,2022-06-01,374,549,63,102,437,651,1088
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2022-06-01,202,530,4,15,206,545,751
URUBICHA,consulta externa,personas de 20 a 39 anos,2022-06-01,58,171,1,2,59,173,232
UYUNI,consulta externa,personas de 20 a 39 anos,2022-06-01,421,841,50,170,471,1011,1482
VACAS,consulta externa,personas de 20 a 39 anos,2022-06-01,28,103,3,8,31,111,142
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2022-06-01,177,464,47,184,224,648,872
VIACHA,consulta externa,personas de 20 a 39 anos,2022-06-01,636,1951,194,388,830,2339,3169
VILA VILA,consulta externa,personas de 20 a 39 anos,2022-06-01,43,81,0,0,43,81,124
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2022-06-01,121,336,5,10,126,346,472
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2022-06-01,654,1429,48,160,702,1589,2291
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2022-06-01,54,111,17,7,71,118,189
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2022-06-01,41,144,2,12,43,156,199
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2022-06-01,114,273,10,60,124,333,457
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2022-06-01,1193,3112,136,340,1329,3452,4781
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2022-06-01,130,309,10,25,140,334,474
VILLAZON,consulta externa,personas de 20 a 39 anos,2022-06-01,454,1443,108,453,562,1896,2458
VINTO,consulta externa,personas de 20 a 39 anos,2022-06-01,471,1638,47,171,518,1809,2327
VITICHI,consulta externa,personas de 20 a 39 anos,2022-06-01,135,295,0,0,135,295,430
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2022-06-01,10,23,1,5,11,28,39
WARNES,consulta externa,personas de 20 a 39 anos,2022-06-01,1366,2966,401,558,1767,3524,5291
YACO,consulta externa,personas de 20 a 39 anos,2022-06-01,69,130,2,4,71,134,205
YACUIBA,consulta externa,personas de 20 a 39 anos,2022-06-01,1228,2969,342,769,1570,3738,5308
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2022-06-01,76,144,3,4,79,148,227
YANACACHI,consulta externa,personas de 20 a 39 anos,2022-06-01,104,180,1,1,105,181,286
YAPACANI,consulta externa,personas de 20 a 39 anos,2022-06-01,498,1450,45,162,543,1612,2155
YOCALLA,consulta externa,personas de 20 a 39 anos,2022-06-01,51,135,0,0,51,135,186
YOTALA,consulta externa,personas de 20 a 39 anos,2022-06-01,121,163,7,14,128,177,305
YUNCHARA,consulta externa,personas de 20 a 39 anos,2022-06-01,62,205,0,4,62,209,271
YUNGUYO DE LITORAL,consulta externa,personas de 20 a 39 anos,2022-06-01,1,3,0,0,1,3,4
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2022-06-01,88,222,14,19,102,241,343
ACACIO,consulta externa,personas de 20 a 39 anos,2022-07-01,31,78,2,0,33,78,111
ACHACACHI,consulta externa,personas de 20 a 39 anos,2022-07-01,408,807,78,138,486,945,1431
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2022-07-01,97,503,14,42,111,545,656
AIQUILE,consulta externa,personas de 20 a 39 anos,2022-07-01,253,511,27,79,280,590,870
ALALAY,consulta externa,personas de 20 a 39 anos,2022-07-01,11,24,3,3,14,27,41
ALCALA,consulta externa,personas de 20 a 39 anos,2022-07-01,87,181,20,11,107,192,299
ALTO BENI,consulta externa,personas de 20 a 39 anos,2022-07-01,169,325,2,7,171,332,503
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2022-07-01,62,124,10,20,72,144,216
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2022-07-01,21,52,1,0,22,52,74
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2022-07-01,57,111,9,12,66,123,189
ANZALDO,consulta externa,personas de 20 a 39 anos,2022-07-01,67,134,13,10,80,144,224
APOLO,consulta externa,personas de 20 a 39 anos,2022-07-01,163,462,9,51,172,513,685
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2022-07-01,37,60,0,0,37,60,97
ARANI,consulta externa,personas de 20 a 39 anos,2022-07-01,48,100,30,59,78,159,237
ARBIETO,consulta externa,personas de 20 a 39 anos,2022-07-01,122,469,13,38,135,507,642
ARQUE,consulta externa,personas de 20 a 39 anos,2022-07-01,102,150,2,5,104,155,259
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2022-07-01,142,328,6,10,148,338,486
ATOCHA,consulta externa,personas de 20 a 39 anos,2022-07-01,455,528,88,131,543,659,1202
AUCAPATA,consulta externa,personas de 20 a 39 anos,2022-07-01,64,107,1,1,65,108,173
AYATA,consulta externa,personas de 20 a 39 anos,2022-07-01,78,113,1,6,79,119,198
AYO AYO,consulta externa,personas de 20 a 39 anos,2022-07-01,54,115,0,4,54,119,173
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2022-07-01,308,517,16,18,324,535,859
AZURDUY,consulta externa,personas de 20 a 39 anos,2022-07-01,159,411,7,24,166,435,601
BATALLAS,consulta externa,personas de 20 a 39 anos,2022-07-01,41,155,26,110,67,265,332
BAURES,consulta externa,personas de 20 a 39 anos,2022-07-01,76,116,1,1,77,117,194
BELEN DE ANDAMARCA,consulta externa,personas de 20 a 39 anos,2022-07-01,6,26,0,1,6,27,33
BELEN DE URMIRI,consulta externa,personas de 20 a 39 anos,2022-07-01,21,26,0,0,21,26,47
BELLA FLOR,consulta externa,personas de 20 a 39 anos,2022-07-01,46,94,17,47,63,141,204
BERMEJO,consulta externa,personas de 20 a 39 anos,2022-07-01,774,1563,92,171,866,1734,2600
BETANZOS,consulta externa,personas de 20 a 39 anos,2022-07-01,319,646,17,11,336,657,993
BOLIVAR,consulta externa,personas de 20 a 39 anos,2022-07-01,35,63,1,1,36,64,100
BOLPEBRA,consulta externa,personas de 20 a 39 anos,2022-07-01,52,73,18,0,70,73,143
BOYUIBE,consulta externa,personas de 20 a 39 anos,2022-07-01,76,155,5,22,81,177,258
BUENA VISTA,consulta externa,personas de 20 a 39 anos,2022-07-01,130,311,3,10,133,321,454
CABEZAS,consulta externa,personas de 20 a 39 anos,2022-07-01,409,707,36,24,445,731,1176
CAIROMA,consulta externa,personas de 20 a 39 anos,2022-07-01,219,285,15,19,234,304,538
"CAIZA ""D""",consulta externa,personas de 20 a 39 anos,2022-07-01,145,299,1,5,146,304,450
CAJUATA,consulta externa,personas de 20 a 39 anos,2022-07-01,96,231,21,59,117,290,407
CALACOTO,consulta externa,personas de 20 a 39 anos,2022-07-01,45,58,2,2,47,60,107
CALAMARCA,consulta externa,personas de 20 a 39 anos,2022-07-01,65,223,5,2,70,225,295
CAMARGO,consulta externa,personas de 20 a 39 anos,2022-07-01,221,522,22,96,243,618,861
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 20 a 39 anos,2022-07-01,51,103,2,2,53,105,158
CAMIRI,consulta externa,personas de 20 a 39 anos,2022-07-01,395,816,53,242,448,1058,1506
CAPINOTA,consulta externa,personas de 20 a 39 anos,2022-07-01,215,570,21,111,236,681,917
CAQUIAVIRI,consulta externa,personas de 20 a 39 anos,2022-07-01,51,134,2,9,53,143,196
CARACOLLO,consulta externa,personas de 20 a 39 anos,2022-07-01,209,565,16,106,225,671,896
CARANAVI,consulta externa,personas de 20 a 39 anos,2022-07-01,727,1529,72,88,799,1617,2416
CARANGAS,consulta externa,personas de 20 a 39 anos,2022-07-01,12,8,0,0,12,8,20
CARAPARI,consulta externa,personas de 20 a 39 anos,2022-07-01,308,629,15,51,323,680,1003
CARIPUYO,consulta externa,personas de 20 a 39 anos,2022-07-01,84,111,0,0,84,111,195
CARMEN RIVERO TORREZ,consulta externa,personas de 20 a 39 anos,2022-07-01,66,201,4,19,70,220,290
CATACORA,consulta externa,personas de 20 a 39 anos,2022-07-01,25,42,4,1,29,43,72
CHACARILLA,consulta externa,personas de 20 a 39 anos,2022-07-01,43,39,0,2,43,41,84
CHALLAPATA,consulta externa,personas de 20 a 39 anos,2022-07-01,195,721,13,65,208,786,994
CHAQUI,consulta externa,personas de 20 a 39 anos,2022-07-01,71,134,0,1,71,135,206
CHARAGUA,consulta externa,personas de 20 a 39 anos,2022-07-01,175,511,7,76,182,587,769
CHARAÑA,consulta externa,personas de 20 a 39 anos,2022-07-01,21,30,0,1,21,31,52
CHAYANTA,consulta externa,personas de 20 a 39 anos,2022-07-01,220,400,0,0,220,400,620
CHIMORE,consulta externa,personas de 20 a 39 anos,2022-07-01,358,872,15,29,373,901,1274
CHIPAYA,consulta externa,personas de 20 a 39 anos,2022-07-01,66,69,1,1,67,70,137
CHOQUE COTA,consulta externa,personas de 20 a 39 anos,2022-07-01,12,41,0,0,12,41,53
CHUA COCANI,consulta externa,personas de 20 a 39 anos,2022-07-01,8,38,20,36,28,74,102
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 20 a 39 anos,2022-07-01,140,357,20,39,160,396,556
CHUMA,consulta externa,personas de 20 a 39 anos,2022-07-01,103,164,9,4,112,168,280
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 20 a 39 anos,2022-07-01,113,162,7,9,120,171,291
CKOCHAS,consulta externa,personas de 20 a 39 anos,2022-07-01,166,319,0,0,166,319,485
CLIZA,consulta externa,personas de 20 a 39 anos,2022-07-01,177,627,15,34,192,661,853
COBIJA,consulta externa,personas de 20 a 39 anos,2022-07-01,984,2361,380,1041,1364,3402,4766
COCAPATA,consulta externa,personas de 20 a 39 anos,2022-07-01,211,406,3,5,214,411,625
COCHABAMBA,consulta externa,personas de 20 a 39 anos,2022-07-01,16566,32662,6449,17306,23015,49968,72983
COIPASA,consulta externa,personas de 20 a 39 anos,2022-07-01,66,44,6,1,72,45,117
COLCAPIRHUA,consulta externa,personas de 20 a 39 anos,2022-07-01,443,1141,145,358,588,1499,2087
"COLCHA ""K""",consulta externa,personas de 20 a 39 anos,2022-07-01,314,511,21,34,335,545,880
COLLANA,consulta externa,personas de 20 a 39 anos,2022-07-01,40,131,6,10,46,141,187
COLOMI,consulta externa,personas de 20 a 39 anos,2022-07-01,167,382,2,20,169,402,571
COLPA BELGICA,consulta externa,personas de 20 a 39 anos,2022-07-01,111,222,18,39,129,261,390
COLQUECHACA,consulta externa,personas de 20 a 39 anos,2022-07-01,170,326,5,3,175,329,504
COLQUENCHA,consulta externa,personas de 20 a 39 anos,2022-07-01,61,199,12,32,73,231,304
COLQUIRI,consulta externa,personas de 20 a 39 anos,2022-07-01,185,294,2,7,187,301,488
COMANCHE,consulta externa,personas de 20 a 39 anos,2022-07-01,14,23,0,1,14,24,38
COMARAPA,consulta externa,personas de 20 a 39 anos,2022-07-01,179,476,16,51,195,527,722
COMBAYA,consulta externa,personas de 20 a 39 anos,2022-07-01,19,21,3,4,22,25,47
CONCEPCION,consulta externa,personas de 20 a 39 anos,2022-07-01,157,137,22,42,179,179,358
COPACABANA,consulta externa,personas de 20 a 39 anos,2022-07-01,99,184,3,2,102,186,288
CORIPATA,consulta externa,personas de 20 a 39 anos,2022-07-01,160,331,35,41,195,372,567
CORO CORO,consulta externa,personas de 20 a 39 anos,2022-07-01,55,157,4,10,59,167,226
COROICO,consulta externa,personas de 20 a 39 anos,2022-07-01,230,576,39,162,269,738,1007
CORQUE,consulta externa,personas de 20 a 39 anos,2022-07-01,98,194,2,6,100,200,300
COTAGAITA,consulta externa,personas de 20 a 39 anos,2022-07-01,542,815,25,50,567,865,1432
COTOCA,consulta externa,personas de 20 a 39 anos,2022-07-01,669,2291,55,233,724,2524,3248
CRUZ DE MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2022-07-01,4,13,0,1,4,14,18
CUATRO CAÑADAS,consulta externa,personas de 20 a 39 anos,2022-07-01,215,563,15,133,230,696,926
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 20 a 39 anos,2022-07-01,49,45,3,4,52,49,101
CUEVO,consulta externa,personas de 20 a 39 anos,2022-07-01,70,157,3,5,73,162,235
CULPINA,consulta externa,personas de 20 a 39 anos,2022-07-01,152,385,15,26,167,411,578
CURAHUARA DE CARANGAS,consulta externa,personas de 20 a 39 anos,2022-07-01,23,84,2,8,25,92,117
CURVA,consulta externa,personas de 20 a 39 anos,2022-07-01,24,47,1,1,25,48,73
DESAGUADERO,consulta externa,personas de 20 a 39 anos,2022-07-01,81,107,7,21,88,128,216
EL ALTO,consulta externa,personas de 20 a 39 anos,2022-07-01,6489,18957,2730,6953,9219,25910,35129
EL CHORO,consulta externa,personas de 20 a 39 anos,2022-07-01,25,46,0,1,25,47,72
EL PUENTE(STC),consulta externa,personas de 20 a 39 anos,2022-07-01,135,304,0,2,135,306,441
EL PUENTE(TJA),consulta externa,personas de 20 a 39 anos,2022-07-01,136,347,1,5,137,352,489
EL TORNO,consulta externa,personas de 20 a 39 anos,2022-07-01,509,1656,390,833,899,2489,3388
EL VILLAR,consulta externa,personas de 20 a 39 anos,2022-07-01,150,226,5,15,155,241,396
ENTRE RIOS TRJ,consulta externa,personas de 20 a 39 anos,2022-07-01,366,890,22,25,388,915,1303
ENTRE RIOS CBBA,consulta externa,personas de 20 a 39 anos,2022-07-01,523,1522,56,80,579,1602,2181
ESCARA,consulta externa,personas de 20 a 39 anos,2022-07-01,8,6,0,0,8,6,14
ESCOMA,consulta externa,personas de 20 a 39 anos,2022-07-01,20,84,0,2,20,86,106
ESMERALDA,consulta externa,personas de 20 a 39 anos,2022-07-01,12,14,0,1,12,15,27
EUCALIPTUS,consulta externa,personas de 20 a 39 anos,2022-07-01,39,71,1,3,40,74,114
EUREKA (SANTOS MERCADO),consulta externa,personas de 20 a 39 anos,2022-07-01,41,44,2,2,43,46,89
EXALTACION,consulta externa,personas de 20 a 39 anos,2022-07-01,35,49,3,8,38,57,95
FERNANDEZ ALONSO,consulta externa,personas de 20 a 39 anos,2022-07-01,150,626,15,37,165,663,828
FILADELFIA,consulta externa,personas de 20 a 39 anos,2022-07-01,151,289,5,3,156,292,448
GAIOC JATUN AYLLU YURA,consulta externa,personas de 20 a 39 anos,2022-07-01,38,118,4,3,42,121,163
GENERAL SAAVEDRA,consulta externa,personas de 20 a 39 anos,2022-07-01,202,650,7,38,209,688,897
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 20 a 39 anos,2022-07-01,96,233,5,14,101,247,348
GUANAY,consulta externa,personas de 20 a 39 anos,2022-07-01,166,355,5,47,171,402,573
GUAQUI,consulta externa,personas de 20 a 39 anos,2022-07-01,40,82,3,11,43,93,136
GUAYARAMERIN,consulta externa,personas de 20 a 39 anos,2022-07-01,627,1549,167,502,794,2051,2845
GUTIERREZ,consulta externa,personas de 20 a 39 anos,2022-07-01,158,367,9,45,167,412,579
HUACARETA,consulta externa,personas de 20 a 39 anos,2022-07-01,153,275,16,27,169,302,471
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 20 a 39 anos,2022-07-01,53,131,2,5,55,136,191
HUACHACALLA,consulta externa,personas de 20 a 39 anos,2022-07-01,16,27,1,1,17,28,45
HUANUNI,consulta externa,personas de 20 a 39 anos,2022-07-01,468,766,97,147,565,913,1478
HUARACAJE,consulta externa,personas de 20 a 39 anos,2022-07-01,36,91,4,7,40,98,138
HUARINA,consulta externa,personas de 20 a 39 anos,2022-07-01,46,139,5,43,51,182,233
HUATAJATA,consulta externa,personas de 20 a 39 anos,2022-07-01,12,27,19,19,31,46,77
HUAYLLAMARCA,consulta externa,personas de 20 a 39 anos,2022-07-01,37,72,1,3,38,75,113
HUMANATA,consulta externa,personas de 20 a 39 anos,2022-07-01,15,13,0,6,15,19,34
ICHOCA,consulta externa,personas de 20 a 39 anos,2022-07-01,84,84,2,0,86,84,170
ICLA,consulta externa,personas de 20 a 39 anos,2022-07-01,84,151,17,45,101,196,297
INCAHUASI,consulta externa,personas de 20 a 39 anos,2022-07-01,157,417,3,3,160,420,580
INGAVI (HUMAITA),consulta externa,personas de 20 a 39 anos,2022-07-01,37,70,2,28,39,98,137
INQUISIVI,consulta externa,personas de 20 a 39 anos,2022-07-01,198,225,1,5,199,230,429
IRUPANA (VILLA DE LANZA),consulta externa,personas de 20 a 39 anos,2022-07-01,275,478,14,47,289,525,814
IXIAMAS,consulta externa,personas de 20 a 39 anos,2022-07-01,117,260,6,31,123,291,414
JESUS DE MACHACA,consulta externa,personas de 20 a 39 anos,2022-07-01,82,186,10,32,92,218,310
LA ASUNTA,consulta externa,personas de 20 a 39 anos,2022-07-01,443,1000,20,22,463,1022,1485
LA GUARDIA,consulta externa,personas de 20 a 39 anos,2022-07-01,1097,3325,339,1464,1436,4789,6225
LA PAZ,consulta externa,personas de 20 a 39 anos,2022-07-01,15958,30353,7322,12882,23280,43235,66515
LA RIVERA,consulta externa,personas de 20 a 39 anos,2022-07-01,8,12,0,0,8,12,20
LAGUNILLAS,consulta externa,personas de 20 a 39 anos,2022-07-01,163,238,0,7,163,245,408
LAJA,consulta externa,personas de 20 a 39 anos,2022-07-01,90,280,18,34,108,314,422
LAS CARRERAS,consulta externa,personas de 20 a 39 anos,2022-07-01,65,164,1,4,66,168,234
LICOMA PAMPA,consulta externa,personas de 20 a 39 anos,2022-07-01,27,66,0,0,27,66,93
LLALLAGUA,consulta externa,personas de 20 a 39 anos,2022-07-01,548,1399,43,255,591,1654,2245
LLICA,consulta externa,personas de 20 a 39 anos,2022-07-01,42,99,0,0,42,99,141
LORETO,consulta externa,personas de 20 a 39 anos,2022-07-01,43,105,5,10,48,115,163
LURIBAY,consulta externa,personas de 20 a 39 anos,2022-07-01,125,207,6,4,131,211,342
MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2022-07-01,47,111,6,13,53,124,177
MACHARETI,consulta externa,personas de 20 a 39 anos,2022-07-01,111,312,7,30,118,342,460
MAGDALENA,consulta externa,personas de 20 a 39 anos,2022-07-01,117,323,4,11,121,334,455
MAIRANA,consulta externa,personas de 20 a 39 anos,2022-07-01,82,229,22,68,104,297,401
MALLA,consulta externa,personas de 20 a 39 anos,2022-07-01,29,30,5,0,34,30,64
MAPIRI,consulta externa,personas de 20 a 39 anos,2022-07-01,177,530,11,15,188,545,733
MECAPACA,consulta externa,personas de 20 a 39 anos,2022-07-01,109,258,8,16,117,274,391
MINEROS,consulta externa,personas de 20 a 39 anos,2022-07-01,111,390,6,33,117,423,540
MIZQUE,consulta externa,personas de 20 a 39 anos,2022-07-01,197,504,15,70,212,574,786
MOCOMOCO,consulta externa,personas de 20 a 39 anos,2022-07-01,88,136,10,16,98,152,250
MOJINETE,consulta externa,personas de 20 a 39 anos,2022-07-01,14,17,0,0,14,17,31
MOJOCOYA,consulta externa,personas de 20 a 39 anos,2022-07-01,120,234,1,3,121,237,358
MONTEAGUDO,consulta externa,personas de 20 a 39 anos,2022-07-01,495,1224,55,105,550,1329,1879
MONTERO,consulta externa,personas de 20 a 39 anos,2022-07-01,1773,5007,576,1221,2349,6228,8577
MORO MORO,consulta externa,personas de 20 a 39 anos,2022-07-01,26,58,3,13,29,71,100
MOROCHATA,consulta externa,personas de 20 a 39 anos,2022-07-01,52,115,1,3,53,118,171
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 20 a 39 anos,2022-07-01,53,82,1,1,54,83,137
NAZACARA DE PACAJES,consulta externa,personas de 20 a 39 anos,2022-07-01,10,9,3,2,13,11,24
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 20 a 39 anos,2022-07-01,49,44,0,0,49,44,93
OCURI,consulta externa,personas de 20 a 39 anos,2022-07-01,119,238,1,8,120,246,366
OKINAWA,consulta externa,personas de 20 a 39 anos,2022-07-01,126,272,44,161,170,433,603
OMEREQUE,consulta externa,personas de 20 a 39 anos,2022-07-01,88,150,5,4,93,154,247
ORURO,consulta externa,personas de 20 a 39 anos,2022-07-01,6771,13155,1441,5011,8212,18166,26378
PADCAYA,consulta externa,personas de 20 a 39 anos,2022-07-01,454,872,20,38,474,910,1384
PADILLA,consulta externa,personas de 20 a 39 anos,2022-07-01,243,479,11,104,254,583,837
PAILON,consulta externa,personas de 20 a 39 anos,2022-07-01,272,960,12,71,284,1031,1315
PALCA,consulta externa,personas de 20 a 39 anos,2022-07-01,230,419,8,26,238,445,683
PALOS BLANCOS,consulta externa,personas de 20 a 39 anos,2022-07-01,315,718,21,66,336,784,1120
PAMPA AULLAGAS,consulta externa,personas de 20 a 39 anos,2022-07-01,33,54,2,0,35,54,89
PAMPA GRANDE,consulta externa,personas de 20 a 39 anos,2022-07-01,47,143,1,20,48,163,211
PAPEL PAMPA,consulta externa,personas de 20 a 39 anos,2022-07-01,54,131,3,2,57,133,190
PASORAPA,consulta externa,personas de 20 a 39 anos,2022-07-01,46,103,2,1,48,104,152
PATACAMAYA,consulta externa,personas de 20 a 39 anos,2022-07-01,133,373,18,126,151,499,650
PAZÑA,consulta externa,personas de 20 a 39 anos,2022-07-01,71,121,4,12,75,133,208
PELECHUCO,consulta externa,personas de 20 a 39 anos,2022-07-01,123,222,1,4,124,226,350
POCOATA,consulta externa,personas de 20 a 39 anos,2022-07-01,229,337,1,5,230,342,572
POCONA,consulta externa,personas de 20 a 39 anos,2022-07-01,123,251,1,0,124,251,375
POJO (CBBA),consulta externa,personas de 20 a 39 anos,2022-07-01,117,223,14,32,131,255,386
POOPO,consulta externa,personas de 20 a 39 anos,2022-07-01,104,231,11,11,115,242,357
PORCO,consulta externa,personas de 20 a 39 anos,2022-07-01,112,302,3,3,115,305,420
POROMA,consulta externa,personas de 20 a 39 anos,2022-07-01,208,374,3,6,211,380,591
PORONGO,consulta externa,personas de 20 a 39 anos,2022-07-01,166,360,15,32,181,392,573
PORTACHUELO,consulta externa,personas de 20 a 39 anos,2022-07-01,167,517,28,20,195,537,732
PORVENIR,consulta externa,personas de 20 a 39 anos,2022-07-01,117,259,25,39,142,298,440
POSTRER VALLE,consulta externa,personas de 20 a 39 anos,2022-07-01,33,58,6,13,39,71,110
POTOSI,consulta externa,personas de 20 a 39 anos,2022-07-01,3830,9592,561,1676,4391,11268,15659
PRESTO,consulta externa,personas de 20 a 39 anos,2022-07-01,126,291,7,5,133,296,429
PUCARA,consulta externa,personas de 20 a 39 anos,2022-07-01,14,39,10,44,24,83,107
PUCARANI,consulta externa,personas de 20 a 39 anos,2022-07-01,175,475,32,63,207,538,745
PUERTO ACOSTA,consulta externa,personas de 20 a 39 anos,2022-07-01,45,84,2,4,47,88,135
PUERTO CARABUCO,consulta externa,personas de 20 a 39 anos,2022-07-01,65,117,9,8,74,125,199
PUERTO GONZALO MORENO,consulta externa,personas de 20 a 39 anos,2022-07-01,159,289,32,69,191,358,549
PUERTO PEREZ,consulta externa,personas de 20 a 39 anos,2022-07-01,55,81,2,4,57,85,142
PUERTO QUIJARRO,consulta externa,personas de 20 a 39 anos,2022-07-01,100,196,29,90,129,286,415
PUERTO RICO,consulta externa,personas de 20 a 39 anos,2022-07-01,96,261,2,4,98,265,363
PUERTO SILES,consulta externa,personas de 20 a 39 anos,2022-07-01,6,33,0,0,6,33,39
PUERTO SUAREZ,consulta externa,personas de 20 a 39 anos,2022-07-01,227,479,12,56,239,535,774
PUERTO VILLARROEL,consulta externa,personas de 20 a 39 anos,2022-07-01,852,2347,212,259,1064,2606,3670
PUNA,consulta externa,personas de 20 a 39 anos,2022-07-01,179,342,0,4,179,346,525
PUNATA,consulta externa,personas de 20 a 39 anos,2022-07-01,480,1528,209,505,689,2033,2722
QUIABAYA,consulta externa,personas de 20 a 39 anos,2022-07-01,43,61,7,5,50,66,116
QUILLACOLLO,consulta externa,personas de 20 a 39 anos,2022-07-01,1742,3868,1123,1159,2865,5027,7892
QUIME,consulta externa,personas de 20 a 39 anos,2022-07-01,174,144,9,12,183,156,339
QUIRUSILLAS,consulta externa,personas de 20 a 39 anos,2022-07-01,31,51,8,29,39,80,119
RAQAYPAMPA(ETA),consulta externa,personas de 20 a 39 anos,2022-07-01,66,110,1,1,67,111,178
RAVELO,consulta externa,personas de 20 a 39 anos,2022-07-01,108,288,0,0,108,288,396
REYES,consulta externa,personas de 20 a 39 anos,2022-07-01,128,326,0,4,128,330,458
