,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
POCOATA,consulta externa,personas de 50 a 59 anos,2023-06-01,129,155,0,1,129,156,285
POCONA,consulta externa,personas de 50 a 59 anos,2023-06-01,70,71,0,0,70,71,141
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2023-06-01,27,51,4,13,31,64,95
POOPO,consulta externa,personas de 50 a 59 anos,2023-06-01,54,54,19,19,73,73,146
PORCO,consulta externa,personas de 50 a 59 anos,2023-06-01,17,21,0,0,17,21,38
POROMA,consulta externa,personas de 50 a 59 anos,2023-06-01,145,187,7,10,152,197,349
PORONGO,consulta externa,personas de 50 a 59 anos,2023-06-01,94,152,26,38,120,190,310
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2023-06-01,79,118,42,68,121,186,307
PORVENIR,consulta externa,personas de 50 a 59 anos,2023-06-01,55,51,18,14,73,65,138
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2023-06-01,20,21,12,11,32,32,64
POTOSI,consulta externa,personas de 50 a 59 anos,2023-06-01,1943,2907,623,940,2566,3847,6413
PRESTO,consulta externa,personas de 50 a 59 anos,2023-06-01,72,106,2,8,74,114,188
PUCARA,consulta externa,personas de 50 a 59 anos,2023-06-01,9,22,13,22,22,44,66
PUCARANI,consulta externa,personas de 50 a 59 anos,2023-06-01,123,148,9,11,132,159,291
PUERTO ACOSTA,consulta externa,personas de 50 a 59 anos,2023-06-01,49,50,0,3,49,53,102
PUERTO CARABUCO,consulta externa,personas de 50 a 59 anos,2023-06-01,55,65,20,8,75,73,148
PUERTO GONZALO MORENO,consulta externa,personas de 50 a 59 anos,2023-06-01,44,57,19,33,63,90,153
PUERTO PEREZ,consulta externa,personas de 50 a 59 anos,2023-06-01,53,36,6,1,59,37,96
PUERTO QUIJARRO,consulta externa,personas de 50 a 59 anos,2023-06-01,59,101,38,41,97,142,239
PUERTO RICO,consulta externa,personas de 50 a 59 anos,2023-06-01,28,49,8,12,36,61,97
PUERTO SILES,consulta externa,personas de 50 a 59 anos,2023-06-01,12,14,0,0,12,14,26
PUERTO SUAREZ,consulta externa,personas de 50 a 59 anos,2023-06-01,78,91,27,63,105,154,259
PUERTO VILLARROEL,consulta externa,personas de 50 a 59 anos,2023-06-01,294,413,79,87,373,500,873
PUNA,consulta externa,personas de 50 a 59 anos,2023-06-01,96,141,1,0,97,141,238
PUNATA,consulta externa,personas de 50 a 59 anos,2023-06-01,238,378,199,297,437,675,1112
QUIABAYA,consulta externa,personas de 50 a 59 anos,2023-06-01,13,22,4,8,17,30,47
QUILLACOLLO,consulta externa,personas de 50 a 59 anos,2023-06-01,592,1201,227,439,819,1640,2459
QUIME,consulta externa,personas de 50 a 59 anos,2023-06-01,81,65,6,17,87,82,169
QUIRUSILLAS,consulta externa,personas de 50 a 59 anos,2023-06-01,12,24,2,5,14,29,43
RAQAYPAMPA(ETA),consulta externa,personas de 50 a 59 anos,2023-06-01,30,47,1,4,31,51,82
RAVELO,consulta externa,personas de 50 a 59 anos,2023-06-01,122,153,0,0,122,153,275
REYES,consulta externa,personas de 50 a 59 anos,2023-06-01,116,148,4,10,120,158,278
RIBERALTA,consulta externa,personas de 50 a 59 anos,2023-06-01,799,1407,334,640,1133,2047,3180
ROBORE,consulta externa,personas de 50 a 59 anos,2023-06-01,130,183,45,91,175,274,449
RURRENABAQUE,consulta externa,personas de 50 a 59 anos,2023-06-01,159,265,59,93,218,358,576
SABAYA,consulta externa,personas de 50 a 59 anos,2023-06-01,54,20,2,2,56,22,78
SACABA,consulta externa,personas de 50 a 59 anos,2023-06-01,514,968,266,497,780,1465,2245
SACABAMBA,consulta externa,personas de 50 a 59 anos,2023-06-01,19,18,0,2,19,20,39
SACACA,consulta externa,personas de 50 a 59 anos,2023-06-01,63,69,0,0,63,69,132
SAIPINA,consulta externa,personas de 50 a 59 anos,2023-06-01,34,63,13,20,47,83,130
SALINAS DE GARCI MENDOZA,consulta externa,personas de 50 a 59 anos,2023-06-01,64,70,6,12,70,82,152
SAMAIPATA,consulta externa,personas de 50 a 59 anos,2023-06-01,75,90,19,26,94,116,210
SAN AGUSTIN,consulta externa,personas de 50 a 59 anos,2023-06-01,19,35,0,0,19,35,54
SAN ANDRES,consulta externa,personas de 50 a 59 anos,2023-06-01,65,112,19,29,84,141,225
SAN ANDRES DE MACHACA,consulta externa,personas de 50 a 59 anos,2023-06-01,22,26,7,13,29,39,68
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 50 a 59 anos,2023-06-01,5,13,0,0,5,13,18
SAN ANTONIO DE LOMERIO,consulta externa,personas de 50 a 59 anos,2023-06-01,33,36,8,6,41,42,83
SAN BENITO,consulta externa,personas de 50 a 59 anos,2023-06-01,35,81,34,66,69,147,216
SAN BORJA,consulta externa,personas de 50 a 59 anos,2023-06-01,257,432,70,156,327,588,915
SAN BUENA VENTURA,consulta externa,personas de 50 a 59 anos,2023-06-01,39,71,6,7,45,78,123
SAN CARLOS,consulta externa,personas de 50 a 59 anos,2023-06-01,80,122,5,10,85,132,217
SAN IGNACIO,consulta externa,personas de 50 a 59 anos,2023-06-01,163,233,43,91,206,324,530
SAN IGNACIO DE VELASCO,consulta externa,personas de 50 a 59 anos,2023-06-01,191,300,75,110,266,410,676
SAN JAVIER(BNI),consulta externa,personas de 50 a 59 anos,2023-06-01,19,33,1,12,20,45,65
SAN JAVIER(STC),consulta externa,personas de 50 a 59 anos,2023-06-01,55,98,0,1,55,99,154
SAN JOAQUIN,consulta externa,personas de 50 a 59 anos,2023-06-01,83,78,17,15,100,93,193
SAN JOSE DE CHIQUITOS,consulta externa,personas de 50 a 59 anos,2023-06-01,110,145,17,26,127,171,298
SAN JUAN DE YAPACANI,consulta externa,personas de 50 a 59 anos,2023-06-01,68,117,8,11,76,128,204
SAN JULIAN,consulta externa,personas de 50 a 59 anos,2023-06-01,212,324,56,75,268,399,667
SAN LORENZO(PND),consulta externa,personas de 50 a 59 anos,2023-06-01,33,40,8,20,41,60,101
SAN LORENZO(TJA),consulta externa,personas de 50 a 59 anos,2023-06-01,246,387,8,18,254,405,659
SAN LUCAS,consulta externa,personas de 50 a 59 anos,2023-06-01,198,297,15,27,213,324,537
SAN MATIAS,consulta externa,personas de 50 a 59 anos,2023-06-01,60,90,26,58,86,148,234
SAN MIGUEL DE VELASCO,consulta externa,personas de 50 a 59 anos,2023-06-01,60,92,25,50,85,142,227
SAN PABLO DE LIPEZ,consulta externa,personas de 50 a 59 anos,2023-06-01,26,37,0,0,26,37,63
SAN PEDRO,consulta externa,personas de 50 a 59 anos,2023-06-01,123,135,38,36,161,171,332
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 50 a 59 anos,2023-06-01,103,133,0,2,103,135,238
SAN PEDRO DE CURAHUARA,consulta externa,personas de 50 a 59 anos,2023-06-01,25,42,3,3,28,45,73
SAN PEDRO DE MACHA,consulta externa,personas de 50 a 59 anos,2023-06-01,75,137,0,0,75,137,212
SAN PEDRO DE QUEMES,consulta externa,personas de 50 a 59 anos,2023-06-01,25,18,1,1,26,19,45
SAN PEDRO DE TIQUINA,consulta externa,personas de 50 a 59 anos,2023-06-01,29,27,20,23,49,50,99
SAN PEDRO(PND),consulta externa,personas de 50 a 59 anos,2023-06-01,15,15,0,2,15,17,32
SAN RAFAEL,consulta externa,personas de 50 a 59 anos,2023-06-01,46,75,23,43,69,118,187
SAN RAMON BENI,consulta externa,personas de 50 a 59 anos,2023-06-01,45,74,8,2,53,76,129
SAN RAMON SCZ,consulta externa,personas de 50 a 59 anos,2023-06-01,31,35,6,15,37,50,87
SANTA ANA,consulta externa,personas de 50 a 59 anos,2023-06-01,68,177,43,37,111,214,325
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 50 a 59 anos,2023-06-01,11730,20132,3958,7254,15688,27386,43074
SANTA ROSA,consulta externa,personas de 50 a 59 anos,2023-06-01,80,121,38,54,118,175,293
SANTA ROSA DEL SARA,consulta externa,personas de 50 a 59 anos,2023-06-01,130,236,8,16,138,252,390
SANTIAGO DE CALLAPA,consulta externa,personas de 50 a 59 anos,2023-06-01,19,32,0,0,19,32,51
SANTIAGO DE HUARI,consulta externa,personas de 50 a 59 anos,2023-06-01,38,47,3,7,41,54,95
SANTIAGO DE HUATA,consulta externa,personas de 50 a 59 anos,2023-06-01,31,46,9,9,40,55,95
SANTIAGO DE MACHACA,consulta externa,personas de 50 a 59 anos,2023-06-01,21,35,0,3,21,38,59
SANTIVAÑES,consulta externa,personas de 50 a 59 anos,2023-06-01,36,50,3,7,39,57,96
SANTUARIO DE QUILLACAS,consulta externa,personas de 50 a 59 anos,2023-06-01,15,22,3,5,18,27,45
SAPAHAQUI,consulta externa,personas de 50 a 59 anos,2023-06-01,55,59,3,4,58,63,121
SENA,consulta externa,personas de 50 a 59 anos,2023-06-01,50,37,6,15,56,52,108
SHINAOTA,consulta externa,personas de 50 a 59 anos,2023-06-01,161,176,11,22,172,198,370
SICA SICA (VILLA AROMA),consulta externa,personas de 50 a 59 anos,2023-06-01,98,151,5,17,103,168,271
SICAYA,consulta externa,personas de 50 a 59 anos,2023-06-01,5,17,0,2,5,19,24
SIPE SIPE,consulta externa,personas de 50 a 59 anos,2023-06-01,111,221,29,49,140,270,410
SOPACHUY,consulta externa,personas de 50 a 59 anos,2023-06-01,68,81,15,25,83,106,189
SORACACHI,consulta externa,personas de 50 a 59 anos,2023-06-01,49,66,10,7,59,73,132
SORATA,consulta externa,personas de 50 a 59 anos,2023-06-01,122,106,25,29,147,135,282
SUCRE,consulta externa,personas de 50 a 59 anos,2023-06-01,2692,4447,1579,2492,4271,6939,11210
TACACHI,consulta externa,personas de 50 a 59 anos,2023-06-01,6,6,0,0,6,6,12
TACACOMA,consulta externa,personas de 50 a 59 anos,2023-06-01,54,62,13,11,67,73,140
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2023-06-01,39,63,1,0,40,63,103
TACOPAYA,consulta externa,personas de 50 a 59 anos,2023-06-01,37,44,0,1,37,45,82
TAHUA,consulta externa,personas de 50 a 59 anos,2023-06-01,11,12,0,2,11,14,25
TAPACARI,consulta externa,personas de 50 a 59 anos,2023-06-01,83,92,0,1,83,93,176
TARABUCO,consulta externa,personas de 50 a 59 anos,2023-06-01,134,175,10,29,144,204,348
TARACO,consulta externa,personas de 50 a 59 anos,2023-06-01,30,48,12,14,42,62,104
TARATA,consulta externa,personas de 50 a 59 anos,2023-06-01,38,42,18,21,56,63,119
TARIJA,consulta externa,personas de 50 a 59 anos,2023-06-01,2066,3730,969,2094,3035,5824,8859
TARVITA,consulta externa,personas de 50 a 59 anos,2023-06-01,81,149,6,22,87,171,258
TEOPONTE,consulta externa,personas de 50 a 59 anos,2023-06-01,44,66,4,9,48,75,123
TIAHUANACU,consulta externa,personas de 50 a 59 anos,2023-06-01,46,63,14,19,60,82,142
TINGUIPAYA,consulta externa,personas de 50 a 59 anos,2023-06-01,78,114,0,0,78,114,192
TIPUANI,consulta externa,personas de 50 a 59 anos,2023-06-01,48,48,15,22,63,70,133
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2023-06-01,184,399,22,181,206,580,786
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2023-06-01,57,66,4,12,61,78,139
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2023-06-01,16,19,2,2,18,21,39
TOCO,consulta externa,personas de 50 a 59 anos,2023-06-01,14,23,19,34,33,57,90
TODOS SANTOS,consulta externa,personas de 50 a 59 anos,2023-06-01,3,2,0,0,3,2,5
TOLATA,consulta externa,personas de 50 a 59 anos,2023-06-01,11,33,4,15,15,48,63
TOLEDO,consulta externa,personas de 50 a 59 anos,2023-06-01,19,50,0,2,19,52,71
TOMAVE,consulta externa,personas de 50 a 59 anos,2023-06-01,48,78,1,2,49,80,129
TOMINA,consulta externa,personas de 50 a 59 anos,2023-06-01,63,108,15,26,78,134,212
TORO TORO,consulta externa,personas de 50 a 59 anos,2023-06-01,71,105,0,2,71,107,178
TOTORA(CBBA),consulta externa,personas de 50 a 59 anos,2023-06-01,50,59,2,7,52,66,118
TOTORA(ORR),consulta externa,personas de 50 a 59 anos,2023-06-01,29,39,4,5,33,44,77
TRIGAL,consulta externa,personas de 50 a 59 anos,2023-06-01,14,14,3,6,17,20,37
TRINIDAD,consulta externa,personas de 50 a 59 anos,2023-06-01,1323,2073,642,946,1965,3019,4984
TUPIZA,consulta externa,personas de 50 a 59 anos,2023-06-01,449,541,168,262,617,803,1420
TURCO,consulta externa,personas de 50 a 59 anos,2023-06-01,43,56,7,6,50,62,112
UMALA,consulta externa,personas de 50 a 59 anos,2023-06-01,19,33,8,13,27,46,73
UNCIA,consulta externa,personas de 50 a 59 anos,2023-06-01,223,185,112,60,335,245,580
URIONDO (A. CONCEPCION),consulta externa,personas de 50 a 59 anos,2023-06-01,112,185,32,47,144,232,376
URUBICHA,consulta externa,personas de 50 a 59 anos,2023-06-01,32,53,1,1,33,54,87
UYUNI,consulta externa,personas de 50 a 59 anos,2023-06-01,185,260,30,68,215,328,543
VACAS,consulta externa,personas de 50 a 59 anos,2023-06-01,31,39,1,6,32,45,77
VALLEGRANDE,consulta externa,personas de 50 a 59 anos,2023-06-01,102,253,104,229,206,482,688
VIACHA,consulta externa,personas de 50 a 59 anos,2023-06-01,332,576,77,182,409,758,1167
VILA VILA,consulta externa,personas de 50 a 59 anos,2023-06-01,37,39,0,0,37,39,76
VILLA CHARCAS,consulta externa,personas de 50 a 59 anos,2023-06-01,51,104,4,9,55,113,168
VILLA MONTES,consulta externa,personas de 50 a 59 anos,2023-06-01,455,638,127,201,582,839,1421
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 50 a 59 anos,2023-06-01,32,26,1,2,33,28,61
VILLA RIVERO,consulta externa,personas de 50 a 59 anos,2023-06-01,32,67,8,11,40,78,118
VILLA SERRANO,consulta externa,personas de 50 a 59 anos,2023-06-01,84,134,19,30,103,164,267
VILLA TUNARI,consulta externa,personas de 50 a 59 anos,2023-06-01,417,579,50,62,467,641,1108
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 50 a 59 anos,2023-06-01,90,155,20,30,110,185,295
VILLAZON,consulta externa,personas de 50 a 59 anos,2023-06-01,182,370,63,176,245,546,791
VINTO,consulta externa,personas de 50 a 59 anos,2023-06-01,154,298,24,57,178,355,533
VITICHI,consulta externa,personas de 50 a 59 anos,2023-06-01,62,121,0,0,62,121,183
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2023-06-01,8,16,0,3,8,19,27
WARNES,consulta externa,personas de 50 a 59 anos,2023-06-01,561,976,158,299,719,1275,1994
YACO,consulta externa,personas de 50 a 59 anos,2023-06-01,38,46,4,5,42,51,93
YACUIBA,consulta externa,personas de 50 a 59 anos,2023-06-01,740,1190,413,612,1153,1802,2955
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2023-06-01,66,93,5,8,71,101,172
YANACACHI,consulta externa,personas de 50 a 59 anos,2023-06-01,71,55,2,2,73,57,130
YAPACANI,consulta externa,personas de 50 a 59 anos,2023-06-01,242,408,66,112,308,520,828
YOCALLA,consulta externa,personas de 50 a 59 anos,2023-06-01,30,48,0,0,30,48,78
YOTALA,consulta externa,personas de 50 a 59 anos,2023-06-01,53,94,15,20,68,114,182
YUNCHARA,consulta externa,personas de 50 a 59 anos,2023-06-01,40,81,2,11,42,92,134
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2023-06-01,68,87,14,29,82,116,198
ACACIO,consulta externa,personas de 50 a 59 anos,2023-07-01,37,50,1,1,38,51,89
ACHACACHI,consulta externa,personas de 50 a 59 anos,2023-07-01,178,273,48,91,226,364,590
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2023-07-01,77,138,7,22,84,160,244
AIQUILE,consulta externa,personas de 50 a 59 anos,2023-07-01,119,214,46,65,165,279,444
ALALAY,consulta externa,personas de 50 a 59 anos,2023-07-01,11,16,1,1,12,17,29
ALCALA,consulta externa,personas de 50 a 59 anos,2023-07-01,32,82,10,23,42,105,147
ALTO BENI,consulta externa,personas de 50 a 59 anos,2023-07-01,63,68,11,12,74,80,154
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2023-07-01,44,54,29,28,73,82,155
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2023-07-01,18,24,4,8,22,32,54
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2023-07-01,7,12,1,0,8,12,20
ANZALDO,consulta externa,personas de 50 a 59 anos,2023-07-01,47,77,3,9,50,86,136
APOLO,consulta externa,personas de 50 a 59 anos,2023-07-01,73,98,8,20,81,118,199
ARAMPAMPA,consulta externa,personas de 50 a 59 anos,2023-07-01,14,22,0,0,14,22,36
ARANI,consulta externa,personas de 50 a 59 anos,2023-07-01,17,51,5,10,22,61,83
ARBIETO,consulta externa,personas de 50 a 59 anos,2023-07-01,52,99,10,18,62,117,179
ARQUE,consulta externa,personas de 50 a 59 anos,2023-07-01,35,62,1,0,36,62,98
ASCENCION DE GUARAYOS,consulta externa,personas de 50 a 59 anos,2023-07-01,104,150,10,17,114,167,281
ATOCHA,consulta externa,personas de 50 a 59 anos,2023-07-01,199,180,51,67,250,247,497
AUCAPATA,consulta externa,personas de 50 a 59 anos,2023-07-01,29,21,1,2,30,23,53
AYATA,consulta externa,personas de 50 a 59 anos,2023-07-01,55,79,3,3,58,82,140
AYO AYO,consulta externa,personas de 50 a 59 anos,2023-07-01,50,58,0,1,50,59,109
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 50 a 59 anos,2023-07-01,157,179,21,16,178,195,373
AZURDUY,consulta externa,personas de 50 a 59 anos,2023-07-01,63,119,17,21,80,140,220
BATALLAS,consulta externa,personas de 50 a 59 anos,2023-07-01,30,52,18,30,48,82,130
BAURES,consulta externa,personas de 50 a 59 anos,2023-07-01,88,75,4,2,92,77,169
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2023-07-01,20,26,1,4,21,30,51
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2023-07-01,14,20,0,0,14,20,34
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2023-07-01,25,19,4,9,29,28,57
BERMEJO,consulta externa,personas de 50 a 59 anos,2023-07-01,483,600,166,255,649,855,1504
BETANZOS,consulta externa,personas de 50 a 59 anos,2023-07-01,169,266,13,20,182,286,468
BOLIVAR,consulta externa,personas de 50 a 59 anos,2023-07-01,37,34,0,1,37,35,72
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2023-07-01,27,15,3,3,30,18,48
BOYUIBE,consulta externa,personas de 50 a 59 anos,2023-07-01,40,58,14,31,54,89,143
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2023-07-01,86,111,10,15,96,126,222
CABEZAS,consulta externa,personas de 50 a 59 anos,2023-07-01,133,223,13,22,146,245,391
CAIROMA,consulta externa,personas de 50 a 59 anos,2023-07-01,89,70,18,4,107,74,181
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2023-07-01,47,90,4,5,51,95,146
CAJUATA,consulta externa,personas de 50 a 59 anos,2023-07-01,43,57,12,17,55,74,129
CALACOTO,consulta externa,personas de 50 a 59 anos,2023-07-01,31,48,6,4,37,52,89
CALAMARCA,consulta externa,personas de 50 a 59 anos,2023-07-01,50,64,0,3,50,67,117
CAMARGO,consulta externa,personas de 50 a 59 anos,2023-07-01,189,302,31,69,220,371,591
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2023-07-01,35,56,2,8,37,64,101
CAMIRI,consulta externa,personas de 50 a 59 anos,2023-07-01,235,440,74,150,309,590,899
CAPINOTA,consulta externa,personas de 50 a 59 anos,2023-07-01,64,100,5,17,69,117,186
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2023-07-01,33,57,1,1,34,58,92
CARACOLLO,consulta externa,personas de 50 a 59 anos,2023-07-01,104,175,6,26,110,201,311
CARANAVI,consulta externa,personas de 50 a 59 anos,2023-07-01,300,376,28,106,328,482,810
CARANGAS,consulta externa,personas de 50 a 59 anos,2023-07-01,1,5,1,1,2,6,8
CARAPARI,consulta externa,personas de 50 a 59 anos,2023-07-01,148,188,28,54,176,242,418
CARIPUYO,consulta externa,personas de 50 a 59 anos,2023-07-01,31,52,0,0,31,52,83
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2023-07-01,57,60,8,16,65,76,141
CATACORA,consulta externa,personas de 50 a 59 anos,2023-07-01,15,19,0,0,15,19,34
CHACARILLA,consulta externa,personas de 50 a 59 anos,2023-07-01,26,9,0,0,26,9,35
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2023-07-01,101,146,6,46,107,192,299
CHAQUI,consulta externa,personas de 50 a 59 anos,2023-07-01,40,46,0,1,40,47,87
CHARAGUA,consulta externa,personas de 50 a 59 anos,2023-07-01,150,241,17,37,167,278,445
CHARAÑA,consulta externa,personas de 50 a 59 anos,2023-07-01,29,33,6,3,35,36,71
CHAYANTA,consulta externa,personas de 50 a 59 anos,2023-07-01,108,113,10,18,118,131,249
CHIMORE,consulta externa,personas de 50 a 59 anos,2023-07-01,193,185,8,23,201,208,409
CHIPAYA,consulta externa,personas de 50 a 59 anos,2023-07-01,8,9,1,0,9,9,18
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2023-07-01,8,9,0,0,8,9,17
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2023-07-01,10,15,6,9,16,24,40
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2023-07-01,98,115,29,58,127,173,300
CHUMA,consulta externa,personas de 50 a 59 anos,2023-07-01,89,110,8,12,97,122,219
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2023-07-01,71,40,14,4,85,44,129
CKOCHAS,consulta externa,personas de 50 a 59 anos,2023-07-01,93,150,0,0,93,150,243
CLIZA,consulta externa,personas de 50 a 59 anos,2023-07-01,68,144,23,88,91,232,323
COBIJA,consulta externa,personas de 50 a 59 anos,2023-07-01,319,532,192,367,511,899,1410
COCAPATA,consulta externa,personas de 50 a 59 anos,2023-07-01,73,111,3,1,76,112,188
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2023-07-01,6564,10977,4388,7835,10952,18812,29764
COIPASA,consulta externa,personas de 50 a 59 anos,2023-07-01,2,5,0,0,2,5,7
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2023-07-01,211,438,111,202,322,640,962
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2023-07-01,176,145,8,10,184,155,339
COLLANA,consulta externa,personas de 50 a 59 anos,2023-07-01,11,26,2,8,13,34,47
COLOMI,consulta externa,personas de 50 a 59 anos,2023-07-01,46,58,4,17,50,75,125
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2023-07-01,40,74,21,50,61,124,185
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2023-07-01,80,74,4,6,84,80,164
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2023-07-01,30,45,7,5,37,50,87
COLQUIRI,consulta externa,personas de 50 a 59 anos,2023-07-01,182,142,81,55,263,197,460
COMANCHE,consulta externa,personas de 50 a 59 anos,2023-07-01,6,21,0,1,6,22,28
COMARAPA,consulta externa,personas de 50 a 59 anos,2023-07-01,130,214,18,23,148,237,385
COMBAYA,consulta externa,personas de 50 a 59 anos,2023-07-01,34,27,1,5,35,32,67
CONCEPCION,consulta externa,personas de 50 a 59 anos,2023-07-01,86,76,2,5,88,81,169
COPACABANA,consulta externa,personas de 50 a 59 anos,2023-07-01,34,68,1,4,35,72,107
CORIPATA,consulta externa,personas de 50 a 59 anos,2023-07-01,75,88,16,29,91,117,208
CORO CORO,consulta externa,personas de 50 a 59 anos,2023-07-01,71,90,9,11,80,101,181
COROICO,consulta externa,personas de 50 a 59 anos,2023-07-01,92,158,27,55,119,213,332
CORQUE,consulta externa,personas de 50 a 59 anos,2023-07-01,33,43,3,5,36,48,84
COTAGAITA,consulta externa,personas de 50 a 59 anos,2023-07-01,232,284,32,26,264,310,574
COTOCA,consulta externa,personas de 50 a 59 anos,2023-07-01,326,668,21,56,347,724,1071
CRUZ DE MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2023-07-01,1,3,0,0,1,3,4
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2023-07-01,73,115,27,55,100,170,270
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2023-07-01,17,17,0,0,17,17,34
CUEVO,consulta externa,personas de 50 a 59 anos,2023-07-01,47,32,6,11,53,43,96
CULPINA,consulta externa,personas de 50 a 59 anos,2023-07-01,82,152,10,23,92,175,267
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2023-07-01,21,24,5,3,26,27,53
CURVA,consulta externa,personas de 50 a 59 anos,2023-07-01,20,17,2,0,22,17,39
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2023-07-01,29,39,3,4,32,43,75
EL ALTO,consulta externa,personas de 50 a 59 anos,2023-07-01,2881,5337,1965,3383,4846,8720,13566
EL CHORO,consulta externa,personas de 50 a 59 anos,2023-07-01,21,49,0,1,21,50,71
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2023-07-01,102,114,0,2,102,116,218
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2023-07-01,93,157,18,30,111,187,298
EL TORNO,consulta externa,personas de 50 a 59 anos,2023-07-01,341,552,134,235,475,787,1262
EL VILLAR,consulta externa,personas de 50 a 59 anos,2023-07-01,65,69,3,8,68,77,145
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2023-07-01,167,241,29,79,196,320,516
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2023-07-01,180,239,20,36,200,275,475
ESCARA,consulta externa,personas de 50 a 59 anos,2023-07-01,2,4,0,1,2,5,7
ESCOMA,consulta externa,personas de 50 a 59 anos,2023-07-01,11,25,1,3,12,28,40
ESMERALDA,consulta externa,personas de 50 a 59 anos,2023-07-01,10,17,1,0,11,17,28
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2023-07-01,20,19,0,3,20,22,42
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2023-07-01,1,7,2,1,3,8,11
EXALTACION,consulta externa,personas de 50 a 59 anos,2023-07-01,23,36,1,0,24,36,60
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2023-07-01,56,117,12,18,68,135,203
FILADELFIA,consulta externa,personas de 50 a 59 anos,2023-07-01,72,66,18,29,90,95,185
GAIOC JATUN AYLLU YURA,consulta externa,personas de 50 a 59 anos,2023-07-01,47,59,1,0,48,59,107
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2023-07-01,86,180,5,13,91,193,284
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2023-07-01,67,85,1,4,68,89,157
GUANAY,consulta externa,personas de 50 a 59 anos,2023-07-01,70,79,19,59,89,138,227
GUAQUI,consulta externa,personas de 50 a 59 anos,2023-07-01,23,36,10,6,33,42,75
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2023-07-01,186,315,57,85,243,400,643
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2023-07-01,67,109,27,46,94,155,249
HUACARAJE,consulta externa,personas de 50 a 59 anos,2023-07-01,14,31,4,4,18,35,53
HUACARETA,consulta externa,personas de 50 a 59 anos,2023-07-01,90,112,7,20,97,132,229
