,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SANTA ROSA,consulta externa,personas de 20 a 39 anos,2023-06-01,160,389,8,29,168,418,586
SANTA ROSA DEL SARA,consulta externa,personas de 20 a 39 anos,2023-06-01,176,578,7,7,183,585,768
SANTIAGO DE CALLAPA,consulta externa,personas de 20 a 39 anos,2023-06-01,22,38,0,0,22,38,60
SANTIAGO DE HUARI,consulta externa,personas de 20 a 39 anos,2023-06-01,70,140,4,9,74,149,223
SANTIAGO DE HUATA,consulta externa,personas de 20 a 39 anos,2023-06-01,44,105,5,10,49,115,164
SANTIAGO DE MACHACA,consulta externa,personas de 20 a 39 anos,2023-06-01,23,51,4,1,27,52,79
SANTIVAÑES,consulta externa,personas de 20 a 39 anos,2023-06-01,88,185,8,12,96,197,293
SANTUARIO DE QUILLACAS,consulta externa,personas de 20 a 39 anos,2023-06-01,24,90,2,8,26,98,124
SAPAHAQUI,consulta externa,personas de 20 a 39 anos,2023-06-01,91,186,5,4,96,190,286
SENA,consulta externa,personas de 20 a 39 anos,2023-06-01,108,328,5,21,113,349,462
SHINAOTA,consulta externa,personas de 20 a 39 anos,2023-06-01,539,1065,42,142,581,1207,1788
SICA SICA (VILLA AROMA),consulta externa,personas de 20 a 39 anos,2023-06-01,146,415,5,8,151,423,574
SICAYA,consulta externa,personas de 20 a 39 anos,2023-06-01,25,53,0,8,25,61,86
SIPE SIPE,consulta externa,personas de 20 a 39 anos,2023-06-01,254,1123,55,225,309,1348,1657
SOPACHUY,consulta externa,personas de 20 a 39 anos,2023-06-01,84,196,8,49,92,245,337
SORACACHI,consulta externa,personas de 20 a 39 anos,2023-06-01,85,188,4,13,89,201,290
SORATA,consulta externa,personas de 20 a 39 anos,2023-06-01,234,429,13,27,247,456,703
SUCRE,consulta externa,personas de 20 a 39 anos,2023-06-01,5723,15723,2764,4142,8487,19865,28352
TACACHI,consulta externa,personas de 20 a 39 anos,2023-06-01,7,24,0,0,7,24,31
TACACOMA,consulta externa,personas de 20 a 39 anos,2023-06-01,154,298,26,32,180,330,510
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2023-06-01,102,134,0,0,102,134,236
TACOPAYA,consulta externa,personas de 20 a 39 anos,2023-06-01,30,77,0,6,30,83,113
TAHUA,consulta externa,personas de 20 a 39 anos,2023-06-01,15,30,1,0,16,30,46
TAPACARI,consulta externa,personas de 20 a 39 anos,2023-06-01,93,296,0,0,93,296,389
TARABUCO,consulta externa,personas de 20 a 39 anos,2023-06-01,129,387,14,25,143,412,555
TARACO,consulta externa,personas de 20 a 39 anos,2023-06-01,63,79,6,19,69,98,167
TARATA,consulta externa,personas de 20 a 39 anos,2023-06-01,73,119,14,126,87,245,332
TARIJA,consulta externa,personas de 20 a 39 anos,2023-06-01,4052,9600,1284,3436,5336,13036,18372
TARVITA,consulta externa,personas de 20 a 39 anos,2023-06-01,109,320,7,33,116,353,469
TEOPONTE,consulta externa,personas de 20 a 39 anos,2023-06-01,99,212,3,12,102,224,326
TIAHUANACU,consulta externa,personas de 20 a 39 anos,2023-06-01,68,205,25,44,93,249,342
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2023-06-01,85,166,0,0,85,166,251
TIPUANI,consulta externa,personas de 20 a 39 anos,2023-06-01,77,220,11,16,88,236,324
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2023-06-01,520,1931,66,199,586,2130,2716
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2023-06-01,79,299,9,27,88,326,414
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2023-06-01,13,34,0,3,13,37,50
TOCO,consulta externa,personas de 20 a 39 anos,2023-06-01,42,114,24,107,66,221,287
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2023-06-01,5,6,0,0,5,6,11
TOLATA,consulta externa,personas de 20 a 39 anos,2023-06-01,28,131,5,44,33,175,208
TOLEDO,consulta externa,personas de 20 a 39 anos,2023-06-01,45,76,1,2,46,78,124
TOMAVE,consulta externa,personas de 20 a 39 anos,2023-06-01,80,187,5,0,85,187,272
TOMINA,consulta externa,personas de 20 a 39 anos,2023-06-01,91,252,6,25,97,277,374
TORO TORO,consulta externa,personas de 20 a 39 anos,2023-06-01,137,261,0,15,137,276,413
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2023-06-01,112,304,0,118,112,422,534
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2023-06-01,26,90,0,5,26,95,121
TRIGAL,consulta externa,personas de 20 a 39 anos,2023-06-01,18,39,4,5,22,44,66
TRINIDAD,consulta externa,personas de 20 a 39 anos,2023-06-01,2445,4261,747,1278,3192,5539,8731
TUPIZA,consulta externa,personas de 20 a 39 anos,2023-06-01,1090,1695,187,439,1277,2134,3411
TURCO,consulta externa,personas de 20 a 39 anos,2023-06-01,46,72,3,5,49,77,126
UMALA,consulta externa,personas de 20 a 39 anos,2023-06-01,52,91,9,23,61,114,175
UNCIA,consulta externa,personas de 20 a 39 anos,2023-06-01,288,536,57,109,345,645,990
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2023-06-01,186,496,17,36,203,532,735
URUBICHA,consulta externa,personas de 20 a 39 anos,2023-06-01,81,176,0,0,81,176,257
UYUNI,consulta externa,personas de 20 a 39 anos,2023-06-01,417,884,55,280,472,1164,1636
VACAS,consulta externa,personas de 20 a 39 anos,2023-06-01,33,80,0,5,33,85,118
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2023-06-01,212,574,59,201,271,775,1046
VIACHA,consulta externa,personas de 20 a 39 anos,2023-06-01,604,1963,129,310,733,2273,3006
VILA VILA,consulta externa,personas de 20 a 39 anos,2023-06-01,51,85,0,0,51,85,136
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2023-06-01,155,400,6,12,161,412,573
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2023-06-01,776,2135,81,227,857,2362,3219
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2023-06-01,63,118,4,2,67,120,187
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2023-06-01,63,143,7,47,70,190,260
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2023-06-01,173,305,7,28,180,333,513
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2023-06-01,1241,3301,90,233,1331,3534,4865
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2023-06-01,175,440,11,24,186,464,650
VILLAZON,consulta externa,personas de 20 a 39 anos,2023-06-01,466,1279,87,489,553,1768,2321
VINTO,consulta externa,personas de 20 a 39 anos,2023-06-01,469,1520,75,204,544,1724,2268
VITICHI,consulta externa,personas de 20 a 39 anos,2023-06-01,106,245,0,0,106,245,351
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2023-06-01,25,39,0,4,25,43,68
WARNES,consulta externa,personas de 20 a 39 anos,2023-06-01,1324,3351,268,874,1592,4225,5817
YACO,consulta externa,personas de 20 a 39 anos,2023-06-01,69,133,0,2,69,135,204
YACUIBA,consulta externa,personas de 20 a 39 anos,2023-06-01,1574,3547,382,1165,1956,4712,6668
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2023-06-01,79,187,2,5,81,192,273
YANACACHI,consulta externa,personas de 20 a 39 anos,2023-06-01,147,180,1,2,148,182,330
YAPACANI,consulta externa,personas de 20 a 39 anos,2023-06-01,631,1788,85,284,716,2072,2788
YOCALLA,consulta externa,personas de 20 a 39 anos,2023-06-01,52,166,1,0,53,166,219
YOTALA,consulta externa,personas de 20 a 39 anos,2023-06-01,110,195,8,18,118,213,331
YUNCHARA,consulta externa,personas de 20 a 39 anos,2023-06-01,76,210,4,9,80,219,299
YUNGUYO DE LITORAL,consulta externa,personas de 20 a 39 anos,2023-06-01,1,0,0,0,1,0,1
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2023-06-01,103,194,27,22,130,216,346
ACACIO,consulta externa,personas de 20 a 39 anos,2023-07-01,35,65,1,0,36,65,101
ACHACACHI,consulta externa,personas de 20 a 39 anos,2023-07-01,352,593,56,137,408,730,1138
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2023-07-01,135,553,8,45,143,598,741
AIQUILE,consulta externa,personas de 20 a 39 anos,2023-07-01,196,501,22,184,218,685,903
ALALAY,consulta externa,personas de 20 a 39 anos,2023-07-01,10,22,1,1,11,23,34
ALCALA,consulta externa,personas de 20 a 39 anos,2023-07-01,68,153,5,17,73,170,243
ALTO BENI,consulta externa,personas de 20 a 39 anos,2023-07-01,160,271,8,10,168,281,449
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2023-07-01,73,126,22,43,95,169,264
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2023-07-01,43,67,0,4,43,71,114
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2023-07-01,44,118,2,4,46,122,168
ANZALDO,consulta externa,personas de 20 a 39 anos,2023-07-01,54,151,5,7,59,158,217
APOLO,consulta externa,personas de 20 a 39 anos,2023-07-01,142,375,18,76,160,451,611
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2023-07-01,18,42,0,0,18,42,60
ARANI,consulta externa,personas de 20 a 39 anos,2023-07-01,62,137,19,48,81,185,266
ARBIETO,consulta externa,personas de 20 a 39 anos,2023-07-01,140,507,14,41,154,548,702
ARQUE,consulta externa,personas de 20 a 39 anos,2023-07-01,85,139,0,1,85,140,225
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2023-07-01,100,358,21,28,121,386,507
ATOCHA,consulta externa,personas de 20 a 39 anos,2023-07-01,424,562,81,85,505,647,1152
AUCAPATA,consulta externa,personas de 20 a 39 anos,2023-07-01,66,108,3,0,69,108,177
AYATA,consulta externa,personas de 20 a 39 anos,2023-07-01,90,148,6,6,96,154,250
AYO AYO,consulta externa,personas de 20 a 39 anos,2023-07-01,91,143,2,7,93,150,243
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2023-07-01,369,528,31,37,400,565,965
AZURDUY,consulta externa,personas de 20 a 39 anos,2023-07-01,83,229,7,18,90,247,337
BATALLAS,consulta externa,personas de 20 a 39 anos,2023-07-01,53,180,35,102,88,282,370
BAURES,consulta externa,personas de 20 a 39 anos,2023-07-01,137,232,4,5,141,237,378
BELEN DE ANDAMARCA,consulta externa,personas de 20 a 39 anos,2023-07-01,6,27,0,2,6,29,35
BELEN DE URMIRI,consulta externa,personas de 20 a 39 anos,2023-07-01,15,34,0,2,15,36,51
BELLA FLOR,consulta externa,personas de 20 a 39 anos,2023-07-01,69,113,12,52,81,165,246
BERMEJO,consulta externa,personas de 20 a 39 anos,2023-07-01,779,1695,137,254,916,1949,2865
BETANZOS,consulta externa,personas de 20 a 39 anos,2023-07-01,276,582,13,25,289,607,896
BOLIVAR,consulta externa,personas de 20 a 39 anos,2023-07-01,30,58,0,0,30,58,88
BOLPEBRA,consulta externa,personas de 20 a 39 anos,2023-07-01,22,76,2,2,24,78,102
BOYUIBE,consulta externa,personas de 20 a 39 anos,2023-07-01,50,144,11,25,61,169,230
BUENA VISTA,consulta externa,personas de 20 a 39 anos,2023-07-01,113,372,2,22,115,394,509
CABEZAS,consulta externa,personas de 20 a 39 anos,2023-07-01,317,641,7,16,324,657,981
CAIROMA,consulta externa,personas de 20 a 39 anos,2023-07-01,162,259,14,33,176,292,468
"CAIZA ""D""",consulta externa,personas de 20 a 39 anos,2023-07-01,131,363,7,17,138,380,518
CAJUATA,consulta externa,personas de 20 a 39 anos,2023-07-01,92,222,23,66,115,288,403
CALACOTO,consulta externa,personas de 20 a 39 anos,2023-07-01,45,64,3,0,48,64,112
CALAMARCA,consulta externa,personas de 20 a 39 anos,2023-07-01,89,232,5,10,94,242,336
CAMARGO,consulta externa,personas de 20 a 39 anos,2023-07-01,212,612,22,101,234,713,947
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 20 a 39 anos,2023-07-01,54,121,4,4,58,125,183
CAMIRI,consulta externa,personas de 20 a 39 anos,2023-07-01,375,1096,47,290,422,1386,1808
CAPINOTA,consulta externa,personas de 20 a 39 anos,2023-07-01,99,486,19,154,118,640,758
CAQUIAVIRI,consulta externa,personas de 20 a 39 anos,2023-07-01,46,116,0,1,46,117,163
CARACOLLO,consulta externa,personas de 20 a 39 anos,2023-07-01,233,576,26,82,259,658,917
CARANAVI,consulta externa,personas de 20 a 39 anos,2023-07-01,658,1427,103,165,761,1592,2353
CARANGAS,consulta externa,personas de 20 a 39 anos,2023-07-01,8,10,0,0,8,10,18
CARAPARI,consulta externa,personas de 20 a 39 anos,2023-07-01,286,576,22,62,308,638,946
CARIPUYO,consulta externa,personas de 20 a 39 anos,2023-07-01,111,117,0,0,111,117,228
CARMEN RIVERO TORREZ,consulta externa,personas de 20 a 39 anos,2023-07-01,73,188,3,14,76,202,278
CATACORA,consulta externa,personas de 20 a 39 anos,2023-07-01,10,30,0,3,10,33,43
CHACARILLA,consulta externa,personas de 20 a 39 anos,2023-07-01,37,44,3,2,40,46,86
CHALLAPATA,consulta externa,personas de 20 a 39 anos,2023-07-01,240,831,21,93,261,924,1185
CHAQUI,consulta externa,personas de 20 a 39 anos,2023-07-01,60,141,0,3,60,144,204
CHARAGUA,consulta externa,personas de 20 a 39 anos,2023-07-01,230,745,17,102,247,847,1094
CHARAÑA,consulta externa,personas de 20 a 39 anos,2023-07-01,25,38,1,2,26,40,66
CHAYANTA,consulta externa,personas de 20 a 39 anos,2023-07-01,198,360,6,8,204,368,572
CHIMORE,consulta externa,personas de 20 a 39 anos,2023-07-01,612,1051,19,34,631,1085,1716
CHIPAYA,consulta externa,personas de 20 a 39 anos,2023-07-01,51,73,0,1,51,74,125
CHOQUE COTA,consulta externa,personas de 20 a 39 anos,2023-07-01,18,30,0,1,18,31,49
CHUA COCANI,consulta externa,personas de 20 a 39 anos,2023-07-01,24,37,5,23,29,60,89
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 20 a 39 anos,2023-07-01,149,365,29,74,178,439,617
CHUMA,consulta externa,personas de 20 a 39 anos,2023-07-01,95,211,3,9,98,220,318
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 20 a 39 anos,2023-07-01,163,199,31,20,194,219,413
CKOCHAS,consulta externa,personas de 20 a 39 anos,2023-07-01,105,260,0,0,105,260,365
CLIZA,consulta externa,personas de 20 a 39 anos,2023-07-01,195,483,59,205,254,688,942
COBIJA,consulta externa,personas de 20 a 39 anos,2023-07-01,922,2420,312,794,1234,3214,4448
COCAPATA,consulta externa,personas de 20 a 39 anos,2023-07-01,186,336,1,3,187,339,526
COCHABAMBA,consulta externa,personas de 20 a 39 anos,2023-07-01,13388,28924,5804,15265,19192,44189,63381
COIPASA,consulta externa,personas de 20 a 39 anos,2023-07-01,19,25,2,1,21,26,47
COLCAPIRHUA,consulta externa,personas de 20 a 39 anos,2023-07-01,557,1421,423,532,980,1953,2933
"COLCHA ""K""",consulta externa,personas de 20 a 39 anos,2023-07-01,316,535,8,25,324,560,884
COLLANA,consulta externa,personas de 20 a 39 anos,2023-07-01,33,88,2,18,35,106,141
COLOMI,consulta externa,personas de 20 a 39 anos,2023-07-01,127,296,11,16,138,312,450
COLPA BELGICA,consulta externa,personas de 20 a 39 anos,2023-07-01,74,211,17,37,91,248,339
COLQUECHACA,consulta externa,personas de 20 a 39 anos,2023-07-01,184,247,3,4,187,251,438
COLQUENCHA,consulta externa,personas de 20 a 39 anos,2023-07-01,100,263,8,25,108,288,396
COLQUIRI,consulta externa,personas de 20 a 39 anos,2023-07-01,344,336,141,123,485,459,944
COMANCHE,consulta externa,personas de 20 a 39 anos,2023-07-01,6,32,1,0,7,32,39
COMARAPA,consulta externa,personas de 20 a 39 anos,2023-07-01,184,573,14,50,198,623,821
COMBAYA,consulta externa,personas de 20 a 39 anos,2023-07-01,43,46,1,5,44,51,95
CONCEPCION,consulta externa,personas de 20 a 39 anos,2023-07-01,142,164,14,10,156,174,330
COPACABANA,consulta externa,personas de 20 a 39 anos,2023-07-01,49,156,0,2,49,158,207
CORIPATA,consulta externa,personas de 20 a 39 anos,2023-07-01,137,351,22,68,159,419,578
CORO CORO,consulta externa,personas de 20 a 39 anos,2023-07-01,60,164,5,12,65,176,241
COROICO,consulta externa,personas de 20 a 39 anos,2023-07-01,246,578,36,162,282,740,1022
CORQUE,consulta externa,personas de 20 a 39 anos,2023-07-01,51,136,5,14,56,150,206
COTAGAITA,consulta externa,personas de 20 a 39 anos,2023-07-01,462,838,76,49,538,887,1425
COTOCA,consulta externa,personas de 20 a 39 anos,2023-07-01,673,2463,26,278,699,2741,3440
CRUZ DE MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2023-07-01,2,7,0,1,2,8,10
CUATRO CAÑADAS,consulta externa,personas de 20 a 39 anos,2023-07-01,190,420,38,192,228,612,840
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 20 a 39 anos,2023-07-01,24,62,1,11,25,73,98
CUEVO,consulta externa,personas de 20 a 39 anos,2023-07-01,69,137,7,11,76,148,224
CULPINA,consulta externa,personas de 20 a 39 anos,2023-07-01,115,389,4,21,119,410,529
CURAHUARA DE CARANGAS,consulta externa,personas de 20 a 39 anos,2023-07-01,38,90,1,6,39,96,135
CURVA,consulta externa,personas de 20 a 39 anos,2023-07-01,43,78,0,1,43,79,122
DESAGUADERO,consulta externa,personas de 20 a 39 anos,2023-07-01,58,93,9,19,67,112,179
EL ALTO,consulta externa,personas de 20 a 39 anos,2023-07-01,6184,19861,2580,6886,8764,26747,35511
EL CHORO,consulta externa,personas de 20 a 39 anos,2023-07-01,25,66,0,2,25,68,93
EL PUENTE(STC),consulta externa,personas de 20 a 39 anos,2023-07-01,119,276,0,1,119,277,396
EL PUENTE(TJA),consulta externa,personas de 20 a 39 anos,2023-07-01,109,286,3,8,112,294,406
EL TORNO,consulta externa,personas de 20 a 39 anos,2023-07-01,629,2047,189,551,818,2598,3416
EL VILLAR,consulta externa,personas de 20 a 39 anos,2023-07-01,96,124,4,2,100,126,226
ENTRE RIOS TRJ,consulta externa,personas de 20 a 39 anos,2023-07-01,311,812,15,26,326,838,1164
ENTRE RIOS CBBA,consulta externa,personas de 20 a 39 anos,2023-07-01,484,1556,29,111,513,1667,2180
ESCARA,consulta externa,personas de 20 a 39 anos,2023-07-01,5,7,1,0,6,7,13
ESCOMA,consulta externa,personas de 20 a 39 anos,2023-07-01,27,76,0,0,27,76,103
ESMERALDA,consulta externa,personas de 20 a 39 anos,2023-07-01,12,15,0,1,12,16,28
EUCALIPTUS,consulta externa,personas de 20 a 39 anos,2023-07-01,22,90,2,3,24,93,117
EUREKA (SANTOS MERCADO),consulta externa,personas de 20 a 39 anos,2023-07-01,21,23,0,1,21,24,45
EXALTACION,consulta externa,personas de 20 a 39 anos,2023-07-01,46,76,3,1,49,77,126
FERNANDEZ ALONSO,consulta externa,personas de 20 a 39 anos,2023-07-01,131,575,17,58,148,633,781
FILADELFIA,consulta externa,personas de 20 a 39 anos,2023-07-01,205,293,15,19,220,312,532
GAIOC JATUN AYLLU YURA,consulta externa,personas de 20 a 39 anos,2023-07-01,46,139,0,5,46,144,190
GENERAL SAAVEDRA,consulta externa,personas de 20 a 39 anos,2023-07-01,203,634,3,26,206,660,866
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 20 a 39 anos,2023-07-01,166,210,1,0,167,210,377
GUANAY,consulta externa,personas de 20 a 39 anos,2023-07-01,165,259,39,114,204,373,577
GUAQUI,consulta externa,personas de 20 a 39 anos,2023-07-01,39,95,7,7,46,102,148
GUAYARAMERIN,consulta externa,personas de 20 a 39 anos,2023-07-01,502,1066,51,137,553,1203,1756
GUTIERREZ,consulta externa,personas de 20 a 39 anos,2023-07-01,146,341,9,36,155,377,532
HUACARAJE,consulta externa,personas de 20 a 39 anos,2023-07-01,31,70,3,7,34,77,111
HUACARETA,consulta externa,personas de 20 a 39 anos,2023-07-01,149,260,5,5,154,265,419
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 20 a 39 anos,2023-07-01,35,107,0,6,35,113,148
HUACHACALLA,consulta externa,personas de 20 a 39 anos,2023-07-01,4,35,14,2,18,37,55
HUANUNI,consulta externa,personas de 20 a 39 anos,2023-07-01,495,740,81,171,576,911,1487
HUARINA,consulta externa,personas de 20 a 39 anos,2023-07-01,67,112,26,77,93,189,282
HUATAJATA,consulta externa,personas de 20 a 39 anos,2023-07-01,14,23,7,22,21,45,66
HUAYLLAMARCA,consulta externa,personas de 20 a 39 anos,2023-07-01,39,63,3,1,42,64,106
HUMANATA,consulta externa,personas de 20 a 39 anos,2023-07-01,15,19,2,2,17,21,38
ICHOCA,consulta externa,personas de 20 a 39 anos,2023-07-01,77,86,1,1,78,87,165
ICLA,consulta externa,personas de 20 a 39 anos,2023-07-01,66,107,18,51,84,158,242
INCAHUASI,consulta externa,personas de 20 a 39 anos,2023-07-01,176,429,4,10,180,439,619
INGAVI (HUMAITA),consulta externa,personas de 20 a 39 anos,2023-07-01,49,75,2,0,51,75,126
INQUISIVI,consulta externa,personas de 20 a 39 anos,2023-07-01,248,240,2,12,250,252,502
IRUPANA (VILLA DE LANZA),consulta externa,personas de 20 a 39 anos,2023-07-01,290,427,11,30,301,457,758
IXIAMAS,consulta externa,personas de 20 a 39 anos,2023-07-01,121,247,11,18,132,265,397
JESUS DE MACHACA,consulta externa,personas de 20 a 39 anos,2023-07-01,63,177,14,27,77,204,281
LA ASUNTA,consulta externa,personas de 20 a 39 anos,2023-07-01,425,977,15,20,440,997,1437
LA GUARDIA,consulta externa,personas de 20 a 39 anos,2023-07-01,1184,3143,231,882,1415,4025,5440
LA PAZ,consulta externa,personas de 20 a 39 anos,2023-07-01,12912,28748,5816,15450,18728,44198,62926
LA RIVERA,consulta externa,personas de 20 a 39 anos,2023-07-01,12,9,1,1,13,10,23
LAGUNILLAS,consulta externa,personas de 20 a 39 anos,2023-07-01,124,279,10,10,134,289,423
LAJA,consulta externa,personas de 20 a 39 anos,2023-07-01,123,383,38,85,161,468,629
LAS CARRERAS,consulta externa,personas de 20 a 39 anos,2023-07-01,53,126,4,9,57,135,192
LICOMA PAMPA,consulta externa,personas de 20 a 39 anos,2023-07-01,26,55,0,0,26,55,81
LLALLAGUA,consulta externa,personas de 20 a 39 anos,2023-07-01,409,1404,31,168,440,1572,2012
LLICA,consulta externa,personas de 20 a 39 anos,2023-07-01,67,100,0,1,67,101,168
LORETO,consulta externa,personas de 20 a 39 anos,2023-07-01,84,152,8,16,92,168,260
LURIBAY,consulta externa,personas de 20 a 39 anos,2023-07-01,124,187,6,9,130,196,326
MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2023-07-01,39,125,1,9,40,134,174
MACHARETI,consulta externa,personas de 20 a 39 anos,2023-07-01,94,256,10,20,104,276,380
MAGDALENA,consulta externa,personas de 20 a 39 anos,2023-07-01,110,254,3,16,113,270,383
MAIRANA,consulta externa,personas de 20 a 39 anos,2023-07-01,104,237,31,69,135,306,441
MALLA,consulta externa,personas de 20 a 39 anos,2023-07-01,40,50,0,0,40,50,90
MAPIRI,consulta externa,personas de 20 a 39 anos,2023-07-01,171,502,13,36,184,538,722
MECAPACA,consulta externa,personas de 20 a 39 anos,2023-07-01,93,185,13,20,106,205,311
MINEROS,consulta externa,personas de 20 a 39 anos,2023-07-01,112,380,15,43,127,423,550
MIZQUE,consulta externa,personas de 20 a 39 anos,2023-07-01,221,523,22,88,243,611,854
MOCOMOCO,consulta externa,personas de 20 a 39 anos,2023-07-01,75,147,6,27,81,174,255
MOJINETE,consulta externa,personas de 20 a 39 anos,2023-07-01,24,23,3,3,27,26,53
MOJOCOYA,consulta externa,personas de 20 a 39 anos,2023-07-01,99,214,12,12,111,226,337
MONTEAGUDO,consulta externa,personas de 20 a 39 anos,2023-07-01,463,952,75,245,538,1197,1735
MONTERO,consulta externa,personas de 20 a 39 anos,2023-07-01,2074,6194,520,1481,2594,7675,10269
MORO MORO,consulta externa,personas de 20 a 39 anos,2023-07-01,18,74,6,15,24,89,113
MOROCHATA,consulta externa,personas de 20 a 39 anos,2023-07-01,44,72,0,0,44,72,116
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 20 a 39 anos,2023-07-01,68,152,27,27,95,179,274
NAZACARA DE PACAJES,consulta externa,personas de 20 a 39 anos,2023-07-01,8,9,2,0,10,9,19
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 20 a 39 anos,2023-07-01,38,48,0,1,38,49,87
OCURI,consulta externa,personas de 20 a 39 anos,2023-07-01,91,175,0,1,91,176,267
OKINAWA,consulta externa,personas de 20 a 39 anos,2023-07-01,156,398,25,76,181,474,655
OMEREQUE,consulta externa,personas de 20 a 39 anos,2023-07-01,85,147,4,8,89,155,244
ORURO,consulta externa,personas de 20 a 39 anos,2023-07-01,6508,13127,1474,3930,7982,17057,25039
PADCAYA,consulta externa,personas de 20 a 39 anos,2023-07-01,324,678,14,54,338,732,1070
PADILLA,consulta externa,personas de 20 a 39 anos,2023-07-01,188,407,10,31,198,438,636
PAILON,consulta externa,personas de 20 a 39 anos,2023-07-01,321,908,12,52,333,960,1293
PALCA,consulta externa,personas de 20 a 39 anos,2023-07-01,188,431,4,9,192,440,632
PALOS BLANCOS,consulta externa,personas de 20 a 39 anos,2023-07-01,419,1062,177,232,596,1294,1890
PAMPA AULLAGAS,consulta externa,personas de 20 a 39 anos,2023-07-01,25,53,0,0,25,53,78
PAMPA GRANDE,consulta externa,personas de 20 a 39 anos,2023-07-01,44,169,0,10,44,179,223
PAPEL PAMPA,consulta externa,personas de 20 a 39 anos,2023-07-01,69,105,2,2,71,107,178
PASORAPA,consulta externa,personas de 20 a 39 anos,2023-07-01,53,79,4,4,57,83,140
PATACAMAYA,consulta externa,personas de 20 a 39 anos,2023-07-01,118,441,20,173,138,614,752
PAZÑA,consulta externa,personas de 20 a 39 anos,2023-07-01,66,130,3,6,69,136,205
PELECHUCO,consulta externa,personas de 20 a 39 anos,2023-07-01,213,253,1,5,214,258,472
POCOATA,consulta externa,personas de 20 a 39 anos,2023-07-01,216,366,0,2,216,368,584
POCONA,consulta externa,personas de 20 a 39 anos,2023-07-01,107,184,0,2,107,186,293
POJO (CBBA),consulta externa,personas de 20 a 39 anos,2023-07-01,91,142,24,37,115,179,294
POOPO,consulta externa,personas de 20 a 39 anos,2023-07-01,119,182,18,23,137,205,342
PORCO,consulta externa,personas de 20 a 39 anos,2023-07-01,65,237,1,4,66,241,307
POROMA,consulta externa,personas de 20 a 39 anos,2023-07-01,161,306,3,17,164,323,487
PORONGO,consulta externa,personas de 20 a 39 anos,2023-07-01,76,186,23,45,99,231,330
PORTACHUELO,consulta externa,personas de 20 a 39 anos,2023-07-01,148,240,70,464,218,704,922
PORVENIR,consulta externa,personas de 20 a 39 anos,2023-07-01,106,228,16,38,122,266,388
POSTRER VALLE,consulta externa,personas de 20 a 39 anos,2023-07-01,19,34,5,15,24,49,73
POTOSI,consulta externa,personas de 20 a 39 anos,2023-07-01,4931,11286,899,2504,5830,13790,19620
PRESTO,consulta externa,personas de 20 a 39 anos,2023-07-01,106,216,3,8,109,224,333
PUCARA,consulta externa,personas de 20 a 39 anos,2023-07-01,13,30,10,20,23,50,73
PUCARANI,consulta externa,personas de 20 a 39 anos,2023-07-01,213,564,14,49,227,613,840
PUERTO ACOSTA,consulta externa,personas de 20 a 39 anos,2023-07-01,43,82,1,2,44,84,128
