,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
PAILON,consulta externa,personas de 40 a 49 anos,2023-06-01,142,177,12,22,154,199,353
PALCA,consulta externa,personas de 40 a 49 anos,2023-06-01,96,159,2,1,98,160,258
PALOS BLANCOS,consulta externa,personas de 40 a 49 anos,2023-06-01,210,328,28,63,238,391,629
PAMPA AULLAGAS,consulta externa,personas de 40 a 49 anos,2023-06-01,25,26,1,0,26,26,52
PAMPA GRANDE,consulta externa,personas de 40 a 49 anos,2023-06-01,25,39,0,6,25,45,70
PAPEL PAMPA,consulta externa,personas de 40 a 49 anos,2023-06-01,27,43,3,3,30,46,76
PASORAPA,consulta externa,personas de 40 a 49 anos,2023-06-01,20,31,0,1,20,32,52
PATACAMAYA,consulta externa,personas de 40 a 49 anos,2023-06-01,56,96,25,37,81,133,214
PAZÑA,consulta externa,personas de 40 a 49 anos,2023-06-01,30,44,3,9,33,53,86
PELECHUCO,consulta externa,personas de 40 a 49 anos,2023-06-01,90,67,4,2,94,69,163
POCOATA,consulta externa,personas de 40 a 49 anos,2023-06-01,105,182,0,3,105,185,290
POCONA,consulta externa,personas de 40 a 49 anos,2023-06-01,42,88,1,2,43,90,133
POJO (CBBA),consulta externa,personas de 40 a 49 anos,2023-06-01,24,70,9,13,33,83,116
POOPO,consulta externa,personas de 40 a 49 anos,2023-06-01,66,78,19,15,85,93,178
PORCO,consulta externa,personas de 40 a 49 anos,2023-06-01,22,27,0,0,22,27,49
POROMA,consulta externa,personas de 40 a 49 anos,2023-06-01,134,224,7,8,141,232,373
PORONGO,consulta externa,personas de 40 a 49 anos,2023-06-01,114,154,20,48,134,202,336
PORTACHUELO,consulta externa,personas de 40 a 49 anos,2023-06-01,62,121,21,74,83,195,278
PORVENIR,consulta externa,personas de 40 a 49 anos,2023-06-01,45,104,8,26,53,130,183
POSTRER VALLE,consulta externa,personas de 40 a 49 anos,2023-06-01,13,19,5,6,18,25,43
POTOSI,consulta externa,personas de 40 a 49 anos,2023-06-01,2408,3719,616,966,3024,4685,7709
PRESTO,consulta externa,personas de 40 a 49 anos,2023-06-01,74,109,6,4,80,113,193
PUCARA,consulta externa,personas de 40 a 49 anos,2023-06-01,24,23,9,20,33,43,76
PUCARANI,consulta externa,personas de 40 a 49 anos,2023-06-01,78,142,8,13,86,155,241
PUERTO ACOSTA,consulta externa,personas de 40 a 49 anos,2023-06-01,20,42,0,2,20,44,64
PUERTO CARABUCO,consulta externa,personas de 40 a 49 anos,2023-06-01,55,60,3,6,58,66,124
PUERTO GONZALO MORENO,consulta externa,personas de 40 a 49 anos,2023-06-01,67,77,17,33,84,110,194
PUERTO PEREZ,consulta externa,personas de 40 a 49 anos,2023-06-01,45,27,2,4,47,31,78
PUERTO QUIJARRO,consulta externa,personas de 40 a 49 anos,2023-06-01,91,138,38,57,129,195,324
PUERTO RICO,consulta externa,personas de 40 a 49 anos,2023-06-01,28,72,3,10,31,82,113
PUERTO SILES,consulta externa,personas de 40 a 49 anos,2023-06-01,14,13,0,0,14,13,27
PUERTO SUAREZ,consulta externa,personas de 40 a 49 anos,2023-06-01,90,174,9,36,99,210,309
PUERTO VILLARROEL,consulta externa,personas de 40 a 49 anos,2023-06-01,340,593,79,138,419,731,1150
PUNA,consulta externa,personas de 40 a 49 anos,2023-06-01,70,143,1,2,71,145,216
PUNATA,consulta externa,personas de 40 a 49 anos,2023-06-01,225,508,106,247,331,755,1086
QUIABAYA,consulta externa,personas de 40 a 49 anos,2023-06-01,17,15,8,1,25,16,41
QUILLACOLLO,consulta externa,personas de 40 a 49 anos,2023-06-01,742,1503,250,449,992,1952,2944
QUIME,consulta externa,personas de 40 a 49 anos,2023-06-01,105,49,2,6,107,55,162
QUIRUSILLAS,consulta externa,personas de 40 a 49 anos,2023-06-01,16,27,4,8,20,35,55
RAQAYPAMPA(ETA),consulta externa,personas de 40 a 49 anos,2023-06-01,27,74,6,9,33,83,116
RAVELO,consulta externa,personas de 40 a 49 anos,2023-06-01,89,183,0,0,89,183,272
REYES,consulta externa,personas de 40 a 49 anos,2023-06-01,95,144,1,5,96,149,245
RIBERALTA,consulta externa,personas de 40 a 49 anos,2023-06-01,833,1693,343,597,1176,2290,3466
ROBORE,consulta externa,personas de 40 a 49 anos,2023-06-01,132,256,50,92,182,348,530
RURRENABAQUE,consulta externa,personas de 40 a 49 anos,2023-06-01,175,329,26,83,201,412,613
SABAYA,consulta externa,personas de 40 a 49 anos,2023-06-01,58,20,3,4,61,24,85
SACABA,consulta externa,personas de 40 a 49 anos,2023-06-01,516,1147,187,392,703,1539,2242
SACABAMBA,consulta externa,personas de 40 a 49 anos,2023-06-01,8,29,2,4,10,33,43
SACACA,consulta externa,personas de 40 a 49 anos,2023-06-01,53,97,0,0,53,97,150
SAIPINA,consulta externa,personas de 40 a 49 anos,2023-06-01,28,69,10,13,38,82,120
SALINAS DE GARCI MENDOZA,consulta externa,personas de 40 a 49 anos,2023-06-01,55,67,14,8,69,75,144
SAMAIPATA,consulta externa,personas de 40 a 49 anos,2023-06-01,76,124,10,23,86,147,233
SAN AGUSTIN,consulta externa,personas de 40 a 49 anos,2023-06-01,18,39,0,0,18,39,57
SAN ANDRES,consulta externa,personas de 40 a 49 anos,2023-06-01,83,141,13,29,96,170,266
SAN ANDRES DE MACHACA,consulta externa,personas de 40 a 49 anos,2023-06-01,32,31,4,15,36,46,82
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 40 a 49 anos,2023-06-01,14,15,1,0,15,15,30
SAN ANTONIO DE LOMERIO,consulta externa,personas de 40 a 49 anos,2023-06-01,25,36,1,8,26,44,70
SAN BENITO,consulta externa,personas de 40 a 49 anos,2023-06-01,23,101,8,25,31,126,157
SAN BORJA,consulta externa,personas de 40 a 49 anos,2023-06-01,216,450,55,112,271,562,833
SAN BUENA VENTURA,consulta externa,personas de 40 a 49 anos,2023-06-01,40,135,3,16,43,151,194
SAN CARLOS,consulta externa,personas de 40 a 49 anos,2023-06-01,74,145,3,11,77,156,233
SAN IGNACIO,consulta externa,personas de 40 a 49 anos,2023-06-01,163,259,31,85,194,344,538
SAN IGNACIO DE VELASCO,consulta externa,personas de 40 a 49 anos,2023-06-01,199,333,52,115,251,448,699
SAN JAVIER(BNI),consulta externa,personas de 40 a 49 anos,2023-06-01,22,32,5,3,27,35,62
SAN JAVIER(STC),consulta externa,personas de 40 a 49 anos,2023-06-01,66,63,0,1,66,64,130
SAN JOAQUIN,consulta externa,personas de 40 a 49 anos,2023-06-01,86,106,12,10,98,116,214
SAN JOSE DE CHIQUITOS,consulta externa,personas de 40 a 49 anos,2023-06-01,117,171,17,16,134,187,321
SAN JUAN DE YAPACANI,consulta externa,personas de 40 a 49 anos,2023-06-01,79,140,1,15,80,155,235
SAN JULIAN,consulta externa,personas de 40 a 49 anos,2023-06-01,179,391,49,94,228,485,713
SAN LORENZO(PND),consulta externa,personas de 40 a 49 anos,2023-06-01,29,83,7,17,36,100,136
SAN LORENZO(TJA),consulta externa,personas de 40 a 49 anos,2023-06-01,215,446,8,21,223,467,690
SAN LUCAS,consulta externa,personas de 40 a 49 anos,2023-06-01,185,372,8,17,193,389,582
SAN MATIAS,consulta externa,personas de 40 a 49 anos,2023-06-01,48,92,15,25,63,117,180
SAN MIGUEL DE VELASCO,consulta externa,personas de 40 a 49 anos,2023-06-01,46,129,21,64,67,193,260
SAN PABLO DE LIPEZ,consulta externa,personas de 40 a 49 anos,2023-06-01,28,30,0,0,28,30,58
SAN PEDRO,consulta externa,personas de 40 a 49 anos,2023-06-01,141,280,27,59,168,339,507
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 40 a 49 anos,2023-06-01,89,190,0,1,89,191,280
SAN PEDRO DE CURAHUARA,consulta externa,personas de 40 a 49 anos,2023-06-01,27,57,0,0,27,57,84
SAN PEDRO DE MACHA,consulta externa,personas de 40 a 49 anos,2023-06-01,75,118,0,0,75,118,193
SAN PEDRO DE QUEMES,consulta externa,personas de 40 a 49 anos,2023-06-01,19,14,0,0,19,14,33
SAN PEDRO DE TIQUINA,consulta externa,personas de 40 a 49 anos,2023-06-01,15,37,13,17,28,54,82
SAN PEDRO(PND),consulta externa,personas de 40 a 49 anos,2023-06-01,16,22,1,1,17,23,40
SAN RAFAEL,consulta externa,personas de 40 a 49 anos,2023-06-01,34,60,5,33,39,93,132
SAN RAMON BENI,consulta externa,personas de 40 a 49 anos,2023-06-01,41,88,2,11,43,99,142
SAN RAMON SCZ,consulta externa,personas de 40 a 49 anos,2023-06-01,31,61,2,9,33,70,103
SANTA ANA,consulta externa,personas de 40 a 49 anos,2023-06-01,81,150,28,35,109,185,294
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 40 a 49 anos,2023-06-01,11947,21366,3095,7038,15042,28404,43446
SANTA ROSA,consulta externa,personas de 40 a 49 anos,2023-06-01,80,143,13,31,93,174,267
SANTA ROSA DEL SARA,consulta externa,personas de 40 a 49 anos,2023-06-01,141,262,7,15,148,277,425
SANTIAGO DE CALLAPA,consulta externa,personas de 40 a 49 anos,2023-06-01,15,24,1,0,16,24,40
SANTIAGO DE HUARI,consulta externa,personas de 40 a 49 anos,2023-06-01,52,49,6,2,58,51,109
SANTIAGO DE HUATA,consulta externa,personas de 40 a 49 anos,2023-06-01,15,28,3,4,18,32,50
SANTIAGO DE MACHACA,consulta externa,personas de 40 a 49 anos,2023-06-01,13,23,1,0,14,23,37
SANTIVAÑES,consulta externa,personas de 40 a 49 anos,2023-06-01,23,59,2,1,25,60,85
SANTUARIO DE QUILLACAS,consulta externa,personas de 40 a 49 anos,2023-06-01,12,36,1,5,13,41,54
SAPAHAQUI,consulta externa,personas de 40 a 49 anos,2023-06-01,49,72,1,4,50,76,126
SENA,consulta externa,personas de 40 a 49 anos,2023-06-01,69,82,11,31,80,113,193
SHINAOTA,consulta externa,personas de 40 a 49 anos,2023-06-01,163,264,14,25,177,289,466
SICA SICA (VILLA AROMA),consulta externa,personas de 40 a 49 anos,2023-06-01,89,136,4,12,93,148,241
SICAYA,consulta externa,personas de 40 a 49 anos,2023-06-01,11,16,0,2,11,18,29
SIPE SIPE,consulta externa,personas de 40 a 49 anos,2023-06-01,81,259,22,53,103,312,415
SOPACHUY,consulta externa,personas de 40 a 49 anos,2023-06-01,69,114,11,26,80,140,220
SORACACHI,consulta externa,personas de 40 a 49 anos,2023-06-01,50,73,5,11,55,84,139
SORATA,consulta externa,personas de 40 a 49 anos,2023-06-01,115,111,13,24,128,135,263
SUCRE,consulta externa,personas de 40 a 49 anos,2023-06-01,2710,5439,1343,2374,4053,7813,11866
TACACHI,consulta externa,personas de 40 a 49 anos,2023-06-01,4,12,0,0,4,12,16
TACACOMA,consulta externa,personas de 40 a 49 anos,2023-06-01,61,67,5,10,66,77,143
TACOBAMBA,consulta externa,personas de 40 a 49 anos,2023-06-01,48,86,0,0,48,86,134
TACOPAYA,consulta externa,personas de 40 a 49 anos,2023-06-01,18,53,1,1,19,54,73
TAHUA,consulta externa,personas de 40 a 49 anos,2023-06-01,9,14,0,2,9,16,25
TAPACARI,consulta externa,personas de 40 a 49 anos,2023-06-01,74,129,0,0,74,129,203
TARABUCO,consulta externa,personas de 40 a 49 anos,2023-06-01,86,144,9,19,95,163,258
TARACO,consulta externa,personas de 40 a 49 anos,2023-06-01,18,34,10,7,28,41,69
TARATA,consulta externa,personas de 40 a 49 anos,2023-06-01,36,57,4,36,40,93,133
TARIJA,consulta externa,personas de 40 a 49 anos,2023-06-01,2205,4461,861,1923,3066,6384,9450
TARVITA,consulta externa,personas de 40 a 49 anos,2023-06-01,71,178,4,25,75,203,278
TEOPONTE,consulta externa,personas de 40 a 49 anos,2023-06-01,51,60,2,7,53,67,120
TIAHUANACU,consulta externa,personas de 40 a 49 anos,2023-06-01,47,56,32,22,79,78,157
TINGUIPAYA,consulta externa,personas de 40 a 49 anos,2023-06-01,88,105,1,1,89,106,195
TIPUANI,consulta externa,personas de 40 a 49 anos,2023-06-01,37,74,12,19,49,93,142
TIQUIPAYA,consulta externa,personas de 40 a 49 anos,2023-06-01,170,473,53,147,223,620,843
TIRAQUE (CBBA),consulta externa,personas de 40 a 49 anos,2023-06-01,30,103,7,10,37,113,150
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 40 a 49 anos,2023-06-01,4,15,1,0,5,15,20
TOCO,consulta externa,personas de 40 a 49 anos,2023-06-01,16,42,9,28,25,70,95
TODOS SANTOS,consulta externa,personas de 40 a 49 anos,2023-06-01,2,2,0,0,2,2,4
TOLATA,consulta externa,personas de 40 a 49 anos,2023-06-01,15,58,4,21,19,79,98
TOLEDO,consulta externa,personas de 40 a 49 anos,2023-06-01,22,57,0,1,22,58,80
TOMAVE,consulta externa,personas de 40 a 49 anos,2023-06-01,37,68,0,1,37,69,106
TOMINA,consulta externa,personas de 40 a 49 anos,2023-06-01,96,146,9,18,105,164,269
TORO TORO,consulta externa,personas de 40 a 49 anos,2023-06-01,89,113,1,7,90,120,210
TOTORA(CBBA),consulta externa,personas de 40 a 49 anos,2023-06-01,46,75,1,10,47,85,132
TOTORA(ORR),consulta externa,personas de 40 a 49 anos,2023-06-01,17,37,3,3,20,40,60
TRIGAL,consulta externa,personas de 40 a 49 anos,2023-06-01,10,31,1,4,11,35,46
TRINIDAD,consulta externa,personas de 40 a 49 anos,2023-06-01,1185,1911,534,795,1719,2706,4425
TUPIZA,consulta externa,personas de 40 a 49 anos,2023-06-01,548,698,113,203,661,901,1562
TURCO,consulta externa,personas de 40 a 49 anos,2023-06-01,40,31,4,6,44,37,81
UMALA,consulta externa,personas de 40 a 49 anos,2023-06-01,14,26,5,13,19,39,58
UNCIA,consulta externa,personas de 40 a 49 anos,2023-06-01,148,205,91,72,239,277,516
URIONDO (A. CONCEPCION),consulta externa,personas de 40 a 49 anos,2023-06-01,103,238,19,30,122,268,390
URUBICHA,consulta externa,personas de 40 a 49 anos,2023-06-01,38,66,0,0,38,66,104
UYUNI,consulta externa,personas de 40 a 49 anos,2023-06-01,256,381,47,59,303,440,743
VACAS,consulta externa,personas de 40 a 49 anos,2023-06-01,12,25,1,2,13,27,40
VALLEGRANDE,consulta externa,personas de 40 a 49 anos,2023-06-01,125,244,79,188,204,432,636
VIACHA,consulta externa,personas de 40 a 49 anos,2023-06-01,303,636,125,175,428,811,1239
VILA VILA,consulta externa,personas de 40 a 49 anos,2023-06-01,34,50,0,0,34,50,84
VILLA CHARCAS,consulta externa,personas de 40 a 49 anos,2023-06-01,72,133,5,5,77,138,215
VILLA MONTES,consulta externa,personas de 40 a 49 anos,2023-06-01,478,911,95,221,573,1132,1705
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 40 a 49 anos,2023-06-01,38,54,1,22,39,76,115
VILLA RIVERO,consulta externa,personas de 40 a 49 anos,2023-06-01,17,53,6,7,23,60,83
VILLA SERRANO,consulta externa,personas de 40 a 49 anos,2023-06-01,94,146,10,25,104,171,275
VILLA TUNARI,consulta externa,personas de 40 a 49 anos,2023-06-01,546,772,65,79,611,851,1462
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 40 a 49 anos,2023-06-01,101,175,14,23,115,198,313
VILLAZON,consulta externa,personas de 40 a 49 anos,2023-06-01,245,530,63,158,308,688,996
VINTO,consulta externa,personas de 40 a 49 anos,2023-06-01,173,398,31,45,204,443,647
VITICHI,consulta externa,personas de 40 a 49 anos,2023-06-01,63,116,0,0,63,116,179
WALDO BALLIVIAN,consulta externa,personas de 40 a 49 anos,2023-06-01,3,10,1,2,4,12,16
WARNES,consulta externa,personas de 40 a 49 anos,2023-06-01,604,1236,117,321,721,1557,2278
YACO,consulta externa,personas de 40 a 49 anos,2023-06-01,40,54,4,2,44,56,100
YACUIBA,consulta externa,personas de 40 a 49 anos,2023-06-01,825,1523,342,637,1167,2160,3327
YAMPARAEZ,consulta externa,personas de 40 a 49 anos,2023-06-01,46,99,5,6,51,105,156
YANACACHI,consulta externa,personas de 40 a 49 anos,2023-06-01,61,86,1,3,62,89,151
YAPACANI,consulta externa,personas de 40 a 49 anos,2023-06-01,292,501,66,119,358,620,978
YOCALLA,consulta externa,personas de 40 a 49 anos,2023-06-01,22,64,0,0,22,64,86
YOTALA,consulta externa,personas de 40 a 49 anos,2023-06-01,63,104,8,7,71,111,182
YUNCHARA,consulta externa,personas de 40 a 49 anos,2023-06-01,39,89,7,9,46,98,144
YUNGUYO DE LITORAL,consulta externa,personas de 40 a 49 anos,2023-06-01,2,1,0,0,2,1,3
ZUDAÑEZ,consulta externa,personas de 40 a 49 anos,2023-06-01,57,87,9,12,66,99,165
ACACIO,consulta externa,personas de 40 a 49 anos,2023-07-01,22,45,0,1,22,46,68
ACHACACHI,consulta externa,personas de 40 a 49 anos,2023-07-01,151,274,23,56,174,330,504
ACHOCALLA,consulta externa,personas de 40 a 49 anos,2023-07-01,45,187,8,22,53,209,262
AIQUILE,consulta externa,personas de 40 a 49 anos,2023-07-01,127,244,37,60,164,304,468
ALALAY,consulta externa,personas de 40 a 49 anos,2023-07-01,13,7,0,0,13,7,20
ALCALA,consulta externa,personas de 40 a 49 anos,2023-07-01,36,97,14,17,50,114,164
ALTO BENI,consulta externa,personas de 40 a 49 anos,2023-07-01,92,108,6,9,98,117,215
ANCORAIMES,consulta externa,personas de 40 a 49 anos,2023-07-01,40,55,20,19,60,74,134
ANDAMARCA,consulta externa,personas de 40 a 49 anos,2023-07-01,10,19,0,3,10,22,32
ANTEQUERA,consulta externa,personas de 40 a 49 anos,2023-07-01,12,20,1,0,13,20,33
ANZALDO,consulta externa,personas de 40 a 49 anos,2023-07-01,65,51,0,8,65,59,124
APOLO,consulta externa,personas de 40 a 49 anos,2023-07-01,82,141,14,18,96,159,255
ARAMPAMPA,consulta externa,personas de 40 a 49 anos,2023-07-01,22,20,0,0,22,20,42
ARANI,consulta externa,personas de 40 a 49 anos,2023-07-01,23,38,7,19,30,57,87
ARBIETO,consulta externa,personas de 40 a 49 anos,2023-07-01,49,137,9,18,58,155,213
ARQUE,consulta externa,personas de 40 a 49 anos,2023-07-01,45,65,0,0,45,65,110
ASCENCION DE GUARAYOS,consulta externa,personas de 40 a 49 anos,2023-07-01,72,221,14,23,86,244,330
ATOCHA,consulta externa,personas de 40 a 49 anos,2023-07-01,297,286,93,65,390,351,741
AUCAPATA,consulta externa,personas de 40 a 49 anos,2023-07-01,28,39,2,0,30,39,69
AYATA,consulta externa,personas de 40 a 49 anos,2023-07-01,54,76,2,3,56,79,135
AYO AYO,consulta externa,personas de 40 a 49 anos,2023-07-01,53,59,3,1,56,60,116
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 40 a 49 anos,2023-07-01,181,192,23,13,204,205,409
AZURDUY,consulta externa,personas de 40 a 49 anos,2023-07-01,62,139,5,15,67,154,221
BATALLAS,consulta externa,personas de 40 a 49 anos,2023-07-01,24,62,16,32,40,94,134
BAURES,consulta externa,personas de 40 a 49 anos,2023-07-01,68,102,2,9,70,111,181
BELEN DE ANDAMARCA,consulta externa,personas de 40 a 49 anos,2023-07-01,5,8,2,1,7,9,16
BELEN DE URMIRI,consulta externa,personas de 40 a 49 anos,2023-07-01,6,24,0,0,6,24,30
BELLA FLOR,consulta externa,personas de 40 a 49 anos,2023-07-01,30,42,14,24,44,66,110
BERMEJO,consulta externa,personas de 40 a 49 anos,2023-07-01,432,767,113,179,545,946,1491
BETANZOS,consulta externa,personas de 40 a 49 anos,2023-07-01,126,266,2,16,128,282,410
BOLIVAR,consulta externa,personas de 40 a 49 anos,2023-07-01,20,26,0,0,20,26,46
BOLPEBRA,consulta externa,personas de 40 a 49 anos,2023-07-01,19,20,2,0,21,20,41
BOYUIBE,consulta externa,personas de 40 a 49 anos,2023-07-01,15,62,7,20,22,82,104
BUENA VISTA,consulta externa,personas de 40 a 49 anos,2023-07-01,91,171,2,16,93,187,280
CABEZAS,consulta externa,personas de 40 a 49 anos,2023-07-01,193,254,12,11,205,265,470
CAIROMA,consulta externa,personas de 40 a 49 anos,2023-07-01,91,84,3,7,94,91,185
"CAIZA ""D""",consulta externa,personas de 40 a 49 anos,2023-07-01,73,115,7,8,80,123,203
CAJUATA,consulta externa,personas de 40 a 49 anos,2023-07-01,33,80,11,23,44,103,147
CALACOTO,consulta externa,personas de 40 a 49 anos,2023-07-01,18,33,0,4,18,37,55
CALAMARCA,consulta externa,personas de 40 a 49 anos,2023-07-01,33,82,0,3,33,85,118
CAMARGO,consulta externa,personas de 40 a 49 anos,2023-07-01,161,253,15,52,176,305,481
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 40 a 49 anos,2023-07-01,30,61,1,3,31,64,95
CAMIRI,consulta externa,personas de 40 a 49 anos,2023-07-01,236,433,56,128,292,561,853
CAPINOTA,consulta externa,personas de 40 a 49 anos,2023-07-01,80,140,8,16,88,156,244
CAQUIAVIRI,consulta externa,personas de 40 a 49 anos,2023-07-01,20,45,1,1,21,46,67
CARACOLLO,consulta externa,personas de 40 a 49 anos,2023-07-01,78,166,15,29,93,195,288
CARANAVI,consulta externa,personas de 40 a 49 anos,2023-07-01,244,466,54,80,298,546,844
CARANGAS,consulta externa,personas de 40 a 49 anos,2023-07-01,4,6,0,0,4,6,10
CARAPARI,consulta externa,personas de 40 a 49 anos,2023-07-01,125,240,19,38,144,278,422
CARIPUYO,consulta externa,personas de 40 a 49 anos,2023-07-01,43,50,0,0,43,50,93
CARMEN RIVERO TORREZ,consulta externa,personas de 40 a 49 anos,2023-07-01,37,94,5,8,42,102,144
CATACORA,consulta externa,personas de 40 a 49 anos,2023-07-01,7,19,0,2,7,21,28
CHACARILLA,consulta externa,personas de 40 a 49 anos,2023-07-01,25,11,2,3,27,14,41
CHALLAPATA,consulta externa,personas de 40 a 49 anos,2023-07-01,91,213,17,28,108,241,349
CHAQUI,consulta externa,personas de 40 a 49 anos,2023-07-01,26,59,1,0,27,59,86
CHARAGUA,consulta externa,personas de 40 a 49 anos,2023-07-01,140,295,10,42,150,337,487
CHARAÑA,consulta externa,personas de 40 a 49 anos,2023-07-01,20,12,0,2,20,14,34
CHAYANTA,consulta externa,personas de 40 a 49 anos,2023-07-01,108,109,19,17,127,126,253
CHIMORE,consulta externa,personas de 40 a 49 anos,2023-07-01,186,261,2,26,188,287,475
CHIPAYA,consulta externa,personas de 40 a 49 anos,2023-07-01,14,15,1,0,15,15,30
CHOQUE COTA,consulta externa,personas de 40 a 49 anos,2023-07-01,6,11,0,1,6,12,18
CHUA COCANI,consulta externa,personas de 40 a 49 anos,2023-07-01,8,11,3,4,11,15,26
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 40 a 49 anos,2023-07-01,104,163,23,46,127,209,336
CHUMA,consulta externa,personas de 40 a 49 anos,2023-07-01,51,79,3,5,54,84,138
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 40 a 49 anos,2023-07-01,71,75,17,10,88,85,173
CKOCHAS,consulta externa,personas de 40 a 49 anos,2023-07-01,71,161,0,0,71,161,232
CLIZA,consulta externa,personas de 40 a 49 anos,2023-07-01,60,137,25,60,85,197,282
COBIJA,consulta externa,personas de 40 a 49 anos,2023-07-01,458,871,213,394,671,1265,1936
COCAPATA,consulta externa,personas de 40 a 49 anos,2023-07-01,77,109,1,0,78,109,187
COCHABAMBA,consulta externa,personas de 40 a 49 anos,2023-07-01,7223,13035,3985,8215,11208,21250,32458
COIPASA,consulta externa,personas de 40 a 49 anos,2023-07-01,8,10,0,0,8,10,18
COLCAPIRHUA,consulta externa,personas de 40 a 49 anos,2023-07-01,240,489,162,201,402,690,1092
"COLCHA ""K""",consulta externa,personas de 40 a 49 anos,2023-07-01,200,204,8,11,208,215,423
COLLANA,consulta externa,personas de 40 a 49 anos,2023-07-01,15,27,2,9,17,36,53
COLOMI,consulta externa,personas de 40 a 49 anos,2023-07-01,46,93,3,10,49,103,152
COLPA BELGICA,consulta externa,personas de 40 a 49 anos,2023-07-01,33,76,12,46,45,122,167
COLQUECHACA,consulta externa,personas de 40 a 49 anos,2023-07-01,104,97,6,0,110,97,207
COLQUENCHA,consulta externa,personas de 40 a 49 anos,2023-07-01,30,70,9,6,39,76,115
COLQUIRI,consulta externa,personas de 40 a 49 anos,2023-07-01,213,170,127,75,340,245,585
COMANCHE,consulta externa,personas de 40 a 49 anos,2023-07-01,6,16,0,0,6,16,22
COMARAPA,consulta externa,personas de 40 a 49 anos,2023-07-01,122,319,20,35,142,354,496
COMBAYA,consulta externa,personas de 40 a 49 anos,2023-07-01,14,14,1,4,15,18,33
CONCEPCION,consulta externa,personas de 40 a 49 anos,2023-07-01,80,91,6,8,86,99,185
COPACABANA,consulta externa,personas de 40 a 49 anos,2023-07-01,35,92,0,5,35,97,132
CORIPATA,consulta externa,personas de 40 a 49 anos,2023-07-01,75,121,18,20,93,141,234
CORO CORO,consulta externa,personas de 40 a 49 anos,2023-07-01,56,91,10,8,66,99,165
COROICO,consulta externa,personas de 40 a 49 anos,2023-07-01,108,176,29,49,137,225,362
CORQUE,consulta externa,personas de 40 a 49 anos,2023-07-01,20,29,1,2,21,31,52
COTAGAITA,consulta externa,personas de 40 a 49 anos,2023-07-01,269,334,66,49,335,383,718
COTOCA,consulta externa,personas de 40 a 49 anos,2023-07-01,325,795,24,75,349,870,1219
CRUZ DE MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2023-07-01,2,3,0,0,2,3,5
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2023-07-01,88,155,28,76,116,231,347
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2023-07-01,8,21,2,1,10,22,32
CUEVO,consulta externa,personas de 40 a 49 anos,2023-07-01,37,59,6,12,43,71,114
CULPINA,consulta externa,personas de 40 a 49 anos,2023-07-01,72,182,8,20,80,202,282
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2023-07-01,14,34,0,3,14,37,51
CURVA,consulta externa,personas de 40 a 49 anos,2023-07-01,20,21,0,1,20,22,42
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2023-07-01,37,35,6,4,43,39,82
EL ALTO,consulta externa,personas de 40 a 49 anos,2023-07-01,3254,7569,1839,3717,5093,11286,16379
EL CHORO,consulta externa,personas de 40 a 49 anos,2023-07-01,13,30,2,0,15,30,45
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2023-07-01,88,133,0,1,88,134,222
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2023-07-01,71,171,5,12,76,183,259
EL TORNO,consulta externa,personas de 40 a 49 anos,2023-07-01,319,702,85,204,404,906,1310
EL VILLAR,consulta externa,personas de 40 a 49 anos,2023-07-01,55,102,6,9,61,111,172
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2023-07-01,135,294,16,40,151,334,485
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2023-07-01,200,393,6,12,206,405,611
ESCARA,consulta externa,personas de 40 a 49 anos,2023-07-01,3,0,0,1,3,1,4
ESCOMA,consulta externa,personas de 40 a 49 anos,2023-07-01,18,25,1,1,19,26,45
ESMERALDA,consulta externa,personas de 40 a 49 anos,2023-07-01,13,10,1,2,14,12,26
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2023-07-01,18,30,3,2,21,32,53
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2023-07-01,10,13,2,7,12,20,32
EXALTACION,consulta externa,personas de 40 a 49 anos,2023-07-01,14,27,1,2,15,29,44
