,group,variable,month,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS REPETIDO,PERSONAS DE 15 A 19 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
ICLA,consulta externa,personas de 15 a 19 anos,2023-06-01,34,44,3,8,37,52,89
INCAHUASI,consulta externa,personas de 15 a 19 anos,2023-06-01,57,114,1,2,58,116,174
INGAVI (HUMAITA),consulta externa,personas de 15 a 19 anos,2023-06-01,6,22,2,0,8,22,30
INQUISIVI,consulta externa,personas de 15 a 19 anos,2023-06-01,29,35,1,1,30,36,66
IRUPANA (VILLA DE LANZA),consulta externa,personas de 15 a 19 anos,2023-06-01,50,70,1,1,51,71,122
IXIAMAS,consulta externa,personas de 15 a 19 anos,2023-06-01,32,53,2,0,34,53,87
JESUS DE MACHACA,consulta externa,personas de 15 a 19 anos,2023-06-01,29,42,2,5,31,47,78
LA ASUNTA,consulta externa,personas de 15 a 19 anos,2023-06-01,108,205,0,2,108,207,315
LA GUARDIA,consulta externa,personas de 15 a 19 anos,2023-06-01,315,592,53,156,368,748,1116
LA PAZ,consulta externa,personas de 15 a 19 anos,2023-06-01,2988,3940,1471,1720,4459,5660,10119
LA RIVERA,consulta externa,personas de 15 a 19 anos,2023-06-01,0,5,0,0,0,5,5
LAGUNILLAS,consulta externa,personas de 15 a 19 anos,2023-06-01,38,56,2,3,40,59,99
LAJA,consulta externa,personas de 15 a 19 anos,2023-06-01,64,75,14,22,78,97,175
LAS CARRERAS,consulta externa,personas de 15 a 19 anos,2023-06-01,15,47,1,0,16,47,63
LICOMA PAMPA,consulta externa,personas de 15 a 19 anos,2023-06-01,6,11,0,1,6,12,18
LLALLAGUA,consulta externa,personas de 15 a 19 anos,2023-06-01,111,281,10,44,121,325,446
LLICA,consulta externa,personas de 15 a 19 anos,2023-06-01,21,34,1,1,22,35,57
LORETO,consulta externa,personas de 15 a 19 anos,2023-06-01,11,44,0,4,11,48,59
LURIBAY,consulta externa,personas de 15 a 19 anos,2023-06-01,41,58,0,1,41,59,100
MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2023-06-01,21,29,3,4,24,33,57
MACHARETI,consulta externa,personas de 15 a 19 anos,2023-06-01,27,72,1,3,28,75,103
MAGDALENA,consulta externa,personas de 15 a 19 anos,2023-06-01,44,72,6,0,50,72,122
MAIRANA,consulta externa,personas de 15 a 19 anos,2023-06-01,16,58,6,14,22,72,94
MALLA,consulta externa,personas de 15 a 19 anos,2023-06-01,9,15,0,0,9,15,24
MAPIRI,consulta externa,personas de 15 a 19 anos,2023-06-01,24,104,2,6,26,110,136
MECAPACA,consulta externa,personas de 15 a 19 anos,2023-06-01,40,61,4,6,44,67,111
MINEROS,consulta externa,personas de 15 a 19 anos,2023-06-01,66,90,5,11,71,101,172
MIZQUE,consulta externa,personas de 15 a 19 anos,2023-06-01,46,105,9,9,55,114,169
MOCOMOCO,consulta externa,personas de 15 a 19 anos,2023-06-01,28,40,2,2,30,42,72
MOJINETE,consulta externa,personas de 15 a 19 anos,2023-06-01,4,7,1,1,5,8,13
MOJOCOYA,consulta externa,personas de 15 a 19 anos,2023-06-01,36,44,0,2,36,46,82
MONTEAGUDO,consulta externa,personas de 15 a 19 anos,2023-06-01,83,145,14,28,97,173,270
MONTERO,consulta externa,personas de 15 a 19 anos,2023-06-01,487,1097,113,224,600,1321,1921
MORO MORO,consulta externa,personas de 15 a 19 anos,2023-06-01,5,6,1,2,6,8,14
MOROCHATA,consulta externa,personas de 15 a 19 anos,2023-06-01,23,40,1,0,24,40,64
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 15 a 19 anos,2023-06-01,12,16,0,1,12,17,29
NAZACARA DE PACAJES,consulta externa,personas de 15 a 19 anos,2023-06-01,2,2,0,0,2,2,4
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 15 a 19 anos,2023-06-01,13,12,0,0,13,12,25
OCURI,consulta externa,personas de 15 a 19 anos,2023-06-01,61,91,0,0,61,91,152
OKINAWA,consulta externa,personas de 15 a 19 anos,2023-06-01,54,93,4,11,58,104,162
OMEREQUE,consulta externa,personas de 15 a 19 anos,2023-06-01,16,31,0,3,16,34,50
ORURO,consulta externa,personas de 15 a 19 anos,2023-06-01,1460,2103,248,390,1708,2493,4201
PADCAYA,consulta externa,personas de 15 a 19 anos,2023-06-01,112,110,2,4,114,114,228
PADILLA,consulta externa,personas de 15 a 19 anos,2023-06-01,44,71,3,2,47,73,120
PAILON,consulta externa,personas de 15 a 19 anos,2023-06-01,41,214,3,18,44,232,276
PALCA,consulta externa,personas de 15 a 19 anos,2023-06-01,62,115,1,2,63,117,180
PALOS BLANCOS,consulta externa,personas de 15 a 19 anos,2023-06-01,101,186,4,7,105,193,298
PAMPA AULLAGAS,consulta externa,personas de 15 a 19 anos,2023-06-01,6,10,0,0,6,10,16
PAMPA GRANDE,consulta externa,personas de 15 a 19 anos,2023-06-01,10,30,0,1,10,31,41
PAPEL PAMPA,consulta externa,personas de 15 a 19 anos,2023-06-01,23,33,1,2,24,35,59
PASORAPA,consulta externa,personas de 15 a 19 anos,2023-06-01,21,15,0,0,21,15,36
PATACAMAYA,consulta externa,personas de 15 a 19 anos,2023-06-01,44,71,7,37,51,108,159
PAZÑA,consulta externa,personas de 15 a 19 anos,2023-06-01,23,14,1,2,24,16,40
PELECHUCO,consulta externa,personas de 15 a 19 anos,2023-06-01,41,33,0,0,41,33,74
POCOATA,consulta externa,personas de 15 a 19 anos,2023-06-01,60,102,0,1,60,103,163
POCONA,consulta externa,personas de 15 a 19 anos,2023-06-01,35,45,0,0,35,45,80
POJO (CBBA),consulta externa,personas de 15 a 19 anos,2023-06-01,15,42,3,12,18,54,72
POOPO,consulta externa,personas de 15 a 19 anos,2023-06-01,16,38,3,3,19,41,60
PORCO,consulta externa,personas de 15 a 19 anos,2023-06-01,27,38,0,1,27,39,66
POROMA,consulta externa,personas de 15 a 19 anos,2023-06-01,73,93,0,4,73,97,170
PORONGO,consulta externa,personas de 15 a 19 anos,2023-06-01,59,72,11,10,70,82,152
PORTACHUELO,consulta externa,personas de 15 a 19 anos,2023-06-01,52,98,24,65,76,163,239
PORVENIR,consulta externa,personas de 15 a 19 anos,2023-06-01,40,67,8,20,48,87,135
POSTRER VALLE,consulta externa,personas de 15 a 19 anos,2023-06-01,2,2,1,0,3,2,5
POTOSI,consulta externa,personas de 15 a 19 anos,2023-06-01,1078,1890,119,295,1197,2185,3382
PRESTO,consulta externa,personas de 15 a 19 anos,2023-06-01,60,77,0,2,60,79,139
PUCARA,consulta externa,personas de 15 a 19 anos,2023-06-01,4,7,3,4,7,11,18
PUCARANI,consulta externa,personas de 15 a 19 anos,2023-06-01,77,136,1,19,78,155,233
PUERTO ACOSTA,consulta externa,personas de 15 a 19 anos,2023-06-01,24,34,1,1,25,35,60
PUERTO CARABUCO,consulta externa,personas de 15 a 19 anos,2023-06-01,32,46,0,5,32,51,83
PUERTO GONZALO MORENO,consulta externa,personas de 15 a 19 anos,2023-06-01,43,75,16,17,59,92,151
PUERTO PEREZ,consulta externa,personas de 15 a 19 anos,2023-06-01,17,33,3,2,20,35,55
PUERTO QUIJARRO,consulta externa,personas de 15 a 19 anos,2023-06-01,39,57,16,23,55,80,135
PUERTO RICO,consulta externa,personas de 15 a 19 anos,2023-06-01,38,63,1,0,39,63,102
PUERTO SILES,consulta externa,personas de 15 a 19 anos,2023-06-01,6,14,0,0,6,14,20
PUERTO SUAREZ,consulta externa,personas de 15 a 19 anos,2023-06-01,61,128,2,16,63,144,207
PUERTO VILLARROEL,consulta externa,personas de 15 a 19 anos,2023-06-01,580,792,54,51,634,843,1477
PUNA,consulta externa,personas de 15 a 19 anos,2023-06-01,60,89,0,1,60,90,150
PUNATA,consulta externa,personas de 15 a 19 anos,2023-06-01,140,267,59,76,199,343,542
QUIABAYA,consulta externa,personas de 15 a 19 anos,2023-06-01,12,12,0,0,12,12,24
QUILLACOLLO,consulta externa,personas de 15 a 19 anos,2023-06-01,411,799,136,165,547,964,1511
QUIME,consulta externa,personas de 15 a 19 anos,2023-06-01,24,40,3,0,27,40,67
QUIRUSILLAS,consulta externa,personas de 15 a 19 anos,2023-06-01,4,9,0,2,4,11,15
RAQAYPAMPA(ETA),consulta externa,personas de 15 a 19 anos,2023-06-01,14,37,0,4,14,41,55
RAVELO,consulta externa,personas de 15 a 19 anos,2023-06-01,48,58,0,0,48,58,106
REYES,consulta externa,personas de 15 a 19 anos,2023-06-01,56,136,1,0,57,136,193
RIBERALTA,consulta externa,personas de 15 a 19 anos,2023-06-01,639,1309,138,234,777,1543,2320
ROBORE,consulta externa,personas de 15 a 19 anos,2023-06-01,60,136,11,13,71,149,220
RURRENABAQUE,consulta externa,personas de 15 a 19 anos,2023-06-01,109,177,8,13,117,190,307
SABAYA,consulta externa,personas de 15 a 19 anos,2023-06-01,11,13,3,3,14,16,30
SACABA,consulta externa,personas de 15 a 19 anos,2023-06-01,310,681,63,114,373,795,1168
SACABAMBA,consulta externa,personas de 15 a 19 anos,2023-06-01,17,14,5,5,22,19,41
SACACA,consulta externa,personas de 15 a 19 anos,2023-06-01,49,91,0,1,49,92,141
SAIPINA,consulta externa,personas de 15 a 19 anos,2023-06-01,32,42,5,5,37,47,84
SALINAS DE GARCI MENDOZA,consulta externa,personas de 15 a 19 anos,2023-06-01,23,29,1,1,24,30,54
SAMAIPATA,consulta externa,personas de 15 a 19 anos,2023-06-01,41,60,2,3,43,63,106
SAN AGUSTIN,consulta externa,personas de 15 a 19 anos,2023-06-01,14,22,0,0,14,22,36
SAN ANDRES,consulta externa,personas de 15 a 19 anos,2023-06-01,85,115,0,5,85,120,205
SAN ANDRES DE MACHACA,consulta externa,personas de 15 a 19 anos,2023-06-01,7,17,5,6,12,23,35
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 15 a 19 anos,2023-06-01,10,16,0,0,10,16,26
SAN ANTONIO DE LOMERIO,consulta externa,personas de 15 a 19 anos,2023-06-01,15,22,0,0,15,22,37
SAN BENITO,consulta externa,personas de 15 a 19 anos,2023-06-01,30,46,4,18,34,64,98
SAN BORJA,consulta externa,personas de 15 a 19 anos,2023-06-01,160,305,47,86,207,391,598
SAN BUENA VENTURA,consulta externa,personas de 15 a 19 anos,2023-06-01,20,63,2,3,22,66,88
SAN CARLOS,consulta externa,personas de 15 a 19 anos,2023-06-01,25,93,0,2,25,95,120
SAN IGNACIO,consulta externa,personas de 15 a 19 anos,2023-06-01,135,227,25,55,160,282,442
SAN IGNACIO DE VELASCO,consulta externa,personas de 15 a 19 anos,2023-06-01,108,167,31,51,139,218,357
SAN JAVIER(BNI),consulta externa,personas de 15 a 19 anos,2023-06-01,15,33,2,0,17,33,50
SAN JAVIER(STC),consulta externa,personas de 15 a 19 anos,2023-06-01,20,52,0,2,20,54,74
SAN JOAQUIN,consulta externa,personas de 15 a 19 anos,2023-06-01,41,51,5,4,46,55,101
SAN JOSE DE CHIQUITOS,consulta externa,personas de 15 a 19 anos,2023-06-01,60,88,3,3,63,91,154
SAN JUAN DE YAPACANI,consulta externa,personas de 15 a 19 anos,2023-06-01,32,71,1,3,33,74,107
SAN JULIAN,consulta externa,personas de 15 a 19 anos,2023-06-01,112,249,10,19,122,268,390
SAN LORENZO(PND),consulta externa,personas de 15 a 19 anos,2023-06-01,40,70,1,11,41,81,122
SAN LORENZO(TJA),consulta externa,personas de 15 a 19 anos,2023-06-01,113,175,0,6,113,181,294
SAN LUCAS,consulta externa,personas de 15 a 19 anos,2023-06-01,115,216,6,8,121,224,345
SAN MATIAS,consulta externa,personas de 15 a 19 anos,2023-06-01,46,61,0,8,46,69,115
SAN MIGUEL DE VELASCO,consulta externa,personas de 15 a 19 anos,2023-06-01,45,52,5,27,50,79,129
SAN PABLO DE LIPEZ,consulta externa,personas de 15 a 19 anos,2023-06-01,12,33,0,0,12,33,45
SAN PEDRO,consulta externa,personas de 15 a 19 anos,2023-06-01,87,195,13,25,100,220,320
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 15 a 19 anos,2023-06-01,108,114,0,1,108,115,223
SAN PEDRO DE CURAHUARA,consulta externa,personas de 15 a 19 anos,2023-06-01,18,28,0,2,18,30,48
SAN PEDRO DE MACHA,consulta externa,personas de 15 a 19 anos,2023-06-01,38,88,0,0,38,88,126
SAN PEDRO DE QUEMES,consulta externa,personas de 15 a 19 anos,2023-06-01,8,7,1,0,9,7,16
SAN PEDRO DE TIQUINA,consulta externa,personas de 15 a 19 anos,2023-06-01,14,20,2,7,16,27,43
SAN PEDRO(PND),consulta externa,personas de 15 a 19 anos,2023-06-01,12,17,0,0,12,17,29
SAN RAFAEL,consulta externa,personas de 15 a 19 anos,2023-06-01,29,28,5,3,34,31,65
SAN RAMON BENI,consulta externa,personas de 15 a 19 anos,2023-06-01,22,44,5,3,27,47,74
SAN RAMON SCZ,consulta externa,personas de 15 a 19 anos,2023-06-01,12,27,0,3,12,30,42
SANTA ANA,consulta externa,personas de 15 a 19 anos,2023-06-01,33,91,4,5,37,96,133
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 15 a 19 anos,2023-06-01,4496,8202,982,1669,5478,9871,15349
SANTA ROSA,consulta externa,personas de 15 a 19 anos,2023-06-01,42,98,3,4,45,102,147
SANTA ROSA DEL SARA,consulta externa,personas de 15 a 19 anos,2023-06-01,75,141,2,11,77,152,229
SANTIAGO DE CALLAPA,consulta externa,personas de 15 a 19 anos,2023-06-01,14,21,0,0,14,21,35
SANTIAGO DE HUARI,consulta externa,personas de 15 a 19 anos,2023-06-01,24,36,0,2,24,38,62
SANTIAGO DE HUATA,consulta externa,personas de 15 a 19 anos,2023-06-01,18,26,0,5,18,31,49
SANTIAGO DE MACHACA,consulta externa,personas de 15 a 19 anos,2023-06-01,21,12,3,1,24,13,37
SANTIVAÑES,consulta externa,personas de 15 a 19 anos,2023-06-01,26,42,0,2,26,44,70
SANTUARIO DE QUILLACAS,consulta externa,personas de 15 a 19 anos,2023-06-01,17,15,1,1,18,16,34
SAPAHAQUI,consulta externa,personas de 15 a 19 anos,2023-06-01,26,29,0,2,26,31,57
SENA,consulta externa,personas de 15 a 19 anos,2023-06-01,34,89,3,3,37,92,129
SHINAOTA,consulta externa,personas de 15 a 19 anos,2023-06-01,390,322,18,19,408,341,749
SICA SICA (VILLA AROMA),consulta externa,personas de 15 a 19 anos,2023-06-01,57,91,0,3,57,94,151
SICAYA,consulta externa,personas de 15 a 19 anos,2023-06-01,3,10,0,1,3,11,14
SIPE SIPE,consulta externa,personas de 15 a 19 anos,2023-06-01,101,201,15,42,116,243,359
SOPACHUY,consulta externa,personas de 15 a 19 anos,2023-06-01,46,53,2,7,48,60,108
SORACACHI,consulta externa,personas de 15 a 19 anos,2023-06-01,38,43,1,4,39,47,86
SORATA,consulta externa,personas de 15 a 19 anos,2023-06-01,39,63,3,5,42,68,110
SUCRE,consulta externa,personas de 15 a 19 anos,2023-06-01,1564,2352,694,806,2258,3158,5416
TACACHI,consulta externa,personas de 15 a 19 anos,2023-06-01,0,8,0,0,0,8,8
TACACOMA,consulta externa,personas de 15 a 19 anos,2023-06-01,26,34,10,1,36,35,71
TACOBAMBA,consulta externa,personas de 15 a 19 anos,2023-06-01,64,45,0,0,64,45,109
TACOPAYA,consulta externa,personas de 15 a 19 anos,2023-06-01,31,38,0,0,31,38,69
TAHUA,consulta externa,personas de 15 a 19 anos,2023-06-01,3,7,0,0,3,7,10
TAPACARI,consulta externa,personas de 15 a 19 anos,2023-06-01,71,97,1,1,72,98,170
TARABUCO,consulta externa,personas de 15 a 19 anos,2023-06-01,45,127,4,7,49,134,183
TARACO,consulta externa,personas de 15 a 19 anos,2023-06-01,14,16,9,10,23,26,49
TARATA,consulta externa,personas de 15 a 19 anos,2023-06-01,20,40,2,22,22,62,84
TARIJA,consulta externa,personas de 15 a 19 anos,2023-06-01,967,1340,293,369,1260,1709,2969
TARVITA,consulta externa,personas de 15 a 19 anos,2023-06-01,44,112,4,7,48,119,167
TEOPONTE,consulta externa,personas de 15 a 19 anos,2023-06-01,41,51,0,1,41,52,93
TIAHUANACU,consulta externa,personas de 15 a 19 anos,2023-06-01,16,39,10,18,26,57,83
TINGUIPAYA,consulta externa,personas de 15 a 19 anos,2023-06-01,46,60,0,0,46,60,106
TIPUANI,consulta externa,personas de 15 a 19 anos,2023-06-01,17,39,1,3,18,42,60
TIQUIPAYA,consulta externa,personas de 15 a 19 anos,2023-06-01,150,269,15,20,165,289,454
TIRAQUE (CBBA),consulta externa,personas de 15 a 19 anos,2023-06-01,41,94,6,7,47,101,148
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 15 a 19 anos,2023-06-01,15,5,0,1,15,6,21
TOCO,consulta externa,personas de 15 a 19 anos,2023-06-01,16,29,9,28,25,57,82
TODOS SANTOS,consulta externa,personas de 15 a 19 anos,2023-06-01,2,3,0,0,2,3,5
TOLATA,consulta externa,personas de 15 a 19 anos,2023-06-01,17,28,2,7,19,35,54
TOLEDO,consulta externa,personas de 15 a 19 anos,2023-06-01,21,33,0,0,21,33,54
TOMAVE,consulta externa,personas de 15 a 19 anos,2023-06-01,22,37,0,0,22,37,59
TOMINA,consulta externa,personas de 15 a 19 anos,2023-06-01,49,70,3,6,52,76,128
TORO TORO,consulta externa,personas de 15 a 19 anos,2023-06-01,42,101,0,2,42,103,145
TOTORA(CBBA),consulta externa,personas de 15 a 19 anos,2023-06-01,36,72,1,16,37,88,125
TOTORA(ORR),consulta externa,personas de 15 a 19 anos,2023-06-01,14,35,0,2,14,37,51
TRIGAL,consulta externa,personas de 15 a 19 anos,2023-06-01,9,10,1,1,10,11,21
TRINIDAD,consulta externa,personas de 15 a 19 anos,2023-06-01,655,891,243,241,898,1132,2030
TUPIZA,consulta externa,personas de 15 a 19 anos,2023-06-01,201,337,33,75,234,412,646
TURCO,consulta externa,personas de 15 a 19 anos,2023-06-01,44,51,1,3,45,54,99
UMALA,consulta externa,personas de 15 a 19 anos,2023-06-01,12,18,0,5,12,23,35
UNCIA,consulta externa,personas de 15 a 19 anos,2023-06-01,54,96,13,10,67,106,173
URIONDO (A. CONCEPCION),consulta externa,personas de 15 a 19 anos,2023-06-01,48,111,5,2,53,113,166
URUBICHA,consulta externa,personas de 15 a 19 anos,2023-06-01,11,53,0,0,11,53,64
UYUNI,consulta externa,personas de 15 a 19 anos,2023-06-01,167,117,5,8,172,125,297
VACAS,consulta externa,personas de 15 a 19 anos,2023-06-01,10,28,0,0,10,28,38
VALLEGRANDE,consulta externa,personas de 15 a 19 anos,2023-06-01,33,75,13,13,46,88,134
VIACHA,consulta externa,personas de 15 a 19 anos,2023-06-01,198,361,49,68,247,429,676
VILA VILA,consulta externa,personas de 15 a 19 anos,2023-06-01,26,32,0,0,26,32,58
VILLA CHARCAS,consulta externa,personas de 15 a 19 anos,2023-06-01,40,77,1,3,41,80,121
VILLA MONTES,consulta externa,personas de 15 a 19 anos,2023-06-01,254,341,27,35,281,376,657
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 15 a 19 anos,2023-06-01,22,35,0,0,22,35,57
VILLA RIVERO,consulta externa,personas de 15 a 19 anos,2023-06-01,27,43,3,10,30,53,83
VILLA SERRANO,consulta externa,personas de 15 a 19 anos,2023-06-01,52,99,2,6,54,105,159
VILLA TUNARI,consulta externa,personas de 15 a 19 anos,2023-06-01,649,853,43,49,692,902,1594
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 15 a 19 anos,2023-06-01,45,83,6,3,51,86,137
VILLAZON,consulta externa,personas de 15 a 19 anos,2023-06-01,133,199,10,75,143,274,417
VINTO,consulta externa,personas de 15 a 19 anos,2023-06-01,131,300,20,32,151,332,483
VITICHI,consulta externa,personas de 15 a 19 anos,2023-06-01,54,56,0,0,54,56,110
WALDO BALLIVIAN,consulta externa,personas de 15 a 19 anos,2023-06-01,3,12,0,1,3,13,16
WARNES,consulta externa,personas de 15 a 19 anos,2023-06-01,342,746,47,118,389,864,1253
YACO,consulta externa,personas de 15 a 19 anos,2023-06-01,27,33,1,0,28,33,61
YACUIBA,consulta externa,personas de 15 a 19 anos,2023-06-01,299,629,89,147,388,776,1164
YAMPARAEZ,consulta externa,personas de 15 a 19 anos,2023-06-01,31,60,2,3,33,63,96
YANACACHI,consulta externa,personas de 15 a 19 anos,2023-06-01,13,28,0,0,13,28,41
YAPACANI,consulta externa,personas de 15 a 19 anos,2023-06-01,145,346,22,38,167,384,551
YOCALLA,consulta externa,personas de 15 a 19 anos,2023-06-01,23,41,0,1,23,42,65
YOTALA,consulta externa,personas de 15 a 19 anos,2023-06-01,22,44,0,3,22,47,69
YUNCHARA,consulta externa,personas de 15 a 19 anos,2023-06-01,29,41,3,4,32,45,77
YUNGUYO DE LITORAL,consulta externa,personas de 15 a 19 anos,2023-06-01,1,0,0,0,1,0,1
ZUDAÑEZ,consulta externa,personas de 15 a 19 anos,2023-06-01,21,45,2,12,23,57,80
ACACIO,consulta externa,personas de 15 a 19 anos,2023-07-01,3,12,0,0,3,12,15
ACHACACHI,consulta externa,personas de 15 a 19 anos,2023-07-01,84,160,6,18,90,178,268
ACHOCALLA,consulta externa,personas de 15 a 19 anos,2023-07-01,50,107,5,12,55,119,174
AIQUILE,consulta externa,personas de 15 a 19 anos,2023-07-01,59,126,3,22,62,148,210
ALALAY,consulta externa,personas de 15 a 19 anos,2023-07-01,6,6,1,1,7,7,14
ALCALA,consulta externa,personas de 15 a 19 anos,2023-07-01,16,30,1,1,17,31,48
ALTO BENI,consulta externa,personas de 15 a 19 anos,2023-07-01,45,55,0,1,45,56,101
ANCORAIMES,consulta externa,personas de 15 a 19 anos,2023-07-01,26,23,8,5,34,28,62
ANDAMARCA,consulta externa,personas de 15 a 19 anos,2023-07-01,7,13,0,0,7,13,20
ANTEQUERA,consulta externa,personas de 15 a 19 anos,2023-07-01,8,47,0,2,8,49,57
ANZALDO,consulta externa,personas de 15 a 19 anos,2023-07-01,16,31,2,0,18,31,49
APOLO,consulta externa,personas de 15 a 19 anos,2023-07-01,38,86,13,23,51,109,160
ARAMPAMPA,consulta externa,personas de 15 a 19 anos,2023-07-01,5,11,0,0,5,11,16
ARANI,consulta externa,personas de 15 a 19 anos,2023-07-01,14,24,7,11,21,35,56
ARBIETO,consulta externa,personas de 15 a 19 anos,2023-07-01,33,91,2,8,35,99,134
ARQUE,consulta externa,personas de 15 a 19 anos,2023-07-01,19,28,0,0,19,28,47
ASCENCION DE GUARAYOS,consulta externa,personas de 15 a 19 anos,2023-07-01,55,84,2,8,57,92,149
ATOCHA,consulta externa,personas de 15 a 19 anos,2023-07-01,49,79,9,3,58,82,140
AUCAPATA,consulta externa,personas de 15 a 19 anos,2023-07-01,14,23,2,0,16,23,39
AYATA,consulta externa,personas de 15 a 19 anos,2023-07-01,14,38,1,1,15,39,54
AYO AYO,consulta externa,personas de 15 a 19 anos,2023-07-01,25,33,0,0,25,33,58
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 15 a 19 anos,2023-07-01,67,114,2,5,69,119,188
AZURDUY,consulta externa,personas de 15 a 19 anos,2023-07-01,17,79,1,2,18,81,99
BATALLAS,consulta externa,personas de 15 a 19 anos,2023-07-01,30,57,7,13,37,70,107
BAURES,consulta externa,personas de 15 a 19 anos,2023-07-01,31,37,1,0,32,37,69
BELEN DE ANDAMARCA,consulta externa,personas de 15 a 19 anos,2023-07-01,3,4,1,0,4,4,8
BELEN DE URMIRI,consulta externa,personas de 15 a 19 anos,2023-07-01,2,4,0,0,2,4,6
BELLA FLOR,consulta externa,personas de 15 a 19 anos,2023-07-01,33,18,4,4,37,22,59
BERMEJO,consulta externa,personas de 15 a 19 anos,2023-07-01,158,264,18,48,176,312,488
BETANZOS,consulta externa,personas de 15 a 19 anos,2023-07-01,103,133,7,7,110,140,250
BOLIVAR,consulta externa,personas de 15 a 19 anos,2023-07-01,7,21,0,0,7,21,28
BOLPEBRA,consulta externa,personas de 15 a 19 anos,2023-07-01,38,13,11,0,49,13,62
BOYUIBE,consulta externa,personas de 15 a 19 anos,2023-07-01,23,30,0,2,23,32,55
BUENA VISTA,consulta externa,personas de 15 a 19 anos,2023-07-01,56,84,0,4,56,88,144
CABEZAS,consulta externa,personas de 15 a 19 anos,2023-07-01,125,117,5,4,130,121,251
CAIROMA,consulta externa,personas de 15 a 19 anos,2023-07-01,33,41,2,3,35,44,79
"CAIZA ""D""",consulta externa,personas de 15 a 19 anos,2023-07-01,33,76,6,2,39,78,117
CAJUATA,consulta externa,personas de 15 a 19 anos,2023-07-01,22,42,3,13,25,55,80
CALACOTO,consulta externa,personas de 15 a 19 anos,2023-07-01,10,21,0,1,10,22,32
CALAMARCA,consulta externa,personas de 15 a 19 anos,2023-07-01,17,62,0,2,17,64,81
CAMARGO,consulta externa,personas de 15 a 19 anos,2023-07-01,47,102,1,17,48,119,167
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 15 a 19 anos,2023-07-01,11,32,6,0,17,32,49
CAMIRI,consulta externa,personas de 15 a 19 anos,2023-07-01,109,267,15,42,124,309,433
CAPINOTA,consulta externa,personas de 15 a 19 anos,2023-07-01,31,95,1,25,32,120,152
CAQUIAVIRI,consulta externa,personas de 15 a 19 anos,2023-07-01,15,24,0,0,15,24,39
CARACOLLO,consulta externa,personas de 15 a 19 anos,2023-07-01,40,105,2,9,42,114,156
CARANAVI,consulta externa,personas de 15 a 19 anos,2023-07-01,184,255,34,23,218,278,496
CARANGAS,consulta externa,personas de 15 a 19 anos,2023-07-01,1,1,0,0,1,1,2
CARAPARI,consulta externa,personas de 15 a 19 anos,2023-07-01,60,113,1,10,61,123,184
CARIPUYO,consulta externa,personas de 15 a 19 anos,2023-07-01,38,53,1,0,39,53,92
CARMEN RIVERO TORREZ,consulta externa,personas de 15 a 19 anos,2023-07-01,12,47,1,2,13,49,62
CATACORA,consulta externa,personas de 15 a 19 anos,2023-07-01,10,11,0,1,10,12,22
CHACARILLA,consulta externa,personas de 15 a 19 anos,2023-07-01,5,16,0,1,5,17,22
CHALLAPATA,consulta externa,personas de 15 a 19 anos,2023-07-01,43,160,5,16,48,176,224
CHAQUI,consulta externa,personas de 15 a 19 anos,2023-07-01,20,25,0,0,20,25,45
CHARAGUA,consulta externa,personas de 15 a 19 anos,2023-07-01,78,162,5,11,83,173,256
CHARAÑA,consulta externa,personas de 15 a 19 anos,2023-07-01,7,8,0,0,7,8,15
CHAYANTA,consulta externa,personas de 15 a 19 anos,2023-07-01,34,76,1,3,35,79,114
CHIMORE,consulta externa,personas de 15 a 19 anos,2023-07-01,246,282,4,7,250,289,539
CHIPAYA,consulta externa,personas de 15 a 19 anos,2023-07-01,9,21,0,1,9,22,31
CHOQUE COTA,consulta externa,personas de 15 a 19 anos,2023-07-01,4,7,0,0,4,7,11
CHUA COCANI,consulta externa,personas de 15 a 19 anos,2023-07-01,2,3,2,1,4,4,8
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 15 a 19 anos,2023-07-01,37,65,13,10,50,75,125
CHUMA,consulta externa,personas de 15 a 19 anos,2023-07-01,25,45,0,0,25,45,70
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 15 a 19 anos,2023-07-01,43,61,1,1,44,62,106
CKOCHAS,consulta externa,personas de 15 a 19 anos,2023-07-01,41,54,0,0,41,54,95
CLIZA,consulta externa,personas de 15 a 19 anos,2023-07-01,64,79,8,27,72,106,178
COBIJA,consulta externa,personas de 15 a 19 anos,2023-07-01,322,427,48,76,370,503,873
COCAPATA,consulta externa,personas de 15 a 19 anos,2023-07-01,37,91,0,0,37,91,128
