,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
COLQUECHACA,consulta externa,personas de 40 a 49 anos,2019-06-01,172,234,0,1,172,235,407
COLQUENCHA,consulta externa,personas de 40 a 49 anos,2019-06-01,29,46,3,2,32,48,80
COLQUIRI,consulta externa,personas de 40 a 49 anos,2019-06-01,55,71,32,15,87,86,173
COMANCHE,consulta externa,personas de 40 a 49 anos,2019-06-01,14,20,0,0,14,20,34
COMARAPA,consulta externa,personas de 40 a 49 anos,2019-06-01,37,112,4,6,41,118,159
COMBAYA,consulta externa,personas de 40 a 49 anos,2019-06-01,4,6,0,0,4,6,10
CONCEPCION,consulta externa,personas de 40 a 49 anos,2019-06-01,48,64,3,7,51,71,122
COPACABANA,consulta externa,personas de 40 a 49 anos,2019-06-01,15,21,2,3,17,24,41
CORIPATA,consulta externa,personas de 40 a 49 anos,2019-06-01,43,76,6,5,49,81,130
CORO CORO,consulta externa,personas de 40 a 49 anos,2019-06-01,44,58,1,5,45,63,108
COROICO,consulta externa,personas de 40 a 49 anos,2019-06-01,74,94,12,28,86,122,208
CORQUE,consulta externa,personas de 40 a 49 anos,2019-06-01,19,34,1,3,20,37,57
COTAGAITA,consulta externa,personas de 40 a 49 anos,2019-06-01,204,379,39,37,243,416,659
COTOCA,consulta externa,personas de 40 a 49 anos,2019-06-01,100,268,10,22,110,290,400
CRUZ DE MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2019-06-01,2,5,0,0,2,5,7
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2019-06-01,47,99,8,19,55,118,173
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2019-06-01,4,10,0,0,4,10,14
CUEVO,consulta externa,personas de 40 a 49 anos,2019-06-01,26,42,9,14,35,56,91
CULPINA,consulta externa,personas de 40 a 49 anos,2019-06-01,89,182,3,8,92,190,282
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2019-06-01,14,34,1,2,15,36,51
CURVA,consulta externa,personas de 40 a 49 anos,2019-06-01,12,11,4,0,16,11,27
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2019-06-01,22,35,4,9,26,44,70
EL ALTO,consulta externa,personas de 40 a 49 anos,2019-06-01,2867,6004,1732,3211,4599,9215,13814
EL CHORO,consulta externa,personas de 40 a 49 anos,2019-06-01,13,23,0,0,13,23,36
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2019-06-01,53,74,0,2,53,76,129
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2019-06-01,79,157,1,2,80,159,239
EL TORNO,consulta externa,personas de 40 a 49 anos,2019-06-01,266,556,214,342,480,898,1378
EL VILLAR,consulta externa,personas de 40 a 49 anos,2019-06-01,36,67,0,1,36,68,104
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2019-06-01,123,309,9,37,132,346,478
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2019-06-01,149,297,16,10,165,307,472
ESCARA,consulta externa,personas de 40 a 49 anos,2019-06-01,5,8,1,1,6,9,15
ESCOMA,consulta externa,personas de 40 a 49 anos,2019-06-01,12,17,1,2,13,19,32
ESMERALDA,consulta externa,personas de 40 a 49 anos,2019-06-01,2,1,0,0,2,1,3
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2019-06-01,8,33,0,1,8,34,42
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2019-06-01,13,10,0,0,13,10,23
EXALTACION,consulta externa,personas de 40 a 49 anos,2019-06-01,12,22,0,0,12,22,34
FERNANDEZ ALONSO,consulta externa,personas de 40 a 49 anos,2019-06-01,32,111,1,22,33,133,166
FILADELFIA,consulta externa,personas de 40 a 49 anos,2019-06-01,49,50,1,1,50,51,101
GENERAL SAAVEDRA,consulta externa,personas de 40 a 49 anos,2019-06-01,57,122,3,18,60,140,200
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 40 a 49 anos,2019-06-01,33,53,3,7,36,60,96
GUANAY,consulta externa,personas de 40 a 49 anos,2019-06-01,14,16,6,12,20,28,48
GUAQUI,consulta externa,personas de 40 a 49 anos,2019-06-01,9,22,0,0,9,22,31
GUAYARAMERIN,consulta externa,personas de 40 a 49 anos,2019-06-01,246,432,41,158,287,590,877
GUTIERREZ,consulta externa,personas de 40 a 49 anos,2019-06-01,50,146,2,9,52,155,207
HUACARETA,consulta externa,personas de 40 a 49 anos,2019-06-01,90,128,3,23,93,151,244
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 40 a 49 anos,2019-06-01,33,54,0,2,33,56,89
HUACHACALLA,consulta externa,personas de 40 a 49 anos,2019-06-01,14,11,2,2,16,13,29
HUANUNI,consulta externa,personas de 40 a 49 anos,2019-06-01,696,333,190,99,886,432,1318
HUARACAJE,consulta externa,personas de 40 a 49 anos,2019-06-01,14,41,2,6,16,47,63
HUARINA,consulta externa,personas de 40 a 49 anos,2019-06-01,9,19,9,13,18,32,50
HUATAJATA,consulta externa,personas de 40 a 49 anos,2019-06-01,8,2,1,2,9,4,13
HUAYLLAMARCA,consulta externa,personas de 40 a 49 anos,2019-06-01,16,35,1,0,17,35,52
HUMANATA,consulta externa,personas de 40 a 49 anos,2019-06-01,3,7,5,0,8,7,15
ICHOCA,consulta externa,personas de 40 a 49 anos,2019-06-01,8,18,0,0,8,18,26
ICLA,consulta externa,personas de 40 a 49 anos,2019-06-01,61,135,11,25,72,160,232
INCAHUASI,consulta externa,personas de 40 a 49 anos,2019-06-01,64,165,1,2,65,167,232
INGAVI (HUMAITA),consulta externa,personas de 40 a 49 anos,2019-06-01,14,34,0,1,14,35,49
INQUISIVI,consulta externa,personas de 40 a 49 anos,2019-06-01,54,66,4,1,58,67,125
IRUPANA (VILLA DE LANZA),consulta externa,personas de 40 a 49 anos,2019-06-01,91,141,7,25,98,166,264
IXIAMAS,consulta externa,personas de 40 a 49 anos,2019-06-01,29,44,0,1,29,45,74
JESUS DE MACHACA,consulta externa,personas de 40 a 49 anos,2019-06-01,29,65,12,21,41,86,127
LA ASUNTA,consulta externa,personas de 40 a 49 anos,2019-06-01,112,150,5,7,117,157,274
LA GUARDIA,consulta externa,personas de 40 a 49 anos,2019-06-01,199,512,45,145,244,657,901
LA PAZ,consulta externa,personas de 40 a 49 anos,2019-06-01,6115,12054,3228,8135,9343,20189,29532
LA RIVERA,consulta externa,personas de 40 a 49 anos,2019-06-01,2,7,0,0,2,7,9
LAGUNILLAS,consulta externa,personas de 40 a 49 anos,2019-06-01,55,83,3,17,58,100,158
LAJA,consulta externa,personas de 40 a 49 anos,2019-06-01,31,46,6,7,37,53,90
LAS CARRERAS,consulta externa,personas de 40 a 49 anos,2019-06-01,18,43,0,0,18,43,61
LICOMA PAMPA,consulta externa,personas de 40 a 49 anos,2019-06-01,16,33,0,4,16,37,53
LLALLAGUA,consulta externa,personas de 40 a 49 anos,2019-06-01,186,358,25,53,211,411,622
LLICA,consulta externa,personas de 40 a 49 anos,2019-06-01,9,33,0,0,9,33,42
LORETO,consulta externa,personas de 40 a 49 anos,2019-06-01,35,35,3,1,38,36,74
LURIBAY,consulta externa,personas de 40 a 49 anos,2019-06-01,78,99,3,2,81,101,182
MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2019-06-01,23,31,6,3,29,34,63
MACHARETI,consulta externa,personas de 40 a 49 anos,2019-06-01,54,93,3,13,57,106,163
MAGDALENA,consulta externa,personas de 40 a 49 anos,2019-06-01,64,87,13,21,77,108,185
MAIRANA,consulta externa,personas de 40 a 49 anos,2019-06-01,36,77,13,32,49,109,158
MALLA,consulta externa,personas de 40 a 49 anos,2019-06-01,16,12,0,0,16,12,28
MAPIRI,consulta externa,personas de 40 a 49 anos,2019-06-01,31,58,5,6,36,64,100
MECAPACA,consulta externa,personas de 40 a 49 anos,2019-06-01,47,69,2,4,49,73,122
MINEROS,consulta externa,personas de 40 a 49 anos,2019-06-01,30,44,2,3,32,47,79
MIZQUE,consulta externa,personas de 40 a 49 anos,2019-06-01,62,133,2,24,64,157,221
MOCOMOCO,consulta externa,personas de 40 a 49 anos,2019-06-01,56,57,2,1,58,58,116
MOJINETE,consulta externa,personas de 40 a 49 anos,2019-06-01,16,9,2,0,18,9,27
MOJOCOYA,consulta externa,personas de 40 a 49 anos,2019-06-01,59,90,2,5,61,95,156
MONTEAGUDO,consulta externa,personas de 40 a 49 anos,2019-06-01,269,451,22,26,291,477,768
MONTERO,consulta externa,personas de 40 a 49 anos,2019-06-01,802,1621,198,409,1000,2030,3030
MORO MORO,consulta externa,personas de 40 a 49 anos,2019-06-01,7,27,1,10,8,37,45
MOROCHATA,consulta externa,personas de 40 a 49 anos,2019-06-01,26,43,1,0,27,43,70
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 40 a 49 anos,2019-06-01,31,26,2,0,33,26,59
NAZACARA DE PACAJES,consulta externa,personas de 40 a 49 anos,2019-06-01,3,6,0,0,3,6,9
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 40 a 49 anos,2019-06-01,7,9,0,1,7,10,17
OCURI,consulta externa,personas de 40 a 49 anos,2019-06-01,50,129,0,4,50,133,183
OKINAWA,consulta externa,personas de 40 a 49 anos,2019-06-01,59,85,10,32,69,117,186
OMEREQUE,consulta externa,personas de 40 a 49 anos,2019-06-01,28,70,0,2,28,72,100
ORURO,consulta externa,personas de 40 a 49 anos,2019-06-01,2689,4086,820,1415,3509,5501,9010
PADCAYA,consulta externa,personas de 40 a 49 anos,2019-06-01,180,298,20,22,200,320,520
PADILLA,consulta externa,personas de 40 a 49 anos,2019-06-01,121,241,10,15,131,256,387
PAILON,consulta externa,personas de 40 a 49 anos,2019-06-01,69,96,17,43,86,139,225
PALCA,consulta externa,personas de 40 a 49 anos,2019-06-01,65,77,2,0,67,77,144
PALOS BLANCOS,consulta externa,personas de 40 a 49 anos,2019-06-01,167,268,11,44,178,312,490
PAMPA AULLAGAS,consulta externa,personas de 40 a 49 anos,2019-06-01,26,12,1,1,27,13,40
PAMPA GRANDE,consulta externa,personas de 40 a 49 anos,2019-06-01,20,45,2,11,22,56,78
PAPEL PAMPA,consulta externa,personas de 40 a 49 anos,2019-06-01,17,39,4,4,21,43,64
PASORAPA,consulta externa,personas de 40 a 49 anos,2019-06-01,19,38,0,2,19,40,59
PATACAMAYA,consulta externa,personas de 40 a 49 anos,2019-06-01,35,61,2,17,37,78,115
PAZÑA,consulta externa,personas de 40 a 49 anos,2019-06-01,31,45,9,2,40,47,87
PELECHUCO,consulta externa,personas de 40 a 49 anos,2019-06-01,71,55,8,6,79,61,140
POCOATA,consulta externa,personas de 40 a 49 anos,2019-06-01,68,105,1,0,69,105,174
POCONA,consulta externa,personas de 40 a 49 anos,2019-06-01,64,83,1,0,65,83,148
POJO (CBBA),consulta externa,personas de 40 a 49 anos,2019-06-01,25,59,1,5,26,64,90
POOPO,consulta externa,personas de 40 a 49 anos,2019-06-01,71,42,4,6,75,48,123
PORCO,consulta externa,personas de 40 a 49 anos,2019-06-01,31,49,0,0,31,49,80
POROMA,consulta externa,personas de 40 a 49 anos,2019-06-01,125,229,2,3,127,232,359
PORONGO,consulta externa,personas de 40 a 49 anos,2019-06-01,34,102,5,8,39,110,149
PORTACHUELO,consulta externa,personas de 40 a 49 anos,2019-06-01,56,135,3,27,59,162,221
PORVENIR,consulta externa,personas de 40 a 49 anos,2019-06-01,34,66,4,7,38,73,111
POSTRER VALLE,consulta externa,personas de 40 a 49 anos,2019-06-01,18,19,3,4,21,23,44
POTOSI,consulta externa,personas de 40 a 49 anos,2019-06-01,1952,2989,550,996,2502,3985,6487
PRESTO,consulta externa,personas de 40 a 49 anos,2019-06-01,65,125,2,3,67,128,195
PUCARA,consulta externa,personas de 40 a 49 anos,2019-06-01,9,26,8,25,17,51,68
PUCARANI,consulta externa,personas de 40 a 49 anos,2019-06-01,39,83,0,2,39,85,124
PUERTO ACOSTA,consulta externa,personas de 40 a 49 anos,2019-06-01,20,22,1,2,21,24,45
PUERTO CARABUCO,consulta externa,personas de 40 a 49 anos,2019-06-01,59,57,7,8,66,65,131
PUERTO GONZALO MORENO,consulta externa,personas de 40 a 49 anos,2019-06-01,33,47,6,5,39,52,91
PUERTO PEREZ,consulta externa,personas de 40 a 49 anos,2019-06-01,12,19,0,1,12,20,32
PUERTO QUIJARRO,consulta externa,personas de 40 a 49 anos,2019-06-01,84,85,9,19,93,104,197
PUERTO RICO,consulta externa,personas de 40 a 49 anos,2019-06-01,62,81,4,4,66,85,151
PUERTO SILES,consulta externa,personas de 40 a 49 anos,2019-06-01,7,8,0,0,7,8,15
PUERTO SUAREZ,consulta externa,personas de 40 a 49 anos,2019-06-01,102,117,28,28,130,145,275
PUERTO VILLARROEL,consulta externa,personas de 40 a 49 anos,2019-06-01,278,502,38,59,316,561,877
PUNA,consulta externa,personas de 40 a 49 anos,2019-06-01,82,146,1,0,83,146,229
PUNATA,consulta externa,personas de 40 a 49 anos,2019-06-01,104,196,33,82,137,278,415
QUIABAYA,consulta externa,personas de 40 a 49 anos,2019-06-01,20,36,1,6,21,42,63
QUILLACOLLO,consulta externa,personas de 40 a 49 anos,2019-06-01,581,731,391,275,972,1006,1978
QUIME,consulta externa,personas de 40 a 49 anos,2019-06-01,133,37,0,0,133,37,170
QUIRUSILLAS,consulta externa,personas de 40 a 49 anos,2019-06-01,4,26,0,4,4,30,34
RAQAYPAMPA(ETA),consulta externa,personas de 40 a 49 anos,2019-06-01,31,74,0,0,31,74,105
RAVELO,consulta externa,personas de 40 a 49 anos,2019-06-01,113,177,0,2,113,179,292
REYES,consulta externa,personas de 40 a 49 anos,2019-06-01,57,71,10,27,67,98,165
RIBERALTA,consulta externa,personas de 40 a 49 anos,2019-06-01,718,1191,257,172,975,1363,2338
ROBORE,consulta externa,personas de 40 a 49 anos,2019-06-01,121,123,18,24,139,147,286
RURRENABAQUE,consulta externa,personas de 40 a 49 anos,2019-06-01,105,184,14,19,119,203,322
SABAYA,consulta externa,personas de 40 a 49 anos,2019-06-01,34,26,5,8,39,34,73
SACABA,consulta externa,personas de 40 a 49 anos,2019-06-01,385,968,130,298,515,1266,1781
SACABAMBA,consulta externa,personas de 40 a 49 anos,2019-06-01,14,29,4,1,18,30,48
SACACA,consulta externa,personas de 40 a 49 anos,2019-06-01,46,83,1,1,47,84,131
SAIPINA,consulta externa,personas de 40 a 49 anos,2019-06-01,31,74,10,15,41,89,130
SALINAS DE GARCI MENDOZA,consulta externa,personas de 40 a 49 anos,2019-06-01,52,54,0,3,52,57,109
SAMAIPATA,consulta externa,personas de 40 a 49 anos,2019-06-01,42,70,11,37,53,107,160
SAN AGUSTIN,consulta externa,personas de 40 a 49 anos,2019-06-01,19,23,0,0,19,23,42
SAN ANDRES,consulta externa,personas de 40 a 49 anos,2019-06-01,75,143,2,11,77,154,231
SAN ANDRES DE MACHACA,consulta externa,personas de 40 a 49 anos,2019-06-01,23,24,4,7,27,31,58
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 40 a 49 anos,2019-06-01,10,5,0,0,10,5,15
SAN ANTONIO DE LOMERIO,consulta externa,personas de 40 a 49 anos,2019-06-01,38,52,3,5,41,57,98
SAN BENITO,consulta externa,personas de 40 a 49 anos,2019-06-01,14,54,1,16,15,70,85
SAN BORJA,consulta externa,personas de 40 a 49 anos,2019-06-01,231,435,71,90,302,525,827
SAN BUENA VENTURA,consulta externa,personas de 40 a 49 anos,2019-06-01,50,162,1,14,51,176,227
SAN CARLOS,consulta externa,personas de 40 a 49 anos,2019-06-01,31,52,1,1,32,53,85
SAN IGNACIO,consulta externa,personas de 40 a 49 anos,2019-06-01,133,264,34,82,167,346,513
SAN IGNACIO DE VELASCO,consulta externa,personas de 40 a 49 anos,2019-06-01,60,149,16,68,76,217,293
SAN JAVIER(BNI),consulta externa,personas de 40 a 49 anos,2019-06-01,27,29,3,1,30,30,60
SAN JAVIER(STC),consulta externa,personas de 40 a 49 anos,2019-06-01,19,16,1,2,20,18,38
SAN JOAQUIN,consulta externa,personas de 40 a 49 anos,2019-06-01,48,65,15,21,63,86,149
SAN JOSE DE CHIQUITOS,consulta externa,personas de 40 a 49 anos,2019-06-01,67,184,20,30,87,214,301
SAN JUAN DE YAPACANI,consulta externa,personas de 40 a 49 anos,2019-06-01,40,81,2,17,42,98,140
SAN JULIAN,consulta externa,personas de 40 a 49 anos,2019-06-01,165,341,10,23,175,364,539
SAN LORENZO(PND),consulta externa,personas de 40 a 49 anos,2019-06-01,45,63,1,1,46,64,110
SAN LORENZO(TJA),consulta externa,personas de 40 a 49 anos,2019-06-01,123,301,3,10,126,311,437
SAN LUCAS,consulta externa,personas de 40 a 49 anos,2019-06-01,219,354,1,6,220,360,580
SAN MATIAS,consulta externa,personas de 40 a 49 anos,2019-06-01,24,29,6,1,30,30,60
SAN MIGUEL DE VELASCO,consulta externa,personas de 40 a 49 anos,2019-06-01,33,118,11,30,44,148,192
SAN PABLO DE LIPEZ,consulta externa,personas de 40 a 49 anos,2019-06-01,24,29,0,0,24,29,53
SAN PEDRO,consulta externa,personas de 40 a 49 anos,2019-06-01,128,253,12,36,140,289,429
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 40 a 49 anos,2019-06-01,79,124,0,0,79,124,203
SAN PEDRO DE CURAHUARA,consulta externa,personas de 40 a 49 anos,2019-06-01,17,44,0,2,17,46,63
SAN PEDRO DE QUEMES,consulta externa,personas de 40 a 49 anos,2019-06-01,4,13,0,2,4,15,19
SAN PEDRO DE TIQUINA,consulta externa,personas de 40 a 49 anos,2019-06-01,24,27,4,8,28,35,63
SAN PEDRO(PND),consulta externa,personas de 40 a 49 anos,2019-06-01,19,28,0,0,19,28,47
SAN RAFAEL,consulta externa,personas de 40 a 49 anos,2019-06-01,25,39,6,30,31,69,100
SAN RAMON BENI,consulta externa,personas de 40 a 49 anos,2019-06-01,17,59,0,2,17,61,78
SAN RAMON SCZ,consulta externa,personas de 40 a 49 anos,2019-06-01,24,26,0,10,24,36,60
SANTA ANA,consulta externa,personas de 40 a 49 anos,2019-06-01,51,118,14,15,65,133,198
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 40 a 49 anos,2019-06-01,7934,13553,2731,5101,10665,18654,29319
SANTA ROSA,consulta externa,personas de 40 a 49 anos,2019-06-01,68,105,10,26,78,131,209
SANTA ROSA DEL SARA,consulta externa,personas de 40 a 49 anos,2019-06-01,99,232,7,21,106,253,359
SANTIAGO DE CALLAPA,consulta externa,personas de 40 a 49 anos,2019-06-01,7,14,1,3,8,17,25
SANTIAGO DE HUARI,consulta externa,personas de 40 a 49 anos,2019-06-01,51,50,1,1,52,51,103
SANTIAGO DE HUATA,consulta externa,personas de 40 a 49 anos,2019-06-01,6,13,1,4,7,17,24
SANTIAGO DE MACHACA,consulta externa,personas de 40 a 49 anos,2019-06-01,10,21,1,3,11,24,35
SANTIVAÑES,consulta externa,personas de 40 a 49 anos,2019-06-01,30,39,0,2,30,41,71
SANTUARIO DE QUILLACAS,consulta externa,personas de 40 a 49 anos,2019-06-01,18,23,0,0,18,23,41
SAPAHAQUI,consulta externa,personas de 40 a 49 anos,2019-06-01,45,48,1,1,46,49,95
SENA,consulta externa,personas de 40 a 49 anos,2019-06-01,20,40,0,1,20,41,61
SHINAOTA,consulta externa,personas de 40 a 49 anos,2019-06-01,96,179,4,8,100,187,287
SICA SICA (VILLA AROMA),consulta externa,personas de 40 a 49 anos,2019-06-01,66,95,1,12,67,107,174
SICAYA,consulta externa,personas de 40 a 49 anos,2019-06-01,9,17,0,1,9,18,27
SIPE SIPE,consulta externa,personas de 40 a 49 anos,2019-06-01,94,217,14,38,108,255,363
SOPACHUY,consulta externa,personas de 40 a 49 anos,2019-06-01,55,88,1,1,56,89,145
SORACACHI,consulta externa,personas de 40 a 49 anos,2019-06-01,48,60,1,2,49,62,111
SORATA,consulta externa,personas de 40 a 49 anos,2019-06-01,80,104,13,9,93,113,206
SUCRE,consulta externa,personas de 40 a 49 anos,2019-06-01,2587,4973,869,2024,3456,6997,10453
TACACHI,consulta externa,personas de 40 a 49 anos,2019-06-01,2,14,0,2,2,16,18
TACACOMA,consulta externa,personas de 40 a 49 anos,2019-06-01,81,67,3,3,84,70,154
TACOBAMBA,consulta externa,personas de 40 a 49 anos,2019-06-01,33,51,0,0,33,51,84
TACOPAYA,consulta externa,personas de 40 a 49 anos,2019-06-01,27,53,2,1,29,54,83
TAHUA,consulta externa,personas de 40 a 49 anos,2019-06-01,6,11,0,0,6,11,17
TAPACARI,consulta externa,personas de 40 a 49 anos,2019-06-01,75,155,1,3,76,158,234
TARABUCO,consulta externa,personas de 40 a 49 anos,2019-06-01,79,192,1,14,80,206,286
TARACO,consulta externa,personas de 40 a 49 anos,2019-06-01,15,21,5,6,20,27,47
TARATA,consulta externa,personas de 40 a 49 anos,2019-06-01,22,47,10,20,32,67,99
TARIJA,consulta externa,personas de 40 a 49 anos,2019-06-01,2165,4245,620,1477,2785,5722,8507
TARVITA,consulta externa,personas de 40 a 49 anos,2019-06-01,84,201,2,15,86,216,302
TEOPONTE,consulta externa,personas de 40 a 49 anos,2019-06-01,30,37,1,3,31,40,71
TIAHUANACU,consulta externa,personas de 40 a 49 anos,2019-06-01,26,45,4,3,30,48,78
TINGUIPAYA,consulta externa,personas de 40 a 49 anos,2019-06-01,71,129,0,0,71,129,200
TIPUANI,consulta externa,personas de 40 a 49 anos,2019-06-01,35,63,9,15,44,78,122
TIQUIPAYA,consulta externa,personas de 40 a 49 anos,2019-06-01,115,312,9,26,124,338,462
TIRAQUE (CBBA),consulta externa,personas de 40 a 49 anos,2019-06-01,36,85,2,5,38,90,128
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 40 a 49 anos,2019-06-01,4,12,1,4,5,16,21
TOCO,consulta externa,personas de 40 a 49 anos,2019-06-01,13,17,21,44,34,61,95
TOLATA,consulta externa,personas de 40 a 49 anos,2019-06-01,19,33,5,7,24,40,64
TOLEDO,consulta externa,personas de 40 a 49 anos,2019-06-01,18,28,0,0,18,28,46
TOMAVE,consulta externa,personas de 40 a 49 anos,2019-06-01,74,124,1,2,75,126,201
TOMINA,consulta externa,personas de 40 a 49 anos,2019-06-01,73,148,0,2,73,150,223
TORO TORO,consulta externa,personas de 40 a 49 anos,2019-06-01,61,113,0,0,61,113,174
TOTORA(CBBA),consulta externa,personas de 40 a 49 anos,2019-06-01,61,75,0,0,61,75,136
TOTORA(ORR),consulta externa,personas de 40 a 49 anos,2019-06-01,28,41,0,0,28,41,69
TRIGAL,consulta externa,personas de 40 a 49 anos,2019-06-01,6,27,1,7,7,34,41
TRINIDAD,consulta externa,personas de 40 a 49 anos,2019-06-01,1012,1810,237,604,1249,2414,3663
TUPIZA,consulta externa,personas de 40 a 49 anos,2019-06-01,577,801,48,121,625,922,1547
TURCO,consulta externa,personas de 40 a 49 anos,2019-06-01,12,24,1,0,13,24,37
UMALA,consulta externa,personas de 40 a 49 anos,2019-06-01,21,29,2,3,23,32,55
UNCIA,consulta externa,personas de 40 a 49 anos,2019-06-01,161,183,52,54,213,237,450
URIONDO (A. CONCEPCION),consulta externa,personas de 40 a 49 anos,2019-06-01,113,256,12,19,125,275,400
URUBICHA,consulta externa,personas de 40 a 49 anos,2019-06-01,13,36,0,3,13,39,52
UYUNI,consulta externa,personas de 40 a 49 anos,2019-06-01,155,261,14,39,169,300,469
VACAS,consulta externa,personas de 40 a 49 anos,2019-06-01,11,34,1,7,12,41,53
VALLEGRANDE,consulta externa,personas de 40 a 49 anos,2019-06-01,90,192,56,88,146,280,426
VIACHA,consulta externa,personas de 40 a 49 anos,2019-06-01,212,502,99,214,311,716,1027
VILA VILA,consulta externa,personas de 40 a 49 anos,2019-06-01,29,28,0,0,29,28,57
VILLA CHARCAS,consulta externa,personas de 40 a 49 anos,2019-06-01,52,100,4,10,56,110,166
VILLA MONTES,consulta externa,personas de 40 a 49 anos,2019-06-01,350,611,143,85,493,696,1189
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 40 a 49 anos,2019-06-01,20,21,0,3,20,24,44
VILLA RIVERO,consulta externa,personas de 40 a 49 anos,2019-06-01,24,42,2,2,26,44,70
VILLA SERRANO,consulta externa,personas de 40 a 49 anos,2019-06-01,64,156,0,0,64,156,220
VILLA TUNARI,consulta externa,personas de 40 a 49 anos,2019-06-01,408,576,39,52,447,628,1075
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 40 a 49 anos,2019-06-01,68,135,1,5,69,140,209
VILLAZON,consulta externa,personas de 40 a 49 anos,2019-06-01,197,420,38,98,235,518,753
VINTO,consulta externa,personas de 40 a 49 anos,2019-06-01,154,291,18,65,172,356,528
VITICHI,consulta externa,personas de 40 a 49 anos,2019-06-01,55,101,0,1,55,102,157
WALDO BALLIVIAN,consulta externa,personas de 40 a 49 anos,2019-06-01,6,10,2,0,8,10,18
WARNES,consulta externa,personas de 40 a 49 anos,2019-06-01,252,558,40,144,292,702,994
YACO,consulta externa,personas de 40 a 49 anos,2019-06-01,39,51,4,1,43,52,95
YACUIBA,consulta externa,personas de 40 a 49 anos,2019-06-01,549,1251,152,345,701,1596,2297
YAMPARAEZ,consulta externa,personas de 40 a 49 anos,2019-06-01,29,75,0,1,29,76,105
YANACACHI,consulta externa,personas de 40 a 49 anos,2019-06-01,45,50,0,0,45,50,95
YAPACANI,consulta externa,personas de 40 a 49 anos,2019-06-01,192,342,18,80,210,422,632
YOCALLA,consulta externa,personas de 40 a 49 anos,2019-06-01,16,48,0,0,16,48,64
YOTALA,consulta externa,personas de 40 a 49 anos,2019-06-01,35,91,5,9,40,100,140
YUNCHARA,consulta externa,personas de 40 a 49 anos,2019-06-01,27,66,0,0,27,66,93
ZUDAÑEZ,consulta externa,personas de 40 a 49 anos,2019-06-01,33,78,5,24,38,102,140
ACACIO,consulta externa,personas de 40 a 49 anos,2019-07-01,17,43,0,2,17,45,62
ACHACACHI,consulta externa,personas de 40 a 49 anos,2019-07-01,105,174,19,43,124,217,341
ACHOCALLA,consulta externa,personas de 40 a 49 anos,2019-07-01,40,72,0,3,40,75,115
AIQUILE,consulta externa,personas de 40 a 49 anos,2019-07-01,104,162,28,52,132,214,346
ALALAY,consulta externa,personas de 40 a 49 anos,2019-07-01,9,13,0,0,9,13,22
ALCALA,consulta externa,personas de 40 a 49 anos,2019-07-01,29,41,3,3,32,44,76
ALTO BENI,consulta externa,personas de 40 a 49 anos,2019-07-01,68,65,0,4,68,69,137
ANCORAIMES,consulta externa,personas de 40 a 49 anos,2019-07-01,21,39,6,19,27,58,85
ANDAMARCA,consulta externa,personas de 40 a 49 anos,2019-07-01,33,21,0,2,33,23,56
ANTEQUERA,consulta externa,personas de 40 a 49 anos,2019-07-01,11,20,0,7,11,27,38
ANZALDO,consulta externa,personas de 40 a 49 anos,2019-07-01,51,74,5,10,56,84,140
APOLO,consulta externa,personas de 40 a 49 anos,2019-07-01,79,121,5,26,84,147,231
ARAMPAMPA,consulta externa,personas de 40 a 49 anos,2019-07-01,22,38,1,0,23,38,61
ARANI,consulta externa,personas de 40 a 49 anos,2019-07-01,12,33,3,5,15,38,53
ARBIETO,consulta externa,personas de 40 a 49 anos,2019-07-01,47,87,8,22,55,109,164
ARQUE,consulta externa,personas de 40 a 49 anos,2019-07-01,55,65,0,0,55,65,120
ASCENCION DE GUARAYOS,consulta externa,personas de 40 a 49 anos,2019-07-01,81,142,4,1,85,143,228
