,group,variable,month,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS REPETIDO,PERSONAS DE 10 A 14 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
CORO CORO,consulta externa,personas de 10 a 14 anos,2019-07-01,21,22,1,0,22,22,44
COROICO,consulta externa,personas de 10 a 14 anos,2019-07-01,52,57,14,8,66,65,131
CORQUE,consulta externa,personas de 10 a 14 anos,2019-07-01,19,23,0,1,19,24,43
COTAGAITA,consulta externa,personas de 10 a 14 anos,2019-07-01,132,185,5,9,137,194,331
COTOCA,consulta externa,personas de 10 a 14 anos,2019-07-01,140,117,13,9,153,126,279
CRUZ DE MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2019-07-01,0,1,0,0,0,1,1
CUATRO CAÑADAS,consulta externa,personas de 10 a 14 anos,2019-07-01,51,74,4,6,55,80,135
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 14 anos,2019-07-01,9,12,0,0,9,12,21
CUEVO,consulta externa,personas de 10 a 14 anos,2019-07-01,21,37,4,6,25,43,68
CULPINA,consulta externa,personas de 10 a 14 anos,2019-07-01,67,73,11,17,78,90,168
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 14 anos,2019-07-01,11,15,1,1,12,16,28
CURVA,consulta externa,personas de 10 a 14 anos,2019-07-01,3,7,1,0,4,7,11
DESAGUADERO,consulta externa,personas de 10 a 14 anos,2019-07-01,34,16,0,1,34,17,51
EL ALTO,consulta externa,personas de 10 a 14 anos,2019-07-01,1899,2066,636,741,2535,2807,5342
EL CHORO,consulta externa,personas de 10 a 14 anos,2019-07-01,21,14,1,0,22,14,36
EL PUENTE(STC),consulta externa,personas de 10 a 14 anos,2019-07-01,51,39,1,0,52,39,91
EL PUENTE(TJA),consulta externa,personas de 10 a 14 anos,2019-07-01,34,60,2,1,36,61,97
EL TORNO,consulta externa,personas de 10 a 14 anos,2019-07-01,136,153,65,73,201,226,427
EL VILLAR,consulta externa,personas de 10 a 14 anos,2019-07-01,32,39,0,0,32,39,71
ENTRE RIOS TRJ,consulta externa,personas de 10 a 14 anos,2019-07-01,102,130,2,0,104,130,234
ENTRE RIOS CBBA,consulta externa,personas de 10 a 14 anos,2019-07-01,126,145,7,12,133,157,290
ESCARA,consulta externa,personas de 10 a 14 anos,2019-07-01,3,0,0,0,3,0,3
ESCOMA,consulta externa,personas de 10 a 14 anos,2019-07-01,12,12,0,0,12,12,24
EUCALIPTUS,consulta externa,personas de 10 a 14 anos,2019-07-01,10,9,0,0,10,9,19
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 14 anos,2019-07-01,8,10,0,0,8,10,18
EXALTACION,consulta externa,personas de 10 a 14 anos,2019-07-01,15,34,0,0,15,34,49
FERNANDEZ ALONSO,consulta externa,personas de 10 a 14 anos,2019-07-01,88,95,5,6,93,101,194
FILADELFIA,consulta externa,personas de 10 a 14 anos,2019-07-01,28,38,2,3,30,41,71
GENERAL SAAVEDRA,consulta externa,personas de 10 a 14 anos,2019-07-01,71,92,0,3,71,95,166
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 14 anos,2019-07-01,25,13,1,0,26,13,39
GUANAY,consulta externa,personas de 10 a 14 anos,2019-07-01,6,17,0,3,6,20,26
GUAQUI,consulta externa,personas de 10 a 14 anos,2019-07-01,9,11,1,0,10,11,21
GUAYARAMERIN,consulta externa,personas de 10 a 14 anos,2019-07-01,211,223,16,19,227,242,469
GUTIERREZ,consulta externa,personas de 10 a 14 anos,2019-07-01,77,105,2,2,79,107,186
HUACARETA,consulta externa,personas de 10 a 14 anos,2019-07-01,46,42,1,2,47,44,91
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 14 anos,2019-07-01,12,18,0,1,12,19,31
HUACHACALLA,consulta externa,personas de 10 a 14 anos,2019-07-01,5,0,0,0,5,0,5
HUANUNI,consulta externa,personas de 10 a 14 anos,2019-07-01,100,105,29,25,129,130,259
HUARACAJE,consulta externa,personas de 10 a 14 anos,2019-07-01,13,29,1,3,14,32,46
HUARINA,consulta externa,personas de 10 a 14 anos,2019-07-01,6,13,1,3,7,16,23
HUATAJATA,consulta externa,personas de 10 a 14 anos,2019-07-01,1,1,0,2,1,3,4
HUAYLLAMARCA,consulta externa,personas de 10 a 14 anos,2019-07-01,15,16,0,1,15,17,32
HUMANATA,consulta externa,personas de 10 a 14 anos,2019-07-01,4,1,1,0,5,1,6
ICHOCA,consulta externa,personas de 10 a 14 anos,2019-07-01,5,4,0,0,5,4,9
ICLA,consulta externa,personas de 10 a 14 anos,2019-07-01,49,54,10,13,59,67,126
INCAHUASI,consulta externa,personas de 10 a 14 anos,2019-07-01,61,83,0,0,61,83,144
INGAVI (HUMAITA),consulta externa,personas de 10 a 14 anos,2019-07-01,5,4,0,0,5,4,9
INQUISIVI,consulta externa,personas de 10 a 14 anos,2019-07-01,12,19,1,0,13,19,32
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 14 anos,2019-07-01,39,64,1,2,40,66,106
IXIAMAS,consulta externa,personas de 10 a 14 anos,2019-07-01,31,35,0,0,31,35,66
JESUS DE MACHACA,consulta externa,personas de 10 a 14 anos,2019-07-01,30,31,5,4,35,35,70
LA ASUNTA,consulta externa,personas de 10 a 14 anos,2019-07-01,61,70,3,1,64,71,135
LA GUARDIA,consulta externa,personas de 10 a 14 anos,2019-07-01,166,159,36,45,202,204,406
LA PAZ,consulta externa,personas de 10 a 14 anos,2019-07-01,2613,2802,1272,1218,3885,4020,7905
LA RIVERA,consulta externa,personas de 10 a 14 anos,2019-07-01,0,1,0,0,0,1,1
LAGUNILLAS,consulta externa,personas de 10 a 14 anos,2019-07-01,51,48,2,0,53,48,101
LAJA,consulta externa,personas de 10 a 14 anos,2019-07-01,20,23,2,1,22,24,46
LAS CARRERAS,consulta externa,personas de 10 a 14 anos,2019-07-01,14,23,0,0,14,23,37
LICOMA PAMPA,consulta externa,personas de 10 a 14 anos,2019-07-01,11,7,0,1,11,8,19
LLALLAGUA,consulta externa,personas de 10 a 14 anos,2019-07-01,144,128,5,10,149,138,287
LLICA,consulta externa,personas de 10 a 14 anos,2019-07-01,10,15,0,0,10,15,25
LORETO,consulta externa,personas de 10 a 14 anos,2019-07-01,25,29,0,2,25,31,56
LURIBAY,consulta externa,personas de 10 a 14 anos,2019-07-01,23,21,0,0,23,21,44
MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2019-07-01,18,21,0,2,18,23,41
MACHARETI,consulta externa,personas de 10 a 14 anos,2019-07-01,28,31,0,3,28,34,62
MAGDALENA,consulta externa,personas de 10 a 14 anos,2019-07-01,52,56,1,0,53,56,109
MAIRANA,consulta externa,personas de 10 a 14 anos,2019-07-01,19,22,1,6,20,28,48
MALLA,consulta externa,personas de 10 a 14 anos,2019-07-01,12,7,0,0,12,7,19
MAPIRI,consulta externa,personas de 10 a 14 anos,2019-07-01,13,24,0,1,13,25,38
MECAPACA,consulta externa,personas de 10 a 14 anos,2019-07-01,22,25,0,0,22,25,47
MINEROS,consulta externa,personas de 10 a 14 anos,2019-07-01,56,80,3,5,59,85,144
MIZQUE,consulta externa,personas de 10 a 14 anos,2019-07-01,84,93,7,3,91,96,187
MOCOMOCO,consulta externa,personas de 10 a 14 anos,2019-07-01,22,26,0,1,22,27,49
MOJINETE,consulta externa,personas de 10 a 14 anos,2019-07-01,4,7,0,0,4,7,11
MOJOCOYA,consulta externa,personas de 10 a 14 anos,2019-07-01,18,25,0,0,18,25,43
MONTEAGUDO,consulta externa,personas de 10 a 14 anos,2019-07-01,123,145,6,46,129,191,320
MONTERO,consulta externa,personas de 10 a 14 anos,2019-07-01,513,694,100,117,613,811,1424
MORO MORO,consulta externa,personas de 10 a 14 anos,2019-07-01,8,3,0,0,8,3,11
MOROCHATA,consulta externa,personas de 10 a 14 anos,2019-07-01,11,33,2,0,13,33,46
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 14 anos,2019-07-01,12,17,0,0,12,17,29
NAZACARA DE PACAJES,consulta externa,personas de 10 a 14 anos,2019-07-01,2,2,0,0,2,2,4
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 14 anos,2019-07-01,11,16,0,0,11,16,27
OCURI,consulta externa,personas de 10 a 14 anos,2019-07-01,31,38,0,1,31,39,70
OKINAWA,consulta externa,personas de 10 a 14 anos,2019-07-01,33,54,11,17,44,71,115
OMEREQUE,consulta externa,personas de 10 a 14 anos,2019-07-01,23,20,0,0,23,20,43
ORURO,consulta externa,personas de 10 a 14 anos,2019-07-01,1654,1683,799,738,2453,2421,4874
PADCAYA,consulta externa,personas de 10 a 14 anos,2019-07-01,105,123,3,1,108,124,232
PADILLA,consulta externa,personas de 10 a 14 anos,2019-07-01,45,77,1,6,46,83,129
PAILON,consulta externa,personas de 10 a 14 anos,2019-07-01,59,75,15,12,74,87,161
PALCA,consulta externa,personas de 10 a 14 anos,2019-07-01,33,39,0,0,33,39,72
PALOS BLANCOS,consulta externa,personas de 10 a 14 anos,2019-07-01,121,141,6,7,127,148,275
PAMPA AULLAGAS,consulta externa,personas de 10 a 14 anos,2019-07-01,12,10,0,2,12,12,24
PAMPA GRANDE,consulta externa,personas de 10 a 14 anos,2019-07-01,12,20,0,0,12,20,32
PAPEL PAMPA,consulta externa,personas de 10 a 14 anos,2019-07-01,17,22,2,1,19,23,42
PASORAPA,consulta externa,personas de 10 a 14 anos,2019-07-01,8,11,1,0,9,11,20
PATACAMAYA,consulta externa,personas de 10 a 14 anos,2019-07-01,34,45,2,2,36,47,83
PAZÑA,consulta externa,personas de 10 a 14 anos,2019-07-01,33,30,1,1,34,31,65
PELECHUCO,consulta externa,personas de 10 a 14 anos,2019-07-01,27,13,1,4,28,17,45
POCOATA,consulta externa,personas de 10 a 14 anos,2019-07-01,28,43,0,0,28,43,71
POCONA,consulta externa,personas de 10 a 14 anos,2019-07-01,48,41,0,1,48,42,90
POJO (CBBA),consulta externa,personas de 10 a 14 anos,2019-07-01,30,29,1,2,31,31,62
POOPO,consulta externa,personas de 10 a 14 anos,2019-07-01,21,29,0,0,21,29,50
PORCO,consulta externa,personas de 10 a 14 anos,2019-07-01,126,113,5,12,131,125,256
POROMA,consulta externa,personas de 10 a 14 anos,2019-07-01,66,94,0,1,66,95,161
PORONGO,consulta externa,personas de 10 a 14 anos,2019-07-01,42,53,2,1,44,54,98
PORTACHUELO,consulta externa,personas de 10 a 14 anos,2019-07-01,56,78,10,5,66,83,149
PORVENIR,consulta externa,personas de 10 a 14 anos,2019-07-01,41,49,1,0,42,49,91
POSTRER VALLE,consulta externa,personas de 10 a 14 anos,2019-07-01,5,13,0,0,5,13,18
POTOSI,consulta externa,personas de 10 a 14 anos,2019-07-01,648,901,99,139,747,1040,1787
PRESTO,consulta externa,personas de 10 a 14 anos,2019-07-01,56,53,0,2,56,55,111
PUCARA,consulta externa,personas de 10 a 14 anos,2019-07-01,6,9,0,1,6,10,16
PUCARANI,consulta externa,personas de 10 a 14 anos,2019-07-01,27,54,0,3,27,57,84
PUERTO ACOSTA,consulta externa,personas de 10 a 14 anos,2019-07-01,11,6,0,2,11,8,19
PUERTO CARABUCO,consulta externa,personas de 10 a 14 anos,2019-07-01,22,29,1,1,23,30,53
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 14 anos,2019-07-01,52,56,2,6,54,62,116
PUERTO PEREZ,consulta externa,personas de 10 a 14 anos,2019-07-01,8,4,0,0,8,4,12
PUERTO QUIJARRO,consulta externa,personas de 10 a 14 anos,2019-07-01,39,49,10,10,49,59,108
PUERTO RICO,consulta externa,personas de 10 a 14 anos,2019-07-01,59,65,1,4,60,69,129
PUERTO SILES,consulta externa,personas de 10 a 14 anos,2019-07-01,11,15,0,0,11,15,26
PUERTO SUAREZ,consulta externa,personas de 10 a 14 anos,2019-07-01,53,74,18,15,71,89,160
PUERTO VILLARROEL,consulta externa,personas de 10 a 14 anos,2019-07-01,236,248,39,28,275,276,551
PUNA,consulta externa,personas de 10 a 14 anos,2019-07-01,50,52,0,0,50,52,102
PUNATA,consulta externa,personas de 10 a 14 anos,2019-07-01,100,102,16,10,116,112,228
QUIABAYA,consulta externa,personas de 10 a 14 anos,2019-07-01,4,17,0,0,4,17,21
QUILLACOLLO,consulta externa,personas de 10 a 14 anos,2019-07-01,343,259,174,117,517,376,893
QUIME,consulta externa,personas de 10 a 14 anos,2019-07-01,25,23,0,0,25,23,48
QUIRUSILLAS,consulta externa,personas de 10 a 14 anos,2019-07-01,4,7,0,0,4,7,11
RAQAYPAMPA(ETA),consulta externa,personas de 10 a 14 anos,2019-07-01,21,35,0,0,21,35,56
RAVELO,consulta externa,personas de 10 a 14 anos,2019-07-01,49,65,0,0,49,65,114
REYES,consulta externa,personas de 10 a 14 anos,2019-07-01,39,47,1,1,40,48,88
RIBERALTA,consulta externa,personas de 10 a 14 anos,2019-07-01,354,500,57,50,411,550,961
ROBORE,consulta externa,personas de 10 a 14 anos,2019-07-01,84,109,8,8,92,117,209
RURRENABAQUE,consulta externa,personas de 10 a 14 anos,2019-07-01,93,91,12,5,105,96,201
SABAYA,consulta externa,personas de 10 a 14 anos,2019-07-01,10,9,0,0,10,9,19
SACABA,consulta externa,personas de 10 a 14 anos,2019-07-01,402,437,84,93,486,530,1016
SACABAMBA,consulta externa,personas de 10 a 14 anos,2019-07-01,24,17,6,3,30,20,50
SACACA,consulta externa,personas de 10 a 14 anos,2019-07-01,37,33,0,0,37,33,70
SAIPINA,consulta externa,personas de 10 a 14 anos,2019-07-01,25,30,4,3,29,33,62
SALINAS DE GARCI MENDOZA,consulta externa,personas de 10 a 14 anos,2019-07-01,26,40,0,3,26,43,69
SAMAIPATA,consulta externa,personas de 10 a 14 anos,2019-07-01,28,26,8,4,36,30,66
SAN AGUSTIN,consulta externa,personas de 10 a 14 anos,2019-07-01,7,9,0,0,7,9,16
SAN ANDRES,consulta externa,personas de 10 a 14 anos,2019-07-01,54,87,0,1,54,88,142
SAN ANDRES DE MACHACA,consulta externa,personas de 10 a 14 anos,2019-07-01,6,10,1,1,7,11,18
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 10 a 14 anos,2019-07-01,7,6,0,0,7,6,13
SAN ANTONIO DE LOMERIO,consulta externa,personas de 10 a 14 anos,2019-07-01,21,25,0,0,21,25,46
SAN BENITO,consulta externa,personas de 10 a 14 anos,2019-07-01,10,24,2,5,12,29,41
SAN BORJA,consulta externa,personas de 10 a 14 anos,2019-07-01,236,262,30,22,266,284,550
SAN BUENA VENTURA,consulta externa,personas de 10 a 14 anos,2019-07-01,35,59,0,3,35,62,97
SAN CARLOS,consulta externa,personas de 10 a 14 anos,2019-07-01,28,41,0,4,28,45,73
SAN IGNACIO,consulta externa,personas de 10 a 14 anos,2019-07-01,165,164,25,32,190,196,386
SAN IGNACIO DE VELASCO,consulta externa,personas de 10 a 14 anos,2019-07-01,66,65,13,14,79,79,158
SAN JAVIER(BNI),consulta externa,personas de 10 a 14 anos,2019-07-01,20,20,0,0,20,20,40
SAN JAVIER(STC),consulta externa,personas de 10 a 14 anos,2019-07-01,24,24,2,2,26,26,52
SAN JOAQUIN,consulta externa,personas de 10 a 14 anos,2019-07-01,30,27,2,5,32,32,64
SAN JOSE DE CHIQUITOS,consulta externa,personas de 10 a 14 anos,2019-07-01,73,79,16,9,89,88,177
SAN JUAN DE YAPACANI,consulta externa,personas de 10 a 14 anos,2019-07-01,37,40,2,0,39,40,79
SAN JULIAN,consulta externa,personas de 10 a 14 anos,2019-07-01,135,164,10,15,145,179,324
SAN LORENZO(PND),consulta externa,personas de 10 a 14 anos,2019-07-01,31,43,8,6,39,49,88
SAN LORENZO(TJA),consulta externa,personas de 10 a 14 anos,2019-07-01,94,140,3,3,97,143,240
SAN LUCAS,consulta externa,personas de 10 a 14 anos,2019-07-01,119,150,1,6,120,156,276
SAN MATIAS,consulta externa,personas de 10 a 14 anos,2019-07-01,9,11,1,0,10,11,21
SAN MIGUEL DE VELASCO,consulta externa,personas de 10 a 14 anos,2019-07-01,36,51,6,4,42,55,97
SAN PABLO DE LIPEZ,consulta externa,personas de 10 a 14 anos,2019-07-01,7,18,0,0,7,18,25
SAN PEDRO,consulta externa,personas de 10 a 14 anos,2019-07-01,109,140,9,15,118,155,273
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 10 a 14 anos,2019-07-01,44,69,0,0,44,69,113
SAN PEDRO DE CURAHUARA,consulta externa,personas de 10 a 14 anos,2019-07-01,14,17,0,0,14,17,31
SAN PEDRO DE QUEMES,consulta externa,personas de 10 a 14 anos,2019-07-01,2,3,0,0,2,3,5
SAN PEDRO DE TIQUINA,consulta externa,personas de 10 a 14 anos,2019-07-01,8,12,2,4,10,16,26
SAN PEDRO(PND),consulta externa,personas de 10 a 14 anos,2019-07-01,15,27,0,0,15,27,42
SAN RAFAEL,consulta externa,personas de 10 a 14 anos,2019-07-01,19,21,7,9,26,30,56
SAN RAMON BENI,consulta externa,personas de 10 a 14 anos,2019-07-01,39,61,5,6,44,67,111
SAN RAMON SCZ,consulta externa,personas de 10 a 14 anos,2019-07-01,7,8,2,2,9,10,19
SANTA ANA,consulta externa,personas de 10 a 14 anos,2019-07-01,47,64,2,26,49,90,139
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 10 a 14 anos,2019-07-01,3983,4640,921,1119,4904,5759,10663
SANTA ROSA,consulta externa,personas de 10 a 14 anos,2019-07-01,58,92,3,9,61,101,162
SANTA ROSA DEL SARA,consulta externa,personas de 10 a 14 anos,2019-07-01,114,139,7,10,121,149,270
SANTIAGO DE CALLAPA,consulta externa,personas de 10 a 14 anos,2019-07-01,4,15,2,0,6,15,21
SANTIAGO DE HUARI,consulta externa,personas de 10 a 14 anos,2019-07-01,32,19,0,0,32,19,51
SANTIAGO DE HUATA,consulta externa,personas de 10 a 14 anos,2019-07-01,2,5,1,1,3,6,9
SANTIAGO DE MACHACA,consulta externa,personas de 10 a 14 anos,2019-07-01,10,9,0,0,10,9,19
SANTIVAÑES,consulta externa,personas de 10 a 14 anos,2019-07-01,28,30,3,0,31,30,61
SANTUARIO DE QUILLACAS,consulta externa,personas de 10 a 14 anos,2019-07-01,13,18,1,1,14,19,33
SAPAHAQUI,consulta externa,personas de 10 a 14 anos,2019-07-01,11,19,0,0,11,19,30
SENA,consulta externa,personas de 10 a 14 anos,2019-07-01,25,34,0,0,25,34,59
SHINAOTA,consulta externa,personas de 10 a 14 anos,2019-07-01,77,96,5,7,82,103,185
SICA SICA (VILLA AROMA),consulta externa,personas de 10 a 14 anos,2019-07-01,35,52,2,4,37,56,93
SICAYA,consulta externa,personas de 10 a 14 anos,2019-07-01,9,17,1,1,10,18,28
SIPE SIPE,consulta externa,personas de 10 a 14 anos,2019-07-01,98,104,13,9,111,113,224
SOPACHUY,consulta externa,personas de 10 a 14 anos,2019-07-01,29,42,0,0,29,42,71
SORACACHI,consulta externa,personas de 10 a 14 anos,2019-07-01,31,20,0,0,31,20,51
SORATA,consulta externa,personas de 10 a 14 anos,2019-07-01,33,43,4,10,37,53,90
SUCRE,consulta externa,personas de 10 a 14 anos,2019-07-01,1649,1613,388,373,2037,1986,4023
TACACHI,consulta externa,personas de 10 a 14 anos,2019-07-01,8,7,2,2,10,9,19
TACACOMA,consulta externa,personas de 10 a 14 anos,2019-07-01,22,25,1,1,23,26,49
TACOBAMBA,consulta externa,personas de 10 a 14 anos,2019-07-01,14,31,0,0,14,31,45
TACOPAYA,consulta externa,personas de 10 a 14 anos,2019-07-01,21,44,0,1,21,45,66
TAHUA,consulta externa,personas de 10 a 14 anos,2019-07-01,4,3,0,0,4,3,7
TAPACARI,consulta externa,personas de 10 a 14 anos,2019-07-01,70,70,0,2,70,72,142
TARABUCO,consulta externa,personas de 10 a 14 anos,2019-07-01,41,62,3,2,44,64,108
TARACO,consulta externa,personas de 10 a 14 anos,2019-07-01,6,8,1,4,7,12,19
TARATA,consulta externa,personas de 10 a 14 anos,2019-07-01,20,25,2,6,22,31,53
TARIJA,consulta externa,personas de 10 a 14 anos,2019-07-01,1101,1179,237,204,1338,1383,2721
TARVITA,consulta externa,personas de 10 a 14 anos,2019-07-01,66,69,1,2,67,71,138
TEOPONTE,consulta externa,personas de 10 a 14 anos,2019-07-01,11,21,0,0,11,21,32
TIAHUANACU,consulta externa,personas de 10 a 14 anos,2019-07-01,33,24,1,2,34,26,60
TINGUIPAYA,consulta externa,personas de 10 a 14 anos,2019-07-01,65,49,0,0,65,49,114
TIPUANI,consulta externa,personas de 10 a 14 anos,2019-07-01,34,33,2,1,36,34,70
TIQUIPAYA,consulta externa,personas de 10 a 14 anos,2019-07-01,203,268,18,14,221,282,503
TIRAQUE (CBBA),consulta externa,personas de 10 a 14 anos,2019-07-01,29,33,0,0,29,33,62
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 14 anos,2019-07-01,2,1,0,1,2,2,4
TOCO,consulta externa,personas de 10 a 14 anos,2019-07-01,22,20,15,12,37,32,69
TODOS SANTOS,consulta externa,personas de 10 a 14 anos,2019-07-01,1,1,0,0,1,1,2
TOLATA,consulta externa,personas de 10 a 14 anos,2019-07-01,33,19,8,5,41,24,65
TOLEDO,consulta externa,personas de 10 a 14 anos,2019-07-01,11,18,0,1,11,19,30
TOMAVE,consulta externa,personas de 10 a 14 anos,2019-07-01,44,61,0,0,44,61,105
TOMINA,consulta externa,personas de 10 a 14 anos,2019-07-01,58,64,0,2,58,66,124
TORO TORO,consulta externa,personas de 10 a 14 anos,2019-07-01,28,34,0,0,28,34,62
TOTORA(CBBA),consulta externa,personas de 10 a 14 anos,2019-07-01,24,33,2,3,26,36,62
TOTORA(ORR),consulta externa,personas de 10 a 14 anos,2019-07-01,12,31,0,1,12,32,44
TRIGAL,consulta externa,personas de 10 a 14 anos,2019-07-01,7,7,0,1,7,8,15
TRINIDAD,consulta externa,personas de 10 a 14 anos,2019-07-01,627,622,109,117,736,739,1475
TUPIZA,consulta externa,personas de 10 a 14 anos,2019-07-01,300,282,20,15,320,297,617
TURCO,consulta externa,personas de 10 a 14 anos,2019-07-01,1,9,0,0,1,9,10
UMALA,consulta externa,personas de 10 a 14 anos,2019-07-01,26,16,0,0,26,16,42
UNCIA,consulta externa,personas de 10 a 14 anos,2019-07-01,99,98,12,9,111,107,218
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 14 anos,2019-07-01,67,86,0,3,67,89,156
URUBICHA,consulta externa,personas de 10 a 14 anos,2019-07-01,21,28,0,1,21,29,50
UYUNI,consulta externa,personas de 10 a 14 anos,2019-07-01,70,98,3,7,73,105,178
VACAS,consulta externa,personas de 10 a 14 anos,2019-07-01,21,18,2,0,23,18,41
VALLEGRANDE,consulta externa,personas de 10 a 14 anos,2019-07-01,47,48,12,9,59,57,116
VIACHA,consulta externa,personas de 10 a 14 anos,2019-07-01,137,173,36,33,173,206,379
VILA VILA,consulta externa,personas de 10 a 14 anos,2019-07-01,28,25,0,1,28,26,54
VILLA CHARCAS,consulta externa,personas de 10 a 14 anos,2019-07-01,45,59,2,0,47,59,106
VILLA MONTES,consulta externa,personas de 10 a 14 anos,2019-07-01,219,205,18,12,237,217,454
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 14 anos,2019-07-01,23,26,5,0,28,26,54
VILLA RIVERO,consulta externa,personas de 10 a 14 anos,2019-07-01,13,24,2,1,15,25,40
VILLA SERRANO,consulta externa,personas de 10 a 14 anos,2019-07-01,49,73,0,2,49,75,124
VILLA TUNARI,consulta externa,personas de 10 a 14 anos,2019-07-01,334,334,16,30,350,364,714
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 14 anos,2019-07-01,52,44,0,2,52,46,98
VILLAZON,consulta externa,personas de 10 a 14 anos,2019-07-01,200,248,9,26,209,274,483
VINTO,consulta externa,personas de 10 a 14 anos,2019-07-01,163,165,13,5,176,170,346
VITICHI,consulta externa,personas de 10 a 14 anos,2019-07-01,49,47,2,1,51,48,99
WALDO BALLIVIAN,consulta externa,personas de 10 a 14 anos,2019-07-01,6,6,2,0,8,6,14
WARNES,consulta externa,personas de 10 a 14 anos,2019-07-01,283,383,64,51,347,434,781
YACO,consulta externa,personas de 10 a 14 anos,2019-07-01,17,21,0,0,17,21,38
YACUIBA,consulta externa,personas de 10 a 14 anos,2019-07-01,423,453,87,101,510,554,1064
YAMPARAEZ,consulta externa,personas de 10 a 14 anos,2019-07-01,19,30,0,0,19,30,49
YANACACHI,consulta externa,personas de 10 a 14 anos,2019-07-01,13,12,1,0,14,12,26
YAPACANI,consulta externa,personas de 10 a 14 anos,2019-07-01,153,177,11,6,164,183,347
YOCALLA,consulta externa,personas de 10 a 14 anos,2019-07-01,42,26,1,0,43,26,69
YOTALA,consulta externa,personas de 10 a 14 anos,2019-07-01,38,47,6,6,44,53,97
YUNCHARA,consulta externa,personas de 10 a 14 anos,2019-07-01,27,35,1,1,28,36,64
YUNGUYO DE LITORAL,consulta externa,personas de 10 a 14 anos,2019-07-01,1,1,0,0,1,1,2
ZUDAÑEZ,consulta externa,personas de 10 a 14 anos,2019-07-01,21,24,6,3,27,27,54
ACACIO,consulta externa,personas de 10 a 14 anos,2019-08-01,24,34,0,1,24,35,59
ACHACACHI,consulta externa,personas de 10 a 14 anos,2019-08-01,63,57,2,11,65,68,133
ACHOCALLA,consulta externa,personas de 10 a 14 anos,2019-08-01,35,51,0,0,35,51,86
AIQUILE,consulta externa,personas de 10 a 14 anos,2019-08-01,69,55,6,21,75,76,151
ALALAY,consulta externa,personas de 10 a 14 anos,2019-08-01,5,8,0,0,5,8,13
ALCALA,consulta externa,personas de 10 a 14 anos,2019-08-01,17,16,4,1,21,17,38
ALTO BENI,consulta externa,personas de 10 a 14 anos,2019-08-01,39,42,0,0,39,42,81
ANCORAIMES,consulta externa,personas de 10 a 14 anos,2019-08-01,15,11,4,2,19,13,32
ANDAMARCA,consulta externa,personas de 10 a 14 anos,2019-08-01,10,10,1,0,11,10,21
ANTEQUERA,consulta externa,personas de 10 a 14 anos,2019-08-01,14,7,10,6,24,13,37
ANZALDO,consulta externa,personas de 10 a 14 anos,2019-08-01,23,34,1,1,24,35,59
APOLO,consulta externa,personas de 10 a 14 anos,2019-08-01,55,76,5,9,60,85,145
ARAMPAMPA,consulta externa,personas de 10 a 14 anos,2019-08-01,17,34,0,0,17,34,51
ARANI,consulta externa,personas de 10 a 14 anos,2019-08-01,23,13,4,2,27,15,42
ARBIETO,consulta externa,personas de 10 a 14 anos,2019-08-01,45,49,6,4,51,53,104
ARQUE,consulta externa,personas de 10 a 14 anos,2019-08-01,42,46,0,0,42,46,88
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 14 anos,2019-08-01,52,72,1,1,53,73,126
ATOCHA,consulta externa,personas de 10 a 14 anos,2019-08-01,80,103,8,10,88,113,201
AUCAPATA,consulta externa,personas de 10 a 14 anos,2019-08-01,20,23,0,0,20,23,43
AYATA,consulta externa,personas de 10 a 14 anos,2019-08-01,24,27,2,0,26,27,53
AYO AYO,consulta externa,personas de 10 a 14 anos,2019-08-01,28,28,2,0,30,28,58
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 14 anos,2019-08-01,77,73,0,2,77,75,152
AZURDUY,consulta externa,personas de 10 a 14 anos,2019-08-01,43,49,0,2,43,51,94
BATALLAS,consulta externa,personas de 10 a 14 anos,2019-08-01,6,15,8,8,14,23,37
BAURES,consulta externa,personas de 10 a 14 anos,2019-08-01,39,53,0,2,39,55,94
