,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
MAIRANA,consulta externa,personas de 20 a 39 anos,2019-06-01,66,256,20,80,86,336,422
MALLA,consulta externa,personas de 20 a 39 anos,2019-06-01,25,35,0,0,25,35,60
MAPIRI,consulta externa,personas de 20 a 39 anos,2019-06-01,102,308,2,17,104,325,429
MECAPACA,consulta externa,personas de 20 a 39 anos,2019-06-01,104,178,5,12,109,190,299
MINEROS,consulta externa,personas de 20 a 39 anos,2019-06-01,46,169,7,19,53,188,241
MIZQUE,consulta externa,personas de 20 a 39 anos,2019-06-01,183,432,9,57,192,489,681
MOCOMOCO,consulta externa,personas de 20 a 39 anos,2019-06-01,80,108,1,6,81,114,195
MOJINETE,consulta externa,personas de 20 a 39 anos,2019-06-01,12,26,1,4,13,30,43
MOJOCOYA,consulta externa,personas de 20 a 39 anos,2019-06-01,85,152,4,5,89,157,246
MONTEAGUDO,consulta externa,personas de 20 a 39 anos,2019-06-01,399,1075,54,86,453,1161,1614
MONTERO,consulta externa,personas de 20 a 39 anos,2019-06-01,1774,5698,301,982,2075,6680,8755
MORO MORO,consulta externa,personas de 20 a 39 anos,2019-06-01,13,51,0,10,13,61,74
MOROCHATA,consulta externa,personas de 20 a 39 anos,2019-06-01,46,103,2,1,48,104,152
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 20 a 39 anos,2019-06-01,67,94,3,2,70,96,166
NAZACARA DE PACAJES,consulta externa,personas de 20 a 39 anos,2019-06-01,4,10,0,0,4,10,14
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 20 a 39 anos,2019-06-01,36,37,1,1,37,38,75
OCURI,consulta externa,personas de 20 a 39 anos,2019-06-01,95,191,4,5,99,196,295
OKINAWA,consulta externa,personas de 20 a 39 anos,2019-06-01,112,301,24,122,136,423,559
OMEREQUE,consulta externa,personas de 20 a 39 anos,2019-06-01,53,178,0,3,53,181,234
ORURO,consulta externa,personas de 20 a 39 anos,2019-06-01,5457,10137,1145,3243,6602,13380,19982
PADCAYA,consulta externa,personas de 20 a 39 anos,2019-06-01,334,721,12,25,346,746,1092
PADILLA,consulta externa,personas de 20 a 39 anos,2019-06-01,195,527,4,45,199,572,771
PAILON,consulta externa,personas de 20 a 39 anos,2019-06-01,170,547,15,224,185,771,956
PALCA,consulta externa,personas de 20 a 39 anos,2019-06-01,174,292,3,13,177,305,482
PALOS BLANCOS,consulta externa,personas de 20 a 39 anos,2019-06-01,416,919,25,86,441,1005,1446
PAMPA AULLAGAS,consulta externa,personas de 20 a 39 anos,2019-06-01,27,60,4,3,31,63,94
PAMPA GRANDE,consulta externa,personas de 20 a 39 anos,2019-06-01,37,153,6,17,43,170,213
PAPEL PAMPA,consulta externa,personas de 20 a 39 anos,2019-06-01,63,91,4,4,67,95,162
PASORAPA,consulta externa,personas de 20 a 39 anos,2019-06-01,43,45,2,4,45,49,94
PATACAMAYA,consulta externa,personas de 20 a 39 anos,2019-06-01,86,314,7,105,93,419,512
PAZÑA,consulta externa,personas de 20 a 39 anos,2019-06-01,87,105,1,4,88,109,197
PELECHUCO,consulta externa,personas de 20 a 39 anos,2019-06-01,155,180,15,28,170,208,378
POCOATA,consulta externa,personas de 20 a 39 anos,2019-06-01,130,236,1,0,131,236,367
POCONA,consulta externa,personas de 20 a 39 anos,2019-06-01,132,227,0,1,132,228,360
POJO (CBBA),consulta externa,personas de 20 a 39 anos,2019-06-01,100,167,7,11,107,178,285
POOPO,consulta externa,personas de 20 a 39 anos,2019-06-01,108,146,17,4,125,150,275
PORCO,consulta externa,personas de 20 a 39 anos,2019-06-01,108,397,1,0,109,397,506
POROMA,consulta externa,personas de 20 a 39 anos,2019-06-01,147,391,3,4,150,395,545
PORONGO,consulta externa,personas de 20 a 39 anos,2019-06-01,93,239,7,15,100,254,354
PORTACHUELO,consulta externa,personas de 20 a 39 anos,2019-06-01,130,529,1,28,131,557,688
PORVENIR,consulta externa,personas de 20 a 39 anos,2019-06-01,78,216,4,6,82,222,304
POSTRER VALLE,consulta externa,personas de 20 a 39 anos,2019-06-01,26,49,1,6,27,55,82
POTOSI,consulta externa,personas de 20 a 39 anos,2019-06-01,3977,8639,850,2170,4827,10809,15636
PRESTO,consulta externa,personas de 20 a 39 anos,2019-06-01,107,247,4,3,111,250,361
PUCARA,consulta externa,personas de 20 a 39 anos,2019-06-01,8,26,7,18,15,44,59
PUCARANI,consulta externa,personas de 20 a 39 anos,2019-06-01,131,249,14,7,145,256,401
PUERTO ACOSTA,consulta externa,personas de 20 a 39 anos,2019-06-01,29,43,0,3,29,46,75
PUERTO CARABUCO,consulta externa,personas de 20 a 39 anos,2019-06-01,94,156,7,9,101,165,266
PUERTO GONZALO MORENO,consulta externa,personas de 20 a 39 anos,2019-06-01,101,207,19,15,120,222,342
PUERTO PEREZ,consulta externa,personas de 20 a 39 anos,2019-06-01,34,54,0,0,34,54,88
PUERTO QUIJARRO,consulta externa,personas de 20 a 39 anos,2019-06-01,77,82,8,26,85,108,193
PUERTO RICO,consulta externa,personas de 20 a 39 anos,2019-06-01,132,279,1,2,133,281,414
PUERTO SILES,consulta externa,personas de 20 a 39 anos,2019-06-01,7,20,1,0,8,20,28
PUERTO SUAREZ,consulta externa,personas de 20 a 39 anos,2019-06-01,87,255,12,33,99,288,387
PUERTO VILLARROEL,consulta externa,personas de 20 a 39 anos,2019-06-01,791,2013,124,248,915,2261,3176
PUNA,consulta externa,personas de 20 a 39 anos,2019-06-01,154,316,0,2,154,318,472
PUNATA,consulta externa,personas de 20 a 39 anos,2019-06-01,212,677,35,180,247,857,1104
QUIABAYA,consulta externa,personas de 20 a 39 anos,2019-06-01,69,67,8,11,77,78,155
QUILLACOLLO,consulta externa,personas de 20 a 39 anos,2019-06-01,953,2200,611,759,1564,2959,4523
QUIME,consulta externa,personas de 20 a 39 anos,2019-06-01,191,164,0,2,191,166,357
QUIRUSILLAS,consulta externa,personas de 20 a 39 anos,2019-06-01,8,37,0,18,8,55,63
RAQAYPAMPA(ETA),consulta externa,personas de 20 a 39 anos,2019-06-01,82,126,0,0,82,126,208
RAVELO,consulta externa,personas de 20 a 39 anos,2019-06-01,116,228,1,0,117,228,345
REYES,consulta externa,personas de 20 a 39 anos,2019-06-01,101,282,8,47,109,329,438
RIBERALTA,consulta externa,personas de 20 a 39 anos,2019-06-01,1200,3590,234,574,1434,4164,5598
ROBORE,consulta externa,personas de 20 a 39 anos,2019-06-01,123,353,11,49,134,402,536
RURRENABAQUE,consulta externa,personas de 20 a 39 anos,2019-06-01,255,584,28,50,283,634,917
SABAYA,consulta externa,personas de 20 a 39 anos,2019-06-01,87,103,7,15,94,118,212
SACABA,consulta externa,personas de 20 a 39 anos,2019-06-01,857,2994,183,779,1040,3773,4813
SACABAMBA,consulta externa,personas de 20 a 39 anos,2019-06-01,20,51,0,2,20,53,73
SACACA,consulta externa,personas de 20 a 39 anos,2019-06-01,123,253,2,2,125,255,380
SAIPINA,consulta externa,personas de 20 a 39 anos,2019-06-01,64,222,14,16,78,238,316
SALINAS DE GARCI MENDOZA,consulta externa,personas de 20 a 39 anos,2019-06-01,89,193,9,6,98,199,297
SAMAIPATA,consulta externa,personas de 20 a 39 anos,2019-06-01,62,182,17,62,79,244,323
SAN AGUSTIN,consulta externa,personas de 20 a 39 anos,2019-06-01,45,98,2,1,47,99,146
SAN ANDRES,consulta externa,personas de 20 a 39 anos,2019-06-01,137,356,2,10,139,366,505
SAN ANDRES DE MACHACA,consulta externa,personas de 20 a 39 anos,2019-06-01,26,43,3,7,29,50,79
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 20 a 39 anos,2019-06-01,21,73,0,1,21,74,95
SAN ANTONIO DE LOMERIO,consulta externa,personas de 20 a 39 anos,2019-06-01,56,111,2,6,58,117,175
SAN BENITO,consulta externa,personas de 20 a 39 anos,2019-06-01,43,148,9,54,52,202,254
SAN BORJA,consulta externa,personas de 20 a 39 anos,2019-06-01,514,1148,107,255,621,1403,2024
SAN BUENA VENTURA,consulta externa,personas de 20 a 39 anos,2019-06-01,64,299,2,10,66,309,375
SAN CARLOS,consulta externa,personas de 20 a 39 anos,2019-06-01,54,231,2,7,56,238,294
SAN IGNACIO,consulta externa,personas de 20 a 39 anos,2019-06-01,318,594,40,93,358,687,1045
SAN IGNACIO DE VELASCO,consulta externa,personas de 20 a 39 anos,2019-06-01,161,621,41,277,202,898,1100
SAN JAVIER(BNI),consulta externa,personas de 20 a 39 anos,2019-06-01,25,55,0,1,25,56,81
SAN JAVIER(STC),consulta externa,personas de 20 a 39 anos,2019-06-01,32,75,0,0,32,75,107
SAN JOAQUIN,consulta externa,personas de 20 a 39 anos,2019-06-01,86,166,10,24,96,190,286
SAN JOSE DE CHIQUITOS,consulta externa,personas de 20 a 39 anos,2019-06-01,187,411,18,49,205,460,665
SAN JUAN DE YAPACANI,consulta externa,personas de 20 a 39 anos,2019-06-01,74,187,8,39,82,226,308
SAN JULIAN,consulta externa,personas de 20 a 39 anos,2019-06-01,312,873,19,69,331,942,1273
SAN LORENZO(PND),consulta externa,personas de 20 a 39 anos,2019-06-01,89,233,1,1,90,234,324
SAN LORENZO(TJA),consulta externa,personas de 20 a 39 anos,2019-06-01,284,712,12,40,296,752,1048
SAN LUCAS,consulta externa,personas de 20 a 39 anos,2019-06-01,376,835,5,9,381,844,1225
SAN MATIAS,consulta externa,personas de 20 a 39 anos,2019-06-01,46,111,2,6,48,117,165
SAN MIGUEL DE VELASCO,consulta externa,personas de 20 a 39 anos,2019-06-01,69,234,12,59,81,293,374
SAN PABLO DE LIPEZ,consulta externa,personas de 20 a 39 anos,2019-06-01,44,82,0,0,44,82,126
SAN PEDRO,consulta externa,personas de 20 a 39 anos,2019-06-01,247,697,15,68,262,765,1027
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 20 a 39 anos,2019-06-01,140,352,0,1,140,353,493
SAN PEDRO DE CURAHUARA,consulta externa,personas de 20 a 39 anos,2019-06-01,52,116,5,2,57,118,175
SAN PEDRO DE QUEMES,consulta externa,personas de 20 a 39 anos,2019-06-01,9,33,1,2,10,35,45
SAN PEDRO DE TIQUINA,consulta externa,personas de 20 a 39 anos,2019-06-01,66,76,8,17,74,93,167
SAN PEDRO(PND),consulta externa,personas de 20 a 39 anos,2019-06-01,53,74,0,0,53,74,127
SAN RAFAEL,consulta externa,personas de 20 a 39 anos,2019-06-01,74,125,15,80,89,205,294
SAN RAMON BENI,consulta externa,personas de 20 a 39 anos,2019-06-01,41,170,1,4,42,174,216
SAN RAMON SCZ,consulta externa,personas de 20 a 39 anos,2019-06-01,45,126,4,28,49,154,203
SANTA ANA,consulta externa,personas de 20 a 39 anos,2019-06-01,84,275,44,31,128,306,434
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 20 a 39 anos,2019-06-01,19214,38884,5434,14146,24648,53030,77678
SANTA ROSA,consulta externa,personas de 20 a 39 anos,2019-06-01,132,380,7,42,139,422,561
SANTA ROSA DEL SARA,consulta externa,personas de 20 a 39 anos,2019-06-01,182,525,6,13,188,538,726
SANTIAGO DE CALLAPA,consulta externa,personas de 20 a 39 anos,2019-06-01,8,24,2,3,10,27,37
SANTIAGO DE HUARI,consulta externa,personas de 20 a 39 anos,2019-06-01,91,176,1,7,92,183,275
SANTIAGO DE HUATA,consulta externa,personas de 20 a 39 anos,2019-06-01,21,63,0,9,21,72,93
SANTIAGO DE MACHACA,consulta externa,personas de 20 a 39 anos,2019-06-01,16,35,0,2,16,37,53
SANTIVAÑES,consulta externa,personas de 20 a 39 anos,2019-06-01,73,160,5,14,78,174,252
SANTUARIO DE QUILLACAS,consulta externa,personas de 20 a 39 anos,2019-06-01,41,56,0,3,41,59,100
SAPAHAQUI,consulta externa,personas de 20 a 39 anos,2019-06-01,82,134,2,3,84,137,221
SENA,consulta externa,personas de 20 a 39 anos,2019-06-01,53,153,0,0,53,153,206
SHINAOTA,consulta externa,personas de 20 a 39 anos,2019-06-01,246,594,9,96,255,690,945
SICA SICA (VILLA AROMA),consulta externa,personas de 20 a 39 anos,2019-06-01,129,335,4,9,133,344,477
SICAYA,consulta externa,personas de 20 a 39 anos,2019-06-01,30,49,1,12,31,61,92
SIPE SIPE,consulta externa,personas de 20 a 39 anos,2019-06-01,252,793,53,138,305,931,1236
SOPACHUY,consulta externa,personas de 20 a 39 anos,2019-06-01,80,162,0,3,80,165,245
SORACACHI,consulta externa,personas de 20 a 39 anos,2019-06-01,82,128,0,4,82,132,214
SORATA,consulta externa,personas de 20 a 39 anos,2019-06-01,148,323,16,47,164,370,534
SUCRE,consulta externa,personas de 20 a 39 anos,2019-06-01,6215,15131,2240,4863,8455,19994,28449
TACACHI,consulta externa,personas de 20 a 39 anos,2019-06-01,11,28,0,2,11,30,41
TACACOMA,consulta externa,personas de 20 a 39 anos,2019-06-01,173,271,10,15,183,286,469
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2019-06-01,68,99,1,0,69,99,168
TACOPAYA,consulta externa,personas de 20 a 39 anos,2019-06-01,35,84,2,7,37,91,128
TAHUA,consulta externa,personas de 20 a 39 anos,2019-06-01,28,41,0,2,28,43,71
TAPACARI,consulta externa,personas de 20 a 39 anos,2019-06-01,129,343,0,2,129,345,474
TARABUCO,consulta externa,personas de 20 a 39 anos,2019-06-01,121,410,7,14,128,424,552
TARACO,consulta externa,personas de 20 a 39 anos,2019-06-01,20,31,2,13,22,44,66
TARATA,consulta externa,personas de 20 a 39 anos,2019-06-01,40,128,17,49,57,177,234
TARIJA,consulta externa,personas de 20 a 39 anos,2019-06-01,4054,9176,1042,2824,5096,12000,17096
TARVITA,consulta externa,personas de 20 a 39 anos,2019-06-01,129,301,2,18,131,319,450
TEOPONTE,consulta externa,personas de 20 a 39 anos,2019-06-01,60,210,5,17,65,227,292
TIAHUANACU,consulta externa,personas de 20 a 39 anos,2019-06-01,64,132,10,17,74,149,223
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2019-06-01,101,211,0,0,101,211,312
TIPUANI,consulta externa,personas de 20 a 39 anos,2019-06-01,88,216,4,6,92,222,314
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2019-06-01,280,1431,10,112,290,1543,1833
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2019-06-01,53,193,1,8,54,201,255
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2019-06-01,11,14,2,9,13,23,36
TOCO,consulta externa,personas de 20 a 39 anos,2019-06-01,33,78,49,136,82,214,296
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2019-06-01,2,2,0,0,2,2,4
TOLATA,consulta externa,personas de 20 a 39 anos,2019-06-01,42,163,9,43,51,206,257
TOLEDO,consulta externa,personas de 20 a 39 anos,2019-06-01,46,60,0,0,46,60,106
TOMAVE,consulta externa,personas de 20 a 39 anos,2019-06-01,136,305,2,1,138,306,444
TOMINA,consulta externa,personas de 20 a 39 anos,2019-06-01,92,264,1,3,93,267,360
TORO TORO,consulta externa,personas de 20 a 39 anos,2019-06-01,146,268,1,0,147,268,415
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2019-06-01,104,253,1,0,105,253,358
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2019-06-01,61,116,1,1,62,117,179
TRIGAL,consulta externa,personas de 20 a 39 anos,2019-06-01,30,44,3,8,33,52,85
TRINIDAD,consulta externa,personas de 20 a 39 anos,2019-06-01,1875,4018,358,1195,2233,5213,7446
TUPIZA,consulta externa,personas de 20 a 39 anos,2019-06-01,1135,1831,71,248,1206,2079,3285
TURCO,consulta externa,personas de 20 a 39 anos,2019-06-01,18,69,0,5,18,74,92
UMALA,consulta externa,personas de 20 a 39 anos,2019-06-01,53,105,4,6,57,111,168
UNCIA,consulta externa,personas de 20 a 39 anos,2019-06-01,256,476,42,103,298,579,877
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2019-06-01,249,624,8,27,257,651,908
URUBICHA,consulta externa,personas de 20 a 39 anos,2019-06-01,35,125,1,6,36,131,167
UYUNI,consulta externa,personas de 20 a 39 anos,2019-06-01,357,704,36,175,393,879,1272
VACAS,consulta externa,personas de 20 a 39 anos,2019-06-01,23,86,4,18,27,104,131
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2019-06-01,116,302,34,109,150,411,561
VIACHA,consulta externa,personas de 20 a 39 anos,2019-06-01,402,1478,161,479,563,1957,2520
VILA VILA,consulta externa,personas de 20 a 39 anos,2019-06-01,28,77,0,0,28,77,105
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2019-06-01,90,273,12,17,102,290,392
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2019-06-01,636,1688,139,192,775,1880,2655
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2019-06-01,30,97,1,4,31,101,132
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2019-06-01,53,117,3,11,56,128,184
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2019-06-01,125,348,0,3,125,351,476
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2019-06-01,1081,2245,102,261,1183,2506,3689
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2019-06-01,138,353,5,16,143,369,512
VILLAZON,consulta externa,personas de 20 a 39 anos,2019-06-01,375,1168,72,333,447,1501,1948
VINTO,consulta externa,personas de 20 a 39 anos,2019-06-01,366,1096,57,149,423,1245,1668
VITICHI,consulta externa,personas de 20 a 39 anos,2019-06-01,105,196,0,0,105,196,301
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2019-06-01,12,37,2,14,14,51,65
WARNES,consulta externa,personas de 20 a 39 anos,2019-06-01,606,2361,180,422,786,2783,3569
YACO,consulta externa,personas de 20 a 39 anos,2019-06-01,69,118,0,1,69,119,188
YACUIBA,consulta externa,personas de 20 a 39 anos,2019-06-01,1189,3260,253,663,1442,3923,5365
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2019-06-01,78,97,1,2,79,99,178
YANACACHI,consulta externa,personas de 20 a 39 anos,2019-06-01,100,132,2,2,102,134,236
YAPACANI,consulta externa,personas de 20 a 39 anos,2019-06-01,407,1398,61,244,468,1642,2110
YOCALLA,consulta externa,personas de 20 a 39 anos,2019-06-01,43,112,0,0,43,112,155
YOTALA,consulta externa,personas de 20 a 39 anos,2019-06-01,102,176,10,13,112,189,301
YUNCHARA,consulta externa,personas de 20 a 39 anos,2019-06-01,90,175,1,4,91,179,270
YUNGUYO DE LITORAL,consulta externa,personas de 20 a 39 anos,2019-06-01,0,4,0,0,0,4,4
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2019-06-01,81,206,23,14,104,220,324
ACACIO,consulta externa,personas de 20 a 39 anos,2019-07-01,31,93,0,0,31,93,124
ACHACACHI,consulta externa,personas de 20 a 39 anos,2019-07-01,237,493,28,100,265,593,858
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2019-07-01,62,303,2,5,64,308,372
AIQUILE,consulta externa,personas de 20 a 39 anos,2019-07-01,143,426,40,126,183,552,735
ALALAY,consulta externa,personas de 20 a 39 anos,2019-07-01,20,25,1,1,21,26,47
ALCALA,consulta externa,personas de 20 a 39 anos,2019-07-01,38,118,0,8,38,126,164
ALTO BENI,consulta externa,personas de 20 a 39 anos,2019-07-01,160,235,4,5,164,240,404
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2019-07-01,44,65,7,25,51,90,141
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2019-07-01,28,78,0,3,28,81,109
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2019-07-01,37,70,16,6,53,76,129
ANZALDO,consulta externa,personas de 20 a 39 anos,2019-07-01,66,118,8,5,74,123,197
APOLO,consulta externa,personas de 20 a 39 anos,2019-07-01,113,375,12,66,125,441,566
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2019-07-01,54,90,1,0,55,90,145
ARANI,consulta externa,personas de 20 a 39 anos,2019-07-01,33,78,7,18,40,96,136
ARBIETO,consulta externa,personas de 20 a 39 anos,2019-07-01,133,342,15,46,148,388,536
ARQUE,consulta externa,personas de 20 a 39 anos,2019-07-01,100,174,0,0,100,174,274
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2019-07-01,123,279,1,5,124,284,408
ATOCHA,consulta externa,personas de 20 a 39 anos,2019-07-01,652,553,87,131,739,684,1423
AUCAPATA,consulta externa,personas de 20 a 39 anos,2019-07-01,54,102,3,3,57,105,162
AYATA,consulta externa,personas de 20 a 39 anos,2019-07-01,26,61,2,2,28,63,91
AYO AYO,consulta externa,personas de 20 a 39 anos,2019-07-01,80,116,5,0,85,116,201
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2019-07-01,340,472,14,11,354,483,837
AZURDUY,consulta externa,personas de 20 a 39 anos,2019-07-01,116,274,0,0,116,274,390
BATALLAS,consulta externa,personas de 20 a 39 anos,2019-07-01,31,77,28,62,59,139,198
BAURES,consulta externa,personas de 20 a 39 anos,2019-07-01,87,140,10,5,97,145,242
BELEN DE ANDAMARCA,consulta externa,personas de 20 a 39 anos,2019-07-01,5,12,1,0,6,12,18
BELEN DE URMIRI,consulta externa,personas de 20 a 39 anos,2019-07-01,13,36,1,0,14,36,50
BELLA FLOR,consulta externa,personas de 20 a 39 anos,2019-07-01,75,110,8,22,83,132,215
BERMEJO,consulta externa,personas de 20 a 39 anos,2019-07-01,734,1724,104,188,838,1912,2750
BETANZOS,consulta externa,personas de 20 a 39 anos,2019-07-01,279,544,8,9,287,553,840
BOLIVAR,consulta externa,personas de 20 a 39 anos,2019-07-01,34,36,0,0,34,36,70
BOLPEBRA,consulta externa,personas de 20 a 39 anos,2019-07-01,35,46,2,0,37,46,83
BOYUIBE,consulta externa,personas de 20 a 39 anos,2019-07-01,48,128,8,36,56,164,220
BUENA VISTA,consulta externa,personas de 20 a 39 anos,2019-07-01,186,518,13,52,199,570,769
CABEZAS,consulta externa,personas de 20 a 39 anos,2019-07-01,249,516,9,20,258,536,794
CAIROMA,consulta externa,personas de 20 a 39 anos,2019-07-01,127,148,11,7,138,155,293
"CAIZA ""D""",consulta externa,personas de 20 a 39 anos,2019-07-01,158,312,0,1,158,313,471
CAJUATA,consulta externa,personas de 20 a 39 anos,2019-07-01,88,236,0,11,88,247,335
CALACOTO,consulta externa,personas de 20 a 39 anos,2019-07-01,13,36,0,0,13,36,49
CALAMARCA,consulta externa,personas de 20 a 39 anos,2019-07-01,93,195,6,6,99,201,300
CAMARGO,consulta externa,personas de 20 a 39 anos,2019-07-01,169,487,9,92,178,579,757
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 20 a 39 anos,2019-07-01,41,101,0,4,41,105,146
CAMIRI,consulta externa,personas de 20 a 39 anos,2019-07-01,566,1031,328,366,894,1397,2291
CAPINOTA,consulta externa,personas de 20 a 39 anos,2019-07-01,151,504,41,174,192,678,870
CAQUIAVIRI,consulta externa,personas de 20 a 39 anos,2019-07-01,59,96,0,0,59,96,155
CARACOLLO,consulta externa,personas de 20 a 39 anos,2019-07-01,239,531,8,18,247,549,796
CARANAVI,consulta externa,personas de 20 a 39 anos,2019-07-01,577,944,102,362,679,1306,1985
CARANGAS,consulta externa,personas de 20 a 39 anos,2019-07-01,2,6,0,0,2,6,8
CARAPARI,consulta externa,personas de 20 a 39 anos,2019-07-01,234,547,44,59,278,606,884
CARIPUYO,consulta externa,personas de 20 a 39 anos,2019-07-01,108,147,0,0,108,147,255
CARMEN RIVERO TORREZ,consulta externa,personas de 20 a 39 anos,2019-07-01,52,113,5,14,57,127,184
CATACORA,consulta externa,personas de 20 a 39 anos,2019-07-01,41,46,1,0,42,46,88
CHACARILLA,consulta externa,personas de 20 a 39 anos,2019-07-01,20,22,0,1,20,23,43
CHALLAPATA,consulta externa,personas de 20 a 39 anos,2019-07-01,234,775,8,65,242,840,1082
CHAQUI,consulta externa,personas de 20 a 39 anos,2019-07-01,79,145,1,2,80,147,227
CHARAGUA,consulta externa,personas de 20 a 39 anos,2019-07-01,121,385,6,44,127,429,556
CHARAÑA,consulta externa,personas de 20 a 39 anos,2019-07-01,11,31,0,1,11,32,43
CHAYANTA,consulta externa,personas de 20 a 39 anos,2019-07-01,183,373,0,0,183,373,556
CHIMORE,consulta externa,personas de 20 a 39 anos,2019-07-01,451,862,7,7,458,869,1327
CHIPAYA,consulta externa,personas de 20 a 39 anos,2019-07-01,48,58,1,0,49,58,107
CHOQUE COTA,consulta externa,personas de 20 a 39 anos,2019-07-01,3,8,0,0,3,8,11
CHUA COCANI,consulta externa,personas de 20 a 39 anos,2019-07-01,15,39,1,13,16,52,68
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 20 a 39 anos,2019-07-01,83,230,9,73,92,303,395
CHUMA,consulta externa,personas de 20 a 39 anos,2019-07-01,83,116,5,1,88,117,205
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 20 a 39 anos,2019-07-01,138,207,2,5,140,212,352
CKOCHAS,consulta externa,personas de 20 a 39 anos,2019-07-01,137,272,2,5,139,277,416
CLIZA,consulta externa,personas de 20 a 39 anos,2019-07-01,127,457,26,128,153,585,738
COBIJA,consulta externa,personas de 20 a 39 anos,2019-07-01,911,2011,261,895,1172,2906,4078
COCAPATA,consulta externa,personas de 20 a 39 anos,2019-07-01,161,294,2,3,163,297,460
COCHABAMBA,consulta externa,personas de 20 a 39 anos,2019-07-01,14471,31291,5911,16682,20382,47973,68355
COIPASA,consulta externa,personas de 20 a 39 anos,2019-07-01,9,21,0,0,9,21,30
COLCAPIRHUA,consulta externa,personas de 20 a 39 anos,2019-07-01,556,1404,89,314,645,1718,2363
"COLCHA ""K""",consulta externa,personas de 20 a 39 anos,2019-07-01,424,614,33,52,457,666,1123
COLLANA,consulta externa,personas de 20 a 39 anos,2019-07-01,29,74,1,0,30,74,104
COLOMI,consulta externa,personas de 20 a 39 anos,2019-07-01,118,290,5,21,123,311,434
COLPA BELGICA,consulta externa,personas de 20 a 39 anos,2019-07-01,79,124,12,24,91,148,239
COLQUECHACA,consulta externa,personas de 20 a 39 anos,2019-07-01,344,594,11,6,355,600,955
COLQUENCHA,consulta externa,personas de 20 a 39 anos,2019-07-01,55,145,4,4,59,149,208
COLQUIRI,consulta externa,personas de 20 a 39 anos,2019-07-01,180,243,3,8,183,251,434
COMANCHE,consulta externa,personas de 20 a 39 anos,2019-07-01,16,27,0,0,16,27,43
COMARAPA,consulta externa,personas de 20 a 39 anos,2019-07-01,150,343,12,44,162,387,549
COMBAYA,consulta externa,personas de 20 a 39 anos,2019-07-01,13,8,0,0,13,8,21
CONCEPCION,consulta externa,personas de 20 a 39 anos,2019-07-01,128,163,8,17,136,180,316
COPACABANA,consulta externa,personas de 20 a 39 anos,2019-07-01,42,137,3,13,45,150,195
CORIPATA,consulta externa,personas de 20 a 39 anos,2019-07-01,84,210,7,24,91,234,325
CORO CORO,consulta externa,personas de 20 a 39 anos,2019-07-01,46,107,0,4,46,111,157
COROICO,consulta externa,personas de 20 a 39 anos,2019-07-01,180,397,27,193,207,590,797
CORQUE,consulta externa,personas de 20 a 39 anos,2019-07-01,36,89,2,5,38,94,132
COTAGAITA,consulta externa,personas de 20 a 39 anos,2019-07-01,535,814,30,60,565,874,1439
COTOCA,consulta externa,personas de 20 a 39 anos,2019-07-01,341,1389,70,149,411,1538,1949
