,group,variable,month,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS REPETIDO,PERSONAS DE 15 A 19 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
MECAPACA,consulta externa,personas de 15 a 19 anos,2019-06-01,44,50,2,3,46,53,99
MINEROS,consulta externa,personas de 15 a 19 anos,2019-06-01,19,29,1,1,20,30,50
MIZQUE,consulta externa,personas de 15 a 19 anos,2019-06-01,48,132,4,18,52,150,202
MOCOMOCO,consulta externa,personas de 15 a 19 anos,2019-06-01,47,55,1,1,48,56,104
MOJINETE,consulta externa,personas de 15 a 19 anos,2019-06-01,3,7,0,0,3,7,10
MOJOCOYA,consulta externa,personas de 15 a 19 anos,2019-06-01,20,38,2,1,22,39,61
MONTEAGUDO,consulta externa,personas de 15 a 19 anos,2019-06-01,99,187,16,19,115,206,321
MONTERO,consulta externa,personas de 15 a 19 anos,2019-06-01,465,1254,91,193,556,1447,2003
MORO MORO,consulta externa,personas de 15 a 19 anos,2019-06-01,8,11,0,1,8,12,20
MOROCHATA,consulta externa,personas de 15 a 19 anos,2019-06-01,20,27,0,0,20,27,47
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 15 a 19 anos,2019-06-01,16,40,5,0,21,40,61
NAZACARA DE PACAJES,consulta externa,personas de 15 a 19 anos,2019-06-01,2,4,0,0,2,4,6
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 15 a 19 anos,2019-06-01,24,6,1,0,25,6,31
OCURI,consulta externa,personas de 15 a 19 anos,2019-06-01,97,93,11,8,108,101,209
OKINAWA,consulta externa,personas de 15 a 19 anos,2019-06-01,43,87,6,39,49,126,175
OMEREQUE,consulta externa,personas de 15 a 19 anos,2019-06-01,25,33,0,0,25,33,58
ORURO,consulta externa,personas de 15 a 19 anos,2019-06-01,1284,1907,283,416,1567,2323,3890
PADCAYA,consulta externa,personas de 15 a 19 anos,2019-06-01,102,130,5,6,107,136,243
PADILLA,consulta externa,personas de 15 a 19 anos,2019-06-01,63,116,0,21,63,137,200
PAILON,consulta externa,personas de 15 a 19 anos,2019-06-01,40,159,7,71,47,230,277
PALCA,consulta externa,personas de 15 a 19 anos,2019-06-01,39,64,0,2,39,66,105
PALOS BLANCOS,consulta externa,personas de 15 a 19 anos,2019-06-01,147,240,20,32,167,272,439
PAMPA AULLAGAS,consulta externa,personas de 15 a 19 anos,2019-06-01,7,12,0,0,7,12,19
PAMPA GRANDE,consulta externa,personas de 15 a 19 anos,2019-06-01,12,41,0,4,12,45,57
PAPEL PAMPA,consulta externa,personas de 15 a 19 anos,2019-06-01,21,33,0,0,21,33,54
PASORAPA,consulta externa,personas de 15 a 19 anos,2019-06-01,5,17,1,1,6,18,24
PATACAMAYA,consulta externa,personas de 15 a 19 anos,2019-06-01,39,61,1,26,40,87,127
PAZÑA,consulta externa,personas de 15 a 19 anos,2019-06-01,11,20,0,0,11,20,31
PELECHUCO,consulta externa,personas de 15 a 19 anos,2019-06-01,31,35,6,3,37,38,75
POCOATA,consulta externa,personas de 15 a 19 anos,2019-06-01,43,69,0,0,43,69,112
POCONA,consulta externa,personas de 15 a 19 anos,2019-06-01,44,72,0,0,44,72,116
POJO (CBBA),consulta externa,personas de 15 a 19 anos,2019-06-01,20,52,2,3,22,55,77
POOPO,consulta externa,personas de 15 a 19 anos,2019-06-01,44,40,1,1,45,41,86
PORCO,consulta externa,personas de 15 a 19 anos,2019-06-01,19,88,0,1,19,89,108
POROMA,consulta externa,personas de 15 a 19 anos,2019-06-01,60,108,3,2,63,110,173
PORONGO,consulta externa,personas de 15 a 19 anos,2019-06-01,78,92,2,1,80,93,173
PORTACHUELO,consulta externa,personas de 15 a 19 anos,2019-06-01,47,146,6,3,53,149,202
PORVENIR,consulta externa,personas de 15 a 19 anos,2019-06-01,34,74,1,1,35,75,110
POSTRER VALLE,consulta externa,personas de 15 a 19 anos,2019-06-01,3,10,0,0,3,10,13
POTOSI,consulta externa,personas de 15 a 19 anos,2019-06-01,859,1738,134,265,993,2003,2996
PRESTO,consulta externa,personas de 15 a 19 anos,2019-06-01,40,60,2,1,42,61,103
PUCARA,consulta externa,personas de 15 a 19 anos,2019-06-01,1,10,3,2,4,12,16
PUCARANI,consulta externa,personas de 15 a 19 anos,2019-06-01,72,89,2,2,74,91,165
PUERTO ACOSTA,consulta externa,personas de 15 a 19 anos,2019-06-01,11,22,0,0,11,22,33
PUERTO CARABUCO,consulta externa,personas de 15 a 19 anos,2019-06-01,33,27,3,2,36,29,65
PUERTO GONZALO MORENO,consulta externa,personas de 15 a 19 anos,2019-06-01,57,84,34,25,91,109,200
PUERTO PEREZ,consulta externa,personas de 15 a 19 anos,2019-06-01,17,15,0,0,17,15,32
PUERTO QUIJARRO,consulta externa,personas de 15 a 19 anos,2019-06-01,32,42,12,14,44,56,100
PUERTO RICO,consulta externa,personas de 15 a 19 anos,2019-06-01,80,103,0,0,80,103,183
PUERTO SILES,consulta externa,personas de 15 a 19 anos,2019-06-01,7,5,0,0,7,5,12
PUERTO SUAREZ,consulta externa,personas de 15 a 19 anos,2019-06-01,45,77,11,15,56,92,148
PUERTO VILLARROEL,consulta externa,personas de 15 a 19 anos,2019-06-01,252,482,23,77,275,559,834
PUNA,consulta externa,personas de 15 a 19 anos,2019-06-01,78,104,1,0,79,104,183
PUNATA,consulta externa,personas de 15 a 19 anos,2019-06-01,76,142,14,27,90,169,259
QUIABAYA,consulta externa,personas de 15 a 19 anos,2019-06-01,16,24,1,1,17,25,42
QUILLACOLLO,consulta externa,personas de 15 a 19 anos,2019-06-01,292,495,172,134,464,629,1093
QUIME,consulta externa,personas de 15 a 19 anos,2019-06-01,29,35,0,0,29,35,64
QUIRUSILLAS,consulta externa,personas de 15 a 19 anos,2019-06-01,8,10,0,5,8,15,23
RAQAYPAMPA(ETA),consulta externa,personas de 15 a 19 anos,2019-06-01,30,36,0,1,30,37,67
RAVELO,consulta externa,personas de 15 a 19 anos,2019-06-01,42,50,0,0,42,50,92
REYES,consulta externa,personas de 15 a 19 anos,2019-06-01,39,82,3,3,42,85,127
RIBERALTA,consulta externa,personas de 15 a 19 anos,2019-06-01,434,1291,117,279,551,1570,2121
ROBORE,consulta externa,personas de 15 a 19 anos,2019-06-01,55,111,2,9,57,120,177
RURRENABAQUE,consulta externa,personas de 15 a 19 anos,2019-06-01,62,133,4,6,66,139,205
SABAYA,consulta externa,personas de 15 a 19 anos,2019-06-01,11,18,1,1,12,19,31
SACABA,consulta externa,personas de 15 a 19 anos,2019-06-01,305,640,58,120,363,760,1123
SACABAMBA,consulta externa,personas de 15 a 19 anos,2019-06-01,15,19,1,0,16,19,35
SACACA,consulta externa,personas de 15 a 19 anos,2019-06-01,73,85,0,2,73,87,160
SAIPINA,consulta externa,personas de 15 a 19 anos,2019-06-01,27,32,0,5,27,37,64
SALINAS DE GARCI MENDOZA,consulta externa,personas de 15 a 19 anos,2019-06-01,37,76,3,0,40,76,116
SAMAIPATA,consulta externa,personas de 15 a 19 anos,2019-06-01,23,63,7,12,30,75,105
SAN AGUSTIN,consulta externa,personas de 15 a 19 anos,2019-06-01,8,13,0,2,8,15,23
SAN ANDRES,consulta externa,personas de 15 a 19 anos,2019-06-01,148,73,0,2,148,75,223
SAN ANDRES DE MACHACA,consulta externa,personas de 15 a 19 anos,2019-06-01,17,20,4,7,21,27,48
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 15 a 19 anos,2019-06-01,5,16,0,0,5,16,21
SAN ANTONIO DE LOMERIO,consulta externa,personas de 15 a 19 anos,2019-06-01,15,26,1,0,16,26,42
SAN BENITO,consulta externa,personas de 15 a 19 anos,2019-06-01,22,33,3,10,25,43,68
SAN BORJA,consulta externa,personas de 15 a 19 anos,2019-06-01,313,497,27,71,340,568,908
SAN BUENA VENTURA,consulta externa,personas de 15 a 19 anos,2019-06-01,30,42,5,10,35,52,87
SAN CARLOS,consulta externa,personas de 15 a 19 anos,2019-06-01,13,71,3,4,16,75,91
SAN IGNACIO,consulta externa,personas de 15 a 19 anos,2019-06-01,231,211,27,31,258,242,500
SAN IGNACIO DE VELASCO,consulta externa,personas de 15 a 19 anos,2019-06-01,62,163,13,48,75,211,286
SAN JAVIER(BNI),consulta externa,personas de 15 a 19 anos,2019-06-01,19,23,1,0,20,23,43
SAN JAVIER(STC),consulta externa,personas de 15 a 19 anos,2019-06-01,11,10,0,0,11,10,21
SAN JOAQUIN,consulta externa,personas de 15 a 19 anos,2019-06-01,21,48,6,5,27,53,80
SAN JOSE DE CHIQUITOS,consulta externa,personas de 15 a 19 anos,2019-06-01,63,113,6,10,69,123,192
SAN JUAN DE YAPACANI,consulta externa,personas de 15 a 19 anos,2019-06-01,18,48,1,4,19,52,71
SAN JULIAN,consulta externa,personas de 15 a 19 anos,2019-06-01,90,210,6,9,96,219,315
SAN LORENZO(PND),consulta externa,personas de 15 a 19 anos,2019-06-01,31,94,0,2,31,96,127
SAN LORENZO(TJA),consulta externa,personas de 15 a 19 anos,2019-06-01,86,166,4,16,90,182,272
SAN LUCAS,consulta externa,personas de 15 a 19 anos,2019-06-01,162,220,2,0,164,220,384
SAN MATIAS,consulta externa,personas de 15 a 19 anos,2019-06-01,13,38,0,1,13,39,52
SAN MIGUEL DE VELASCO,consulta externa,personas de 15 a 19 anos,2019-06-01,38,70,22,33,60,103,163
SAN PABLO DE LIPEZ,consulta externa,personas de 15 a 19 anos,2019-06-01,13,26,0,0,13,26,39
SAN PEDRO,consulta externa,personas de 15 a 19 anos,2019-06-01,99,186,5,10,104,196,300
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 15 a 19 anos,2019-06-01,62,87,0,0,62,87,149
SAN PEDRO DE CURAHUARA,consulta externa,personas de 15 a 19 anos,2019-06-01,29,23,3,0,32,23,55
SAN PEDRO DE QUEMES,consulta externa,personas de 15 a 19 anos,2019-06-01,2,10,0,0,2,10,12
SAN PEDRO DE TIQUINA,consulta externa,personas de 15 a 19 anos,2019-06-01,50,38,1,1,51,39,90
SAN PEDRO(PND),consulta externa,personas de 15 a 19 anos,2019-06-01,17,28,0,0,17,28,45
SAN RAFAEL,consulta externa,personas de 15 a 19 anos,2019-06-01,17,40,2,21,19,61,80
SAN RAMON BENI,consulta externa,personas de 15 a 19 anos,2019-06-01,13,40,0,2,13,42,55
SAN RAMON SCZ,consulta externa,personas de 15 a 19 anos,2019-06-01,11,35,1,5,12,40,52
SANTA ANA,consulta externa,personas de 15 a 19 anos,2019-06-01,29,91,3,2,32,93,125
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 15 a 19 anos,2019-06-01,5368,9395,2226,2536,7594,11931,19525
SANTA ROSA,consulta externa,personas de 15 a 19 anos,2019-06-01,49,95,3,7,52,102,154
SANTA ROSA DEL SARA,consulta externa,personas de 15 a 19 anos,2019-06-01,75,137,5,4,80,141,221
SANTIAGO DE CALLAPA,consulta externa,personas de 15 a 19 anos,2019-06-01,10,12,1,1,11,13,24
SANTIAGO DE HUARI,consulta externa,personas de 15 a 19 anos,2019-06-01,18,30,0,0,18,30,48
SANTIAGO DE HUATA,consulta externa,personas de 15 a 19 anos,2019-06-01,21,23,1,0,22,23,45
SANTIAGO DE MACHACA,consulta externa,personas de 15 a 19 anos,2019-06-01,12,16,0,0,12,16,28
SANTIVAÑES,consulta externa,personas de 15 a 19 anos,2019-06-01,37,42,3,4,40,46,86
SANTUARIO DE QUILLACAS,consulta externa,personas de 15 a 19 anos,2019-06-01,12,19,0,1,12,20,32
SAPAHAQUI,consulta externa,personas de 15 a 19 anos,2019-06-01,17,37,0,1,17,38,55
SENA,consulta externa,personas de 15 a 19 anos,2019-06-01,45,67,2,0,47,67,114
SHINAOTA,consulta externa,personas de 15 a 19 anos,2019-06-01,62,136,5,22,67,158,225
SICA SICA (VILLA AROMA),consulta externa,personas de 15 a 19 anos,2019-06-01,71,94,3,11,74,105,179
SICAYA,consulta externa,personas de 15 a 19 anos,2019-06-01,5,15,2,2,7,17,24
SIPE SIPE,consulta externa,personas de 15 a 19 anos,2019-06-01,88,169,30,19,118,188,306
SOPACHUY,consulta externa,personas de 15 a 19 anos,2019-06-01,78,72,0,1,78,73,151
SORACACHI,consulta externa,personas de 15 a 19 anos,2019-06-01,38,54,2,0,40,54,94
SORATA,consulta externa,personas de 15 a 19 anos,2019-06-01,47,73,14,10,61,83,144
SUCRE,consulta externa,personas de 15 a 19 anos,2019-06-01,1509,2611,645,741,2154,3352,5506
TACACHI,consulta externa,personas de 15 a 19 anos,2019-06-01,3,5,0,1,3,6,9
TACACOMA,consulta externa,personas de 15 a 19 anos,2019-06-01,31,49,0,4,31,53,84
TACOBAMBA,consulta externa,personas de 15 a 19 anos,2019-06-01,28,40,1,1,29,41,70
TACOPAYA,consulta externa,personas de 15 a 19 anos,2019-06-01,19,32,0,6,19,38,57
TAHUA,consulta externa,personas de 15 a 19 anos,2019-06-01,3,12,0,0,3,12,15
TAPACARI,consulta externa,personas de 15 a 19 anos,2019-06-01,60,102,6,2,66,104,170
TARABUCO,consulta externa,personas de 15 a 19 anos,2019-06-01,66,134,2,3,68,137,205
TARACO,consulta externa,personas de 15 a 19 anos,2019-06-01,13,21,3,2,16,23,39
TARATA,consulta externa,personas de 15 a 19 anos,2019-06-01,18,35,5,11,23,46,69
TARIJA,consulta externa,personas de 15 a 19 anos,2019-06-01,1026,1555,229,360,1255,1915,3170
TARVITA,consulta externa,personas de 15 a 19 anos,2019-06-01,61,119,0,2,61,121,182
TEOPONTE,consulta externa,personas de 15 a 19 anos,2019-06-01,31,52,0,4,31,56,87
TIAHUANACU,consulta externa,personas de 15 a 19 anos,2019-06-01,21,56,7,11,28,67,95
TINGUIPAYA,consulta externa,personas de 15 a 19 anos,2019-06-01,44,74,0,1,44,75,119
TIPUANI,consulta externa,personas de 15 a 19 anos,2019-06-01,26,49,0,0,26,49,75
TIQUIPAYA,consulta externa,personas de 15 a 19 anos,2019-06-01,162,385,5,19,167,404,571
TIRAQUE (CBBA),consulta externa,personas de 15 a 19 anos,2019-06-01,34,77,2,3,36,80,116
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 15 a 19 anos,2019-06-01,5,9,0,1,5,10,15
TOCO,consulta externa,personas de 15 a 19 anos,2019-06-01,10,28,17,48,27,76,103
TODOS SANTOS,consulta externa,personas de 15 a 19 anos,2019-06-01,2,0,0,0,2,0,2
TOLATA,consulta externa,personas de 15 a 19 anos,2019-06-01,34,51,4,8,38,59,97
TOLEDO,consulta externa,personas de 15 a 19 anos,2019-06-01,14,18,0,1,14,19,33
TOMAVE,consulta externa,personas de 15 a 19 anos,2019-06-01,39,78,0,0,39,78,117
TOMINA,consulta externa,personas de 15 a 19 anos,2019-06-01,32,81,0,0,32,81,113
TORO TORO,consulta externa,personas de 15 a 19 anos,2019-06-01,84,108,0,0,84,108,192
TOTORA(CBBA),consulta externa,personas de 15 a 19 anos,2019-06-01,32,77,0,0,32,77,109
TOTORA(ORR),consulta externa,personas de 15 a 19 anos,2019-06-01,33,44,0,1,33,45,78
TRIGAL,consulta externa,personas de 15 a 19 anos,2019-06-01,8,7,0,0,8,7,15
TRINIDAD,consulta externa,personas de 15 a 19 anos,2019-06-01,591,1131,90,204,681,1335,2016
TUPIZA,consulta externa,personas de 15 a 19 anos,2019-06-01,496,595,23,46,519,641,1160
TURCO,consulta externa,personas de 15 a 19 anos,2019-06-01,5,11,2,1,7,12,19
UMALA,consulta externa,personas de 15 a 19 anos,2019-06-01,17,35,0,1,17,36,53
UNCIA,consulta externa,personas de 15 a 19 anos,2019-06-01,68,120,18,10,86,130,216
URIONDO (A. CONCEPCION),consulta externa,personas de 15 a 19 anos,2019-06-01,97,112,4,3,101,115,216
URUBICHA,consulta externa,personas de 15 a 19 anos,2019-06-01,16,36,1,3,17,39,56
UYUNI,consulta externa,personas de 15 a 19 anos,2019-06-01,56,135,8,8,64,143,207
VACAS,consulta externa,personas de 15 a 19 anos,2019-06-01,6,13,0,0,6,13,19
VALLEGRANDE,consulta externa,personas de 15 a 19 anos,2019-06-01,40,150,2,8,42,158,200
VIACHA,consulta externa,personas de 15 a 19 anos,2019-06-01,129,287,48,65,177,352,529
VILA VILA,consulta externa,personas de 15 a 19 anos,2019-06-01,16,29,0,0,16,29,45
VILLA CHARCAS,consulta externa,personas de 15 a 19 anos,2019-06-01,75,99,2,1,77,100,177
VILLA MONTES,consulta externa,personas de 15 a 19 anos,2019-06-01,266,469,11,18,277,487,764
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 15 a 19 anos,2019-06-01,19,25,1,0,20,25,45
VILLA RIVERO,consulta externa,personas de 15 a 19 anos,2019-06-01,19,36,2,6,21,42,63
VILLA SERRANO,consulta externa,personas de 15 a 19 anos,2019-06-01,98,101,0,0,98,101,199
VILLA TUNARI,consulta externa,personas de 15 a 19 anos,2019-06-01,431,644,21,46,452,690,1142
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 15 a 19 anos,2019-06-01,36,69,1,2,37,71,108
VILLAZON,consulta externa,personas de 15 a 19 anos,2019-06-01,193,281,15,57,208,338,546
VINTO,consulta externa,personas de 15 a 19 anos,2019-06-01,116,234,8,21,124,255,379
VITICHI,consulta externa,personas de 15 a 19 anos,2019-06-01,44,50,0,0,44,50,94
WALDO BALLIVIAN,consulta externa,personas de 15 a 19 anos,2019-06-01,5,12,0,4,5,16,21
WARNES,consulta externa,personas de 15 a 19 anos,2019-06-01,222,472,34,84,256,556,812
YACO,consulta externa,personas de 15 a 19 anos,2019-06-01,26,34,0,0,26,34,60
YACUIBA,consulta externa,personas de 15 a 19 anos,2019-06-01,339,658,52,72,391,730,1121
YAMPARAEZ,consulta externa,personas de 15 a 19 anos,2019-06-01,35,71,3,2,38,73,111
YANACACHI,consulta externa,personas de 15 a 19 anos,2019-06-01,7,27,1,0,8,27,35
YAPACANI,consulta externa,personas de 15 a 19 anos,2019-06-01,122,345,12,46,134,391,525
YOCALLA,consulta externa,personas de 15 a 19 anos,2019-06-01,31,38,0,0,31,38,69
YOTALA,consulta externa,personas de 15 a 19 anos,2019-06-01,51,57,2,2,53,59,112
YUNCHARA,consulta externa,personas de 15 a 19 anos,2019-06-01,39,71,0,0,39,71,110
YUNGUYO DE LITORAL,consulta externa,personas de 15 a 19 anos,2019-06-01,0,1,0,0,0,1,1
ZUDAÑEZ,consulta externa,personas de 15 a 19 anos,2019-06-01,23,52,3,6,26,58,84
ACACIO,consulta externa,personas de 15 a 19 anos,2019-07-01,6,11,0,0,6,11,17
ACHACACHI,consulta externa,personas de 15 a 19 anos,2019-07-01,64,97,9,23,73,120,193
ACHOCALLA,consulta externa,personas de 15 a 19 anos,2019-07-01,19,64,1,1,20,65,85
AIQUILE,consulta externa,personas de 15 a 19 anos,2019-07-01,61,126,15,29,76,155,231
ALALAY,consulta externa,personas de 15 a 19 anos,2019-07-01,6,6,0,0,6,6,12
ALCALA,consulta externa,personas de 15 a 19 anos,2019-07-01,9,18,1,1,10,19,29
ALTO BENI,consulta externa,personas de 15 a 19 anos,2019-07-01,28,43,1,2,29,45,74
ANCORAIMES,consulta externa,personas de 15 a 19 anos,2019-07-01,15,22,5,7,20,29,49
ANDAMARCA,consulta externa,personas de 15 a 19 anos,2019-07-01,9,13,0,0,9,13,22
ANTEQUERA,consulta externa,personas de 15 a 19 anos,2019-07-01,5,9,1,3,6,12,18
ANZALDO,consulta externa,personas de 15 a 19 anos,2019-07-01,35,33,3,1,38,34,72
APOLO,consulta externa,personas de 15 a 19 anos,2019-07-01,34,89,3,21,37,110,147
ARAMPAMPA,consulta externa,personas de 15 a 19 anos,2019-07-01,17,16,0,0,17,16,33
ARANI,consulta externa,personas de 15 a 19 anos,2019-07-01,18,14,3,3,21,17,38
ARBIETO,consulta externa,personas de 15 a 19 anos,2019-07-01,38,58,3,12,41,70,111
ARQUE,consulta externa,personas de 15 a 19 anos,2019-07-01,34,45,0,1,34,46,80
ASCENCION DE GUARAYOS,consulta externa,personas de 15 a 19 anos,2019-07-01,53,72,1,3,54,75,129
ATOCHA,consulta externa,personas de 15 a 19 anos,2019-07-01,56,87,7,8,63,95,158
AUCAPATA,consulta externa,personas de 15 a 19 anos,2019-07-01,15,23,1,1,16,24,40
AYATA,consulta externa,personas de 15 a 19 anos,2019-07-01,6,10,0,0,6,10,16
AYO AYO,consulta externa,personas de 15 a 19 anos,2019-07-01,26,41,0,0,26,41,67
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 15 a 19 anos,2019-07-01,48,126,0,5,48,131,179
AZURDUY,consulta externa,personas de 15 a 19 anos,2019-07-01,32,54,0,1,32,55,87
BATALLAS,consulta externa,personas de 15 a 19 anos,2019-07-01,4,27,14,16,18,43,61
BAURES,consulta externa,personas de 15 a 19 anos,2019-07-01,58,59,7,11,65,70,135
BELEN DE ANDAMARCA,consulta externa,personas de 15 a 19 anos,2019-07-01,1,1,0,0,1,1,2
BELEN DE URMIRI,consulta externa,personas de 15 a 19 anos,2019-07-01,9,13,0,0,9,13,22
BELLA FLOR,consulta externa,personas de 15 a 19 anos,2019-07-01,20,24,12,6,32,30,62
BERMEJO,consulta externa,personas de 15 a 19 anos,2019-07-01,178,371,21,50,199,421,620
BETANZOS,consulta externa,personas de 15 a 19 anos,2019-07-01,92,176,3,3,95,179,274
BOLIVAR,consulta externa,personas de 15 a 19 anos,2019-07-01,8,19,0,0,8,19,27
BOLPEBRA,consulta externa,personas de 15 a 19 anos,2019-07-01,8,11,0,0,8,11,19
BOYUIBE,consulta externa,personas de 15 a 19 anos,2019-07-01,23,33,2,2,25,35,60
BUENA VISTA,consulta externa,personas de 15 a 19 anos,2019-07-01,55,165,3,9,58,174,232
CABEZAS,consulta externa,personas de 15 a 19 anos,2019-07-01,90,127,1,0,91,127,218
CAIROMA,consulta externa,personas de 15 a 19 anos,2019-07-01,24,36,0,0,24,36,60
"CAIZA ""D""",consulta externa,personas de 15 a 19 anos,2019-07-01,32,74,0,0,32,74,106
CAJUATA,consulta externa,personas de 15 a 19 anos,2019-07-01,31,62,2,3,33,65,98
CALACOTO,consulta externa,personas de 15 a 19 anos,2019-07-01,16,16,0,0,16,16,32
CALAMARCA,consulta externa,personas de 15 a 19 anos,2019-07-01,29,37,0,0,29,37,66
CAMARGO,consulta externa,personas de 15 a 19 anos,2019-07-01,70,139,7,24,77,163,240
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 15 a 19 anos,2019-07-01,19,20,0,2,19,22,41
CAMIRI,consulta externa,personas de 15 a 19 anos,2019-07-01,178,257,81,64,259,321,580
CAPINOTA,consulta externa,personas de 15 a 19 anos,2019-07-01,78,129,14,36,92,165,257
CAQUIAVIRI,consulta externa,personas de 15 a 19 anos,2019-07-01,17,30,0,0,17,30,47
CARACOLLO,consulta externa,personas de 15 a 19 anos,2019-07-01,55,144,1,3,56,147,203
CARANAVI,consulta externa,personas de 15 a 19 anos,2019-07-01,119,199,10,75,129,274,403
CARANGAS,consulta externa,personas de 15 a 19 anos,2019-07-01,2,0,0,0,2,0,2
CARAPARI,consulta externa,personas de 15 a 19 anos,2019-07-01,61,91,7,7,68,98,166
CARIPUYO,consulta externa,personas de 15 a 19 anos,2019-07-01,31,31,0,0,31,31,62
CARMEN RIVERO TORREZ,consulta externa,personas de 15 a 19 anos,2019-07-01,23,23,0,2,23,25,48
CATACORA,consulta externa,personas de 15 a 19 anos,2019-07-01,6,19,0,0,6,19,25
CHACARILLA,consulta externa,personas de 15 a 19 anos,2019-07-01,3,13,0,0,3,13,16
CHALLAPATA,consulta externa,personas de 15 a 19 anos,2019-07-01,44,175,1,2,45,177,222
CHAQUI,consulta externa,personas de 15 a 19 anos,2019-07-01,26,34,1,0,27,34,61
CHARAGUA,consulta externa,personas de 15 a 19 anos,2019-07-01,32,105,1,13,33,118,151
CHARAÑA,consulta externa,personas de 15 a 19 anos,2019-07-01,4,6,0,0,4,6,10
CHAYANTA,consulta externa,personas de 15 a 19 anos,2019-07-01,70,141,0,0,70,141,211
CHIMORE,consulta externa,personas de 15 a 19 anos,2019-07-01,120,220,0,0,120,220,340
CHIPAYA,consulta externa,personas de 15 a 19 anos,2019-07-01,12,18,0,0,12,18,30
CHOQUE COTA,consulta externa,personas de 15 a 19 anos,2019-07-01,3,4,0,0,3,4,7
CHUA COCANI,consulta externa,personas de 15 a 19 anos,2019-07-01,2,16,0,2,2,18,20
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 15 a 19 anos,2019-07-01,28,58,6,12,34,70,104
CHUMA,consulta externa,personas de 15 a 19 anos,2019-07-01,25,26,0,0,25,26,51
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 15 a 19 anos,2019-07-01,14,54,0,0,14,54,68
CKOCHAS,consulta externa,personas de 15 a 19 anos,2019-07-01,48,82,0,0,48,82,130
CLIZA,consulta externa,personas de 15 a 19 anos,2019-07-01,47,129,2,18,49,147,196
COBIJA,consulta externa,personas de 15 a 19 anos,2019-07-01,231,480,71,91,302,571,873
COCAPATA,consulta externa,personas de 15 a 19 anos,2019-07-01,45,78,0,0,45,78,123
COCHABAMBA,consulta externa,personas de 15 a 19 anos,2019-07-01,3415,5053,1370,2008,4785,7061,11846
COIPASA,consulta externa,personas de 15 a 19 anos,2019-07-01,3,5,0,0,3,5,8
COLCAPIRHUA,consulta externa,personas de 15 a 19 anos,2019-07-01,135,266,30,70,165,336,501
"COLCHA ""K""",consulta externa,personas de 15 a 19 anos,2019-07-01,62,69,6,3,68,72,140
COLLANA,consulta externa,personas de 15 a 19 anos,2019-07-01,4,14,0,0,4,14,18
COLOMI,consulta externa,personas de 15 a 19 anos,2019-07-01,50,76,4,5,54,81,135
COLPA BELGICA,consulta externa,personas de 15 a 19 anos,2019-07-01,15,29,1,5,16,34,50
COLQUECHACA,consulta externa,personas de 15 a 19 anos,2019-07-01,70,119,0,0,70,119,189
COLQUENCHA,consulta externa,personas de 15 a 19 anos,2019-07-01,13,38,5,4,18,42,60
COLQUIRI,consulta externa,personas de 15 a 19 anos,2019-07-01,31,79,2,4,33,83,116
COMANCHE,consulta externa,personas de 15 a 19 anos,2019-07-01,19,10,0,0,19,10,29
COMARAPA,consulta externa,personas de 15 a 19 anos,2019-07-01,47,104,3,27,50,131,181
COMBAYA,consulta externa,personas de 15 a 19 anos,2019-07-01,5,7,0,0,5,7,12
CONCEPCION,consulta externa,personas de 15 a 19 anos,2019-07-01,51,64,15,3,66,67,133
COPACABANA,consulta externa,personas de 15 a 19 anos,2019-07-01,11,28,0,1,11,29,40
CORIPATA,consulta externa,personas de 15 a 19 anos,2019-07-01,28,40,4,5,32,45,77
CORO CORO,consulta externa,personas de 15 a 19 anos,2019-07-01,18,31,0,0,18,31,49
COROICO,consulta externa,personas de 15 a 19 anos,2019-07-01,39,107,12,34,51,141,192
CORQUE,consulta externa,personas de 15 a 19 anos,2019-07-01,12,32,0,4,12,36,48
COTAGAITA,consulta externa,personas de 15 a 19 anos,2019-07-01,155,212,3,9,158,221,379
COTOCA,consulta externa,personas de 15 a 19 anos,2019-07-01,109,342,14,45,123,387,510
CRUZ DE MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2019-07-01,2,1,0,0,2,1,3
CUATRO CAÑADAS,consulta externa,personas de 15 a 19 anos,2019-07-01,28,77,1,6,29,83,112
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 15 a 19 anos,2019-07-01,4,14,0,0,4,14,18
CUEVO,consulta externa,personas de 15 a 19 anos,2019-07-01,8,42,4,2,12,44,56
CULPINA,consulta externa,personas de 15 a 19 anos,2019-07-01,45,102,10,19,55,121,176
