,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2016-06-01,15,18,0,0,15,18,33
PASORAPA,consulta externa,personas de 5 a 9 anos,2016-06-01,15,15,0,0,15,15,30
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2016-06-01,30,29,1,1,31,30,61
PAZÑA,consulta externa,personas de 5 a 9 anos,2016-06-01,22,32,1,2,23,34,57
PELECHUCO,consulta externa,personas de 5 a 9 anos,2016-06-01,21,32,0,0,21,32,53
POCOATA,consulta externa,personas de 5 a 9 anos,2016-06-01,46,37,0,0,46,37,83
POCONA,consulta externa,personas de 5 a 9 anos,2016-06-01,31,44,0,0,31,44,75
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2016-06-01,49,54,2,4,51,58,109
POOPO,consulta externa,personas de 5 a 9 anos,2016-06-01,60,61,5,2,65,63,128
PORCO,consulta externa,personas de 5 a 9 anos,2016-06-01,21,28,0,0,21,28,49
POROMA,consulta externa,personas de 5 a 9 anos,2016-06-01,35,24,1,0,36,24,60
PORONGO,consulta externa,personas de 5 a 9 anos,2016-06-01,36,45,0,0,36,45,81
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2016-06-01,60,108,0,4,60,112,172
PORVENIR,consulta externa,personas de 5 a 9 anos,2016-06-01,45,44,2,0,47,44,91
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2016-06-01,12,8,0,0,12,8,20
POTOSI,consulta externa,personas de 5 a 9 anos,2016-06-01,1051,990,145,108,1196,1098,2294
PRESTO,consulta externa,personas de 5 a 9 anos,2016-06-01,80,90,0,1,80,91,171
PUCARA,consulta externa,personas de 5 a 9 anos,2016-06-01,3,14,0,1,3,15,18
PUCARANI,consulta externa,personas de 5 a 9 anos,2016-06-01,50,45,0,0,50,45,95
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2016-06-01,7,8,0,0,7,8,15
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2016-06-01,35,35,2,1,37,36,73
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2016-06-01,39,19,0,0,39,19,58
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2016-06-01,11,6,1,0,12,6,18
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2016-06-01,91,108,7,8,98,116,214
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2016-06-01,54,57,0,0,54,57,111
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2016-06-01,4,10,0,0,4,10,14
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2016-06-01,115,110,31,30,146,140,286
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2016-06-01,189,187,8,9,197,196,393
PUNA,consulta externa,personas de 5 a 9 anos,2016-06-01,59,65,2,2,61,67,128
PUNATA,consulta externa,personas de 5 a 9 anos,2016-06-01,161,152,18,21,179,173,352
QUIABAYA,consulta externa,personas de 5 a 9 anos,2016-06-01,6,3,1,0,7,3,10
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2016-06-01,980,810,274,248,1254,1058,2312
QUIME,consulta externa,personas de 5 a 9 anos,2016-06-01,19,24,0,0,19,24,43
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2016-06-01,11,3,0,0,11,3,14
RAVELO,consulta externa,personas de 5 a 9 anos,2016-06-01,40,30,0,0,40,30,70
REYES,consulta externa,personas de 5 a 9 anos,2016-06-01,67,80,4,4,71,84,155
RIBERALTA,consulta externa,personas de 5 a 9 anos,2016-06-01,483,550,102,124,585,674,1259
ROBORE,consulta externa,personas de 5 a 9 anos,2016-06-01,63,83,2,0,65,83,148
RURRENABAQUE,consulta externa,personas de 5 a 9 anos,2016-06-01,67,68,15,25,82,93,175
SABAYA,consulta externa,personas de 5 a 9 anos,2016-06-01,16,10,0,0,16,10,26
SACABA,consulta externa,personas de 5 a 9 anos,2016-06-01,671,707,78,58,749,765,1514
SACABAMBA,consulta externa,personas de 5 a 9 anos,2016-06-01,14,8,0,0,14,8,22
SACACA,consulta externa,personas de 5 a 9 anos,2016-06-01,27,23,2,0,29,23,52
SAIPINA,consulta externa,personas de 5 a 9 anos,2016-06-01,49,26,5,2,54,28,82
SALINAS DE GARCI MENDOZA,consulta externa,personas de 5 a 9 anos,2016-06-01,20,17,0,0,20,17,37
SAMAIPATA,consulta externa,personas de 5 a 9 anos,2016-06-01,44,47,2,2,46,49,95
SAN AGUSTIN,consulta externa,personas de 5 a 9 anos,2016-06-01,19,21,1,1,20,22,42
SAN ANDRES,consulta externa,personas de 5 a 9 anos,2016-06-01,46,77,4,13,50,90,140
SAN ANDRES DE MACHACA,consulta externa,personas de 5 a 9 anos,2016-06-01,31,22,1,3,32,25,57
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 5 a 9 anos,2016-06-01,11,20,0,0,11,20,31
SAN ANTONIO DE LOMERIO,consulta externa,personas de 5 a 9 anos,2016-06-01,30,31,0,0,30,31,61
SAN BENITO,consulta externa,personas de 5 a 9 anos,2016-06-01,51,44,7,10,58,54,112
SAN BORJA,consulta externa,personas de 5 a 9 anos,2016-06-01,204,249,4,9,208,258,466
SAN BUENA VENTURA,consulta externa,personas de 5 a 9 anos,2016-06-01,55,70,1,3,56,73,129
SAN CARLOS,consulta externa,personas de 5 a 9 anos,2016-06-01,86,95,2,4,88,99,187
SAN IGNACIO,consulta externa,personas de 5 a 9 anos,2016-06-01,292,314,9,12,301,326,627
SAN IGNACIO DE VELASCO,consulta externa,personas de 5 a 9 anos,2016-06-01,90,75,9,7,99,82,181
SAN JAVIER(BNI),consulta externa,personas de 5 a 9 anos,2016-06-01,30,26,0,0,30,26,56
SAN JAVIER(STC),consulta externa,personas de 5 a 9 anos,2016-06-01,19,21,0,1,19,22,41
SAN JOAQUIN,consulta externa,personas de 5 a 9 anos,2016-06-01,14,17,1,1,15,18,33
SAN JOSE DE CHIQUITOS,consulta externa,personas de 5 a 9 anos,2016-06-01,86,37,12,12,98,49,147
SAN JUAN DE YAPACANI,consulta externa,personas de 5 a 9 anos,2016-06-01,64,59,5,7,69,66,135
SAN JULIAN,consulta externa,personas de 5 a 9 anos,2016-06-01,240,254,40,38,280,292,572
SAN LORENZO(PND),consulta externa,personas de 5 a 9 anos,2016-06-01,28,22,0,0,28,22,50
SAN LORENZO(TJA),consulta externa,personas de 5 a 9 anos,2016-06-01,192,189,11,13,203,202,405
SAN LUCAS,consulta externa,personas de 5 a 9 anos,2016-06-01,145,149,2,4,147,153,300
SAN MATIAS,consulta externa,personas de 5 a 9 anos,2016-06-01,25,18,3,0,28,18,46
SAN MIGUEL DE VELASCO,consulta externa,personas de 5 a 9 anos,2016-06-01,9,11,2,1,11,12,23
SAN PABLO DE LIPEZ,consulta externa,personas de 5 a 9 anos,2016-06-01,11,12,1,3,12,15,27
SAN PEDRO,consulta externa,personas de 5 a 9 anos,2016-06-01,205,183,11,6,216,189,405
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 5 a 9 anos,2016-06-01,49,36,1,0,50,36,86
SAN PEDRO DE CURAHUARA,consulta externa,personas de 5 a 9 anos,2016-06-01,20,16,0,0,20,16,36
SAN PEDRO DE QUEMES,consulta externa,personas de 5 a 9 anos,2016-06-01,4,3,1,0,5,3,8
SAN PEDRO DE TIQUINA,consulta externa,personas de 5 a 9 anos,2016-06-01,11,10,0,2,11,12,23
SAN PEDRO(PND),consulta externa,personas de 5 a 9 anos,2016-06-01,12,11,0,1,12,12,24
SAN RAFAEL,consulta externa,personas de 5 a 9 anos,2016-06-01,11,14,2,1,13,15,28
SAN RAMON BENI,consulta externa,personas de 5 a 9 anos,2016-06-01,20,29,6,0,26,29,55
SAN RAMON SCZ,consulta externa,personas de 5 a 9 anos,2016-06-01,39,37,0,0,39,37,76
SANTA ANA,consulta externa,personas de 5 a 9 anos,2016-06-01,63,56,5,6,68,62,130
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 5 a 9 anos,2016-06-01,6288,6555,1275,1404,7563,7959,15522
SANTA ROSA,consulta externa,personas de 5 a 9 anos,2016-06-01,56,68,1,8,57,76,133
SANTA ROSA DEL SARA,consulta externa,personas de 5 a 9 anos,2016-06-01,90,68,0,1,90,69,159
SANTIAGO DE CALLAPA,consulta externa,personas de 5 a 9 anos,2016-06-01,2,4,0,0,2,4,6
SANTIAGO DE HUARI,consulta externa,personas de 5 a 9 anos,2016-06-01,30,34,0,2,30,36,66
SANTIAGO DE HUATA,consulta externa,personas de 5 a 9 anos,2016-06-01,8,10,0,0,8,10,18
SANTIAGO DE MACHACA,consulta externa,personas de 5 a 9 anos,2016-06-01,6,7,1,0,7,7,14
SANTIVAÑES,consulta externa,personas de 5 a 9 anos,2016-06-01,46,54,2,3,48,57,105
SANTUARIO DE QUILLACAS,consulta externa,personas de 5 a 9 anos,2016-06-01,10,4,0,0,10,4,14
SAPAHAQUI,consulta externa,personas de 5 a 9 anos,2016-06-01,33,23,0,2,33,25,58
SENA,consulta externa,personas de 5 a 9 anos,2016-06-01,32,23,0,0,32,23,55
SHINAOTA,consulta externa,personas de 5 a 9 anos,2016-06-01,104,87,17,5,121,92,213
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2016-06-01,44,51,1,0,45,51,96
SICAYA,consulta externa,personas de 5 a 9 anos,2016-06-01,5,5,0,0,5,5,10
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2016-06-01,118,138,14,15,132,153,285
SOPACHUY,consulta externa,personas de 5 a 9 anos,2016-06-01,57,86,7,9,64,95,159
SORACACHI,consulta externa,personas de 5 a 9 anos,2016-06-01,30,14,1,0,31,14,45
SORATA,consulta externa,personas de 5 a 9 anos,2016-06-01,53,48,0,0,53,48,101
SUCRE,consulta externa,personas de 5 a 9 anos,2016-06-01,2167,2103,713,653,2880,2756,5636
TACACHI,consulta externa,personas de 5 a 9 anos,2016-06-01,3,1,0,0,3,1,4
TACACOMA,consulta externa,personas de 5 a 9 anos,2016-06-01,29,19,0,1,29,20,49
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2016-06-01,32,24,1,0,33,24,57
TACOPAYA,consulta externa,personas de 5 a 9 anos,2016-06-01,10,7,0,1,10,8,18
TAHUA,consulta externa,personas de 5 a 9 anos,2016-06-01,18,9,1,0,19,9,28
TAPACARI,consulta externa,personas de 5 a 9 anos,2016-06-01,28,22,0,0,28,22,50
TARABUCO,consulta externa,personas de 5 a 9 anos,2016-06-01,20,19,0,1,20,20,40
TARACO,consulta externa,personas de 5 a 9 anos,2016-06-01,8,6,3,0,11,6,17
TARATA,consulta externa,personas de 5 a 9 anos,2016-06-01,37,28,1,3,38,31,69
TARIJA,consulta externa,personas de 5 a 9 anos,2016-06-01,1414,1477,260,221,1674,1698,3372
TARVITA,consulta externa,personas de 5 a 9 anos,2016-06-01,61,61,2,1,63,62,125
TEOPONTE,consulta externa,personas de 5 a 9 anos,2016-06-01,43,33,0,0,43,33,76
TIAWANACU,consulta externa,personas de 5 a 9 anos,2016-06-01,28,30,2,1,30,31,61
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2016-06-01,15,18,0,0,15,18,33
TIPUANI,consulta externa,personas de 5 a 9 anos,2016-06-01,47,42,1,1,48,43,91
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2016-06-01,196,207,48,35,244,242,486
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2016-06-01,43,40,0,1,43,41,84
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2016-06-01,5,4,0,0,5,4,9
TOCO,consulta externa,personas de 5 a 9 anos,2016-06-01,28,23,3,2,31,25,56
TOLATA,consulta externa,personas de 5 a 9 anos,2016-06-01,56,57,7,3,63,60,123
TOLEDO,consulta externa,personas de 5 a 9 anos,2016-06-01,19,9,1,0,20,9,29
TOMAVE,consulta externa,personas de 5 a 9 anos,2016-06-01,76,51,1,0,77,51,128
TOMINA,consulta externa,personas de 5 a 9 anos,2016-06-01,62,92,0,2,62,94,156
TORO TORO,consulta externa,personas de 5 a 9 anos,2016-06-01,25,39,0,0,25,39,64
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2016-06-01,38,40,0,0,38,40,78
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2016-06-01,5,11,0,1,5,12,17
TRIGAL,consulta externa,personas de 5 a 9 anos,2016-06-01,22,9,1,0,23,9,32
TRINIDAD,consulta externa,personas de 5 a 9 anos,2016-06-01,915,911,280,280,1195,1191,2386
TUPIZA,consulta externa,personas de 5 a 9 anos,2016-06-01,418,388,74,61,492,449,941
TURCO,consulta externa,personas de 5 a 9 anos,2016-06-01,6,4,0,0,6,4,10
UMALA,consulta externa,personas de 5 a 9 anos,2016-06-01,12,12,0,0,12,12,24
UNCIA,consulta externa,personas de 5 a 9 anos,2016-06-01,83,79,4,5,87,84,171
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2016-06-01,117,144,9,11,126,155,281
URUBICHA,consulta externa,personas de 5 a 9 anos,2016-06-01,9,14,3,4,12,18,30
UYUNI,consulta externa,personas de 5 a 9 anos,2016-06-01,106,112,2,8,108,120,228
VACAS,consulta externa,personas de 5 a 9 anos,2016-06-01,18,21,1,1,19,22,41
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2016-06-01,34,40,15,29,49,69,118
VIACHA,consulta externa,personas de 5 a 9 anos,2016-06-01,202,185,105,94,307,279,586
VILA VILA,consulta externa,personas de 5 a 9 anos,2016-06-01,14,14,0,0,14,14,28
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2016-06-01,47,50,0,0,47,50,97
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2016-06-01,409,467,14,16,423,483,906
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2016-06-01,8,6,0,0,8,6,14
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2016-06-01,21,18,0,0,21,18,39
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2016-06-01,39,34,1,1,40,35,75
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2016-06-01,356,320,24,17,380,337,717
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2016-06-01,34,19,2,0,36,19,55
VILLAZON,consulta externa,personas de 5 a 9 anos,2016-06-01,269,271,22,24,291,295,586
VINTO,consulta externa,personas de 5 a 9 anos,2016-06-01,139,135,15,18,154,153,307
VITICHI,consulta externa,personas de 5 a 9 anos,2016-06-01,78,67,1,0,79,67,146
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2016-06-01,11,7,0,0,11,7,18
WARNES,consulta externa,personas de 5 a 9 anos,2016-06-01,501,514,20,24,521,538,1059
YACO,consulta externa,personas de 5 a 9 anos,2016-06-01,14,12,0,0,14,12,26
YACUIBA,consulta externa,personas de 5 a 9 anos,2016-06-01,843,873,100,98,943,971,1914
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2016-06-01,38,39,3,0,41,39,80
YANACACHI,consulta externa,personas de 5 a 9 anos,2016-06-01,23,23,1,3,24,26,50
YAPACANI,consulta externa,personas de 5 a 9 anos,2016-06-01,181,148,5,6,186,154,340
YOCALLA,consulta externa,personas de 5 a 9 anos,2016-06-01,15,12,0,0,15,12,27
YOTALA,consulta externa,personas de 5 a 9 anos,2016-06-01,56,59,9,2,65,61,126
YUNCHARA,consulta externa,personas de 5 a 9 anos,2016-06-01,60,61,1,0,61,61,122
YUNGUYO DE LITORAL,consulta externa,personas de 5 a 9 anos,2016-06-01,1,4,0,0,1,4,5
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2016-06-01,28,31,1,0,29,31,60
ACACIO,consulta externa,personas de 5 a 9 anos,2016-07-01,14,7,0,0,14,7,21
ACHACACHI,consulta externa,personas de 5 a 9 anos,2016-07-01,65,41,16,5,81,46,127
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2016-07-01,21,24,0,0,21,24,45
AIQUILE,consulta externa,personas de 5 a 9 anos,2016-07-01,31,44,2,5,33,49,82
ALALAY,consulta externa,personas de 5 a 9 anos,2016-07-01,6,6,1,1,7,7,14
ALCALA,consulta externa,personas de 5 a 9 anos,2016-07-01,21,37,0,0,21,37,58
ALTO BENI,consulta externa,personas de 5 a 9 anos,2016-07-01,39,34,0,2,39,36,75
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2016-07-01,16,7,1,1,17,8,25
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2016-07-01,11,9,0,0,11,9,20
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2016-07-01,5,5,0,1,5,6,11
ANZALDO,consulta externa,personas de 5 a 9 anos,2016-07-01,28,30,4,2,32,32,64
APOLO,consulta externa,personas de 5 a 9 anos,2016-07-01,24,31,1,0,25,31,56
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2016-07-01,2,2,0,0,2,2,4
ARANI,consulta externa,personas de 5 a 9 anos,2016-07-01,13,26,0,1,13,27,40
ARBIETO,consulta externa,personas de 5 a 9 anos,2016-07-01,56,59,2,1,58,60,118
ARQUE,consulta externa,personas de 5 a 9 anos,2016-07-01,9,13,0,0,9,13,22
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2016-07-01,57,55,1,2,58,57,115
ATOCHA,consulta externa,personas de 5 a 9 anos,2016-07-01,86,81,2,5,88,86,174
AUCAPATA,consulta externa,personas de 5 a 9 anos,2016-07-01,6,8,0,0,6,8,14
AYATA,consulta externa,personas de 5 a 9 anos,2016-07-01,15,17,2,0,17,17,34
AYO AYO,consulta externa,personas de 5 a 9 anos,2016-07-01,8,15,0,0,8,15,23
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2016-07-01,71,55,0,1,71,56,127
AZURDUY,consulta externa,personas de 5 a 9 anos,2016-07-01,28,37,1,0,29,37,66
BATALLAS,consulta externa,personas de 5 a 9 anos,2016-07-01,20,18,1,0,21,18,39
BAURES,consulta externa,personas de 5 a 9 anos,2016-07-01,17,24,3,0,20,24,44
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2016-07-01,1,1,0,0,1,1,2
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2016-07-01,2,1,0,0,2,1,3
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2016-07-01,16,11,0,0,16,11,27
BERMEJO,consulta externa,personas de 5 a 9 anos,2016-07-01,337,387,20,23,357,410,767
BETANZOS,consulta externa,personas de 5 a 9 anos,2016-07-01,80,73,1,3,81,76,157
BOLIVAR,consulta externa,personas de 5 a 9 anos,2016-07-01,12,3,0,0,12,3,15
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2016-07-01,8,7,0,0,8,7,15
BOYUIBE,consulta externa,personas de 5 a 9 anos,2016-07-01,29,21,1,0,30,21,51
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2016-07-01,58,47,1,0,59,47,106
CABEZAS,consulta externa,personas de 5 a 9 anos,2016-07-01,141,166,12,14,153,180,333
CAIROMA,consulta externa,personas de 5 a 9 anos,2016-07-01,22,19,0,0,22,19,41
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2016-07-01,31,49,0,0,31,49,80
CAJUATA,consulta externa,personas de 5 a 9 anos,2016-07-01,35,34,0,0,35,34,69
CALACOTO,consulta externa,personas de 5 a 9 anos,2016-07-01,7,11,0,1,7,12,19
CALAMARCA,consulta externa,personas de 5 a 9 anos,2016-07-01,33,40,2,1,35,41,76
CAMARGO,consulta externa,personas de 5 a 9 anos,2016-07-01,37,35,1,2,38,37,75
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2016-07-01,12,11,0,0,12,11,23
CAMIRI,consulta externa,personas de 5 a 9 anos,2016-07-01,106,94,36,39,142,133,275
CAPINOTA,consulta externa,personas de 5 a 9 anos,2016-07-01,43,32,11,16,54,48,102
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2016-07-01,16,14,0,0,16,14,30
CARACOLLO,consulta externa,personas de 5 a 9 anos,2016-07-01,62,66,0,1,62,67,129
CARANAVI,consulta externa,personas de 5 a 9 anos,2016-07-01,142,124,25,21,167,145,312
CARANGAS,consulta externa,personas de 5 a 9 anos,2016-07-01,1,3,0,0,1,3,4
CARAPARI,consulta externa,personas de 5 a 9 anos,2016-07-01,155,118,10,5,165,123,288
CARIPUYO,consulta externa,personas de 5 a 9 anos,2016-07-01,9,18,0,0,9,18,27
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2016-07-01,12,11,0,0,12,11,23
CATACORA,consulta externa,personas de 5 a 9 anos,2016-07-01,1,2,0,0,1,2,3
CHACARILLA,consulta externa,personas de 5 a 9 anos,2016-07-01,0,2,0,1,0,3,3
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2016-07-01,61,66,6,2,67,68,135
CHAQUI,consulta externa,personas de 5 a 9 anos,2016-07-01,25,12,0,0,25,12,37
CHARAGUA,consulta externa,personas de 5 a 9 anos,2016-07-01,69,68,5,2,74,70,144
CHARAÑA,consulta externa,personas de 5 a 9 anos,2016-07-01,1,1,0,0,1,1,2
CHAYANTA,consulta externa,personas de 5 a 9 anos,2016-07-01,30,45,0,0,30,45,75
CHIMORE,consulta externa,personas de 5 a 9 anos,2016-07-01,93,109,0,3,93,112,205
CHIPAYA,consulta externa,personas de 5 a 9 anos,2016-07-01,7,5,1,1,8,6,14
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2016-07-01,3,1,0,0,3,1,4
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2016-07-01,3,2,0,0,3,2,5
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2016-07-01,43,41,2,3,45,44,89
CHUMA,consulta externa,personas de 5 a 9 anos,2016-07-01,15,15,0,0,15,15,30
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2016-07-01,13,9,0,0,13,9,22
CKOCHAS,consulta externa,personas de 5 a 9 anos,2016-07-01,17,25,0,0,17,25,42
CLIZA,consulta externa,personas de 5 a 9 anos,2016-07-01,38,31,7,6,45,37,82
COBIJA,consulta externa,personas de 5 a 9 anos,2016-07-01,340,395,40,44,380,439,819
COCAPATA,consulta externa,personas de 5 a 9 anos,2016-07-01,10,15,0,0,10,15,25
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2016-07-01,3728,3400,1751,1392,5479,4792,10271
COIPASA,consulta externa,personas de 5 a 9 anos,2016-07-01,6,1,0,0,6,1,7
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2016-07-01,133,105,35,24,168,129,297
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2016-07-01,81,66,11,4,92,70,162
COLLANA,consulta externa,personas de 5 a 9 anos,2016-07-01,6,9,0,0,6,9,15
COLOMI,consulta externa,personas de 5 a 9 anos,2016-07-01,38,30,0,2,38,32,70
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2016-07-01,39,32,5,2,44,34,78
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2016-07-01,28,42,0,0,28,42,70
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2016-07-01,36,33,3,2,39,35,74
COLQUIRI,consulta externa,personas de 5 a 9 anos,2016-07-01,30,15,5,6,35,21,56
COMANCHE,consulta externa,personas de 5 a 9 anos,2016-07-01,2,6,1,0,3,6,9
COMARAPA,consulta externa,personas de 5 a 9 anos,2016-07-01,44,45,3,9,47,54,101
COMBAYA,consulta externa,personas de 5 a 9 anos,2016-07-01,3,2,0,0,3,2,5
CONCEPCION,consulta externa,personas de 5 a 9 anos,2016-07-01,25,31,2,0,27,31,58
COPACABANA,consulta externa,personas de 5 a 9 anos,2016-07-01,16,8,1,0,17,8,25
CORIPATA,consulta externa,personas de 5 a 9 anos,2016-07-01,38,47,0,2,38,49,87
CORO CORO,consulta externa,personas de 5 a 9 anos,2016-07-01,15,9,1,0,16,9,25
COROICO,consulta externa,personas de 5 a 9 anos,2016-07-01,40,35,16,2,56,37,93
CORQUE,consulta externa,personas de 5 a 9 anos,2016-07-01,11,13,0,1,11,14,25
COTAGAITA,consulta externa,personas de 5 a 9 anos,2016-07-01,134,142,5,4,139,146,285
COTOCA,consulta externa,personas de 5 a 9 anos,2016-07-01,123,146,11,7,134,153,287
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2016-07-01,107,109,11,0,118,109,227
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2016-07-01,6,6,1,1,7,7,14
CUEVO,consulta externa,personas de 5 a 9 anos,2016-07-01,34,36,1,0,35,36,71
CULPINA,consulta externa,personas de 5 a 9 anos,2016-07-01,33,47,0,3,33,50,83
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2016-07-01,2,3,0,0,2,3,5
CURVA,consulta externa,personas de 5 a 9 anos,2016-07-01,3,5,0,0,3,5,8
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2016-07-01,12,8,0,0,12,8,20
EL ALTO,consulta externa,personas de 5 a 9 anos,2016-07-01,3593,3674,758,709,4351,4383,8734
EL CHORO,consulta externa,personas de 5 a 9 anos,2016-07-01,12,12,0,1,12,13,25
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2016-07-01,53,43,1,0,54,43,97
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2016-07-01,92,88,0,0,92,88,180
EL TORNO,consulta externa,personas de 5 a 9 anos,2016-07-01,495,433,104,110,599,543,1142
EL VILLAR,consulta externa,personas de 5 a 9 anos,2016-07-01,16,20,0,0,16,20,36
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2016-07-01,149,155,10,12,159,167,326
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2016-07-01,54,74,8,7,62,81,143
ESCARA,consulta externa,personas de 5 a 9 anos,2016-07-01,1,0,0,0,1,0,1
ESCOMA,consulta externa,personas de 5 a 9 anos,2016-07-01,4,8,0,1,4,9,13
ESMERALDA,consulta externa,personas de 5 a 9 anos,2016-07-01,1,0,0,0,1,0,1
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2016-07-01,11,7,0,0,11,7,18
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2016-07-01,5,1,0,0,5,1,6
EXALTACION,consulta externa,personas de 5 a 9 anos,2016-07-01,24,32,1,1,25,33,58
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2016-07-01,131,119,19,15,150,134,284
FILADELFIA,consulta externa,personas de 5 a 9 anos,2016-07-01,47,30,1,0,48,30,78
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2016-07-01,55,81,4,3,59,84,143
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2016-07-01,13,11,0,0,13,11,24
GUANAY,consulta externa,personas de 5 a 9 anos,2016-07-01,38,26,1,0,39,26,65
GUAQUI,consulta externa,personas de 5 a 9 anos,2016-07-01,4,10,0,0,4,10,14
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2016-07-01,448,368,34,54,482,422,904
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2016-07-01,36,45,0,0,36,45,81
HUACARETA,consulta externa,personas de 5 a 9 anos,2016-07-01,36,41,0,0,36,41,77
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2016-07-01,11,15,0,0,11,15,26
