,group,variable,month,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS REPETIDO,PERSONAS DE 15 A 19 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
PRESTO,consulta externa,personas de 15 a 19 anos,2016-07-01,9,36,0,0,9,36,45
PUCARA,consulta externa,personas de 15 a 19 anos,2016-07-01,6,9,0,1,6,10,16
PUCARANI,consulta externa,personas de 15 a 19 anos,2016-07-01,39,47,1,0,40,47,87
PUERTO ACOSTA,consulta externa,personas de 15 a 19 anos,2016-07-01,6,9,0,0,6,9,15
PUERTO CARABUCO,consulta externa,personas de 15 a 19 anos,2016-07-01,11,23,2,1,13,24,37
PUERTO GONZALO MORENO,consulta externa,personas de 15 a 19 anos,2016-07-01,95,85,6,2,101,87,188
PUERTO PEREZ,consulta externa,personas de 15 a 19 anos,2016-07-01,7,17,1,0,8,17,25
PUERTO QUIJARRO,consulta externa,personas de 15 a 19 anos,2016-07-01,105,55,12,6,117,61,178
PUERTO RICO,consulta externa,personas de 15 a 19 anos,2016-07-01,73,96,0,1,73,97,170
PUERTO SILES,consulta externa,personas de 15 a 19 anos,2016-07-01,2,8,0,0,2,8,10
PUERTO SUAREZ,consulta externa,personas de 15 a 19 anos,2016-07-01,103,128,20,21,123,149,272
PUERTO VILLARROEL,consulta externa,personas de 15 a 19 anos,2016-07-01,153,300,13,55,166,355,521
PUNA,consulta externa,personas de 15 a 19 anos,2016-07-01,58,75,2,1,60,76,136
PUNATA,consulta externa,personas de 15 a 19 anos,2016-07-01,62,177,7,15,69,192,261
QUIABAYA,consulta externa,personas de 15 a 19 anos,2016-07-01,6,8,0,1,6,9,15
QUILLACOLLO,consulta externa,personas de 15 a 19 anos,2016-07-01,348,554,115,212,463,766,1229
QUIME,consulta externa,personas de 15 a 19 anos,2016-07-01,10,17,0,0,10,17,27
QUIRUSILLAS,consulta externa,personas de 15 a 19 anos,2016-07-01,1,5,0,0,1,5,6
RAVELO,consulta externa,personas de 15 a 19 anos,2016-07-01,16,49,1,0,17,49,66
REYES,consulta externa,personas de 15 a 19 anos,2016-07-01,77,93,1,10,78,103,181
RIBERALTA,consulta externa,personas de 15 a 19 anos,2016-07-01,477,1248,153,315,630,1563,2193
ROBORE,consulta externa,personas de 15 a 19 anos,2016-07-01,71,125,4,3,75,128,203
RURRENABAQUE,consulta externa,personas de 15 a 19 anos,2016-07-01,61,86,24,9,85,95,180
SABAYA,consulta externa,personas de 15 a 19 anos,2016-07-01,5,4,0,0,5,4,9
SACABA,consulta externa,personas de 15 a 19 anos,2016-07-01,298,522,80,107,378,629,1007
SACABAMBA,consulta externa,personas de 15 a 19 anos,2016-07-01,11,17,0,0,11,17,28
SACACA,consulta externa,personas de 15 a 19 anos,2016-07-01,31,51,0,1,31,52,83
SAIPINA,consulta externa,personas de 15 a 19 anos,2016-07-01,10,26,3,0,13,26,39
SALINAS DE GARCI MENDOZA,consulta externa,personas de 15 a 19 anos,2016-07-01,7,23,0,0,7,23,30
SAMAIPATA,consulta externa,personas de 15 a 19 anos,2016-07-01,21,41,0,1,21,42,63
SAN AGUSTIN,consulta externa,personas de 15 a 19 anos,2016-07-01,6,9,0,0,6,9,15
SAN ANDRES,consulta externa,personas de 15 a 19 anos,2016-07-01,42,58,0,5,42,63,105
SAN ANDRES DE MACHACA,consulta externa,personas de 15 a 19 anos,2016-07-01,12,19,2,2,14,21,35
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 15 a 19 anos,2016-07-01,5,6,0,0,5,6,11
SAN ANTONIO DE LOMERIO,consulta externa,personas de 15 a 19 anos,2016-07-01,9,17,0,0,9,17,26
SAN BENITO,consulta externa,personas de 15 a 19 anos,2016-07-01,13,22,1,4,14,26,40
SAN BORJA,consulta externa,personas de 15 a 19 anos,2016-07-01,106,283,10,65,116,348,464
SAN BUENA VENTURA,consulta externa,personas de 15 a 19 anos,2016-07-01,25,35,0,0,25,35,60
SAN CARLOS,consulta externa,personas de 15 a 19 anos,2016-07-01,72,238,1,20,73,258,331
SAN IGNACIO,consulta externa,personas de 15 a 19 anos,2016-07-01,106,143,14,12,120,155,275
SAN IGNACIO DE VELASCO,consulta externa,personas de 15 a 19 anos,2016-07-01,52,173,2,12,54,185,239
SAN JAVIER(BNI),consulta externa,personas de 15 a 19 anos,2016-07-01,9,25,1,1,10,26,36
SAN JAVIER(STC),consulta externa,personas de 15 a 19 anos,2016-07-01,27,25,0,0,27,25,52
SAN JOAQUIN,consulta externa,personas de 15 a 19 anos,2016-07-01,19,22,2,1,21,23,44
SAN JOSE DE CHIQUITOS,consulta externa,personas de 15 a 19 anos,2016-07-01,70,72,2,5,72,77,149
SAN JUAN DE YAPACANI,consulta externa,personas de 15 a 19 anos,2016-07-01,30,69,6,13,36,82,118
SAN JULIAN,consulta externa,personas de 15 a 19 anos,2016-07-01,59,161,0,35,59,196,255
SAN LORENZO(PND),consulta externa,personas de 15 a 19 anos,2016-07-01,8,30,0,0,8,30,38
SAN LORENZO(TJA),consulta externa,personas de 15 a 19 anos,2016-07-01,108,188,2,6,110,194,304
SAN LUCAS,consulta externa,personas de 15 a 19 anos,2016-07-01,65,120,0,2,65,122,187
SAN MATIAS,consulta externa,personas de 15 a 19 anos,2016-07-01,31,45,4,2,35,47,82
SAN MIGUEL DE VELASCO,consulta externa,personas de 15 a 19 anos,2016-07-01,11,16,0,3,11,19,30
SAN PABLO DE LIPEZ,consulta externa,personas de 15 a 19 anos,2016-07-01,7,11,0,1,7,12,19
SAN PEDRO,consulta externa,personas de 15 a 19 anos,2016-07-01,64,100,7,8,71,108,179
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 15 a 19 anos,2016-07-01,31,55,1,1,32,56,88
SAN PEDRO DE CURAHUARA,consulta externa,personas de 15 a 19 anos,2016-07-01,10,23,2,0,12,23,35
SAN PEDRO DE QUEMES,consulta externa,personas de 15 a 19 anos,2016-07-01,3,5,0,0,3,5,8
SAN PEDRO DE TIQUINA,consulta externa,personas de 15 a 19 anos,2016-07-01,13,14,3,2,16,16,32
SAN PEDRO(PND),consulta externa,personas de 15 a 19 anos,2016-07-01,6,9,0,0,6,9,15
SAN RAFAEL,consulta externa,personas de 15 a 19 anos,2016-07-01,3,30,0,19,3,49,52
SAN RAMON BENI,consulta externa,personas de 15 a 19 anos,2016-07-01,15,51,1,0,16,51,67
SAN RAMON SCZ,consulta externa,personas de 15 a 19 anos,2016-07-01,26,58,1,4,27,62,89
SANTA ANA,consulta externa,personas de 15 a 19 anos,2016-07-01,17,62,5,10,22,72,94
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 15 a 19 anos,2016-07-01,4309,8165,1045,1789,5354,9954,15308
SANTA ROSA,consulta externa,personas de 15 a 19 anos,2016-07-01,20,29,3,1,23,30,53
SANTA ROSA DEL SARA,consulta externa,personas de 15 a 19 anos,2016-07-01,64,98,1,2,65,100,165
SANTIAGO DE CALLAPA,consulta externa,personas de 15 a 19 anos,2016-07-01,4,5,0,0,4,5,9
SANTIAGO DE HUARI,consulta externa,personas de 15 a 19 anos,2016-07-01,15,24,0,5,15,29,44
SANTIAGO DE HUATA,consulta externa,personas de 15 a 19 anos,2016-07-01,4,8,2,1,6,9,15
SANTIAGO DE MACHACA,consulta externa,personas de 15 a 19 anos,2016-07-01,4,11,1,0,5,11,16
SANTIVAÑES,consulta externa,personas de 15 a 19 anos,2016-07-01,19,29,1,2,20,31,51
SANTUARIO DE QUILLACAS,consulta externa,personas de 15 a 19 anos,2016-07-01,7,5,0,0,7,5,12
SAPAHAQUI,consulta externa,personas de 15 a 19 anos,2016-07-01,17,16,2,0,19,16,35
SENA,consulta externa,personas de 15 a 19 anos,2016-07-01,17,11,0,0,17,11,28
SHINAOTA,consulta externa,personas de 15 a 19 anos,2016-07-01,61,112,4,7,65,119,184
SICA SICA (VILLA AROMA),consulta externa,personas de 15 a 19 anos,2016-07-01,36,74,1,3,37,77,114
SICAYA,consulta externa,personas de 15 a 19 anos,2016-07-01,1,7,0,0,1,7,8
SIPE SIPE,consulta externa,personas de 15 a 19 anos,2016-07-01,86,143,4,9,90,152,242
SOPACHUY,consulta externa,personas de 15 a 19 anos,2016-07-01,32,42,2,3,34,45,79
SORACACHI,consulta externa,personas de 15 a 19 anos,2016-07-01,10,17,0,0,10,17,27
SORATA,consulta externa,personas de 15 a 19 anos,2016-07-01,15,37,4,14,19,51,70
SUCRE,consulta externa,personas de 15 a 19 anos,2016-07-01,1897,3165,1646,1329,3543,4494,8037
TACACHI,consulta externa,personas de 15 a 19 anos,2016-07-01,2,2,0,0,2,2,4
TACACOMA,consulta externa,personas de 15 a 19 anos,2016-07-01,30,15,0,0,30,15,45
TACOBAMBA,consulta externa,personas de 15 a 19 anos,2016-07-01,15,23,0,1,15,24,39
TACOPAYA,consulta externa,personas de 15 a 19 anos,2016-07-01,14,21,0,0,14,21,35
TAHUA,consulta externa,personas de 15 a 19 anos,2016-07-01,3,6,0,0,3,6,9
TAPACARI,consulta externa,personas de 15 a 19 anos,2016-07-01,21,50,0,0,21,50,71
TARABUCO,consulta externa,personas de 15 a 19 anos,2016-07-01,25,77,0,3,25,80,105
TARACO,consulta externa,personas de 15 a 19 anos,2016-07-01,5,11,3,0,8,11,19
TARATA,consulta externa,personas de 15 a 19 anos,2016-07-01,13,20,3,2,16,22,38
TARIJA,consulta externa,personas de 15 a 19 anos,2016-07-01,1002,1905,313,448,1315,2353,3668
TARVITA,consulta externa,personas de 15 a 19 anos,2016-07-01,32,76,1,5,33,81,114
TEOPONTE,consulta externa,personas de 15 a 19 anos,2016-07-01,39,50,6,5,45,55,100
TIAWANACU,consulta externa,personas de 15 a 19 anos,2016-07-01,7,25,0,3,7,28,35
TINGUIPAYA,consulta externa,personas de 15 a 19 anos,2016-07-01,22,33,0,0,22,33,55
TIPUANI,consulta externa,personas de 15 a 19 anos,2016-07-01,8,37,0,2,8,39,47
TIQUIPAYA,consulta externa,personas de 15 a 19 anos,2016-07-01,64,209,10,67,74,276,350
TIRAQUE (CBBA),consulta externa,personas de 15 a 19 anos,2016-07-01,19,34,0,0,19,34,53
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 15 a 19 anos,2016-07-01,4,5,0,0,4,5,9
TOCO,consulta externa,personas de 15 a 19 anos,2016-07-01,9,43,2,6,11,49,60
TODOS SANTOS,consulta externa,personas de 15 a 19 anos,2016-07-01,0,3,0,0,0,3,3
TOLATA,consulta externa,personas de 15 a 19 anos,2016-07-01,26,37,11,5,37,42,79
TOLEDO,consulta externa,personas de 15 a 19 anos,2016-07-01,2,11,0,0,2,11,13
TOMAVE,consulta externa,personas de 15 a 19 anos,2016-07-01,25,48,2,1,27,49,76
TOMINA,consulta externa,personas de 15 a 19 anos,2016-07-01,42,55,1,0,43,55,98
TORO TORO,consulta externa,personas de 15 a 19 anos,2016-07-01,23,32,0,0,23,32,55
TOTORA(CBBA),consulta externa,personas de 15 a 19 anos,2016-07-01,29,41,0,4,29,45,74
TOTORA(ORR),consulta externa,personas de 15 a 19 anos,2016-07-01,10,9,0,0,10,9,19
TRIGAL,consulta externa,personas de 15 a 19 anos,2016-07-01,3,10,0,0,3,10,13
TRINIDAD,consulta externa,personas de 15 a 19 anos,2016-07-01,734,1014,176,237,910,1251,2161
TUPIZA,consulta externa,personas de 15 a 19 anos,2016-07-01,206,434,13,45,219,479,698
TURCO,consulta externa,personas de 15 a 19 anos,2016-07-01,4,13,0,0,4,13,17
UMALA,consulta externa,personas de 15 a 19 anos,2016-07-01,6,20,0,0,6,20,26
UNCIA,consulta externa,personas de 15 a 19 anos,2016-07-01,42,84,5,16,47,100,147
URIONDO (A. CONCEPCION),consulta externa,personas de 15 a 19 anos,2016-07-01,58,176,1,4,59,180,239
URUBICHA,consulta externa,personas de 15 a 19 anos,2016-07-01,6,9,0,0,6,9,15
UYUNI,consulta externa,personas de 15 a 19 anos,2016-07-01,57,114,1,7,58,121,179
VACAS,consulta externa,personas de 15 a 19 anos,2016-07-01,9,25,12,2,21,27,48
VALLEGRANDE,consulta externa,personas de 15 a 19 anos,2016-07-01,105,141,25,68,130,209,339
VIACHA,consulta externa,personas de 15 a 19 anos,2016-07-01,125,223,71,156,196,379,575
VILA VILA,consulta externa,personas de 15 a 19 anos,2016-07-01,2,12,0,1,2,13,15
VILLA CHARCAS,consulta externa,personas de 15 a 19 anos,2016-07-01,21,73,2,1,23,74,97
VILLA MONTES,consulta externa,personas de 15 a 19 anos,2016-07-01,207,500,17,12,224,512,736
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 15 a 19 anos,2016-07-01,0,8,0,0,0,8,8
VILLA RIVERO,consulta externa,personas de 15 a 19 anos,2016-07-01,10,15,0,1,10,16,26
VILLA SERRANO,consulta externa,personas de 15 a 19 anos,2016-07-01,37,49,0,2,37,51,88
VILLA TUNARI,consulta externa,personas de 15 a 19 anos,2016-07-01,220,465,24,14,244,479,723
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 15 a 19 anos,2016-07-01,31,67,0,3,31,70,101
VILLAZON,consulta externa,personas de 15 a 19 anos,2016-07-01,115,258,11,33,126,291,417
VINTO,consulta externa,personas de 15 a 19 anos,2016-07-01,71,104,9,21,80,125,205
VITICHI,consulta externa,personas de 15 a 19 anos,2016-07-01,40,44,2,0,42,44,86
WALDO BALLIVIAN,consulta externa,personas de 15 a 19 anos,2016-07-01,11,17,2,0,13,17,30
WARNES,consulta externa,personas de 15 a 19 anos,2016-07-01,146,318,22,21,168,339,507
YACO,consulta externa,personas de 15 a 19 anos,2016-07-01,10,22,0,0,10,22,32
YACUIBA,consulta externa,personas de 15 a 19 anos,2016-07-01,473,874,47,91,520,965,1485
YAMPARAEZ,consulta externa,personas de 15 a 19 anos,2016-07-01,25,46,0,0,25,46,71
YANACACHI,consulta externa,personas de 15 a 19 anos,2016-07-01,10,18,4,0,14,18,32
YAPACANI,consulta externa,personas de 15 a 19 anos,2016-07-01,113,336,5,19,118,355,473
YOCALLA,consulta externa,personas de 15 a 19 anos,2016-07-01,19,32,0,1,19,33,52
YOTALA,consulta externa,personas de 15 a 19 anos,2016-07-01,35,40,4,5,39,45,84
YUNCHARA,consulta externa,personas de 15 a 19 anos,2016-07-01,26,45,1,0,27,45,72
YUNGUYO DE LITORAL,consulta externa,personas de 15 a 19 anos,2016-07-01,0,1,0,0,0,1,1
ZUDAÑEZ,consulta externa,personas de 15 a 19 anos,2016-07-01,13,43,2,0,15,43,58
ACACIO,consulta externa,personas de 15 a 19 anos,2016-08-01,6,16,0,0,6,16,22
ACHACACHI,consulta externa,personas de 15 a 19 anos,2016-08-01,66,79,8,14,74,93,167
ACHOCALLA,consulta externa,personas de 15 a 19 anos,2016-08-01,23,47,0,1,23,48,71
AIQUILE,consulta externa,personas de 15 a 19 anos,2016-08-01,45,95,7,8,52,103,155
ALALAY,consulta externa,personas de 15 a 19 anos,2016-08-01,7,9,0,0,7,9,16
ALCALA,consulta externa,personas de 15 a 19 anos,2016-08-01,25,44,1,1,26,45,71
ALTO BENI,consulta externa,personas de 15 a 19 anos,2016-08-01,17,38,0,0,17,38,55
ANCORAIMES,consulta externa,personas de 15 a 19 anos,2016-08-01,13,26,0,0,13,26,39
ANDAMARCA,consulta externa,personas de 15 a 19 anos,2016-08-01,7,12,0,0,7,12,19
ANTEQUERA,consulta externa,personas de 15 a 19 anos,2016-08-01,6,8,0,0,6,8,14
ANZALDO,consulta externa,personas de 15 a 19 anos,2016-08-01,14,22,34,30,48,52,100
APOLO,consulta externa,personas de 15 a 19 anos,2016-08-01,15,37,0,1,15,38,53
ARAMPAMPA,consulta externa,personas de 15 a 19 anos,2016-08-01,10,9,0,0,10,9,19
ARANI,consulta externa,personas de 15 a 19 anos,2016-08-01,9,10,0,1,9,11,20
ARBIETO,consulta externa,personas de 15 a 19 anos,2016-08-01,18,69,2,3,20,72,92
ARQUE,consulta externa,personas de 15 a 19 anos,2016-08-01,20,29,0,1,20,30,50
ASCENCION DE GUARAYOS,consulta externa,personas de 15 a 19 anos,2016-08-01,20,48,0,0,20,48,68
ATOCHA,consulta externa,personas de 15 a 19 anos,2016-08-01,87,114,15,16,102,130,232
AUCAPATA,consulta externa,personas de 15 a 19 anos,2016-08-01,8,15,0,0,8,15,23
AYATA,consulta externa,personas de 15 a 19 anos,2016-08-01,20,25,5,1,25,26,51
AYO AYO,consulta externa,personas de 15 a 19 anos,2016-08-01,14,15,0,0,14,15,29
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 15 a 19 anos,2016-08-01,53,82,0,4,53,86,139
AZURDUY,consulta externa,personas de 15 a 19 anos,2016-08-01,16,35,0,2,16,37,53
BATALLAS,consulta externa,personas de 15 a 19 anos,2016-08-01,15,50,0,0,15,50,65
BAURES,consulta externa,personas de 15 a 19 anos,2016-08-01,19,21,1,1,20,22,42
BELEN DE ANDAMARCA,consulta externa,personas de 15 a 19 anos,2016-08-01,3,4,0,0,3,4,7
BELEN DE URMIRI,consulta externa,personas de 15 a 19 anos,2016-08-01,9,6,1,0,10,6,16
BELLA FLOR,consulta externa,personas de 15 a 19 anos,2016-08-01,6,21,0,0,6,21,27
BERMEJO,consulta externa,personas de 15 a 19 anos,2016-08-01,239,526,15,35,254,561,815
BETANZOS,consulta externa,personas de 15 a 19 anos,2016-08-01,100,149,1,1,101,150,251
BOLIVAR,consulta externa,personas de 15 a 19 anos,2016-08-01,4,14,0,0,4,14,18
BOLPEBRA,consulta externa,personas de 15 a 19 anos,2016-08-01,8,14,0,0,8,14,22
BOYUIBE,consulta externa,personas de 15 a 19 anos,2016-08-01,16,28,1,0,17,28,45
BUENA VISTA,consulta externa,personas de 15 a 19 anos,2016-08-01,42,87,1,4,43,91,134
CABEZAS,consulta externa,personas de 15 a 19 anos,2016-08-01,62,160,1,12,63,172,235
CAIROMA,consulta externa,personas de 15 a 19 anos,2016-08-01,26,50,2,2,28,52,80
"CAIZA ""D""",consulta externa,personas de 15 a 19 anos,2016-08-01,63,66,1,1,64,67,131
CAJUATA,consulta externa,personas de 15 a 19 anos,2016-08-01,18,40,0,0,18,40,58
CALACOTO,consulta externa,personas de 15 a 19 anos,2016-08-01,4,27,0,0,4,27,31
CALAMARCA,consulta externa,personas de 15 a 19 anos,2016-08-01,24,65,0,2,24,67,91
CAMARGO,consulta externa,personas de 15 a 19 anos,2016-08-01,60,90,0,16,60,106,166
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 15 a 19 anos,2016-08-01,5,20,0,0,5,20,25
CAMIRI,consulta externa,personas de 15 a 19 anos,2016-08-01,141,324,25,64,166,388,554
CAPINOTA,consulta externa,personas de 15 a 19 anos,2016-08-01,60,86,10,19,70,105,175
CAQUIAVIRI,consulta externa,personas de 15 a 19 anos,2016-08-01,15,29,0,0,15,29,44
CARACOLLO,consulta externa,personas de 15 a 19 anos,2016-08-01,42,135,5,1,47,136,183
CARANAVI,consulta externa,personas de 15 a 19 anos,2016-08-01,113,245,23,5,136,250,386
CARANGAS,consulta externa,personas de 15 a 19 anos,2016-08-01,0,1,0,0,0,1,1
CARAPARI,consulta externa,personas de 15 a 19 anos,2016-08-01,102,160,0,4,102,164,266
CARIPUYO,consulta externa,personas de 15 a 19 anos,2016-08-01,22,24,0,0,22,24,46
CARMEN RIVERO TORREZ,consulta externa,personas de 15 a 19 anos,2016-08-01,9,24,1,1,10,25,35
CATACORA,consulta externa,personas de 15 a 19 anos,2016-08-01,9,12,2,2,11,14,25
CHACARILLA,consulta externa,personas de 15 a 19 anos,2016-08-01,8,8,0,0,8,8,16
CHALLAPATA,consulta externa,personas de 15 a 19 anos,2016-08-01,39,106,10,12,49,118,167
CHAQUI,consulta externa,personas de 15 a 19 anos,2016-08-01,36,54,0,0,36,54,90
CHARAGUA,consulta externa,personas de 15 a 19 anos,2016-08-01,91,97,1,1,92,98,190
CHARAÑA,consulta externa,personas de 15 a 19 anos,2016-08-01,1,8,0,0,1,8,9
CHAYANTA,consulta externa,personas de 15 a 19 anos,2016-08-01,48,65,0,1,48,66,114
CHIMORE,consulta externa,personas de 15 a 19 anos,2016-08-01,69,142,6,5,75,147,222
CHIPAYA,consulta externa,personas de 15 a 19 anos,2016-08-01,7,4,0,0,7,4,11
CHOQUE COTA,consulta externa,personas de 15 a 19 anos,2016-08-01,4,5,0,0,4,5,9
CHUA COCANI,consulta externa,personas de 15 a 19 anos,2016-08-01,28,17,0,6,28,23,51
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 15 a 19 anos,2016-08-01,21,45,2,25,23,70,93
CHUMA,consulta externa,personas de 15 a 19 anos,2016-08-01,27,24,0,0,27,24,51
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 15 a 19 anos,2016-08-01,17,20,3,0,20,20,40
CKOCHAS,consulta externa,personas de 15 a 19 anos,2016-08-01,53,36,4,0,57,36,93
CLIZA,consulta externa,personas de 15 a 19 anos,2016-08-01,41,101,4,3,45,104,149
COBIJA,consulta externa,personas de 15 a 19 anos,2016-08-01,665,440,27,47,692,487,1179
COCAPATA,consulta externa,personas de 15 a 19 anos,2016-08-01,16,57,0,0,16,57,73
COCHABAMBA,consulta externa,personas de 15 a 19 anos,2016-08-01,2589,3660,1411,1752,4000,5412,9412
COIPASA,consulta externa,personas de 15 a 19 anos,2016-08-01,3,6,0,0,3,6,9
COLCAPIRHUA,consulta externa,personas de 15 a 19 anos,2016-08-01,86,151,45,39,131,190,321
"COLCHA ""K""",consulta externa,personas de 15 a 19 anos,2016-08-01,68,103,8,9,76,112,188
COLLANA,consulta externa,personas de 15 a 19 anos,2016-08-01,5,4,0,0,5,4,9
COLOMI,consulta externa,personas de 15 a 19 anos,2016-08-01,25,51,0,4,25,55,80
COLPA BELGICA,consulta externa,personas de 15 a 19 anos,2016-08-01,32,54,5,7,37,61,98
COLQUECHACA,consulta externa,personas de 15 a 19 anos,2016-08-01,25,64,1,1,26,65,91
COLQUENCHA,consulta externa,personas de 15 a 19 anos,2016-08-01,29,52,8,1,37,53,90
COLQUIRI,consulta externa,personas de 15 a 19 anos,2016-08-01,32,67,2,7,34,74,108
COMANCHE,consulta externa,personas de 15 a 19 anos,2016-08-01,9,9,0,0,9,9,18
COMARAPA,consulta externa,personas de 15 a 19 anos,2016-08-01,36,71,13,32,49,103,152
COMBAYA,consulta externa,personas de 15 a 19 anos,2016-08-01,2,5,0,0,2,5,7
CONCEPCION,consulta externa,personas de 15 a 19 anos,2016-08-01,31,43,3,5,34,48,82
COPACABANA,consulta externa,personas de 15 a 19 anos,2016-08-01,12,19,1,0,13,19,32
CORIPATA,consulta externa,personas de 15 a 19 anos,2016-08-01,19,50,0,3,19,53,72
CORO CORO,consulta externa,personas de 15 a 19 anos,2016-08-01,30,19,2,1,32,20,52
COROICO,consulta externa,personas de 15 a 19 anos,2016-08-01,12,43,9,41,21,84,105
CORQUE,consulta externa,personas de 15 a 19 anos,2016-08-01,6,22,0,0,6,22,28
COTAGAITA,consulta externa,personas de 15 a 19 anos,2016-08-01,150,161,4,16,154,177,331
COTOCA,consulta externa,personas de 15 a 19 anos,2016-08-01,80,277,4,44,84,321,405
CUATRO CAÑADAS,consulta externa,personas de 15 a 19 anos,2016-08-01,44,121,2,6,46,127,173
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 15 a 19 anos,2016-08-01,4,7,0,0,4,7,11
CUEVO,consulta externa,personas de 15 a 19 anos,2016-08-01,22,28,0,0,22,28,50
CULPINA,consulta externa,personas de 15 a 19 anos,2016-08-01,18,32,0,9,18,41,59
CURAHUARA DE CARANGAS,consulta externa,personas de 15 a 19 anos,2016-08-01,7,13,0,1,7,14,21
CURVA,consulta externa,personas de 15 a 19 anos,2016-08-01,7,11,0,0,7,11,18
DESAGUADERO,consulta externa,personas de 15 a 19 anos,2016-08-01,17,19,1,0,18,19,37
EL ALTO,consulta externa,personas de 15 a 19 anos,2016-08-01,2038,4395,639,1211,2677,5606,8283
EL CHORO,consulta externa,personas de 15 a 19 anos,2016-08-01,20,19,1,3,21,22,43
EL PUENTE(STC),consulta externa,personas de 15 a 19 anos,2016-08-01,34,77,0,0,34,77,111
EL PUENTE(TJA),consulta externa,personas de 15 a 19 anos,2016-08-01,54,91,0,1,54,92,146
EL TORNO,consulta externa,personas de 15 a 19 anos,2016-08-01,195,473,111,217,306,690,996
EL VILLAR,consulta externa,personas de 15 a 19 anos,2016-08-01,26,31,0,0,26,31,57
ENTRE RIOS TRJ,consulta externa,personas de 15 a 19 anos,2016-08-01,174,262,2,0,176,262,438
ENTRE RIOS CBBA,consulta externa,personas de 15 a 19 anos,2016-08-01,77,151,11,12,88,163,251
ESCARA,consulta externa,personas de 15 a 19 anos,2016-08-01,2,3,0,0,2,3,5
ESCOMA,consulta externa,personas de 15 a 19 anos,2016-08-01,17,15,0,1,17,16,33
ESMERALDA,consulta externa,personas de 15 a 19 anos,2016-08-01,0,1,0,0,0,1,1
EUCALIPTUS,consulta externa,personas de 15 a 19 anos,2016-08-01,6,10,0,0,6,10,16
EUREKA (SANTOS MERCADO),consulta externa,personas de 15 a 19 anos,2016-08-01,1,7,0,0,1,7,8
EXALTACION,consulta externa,personas de 15 a 19 anos,2016-08-01,10,23,4,2,14,25,39
FERNANDEZ ALONSO,consulta externa,personas de 15 a 19 anos,2016-08-01,15,65,4,3,19,68,87
FILADELFIA,consulta externa,personas de 15 a 19 anos,2016-08-01,16,37,0,1,16,38,54
GENERAL SAAVEDRA,consulta externa,personas de 15 a 19 anos,2016-08-01,26,68,4,3,30,71,101
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 15 a 19 anos,2016-08-01,10,23,1,2,11,25,36
GUANAY,consulta externa,personas de 15 a 19 anos,2016-08-01,38,70,1,8,39,78,117
GUAQUI,consulta externa,personas de 15 a 19 anos,2016-08-01,10,14,5,2,15,16,31
GUAYARAMERIN,consulta externa,personas de 15 a 19 anos,2016-08-01,181,387,10,23,191,410,601
GUTIERREZ,consulta externa,personas de 15 a 19 anos,2016-08-01,31,71,0,0,31,71,102
HUACARETA,consulta externa,personas de 15 a 19 anos,2016-08-01,50,37,0,0,50,37,87
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 15 a 19 anos,2016-08-01,11,29,0,2,11,31,42
HUACHACALLA,consulta externa,personas de 15 a 19 anos,2016-08-01,8,4,0,0,8,4,12
HUANUNI,consulta externa,personas de 15 a 19 anos,2016-08-01,143,207,24,23,167,230,397
HUARACAJE,consulta externa,personas de 15 a 19 anos,2016-08-01,11,20,0,0,11,20,31
HUARINA,consulta externa,personas de 15 a 19 anos,2016-08-01,3,11,0,0,3,11,14
HUATAJATA,consulta externa,personas de 15 a 19 anos,2016-08-01,2,9,0,2,2,11,13
HUAYLLAMARCA,consulta externa,personas de 15 a 19 anos,2016-08-01,5,9,1,0,6,9,15
HUMANATA,consulta externa,personas de 15 a 19 anos,2016-08-01,5,10,0,0,5,10,15
ICHOCA,consulta externa,personas de 15 a 19 anos,2016-08-01,4,6,0,0,4,6,10
ICLA,consulta externa,personas de 15 a 19 anos,2016-08-01,175,165,4,1,179,166,345
INCAHUASI,consulta externa,personas de 15 a 19 anos,2016-08-01,18,39,0,0,18,39,57
INGAVI (HUMAITA),consulta externa,personas de 15 a 19 anos,2016-08-01,3,4,0,0,3,4,7
INQUISIVI,consulta externa,personas de 15 a 19 anos,2016-08-01,17,35,0,0,17,35,52
IRUPANA (VILLA DE LANZA),consulta externa,personas de 15 a 19 anos,2016-08-01,21,43,1,2,22,45,67
IXIAMAS,consulta externa,personas de 15 a 19 anos,2016-08-01,37,34,1,0,38,34,72
