,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
CATACORA,consulta externa,personas de 50 a 59 anos,2018-06-01,6,8,0,0,6,8,14
CHACARILLA,consulta externa,personas de 50 a 59 anos,2018-06-01,3,3,0,0,3,3,6
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2018-06-01,67,77,6,16,73,93,166
CHAQUI,consulta externa,personas de 50 a 59 anos,2018-06-01,36,40,0,1,36,41,77
CHARAGUA,consulta externa,personas de 50 a 59 anos,2018-06-01,73,93,6,9,79,102,181
CHARAÑA,consulta externa,personas de 50 a 59 anos,2018-06-01,12,7,0,2,12,9,21
CHAYANTA,consulta externa,personas de 50 a 59 anos,2018-06-01,90,83,15,6,105,89,194
CHIMORE,consulta externa,personas de 50 a 59 anos,2018-06-01,96,101,2,1,98,102,200
CHIPAYA,consulta externa,personas de 50 a 59 anos,2018-06-01,2,5,0,0,2,5,7
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2018-06-01,4,7,0,0,4,7,11
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2018-06-01,3,9,0,2,3,11,14
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2018-06-01,47,71,14,6,61,77,138
CHUMA,consulta externa,personas de 50 a 59 anos,2018-06-01,33,35,0,3,33,38,71
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2018-06-01,8,9,0,1,8,10,18
CKOCHAS,consulta externa,personas de 50 a 59 anos,2018-06-01,53,82,1,3,54,85,139
CLIZA,consulta externa,personas de 50 a 59 anos,2018-06-01,32,65,10,45,42,110,152
COBIJA,consulta externa,personas de 50 a 59 anos,2018-06-01,195,303,70,161,265,464,729
COCAPATA,consulta externa,personas de 50 a 59 anos,2018-06-01,9,3,0,0,9,3,12
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2018-06-01,4948,8113,3398,6105,8346,14218,22564
COIPASA,consulta externa,personas de 50 a 59 anos,2018-06-01,6,2,2,0,8,2,10
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2018-06-01,83,158,31,60,114,218,332
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2018-06-01,137,134,25,17,162,151,313
COLLANA,consulta externa,personas de 50 a 59 anos,2018-06-01,13,8,2,1,15,9,24
COLOMI,consulta externa,personas de 50 a 59 anos,2018-06-01,16,21,4,6,20,27,47
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2018-06-01,36,77,6,17,42,94,136
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2018-06-01,34,44,15,8,49,52,101
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2018-06-01,31,65,7,11,38,76,114
COLQUIRI,consulta externa,personas de 50 a 59 anos,2018-06-01,30,31,17,17,47,48,95
COMANCHE,consulta externa,personas de 50 a 59 anos,2018-06-01,2,4,0,1,2,5,7
COMARAPA,consulta externa,personas de 50 a 59 anos,2018-06-01,32,53,7,5,39,58,97
COMBAYA,consulta externa,personas de 50 a 59 anos,2018-06-01,5,2,0,0,5,2,7
CONCEPCION,consulta externa,personas de 50 a 59 anos,2018-06-01,28,19,5,6,33,25,58
COPACABANA,consulta externa,personas de 50 a 59 anos,2018-06-01,11,17,1,0,12,17,29
CORIPATA,consulta externa,personas de 50 a 59 anos,2018-06-01,36,42,5,10,41,52,93
CORO CORO,consulta externa,personas de 50 a 59 anos,2018-06-01,38,46,4,5,42,51,93
COROICO,consulta externa,personas de 50 a 59 anos,2018-06-01,64,70,11,53,75,123,198
CORQUE,consulta externa,personas de 50 a 59 anos,2018-06-01,8,10,0,0,8,10,18
COTAGAITA,consulta externa,personas de 50 a 59 anos,2018-06-01,200,243,44,35,244,278,522
COTOCA,consulta externa,personas de 50 a 59 anos,2018-06-01,49,90,13,20,62,110,172
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2018-06-01,30,51,22,29,52,80,132
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2018-06-01,4,9,0,2,4,11,15
CUEVO,consulta externa,personas de 50 a 59 anos,2018-06-01,33,45,5,17,38,62,100
CULPINA,consulta externa,personas de 50 a 59 anos,2018-06-01,33,76,2,1,35,77,112
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2018-06-01,6,11,1,2,7,13,20
CURVA,consulta externa,personas de 50 a 59 anos,2018-06-01,7,4,0,0,7,4,11
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2018-06-01,8,12,2,2,10,14,24
EL ALTO,consulta externa,personas de 50 a 59 anos,2018-06-01,1970,3556,1258,2268,3228,5824,9052
EL CHORO,consulta externa,personas de 50 a 59 anos,2018-06-01,19,16,1,1,20,17,37
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2018-06-01,47,57,1,1,48,58,106
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2018-06-01,90,201,4,6,94,207,301
EL TORNO,consulta externa,personas de 50 a 59 anos,2018-06-01,245,329,170,244,415,573,988
EL VILLAR,consulta externa,personas de 50 a 59 anos,2018-06-01,63,89,0,4,63,93,156
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2018-06-01,143,254,5,20,148,274,422
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2018-06-01,60,61,14,2,74,63,137
ESCARA,consulta externa,personas de 50 a 59 anos,2018-06-01,1,3,0,0,1,3,4
ESCOMA,consulta externa,personas de 50 a 59 anos,2018-06-01,8,18,1,0,9,18,27
ESMERALDA,consulta externa,personas de 50 a 59 anos,2018-06-01,3,1,0,1,3,2,5
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2018-06-01,11,17,0,3,11,20,31
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2018-06-01,2,3,0,0,2,3,5
EXALTACION,consulta externa,personas de 50 a 59 anos,2018-06-01,20,24,0,0,20,24,44
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2018-06-01,19,27,6,9,25,36,61
FILADELFIA,consulta externa,personas de 50 a 59 anos,2018-06-01,25,13,0,2,25,15,40
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2018-06-01,18,26,0,8,18,34,52
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2018-06-01,26,25,1,1,27,26,53
GUANAY,consulta externa,personas de 50 a 59 anos,2018-06-01,20,15,7,9,27,24,51
GUAQUI,consulta externa,personas de 50 a 59 anos,2018-06-01,18,21,4,2,22,23,45
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2018-06-01,258,369,57,121,315,490,805
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2018-06-01,36,60,1,14,37,74,111
HUACARETA,consulta externa,personas de 50 a 59 anos,2018-06-01,23,41,1,2,24,43,67
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2018-06-01,24,28,0,2,24,30,54
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2018-06-01,9,10,0,0,9,10,19
HUANUNI,consulta externa,personas de 50 a 59 anos,2018-06-01,737,258,142,51,879,309,1188
HUARACAJE,consulta externa,personas de 50 a 59 anos,2018-06-01,24,30,1,4,25,34,59
HUARINA,consulta externa,personas de 50 a 59 anos,2018-06-01,3,15,1,6,4,21,25
HUATAJATA,consulta externa,personas de 50 a 59 anos,2018-06-01,4,7,2,9,6,16,22
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2018-06-01,16,7,0,2,16,9,25
HUMANATA,consulta externa,personas de 50 a 59 anos,2018-06-01,9,8,3,2,12,10,22
ICHOCA,consulta externa,personas de 50 a 59 anos,2018-06-01,8,5,0,0,8,5,13
ICLA,consulta externa,personas de 50 a 59 anos,2018-06-01,33,82,9,8,42,90,132
INCAHUASI,consulta externa,personas de 50 a 59 anos,2018-06-01,42,63,1,3,43,66,109
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2018-06-01,5,4,0,0,5,4,9
INQUISIVI,consulta externa,personas de 50 a 59 anos,2018-06-01,28,13,0,0,28,13,41
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2018-06-01,52,41,14,9,66,50,116
IXIAMAS,consulta externa,personas de 50 a 59 anos,2018-06-01,20,13,0,0,20,13,33
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2018-06-01,29,37,4,10,33,47,80
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2018-06-01,57,40,1,3,58,43,101
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2018-06-01,168,242,35,63,203,305,508
LA PAZ,consulta externa,personas de 50 a 59 anos,2018-06-01,6352,10919,4378,8647,10730,19566,30296
LA RIVERA,consulta externa,personas de 50 a 59 anos,2018-06-01,1,2,1,0,2,2,4
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2018-06-01,29,53,5,3,34,56,90
LAJA,consulta externa,personas de 50 a 59 anos,2018-06-01,14,25,2,2,16,27,43
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2018-06-01,13,31,1,0,14,31,45
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2018-06-01,7,17,0,2,7,19,26
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2018-06-01,196,255,29,36,225,291,516
LLICA,consulta externa,personas de 50 a 59 anos,2018-06-01,15,29,3,3,18,32,50
LORETO,consulta externa,personas de 50 a 59 anos,2018-06-01,33,40,4,3,37,43,80
LURIBAY,consulta externa,personas de 50 a 59 anos,2018-06-01,49,40,5,1,54,41,95
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2018-06-01,24,37,0,2,24,39,63
MACHARETI,consulta externa,personas de 50 a 59 anos,2018-06-01,31,62,5,14,36,76,112
MAGDALENA,consulta externa,personas de 50 a 59 anos,2018-06-01,40,64,17,58,57,122,179
MAIRANA,consulta externa,personas de 50 a 59 anos,2018-06-01,24,30,10,30,34,60,94
MALLA,consulta externa,personas de 50 a 59 anos,2018-06-01,6,7,2,0,8,7,15
MAPIRI,consulta externa,personas de 50 a 59 anos,2018-06-01,52,35,5,7,57,42,99
MECAPACA,consulta externa,personas de 50 a 59 anos,2018-06-01,17,18,3,1,20,19,39
MINEROS,consulta externa,personas de 50 a 59 anos,2018-06-01,27,25,3,3,30,28,58
MIZQUE,consulta externa,personas de 50 a 59 anos,2018-06-01,24,39,13,30,37,69,106
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2018-06-01,33,37,0,2,33,39,72
MOJINETE,consulta externa,personas de 50 a 59 anos,2018-06-01,2,3,0,0,2,3,5
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2018-06-01,50,93,1,4,51,97,148
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2018-06-01,209,372,18,41,227,413,640
MONTERO,consulta externa,personas de 50 a 59 anos,2018-06-01,780,1171,303,490,1083,1661,2744
MORO MORO,consulta externa,personas de 50 a 59 anos,2018-06-01,13,19,1,12,14,31,45
MOROCHATA,consulta externa,personas de 50 a 59 anos,2018-06-01,10,19,1,2,11,21,32
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2018-06-01,10,17,1,0,11,17,28
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2018-06-01,7,5,2,0,9,5,14
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2018-06-01,3,1,0,0,3,1,4
OCURI,consulta externa,personas de 50 a 59 anos,2018-06-01,33,35,0,1,33,36,69
OKINAWA,consulta externa,personas de 50 a 59 anos,2018-06-01,40,41,6,12,46,53,99
OMEREQUE,consulta externa,personas de 50 a 59 anos,2018-06-01,36,24,2,3,38,27,65
ORURO,consulta externa,personas de 50 a 59 anos,2018-06-01,2316,3081,909,1225,3225,4306,7531
PADCAYA,consulta externa,personas de 50 a 59 anos,2018-06-01,169,299,23,33,192,332,524
PADILLA,consulta externa,personas de 50 a 59 anos,2018-06-01,118,191,10,8,128,199,327
PAILON,consulta externa,personas de 50 a 59 anos,2018-06-01,52,52,5,13,57,65,122
PALCA,consulta externa,personas de 50 a 59 anos,2018-06-01,21,26,1,0,22,26,48
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2018-06-01,77,74,13,5,90,79,169
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2018-06-01,0,1,0,0,0,1,1
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2018-06-01,20,37,7,16,27,53,80
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2018-06-01,13,15,1,1,14,16,30
PASORAPA,consulta externa,personas de 50 a 59 anos,2018-06-01,15,19,1,0,16,19,35
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2018-06-01,21,28,1,1,22,29,51
PAZÑA,consulta externa,personas de 50 a 59 anos,2018-06-01,18,11,3,3,21,14,35
PELECHUCO,consulta externa,personas de 50 a 59 anos,2018-06-01,31,26,2,1,33,27,60
POCOATA,consulta externa,personas de 50 a 59 anos,2018-06-01,17,15,2,0,19,15,34
POCONA,consulta externa,personas de 50 a 59 anos,2018-06-01,22,22,0,0,22,22,44
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2018-06-01,27,33,3,2,30,35,65
POOPO,consulta externa,personas de 50 a 59 anos,2018-06-01,61,46,9,12,70,58,128
PORCO,consulta externa,personas de 50 a 59 anos,2018-06-01,18,26,0,0,18,26,44
POROMA,consulta externa,personas de 50 a 59 anos,2018-06-01,142,196,2,0,144,196,340
PORONGO,consulta externa,personas de 50 a 59 anos,2018-06-01,33,40,0,5,33,45,78
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2018-06-01,43,75,4,24,47,99,146
PORVENIR,consulta externa,personas de 50 a 59 anos,2018-06-01,17,15,18,5,35,20,55
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2018-06-01,22,15,2,3,24,18,42
POTOSI,consulta externa,personas de 50 a 59 anos,2018-06-01,1844,2635,786,1023,2630,3658,6288
PRESTO,consulta externa,personas de 50 a 59 anos,2018-06-01,56,54,1,1,57,55,112
PUCARA,consulta externa,personas de 50 a 59 anos,2018-06-01,4,9,9,11,13,20,33
PUCARANI,consulta externa,personas de 50 a 59 anos,2018-06-01,41,40,5,3,46,43,89
PUERTO ACOSTA,consulta externa,personas de 50 a 59 anos,2018-06-01,14,16,1,1,15,17,32
PUERTO CARABUCO,consulta externa,personas de 50 a 59 anos,2018-06-01,37,48,6,5,43,53,96
PUERTO GONZALO MORENO,consulta externa,personas de 50 a 59 anos,2018-06-01,20,23,1,7,21,30,51
PUERTO PEREZ,consulta externa,personas de 50 a 59 anos,2018-06-01,10,12,1,1,11,13,24
PUERTO QUIJARRO,consulta externa,personas de 50 a 59 anos,2018-06-01,89,103,9,12,98,115,213
PUERTO RICO,consulta externa,personas de 50 a 59 anos,2018-06-01,33,31,0,0,33,31,64
PUERTO SILES,consulta externa,personas de 50 a 59 anos,2018-06-01,10,4,1,0,11,4,15
PUERTO SUAREZ,consulta externa,personas de 50 a 59 anos,2018-06-01,107,128,16,27,123,155,278
PUERTO VILLARROEL,consulta externa,personas de 50 a 59 anos,2018-06-01,139,174,19,21,158,195,353
PUNA,consulta externa,personas de 50 a 59 anos,2018-06-01,45,82,5,5,50,87,137
PUNATA,consulta externa,personas de 50 a 59 anos,2018-06-01,90,150,37,101,127,251,378
QUIABAYA,consulta externa,personas de 50 a 59 anos,2018-06-01,9,12,2,1,11,13,24
QUILLACOLLO,consulta externa,personas de 50 a 59 anos,2018-06-01,348,539,156,287,504,826,1330
QUIME,consulta externa,personas de 50 a 59 anos,2018-06-01,74,29,0,2,74,31,105
QUIRUSILLAS,consulta externa,personas de 50 a 59 anos,2018-06-01,13,7,0,2,13,9,22
RAQAYPAMPA(ETA),consulta externa,personas de 50 a 59 anos,2018-06-01,4,5,0,1,4,6,10
RAVELO,consulta externa,personas de 50 a 59 anos,2018-06-01,53,58,0,2,53,60,113
REYES,consulta externa,personas de 50 a 59 anos,2018-06-01,25,53,23,26,48,79,127
RIBERALTA,consulta externa,personas de 50 a 59 anos,2018-06-01,388,600,42,81,430,681,1111
ROBORE,consulta externa,personas de 50 a 59 anos,2018-06-01,120,181,12,35,132,216,348
RURRENABAQUE,consulta externa,personas de 50 a 59 anos,2018-06-01,119,129,32,18,151,147,298
SABAYA,consulta externa,personas de 50 a 59 anos,2018-06-01,18,19,6,3,24,22,46
SACABA,consulta externa,personas de 50 a 59 anos,2018-06-01,321,477,150,188,471,665,1136
SACABAMBA,consulta externa,personas de 50 a 59 anos,2018-06-01,6,22,1,0,7,22,29
SACACA,consulta externa,personas de 50 a 59 anos,2018-06-01,20,22,0,0,20,22,42
SAIPINA,consulta externa,personas de 50 a 59 anos,2018-06-01,24,25,12,17,36,42,78
SALINAS DE GARCI MENDOZA,consulta externa,personas de 50 a 59 anos,2018-06-01,54,40,3,9,57,49,106
SAMAIPATA,consulta externa,personas de 50 a 59 anos,2018-06-01,26,25,3,4,29,29,58
SAN AGUSTIN,consulta externa,personas de 50 a 59 anos,2018-06-01,10,12,0,0,10,12,22
SAN ANDRES,consulta externa,personas de 50 a 59 anos,2018-06-01,60,65,6,15,66,80,146
SAN ANDRES DE MACHACA,consulta externa,personas de 50 a 59 anos,2018-06-01,35,14,2,3,37,17,54
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 50 a 59 anos,2018-06-01,7,8,0,0,7,8,15
SAN ANTONIO DE LOMERIO,consulta externa,personas de 50 a 59 anos,2018-06-01,11,15,1,3,12,18,30
SAN BENITO,consulta externa,personas de 50 a 59 anos,2018-06-01,12,24,4,16,16,40,56
SAN BORJA,consulta externa,personas de 50 a 59 anos,2018-06-01,141,177,33,89,174,266,440
SAN BUENA VENTURA,consulta externa,personas de 50 a 59 anos,2018-06-01,25,27,0,5,25,32,57
SAN CARLOS,consulta externa,personas de 50 a 59 anos,2018-06-01,36,43,7,9,43,52,95
SAN IGNACIO,consulta externa,personas de 50 a 59 anos,2018-06-01,113,169,32,54,145,223,368
SAN IGNACIO DE VELASCO,consulta externa,personas de 50 a 59 anos,2018-06-01,86,110,15,39,101,149,250
SAN JAVIER(BNI),consulta externa,personas de 50 a 59 anos,2018-06-01,20,28,4,2,24,30,54
SAN JAVIER(STC),consulta externa,personas de 50 a 59 anos,2018-06-01,16,25,0,1,16,26,42
SAN JOAQUIN,consulta externa,personas de 50 a 59 anos,2018-06-01,32,45,4,11,36,56,92
SAN JOSE DE CHIQUITOS,consulta externa,personas de 50 a 59 anos,2018-06-01,90,155,13,32,103,187,290
SAN JUAN DE YAPACANI,consulta externa,personas de 50 a 59 anos,2018-06-01,23,25,7,12,30,37,67
SAN JULIAN,consulta externa,personas de 50 a 59 anos,2018-06-01,97,129,4,0,101,129,230
SAN LORENZO(PND),consulta externa,personas de 50 a 59 anos,2018-06-01,15,15,0,1,15,16,31
SAN LORENZO(TJA),consulta externa,personas de 50 a 59 anos,2018-06-01,131,226,15,27,146,253,399
SAN LUCAS,consulta externa,personas de 50 a 59 anos,2018-06-01,106,158,5,6,111,164,275
SAN MATIAS,consulta externa,personas de 50 a 59 anos,2018-06-01,16,15,3,3,19,18,37
SAN MIGUEL DE VELASCO,consulta externa,personas de 50 a 59 anos,2018-06-01,23,39,9,26,32,65,97
SAN PABLO DE LIPEZ,consulta externa,personas de 50 a 59 anos,2018-06-01,10,14,1,0,11,14,25
SAN PEDRO,consulta externa,personas de 50 a 59 anos,2018-06-01,42,52,3,9,45,61,106
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 50 a 59 anos,2018-06-01,49,63,2,0,51,63,114
SAN PEDRO DE CURAHUARA,consulta externa,personas de 50 a 59 anos,2018-06-01,15,12,0,0,15,12,27
SAN PEDRO DE QUEMES,consulta externa,personas de 50 a 59 anos,2018-06-01,8,2,0,0,8,2,10
SAN PEDRO DE TIQUINA,consulta externa,personas de 50 a 59 anos,2018-06-01,10,17,1,7,11,24,35
SAN PEDRO(PND),consulta externa,personas de 50 a 59 anos,2018-06-01,3,2,0,0,3,2,5
SAN RAFAEL,consulta externa,personas de 50 a 59 anos,2018-06-01,7,22,5,14,12,36,48
SAN RAMON BENI,consulta externa,personas de 50 a 59 anos,2018-06-01,29,68,0,0,29,68,97
SAN RAMON SCZ,consulta externa,personas de 50 a 59 anos,2018-06-01,22,35,1,7,23,42,65
SANTA ANA,consulta externa,personas de 50 a 59 anos,2018-06-01,65,129,17,46,82,175,257
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 50 a 59 anos,2018-06-01,7895,12055,3337,5495,11232,17550,28782
SANTA ROSA,consulta externa,personas de 50 a 59 anos,2018-06-01,109,88,18,22,127,110,237
SANTA ROSA DEL SARA,consulta externa,personas de 50 a 59 anos,2018-06-01,53,57,6,9,59,66,125
SANTIAGO DE CALLAPA,consulta externa,personas de 50 a 59 anos,2018-06-01,3,8,0,0,3,8,11
SANTIAGO DE HUARI,consulta externa,personas de 50 a 59 anos,2018-06-01,66,62,2,2,68,64,132
SANTIAGO DE HUATA,consulta externa,personas de 50 a 59 anos,2018-06-01,10,13,4,6,14,19,33
SANTIAGO DE MACHACA,consulta externa,personas de 50 a 59 anos,2018-06-01,8,8,0,0,8,8,16
SANTIVAÑES,consulta externa,personas de 50 a 59 anos,2018-06-01,22,30,1,1,23,31,54
SANTUARIO DE QUILLACAS,consulta externa,personas de 50 a 59 anos,2018-06-01,5,6,0,0,5,6,11
SAPAHAQUI,consulta externa,personas de 50 a 59 anos,2018-06-01,16,22,3,2,19,24,43
SENA,consulta externa,personas de 50 a 59 anos,2018-06-01,28,25,0,0,28,25,53
SHINAOTA,consulta externa,personas de 50 a 59 anos,2018-06-01,51,71,4,4,55,75,130
SICA SICA (VILLA AROMA),consulta externa,personas de 50 a 59 anos,2018-06-01,32,50,3,5,35,55,90
SICAYA,consulta externa,personas de 50 a 59 anos,2018-06-01,6,8,0,2,6,10,16
SIPE SIPE,consulta externa,personas de 50 a 59 anos,2018-06-01,46,95,9,17,55,112,167
SOPACHUY,consulta externa,personas de 50 a 59 anos,2018-06-01,28,59,1,1,29,60,89
SORACACHI,consulta externa,personas de 50 a 59 anos,2018-06-01,13,17,1,0,14,17,31
SORATA,consulta externa,personas de 50 a 59 anos,2018-06-01,41,38,3,6,44,44,88
SUCRE,consulta externa,personas de 50 a 59 anos,2018-06-01,2285,4147,1079,2196,3364,6343,9707
TACACHI,consulta externa,personas de 50 a 59 anos,2018-06-01,0,7,0,0,0,7,7
TACACOMA,consulta externa,personas de 50 a 59 anos,2018-06-01,42,35,1,3,43,38,81
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2018-06-01,22,31,1,2,23,33,56
TACOPAYA,consulta externa,personas de 50 a 59 anos,2018-06-01,19,15,1,0,20,15,35
TAHUA,consulta externa,personas de 50 a 59 anos,2018-06-01,4,9,2,1,6,10,16
TAPACARI,consulta externa,personas de 50 a 59 anos,2018-06-01,30,35,0,0,30,35,65
TARABUCO,consulta externa,personas de 50 a 59 anos,2018-06-01,39,67,2,6,41,73,114
TARACO,consulta externa,personas de 50 a 59 anos,2018-06-01,6,7,5,5,11,12,23
TARATA,consulta externa,personas de 50 a 59 anos,2018-06-01,19,16,7,1,26,17,43
TARIJA,consulta externa,personas de 50 a 59 anos,2018-06-01,1873,3218,599,1254,2472,4472,6944
TARVITA,consulta externa,personas de 50 a 59 anos,2018-06-01,45,99,3,9,48,108,156
TEOPONTE,consulta externa,personas de 50 a 59 anos,2018-06-01,41,33,6,1,47,34,81
TIAWANACU,consulta externa,personas de 50 a 59 anos,2018-06-01,17,20,0,3,17,23,40
TINGUIPAYA,consulta externa,personas de 50 a 59 anos,2018-06-01,48,57,2,0,50,57,107
TIPUANI,consulta externa,personas de 50 a 59 anos,2018-06-01,33,34,3,12,36,46,82
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2018-06-01,31,105,1,8,32,113,145
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2018-06-01,18,15,1,0,19,15,34
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2018-06-01,5,3,0,1,5,4,9
TOCO,consulta externa,personas de 50 a 59 anos,2018-06-01,12,19,1,10,13,29,42
TODOS SANTOS,consulta externa,personas de 50 a 59 anos,2018-06-01,1,0,0,0,1,0,1
TOLATA,consulta externa,personas de 50 a 59 anos,2018-06-01,13,29,2,8,15,37,52
TOLEDO,consulta externa,personas de 50 a 59 anos,2018-06-01,12,13,2,0,14,13,27
TOMAVE,consulta externa,personas de 50 a 59 anos,2018-06-01,62,82,0,0,62,82,144
TOMINA,consulta externa,personas de 50 a 59 anos,2018-06-01,65,117,2,2,67,119,186
TORO TORO,consulta externa,personas de 50 a 59 anos,2018-06-01,41,38,0,1,41,39,80
TOTORA(CBBA),consulta externa,personas de 50 a 59 anos,2018-06-01,19,19,0,1,19,20,39
TOTORA(ORR),consulta externa,personas de 50 a 59 anos,2018-06-01,11,33,0,1,11,34,45
TRIGAL,consulta externa,personas de 50 a 59 anos,2018-06-01,11,12,2,3,13,15,28
TRINIDAD,consulta externa,personas de 50 a 59 anos,2018-06-01,1138,1840,369,785,1507,2625,4132
TUPIZA,consulta externa,personas de 50 a 59 anos,2018-06-01,562,684,89,155,651,839,1490
TURCO,consulta externa,personas de 50 a 59 anos,2018-06-01,16,15,0,1,16,16,32
UMALA,consulta externa,personas de 50 a 59 anos,2018-06-01,9,15,1,0,10,15,25
UNCIA,consulta externa,personas de 50 a 59 anos,2018-06-01,176,139,43,27,219,166,385
URIONDO (A. CONCEPCION),consulta externa,personas de 50 a 59 anos,2018-06-01,80,135,6,10,86,145,231
URUBICHA,consulta externa,personas de 50 a 59 anos,2018-06-01,12,8,0,3,12,11,23
UYUNI,consulta externa,personas de 50 a 59 anos,2018-06-01,124,177,26,29,150,206,356
VACAS,consulta externa,personas de 50 a 59 anos,2018-06-01,11,13,0,3,11,16,27
VALLEGRANDE,consulta externa,personas de 50 a 59 anos,2018-06-01,143,127,115,123,258,250,508
VIACHA,consulta externa,personas de 50 a 59 anos,2018-06-01,183,289,91,150,274,439,713
VILA VILA,consulta externa,personas de 50 a 59 anos,2018-06-01,7,6,0,0,7,6,13
VILLA CHARCAS,consulta externa,personas de 50 a 59 anos,2018-06-01,69,135,2,6,71,141,212
VILLA MONTES,consulta externa,personas de 50 a 59 anos,2018-06-01,293,421,69,70,362,491,853
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 50 a 59 anos,2018-06-01,0,3,0,0,0,3,3
VILLA RIVERO,consulta externa,personas de 50 a 59 anos,2018-06-01,11,12,3,2,14,14,28
VILLA SERRANO,consulta externa,personas de 50 a 59 anos,2018-06-01,73,139,1,1,74,140,214
VILLA TUNARI,consulta externa,personas de 50 a 59 anos,2018-06-01,206,214,16,14,222,228,450
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 50 a 59 anos,2018-06-01,52,85,7,8,59,93,152
VILLAZON,consulta externa,personas de 50 a 59 anos,2018-06-01,132,250,20,45,152,295,447
VINTO,consulta externa,personas de 50 a 59 anos,2018-06-01,119,119,12,27,131,146,277
VITICHI,consulta externa,personas de 50 a 59 anos,2018-06-01,55,65,3,0,58,65,123
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2018-06-01,16,17,0,1,16,18,34
WARNES,consulta externa,personas de 50 a 59 anos,2018-06-01,72,132,13,29,85,161,246
YACO,consulta externa,personas de 50 a 59 anos,2018-06-01,12,10,0,0,12,10,22
