,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
OMEREQUE,consulta externa,personas de 20 a 39 anos,2018-06-01,65,113,3,8,68,121,189
ORURO,consulta externa,personas de 20 a 39 anos,2018-06-01,4910,9471,1108,3036,6018,12507,18525
PADCAYA,consulta externa,personas de 20 a 39 anos,2018-06-01,335,694,4,19,339,713,1052
PADILLA,consulta externa,personas de 20 a 39 anos,2018-06-01,276,680,4,26,280,706,986
PAILON,consulta externa,personas de 20 a 39 anos,2018-06-01,161,472,14,21,175,493,668
PALCA,consulta externa,personas de 20 a 39 anos,2018-06-01,74,177,4,2,78,179,257
PALOS BLANCOS,consulta externa,personas de 20 a 39 anos,2018-06-01,206,557,12,22,218,579,797
PAMPA AULLAGAS,consulta externa,personas de 20 a 39 anos,2018-06-01,5,16,0,0,5,16,21
PAMPA GRANDE,consulta externa,personas de 20 a 39 anos,2018-06-01,28,105,2,9,30,114,144
PAPEL PAMPA,consulta externa,personas de 20 a 39 anos,2018-06-01,28,49,0,1,28,50,78
PASORAPA,consulta externa,personas de 20 a 39 anos,2018-06-01,23,50,0,0,23,50,73
PATACAMAYA,consulta externa,personas de 20 a 39 anos,2018-06-01,27,192,1,19,28,211,239
PAZÑA,consulta externa,personas de 20 a 39 anos,2018-06-01,27,58,0,3,27,61,88
PELECHUCO,consulta externa,personas de 20 a 39 anos,2018-06-01,134,145,2,0,136,145,281
POCOATA,consulta externa,personas de 20 a 39 anos,2018-06-01,42,115,1,0,43,115,158
POCONA,consulta externa,personas de 20 a 39 anos,2018-06-01,53,115,0,1,53,116,169
POJO (CBBA),consulta externa,personas de 20 a 39 anos,2018-06-01,87,159,6,7,93,166,259
POOPO,consulta externa,personas de 20 a 39 anos,2018-06-01,139,125,15,19,154,144,298
PORCO,consulta externa,personas de 20 a 39 anos,2018-06-01,72,189,1,0,73,189,262
POROMA,consulta externa,personas de 20 a 39 anos,2018-06-01,181,432,0,2,181,434,615
PORONGO,consulta externa,personas de 20 a 39 anos,2018-06-01,62,143,0,4,62,147,209
PORTACHUELO,consulta externa,personas de 20 a 39 anos,2018-06-01,100,354,9,50,109,404,513
PORVENIR,consulta externa,personas de 20 a 39 anos,2018-06-01,62,137,7,16,69,153,222
POSTRER VALLE,consulta externa,personas de 20 a 39 anos,2018-06-01,13,22,2,1,15,23,38
POTOSI,consulta externa,personas de 20 a 39 anos,2018-06-01,4224,8589,1119,2055,5343,10644,15987
PRESTO,consulta externa,personas de 20 a 39 anos,2018-06-01,72,208,0,0,72,208,280
PUCARA,consulta externa,personas de 20 a 39 anos,2018-06-01,12,35,5,31,17,66,83
PUCARANI,consulta externa,personas de 20 a 39 anos,2018-06-01,72,155,4,3,76,158,234
PUERTO ACOSTA,consulta externa,personas de 20 a 39 anos,2018-06-01,10,35,0,3,10,38,48
PUERTO CARABUCO,consulta externa,personas de 20 a 39 anos,2018-06-01,74,108,7,4,81,112,193
PUERTO GONZALO MORENO,consulta externa,personas de 20 a 39 anos,2018-06-01,73,160,65,6,138,166,304
PUERTO PEREZ,consulta externa,personas de 20 a 39 anos,2018-06-01,20,29,0,1,20,30,50
PUERTO QUIJARRO,consulta externa,personas de 20 a 39 anos,2018-06-01,129,157,13,30,142,187,329
PUERTO RICO,consulta externa,personas de 20 a 39 anos,2018-06-01,86,146,0,0,86,146,232
PUERTO SILES,consulta externa,personas de 20 a 39 anos,2018-06-01,15,11,0,0,15,11,26
PUERTO SUAREZ,consulta externa,personas de 20 a 39 anos,2018-06-01,148,386,33,50,181,436,617
PUERTO VILLARROEL,consulta externa,personas de 20 a 39 anos,2018-06-01,511,1199,75,146,586,1345,1931
PUNA,consulta externa,personas de 20 a 39 anos,2018-06-01,108,246,4,4,112,250,362
PUNATA,consulta externa,personas de 20 a 39 anos,2018-06-01,180,615,25,164,205,779,984
QUIABAYA,consulta externa,personas de 20 a 39 anos,2018-06-01,29,37,1,5,30,42,72
QUILLACOLLO,consulta externa,personas de 20 a 39 anos,2018-06-01,850,1847,238,908,1088,2755,3843
QUIME,consulta externa,personas de 20 a 39 anos,2018-06-01,183,88,0,0,183,88,271
QUIRUSILLAS,consulta externa,personas de 20 a 39 anos,2018-06-01,11,28,1,2,12,30,42
RAQAYPAMPA(ETA),consulta externa,personas de 20 a 39 anos,2018-06-01,12,65,0,2,12,67,79
RAVELO,consulta externa,personas de 20 a 39 anos,2018-06-01,84,211,1,4,85,215,300
REYES,consulta externa,personas de 20 a 39 anos,2018-06-01,68,208,10,46,78,254,332
RIBERALTA,consulta externa,personas de 20 a 39 anos,2018-06-01,1064,3536,72,355,1136,3891,5027
ROBORE,consulta externa,personas de 20 a 39 anos,2018-06-01,123,385,9,56,132,441,573
RURRENABAQUE,consulta externa,personas de 20 a 39 anos,2018-06-01,171,378,23,58,194,436,630
SABAYA,consulta externa,personas de 20 a 39 anos,2018-06-01,53,62,7,8,60,70,130
SACABA,consulta externa,personas de 20 a 39 anos,2018-06-01,889,2643,222,452,1111,3095,4206
SACABAMBA,consulta externa,personas de 20 a 39 anos,2018-06-01,14,32,2,1,16,33,49
SACACA,consulta externa,personas de 20 a 39 anos,2018-06-01,85,225,0,0,85,225,310
SAIPINA,consulta externa,personas de 20 a 39 anos,2018-06-01,52,143,4,43,56,186,242
SALINAS DE GARCI MENDOZA,consulta externa,personas de 20 a 39 anos,2018-06-01,93,164,1,5,94,169,263
SAMAIPATA,consulta externa,personas de 20 a 39 anos,2018-06-01,40,138,8,14,48,152,200
SAN AGUSTIN,consulta externa,personas de 20 a 39 anos,2018-06-01,28,66,1,1,29,67,96
SAN ANDRES,consulta externa,personas de 20 a 39 anos,2018-06-01,67,262,2,8,69,270,339
SAN ANDRES DE MACHACA,consulta externa,personas de 20 a 39 anos,2018-06-01,21,30,6,5,27,35,62
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 20 a 39 anos,2018-06-01,17,41,0,0,17,41,58
SAN ANTONIO DE LOMERIO,consulta externa,personas de 20 a 39 anos,2018-06-01,27,67,1,2,28,69,97
SAN BENITO,consulta externa,personas de 20 a 39 anos,2018-06-01,23,100,11,55,34,155,189
SAN BORJA,consulta externa,personas de 20 a 39 anos,2018-06-01,349,1185,27,188,376,1373,1749
SAN BUENA VENTURA,consulta externa,personas de 20 a 39 anos,2018-06-01,76,162,0,2,76,164,240
SAN CARLOS,consulta externa,personas de 20 a 39 anos,2018-06-01,89,474,4,9,93,483,576
SAN IGNACIO,consulta externa,personas de 20 a 39 anos,2018-06-01,297,641,40,105,337,746,1083
SAN IGNACIO DE VELASCO,consulta externa,personas de 20 a 39 anos,2018-06-01,177,597,27,256,204,853,1057
SAN JAVIER(BNI),consulta externa,personas de 20 a 39 anos,2018-06-01,40,60,0,1,40,61,101
SAN JAVIER(STC),consulta externa,personas de 20 a 39 anos,2018-06-01,62,85,0,1,62,86,148
SAN JOAQUIN,consulta externa,personas de 20 a 39 anos,2018-06-01,30,50,3,4,33,54,87
SAN JOSE DE CHIQUITOS,consulta externa,personas de 20 a 39 anos,2018-06-01,141,360,23,44,164,404,568
SAN JUAN DE YAPACANI,consulta externa,personas de 20 a 39 anos,2018-06-01,36,184,7,59,43,243,286
SAN JULIAN,consulta externa,personas de 20 a 39 anos,2018-06-01,164,503,7,12,171,515,686
SAN LORENZO(PND),consulta externa,personas de 20 a 39 anos,2018-06-01,31,109,0,0,31,109,140
SAN LORENZO(TJA),consulta externa,personas de 20 a 39 anos,2018-06-01,216,595,17,45,233,640,873
SAN LUCAS,consulta externa,personas de 20 a 39 anos,2018-06-01,205,572,6,23,211,595,806
SAN MATIAS,consulta externa,personas de 20 a 39 anos,2018-06-01,53,155,31,36,84,191,275
SAN MIGUEL DE VELASCO,consulta externa,personas de 20 a 39 anos,2018-06-01,42,126,7,29,49,155,204
SAN PABLO DE LIPEZ,consulta externa,personas de 20 a 39 anos,2018-06-01,41,69,0,2,41,71,112
SAN PEDRO,consulta externa,personas de 20 a 39 anos,2018-06-01,132,323,3,30,135,353,488
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 20 a 39 anos,2018-06-01,120,225,0,2,120,227,347
SAN PEDRO DE CURAHUARA,consulta externa,personas de 20 a 39 anos,2018-06-01,19,47,0,1,19,48,67
SAN PEDRO DE QUEMES,consulta externa,personas de 20 a 39 anos,2018-06-01,8,18,0,0,8,18,26
SAN PEDRO DE TIQUINA,consulta externa,personas de 20 a 39 anos,2018-06-01,51,50,5,7,56,57,113
SAN PEDRO(PND),consulta externa,personas de 20 a 39 anos,2018-06-01,9,25,0,17,9,42,51
SAN RAFAEL,consulta externa,personas de 20 a 39 anos,2018-06-01,30,79,4,50,34,129,163
SAN RAMON BENI,consulta externa,personas de 20 a 39 anos,2018-06-01,37,112,0,0,37,112,149
SAN RAMON SCZ,consulta externa,personas de 20 a 39 anos,2018-06-01,59,160,3,19,62,179,241
SANTA ANA,consulta externa,personas de 20 a 39 anos,2018-06-01,75,334,6,43,81,377,458
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 20 a 39 anos,2018-06-01,17192,39232,5326,14558,22518,53790,76308
SANTA ROSA,consulta externa,personas de 20 a 39 anos,2018-06-01,110,217,2,22,112,239,351
SANTA ROSA DEL SARA,consulta externa,personas de 20 a 39 anos,2018-06-01,85,287,1,8,86,295,381
SANTIAGO DE CALLAPA,consulta externa,personas de 20 a 39 anos,2018-06-01,5,16,0,0,5,16,21
SANTIAGO DE HUARI,consulta externa,personas de 20 a 39 anos,2018-06-01,43,75,2,1,45,76,121
SANTIAGO DE HUATA,consulta externa,personas de 20 a 39 anos,2018-06-01,9,34,2,5,11,39,50
SANTIAGO DE MACHACA,consulta externa,personas de 20 a 39 anos,2018-06-01,17,37,0,0,17,37,54
SANTIVAÑES,consulta externa,personas de 20 a 39 anos,2018-06-01,52,124,1,3,53,127,180
SANTUARIO DE QUILLACAS,consulta externa,personas de 20 a 39 anos,2018-06-01,7,36,0,0,7,36,43
SAPAHAQUI,consulta externa,personas de 20 a 39 anos,2018-06-01,39,91,2,3,41,94,135
SENA,consulta externa,personas de 20 a 39 anos,2018-06-01,85,179,0,0,85,179,264
SHINAOTA,consulta externa,personas de 20 a 39 anos,2018-06-01,151,386,14,116,165,502,667
SICA SICA (VILLA AROMA),consulta externa,personas de 20 a 39 anos,2018-06-01,67,196,4,4,71,200,271
SICAYA,consulta externa,personas de 20 a 39 anos,2018-06-01,8,44,1,8,9,52,61
SIPE SIPE,consulta externa,personas de 20 a 39 anos,2018-06-01,159,431,13,37,172,468,640
SOPACHUY,consulta externa,personas de 20 a 39 anos,2018-06-01,51,106,0,8,51,114,165
SORACACHI,consulta externa,personas de 20 a 39 anos,2018-06-01,43,83,1,5,44,88,132
SORATA,consulta externa,personas de 20 a 39 anos,2018-06-01,97,220,9,12,106,232,338
SUCRE,consulta externa,personas de 20 a 39 anos,2018-06-01,5617,13057,2789,4737,8406,17794,26200
TACACHI,consulta externa,personas de 20 a 39 anos,2018-06-01,7,13,0,1,7,14,21
TACACOMA,consulta externa,personas de 20 a 39 anos,2018-06-01,129,185,6,8,135,193,328
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2018-06-01,63,63,0,1,63,64,127
TACOPAYA,consulta externa,personas de 20 a 39 anos,2018-06-01,22,37,1,1,23,38,61
TAHUA,consulta externa,personas de 20 a 39 anos,2018-06-01,18,23,2,1,20,24,44
TAPACARI,consulta externa,personas de 20 a 39 anos,2018-06-01,54,222,1,0,55,222,277
TARABUCO,consulta externa,personas de 20 a 39 anos,2018-06-01,58,286,8,35,66,321,387
TARACO,consulta externa,personas de 20 a 39 anos,2018-06-01,12,25,8,8,20,33,53
TARATA,consulta externa,personas de 20 a 39 anos,2018-06-01,31,53,6,8,37,61,98
TARIJA,consulta externa,personas de 20 a 39 anos,2018-06-01,3775,8751,889,2767,4664,11518,16182
TARVITA,consulta externa,personas de 20 a 39 anos,2018-06-01,99,281,10,7,109,288,397
TEOPONTE,consulta externa,personas de 20 a 39 anos,2018-06-01,75,222,5,3,80,225,305
TIAWANACU,consulta externa,personas de 20 a 39 anos,2018-06-01,36,93,1,13,37,106,143
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2018-06-01,84,199,1,2,85,201,286
TIPUANI,consulta externa,personas de 20 a 39 anos,2018-06-01,46,176,0,11,46,187,233
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2018-06-01,170,1007,4,83,174,1090,1264
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2018-06-01,20,110,0,3,20,113,133
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2018-06-01,6,12,0,1,6,13,19
TOCO,consulta externa,personas de 20 a 39 anos,2018-06-01,25,87,5,77,30,164,194
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2018-06-01,2,1,2,0,4,1,5
TOLATA,consulta externa,personas de 20 a 39 anos,2018-06-01,29,132,10,55,39,187,226
TOLEDO,consulta externa,personas de 20 a 39 anos,2018-06-01,17,38,0,0,17,38,55
TOMAVE,consulta externa,personas de 20 a 39 anos,2018-06-01,94,177,3,1,97,178,275
TOMINA,consulta externa,personas de 20 a 39 anos,2018-06-01,127,241,1,2,128,243,371
TORO TORO,consulta externa,personas de 20 a 39 anos,2018-06-01,75,162,0,1,75,163,238
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2018-06-01,54,160,0,0,54,160,214
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2018-06-01,24,75,0,2,24,77,101
TRIGAL,consulta externa,personas de 20 a 39 anos,2018-06-01,15,30,1,0,16,30,46
TRINIDAD,consulta externa,personas de 20 a 39 anos,2018-06-01,2324,4860,447,1083,2771,5943,8714
TUPIZA,consulta externa,personas de 20 a 39 anos,2018-06-01,990,1624,88,292,1078,1916,2994
TURCO,consulta externa,personas de 20 a 39 anos,2018-06-01,41,47,2,1,43,48,91
UMALA,consulta externa,personas de 20 a 39 anos,2018-06-01,19,50,0,0,19,50,69
UNCIA,consulta externa,personas de 20 a 39 anos,2018-06-01,210,377,27,111,237,488,725
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2018-06-01,179,494,7,14,186,508,694
URUBICHA,consulta externa,personas de 20 a 39 anos,2018-06-01,20,65,3,0,23,65,88
UYUNI,consulta externa,personas de 20 a 39 anos,2018-06-01,326,804,28,74,354,878,1232
VACAS,consulta externa,personas de 20 a 39 anos,2018-06-01,11,34,3,10,14,44,58
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2018-06-01,177,289,84,102,261,391,652
VIACHA,consulta externa,personas de 20 a 39 anos,2018-06-01,407,1292,139,508,546,1800,2346
VILA VILA,consulta externa,personas de 20 a 39 anos,2018-06-01,11,55,0,2,11,57,68
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2018-06-01,131,369,4,14,135,383,518
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2018-06-01,639,1540,104,293,743,1833,2576
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2018-06-01,7,28,1,0,8,28,36
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2018-06-01,27,60,4,11,31,71,102
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2018-06-01,121,288,1,5,122,293,415
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2018-06-01,600,1604,31,146,631,1750,2381
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2018-06-01,102,286,5,14,107,300,407
VILLAZON,consulta externa,personas de 20 a 39 anos,2018-06-01,301,1059,31,259,332,1318,1650
VINTO,consulta externa,personas de 20 a 39 anos,2018-06-01,234,885,25,90,259,975,1234
VITICHI,consulta externa,personas de 20 a 39 anos,2018-06-01,101,177,0,0,101,177,278
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2018-06-01,24,44,1,1,25,45,70
WARNES,consulta externa,personas de 20 a 39 anos,2018-06-01,268,1199,20,115,288,1314,1602
YACO,consulta externa,personas de 20 a 39 anos,2018-06-01,32,58,1,1,33,59,92
YACUIBA,consulta externa,personas de 20 a 39 anos,2018-06-01,1010,2532,294,778,1304,3310,4614
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2018-06-01,42,87,1,2,43,89,132
YANACACHI,consulta externa,personas de 20 a 39 anos,2018-06-01,76,93,5,8,81,101,182
YAPACANI,consulta externa,personas de 20 a 39 anos,2018-06-01,307,1543,23,122,330,1665,1995
YOCALLA,consulta externa,personas de 20 a 39 anos,2018-06-01,71,146,1,1,72,147,219
YOTALA,consulta externa,personas de 20 a 39 anos,2018-06-01,81,132,12,16,93,148,241
YUNCHARA,consulta externa,personas de 20 a 39 anos,2018-06-01,74,205,0,2,74,207,281
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2018-06-01,75,190,8,10,83,200,283
ACACIO,consulta externa,personas de 20 a 39 anos,2018-07-01,23,42,0,1,23,43,66
ACHACACHI,consulta externa,personas de 20 a 39 anos,2018-07-01,126,333,31,115,157,448,605
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2018-07-01,41,207,2,11,43,218,261
AIQUILE,consulta externa,personas de 20 a 39 anos,2018-07-01,147,313,30,78,177,391,568
ALALAY,consulta externa,personas de 20 a 39 anos,2018-07-01,6,7,0,0,6,7,13
ALCALA,consulta externa,personas de 20 a 39 anos,2018-07-01,50,119,2,15,52,134,186
ALTO BENI,consulta externa,personas de 20 a 39 anos,2018-07-01,85,180,2,10,87,190,277
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2018-07-01,27,43,3,3,30,46,76
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2018-07-01,14,22,0,1,14,23,37
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2018-07-01,24,36,1,4,25,40,65
ANZALDO,consulta externa,personas de 20 a 39 anos,2018-07-01,56,86,2,8,58,94,152
APOLO,consulta externa,personas de 20 a 39 anos,2018-07-01,49,211,6,78,55,289,344
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2018-07-01,18,33,1,0,19,33,52
ARANI,consulta externa,personas de 20 a 39 anos,2018-07-01,21,48,10,12,31,60,91
ARBIETO,consulta externa,personas de 20 a 39 anos,2018-07-01,60,248,0,24,60,272,332
ARQUE,consulta externa,personas de 20 a 39 anos,2018-07-01,29,92,4,0,33,92,125
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2018-07-01,63,130,8,10,71,140,211
ATOCHA,consulta externa,personas de 20 a 39 anos,2018-07-01,520,517,126,67,646,584,1230
AUCAPATA,consulta externa,personas de 20 a 39 anos,2018-07-01,43,51,4,6,47,57,104
AYATA,consulta externa,personas de 20 a 39 anos,2018-07-01,35,84,2,1,37,85,122
AYO AYO,consulta externa,personas de 20 a 39 anos,2018-07-01,29,53,0,0,29,53,82
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2018-07-01,181,252,7,6,188,258,446
AZURDUY,consulta externa,personas de 20 a 39 anos,2018-07-01,91,232,0,0,91,232,323
BATALLAS,consulta externa,personas de 20 a 39 anos,2018-07-01,33,84,7,6,40,90,130
BAURES,consulta externa,personas de 20 a 39 anos,2018-07-01,44,109,22,16,66,125,191
BELEN DE ANDAMARCA,consulta externa,personas de 20 a 39 anos,2018-07-01,4,6,0,0,4,6,10
BELEN DE URMIRI,consulta externa,personas de 20 a 39 anos,2018-07-01,9,12,0,0,9,12,21
BELLA FLOR,consulta externa,personas de 20 a 39 anos,2018-07-01,41,23,8,5,49,28,77
BERMEJO,consulta externa,personas de 20 a 39 anos,2018-07-01,556,1376,76,128,632,1504,2136
BETANZOS,consulta externa,personas de 20 a 39 anos,2018-07-01,214,382,7,17,221,399,620
BOLIVAR,consulta externa,personas de 20 a 39 anos,2018-07-01,15,42,0,0,15,42,57
BOLPEBRA,consulta externa,personas de 20 a 39 anos,2018-07-01,18,28,0,0,18,28,46
BOYUIBE,consulta externa,personas de 20 a 39 anos,2018-07-01,35,62,1,5,36,67,103
BUENA VISTA,consulta externa,personas de 20 a 39 anos,2018-07-01,113,248,10,41,123,289,412
CABEZAS,consulta externa,personas de 20 a 39 anos,2018-07-01,249,578,18,63,267,641,908
CAIROMA,consulta externa,personas de 20 a 39 anos,2018-07-01,123,176,7,15,130,191,321
"CAIZA ""D""",consulta externa,personas de 20 a 39 anos,2018-07-01,129,251,1,5,130,256,386
CAJUATA,consulta externa,personas de 20 a 39 anos,2018-07-01,73,169,0,0,73,169,242
CALACOTO,consulta externa,personas de 20 a 39 anos,2018-07-01,14,34,0,0,14,34,48
CALAMARCA,consulta externa,personas de 20 a 39 anos,2018-07-01,58,190,0,4,58,194,252
CAMARGO,consulta externa,personas de 20 a 39 anos,2018-07-01,185,474,21,52,206,526,732
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 20 a 39 anos,2018-07-01,39,89,0,0,39,89,128
CAMIRI,consulta externa,personas de 20 a 39 anos,2018-07-01,535,1248,28,326,563,1574,2137
CAPINOTA,consulta externa,personas de 20 a 39 anos,2018-07-01,104,438,16,54,120,492,612
CAQUIAVIRI,consulta externa,personas de 20 a 39 anos,2018-07-01,51,105,0,2,51,107,158
CARACOLLO,consulta externa,personas de 20 a 39 anos,2018-07-01,159,441,11,17,170,458,628
CARANAVI,consulta externa,personas de 20 a 39 anos,2018-07-01,307,970,72,543,379,1513,1892
CARANGAS,consulta externa,personas de 20 a 39 anos,2018-07-01,1,3,0,0,1,3,4
CARAPARI,consulta externa,personas de 20 a 39 anos,2018-07-01,176,415,18,41,194,456,650
CARIPUYO,consulta externa,personas de 20 a 39 anos,2018-07-01,51,90,2,0,53,90,143
CARMEN RIVERO TORREZ,consulta externa,personas de 20 a 39 anos,2018-07-01,25,118,0,7,25,125,150
CATACORA,consulta externa,personas de 20 a 39 anos,2018-07-01,14,36,0,1,14,37,51
CHACARILLA,consulta externa,personas de 20 a 39 anos,2018-07-01,4,17,1,1,5,18,23
CHALLAPATA,consulta externa,personas de 20 a 39 anos,2018-07-01,151,425,1,185,152,610,762
CHAQUI,consulta externa,personas de 20 a 39 anos,2018-07-01,49,114,0,0,49,114,163
CHARAGUA,consulta externa,personas de 20 a 39 anos,2018-07-01,145,286,1,37,146,323,469
CHARAÑA,consulta externa,personas de 20 a 39 anos,2018-07-01,16,20,0,1,16,21,37
CHAYANTA,consulta externa,personas de 20 a 39 anos,2018-07-01,122,217,5,1,127,218,345
CHIMORE,consulta externa,personas de 20 a 39 anos,2018-07-01,400,648,9,19,409,667,1076
CHIPAYA,consulta externa,personas de 20 a 39 anos,2018-07-01,31,32,0,1,31,33,64
CHOQUE COTA,consulta externa,personas de 20 a 39 anos,2018-07-01,3,5,0,0,3,5,8
CHUA COCANI,consulta externa,personas de 20 a 39 anos,2018-07-01,9,28,3,3,12,31,43
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 20 a 39 anos,2018-07-01,122,319,7,144,129,463,592
CHUMA,consulta externa,personas de 20 a 39 anos,2018-07-01,41,108,0,0,41,108,149
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 20 a 39 anos,2018-07-01,108,124,9,9,117,133,250
CKOCHAS,consulta externa,personas de 20 a 39 anos,2018-07-01,112,165,1,1,113,166,279
CLIZA,consulta externa,personas de 20 a 39 anos,2018-07-01,72,286,19,120,91,406,497
COBIJA,consulta externa,personas de 20 a 39 anos,2018-07-01,935,1981,180,717,1115,2698,3813
COCAPATA,consulta externa,personas de 20 a 39 anos,2018-07-01,15,139,0,1,15,140,155
COCHABAMBA,consulta externa,personas de 20 a 39 anos,2018-07-01,12778,26593,5774,14814,18552,41407,59959
COIPASA,consulta externa,personas de 20 a 39 anos,2018-07-01,12,7,0,0,12,7,19
COLCAPIRHUA,consulta externa,personas de 20 a 39 anos,2018-07-01,294,744,73,156,367,900,1267
"COLCHA ""K""",consulta externa,personas de 20 a 39 anos,2018-07-01,383,532,38,65,421,597,1018
COLLANA,consulta externa,personas de 20 a 39 anos,2018-07-01,10,43,0,1,10,44,54
COLOMI,consulta externa,personas de 20 a 39 anos,2018-07-01,133,172,8,18,141,190,331
COLPA BELGICA,consulta externa,personas de 20 a 39 anos,2018-07-01,105,127,14,19,119,146,265
COLQUECHACA,consulta externa,personas de 20 a 39 anos,2018-07-01,86,291,6,9,92,300,392
COLQUENCHA,consulta externa,personas de 20 a 39 anos,2018-07-01,101,133,13,13,114,146,260
COLQUIRI,consulta externa,personas de 20 a 39 anos,2018-07-01,97,187,58,22,155,209,364
COMANCHE,consulta externa,personas de 20 a 39 anos,2018-07-01,11,19,0,3,11,22,33
COMARAPA,consulta externa,personas de 20 a 39 anos,2018-07-01,94,226,34,17,128,243,371
COMBAYA,consulta externa,personas de 20 a 39 anos,2018-07-01,7,8,0,0,7,8,15
CONCEPCION,consulta externa,personas de 20 a 39 anos,2018-07-01,93,212,12,72,105,284,389
COPACABANA,consulta externa,personas de 20 a 39 anos,2018-07-01,26,82,2,7,28,89,117
CORIPATA,consulta externa,personas de 20 a 39 anos,2018-07-01,111,214,8,16,119,230,349
CORO CORO,consulta externa,personas de 20 a 39 anos,2018-07-01,33,102,1,13,34,115,149
COROICO,consulta externa,personas de 20 a 39 anos,2018-07-01,120,357,30,182,150,539,689
CORQUE,consulta externa,personas de 20 a 39 anos,2018-07-01,17,36,0,1,17,37,54
COTAGAITA,consulta externa,personas de 20 a 39 anos,2018-07-01,422,724,28,64,450,788,1238
COTOCA,consulta externa,personas de 20 a 39 anos,2018-07-01,197,816,17,84,214,900,1114
CRUZ DE MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2018-07-01,1,3,0,0,1,3,4
CUATRO CAÑADAS,consulta externa,personas de 20 a 39 anos,2018-07-01,97,265,5,60,102,325,427
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 20 a 39 anos,2018-07-01,9,27,0,1,9,28,37
CUEVO,consulta externa,personas de 20 a 39 anos,2018-07-01,22,64,1,3,23,67,90
CULPINA,consulta externa,personas de 20 a 39 anos,2018-07-01,90,278,2,55,92,333,425
CURAHUARA DE CARANGAS,consulta externa,personas de 20 a 39 anos,2018-07-01,12,41,0,2,12,43,55
CURVA,consulta externa,personas de 20 a 39 anos,2018-07-01,17,27,3,2,20,29,49
DESAGUADERO,consulta externa,personas de 20 a 39 anos,2018-07-01,28,42,1,2,29,44,73
EL ALTO,consulta externa,personas de 20 a 39 anos,2018-07-01,5869,19225,2497,7909,8366,27134,35500
EL CHORO,consulta externa,personas de 20 a 39 anos,2018-07-01,15,31,1,1,16,32,48
EL PUENTE(STC),consulta externa,personas de 20 a 39 anos,2018-07-01,68,215,2,7,70,222,292
EL PUENTE(TJA),consulta externa,personas de 20 a 39 anos,2018-07-01,127,313,2,6,129,319,448
EL TORNO,consulta externa,personas de 20 a 39 anos,2018-07-01,597,1520,248,509,845,2029,2874
EL VILLAR,consulta externa,personas de 20 a 39 anos,2018-07-01,70,117,0,2,70,119,189
ENTRE RIOS TRJ,consulta externa,personas de 20 a 39 anos,2018-07-01,272,692,9,16,281,708,989
ENTRE RIOS CBBA,consulta externa,personas de 20 a 39 anos,2018-07-01,219,549,50,34,269,583,852
ESCARA,consulta externa,personas de 20 a 39 anos,2018-07-01,0,5,0,0,0,5,5
ESCOMA,consulta externa,personas de 20 a 39 anos,2018-07-01,26,74,0,24,26,98,124
ESMERALDA,consulta externa,personas de 20 a 39 anos,2018-07-01,4,2,0,0,4,2,6
EUCALIPTUS,consulta externa,personas de 20 a 39 anos,2018-07-01,18,30,1,1,19,31,50
