,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
VALLEGRANDE,consulta externa,personas de 40 a 49 anos,2018-06-01,120,119,81,109,201,228,429
VIACHA,consulta externa,personas de 40 a 49 anos,2018-06-01,182,394,64,158,246,552,798
VILA VILA,consulta externa,personas de 40 a 49 anos,2018-06-01,12,13,0,0,12,13,25
VILLA CHARCAS,consulta externa,personas de 40 a 49 anos,2018-06-01,57,144,2,5,59,149,208
VILLA MONTES,consulta externa,personas de 40 a 49 anos,2018-06-01,294,477,73,84,367,561,928
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 40 a 49 anos,2018-06-01,6,7,0,0,6,7,13
VILLA RIVERO,consulta externa,personas de 40 a 49 anos,2018-06-01,6,19,0,6,6,25,31
VILLA SERRANO,consulta externa,personas de 40 a 49 anos,2018-06-01,66,180,1,0,67,180,247
VILLA TUNARI,consulta externa,personas de 40 a 49 anos,2018-06-01,201,339,12,24,213,363,576
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 40 a 49 anos,2018-06-01,56,80,3,2,59,82,141
VILLAZON,consulta externa,personas de 40 a 49 anos,2018-06-01,131,316,15,57,146,373,519
VINTO,consulta externa,personas de 40 a 49 anos,2018-06-01,84,155,13,47,97,202,299
VITICHI,consulta externa,personas de 40 a 49 anos,2018-06-01,39,71,0,0,39,71,110
WALDO BALLIVIAN,consulta externa,personas de 40 a 49 anos,2018-06-01,10,21,2,1,12,22,34
WARNES,consulta externa,personas de 40 a 49 anos,2018-06-01,92,223,12,15,104,238,342
YACO,consulta externa,personas de 40 a 49 anos,2018-06-01,20,15,0,0,20,15,35
YACUIBA,consulta externa,personas de 40 a 49 anos,2018-06-01,447,938,103,313,550,1251,1801
YAMPARAEZ,consulta externa,personas de 40 a 49 anos,2018-06-01,28,46,1,2,29,48,77
YANACACHI,consulta externa,personas de 40 a 49 anos,2018-06-01,26,25,0,2,26,27,53
YAPACANI,consulta externa,personas de 40 a 49 anos,2018-06-01,103,223,8,28,111,251,362
YOCALLA,consulta externa,personas de 40 a 49 anos,2018-06-01,34,42,0,0,34,42,76
YOTALA,consulta externa,personas de 40 a 49 anos,2018-06-01,43,57,3,12,46,69,115
YUNCHARA,consulta externa,personas de 40 a 49 anos,2018-06-01,32,89,1,2,33,91,124
ZUDAÑEZ,consulta externa,personas de 40 a 49 anos,2018-06-01,41,83,5,13,46,96,142
ACACIO,consulta externa,personas de 40 a 49 anos,2018-07-01,16,18,1,0,17,18,35
ACHACACHI,consulta externa,personas de 40 a 49 anos,2018-07-01,62,109,29,40,91,149,240
ACHOCALLA,consulta externa,personas de 40 a 49 anos,2018-07-01,6,37,1,1,7,38,45
AIQUILE,consulta externa,personas de 40 a 49 anos,2018-07-01,64,111,23,31,87,142,229
ALALAY,consulta externa,personas de 40 a 49 anos,2018-07-01,1,1,0,0,1,1,2
ALCALA,consulta externa,personas de 40 a 49 anos,2018-07-01,19,57,0,11,19,68,87
ALTO BENI,consulta externa,personas de 40 a 49 anos,2018-07-01,35,51,2,3,37,54,91
ANCORAIMES,consulta externa,personas de 40 a 49 anos,2018-07-01,16,28,2,4,18,32,50
ANDAMARCA,consulta externa,personas de 40 a 49 anos,2018-07-01,9,7,0,0,9,7,16
ANTEQUERA,consulta externa,personas de 40 a 49 anos,2018-07-01,3,8,1,1,4,9,13
ANZALDO,consulta externa,personas de 40 a 49 anos,2018-07-01,24,67,3,8,27,75,102
APOLO,consulta externa,personas de 40 a 49 anos,2018-07-01,25,52,9,21,34,73,107
ARAMPAMPA,consulta externa,personas de 40 a 49 anos,2018-07-01,3,3,0,0,3,3,6
ARANI,consulta externa,personas de 40 a 49 anos,2018-07-01,8,10,3,5,11,15,26
ARBIETO,consulta externa,personas de 40 a 49 anos,2018-07-01,14,42,2,4,16,46,62
ARQUE,consulta externa,personas de 40 a 49 anos,2018-07-01,11,16,1,1,12,17,29
ASCENCION DE GUARAYOS,consulta externa,personas de 40 a 49 anos,2018-07-01,51,55,4,4,55,59,114
ATOCHA,consulta externa,personas de 40 a 49 anos,2018-07-01,304,209,133,71,437,280,717
AUCAPATA,consulta externa,personas de 40 a 49 anos,2018-07-01,32,26,2,2,34,28,62
AYATA,consulta externa,personas de 40 a 49 anos,2018-07-01,25,37,1,2,26,39,65
AYO AYO,consulta externa,personas de 40 a 49 anos,2018-07-01,26,26,0,0,26,26,52
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 40 a 49 anos,2018-07-01,128,106,12,8,140,114,254
AZURDUY,consulta externa,personas de 40 a 49 anos,2018-07-01,41,85,0,0,41,85,126
BATALLAS,consulta externa,personas de 40 a 49 anos,2018-07-01,9,14,7,3,16,17,33
BAURES,consulta externa,personas de 40 a 49 anos,2018-07-01,45,57,9,12,54,69,123
BELEN DE ANDAMARCA,consulta externa,personas de 40 a 49 anos,2018-07-01,1,2,0,0,1,2,3
BELEN DE URMIRI,consulta externa,personas de 40 a 49 anos,2018-07-01,4,3,0,0,4,3,7
BELLA FLOR,consulta externa,personas de 40 a 49 anos,2018-07-01,34,13,2,1,36,14,50
BERMEJO,consulta externa,personas de 40 a 49 anos,2018-07-01,430,580,49,64,479,644,1123
BETANZOS,consulta externa,personas de 40 a 49 anos,2018-07-01,116,207,1,11,117,218,335
BOLIVAR,consulta externa,personas de 40 a 49 anos,2018-07-01,11,15,1,0,12,15,27
BOLPEBRA,consulta externa,personas de 40 a 49 anos,2018-07-01,11,9,0,8,11,17,28
BOYUIBE,consulta externa,personas de 40 a 49 anos,2018-07-01,12,24,0,3,12,27,39
BUENA VISTA,consulta externa,personas de 40 a 49 anos,2018-07-01,51,71,15,20,66,91,157
CABEZAS,consulta externa,personas de 40 a 49 anos,2018-07-01,104,153,11,20,115,173,288
CAIROMA,consulta externa,personas de 40 a 49 anos,2018-07-01,59,58,11,6,70,64,134
"CAIZA ""D""",consulta externa,personas de 40 a 49 anos,2018-07-01,53,85,1,0,54,85,139
CAJUATA,consulta externa,personas de 40 a 49 anos,2018-07-01,31,40,0,0,31,40,71
CALACOTO,consulta externa,personas de 40 a 49 anos,2018-07-01,8,23,0,0,8,23,31
CALAMARCA,consulta externa,personas de 40 a 49 anos,2018-07-01,31,51,0,3,31,54,85
CAMARGO,consulta externa,personas de 40 a 49 anos,2018-07-01,105,239,13,44,118,283,401
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 40 a 49 anos,2018-07-01,19,45,0,0,19,45,64
CAMIRI,consulta externa,personas de 40 a 49 anos,2018-07-01,196,313,36,123,232,436,668
CAPINOTA,consulta externa,personas de 40 a 49 anos,2018-07-01,56,135,5,29,61,164,225
CAQUIAVIRI,consulta externa,personas de 40 a 49 anos,2018-07-01,17,22,2,1,19,23,42
CARACOLLO,consulta externa,personas de 40 a 49 anos,2018-07-01,63,92,5,4,68,96,164
CARANAVI,consulta externa,personas de 40 a 49 anos,2018-07-01,123,237,23,81,146,318,464
CARANGAS,consulta externa,personas de 40 a 49 anos,2018-07-01,1,0,0,0,1,0,1
CARAPARI,consulta externa,personas de 40 a 49 anos,2018-07-01,127,171,12,22,139,193,332
CARIPUYO,consulta externa,personas de 40 a 49 anos,2018-07-01,17,25,0,0,17,25,42
CARMEN RIVERO TORREZ,consulta externa,personas de 40 a 49 anos,2018-07-01,13,22,0,0,13,22,35
CATACORA,consulta externa,personas de 40 a 49 anos,2018-07-01,10,15,2,0,12,15,27
CHACARILLA,consulta externa,personas de 40 a 49 anos,2018-07-01,1,2,0,0,1,2,3
CHALLAPATA,consulta externa,personas de 40 a 49 anos,2018-07-01,59,117,13,31,72,148,220
CHAQUI,consulta externa,personas de 40 a 49 anos,2018-07-01,26,39,1,2,27,41,68
CHARAGUA,consulta externa,personas de 40 a 49 anos,2018-07-01,44,80,4,11,48,91,139
CHARAÑA,consulta externa,personas de 40 a 49 anos,2018-07-01,13,10,0,0,13,10,23
CHAYANTA,consulta externa,personas de 40 a 49 anos,2018-07-01,38,60,0,0,38,60,98
CHIMORE,consulta externa,personas de 40 a 49 anos,2018-07-01,144,125,5,3,149,128,277
CHIPAYA,consulta externa,personas de 40 a 49 anos,2018-07-01,10,8,0,0,10,8,18
CHOQUE COTA,consulta externa,personas de 40 a 49 anos,2018-07-01,3,6,0,0,3,6,9
CHUA COCANI,consulta externa,personas de 40 a 49 anos,2018-07-01,3,10,0,2,3,12,15
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 40 a 49 anos,2018-07-01,51,69,14,13,65,82,147
CHUMA,consulta externa,personas de 40 a 49 anos,2018-07-01,28,33,1,1,29,34,63
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 40 a 49 anos,2018-07-01,52,32,6,1,58,33,91
CKOCHAS,consulta externa,personas de 40 a 49 anos,2018-07-01,61,89,2,0,63,89,152
CLIZA,consulta externa,personas de 40 a 49 anos,2018-07-01,37,47,8,42,45,89,134
COBIJA,consulta externa,personas de 40 a 49 anos,2018-07-01,385,625,92,181,477,806,1283
COCAPATA,consulta externa,personas de 40 a 49 anos,2018-07-01,5,30,1,0,6,30,36
COCHABAMBA,consulta externa,personas de 40 a 49 anos,2018-07-01,5906,10255,3288,6628,9194,16883,26077
COIPASA,consulta externa,personas de 40 a 49 anos,2018-07-01,2,1,0,0,2,1,3
COLCAPIRHUA,consulta externa,personas de 40 a 49 anos,2018-07-01,114,241,36,72,150,313,463
"COLCHA ""K""",consulta externa,personas de 40 a 49 anos,2018-07-01,235,169,29,32,264,201,465
COLLANA,consulta externa,personas de 40 a 49 anos,2018-07-01,7,12,0,1,7,13,20
COLOMI,consulta externa,personas de 40 a 49 anos,2018-07-01,39,34,3,4,42,38,80
COLPA BELGICA,consulta externa,personas de 40 a 49 anos,2018-07-01,25,73,14,14,39,87,126
COLQUECHACA,consulta externa,personas de 40 a 49 anos,2018-07-01,60,54,7,9,67,63,130
COLQUENCHA,consulta externa,personas de 40 a 49 anos,2018-07-01,30,41,3,12,33,53,86
COLQUIRI,consulta externa,personas de 40 a 49 anos,2018-07-01,44,36,36,26,80,62,142
COMANCHE,consulta externa,personas de 40 a 49 anos,2018-07-01,10,27,0,3,10,30,40
COMARAPA,consulta externa,personas de 40 a 49 anos,2018-07-01,30,62,6,2,36,64,100
COMBAYA,consulta externa,personas de 40 a 49 anos,2018-07-01,0,4,0,1,0,5,5
CONCEPCION,consulta externa,personas de 40 a 49 anos,2018-07-01,35,54,5,10,40,64,104
COPACABANA,consulta externa,personas de 40 a 49 anos,2018-07-01,12,19,4,1,16,20,36
CORIPATA,consulta externa,personas de 40 a 49 anos,2018-07-01,28,44,4,2,32,46,78
CORO CORO,consulta externa,personas de 40 a 49 anos,2018-07-01,34,58,5,4,39,62,101
COROICO,consulta externa,personas de 40 a 49 anos,2018-07-01,45,80,25,26,70,106,176
CORQUE,consulta externa,personas de 40 a 49 anos,2018-07-01,9,13,1,0,10,13,23
COTAGAITA,consulta externa,personas de 40 a 49 anos,2018-07-01,225,306,41,43,266,349,615
COTOCA,consulta externa,personas de 40 a 49 anos,2018-07-01,68,132,6,37,74,169,243
CRUZ DE MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2018-07-01,1,0,0,0,1,0,1
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2018-07-01,55,89,4,10,59,99,158
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2018-07-01,2,5,0,0,2,5,7
CUEVO,consulta externa,personas de 40 a 49 anos,2018-07-01,12,22,1,7,13,29,42
CULPINA,consulta externa,personas de 40 a 49 anos,2018-07-01,37,89,0,12,37,101,138
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2018-07-01,7,18,1,5,8,23,31
CURVA,consulta externa,personas de 40 a 49 anos,2018-07-01,6,8,0,0,6,8,14
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2018-07-01,5,14,1,3,6,17,23
EL ALTO,consulta externa,personas de 40 a 49 anos,2018-07-01,2756,6095,1556,3346,4312,9441,13753
EL CHORO,consulta externa,personas de 40 a 49 anos,2018-07-01,3,7,1,0,4,7,11
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2018-07-01,54,68,2,4,56,72,128
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2018-07-01,95,158,4,4,99,162,261
EL TORNO,consulta externa,personas de 40 a 49 anos,2018-07-01,275,548,225,340,500,888,1388
EL VILLAR,consulta externa,personas de 40 a 49 anos,2018-07-01,44,73,1,3,45,76,121
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2018-07-01,157,295,2,12,159,307,466
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2018-07-01,79,90,3,5,82,95,177
ESCARA,consulta externa,personas de 40 a 49 anos,2018-07-01,2,1,0,0,2,1,3
ESCOMA,consulta externa,personas de 40 a 49 anos,2018-07-01,8,24,0,1,8,25,33
ESMERALDA,consulta externa,personas de 40 a 49 anos,2018-07-01,1,1,0,0,1,1,2
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2018-07-01,8,9,0,0,8,9,17
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2018-07-01,2,5,0,0,2,5,7
EXALTACION,consulta externa,personas de 40 a 49 anos,2018-07-01,4,10,0,2,4,12,16
FERNANDEZ ALONSO,consulta externa,personas de 40 a 49 anos,2018-07-01,17,50,0,11,17,61,78
FILADELFIA,consulta externa,personas de 40 a 49 anos,2018-07-01,18,18,0,1,18,19,37
GENERAL SAAVEDRA,consulta externa,personas de 40 a 49 anos,2018-07-01,29,57,3,1,32,58,90
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 40 a 49 anos,2018-07-01,22,22,0,1,22,23,45
GUANAY,consulta externa,personas de 40 a 49 anos,2018-07-01,28,45,5,10,33,55,88
GUAQUI,consulta externa,personas de 40 a 49 anos,2018-07-01,8,9,0,1,8,10,18
GUAYARAMERIN,consulta externa,personas de 40 a 49 anos,2018-07-01,234,411,36,82,270,493,763
GUTIERREZ,consulta externa,personas de 40 a 49 anos,2018-07-01,47,93,5,4,52,97,149
HUACARETA,consulta externa,personas de 40 a 49 anos,2018-07-01,38,59,4,4,42,63,105
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 40 a 49 anos,2018-07-01,16,54,1,2,17,56,73
HUACHACALLA,consulta externa,personas de 40 a 49 anos,2018-07-01,5,6,0,0,5,6,11
HUANUNI,consulta externa,personas de 40 a 49 anos,2018-07-01,788,307,241,72,1029,379,1408
HUARACAJE,consulta externa,personas de 40 a 49 anos,2018-07-01,33,22,4,2,37,24,61
HUARINA,consulta externa,personas de 40 a 49 anos,2018-07-01,8,18,4,6,12,24,36
HUATAJATA,consulta externa,personas de 40 a 49 anos,2018-07-01,3,4,0,0,3,4,7
HUAYLLAMARCA,consulta externa,personas de 40 a 49 anos,2018-07-01,8,17,0,1,8,18,26
HUMANATA,consulta externa,personas de 40 a 49 anos,2018-07-01,0,2,1,0,1,2,3
ICHOCA,consulta externa,personas de 40 a 49 anos,2018-07-01,6,4,0,0,6,4,10
ICLA,consulta externa,personas de 40 a 49 anos,2018-07-01,47,97,8,18,55,115,170
INCAHUASI,consulta externa,personas de 40 a 49 anos,2018-07-01,44,114,2,6,46,120,166
INGAVI (HUMAITA),consulta externa,personas de 40 a 49 anos,2018-07-01,5,5,0,0,5,5,10
INQUISIVI,consulta externa,personas de 40 a 49 anos,2018-07-01,27,21,0,0,27,21,48
IRUPANA (VILLA DE LANZA),consulta externa,personas de 40 a 49 anos,2018-07-01,43,85,9,9,52,94,146
IXIAMAS,consulta externa,personas de 40 a 49 anos,2018-07-01,26,31,2,0,28,31,59
JESUS DE MACHACA,consulta externa,personas de 40 a 49 anos,2018-07-01,27,51,8,8,35,59,94
LA ASUNTA,consulta externa,personas de 40 a 49 anos,2018-07-01,57,79,1,0,58,79,137
LA GUARDIA,consulta externa,personas de 40 a 49 anos,2018-07-01,181,367,15,47,196,414,610
LA PAZ,consulta externa,personas de 40 a 49 anos,2018-07-01,6273,12390,5579,8509,11852,20899,32751
LA RIVERA,consulta externa,personas de 40 a 49 anos,2018-07-01,1,0,0,0,1,0,1
LAGUNILLAS,consulta externa,personas de 40 a 49 anos,2018-07-01,37,100,0,1,37,101,138
LAJA,consulta externa,personas de 40 a 49 anos,2018-07-01,7,23,3,7,10,30,40
LAS CARRERAS,consulta externa,personas de 40 a 49 anos,2018-07-01,18,41,0,0,18,41,59
LICOMA PAMPA,consulta externa,personas de 40 a 49 anos,2018-07-01,3,4,1,0,4,4,8
LLALLAGUA,consulta externa,personas de 40 a 49 anos,2018-07-01,190,298,20,40,210,338,548
LLICA,consulta externa,personas de 40 a 49 anos,2018-07-01,17,36,2,1,19,37,56
LORETO,consulta externa,personas de 40 a 49 anos,2018-07-01,19,51,1,8,20,59,79
LURIBAY,consulta externa,personas de 40 a 49 anos,2018-07-01,34,47,1,5,35,52,87
MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2018-07-01,26,33,1,1,27,34,61
MACHARETI,consulta externa,personas de 40 a 49 anos,2018-07-01,44,103,5,16,49,119,168
MAGDALENA,consulta externa,personas de 40 a 49 anos,2018-07-01,41,72,14,35,55,107,162
MAIRANA,consulta externa,personas de 40 a 49 anos,2018-07-01,35,36,10,15,45,51,96
MALLA,consulta externa,personas de 40 a 49 anos,2018-07-01,4,8,0,0,4,8,12
MAPIRI,consulta externa,personas de 40 a 49 anos,2018-07-01,33,70,3,2,36,72,108
MECAPACA,consulta externa,personas de 40 a 49 anos,2018-07-01,22,30,2,4,24,34,58
MINEROS,consulta externa,personas de 40 a 49 anos,2018-07-01,25,36,1,4,26,40,66
MIZQUE,consulta externa,personas de 40 a 49 anos,2018-07-01,38,92,12,32,50,124,174
MOCOMOCO,consulta externa,personas de 40 a 49 anos,2018-07-01,28,39,5,3,33,42,75
MOJINETE,consulta externa,personas de 40 a 49 anos,2018-07-01,1,17,0,5,1,22,23
MOJOCOYA,consulta externa,personas de 40 a 49 anos,2018-07-01,43,102,0,0,43,102,145
MONTEAGUDO,consulta externa,personas de 40 a 49 anos,2018-07-01,240,413,32,58,272,471,743
MONTERO,consulta externa,personas de 40 a 49 anos,2018-07-01,673,1395,269,505,942,1900,2842
MORO MORO,consulta externa,personas de 40 a 49 anos,2018-07-01,9,15,1,7,10,22,32
MOROCHATA,consulta externa,personas de 40 a 49 anos,2018-07-01,6,18,2,2,8,20,28
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 40 a 49 anos,2018-07-01,15,11,1,3,16,14,30
NAZACARA DE PACAJES,consulta externa,personas de 40 a 49 anos,2018-07-01,6,3,1,0,7,3,10
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 40 a 49 anos,2018-07-01,5,5,0,0,5,5,10
OCURI,consulta externa,personas de 40 a 49 anos,2018-07-01,33,51,0,2,33,53,86
OKINAWA,consulta externa,personas de 40 a 49 anos,2018-07-01,34,51,3,8,37,59,96
OMEREQUE,consulta externa,personas de 40 a 49 anos,2018-07-01,34,60,0,5,34,65,99
ORURO,consulta externa,personas de 40 a 49 anos,2018-07-01,2451,3645,802,1152,3253,4797,8050
PADCAYA,consulta externa,personas de 40 a 49 anos,2018-07-01,172,301,16,30,188,331,519
PADILLA,consulta externa,personas de 40 a 49 anos,2018-07-01,128,251,10,20,138,271,409
PAILON,consulta externa,personas de 40 a 49 anos,2018-07-01,41,71,8,7,49,78,127
PALCA,consulta externa,personas de 40 a 49 anos,2018-07-01,38,42,0,3,38,45,83
PALOS BLANCOS,consulta externa,personas de 40 a 49 anos,2018-07-01,133,174,4,8,137,182,319
PAMPA AULLAGAS,consulta externa,personas de 40 a 49 anos,2018-07-01,1,4,0,0,1,4,5
PAMPA GRANDE,consulta externa,personas de 40 a 49 anos,2018-07-01,15,23,2,7,17,30,47
PAPEL PAMPA,consulta externa,personas de 40 a 49 anos,2018-07-01,14,15,0,0,14,15,29
PASORAPA,consulta externa,personas de 40 a 49 anos,2018-07-01,15,17,1,0,16,17,33
PATACAMAYA,consulta externa,personas de 40 a 49 anos,2018-07-01,34,76,3,10,37,86,123
PAZÑA,consulta externa,personas de 40 a 49 anos,2018-07-01,19,19,5,1,24,20,44
PELECHUCO,consulta externa,personas de 40 a 49 anos,2018-07-01,40,27,0,1,40,28,68
POCOATA,consulta externa,personas de 40 a 49 anos,2018-07-01,20,39,0,0,20,39,59
POCONA,consulta externa,personas de 40 a 49 anos,2018-07-01,37,41,0,1,37,42,79
POJO (CBBA),consulta externa,personas de 40 a 49 anos,2018-07-01,25,38,0,1,25,39,64
POOPO,consulta externa,personas de 40 a 49 anos,2018-07-01,52,39,5,5,57,44,101
PORCO,consulta externa,personas de 40 a 49 anos,2018-07-01,22,30,0,1,22,31,53
POROMA,consulta externa,personas de 40 a 49 anos,2018-07-01,148,236,0,2,148,238,386
PORONGO,consulta externa,personas de 40 a 49 anos,2018-07-01,36,37,1,4,37,41,78
PORTACHUELO,consulta externa,personas de 40 a 49 anos,2018-07-01,26,75,3,49,29,124,153
PORVENIR,consulta externa,personas de 40 a 49 anos,2018-07-01,22,28,0,1,22,29,51
POSTRER VALLE,consulta externa,personas de 40 a 49 anos,2018-07-01,10,20,2,0,12,20,32
POTOSI,consulta externa,personas de 40 a 49 anos,2018-07-01,2312,3438,1011,1319,3323,4757,8080
PRESTO,consulta externa,personas de 40 a 49 anos,2018-07-01,45,92,1,3,46,95,141
PUCARA,consulta externa,personas de 40 a 49 anos,2018-07-01,5,18,5,21,10,39,49
PUCARANI,consulta externa,personas de 40 a 49 anos,2018-07-01,35,40,4,1,39,41,80
PUERTO ACOSTA,consulta externa,personas de 40 a 49 anos,2018-07-01,10,21,0,0,10,21,31
PUERTO CARABUCO,consulta externa,personas de 40 a 49 anos,2018-07-01,30,27,2,1,32,28,60
PUERTO GONZALO MORENO,consulta externa,personas de 40 a 49 anos,2018-07-01,34,26,2,3,36,29,65
PUERTO PEREZ,consulta externa,personas de 40 a 49 anos,2018-07-01,7,24,0,1,7,25,32
PUERTO QUIJARRO,consulta externa,personas de 40 a 49 anos,2018-07-01,103,140,22,46,125,186,311
PUERTO RICO,consulta externa,personas de 40 a 49 anos,2018-07-01,19,44,0,2,19,46,65
PUERTO SILES,consulta externa,personas de 40 a 49 anos,2018-07-01,17,8,0,0,17,8,25
PUERTO SUAREZ,consulta externa,personas de 40 a 49 anos,2018-07-01,110,119,31,41,141,160,301
PUERTO VILLARROEL,consulta externa,personas de 40 a 49 anos,2018-07-01,224,275,13,37,237,312,549
PUNA,consulta externa,personas de 40 a 49 anos,2018-07-01,48,75,1,4,49,79,128
PUNATA,consulta externa,personas de 40 a 49 anos,2018-07-01,103,205,31,60,134,265,399
QUIABAYA,consulta externa,personas de 40 a 49 anos,2018-07-01,23,18,0,0,23,18,41
QUILLACOLLO,consulta externa,personas de 40 a 49 anos,2018-07-01,434,741,97,297,531,1038,1569
QUIME,consulta externa,personas de 40 a 49 anos,2018-07-01,111,25,0,0,111,25,136
QUIRUSILLAS,consulta externa,personas de 40 a 49 anos,2018-07-01,7,8,1,3,8,11,19
RAQAYPAMPA(ETA),consulta externa,personas de 40 a 49 anos,2018-07-01,5,30,0,1,5,31,36
RAVELO,consulta externa,personas de 40 a 49 anos,2018-07-01,42,74,1,1,43,75,118
REYES,consulta externa,personas de 40 a 49 anos,2018-07-01,35,46,14,27,49,73,122
RIBERALTA,consulta externa,personas de 40 a 49 anos,2018-07-01,738,1007,114,118,852,1125,1977
ROBORE,consulta externa,personas de 40 a 49 anos,2018-07-01,135,186,14,28,149,214,363
RURRENABAQUE,consulta externa,personas de 40 a 49 anos,2018-07-01,106,160,17,13,123,173,296
SABAYA,consulta externa,personas de 40 a 49 anos,2018-07-01,31,32,3,8,34,40,74
SACABA,consulta externa,personas de 40 a 49 anos,2018-07-01,356,778,82,175,438,953,1391
SACABAMBA,consulta externa,personas de 40 a 49 anos,2018-07-01,16,19,1,1,17,20,37
SACACA,consulta externa,personas de 40 a 49 anos,2018-07-01,33,45,0,1,33,46,79
SAIPINA,consulta externa,personas de 40 a 49 anos,2018-07-01,23,50,16,23,39,73,112
SALINAS DE GARCI MENDOZA,consulta externa,personas de 40 a 49 anos,2018-07-01,39,46,0,2,39,48,87
SAMAIPATA,consulta externa,personas de 40 a 49 anos,2018-07-01,25,43,2,12,27,55,82
SAN AGUSTIN,consulta externa,personas de 40 a 49 anos,2018-07-01,9,21,0,1,9,22,31
SAN ANDRES,consulta externa,personas de 40 a 49 anos,2018-07-01,49,95,7,8,56,103,159
SAN ANDRES DE MACHACA,consulta externa,personas de 40 a 49 anos,2018-07-01,13,12,1,2,14,14,28
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 40 a 49 anos,2018-07-01,5,7,0,1,5,8,13
SAN ANTONIO DE LOMERIO,consulta externa,personas de 40 a 49 anos,2018-07-01,11,35,0,4,11,39,50
SAN BENITO,consulta externa,personas de 40 a 49 anos,2018-07-01,7,21,5,18,12,39,51
SAN BORJA,consulta externa,personas de 40 a 49 anos,2018-07-01,199,320,40,68,239,388,627
SAN BUENA VENTURA,consulta externa,personas de 40 a 49 anos,2018-07-01,32,58,2,3,34,61,95
SAN CARLOS,consulta externa,personas de 40 a 49 anos,2018-07-01,28,63,3,6,31,69,100
SAN IGNACIO,consulta externa,personas de 40 a 49 anos,2018-07-01,65,190,21,56,86,246,332
SAN IGNACIO DE VELASCO,consulta externa,personas de 40 a 49 anos,2018-07-01,89,147,12,66,101,213,314
SAN JAVIER(BNI),consulta externa,personas de 40 a 49 anos,2018-07-01,14,55,0,0,14,55,69
SAN JAVIER(STC),consulta externa,personas de 40 a 49 anos,2018-07-01,27,36,0,0,27,36,63
SAN JOAQUIN,consulta externa,personas de 40 a 49 anos,2018-07-01,43,69,10,17,53,86,139
SAN JOSE DE CHIQUITOS,consulta externa,personas de 40 a 49 anos,2018-07-01,65,119,25,43,90,162,252
SAN JUAN DE YAPACANI,consulta externa,personas de 40 a 49 anos,2018-07-01,17,31,17,16,34,47,81
SAN JULIAN,consulta externa,personas de 40 a 49 anos,2018-07-01,132,226,1,8,133,234,367
SAN LORENZO(PND),consulta externa,personas de 40 a 49 anos,2018-07-01,13,20,0,1,13,21,34
SAN LORENZO(TJA),consulta externa,personas de 40 a 49 anos,2018-07-01,157,332,3,5,160,337,497
SAN LUCAS,consulta externa,personas de 40 a 49 anos,2018-07-01,155,268,4,7,159,275,434
SAN MATIAS,consulta externa,personas de 40 a 49 anos,2018-07-01,22,39,10,6,32,45,77
SAN MIGUEL DE VELASCO,consulta externa,personas de 40 a 49 anos,2018-07-01,16,29,8,23,24,52,76
SAN PABLO DE LIPEZ,consulta externa,personas de 40 a 49 anos,2018-07-01,11,18,1,1,12,19,31
SAN PEDRO,consulta externa,personas de 40 a 49 anos,2018-07-01,59,98,3,3,62,101,163
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 40 a 49 anos,2018-07-01,62,91,0,1,62,92,154
SAN PEDRO DE CURAHUARA,consulta externa,personas de 40 a 49 anos,2018-07-01,16,22,0,1,16,23,39
SAN PEDRO DE QUEMES,consulta externa,personas de 40 a 49 anos,2018-07-01,10,15,0,0,10,15,25
SAN PEDRO DE TIQUINA,consulta externa,personas de 40 a 49 anos,2018-07-01,8,18,0,2,8,20,28
SAN PEDRO(PND),consulta externa,personas de 40 a 49 anos,2018-07-01,2,5,0,0,2,5,7
SAN RAFAEL,consulta externa,personas de 40 a 49 anos,2018-07-01,8,15,8,13,16,28,44
