,group,variable,month,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS REPETIDO,PERSONAS DE 10 A 14 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
ENTRE RIOS TRJ,consulta externa,personas de 10 a 14 anos,2018-07-01,126,161,1,0,127,161,288
ENTRE RIOS CBBA,consulta externa,personas de 10 a 14 anos,2018-07-01,57,40,11,3,68,43,111
ESCOMA,consulta externa,personas de 10 a 14 anos,2018-07-01,1,6,0,0,1,6,7
ESMERALDA,consulta externa,personas de 10 a 14 anos,2018-07-01,0,1,0,0,0,1,1
EUCALIPTUS,consulta externa,personas de 10 a 14 anos,2018-07-01,4,6,0,0,4,6,10
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 14 anos,2018-07-01,1,0,0,0,1,0,1
EXALTACION,consulta externa,personas de 10 a 14 anos,2018-07-01,4,6,1,0,5,6,11
FERNANDEZ ALONSO,consulta externa,personas de 10 a 14 anos,2018-07-01,51,48,3,2,54,50,104
FILADELFIA,consulta externa,personas de 10 a 14 anos,2018-07-01,8,12,0,1,8,13,21
GENERAL SAAVEDRA,consulta externa,personas de 10 a 14 anos,2018-07-01,18,29,2,0,20,29,49
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 14 anos,2018-07-01,14,12,1,0,15,12,27
GUANAY,consulta externa,personas de 10 a 14 anos,2018-07-01,24,25,2,0,26,25,51
GUAQUI,consulta externa,personas de 10 a 14 anos,2018-07-01,7,3,1,1,8,4,12
GUAYARAMERIN,consulta externa,personas de 10 a 14 anos,2018-07-01,164,190,14,11,178,201,379
GUTIERREZ,consulta externa,personas de 10 a 14 anos,2018-07-01,40,52,0,1,40,53,93
HUACARETA,consulta externa,personas de 10 a 14 anos,2018-07-01,21,16,1,3,22,19,41
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 14 anos,2018-07-01,13,31,1,0,14,31,45
HUACHACALLA,consulta externa,personas de 10 a 14 anos,2018-07-01,3,3,1,0,4,3,7
HUANUNI,consulta externa,personas de 10 a 14 anos,2018-07-01,135,138,21,9,156,147,303
HUARACAJE,consulta externa,personas de 10 a 14 anos,2018-07-01,16,19,2,1,18,20,38
HUARINA,consulta externa,personas de 10 a 14 anos,2018-07-01,7,10,13,0,20,10,30
HUATAJATA,consulta externa,personas de 10 a 14 anos,2018-07-01,2,2,4,0,6,2,8
HUAYLLAMARCA,consulta externa,personas de 10 a 14 anos,2018-07-01,8,4,0,0,8,4,12
HUMANATA,consulta externa,personas de 10 a 14 anos,2018-07-01,2,1,0,0,2,1,3
ICHOCA,consulta externa,personas de 10 a 14 anos,2018-07-01,2,3,0,0,2,3,5
ICLA,consulta externa,personas de 10 a 14 anos,2018-07-01,46,40,4,3,50,43,93
INCAHUASI,consulta externa,personas de 10 a 14 anos,2018-07-01,24,39,0,0,24,39,63
INGAVI (HUMAITA),consulta externa,personas de 10 a 14 anos,2018-07-01,3,6,0,0,3,6,9
INQUISIVI,consulta externa,personas de 10 a 14 anos,2018-07-01,4,2,0,0,4,2,6
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 14 anos,2018-07-01,27,30,3,2,30,32,62
IXIAMAS,consulta externa,personas de 10 a 14 anos,2018-07-01,21,16,1,0,22,16,38
JESUS DE MACHACA,consulta externa,personas de 10 a 14 anos,2018-07-01,16,15,3,2,19,17,36
LA ASUNTA,consulta externa,personas de 10 a 14 anos,2018-07-01,60,38,0,0,60,38,98
LA GUARDIA,consulta externa,personas de 10 a 14 anos,2018-07-01,128,147,8,15,136,162,298
LA PAZ,consulta externa,personas de 10 a 14 anos,2018-07-01,2991,3405,1130,1274,4121,4679,8800
LAGUNILLAS,consulta externa,personas de 10 a 14 anos,2018-07-01,65,62,0,1,65,63,128
LAJA,consulta externa,personas de 10 a 14 anos,2018-07-01,10,13,3,3,13,16,29
LAS CARRERAS,consulta externa,personas de 10 a 14 anos,2018-07-01,10,12,0,0,10,12,22
LICOMA PAMPA,consulta externa,personas de 10 a 14 anos,2018-07-01,0,2,0,0,0,2,2
LLALLAGUA,consulta externa,personas de 10 a 14 anos,2018-07-01,118,121,3,9,121,130,251
LLICA,consulta externa,personas de 10 a 14 anos,2018-07-01,13,11,2,3,15,14,29
LORETO,consulta externa,personas de 10 a 14 anos,2018-07-01,23,43,3,4,26,47,73
LURIBAY,consulta externa,personas de 10 a 14 anos,2018-07-01,26,16,2,0,28,16,44
MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2018-07-01,31,44,2,1,33,45,78
MACHARETI,consulta externa,personas de 10 a 14 anos,2018-07-01,22,34,0,2,22,36,58
MAGDALENA,consulta externa,personas de 10 a 14 anos,2018-07-01,38,49,2,1,40,50,90
MAIRANA,consulta externa,personas de 10 a 14 anos,2018-07-01,15,40,1,1,16,41,57
MALLA,consulta externa,personas de 10 a 14 anos,2018-07-01,5,4,0,0,5,4,9
MAPIRI,consulta externa,personas de 10 a 14 anos,2018-07-01,31,39,1,1,32,40,72
MECAPACA,consulta externa,personas de 10 a 14 anos,2018-07-01,12,16,0,0,12,16,28
MINEROS,consulta externa,personas de 10 a 14 anos,2018-07-01,18,31,0,1,18,32,50
MIZQUE,consulta externa,personas de 10 a 14 anos,2018-07-01,25,38,5,6,30,44,74
MOCOMOCO,consulta externa,personas de 10 a 14 anos,2018-07-01,17,15,0,1,17,16,33
MOJINETE,consulta externa,personas de 10 a 14 anos,2018-07-01,0,3,0,0,0,3,3
MOJOCOYA,consulta externa,personas de 10 a 14 anos,2018-07-01,38,26,1,0,39,26,65
MONTEAGUDO,consulta externa,personas de 10 a 14 anos,2018-07-01,95,128,11,12,106,140,246
MONTERO,consulta externa,personas de 10 a 14 anos,2018-07-01,492,624,89,82,581,706,1287
MORO MORO,consulta externa,personas de 10 a 14 anos,2018-07-01,4,2,0,1,4,3,7
MOROCHATA,consulta externa,personas de 10 a 14 anos,2018-07-01,6,6,0,0,6,6,12
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 14 anos,2018-07-01,10,11,0,0,10,11,21
NAZACARA DE PACAJES,consulta externa,personas de 10 a 14 anos,2018-07-01,2,1,0,0,2,1,3
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 14 anos,2018-07-01,5,2,13,0,18,2,20
OCURI,consulta externa,personas de 10 a 14 anos,2018-07-01,22,25,0,0,22,25,47
OKINAWA,consulta externa,personas de 10 a 14 anos,2018-07-01,15,21,5,3,20,24,44
OMEREQUE,consulta externa,personas de 10 a 14 anos,2018-07-01,13,16,0,0,13,16,29
ORURO,consulta externa,personas de 10 a 14 anos,2018-07-01,1123,1125,229,200,1352,1325,2677
PADCAYA,consulta externa,personas de 10 a 14 anos,2018-07-01,102,131,3,2,105,133,238
PADILLA,consulta externa,personas de 10 a 14 anos,2018-07-01,57,76,2,7,59,83,142
PAILON,consulta externa,personas de 10 a 14 anos,2018-07-01,36,44,4,7,40,51,91
PALCA,consulta externa,personas de 10 a 14 anos,2018-07-01,14,24,0,0,14,24,38
PALOS BLANCOS,consulta externa,personas de 10 a 14 anos,2018-07-01,66,59,3,2,69,61,130
PAMPA AULLAGAS,consulta externa,personas de 10 a 14 anos,2018-07-01,5,3,0,0,5,3,8
PAMPA GRANDE,consulta externa,personas de 10 a 14 anos,2018-07-01,11,6,1,0,12,6,18
PAPEL PAMPA,consulta externa,personas de 10 a 14 anos,2018-07-01,12,4,1,0,13,4,17
PASORAPA,consulta externa,personas de 10 a 14 anos,2018-07-01,4,4,0,0,4,4,8
PATACAMAYA,consulta externa,personas de 10 a 14 anos,2018-07-01,22,28,0,1,22,29,51
PAZÑA,consulta externa,personas de 10 a 14 anos,2018-07-01,12,9,0,0,12,9,21
PELECHUCO,consulta externa,personas de 10 a 14 anos,2018-07-01,11,10,1,0,12,10,22
POCOATA,consulta externa,personas de 10 a 14 anos,2018-07-01,19,7,0,0,19,7,26
POCONA,consulta externa,personas de 10 a 14 anos,2018-07-01,39,21,0,0,39,21,60
POJO (CBBA),consulta externa,personas de 10 a 14 anos,2018-07-01,17,19,2,2,19,21,40
POOPO,consulta externa,personas de 10 a 14 anos,2018-07-01,33,27,3,0,36,27,63
PORCO,consulta externa,personas de 10 a 14 anos,2018-07-01,8,10,0,0,8,10,18
POROMA,consulta externa,personas de 10 a 14 anos,2018-07-01,86,117,0,0,86,117,203
PORONGO,consulta externa,personas de 10 a 14 anos,2018-07-01,20,25,0,0,20,25,45
PORTACHUELO,consulta externa,personas de 10 a 14 anos,2018-07-01,17,28,1,0,18,28,46
PORVENIR,consulta externa,personas de 10 a 14 anos,2018-07-01,17,23,0,0,17,23,40
POSTRER VALLE,consulta externa,personas de 10 a 14 anos,2018-07-01,5,4,0,0,5,4,9
POTOSI,consulta externa,personas de 10 a 14 anos,2018-07-01,792,814,247,239,1039,1053,2092
PRESTO,consulta externa,personas de 10 a 14 anos,2018-07-01,52,37,0,0,52,37,89
PUCARA,consulta externa,personas de 10 a 14 anos,2018-07-01,7,6,1,1,8,7,15
PUCARANI,consulta externa,personas de 10 a 14 anos,2018-07-01,11,21,0,1,11,22,33
PUERTO ACOSTA,consulta externa,personas de 10 a 14 anos,2018-07-01,4,5,0,0,4,5,9
PUERTO CARABUCO,consulta externa,personas de 10 a 14 anos,2018-07-01,22,15,0,0,22,15,37
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 14 anos,2018-07-01,6,8,0,0,6,8,14
PUERTO PEREZ,consulta externa,personas de 10 a 14 anos,2018-07-01,3,6,3,0,6,6,12
PUERTO QUIJARRO,consulta externa,personas de 10 a 14 anos,2018-07-01,65,72,12,25,77,97,174
PUERTO RICO,consulta externa,personas de 10 a 14 anos,2018-07-01,40,45,0,0,40,45,85
PUERTO SILES,consulta externa,personas de 10 a 14 anos,2018-07-01,3,11,0,0,3,11,14
PUERTO SUAREZ,consulta externa,personas de 10 a 14 anos,2018-07-01,73,72,52,33,125,105,230
PUERTO VILLARROEL,consulta externa,personas de 10 a 14 anos,2018-07-01,137,115,15,1,152,116,268
PUNA,consulta externa,personas de 10 a 14 anos,2018-07-01,41,50,2,0,43,50,93
PUNATA,consulta externa,personas de 10 a 14 anos,2018-07-01,83,81,14,15,97,96,193
QUIABAYA,consulta externa,personas de 10 a 14 anos,2018-07-01,7,5,0,0,7,5,12
QUILLACOLLO,consulta externa,personas de 10 a 14 anos,2018-07-01,319,270,63,43,382,313,695
QUIME,consulta externa,personas de 10 a 14 anos,2018-07-01,14,19,0,0,14,19,33
QUIRUSILLAS,consulta externa,personas de 10 a 14 anos,2018-07-01,1,1,0,0,1,1,2
RAQAYPAMPA(ETA),consulta externa,personas de 10 a 14 anos,2018-07-01,8,10,0,0,8,10,18
RAVELO,consulta externa,personas de 10 a 14 anos,2018-07-01,21,13,0,0,21,13,34
REYES,consulta externa,personas de 10 a 14 anos,2018-07-01,35,41,0,7,35,48,83
RIBERALTA,consulta externa,personas de 10 a 14 anos,2018-07-01,466,581,134,80,600,661,1261
ROBORE,consulta externa,personas de 10 a 14 anos,2018-07-01,66,78,5,9,71,87,158
RURRENABAQUE,consulta externa,personas de 10 a 14 anos,2018-07-01,89,71,3,3,92,74,166
SABAYA,consulta externa,personas de 10 a 14 anos,2018-07-01,10,11,0,1,10,12,22
SACABA,consulta externa,personas de 10 a 14 anos,2018-07-01,243,274,48,43,291,317,608
SACABAMBA,consulta externa,personas de 10 a 14 anos,2018-07-01,13,18,2,4,15,22,37
SACACA,consulta externa,personas de 10 a 14 anos,2018-07-01,24,18,0,0,24,18,42
SAIPINA,consulta externa,personas de 10 a 14 anos,2018-07-01,14,13,7,43,21,56,77
SALINAS DE GARCI MENDOZA,consulta externa,personas de 10 a 14 anos,2018-07-01,15,13,1,1,16,14,30
SAMAIPATA,consulta externa,personas de 10 a 14 anos,2018-07-01,18,20,1,3,19,23,42
SAN AGUSTIN,consulta externa,personas de 10 a 14 anos,2018-07-01,8,6,0,0,8,6,14
SAN ANDRES,consulta externa,personas de 10 a 14 anos,2018-07-01,52,72,1,2,53,74,127
SAN ANDRES DE MACHACA,consulta externa,personas de 10 a 14 anos,2018-07-01,1,6,0,0,1,6,7
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 10 a 14 anos,2018-07-01,6,5,0,0,6,5,11
SAN ANTONIO DE LOMERIO,consulta externa,personas de 10 a 14 anos,2018-07-01,4,6,0,0,4,6,10
SAN BENITO,consulta externa,personas de 10 a 14 anos,2018-07-01,6,12,2,4,8,16,24
SAN BORJA,consulta externa,personas de 10 a 14 anos,2018-07-01,172,174,18,38,190,212,402
SAN BUENA VENTURA,consulta externa,personas de 10 a 14 anos,2018-07-01,27,32,1,0,28,32,60
SAN CARLOS,consulta externa,personas de 10 a 14 anos,2018-07-01,45,50,0,3,45,53,98
SAN IGNACIO,consulta externa,personas de 10 a 14 anos,2018-07-01,123,125,10,9,133,134,267
SAN IGNACIO DE VELASCO,consulta externa,personas de 10 a 14 anos,2018-07-01,62,87,36,42,98,129,227
SAN JAVIER(BNI),consulta externa,personas de 10 a 14 anos,2018-07-01,10,16,1,0,11,16,27
SAN JAVIER(STC),consulta externa,personas de 10 a 14 anos,2018-07-01,12,17,0,1,12,18,30
SAN JOAQUIN,consulta externa,personas de 10 a 14 anos,2018-07-01,33,25,4,4,37,29,66
SAN JOSE DE CHIQUITOS,consulta externa,personas de 10 a 14 anos,2018-07-01,48,87,12,14,60,101,161
SAN JUAN DE YAPACANI,consulta externa,personas de 10 a 14 anos,2018-07-01,9,14,2,8,11,22,33
SAN JULIAN,consulta externa,personas de 10 a 14 anos,2018-07-01,86,74,0,1,86,75,161
SAN LORENZO(PND),consulta externa,personas de 10 a 14 anos,2018-07-01,14,16,0,0,14,16,30
SAN LORENZO(TJA),consulta externa,personas de 10 a 14 anos,2018-07-01,132,181,2,2,134,183,317
SAN LUCAS,consulta externa,personas de 10 a 14 anos,2018-07-01,48,61,0,0,48,61,109
SAN MATIAS,consulta externa,personas de 10 a 14 anos,2018-07-01,12,10,3,2,15,12,27
SAN MIGUEL DE VELASCO,consulta externa,personas de 10 a 14 anos,2018-07-01,15,16,0,2,15,18,33
SAN PABLO DE LIPEZ,consulta externa,personas de 10 a 14 anos,2018-07-01,8,4,0,0,8,4,12
SAN PEDRO,consulta externa,personas de 10 a 14 anos,2018-07-01,89,96,0,4,89,100,189
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 10 a 14 anos,2018-07-01,19,29,1,2,20,31,51
SAN PEDRO DE CURAHUARA,consulta externa,personas de 10 a 14 anos,2018-07-01,3,13,0,0,3,13,16
SAN PEDRO DE QUEMES,consulta externa,personas de 10 a 14 anos,2018-07-01,2,6,0,0,2,6,8
SAN PEDRO DE TIQUINA,consulta externa,personas de 10 a 14 anos,2018-07-01,3,5,1,1,4,6,10
SAN PEDRO(PND),consulta externa,personas de 10 a 14 anos,2018-07-01,2,0,0,0,2,0,2
SAN RAFAEL,consulta externa,personas de 10 a 14 anos,2018-07-01,8,4,11,7,19,11,30
SAN RAMON BENI,consulta externa,personas de 10 a 14 anos,2018-07-01,34,36,0,2,34,38,72
SAN RAMON SCZ,consulta externa,personas de 10 a 14 anos,2018-07-01,21,24,0,0,21,24,45
SANTA ANA,consulta externa,personas de 10 a 14 anos,2018-07-01,40,36,4,4,44,40,84
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 10 a 14 anos,2018-07-01,4117,4285,1044,1127,5161,5412,10573
SANTA ROSA,consulta externa,personas de 10 a 14 anos,2018-07-01,82,84,4,9,86,93,179
SANTA ROSA DEL SARA,consulta externa,personas de 10 a 14 anos,2018-07-01,39,30,2,2,41,32,73
SANTIAGO DE CALLAPA,consulta externa,personas de 10 a 14 anos,2018-07-01,1,1,0,0,1,1,2
SANTIAGO DE HUARI,consulta externa,personas de 10 a 14 anos,2018-07-01,14,15,1,2,15,17,32
SANTIAGO DE HUATA,consulta externa,personas de 10 a 14 anos,2018-07-01,3,3,2,0,5,3,8
SANTIAGO DE MACHACA,consulta externa,personas de 10 a 14 anos,2018-07-01,5,4,0,0,5,4,9
SANTIVAÑES,consulta externa,personas de 10 a 14 anos,2018-07-01,13,20,0,0,13,20,33
SANTUARIO DE QUILLACAS,consulta externa,personas de 10 a 14 anos,2018-07-01,10,2,0,0,10,2,12
SAPAHAQUI,consulta externa,personas de 10 a 14 anos,2018-07-01,16,12,0,0,16,12,28
SENA,consulta externa,personas de 10 a 14 anos,2018-07-01,18,11,0,0,18,11,29
SHINAOTA,consulta externa,personas de 10 a 14 anos,2018-07-01,30,39,2,2,32,41,73
SICA SICA (VILLA AROMA),consulta externa,personas de 10 a 14 anos,2018-07-01,18,22,0,0,18,22,40
SICAYA,consulta externa,personas de 10 a 14 anos,2018-07-01,4,2,1,0,5,2,7
SIPE SIPE,consulta externa,personas de 10 a 14 anos,2018-07-01,57,73,6,13,63,86,149
SOPACHUY,consulta externa,personas de 10 a 14 anos,2018-07-01,45,38,0,1,45,39,84
SORACACHI,consulta externa,personas de 10 a 14 anos,2018-07-01,8,15,1,1,9,16,25
SORATA,consulta externa,personas de 10 a 14 anos,2018-07-01,22,20,4,2,26,22,48
SUCRE,consulta externa,personas de 10 a 14 anos,2018-07-01,1580,1562,525,429,2105,1991,4096
TACACHI,consulta externa,personas de 10 a 14 anos,2018-07-01,3,1,0,0,3,1,4
TACACOMA,consulta externa,personas de 10 a 14 anos,2018-07-01,14,15,0,0,14,15,29
TACOBAMBA,consulta externa,personas de 10 a 14 anos,2018-07-01,9,9,0,0,9,9,18
TACOPAYA,consulta externa,personas de 10 a 14 anos,2018-07-01,8,12,1,1,9,13,22
TAHUA,consulta externa,personas de 10 a 14 anos,2018-07-01,2,2,0,0,2,2,4
TAPACARI,consulta externa,personas de 10 a 14 anos,2018-07-01,12,15,0,0,12,15,27
TARABUCO,consulta externa,personas de 10 a 14 anos,2018-07-01,28,45,0,1,28,46,74
TARACO,consulta externa,personas de 10 a 14 anos,2018-07-01,7,4,0,0,7,4,11
TARATA,consulta externa,personas de 10 a 14 anos,2018-07-01,7,13,0,0,7,13,20
TARIJA,consulta externa,personas de 10 a 14 anos,2018-07-01,1109,1185,216,172,1325,1357,2682
TARVITA,consulta externa,personas de 10 a 14 anos,2018-07-01,46,45,2,0,48,45,93
TEOPONTE,consulta externa,personas de 10 a 14 anos,2018-07-01,18,10,1,0,19,10,29
TIAWANACU,consulta externa,personas de 10 a 14 anos,2018-07-01,7,7,0,0,7,7,14
TINGUIPAYA,consulta externa,personas de 10 a 14 anos,2018-07-01,43,49,0,0,43,49,92
TIPUANI,consulta externa,personas de 10 a 14 anos,2018-07-01,14,9,0,0,14,9,23
TIQUIPAYA,consulta externa,personas de 10 a 14 anos,2018-07-01,59,72,4,6,63,78,141
TIRAQUE (CBBA),consulta externa,personas de 10 a 14 anos,2018-07-01,9,13,0,0,9,13,22
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 14 anos,2018-07-01,2,1,0,0,2,1,3
TOCO,consulta externa,personas de 10 a 14 anos,2018-07-01,6,8,2,1,8,9,17
TODOS SANTOS,consulta externa,personas de 10 a 14 anos,2018-07-01,0,1,0,0,0,1,1
TOLATA,consulta externa,personas de 10 a 14 anos,2018-07-01,20,8,3,4,23,12,35
TOLEDO,consulta externa,personas de 10 a 14 anos,2018-07-01,4,9,0,0,4,9,13
TOMAVE,consulta externa,personas de 10 a 14 anos,2018-07-01,23,43,1,0,24,43,67
TOMINA,consulta externa,personas de 10 a 14 anos,2018-07-01,64,64,3,2,67,66,133
TORO TORO,consulta externa,personas de 10 a 14 anos,2018-07-01,27,22,0,0,27,22,49
TOTORA(CBBA),consulta externa,personas de 10 a 14 anos,2018-07-01,9,11,0,0,9,11,20
TOTORA(ORR),consulta externa,personas de 10 a 14 anos,2018-07-01,13,8,0,0,13,8,21
TRIGAL,consulta externa,personas de 10 a 14 anos,2018-07-01,6,10,0,0,6,10,16
TRINIDAD,consulta externa,personas de 10 a 14 anos,2018-07-01,601,725,132,177,733,902,1635
TUPIZA,consulta externa,personas de 10 a 14 anos,2018-07-01,436,432,11,17,447,449,896
TURCO,consulta externa,personas de 10 a 14 anos,2018-07-01,11,2,1,0,12,2,14
UMALA,consulta externa,personas de 10 a 14 anos,2018-07-01,7,10,0,0,7,10,17
UNCIA,consulta externa,personas de 10 a 14 anos,2018-07-01,62,65,8,5,70,70,140
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 14 anos,2018-07-01,69,79,2,2,71,81,152
URUBICHA,consulta externa,personas de 10 a 14 anos,2018-07-01,14,18,1,4,15,22,37
UYUNI,consulta externa,personas de 10 a 14 anos,2018-07-01,48,73,3,4,51,77,128
VACAS,consulta externa,personas de 10 a 14 anos,2018-07-01,8,7,0,2,8,9,17
VALLEGRANDE,consulta externa,personas de 10 a 14 anos,2018-07-01,57,45,43,40,100,85,185
VIACHA,consulta externa,personas de 10 a 14 anos,2018-07-01,171,177,25,27,196,204,400
VILA VILA,consulta externa,personas de 10 a 14 anos,2018-07-01,3,4,0,0,3,4,7
VILLA CHARCAS,consulta externa,personas de 10 a 14 anos,2018-07-01,39,66,0,1,39,67,106
VILLA MONTES,consulta externa,personas de 10 a 14 anos,2018-07-01,147,174,9,18,156,192,348
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 14 anos,2018-07-01,3,4,0,0,3,4,7
VILLA RIVERO,consulta externa,personas de 10 a 14 anos,2018-07-01,10,13,2,0,12,13,25
VILLA SERRANO,consulta externa,personas de 10 a 14 anos,2018-07-01,64,75,0,1,64,76,140
VILLA TUNARI,consulta externa,personas de 10 a 14 anos,2018-07-01,157,171,4,5,161,176,337
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 14 anos,2018-07-01,20,30,6,11,26,41,67
VILLAZON,consulta externa,personas de 10 a 14 anos,2018-07-01,93,112,5,18,98,130,228
VINTO,consulta externa,personas de 10 a 14 anos,2018-07-01,90,80,24,15,114,95,209
VITICHI,consulta externa,personas de 10 a 14 anos,2018-07-01,19,22,0,0,19,22,41
WALDO BALLIVIAN,consulta externa,personas de 10 a 14 anos,2018-07-01,3,1,0,0,3,1,4
WARNES,consulta externa,personas de 10 a 14 anos,2018-07-01,114,143,6,9,120,152,272
YACO,consulta externa,personas de 10 a 14 anos,2018-07-01,7,9,0,0,7,9,16
YACUIBA,consulta externa,personas de 10 a 14 anos,2018-07-01,313,275,52,70,365,345,710
YAMPARAEZ,consulta externa,personas de 10 a 14 anos,2018-07-01,11,17,1,0,12,17,29
YANACACHI,consulta externa,personas de 10 a 14 anos,2018-07-01,11,13,0,1,11,14,25
YAPACANI,consulta externa,personas de 10 a 14 anos,2018-07-01,72,87,5,6,77,93,170
YOCALLA,consulta externa,personas de 10 a 14 anos,2018-07-01,7,13,0,0,7,13,20
YOTALA,consulta externa,personas de 10 a 14 anos,2018-07-01,29,45,1,4,30,49,79
YUNCHARA,consulta externa,personas de 10 a 14 anos,2018-07-01,47,58,0,0,47,58,105
ZUDAÑEZ,consulta externa,personas de 10 a 14 anos,2018-07-01,42,41,2,2,44,43,87
ACACIO,consulta externa,personas de 10 a 14 anos,2018-08-01,1,10,0,0,1,10,11
ACHACACHI,consulta externa,personas de 10 a 14 anos,2018-08-01,34,61,4,10,38,71,109
ACHOCALLA,consulta externa,personas de 10 a 14 anos,2018-08-01,16,25,0,1,16,26,42
AIQUILE,consulta externa,personas de 10 a 14 anos,2018-08-01,46,46,5,9,51,55,106
ALALAY,consulta externa,personas de 10 a 14 anos,2018-08-01,6,3,0,0,6,3,9
ALCALA,consulta externa,personas de 10 a 14 anos,2018-08-01,25,22,0,0,25,22,47
ALTO BENI,consulta externa,personas de 10 a 14 anos,2018-08-01,21,19,0,0,21,19,40
ANCORAIMES,consulta externa,personas de 10 a 14 anos,2018-08-01,13,15,5,1,18,16,34
ANDAMARCA,consulta externa,personas de 10 a 14 anos,2018-08-01,24,17,0,0,24,17,41
ANTEQUERA,consulta externa,personas de 10 a 14 anos,2018-08-01,7,14,0,0,7,14,21
ANZALDO,consulta externa,personas de 10 a 14 anos,2018-08-01,27,28,1,0,28,28,56
APOLO,consulta externa,personas de 10 a 14 anos,2018-08-01,22,20,0,3,22,23,45
ARAMPAMPA,consulta externa,personas de 10 a 14 anos,2018-08-01,1,9,0,0,1,9,10
ARANI,consulta externa,personas de 10 a 14 anos,2018-08-01,5,3,0,1,5,4,9
ARBIETO,consulta externa,personas de 10 a 14 anos,2018-08-01,39,37,3,1,42,38,80
ARQUE,consulta externa,personas de 10 a 14 anos,2018-08-01,10,14,1,0,11,14,25
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 14 anos,2018-08-01,33,31,0,0,33,31,64
ATOCHA,consulta externa,personas de 10 a 14 anos,2018-08-01,86,122,15,17,101,139,240
AUCAPATA,consulta externa,personas de 10 a 14 anos,2018-08-01,2,13,0,1,2,14,16
AYATA,consulta externa,personas de 10 a 14 anos,2018-08-01,28,21,2,0,30,21,51
AYO AYO,consulta externa,personas de 10 a 14 anos,2018-08-01,6,11,0,0,6,11,17
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 14 anos,2018-08-01,33,62,2,5,35,67,102
AZURDUY,consulta externa,personas de 10 a 14 anos,2018-08-01,34,34,0,2,34,36,70
BATALLAS,consulta externa,personas de 10 a 14 anos,2018-08-01,11,6,1,3,12,9,21
BAURES,consulta externa,personas de 10 a 14 anos,2018-08-01,36,25,17,12,53,37,90
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 14 anos,2018-08-01,2,0,0,0,2,0,2
BELEN DE URMIRI,consulta externa,personas de 10 a 14 anos,2018-08-01,3,6,0,0,3,6,9
BELLA FLOR,consulta externa,personas de 10 a 14 anos,2018-08-01,4,6,0,0,4,6,10
BERMEJO,consulta externa,personas de 10 a 14 anos,2018-08-01,237,253,30,11,267,264,531
BETANZOS,consulta externa,personas de 10 a 14 anos,2018-08-01,74,87,2,4,76,91,167
BOLIVAR,consulta externa,personas de 10 a 14 anos,2018-08-01,0,4,0,0,0,4,4
BOLPEBRA,consulta externa,personas de 10 a 14 anos,2018-08-01,1,2,0,0,1,2,3
BOYUIBE,consulta externa,personas de 10 a 14 anos,2018-08-01,5,14,0,1,5,15,20
BUENA VISTA,consulta externa,personas de 10 a 14 anos,2018-08-01,29,29,5,2,34,31,65
CABEZAS,consulta externa,personas de 10 a 14 anos,2018-08-01,80,110,13,3,93,113,206
CAIROMA,consulta externa,personas de 10 a 14 anos,2018-08-01,22,20,1,1,23,21,44
"CAIZA ""D""",consulta externa,personas de 10 a 14 anos,2018-08-01,44,56,0,1,44,57,101
CAJUATA,consulta externa,personas de 10 a 14 anos,2018-08-01,13,14,1,0,14,14,28
CALACOTO,consulta externa,personas de 10 a 14 anos,2018-08-01,5,2,0,0,5,2,7
CALAMARCA,consulta externa,personas de 10 a 14 anos,2018-08-01,37,27,2,1,39,28,67
CAMARGO,consulta externa,personas de 10 a 14 anos,2018-08-01,74,47,6,2,80,49,129
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 14 anos,2018-08-01,14,20,0,1,14,21,35
CAMIRI,consulta externa,personas de 10 a 14 anos,2018-08-01,92,83,32,10,124,93,217
CAPINOTA,consulta externa,personas de 10 a 14 anos,2018-08-01,43,29,6,4,49,33,82
CAQUIAVIRI,consulta externa,personas de 10 a 14 anos,2018-08-01,26,19,0,2,26,21,47
CARACOLLO,consulta externa,personas de 10 a 14 anos,2018-08-01,28,35,1,1,29,36,65
CARANAVI,consulta externa,personas de 10 a 14 anos,2018-08-01,105,109,42,50,147,159,306
