,group,variable,month,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS REPETIDO,PERSONAS DE 15 A 19 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
ARQUE,consulta externa,personas de 15 a 19 anos,2018-07-01,10,20,2,1,12,21,33
ASCENCION DE GUARAYOS,consulta externa,personas de 15 a 19 anos,2018-07-01,83,84,2,3,85,87,172
ATOCHA,consulta externa,personas de 15 a 19 anos,2018-07-01,65,102,33,21,98,123,221
AUCAPATA,consulta externa,personas de 15 a 19 anos,2018-07-01,9,20,2,0,11,20,31
AYATA,consulta externa,personas de 15 a 19 anos,2018-07-01,17,21,0,1,17,22,39
AYO AYO,consulta externa,personas de 15 a 19 anos,2018-07-01,7,20,0,0,7,20,27
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 15 a 19 anos,2018-07-01,41,56,0,2,41,58,99
AZURDUY,consulta externa,personas de 15 a 19 anos,2018-07-01,24,63,0,0,24,63,87
BATALLAS,consulta externa,personas de 15 a 19 anos,2018-07-01,11,17,3,5,14,22,36
BAURES,consulta externa,personas de 15 a 19 anos,2018-07-01,30,36,2,4,32,40,72
BELEN DE ANDAMARCA,consulta externa,personas de 15 a 19 anos,2018-07-01,1,0,0,0,1,0,1
BELEN DE URMIRI,consulta externa,personas de 15 a 19 anos,2018-07-01,1,0,0,0,1,0,1
BELLA FLOR,consulta externa,personas de 15 a 19 anos,2018-07-01,23,18,3,4,26,22,48
BERMEJO,consulta externa,personas de 15 a 19 anos,2018-07-01,188,324,16,19,204,343,547
BETANZOS,consulta externa,personas de 15 a 19 anos,2018-07-01,67,152,1,3,68,155,223
BOLIVAR,consulta externa,personas de 15 a 19 anos,2018-07-01,5,13,0,0,5,13,18
BOLPEBRA,consulta externa,personas de 15 a 19 anos,2018-07-01,8,16,14,0,22,16,38
BOYUIBE,consulta externa,personas de 15 a 19 anos,2018-07-01,9,21,1,2,10,23,33
BUENA VISTA,consulta externa,personas de 15 a 19 anos,2018-07-01,35,83,2,6,37,89,126
CABEZAS,consulta externa,personas de 15 a 19 anos,2018-07-01,93,160,5,17,98,177,275
CAIROMA,consulta externa,personas de 15 a 19 anos,2018-07-01,25,31,0,2,25,33,58
"CAIZA ""D""",consulta externa,personas de 15 a 19 anos,2018-07-01,50,74,0,2,50,76,126
CAJUATA,consulta externa,personas de 15 a 19 anos,2018-07-01,15,33,0,0,15,33,48
CALACOTO,consulta externa,personas de 15 a 19 anos,2018-07-01,8,8,0,0,8,8,16
CALAMARCA,consulta externa,personas de 15 a 19 anos,2018-07-01,20,40,2,1,22,41,63
CAMARGO,consulta externa,personas de 15 a 19 anos,2018-07-01,60,133,7,14,67,147,214
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 15 a 19 anos,2018-07-01,8,27,0,0,8,27,35
CAMIRI,consulta externa,personas de 15 a 19 anos,2018-07-01,159,295,19,44,178,339,517
CAPINOTA,consulta externa,personas de 15 a 19 anos,2018-07-01,51,121,8,9,59,130,189
CAQUIAVIRI,consulta externa,personas de 15 a 19 anos,2018-07-01,28,16,5,0,33,16,49
CARACOLLO,consulta externa,personas de 15 a 19 anos,2018-07-01,40,117,2,2,42,119,161
CARANAVI,consulta externa,personas de 15 a 19 anos,2018-07-01,115,312,48,109,163,421,584
CARAPARI,consulta externa,personas de 15 a 19 anos,2018-07-01,59,84,2,5,61,89,150
CARIPUYO,consulta externa,personas de 15 a 19 anos,2018-07-01,8,21,0,0,8,21,29
CARMEN RIVERO TORREZ,consulta externa,personas de 15 a 19 anos,2018-07-01,4,20,0,0,4,20,24
CATACORA,consulta externa,personas de 15 a 19 anos,2018-07-01,1,3,0,0,1,3,4
CHACARILLA,consulta externa,personas de 15 a 19 anos,2018-07-01,2,4,0,1,2,5,7
CHALLAPATA,consulta externa,personas de 15 a 19 anos,2018-07-01,67,99,2,38,69,137,206
CHAQUI,consulta externa,personas de 15 a 19 anos,2018-07-01,18,34,0,0,18,34,52
CHARAGUA,consulta externa,personas de 15 a 19 anos,2018-07-01,86,120,2,13,88,133,221
CHARAÑA,consulta externa,personas de 15 a 19 anos,2018-07-01,2,3,0,0,2,3,5
CHAYANTA,consulta externa,personas de 15 a 19 anos,2018-07-01,21,65,0,1,21,66,87
CHIMORE,consulta externa,personas de 15 a 19 anos,2018-07-01,86,160,0,4,86,164,250
CHIPAYA,consulta externa,personas de 15 a 19 anos,2018-07-01,9,13,0,0,9,13,22
CHOQUE COTA,consulta externa,personas de 15 a 19 anos,2018-07-01,1,2,0,0,1,2,3
CHUA COCANI,consulta externa,personas de 15 a 19 anos,2018-07-01,3,9,0,1,3,10,13
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 15 a 19 anos,2018-07-01,47,105,2,38,49,143,192
CHUMA,consulta externa,personas de 15 a 19 anos,2018-07-01,10,19,0,0,10,19,29
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 15 a 19 anos,2018-07-01,23,28,0,0,23,28,51
CKOCHAS,consulta externa,personas de 15 a 19 anos,2018-07-01,35,48,1,1,36,49,85
CLIZA,consulta externa,personas de 15 a 19 anos,2018-07-01,29,88,5,33,34,121,155
COBIJA,consulta externa,personas de 15 a 19 anos,2018-07-01,352,390,54,89,406,479,885
COCAPATA,consulta externa,personas de 15 a 19 anos,2018-07-01,12,42,0,1,12,43,55
COCHABAMBA,consulta externa,personas de 15 a 19 anos,2018-07-01,3406,4421,1353,1846,4759,6267,11026
COIPASA,consulta externa,personas de 15 a 19 anos,2018-07-01,3,7,0,0,3,7,10
COLCAPIRHUA,consulta externa,personas de 15 a 19 anos,2018-07-01,164,220,25,30,189,250,439
"COLCHA ""K""",consulta externa,personas de 15 a 19 anos,2018-07-01,42,76,6,7,48,83,131
COLLANA,consulta externa,personas de 15 a 19 anos,2018-07-01,4,11,0,0,4,11,15
COLOMI,consulta externa,personas de 15 a 19 anos,2018-07-01,36,43,6,8,42,51,93
COLPA BELGICA,consulta externa,personas de 15 a 19 anos,2018-07-01,20,60,3,6,23,66,89
COLQUECHACA,consulta externa,personas de 15 a 19 anos,2018-07-01,18,71,0,0,18,71,89
COLQUENCHA,consulta externa,personas de 15 a 19 anos,2018-07-01,21,36,2,7,23,43,66
COLQUIRI,consulta externa,personas de 15 a 19 anos,2018-07-01,19,44,7,8,26,52,78
COMANCHE,consulta externa,personas de 15 a 19 anos,2018-07-01,4,11,0,0,4,11,15
COMARAPA,consulta externa,personas de 15 a 19 anos,2018-07-01,16,73,2,8,18,81,99
COMBAYA,consulta externa,personas de 15 a 19 anos,2018-07-01,2,4,0,0,2,4,6
CONCEPCION,consulta externa,personas de 15 a 19 anos,2018-07-01,48,77,1,9,49,86,135
COPACABANA,consulta externa,personas de 15 a 19 anos,2018-07-01,7,16,0,1,7,17,24
CORIPATA,consulta externa,personas de 15 a 19 anos,2018-07-01,31,44,0,5,31,49,80
CORO CORO,consulta externa,personas de 15 a 19 anos,2018-07-01,12,19,1,3,13,22,35
COROICO,consulta externa,personas de 15 a 19 anos,2018-07-01,38,86,8,42,46,128,174
CORQUE,consulta externa,personas de 15 a 19 anos,2018-07-01,7,13,0,0,7,13,20
COTAGAITA,consulta externa,personas de 15 a 19 anos,2018-07-01,88,157,16,14,104,171,275
COTOCA,consulta externa,personas de 15 a 19 anos,2018-07-01,65,228,7,17,72,245,317
CUATRO CAÑADAS,consulta externa,personas de 15 a 19 anos,2018-07-01,45,115,2,6,47,121,168
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 15 a 19 anos,2018-07-01,1,3,1,0,2,3,5
CUEVO,consulta externa,personas de 15 a 19 anos,2018-07-01,5,9,0,0,5,9,14
CULPINA,consulta externa,personas de 15 a 19 anos,2018-07-01,23,70,1,11,24,81,105
CURAHUARA DE CARANGAS,consulta externa,personas de 15 a 19 anos,2018-07-01,4,10,0,0,4,10,14
CURVA,consulta externa,personas de 15 a 19 anos,2018-07-01,6,4,0,0,6,4,10
DESAGUADERO,consulta externa,personas de 15 a 19 anos,2018-07-01,7,10,0,0,7,10,17
EL ALTO,consulta externa,personas de 15 a 19 anos,2018-07-01,2461,4492,907,1436,3368,5928,9296
EL CHORO,consulta externa,personas de 15 a 19 anos,2018-07-01,6,5,1,0,7,5,12
EL PUENTE(STC),consulta externa,personas de 15 a 19 anos,2018-07-01,18,56,1,1,19,57,76
EL PUENTE(TJA),consulta externa,personas de 15 a 19 anos,2018-07-01,41,69,0,0,41,69,110
EL TORNO,consulta externa,personas de 15 a 19 anos,2018-07-01,176,438,86,173,262,611,873
EL VILLAR,consulta externa,personas de 15 a 19 anos,2018-07-01,24,36,0,0,24,36,60
ENTRE RIOS TRJ,consulta externa,personas de 15 a 19 anos,2018-07-01,123,158,3,0,126,158,284
ENTRE RIOS CBBA,consulta externa,personas de 15 a 19 anos,2018-07-01,90,192,8,19,98,211,309
ESCARA,consulta externa,personas de 15 a 19 anos,2018-07-01,0,1,0,0,0,1,1
ESCOMA,consulta externa,personas de 15 a 19 anos,2018-07-01,7,20,0,6,7,26,33
ESMERALDA,consulta externa,personas de 15 a 19 anos,2018-07-01,0,1,0,0,0,1,1
EUCALIPTUS,consulta externa,personas de 15 a 19 anos,2018-07-01,12,7,0,0,12,7,19
EUREKA (SANTOS MERCADO),consulta externa,personas de 15 a 19 anos,2018-07-01,1,4,0,0,1,4,5
EXALTACION,consulta externa,personas de 15 a 19 anos,2018-07-01,9,10,0,0,9,10,19
FERNANDEZ ALONSO,consulta externa,personas de 15 a 19 anos,2018-07-01,33,56,0,3,33,59,92
FILADELFIA,consulta externa,personas de 15 a 19 anos,2018-07-01,15,37,3,1,18,38,56
GENERAL SAAVEDRA,consulta externa,personas de 15 a 19 anos,2018-07-01,25,74,0,4,25,78,103
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 15 a 19 anos,2018-07-01,5,22,0,1,5,23,28
GUANAY,consulta externa,personas de 15 a 19 anos,2018-07-01,18,59,0,6,18,65,83
GUAQUI,consulta externa,personas de 15 a 19 anos,2018-07-01,6,12,4,0,10,12,22
GUAYARAMERIN,consulta externa,personas de 15 a 19 anos,2018-07-01,127,258,11,19,138,277,415
GUTIERREZ,consulta externa,personas de 15 a 19 anos,2018-07-01,23,78,0,1,23,79,102
HUACARETA,consulta externa,personas de 15 a 19 anos,2018-07-01,35,66,2,1,37,67,104
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 15 a 19 anos,2018-07-01,8,35,0,0,8,35,43
HUACHACALLA,consulta externa,personas de 15 a 19 anos,2018-07-01,5,0,0,0,5,0,5
HUANUNI,consulta externa,personas de 15 a 19 anos,2018-07-01,100,129,19,20,119,149,268
HUARACAJE,consulta externa,personas de 15 a 19 anos,2018-07-01,16,16,10,0,26,16,42
HUARINA,consulta externa,personas de 15 a 19 anos,2018-07-01,5,16,5,7,10,23,33
HUATAJATA,consulta externa,personas de 15 a 19 anos,2018-07-01,3,3,1,1,4,4,8
HUAYLLAMARCA,consulta externa,personas de 15 a 19 anos,2018-07-01,6,11,0,0,6,11,17
HUMANATA,consulta externa,personas de 15 a 19 anos,2018-07-01,4,3,0,0,4,3,7
ICHOCA,consulta externa,personas de 15 a 19 anos,2018-07-01,6,5,0,0,6,5,11
ICLA,consulta externa,personas de 15 a 19 anos,2018-07-01,58,65,1,7,59,72,131
INCAHUASI,consulta externa,personas de 15 a 19 anos,2018-07-01,13,71,1,2,14,73,87
INGAVI (HUMAITA),consulta externa,personas de 15 a 19 anos,2018-07-01,3,18,0,0,3,18,21
INQUISIVI,consulta externa,personas de 15 a 19 anos,2018-07-01,9,18,0,0,9,18,27
IRUPANA (VILLA DE LANZA),consulta externa,personas de 15 a 19 anos,2018-07-01,31,45,1,2,32,47,79
IXIAMAS,consulta externa,personas de 15 a 19 anos,2018-07-01,28,42,0,0,28,42,70
JESUS DE MACHACA,consulta externa,personas de 15 a 19 anos,2018-07-01,12,39,1,5,13,44,57
LA ASUNTA,consulta externa,personas de 15 a 19 anos,2018-07-01,62,85,1,1,63,86,149
LA GUARDIA,consulta externa,personas de 15 a 19 anos,2018-07-01,163,339,9,89,172,428,600
LA PAZ,consulta externa,personas de 15 a 19 anos,2018-07-01,3541,4774,1520,1989,5061,6763,11824
LAGUNILLAS,consulta externa,personas de 15 a 19 anos,2018-07-01,60,66,0,0,60,66,126
LAJA,consulta externa,personas de 15 a 19 anos,2018-07-01,9,32,0,12,9,44,53
LAS CARRERAS,consulta externa,personas de 15 a 19 anos,2018-07-01,19,18,1,0,20,18,38
LICOMA PAMPA,consulta externa,personas de 15 a 19 anos,2018-07-01,10,9,2,0,12,9,21
LLALLAGUA,consulta externa,personas de 15 a 19 anos,2018-07-01,119,229,5,50,124,279,403
LLICA,consulta externa,personas de 15 a 19 anos,2018-07-01,11,13,1,0,12,13,25
LORETO,consulta externa,personas de 15 a 19 anos,2018-07-01,15,34,7,2,22,36,58
LURIBAY,consulta externa,personas de 15 a 19 anos,2018-07-01,39,41,1,1,40,42,82
MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2018-07-01,30,32,0,0,30,32,62
MACHARETI,consulta externa,personas de 15 a 19 anos,2018-07-01,20,50,1,5,21,55,76
MAGDALENA,consulta externa,personas de 15 a 19 anos,2018-07-01,34,46,4,2,38,48,86
MAIRANA,consulta externa,personas de 15 a 19 anos,2018-07-01,46,79,1,19,47,98,145
MALLA,consulta externa,personas de 15 a 19 anos,2018-07-01,4,1,0,1,4,2,6
MAPIRI,consulta externa,personas de 15 a 19 anos,2018-07-01,28,71,0,4,28,75,103
MECAPACA,consulta externa,personas de 15 a 19 anos,2018-07-01,19,37,0,1,19,38,57
MINEROS,consulta externa,personas de 15 a 19 anos,2018-07-01,19,83,2,14,21,97,118
MIZQUE,consulta externa,personas de 15 a 19 anos,2018-07-01,26,109,4,24,30,133,163
MOCOMOCO,consulta externa,personas de 15 a 19 anos,2018-07-01,15,23,0,4,15,27,42
MOJINETE,consulta externa,personas de 15 a 19 anos,2018-07-01,3,2,2,0,5,2,7
MOJOCOYA,consulta externa,personas de 15 a 19 anos,2018-07-01,27,41,9,3,36,44,80
MONTEAGUDO,consulta externa,personas de 15 a 19 anos,2018-07-01,124,248,16,47,140,295,435
MONTERO,consulta externa,personas de 15 a 19 anos,2018-07-01,535,1390,86,164,621,1554,2175
MORO MORO,consulta externa,personas de 15 a 19 anos,2018-07-01,2,8,0,1,2,9,11
MOROCHATA,consulta externa,personas de 15 a 19 anos,2018-07-01,4,14,0,0,4,14,18
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 15 a 19 anos,2018-07-01,15,24,1,0,16,24,40
NAZACARA DE PACAJES,consulta externa,personas de 15 a 19 anos,2018-07-01,6,5,1,1,7,6,13
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 15 a 19 anos,2018-07-01,9,13,0,1,9,14,23
OCURI,consulta externa,personas de 15 a 19 anos,2018-07-01,19,41,2,1,21,42,63
OKINAWA,consulta externa,personas de 15 a 19 anos,2018-07-01,18,46,0,11,18,57,75
OMEREQUE,consulta externa,personas de 15 a 19 anos,2018-07-01,19,33,0,0,19,33,52
ORURO,consulta externa,personas de 15 a 19 anos,2018-07-01,1545,2202,280,496,1825,2698,4523
PADCAYA,consulta externa,personas de 15 a 19 anos,2018-07-01,116,189,1,1,117,190,307
PADILLA,consulta externa,personas de 15 a 19 anos,2018-07-01,71,104,3,37,74,141,215
PAILON,consulta externa,personas de 15 a 19 anos,2018-07-01,56,102,5,5,61,107,168
PALCA,consulta externa,personas de 15 a 19 anos,2018-07-01,35,70,0,2,35,72,107
PALOS BLANCOS,consulta externa,personas de 15 a 19 anos,2018-07-01,72,170,1,7,73,177,250
PAMPA AULLAGAS,consulta externa,personas de 15 a 19 anos,2018-07-01,7,6,0,0,7,6,13
PAMPA GRANDE,consulta externa,personas de 15 a 19 anos,2018-07-01,9,36,1,1,10,37,47
PAPEL PAMPA,consulta externa,personas de 15 a 19 anos,2018-07-01,14,9,0,1,14,10,24
PASORAPA,consulta externa,personas de 15 a 19 anos,2018-07-01,8,11,0,0,8,11,19
PATACAMAYA,consulta externa,personas de 15 a 19 anos,2018-07-01,45,117,3,36,48,153,201
PAZÑA,consulta externa,personas de 15 a 19 anos,2018-07-01,12,17,0,0,12,17,29
PELECHUCO,consulta externa,personas de 15 a 19 anos,2018-07-01,13,15,0,0,13,15,28
POCOATA,consulta externa,personas de 15 a 19 anos,2018-07-01,17,27,0,0,17,27,44
POCONA,consulta externa,personas de 15 a 19 anos,2018-07-01,24,34,1,1,25,35,60
POJO (CBBA),consulta externa,personas de 15 a 19 anos,2018-07-01,21,45,4,1,25,46,71
POOPO,consulta externa,personas de 15 a 19 anos,2018-07-01,18,40,2,1,20,41,61
PORCO,consulta externa,personas de 15 a 19 anos,2018-07-01,14,46,0,0,14,46,60
POROMA,consulta externa,personas de 15 a 19 anos,2018-07-01,65,115,0,0,65,115,180
PORONGO,consulta externa,personas de 15 a 19 anos,2018-07-01,38,45,0,2,38,47,85
PORTACHUELO,consulta externa,personas de 15 a 19 anos,2018-07-01,22,104,0,5,22,109,131
PORVENIR,consulta externa,personas de 15 a 19 anos,2018-07-01,55,64,1,1,56,65,121
POSTRER VALLE,consulta externa,personas de 15 a 19 anos,2018-07-01,1,11,0,0,1,11,12
POTOSI,consulta externa,personas de 15 a 19 anos,2018-07-01,968,1899,242,395,1210,2294,3504
PRESTO,consulta externa,personas de 15 a 19 anos,2018-07-01,45,48,0,0,45,48,93
PUCARA,consulta externa,personas de 15 a 19 anos,2018-07-01,3,2,0,1,3,3,6
PUCARANI,consulta externa,personas de 15 a 19 anos,2018-07-01,20,39,0,0,20,39,59
PUERTO ACOSTA,consulta externa,personas de 15 a 19 anos,2018-07-01,8,10,0,0,8,10,18
PUERTO CARABUCO,consulta externa,personas de 15 a 19 anos,2018-07-01,16,29,0,0,16,29,45
PUERTO GONZALO MORENO,consulta externa,personas de 15 a 19 anos,2018-07-01,13,34,0,0,13,34,47
PUERTO PEREZ,consulta externa,personas de 15 a 19 anos,2018-07-01,7,8,7,3,14,11,25
PUERTO QUIJARRO,consulta externa,personas de 15 a 19 anos,2018-07-01,88,99,30,47,118,146,264
PUERTO RICO,consulta externa,personas de 15 a 19 anos,2018-07-01,82,61,0,1,82,62,144
PUERTO SILES,consulta externa,personas de 15 a 19 anos,2018-07-01,1,9,0,3,1,12,13
PUERTO SUAREZ,consulta externa,personas de 15 a 19 anos,2018-07-01,105,98,38,17,143,115,258
PUERTO VILLARROEL,consulta externa,personas de 15 a 19 anos,2018-07-01,150,317,15,44,165,361,526
PUNA,consulta externa,personas de 15 a 19 anos,2018-07-01,34,61,2,2,36,63,99
PUNATA,consulta externa,personas de 15 a 19 anos,2018-07-01,76,181,14,32,90,213,303
QUIABAYA,consulta externa,personas de 15 a 19 anos,2018-07-01,9,10,0,0,9,10,19
QUILLACOLLO,consulta externa,personas de 15 a 19 anos,2018-07-01,282,536,54,166,336,702,1038
QUIME,consulta externa,personas de 15 a 19 anos,2018-07-01,3,30,0,1,3,31,34
QUIRUSILLAS,consulta externa,personas de 15 a 19 anos,2018-07-01,1,4,1,1,2,5,7
RAQAYPAMPA(ETA),consulta externa,personas de 15 a 19 anos,2018-07-01,8,15,0,0,8,15,23
RAVELO,consulta externa,personas de 15 a 19 anos,2018-07-01,19,52,1,1,20,53,73
REYES,consulta externa,personas de 15 a 19 anos,2018-07-01,31,82,1,7,32,89,121
RIBERALTA,consulta externa,personas de 15 a 19 anos,2018-07-01,583,1372,85,177,668,1549,2217
ROBORE,consulta externa,personas de 15 a 19 anos,2018-07-01,72,127,1,13,73,140,213
RURRENABAQUE,consulta externa,personas de 15 a 19 anos,2018-07-01,55,158,4,6,59,164,223
SABAYA,consulta externa,personas de 15 a 19 anos,2018-07-01,9,12,0,1,9,13,22
SACABA,consulta externa,personas de 15 a 19 anos,2018-07-01,305,733,56,102,361,835,1196
SACABAMBA,consulta externa,personas de 15 a 19 anos,2018-07-01,11,16,1,1,12,17,29
SACACA,consulta externa,personas de 15 a 19 anos,2018-07-01,18,48,0,0,18,48,66
SAIPINA,consulta externa,personas de 15 a 19 anos,2018-07-01,8,43,4,12,12,55,67
SALINAS DE GARCI MENDOZA,consulta externa,personas de 15 a 19 anos,2018-07-01,18,33,1,2,19,35,54
SAMAIPATA,consulta externa,personas de 15 a 19 anos,2018-07-01,19,37,1,2,20,39,59
SAN AGUSTIN,consulta externa,personas de 15 a 19 anos,2018-07-01,9,13,0,4,9,17,26
SAN ANDRES,consulta externa,personas de 15 a 19 anos,2018-07-01,49,86,0,2,49,88,137
SAN ANDRES DE MACHACA,consulta externa,personas de 15 a 19 anos,2018-07-01,3,6,0,0,3,6,9
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 15 a 19 anos,2018-07-01,1,9,0,0,1,9,10
SAN ANTONIO DE LOMERIO,consulta externa,personas de 15 a 19 anos,2018-07-01,5,13,0,0,5,13,18
SAN BENITO,consulta externa,personas de 15 a 19 anos,2018-07-01,7,18,1,7,8,25,33
SAN BORJA,consulta externa,personas de 15 a 19 anos,2018-07-01,180,426,26,65,206,491,697
SAN BUENA VENTURA,consulta externa,personas de 15 a 19 anos,2018-07-01,15,46,0,1,15,47,62
SAN CARLOS,consulta externa,personas de 15 a 19 anos,2018-07-01,44,96,1,4,45,100,145
SAN IGNACIO,consulta externa,personas de 15 a 19 anos,2018-07-01,119,169,13,36,132,205,337
SAN IGNACIO DE VELASCO,consulta externa,personas de 15 a 19 anos,2018-07-01,145,242,86,112,231,354,585
SAN JAVIER(BNI),consulta externa,personas de 15 a 19 anos,2018-07-01,13,34,3,0,16,34,50
SAN JAVIER(STC),consulta externa,personas de 15 a 19 anos,2018-07-01,7,22,0,1,7,23,30
SAN JOAQUIN,consulta externa,personas de 15 a 19 anos,2018-07-01,73,20,1,1,74,21,95
SAN JOSE DE CHIQUITOS,consulta externa,personas de 15 a 19 anos,2018-07-01,77,64,4,1,81,65,146
SAN JUAN DE YAPACANI,consulta externa,personas de 15 a 19 anos,2018-07-01,9,57,4,26,13,83,96
SAN JULIAN,consulta externa,personas de 15 a 19 anos,2018-07-01,74,133,0,6,74,139,213
SAN LORENZO(PND),consulta externa,personas de 15 a 19 anos,2018-07-01,19,36,0,1,19,37,56
SAN LORENZO(TJA),consulta externa,personas de 15 a 19 anos,2018-07-01,111,184,1,10,112,194,306
SAN LUCAS,consulta externa,personas de 15 a 19 anos,2018-07-01,66,158,1,3,67,161,228
SAN MATIAS,consulta externa,personas de 15 a 19 anos,2018-07-01,26,56,7,19,33,75,108
SAN MIGUEL DE VELASCO,consulta externa,personas de 15 a 19 anos,2018-07-01,14,27,3,4,17,31,48
SAN PABLO DE LIPEZ,consulta externa,personas de 15 a 19 anos,2018-07-01,3,8,0,1,3,9,12
SAN PEDRO,consulta externa,personas de 15 a 19 anos,2018-07-01,110,160,2,10,112,170,282
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 15 a 19 anos,2018-07-01,23,53,0,0,23,53,76
SAN PEDRO DE CURAHUARA,consulta externa,personas de 15 a 19 anos,2018-07-01,6,23,0,0,6,23,29
SAN PEDRO DE QUEMES,consulta externa,personas de 15 a 19 anos,2018-07-01,6,5,0,0,6,5,11
SAN PEDRO DE TIQUINA,consulta externa,personas de 15 a 19 anos,2018-07-01,10,14,0,0,10,14,24
SAN PEDRO(PND),consulta externa,personas de 15 a 19 anos,2018-07-01,2,5,0,0,2,5,7
SAN RAFAEL,consulta externa,personas de 15 a 19 anos,2018-07-01,8,14,2,6,10,20,30
SAN RAMON BENI,consulta externa,personas de 15 a 19 anos,2018-07-01,71,49,1,0,72,49,121
SAN RAMON SCZ,consulta externa,personas de 15 a 19 anos,2018-07-01,28,40,0,6,28,46,74
SANTA ANA,consulta externa,personas de 15 a 19 anos,2018-07-01,22,55,4,2,26,57,83
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 15 a 19 anos,2018-07-01,4939,9061,1703,3107,6642,12168,18810
SANTA ROSA,consulta externa,personas de 15 a 19 anos,2018-07-01,55,89,2,1,57,90,147
SANTA ROSA DEL SARA,consulta externa,personas de 15 a 19 anos,2018-07-01,38,119,0,3,38,122,160
SANTIAGO DE CALLAPA,consulta externa,personas de 15 a 19 anos,2018-07-01,2,6,0,0,2,6,8
SANTIAGO DE HUARI,consulta externa,personas de 15 a 19 anos,2018-07-01,10,20,0,0,10,20,30
SANTIAGO DE HUATA,consulta externa,personas de 15 a 19 anos,2018-07-01,2,5,0,0,2,5,7
SANTIAGO DE MACHACA,consulta externa,personas de 15 a 19 anos,2018-07-01,6,6,1,0,7,6,13
SANTIVAÑES,consulta externa,personas de 15 a 19 anos,2018-07-01,18,41,0,2,18,43,61
SANTUARIO DE QUILLACAS,consulta externa,personas de 15 a 19 anos,2018-07-01,2,5,0,0,2,5,7
SAPAHAQUI,consulta externa,personas de 15 a 19 anos,2018-07-01,19,17,0,0,19,17,36
SENA,consulta externa,personas de 15 a 19 anos,2018-07-01,10,39,0,0,10,39,49
SHINAOTA,consulta externa,personas de 15 a 19 anos,2018-07-01,46,88,5,36,51,124,175
SICA SICA (VILLA AROMA),consulta externa,personas de 15 a 19 anos,2018-07-01,29,68,3,2,32,70,102
SICAYA,consulta externa,personas de 15 a 19 anos,2018-07-01,12,14,2,4,14,18,32
SIPE SIPE,consulta externa,personas de 15 a 19 anos,2018-07-01,48,99,14,18,62,117,179
SOPACHUY,consulta externa,personas de 15 a 19 anos,2018-07-01,54,73,0,0,54,73,127
SORACACHI,consulta externa,personas de 15 a 19 anos,2018-07-01,25,35,0,0,25,35,60
SORATA,consulta externa,personas de 15 a 19 anos,2018-07-01,17,51,0,4,17,55,72
SUCRE,consulta externa,personas de 15 a 19 anos,2018-07-01,2014,3218,975,1225,2989,4443,7432
TACACHI,consulta externa,personas de 15 a 19 anos,2018-07-01,1,3,0,1,1,4,5
TACACOMA,consulta externa,personas de 15 a 19 anos,2018-07-01,26,43,0,1,26,44,70
TACOBAMBA,consulta externa,personas de 15 a 19 anos,2018-07-01,14,14,0,1,14,15,29
TACOPAYA,consulta externa,personas de 15 a 19 anos,2018-07-01,16,32,1,1,17,33,50
TAHUA,consulta externa,personas de 15 a 19 anos,2018-07-01,1,6,1,1,2,7,9
TAPACARI,consulta externa,personas de 15 a 19 anos,2018-07-01,28,51,0,0,28,51,79
TARABUCO,consulta externa,personas de 15 a 19 anos,2018-07-01,53,106,2,6,55,112,167
TARACO,consulta externa,personas de 15 a 19 anos,2018-07-01,10,8,1,3,11,11,22
TARATA,consulta externa,personas de 15 a 19 anos,2018-07-01,11,17,5,7,16,24,40
TARIJA,consulta externa,personas de 15 a 19 anos,2018-07-01,1217,2133,174,344,1391,2477,3868
TARVITA,consulta externa,personas de 15 a 19 anos,2018-07-01,31,74,1,2,32,76,108
TEOPONTE,consulta externa,personas de 15 a 19 anos,2018-07-01,18,53,1,5,19,58,77
TIAWANACU,consulta externa,personas de 15 a 19 anos,2018-07-01,16,30,5,1,21,31,52
TINGUIPAYA,consulta externa,personas de 15 a 19 anos,2018-07-01,51,63,0,0,51,63,114
TIPUANI,consulta externa,personas de 15 a 19 anos,2018-07-01,8,21,0,4,8,25,33
TIQUIPAYA,consulta externa,personas de 15 a 19 anos,2018-07-01,100,206,0,7,100,213,313
TIRAQUE (CBBA),consulta externa,personas de 15 a 19 anos,2018-07-01,8,41,2,2,10,43,53
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 15 a 19 anos,2018-07-01,0,0,1,1,1,1,2
TOCO,consulta externa,personas de 15 a 19 anos,2018-07-01,10,27,2,40,12,67,79
