,group,variable,month,PERSONAS DE 10 A 20 AÑOS NUEVO,PERSONAS DE 10 A 20 AÑOS NUEVO,PERSONAS DE 10 A 20 AÑOS REPETIDO,PERSONAS DE 10 A 20 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
TACACHI,consulta externa,personas de 10 a 20 anos,2010-06-01,6,13,0,0,6,13,19
TACACOMA,consulta externa,personas de 10 a 20 anos,2010-06-01,21,33,0,0,21,33,54
TACOBAMBA,consulta externa,personas de 10 a 20 anos,2010-06-01,38,50,0,0,38,50,88
TACOPAYA,consulta externa,personas de 10 a 20 anos,2010-06-01,29,42,5,6,34,48,82
TAHUA,consulta externa,personas de 10 a 20 anos,2010-06-01,1,10,0,0,1,10,11
TAPACARI,consulta externa,personas de 10 a 20 anos,2010-06-01,65,142,1,5,66,147,213
TARABUCO,consulta externa,personas de 10 a 20 anos,2010-06-01,55,99,2,0,57,99,156
TARACO,consulta externa,personas de 10 a 20 anos,2010-06-01,20,26,1,0,21,26,47
TARATA,consulta externa,personas de 10 a 20 anos,2010-06-01,45,37,1,0,46,37,83
TARIJA,consulta externa,personas de 10 a 20 anos,2010-06-01,1787,2960,433,645,2220,3605,5825
TARVITA,consulta externa,personas de 10 a 20 anos,2010-06-01,82,146,5,2,87,148,235
TEOPONTE,consulta externa,personas de 10 a 20 anos,2010-06-01,30,36,1,2,31,38,69
TIAWANACU,consulta externa,personas de 10 a 20 anos,2010-06-01,49,65,1,7,50,72,122
TINGUIPAYA,consulta externa,personas de 10 a 20 anos,2010-06-01,51,83,3,2,54,85,139
TIPUANI,consulta externa,personas de 10 a 20 anos,2010-06-01,21,44,2,2,23,46,69
TIQUIPAYA,consulta externa,personas de 10 a 20 anos,2010-06-01,167,303,17,34,184,337,521
TIRAQUE (CBBA),consulta externa,personas de 10 a 20 anos,2010-06-01,66,53,1,10,67,63,130
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 20 anos,2010-06-01,12,22,1,1,13,23,36
TOCO,consulta externa,personas de 10 a 20 anos,2010-06-01,8,22,0,2,8,24,32
TODOS SANTOS,consulta externa,personas de 10 a 20 anos,2010-06-01,4,4,0,0,4,4,8
TOLATA,consulta externa,personas de 10 a 20 anos,2010-06-01,34,52,1,1,35,53,88
TOLEDO,consulta externa,personas de 10 a 20 anos,2010-06-01,15,36,0,2,15,38,53
TOMAVE,consulta externa,personas de 10 a 20 anos,2010-06-01,72,109,1,3,73,112,185
TOMINA,consulta externa,personas de 10 a 20 anos,2010-06-01,136,169,16,7,152,176,328
TORO TORO,consulta externa,personas de 10 a 20 anos,2010-06-01,65,94,2,2,67,96,163
TOTORA(CBBA),consulta externa,personas de 10 a 20 anos,2010-06-01,32,53,4,14,36,67,103
TOTORA(ORR),consulta externa,personas de 10 a 20 anos,2010-06-01,37,39,1,0,38,39,77
TRIGAL,consulta externa,personas de 10 a 20 anos,2010-06-01,4,9,1,0,5,9,14
TRINIDAD,consulta externa,personas de 10 a 20 anos,2010-06-01,719,1203,249,315,968,1518,2486
TUPIZA,consulta externa,personas de 10 a 20 anos,2010-06-01,763,999,79,99,842,1098,1940
TURCO,consulta externa,personas de 10 a 20 anos,2010-06-01,18,22,0,1,18,23,41
UMALA,consulta externa,personas de 10 a 20 anos,2010-06-01,10,16,7,14,17,30,47
UNCIA,consulta externa,personas de 10 a 20 anos,2010-06-01,31,66,0,0,31,66,97
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 20 anos,2010-06-01,165,265,10,10,175,275,450
URUBICHA,consulta externa,personas de 10 a 20 anos,2010-06-01,16,39,0,1,16,40,56
UYUNI,consulta externa,personas de 10 a 20 anos,2010-06-01,132,171,5,12,137,183,320
VACAS,consulta externa,personas de 10 a 20 anos,2010-06-01,21,52,2,1,23,53,76
VALLEGRANDE,consulta externa,personas de 10 a 20 anos,2010-06-01,47,134,45,88,92,222,314
VIACHA,consulta externa,personas de 10 a 20 anos,2010-06-01,202,318,42,69,244,387,631
VILA VILA,consulta externa,personas de 10 a 20 anos,2010-06-01,20,13,0,0,20,13,33
VILLA CHARCAS,consulta externa,personas de 10 a 20 anos,2010-06-01,48,80,0,2,48,82,130
VILLA MONTES,consulta externa,personas de 10 a 20 anos,2010-06-01,255,351,50,44,305,395,700
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 20 anos,2010-06-01,15,13,20,0,35,13,48
VILLA RIVERO,consulta externa,personas de 10 a 20 anos,2010-06-01,7,27,0,3,7,30,37
VILLA SERRANO,consulta externa,personas de 10 a 20 anos,2010-06-01,37,45,0,0,37,45,82
VILLA TUNARI,consulta externa,personas de 10 a 20 anos,2010-06-01,220,543,18,71,238,614,852
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 20 anos,2010-06-01,55,106,2,1,57,107,164
VILLAZON,consulta externa,personas de 10 a 20 anos,2010-06-01,264,479,14,134,278,613,891
VINTO,consulta externa,personas de 10 a 20 anos,2010-06-01,65,105,28,48,93,153,246
VITICHI,consulta externa,personas de 10 a 20 anos,2010-06-01,66,71,1,2,67,73,140
WALDO BALLIVIAN,consulta externa,personas de 10 a 20 anos,2010-06-01,13,10,0,1,13,11,24
WARNES,consulta externa,personas de 10 a 20 anos,2010-06-01,318,378,13,37,331,415,746
YACO,consulta externa,personas de 10 a 20 anos,2010-06-01,31,29,3,2,34,31,65
YACUIBA,consulta externa,personas de 10 a 20 anos,2010-06-01,618,1009,84,116,702,1125,1827
YAMPARAEZ,consulta externa,personas de 10 a 20 anos,2010-06-01,36,42,1,4,37,46,83
YANACACHI,consulta externa,personas de 10 a 20 anos,2010-06-01,29,31,1,0,30,31,61
YAPACANI,consulta externa,personas de 10 a 20 anos,2010-06-01,145,227,6,33,151,260,411
YOCALLA,consulta externa,personas de 10 a 20 anos,2010-06-01,55,77,0,2,55,79,134
YOTALA,consulta externa,personas de 10 a 20 anos,2010-06-01,44,64,7,16,51,80,131
YUNCHARA,consulta externa,personas de 10 a 20 anos,2010-06-01,66,108,1,1,67,109,176
ZUDAÑEZ,consulta externa,personas de 10 a 20 anos,2010-06-01,27,41,1,4,28,45,73
ACACIO,consulta externa,personas de 10 a 20 anos,2010-07-01,29,44,0,2,29,46,75
ACHACACHI,consulta externa,personas de 10 a 20 anos,2010-07-01,105,174,19,6,124,180,304
ACHOCALLA,consulta externa,personas de 10 a 20 anos,2010-07-01,22,20,0,1,22,21,43
AIQUILE,consulta externa,personas de 10 a 20 anos,2010-07-01,83,111,2,11,85,122,207
ALALAY,consulta externa,personas de 10 a 20 anos,2010-07-01,6,8,0,1,6,9,15
ALCALA,consulta externa,personas de 10 a 20 anos,2010-07-01,40,65,0,0,40,65,105
ALTO BENI,consulta externa,personas de 10 a 20 anos,2010-07-01,50,81,2,1,52,82,134
ANCORAIMES,consulta externa,personas de 10 a 20 anos,2010-07-01,18,49,3,1,21,50,71
ANDAMARCA,consulta externa,personas de 10 a 20 anos,2010-07-01,12,18,0,1,12,19,31
ANTEQUERA,consulta externa,personas de 10 a 20 anos,2010-07-01,12,17,0,1,12,18,30
ANZALDO,consulta externa,personas de 10 a 20 anos,2010-07-01,17,29,3,2,20,31,51
APOLO,consulta externa,personas de 10 a 20 anos,2010-07-01,25,46,2,8,27,54,81
ARAMPAMPA,consulta externa,personas de 10 a 20 anos,2010-07-01,12,25,0,1,12,26,38
ARANI,consulta externa,personas de 10 a 20 anos,2010-07-01,26,35,4,4,30,39,69
ARBIETO,consulta externa,personas de 10 a 20 anos,2010-07-01,16,36,1,2,17,38,55
ARQUE,consulta externa,personas de 10 a 20 anos,2010-07-01,25,42,1,0,26,42,68
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 20 anos,2010-07-01,35,58,1,3,36,61,97
ATOCHA,consulta externa,personas de 10 a 20 anos,2010-07-01,140,203,29,45,169,248,417
AUCAPATA,consulta externa,personas de 10 a 20 anos,2010-07-01,17,18,0,3,17,21,38
AYATA,consulta externa,personas de 10 a 20 anos,2010-07-01,28,36,0,0,28,36,64
AYO AYO,consulta externa,personas de 10 a 20 anos,2010-07-01,28,22,1,0,29,22,51
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 20 anos,2010-07-01,69,90,11,11,80,101,181
AZURDUY,consulta externa,personas de 10 a 20 anos,2010-07-01,25,52,0,1,25,53,78
BATALLAS,consulta externa,personas de 10 a 20 anos,2010-07-01,17,62,1,2,18,64,82
BAURES,consulta externa,personas de 10 a 20 anos,2010-07-01,25,50,4,3,29,53,82
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 20 anos,2010-07-01,5,7,0,2,5,9,14
BELEN DE URMIRI,consulta externa,personas de 10 a 20 anos,2010-07-01,4,5,0,1,4,6,10
BELLA FLOR,consulta externa,personas de 10 a 20 anos,2010-07-01,5,4,0,0,5,4,9
BERMEJO,consulta externa,personas de 10 a 20 anos,2010-07-01,681,841,64,52,745,893,1638
BETANZOS,consulta externa,personas de 10 a 20 anos,2010-07-01,189,281,3,12,192,293,485
BOLIVAR,consulta externa,personas de 10 a 20 anos,2010-07-01,9,24,0,1,9,25,34
BOLPEBRA,consulta externa,personas de 10 a 20 anos,2010-07-01,23,15,6,2,29,17,46
BOYUIBE,consulta externa,personas de 10 a 20 anos,2010-07-01,24,33,0,3,24,36,60
BUENA VISTA,consulta externa,personas de 10 a 20 anos,2010-07-01,36,65,1,0,37,65,102
CABEZAS,consulta externa,personas de 10 a 20 anos,2010-07-01,191,204,5,3,196,207,403
CAIROMA,consulta externa,personas de 10 a 20 anos,2010-07-01,62,67,3,6,65,73,138
"CAIZA ""D""",consulta externa,personas de 10 a 20 anos,2010-07-01,82,84,0,2,82,86,168
CAJUATA,consulta externa,personas de 10 a 20 anos,2010-07-01,42,58,0,3,42,61,103
CALACOTO,consulta externa,personas de 10 a 20 anos,2010-07-01,31,45,2,1,33,46,79
CALAMARCA,consulta externa,personas de 10 a 20 anos,2010-07-01,33,71,6,4,39,75,114
CAMARGO,consulta externa,personas de 10 a 20 anos,2010-07-01,78,138,6,22,84,160,244
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 20 anos,2010-07-01,20,26,0,2,20,28,48
CAMIRI,consulta externa,personas de 10 a 20 anos,2010-07-01,308,421,18,83,326,504,830
CAPINOTA,consulta externa,personas de 10 a 20 anos,2010-07-01,84,127,6,17,90,144,234
CAQUIAVIRI,consulta externa,personas de 10 a 20 anos,2010-07-01,18,30,1,0,19,30,49
CARACOLLO,consulta externa,personas de 10 a 20 anos,2010-07-01,34,35,2,7,36,42,78
CARANAVI,consulta externa,personas de 10 a 20 anos,2010-07-01,176,258,1,6,177,264,441
CARANGAS,consulta externa,personas de 10 a 20 anos,2010-07-01,3,0,0,0,3,0,3
CARAPARI,consulta externa,personas de 10 a 20 anos,2010-07-01,171,217,1,0,172,217,389
CARIPUYO,consulta externa,personas de 10 a 20 anos,2010-07-01,30,37,0,0,30,37,67
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 20 anos,2010-07-01,12,19,1,0,13,19,32
CATACORA,consulta externa,personas de 10 a 20 anos,2010-07-01,15,20,0,0,15,20,35
CHACARILLA,consulta externa,personas de 10 a 20 anos,2010-07-01,6,7,0,0,6,7,13
CHALLAPATA,consulta externa,personas de 10 a 20 anos,2010-07-01,58,102,4,20,62,122,184
CHAQUI,consulta externa,personas de 10 a 20 anos,2010-07-01,39,35,0,1,39,36,75
CHARAGUA,consulta externa,personas de 10 a 20 anos,2010-07-01,65,87,1,7,66,94,160
CHARAÑA,consulta externa,personas de 10 a 20 anos,2010-07-01,15,17,0,0,15,17,32
CHAYANTA,consulta externa,personas de 10 a 20 anos,2010-07-01,46,74,1,0,47,74,121
CHIMORE,consulta externa,personas de 10 a 20 anos,2010-07-01,82,85,5,7,87,92,179
CHIPAYA,consulta externa,personas de 10 a 20 anos,2010-07-01,14,15,0,0,14,15,29
CHOQUE COTA,consulta externa,personas de 10 a 20 anos,2010-07-01,3,8,0,0,3,8,11
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 20 anos,2010-07-01,57,65,3,3,60,68,128
CHUMA,consulta externa,personas de 10 a 20 anos,2010-07-01,69,67,2,1,71,68,139
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 20 anos,2010-07-01,11,42,0,0,11,42,53
CKOCHAS,consulta externa,personas de 10 a 20 anos,2010-07-01,51,81,1,6,52,87,139
CLIZA,consulta externa,personas de 10 a 20 anos,2010-07-01,46,51,8,9,54,60,114
COBIJA,consulta externa,personas de 10 a 20 anos,2010-07-01,267,417,51,93,318,510,828
COCAPATA,consulta externa,personas de 10 a 20 anos,2010-07-01,26,39,6,12,32,51,83
COCHABAMBA,consulta externa,personas de 10 a 20 anos,2010-07-01,4743,6256,3004,3840,7747,10096,17843
COIPASA,consulta externa,personas de 10 a 20 anos,2010-07-01,3,8,0,0,3,8,11
COLCAPIRHUA,consulta externa,personas de 10 a 20 anos,2010-07-01,315,380,178,87,493,467,960
"COLCHA ""K""",consulta externa,personas de 10 a 20 anos,2010-07-01,32,53,1,0,33,53,86
COLLANA,consulta externa,personas de 10 a 20 anos,2010-07-01,7,11,0,2,7,13,20
COLOMI,consulta externa,personas de 10 a 20 anos,2010-07-01,28,45,0,1,28,46,74
COLPA BELGICA,consulta externa,personas de 10 a 20 anos,2010-07-01,55,103,34,51,89,154,243
COLQUECHACA,consulta externa,personas de 10 a 20 anos,2010-07-01,89,169,0,2,89,171,260
COLQUENCHA,consulta externa,personas de 10 a 20 anos,2010-07-01,67,75,4,0,71,75,146
COLQUIRI,consulta externa,personas de 10 a 20 anos,2010-07-01,47,75,11,9,58,84,142
COMANCHE,consulta externa,personas de 10 a 20 anos,2010-07-01,11,16,0,2,11,18,29
COMARAPA,consulta externa,personas de 10 a 20 anos,2010-07-01,67,176,16,19,83,195,278
COMBAYA,consulta externa,personas de 10 a 20 anos,2010-07-01,6,5,0,0,6,5,11
CONCEPCION,consulta externa,personas de 10 a 20 anos,2010-07-01,9,16,0,2,9,18,27
COPACABANA,consulta externa,personas de 10 a 20 anos,2010-07-01,30,21,5,3,35,24,59
CORIPATA,consulta externa,personas de 10 a 20 anos,2010-07-01,49,41,5,3,54,44,98
CORO CORO,consulta externa,personas de 10 a 20 anos,2010-07-01,21,49,0,2,21,51,72
COROICO,consulta externa,personas de 10 a 20 anos,2010-07-01,67,81,10,24,77,105,182
CORQUE,consulta externa,personas de 10 a 20 anos,2010-07-01,12,26,1,6,13,32,45
COTAGAITA,consulta externa,personas de 10 a 20 anos,2010-07-01,183,301,17,49,200,350,550
COTOCA,consulta externa,personas de 10 a 20 anos,2010-07-01,95,196,9,7,104,203,307
CUATRO CAÑADAS,consulta externa,personas de 10 a 20 anos,2010-07-01,81,112,4,3,85,115,200
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 20 anos,2010-07-01,4,4,0,0,4,4,8
CUEVO,consulta externa,personas de 10 a 20 anos,2010-07-01,23,40,1,4,24,44,68
CULPINA,consulta externa,personas de 10 a 20 anos,2010-07-01,75,118,0,2,75,120,195
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 20 anos,2010-07-01,20,16,1,0,21,16,37
CURVA,consulta externa,personas de 10 a 20 anos,2010-07-01,11,5,0,0,11,5,16
DESAGUADERO,consulta externa,personas de 10 a 20 anos,2010-07-01,2,23,0,1,2,24,26
EL ALTO,consulta externa,personas de 10 a 20 anos,2010-07-01,3678,5542,1761,2619,5439,8161,13600
EL CHORO,consulta externa,personas de 10 a 20 anos,2010-07-01,8,24,0,1,8,25,33
EL PUENTE(STC),consulta externa,personas de 10 a 20 anos,2010-07-01,37,80,0,3,37,83,120
EL PUENTE(TJA),consulta externa,personas de 10 a 20 anos,2010-07-01,108,151,1,2,109,153,262
EL TORNO,consulta externa,personas de 10 a 20 anos,2010-07-01,228,388,16,25,244,413,657
EL VILLAR,consulta externa,personas de 10 a 20 anos,2010-07-01,32,50,1,1,33,51,84
ENTRE RIOS TRJ,consulta externa,personas de 10 a 20 anos,2010-07-01,226,471,1,8,227,479,706
ENTRE RIOS CBBA,consulta externa,personas de 10 a 20 anos,2010-07-01,113,134,20,13,133,147,280
ESCOMA,consulta externa,personas de 10 a 20 anos,2010-07-01,45,44,14,7,59,51,110
ESMERALDA,consulta externa,personas de 10 a 20 anos,2010-07-01,5,0,0,0,5,0,5
EUCALIPTUS,consulta externa,personas de 10 a 20 anos,2010-07-01,17,27,0,0,17,27,44
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 20 anos,2010-07-01,14,21,0,0,14,21,35
EXALTACION,consulta externa,personas de 10 a 20 anos,2010-07-01,8,12,0,2,8,14,22
FERNANDEZ ALONSO,consulta externa,personas de 10 a 20 anos,2010-07-01,56,86,0,5,56,91,147
FILADELFIA,consulta externa,personas de 10 a 20 anos,2010-07-01,13,14,0,0,13,14,27
GENERAL SAAVEDRA,consulta externa,personas de 10 a 20 anos,2010-07-01,63,99,2,1,65,100,165
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 20 anos,2010-07-01,30,52,0,4,30,56,86
GUANAY,consulta externa,personas de 10 a 20 anos,2010-07-01,29,51,1,1,30,52,82
GUAQUI,consulta externa,personas de 10 a 20 anos,2010-07-01,7,27,0,0,7,27,34
GUAYARAMERIN,consulta externa,personas de 10 a 20 anos,2010-07-01,270,493,34,48,304,541,845
GUTIERREZ,consulta externa,personas de 10 a 20 anos,2010-07-01,60,88,1,2,61,90,151
HUACARETA,consulta externa,personas de 10 a 20 anos,2010-07-01,52,76,1,1,53,77,130
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 20 anos,2010-07-01,15,39,0,0,15,39,54
HUACHACALLA,consulta externa,personas de 10 a 20 anos,2010-07-01,4,2,0,0,4,2,6
HUANUNI,consulta externa,personas de 10 a 20 anos,2010-07-01,170,309,45,130,215,439,654
HUARACAJE,consulta externa,personas de 10 a 20 anos,2010-07-01,13,35,0,1,13,36,49
HUARINA,consulta externa,personas de 10 a 20 anos,2010-07-01,19,19,1,0,20,19,39
HUAYLLAMARCA,consulta externa,personas de 10 a 20 anos,2010-07-01,11,10,2,0,13,10,23
HUMANATA,consulta externa,personas de 10 a 20 anos,2010-07-01,5,8,0,0,5,8,13
ICHOCA,consulta externa,personas de 10 a 20 anos,2010-07-01,10,16,1,2,11,18,29
ICLA,consulta externa,personas de 10 a 20 anos,2010-07-01,44,67,2,2,46,69,115
INCAHUASI,consulta externa,personas de 10 a 20 anos,2010-07-01,27,43,0,0,27,43,70
INGAVI (HUMAITA),consulta externa,personas de 10 a 20 anos,2010-07-01,6,14,0,0,6,14,20
INQUISIVI,consulta externa,personas de 10 a 20 anos,2010-07-01,27,26,0,1,27,27,54
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 20 anos,2010-07-01,53,88,5,7,58,95,153
IXIAMAS,consulta externa,personas de 10 a 20 anos,2010-07-01,29,52,2,0,31,52,83
JESUS DE MACHACA,consulta externa,personas de 10 a 20 anos,2010-07-01,68,85,3,12,71,97,168
LA ASUNTA,consulta externa,personas de 10 a 20 anos,2010-07-01,92,148,7,11,99,159,258
LA GUARDIA,consulta externa,personas de 10 a 20 anos,2010-07-01,205,409,23,53,228,462,690
LA PAZ,consulta externa,personas de 10 a 20 anos,2010-07-01,5846,7633,3914,4833,9760,12466,22226
LA RIVERA,consulta externa,personas de 10 a 20 anos,2010-07-01,3,0,0,0,3,0,3
LAGUNILLAS,consulta externa,personas de 10 a 20 anos,2010-07-01,35,82,1,1,36,83,119
LAJA,consulta externa,personas de 10 a 20 anos,2010-07-01,33,51,7,14,40,65,105
LAS CARRERAS,consulta externa,personas de 10 a 20 anos,2010-07-01,40,61,1,0,41,61,102
LICOMA PAMPA,consulta externa,personas de 10 a 20 anos,2010-07-01,9,24,0,4,9,28,37
LLALLAGUA,consulta externa,personas de 10 a 20 anos,2010-07-01,92,191,3,17,95,208,303
LLICA,consulta externa,personas de 10 a 20 anos,2010-07-01,14,24,0,0,14,24,38
LORETO,consulta externa,personas de 10 a 20 anos,2010-07-01,15,26,1,1,16,27,43
LURIBAY,consulta externa,personas de 10 a 20 anos,2010-07-01,51,49,2,0,53,49,102
MACHACAMARCA,consulta externa,personas de 10 a 20 anos,2010-07-01,21,21,2,0,23,21,44
MACHARETI,consulta externa,personas de 10 a 20 anos,2010-07-01,54,113,0,3,54,116,170
MAGDALENA,consulta externa,personas de 10 a 20 anos,2010-07-01,32,60,5,11,37,71,108
MAIRANA,consulta externa,personas de 10 a 20 anos,2010-07-01,77,82,5,3,82,85,167
MALLA,consulta externa,personas de 10 a 20 anos,2010-07-01,30,32,1,2,31,34,65
MAPIRI,consulta externa,personas de 10 a 20 anos,2010-07-01,32,80,0,0,32,80,112
MECAPACA,consulta externa,personas de 10 a 20 anos,2010-07-01,54,71,2,0,56,71,127
MINEROS,consulta externa,personas de 10 a 20 anos,2010-07-01,28,76,0,0,28,76,104
MIZQUE,consulta externa,personas de 10 a 20 anos,2010-07-01,44,59,0,3,44,62,106
MOCOMOCO,consulta externa,personas de 10 a 20 anos,2010-07-01,84,75,5,3,89,78,167
MOJINETE,consulta externa,personas de 10 a 20 anos,2010-07-01,9,21,1,1,10,22,32
MOJOCOYA,consulta externa,personas de 10 a 20 anos,2010-07-01,29,39,3,0,32,39,71
MONTEAGUDO,consulta externa,personas de 10 a 20 anos,2010-07-01,254,450,23,41,277,491,768
MONTERO,consulta externa,personas de 10 a 20 anos,2010-07-01,740,1109,94,251,834,1360,2194
MORO MORO,consulta externa,personas de 10 a 20 anos,2010-07-01,11,17,0,0,11,17,28
MOROCHATA,consulta externa,personas de 10 a 20 anos,2010-07-01,6,28,0,3,6,31,37
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 20 anos,2010-07-01,41,54,1,0,42,54,96
NAZACARA DE PACAJES,consulta externa,personas de 10 a 20 anos,2010-07-01,1,2,0,0,1,2,3
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 20 anos,2010-07-01,36,21,1,0,37,21,58
OCURI,consulta externa,personas de 10 a 20 anos,2010-07-01,38,52,0,8,38,60,98
OKINAWA,consulta externa,personas de 10 a 20 anos,2010-07-01,44,97,8,13,52,110,162
OMEREQUE,consulta externa,personas de 10 a 20 anos,2010-07-01,26,48,4,9,30,57,87
ORURO,consulta externa,personas de 10 a 20 anos,2010-07-01,1853,2401,434,582,2287,2983,5270
PADCAYA,consulta externa,personas de 10 a 20 anos,2010-07-01,347,449,8,4,355,453,808
PADILLA,consulta externa,personas de 10 a 20 anos,2010-07-01,57,117,1,1,58,118,176
PAILON,consulta externa,personas de 10 a 20 anos,2010-07-01,71,89,1,6,72,95,167
PALCA,consulta externa,personas de 10 a 20 anos,2010-07-01,29,40,8,4,37,44,81
PALOS BLANCOS,consulta externa,personas de 10 a 20 anos,2010-07-01,160,182,44,6,204,188,392
PAMPA AULLAGAS,consulta externa,personas de 10 a 20 anos,2010-07-01,9,10,0,0,9,10,19
PAMPA GRANDE,consulta externa,personas de 10 a 20 anos,2010-07-01,20,41,0,1,20,42,62
PAPEL PAMPA,consulta externa,personas de 10 a 20 anos,2010-07-01,26,29,4,8,30,37,67
PASORAPA,consulta externa,personas de 10 a 20 anos,2010-07-01,16,20,0,0,16,20,36
PATACAMAYA,consulta externa,personas de 10 a 20 anos,2010-07-01,35,57,0,0,35,57,92
PAZÑA,consulta externa,personas de 10 a 20 anos,2010-07-01,21,37,2,3,23,40,63
PELECHUCO,consulta externa,personas de 10 a 20 anos,2010-07-01,38,40,0,0,38,40,78
POCOATA,consulta externa,personas de 10 a 20 anos,2010-07-01,67,81,1,1,68,82,150
POCONA,consulta externa,personas de 10 a 20 anos,2010-07-01,60,86,0,1,60,87,147
POJO (CBBA),consulta externa,personas de 10 a 20 anos,2010-07-01,17,30,0,0,17,30,47
POOPO,consulta externa,personas de 10 a 20 anos,2010-07-01,22,29,7,5,29,34,63
PORCO,consulta externa,personas de 10 a 20 anos,2010-07-01,43,65,0,0,43,65,108
POROMA,consulta externa,personas de 10 a 20 anos,2010-07-01,85,108,0,0,85,108,193
PORONGO,consulta externa,personas de 10 a 20 anos,2010-07-01,34,38,6,14,40,52,92
PORTACHUELO,consulta externa,personas de 10 a 20 anos,2010-07-01,87,162,10,11,97,173,270
PORVENIR,consulta externa,personas de 10 a 20 anos,2010-07-01,9,18,2,0,11,18,29
POSTRER VALLE,consulta externa,personas de 10 a 20 anos,2010-07-01,10,14,0,1,10,15,25
POTOSI,consulta externa,personas de 10 a 20 anos,2010-07-01,1167,1931,458,812,1625,2743,4368
PRESTO,consulta externa,personas de 10 a 20 anos,2010-07-01,36,55,0,0,36,55,91
PUCARA,consulta externa,personas de 10 a 20 anos,2010-07-01,3,10,0,0,3,10,13
PUCARANI,consulta externa,personas de 10 a 20 anos,2010-07-01,36,80,1,1,37,81,118
PUERTO ACOSTA,consulta externa,personas de 10 a 20 anos,2010-07-01,13,14,0,0,13,14,27
PUERTO CARABUCO,consulta externa,personas de 10 a 20 anos,2010-07-01,78,47,5,1,83,48,131
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 20 anos,2010-07-01,73,61,1,4,74,65,139
PUERTO PEREZ,consulta externa,personas de 10 a 20 anos,2010-07-01,23,24,0,0,23,24,47
PUERTO QUIJARRO,consulta externa,personas de 10 a 20 anos,2010-07-01,100,108,0,2,100,110,210
PUERTO RICO,consulta externa,personas de 10 a 20 anos,2010-07-01,44,79,2,5,46,84,130
PUERTO SILES,consulta externa,personas de 10 a 20 anos,2010-07-01,7,17,0,2,7,19,26
PUERTO SUAREZ,consulta externa,personas de 10 a 20 anos,2010-07-01,75,106,4,15,79,121,200
PUERTO VILLARROEL,consulta externa,personas de 10 a 20 anos,2010-07-01,230,411,17,123,247,534,781
PUNA,consulta externa,personas de 10 a 20 anos,2010-07-01,143,201,2,2,145,203,348
PUNATA,consulta externa,personas de 10 a 20 anos,2010-07-01,86,203,43,71,129,274,403
QUIABAYA,consulta externa,personas de 10 a 20 anos,2010-07-01,21,26,0,0,21,26,47
QUILLACOLLO,consulta externa,personas de 10 a 20 anos,2010-07-01,343,421,391,311,734,732,1466
QUIME,consulta externa,personas de 10 a 20 anos,2010-07-01,23,22,2,3,25,25,50
QUIRUSILLAS,consulta externa,personas de 10 a 20 anos,2010-07-01,2,12,0,0,2,12,14
RAVELO,consulta externa,personas de 10 a 20 anos,2010-07-01,43,71,0,0,43,71,114
REYES,consulta externa,personas de 10 a 20 anos,2010-07-01,274,334,46,21,320,355,675
RIBERALTA,consulta externa,personas de 10 a 20 anos,2010-07-01,235,736,13,182,248,918,1166
ROBORE,consulta externa,personas de 10 a 20 anos,2010-07-01,74,167,8,9,82,176,258
RURRENABAQUE,consulta externa,personas de 10 a 20 anos,2010-07-01,140,272,73,91,213,363,576
SABAYA,consulta externa,personas de 10 a 20 anos,2010-07-01,19,21,2,4,21,25,46
SACABA,consulta externa,personas de 10 a 20 anos,2010-07-01,548,773,276,295,824,1068,1892
SACABAMBA,consulta externa,personas de 10 a 20 anos,2010-07-01,22,17,6,3,28,20,48
SACACA,consulta externa,personas de 10 a 20 anos,2010-07-01,53,109,0,1,53,110,163
SAIPINA,consulta externa,personas de 10 a 20 anos,2010-07-01,54,89,10,6,64,95,159
SALINAS DE GARCI MENDOZA,consulta externa,personas de 10 a 20 anos,2010-07-01,15,34,0,0,15,34,49
SAMAIPATA,consulta externa,personas de 10 a 20 anos,2010-07-01,23,48,0,1,23,49,72
SAN AGUSTIN,consulta externa,personas de 10 a 20 anos,2010-07-01,8,14,0,1,8,15,23
