,group,variable,month,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS REPETIDO,PERSONAS DE 21 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
CUATRO CAÑADAS,consulta externa,personas de 21 a 59 anos,2010-06-01,158,254,19,51,177,305,482
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 21 a 59 anos,2010-06-01,6,21,0,1,6,22,28
CUEVO,consulta externa,personas de 21 a 59 anos,2010-06-01,48,112,6,3,54,115,169
CULPINA,consulta externa,personas de 21 a 59 anos,2010-06-01,155,466,0,2,155,468,623
CURAHUARA DE CARANGAS,consulta externa,personas de 21 a 59 anos,2010-06-01,43,63,3,1,46,64,110
CURVA,consulta externa,personas de 21 a 59 anos,2010-06-01,24,44,0,3,24,47,71
DESAGUADERO,consulta externa,personas de 21 a 59 anos,2010-06-01,24,72,1,2,25,74,99
EL ALTO,consulta externa,personas de 21 a 59 anos,2010-06-01,8680,18853,5448,9377,14128,28230,42358
EL CHORO,consulta externa,personas de 21 a 59 anos,2010-06-01,40,76,2,3,42,79,121
EL PUENTE(STC),consulta externa,personas de 21 a 59 anos,2010-06-01,95,306,2,4,97,310,407
EL PUENTE(TJA),consulta externa,personas de 21 a 59 anos,2010-06-01,202,530,0,3,202,533,735
EL TORNO,consulta externa,personas de 21 a 59 anos,2010-06-01,521,1168,139,195,660,1363,2023
EL VILLAR,consulta externa,personas de 21 a 59 anos,2010-06-01,123,239,2,12,125,251,376
ENTRE RIOS TRJ,consulta externa,personas de 21 a 59 anos,2010-06-01,623,1129,19,16,642,1145,1787
ENTRE RIOS CBBA,consulta externa,personas de 21 a 59 anos,2010-06-01,241,266,22,22,263,288,551
ESCARA,consulta externa,personas de 21 a 59 anos,2010-06-01,3,1,0,0,3,1,4
ESCOMA,consulta externa,personas de 21 a 59 anos,2010-06-01,89,116,8,14,97,130,227
ESMERALDA,consulta externa,personas de 21 a 59 anos,2010-06-01,5,10,0,1,5,11,16
EUCALIPTUS,consulta externa,personas de 21 a 59 anos,2010-06-01,41,63,0,7,41,70,111
EUREKA (SANTOS MERCADO),consulta externa,personas de 21 a 59 anos,2010-06-01,17,44,0,2,17,46,63
EXALTACION,consulta externa,personas de 21 a 59 anos,2010-06-01,23,64,1,1,24,65,89
FERNANDEZ ALONSO,consulta externa,personas de 21 a 59 anos,2010-06-01,114,224,3,9,117,233,350
FILADELFIA,consulta externa,personas de 21 a 59 anos,2010-06-01,37,43,1,2,38,45,83
GENERAL SAAVEDRA,consulta externa,personas de 21 a 59 anos,2010-06-01,138,242,49,2,187,244,431
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 21 a 59 anos,2010-06-01,91,134,8,9,99,143,242
GUANAY,consulta externa,personas de 21 a 59 anos,2010-06-01,94,189,3,2,97,191,288
GUAQUI,consulta externa,personas de 21 a 59 anos,2010-06-01,31,55,2,2,33,57,90
GUAYARAMERIN,consulta externa,personas de 21 a 59 anos,2010-06-01,1487,2783,260,473,1747,3256,5003
GUTIERREZ,consulta externa,personas de 21 a 59 anos,2010-06-01,210,304,5,5,215,309,524
HUACARETA,consulta externa,personas de 21 a 59 anos,2010-06-01,150,341,11,16,161,357,518
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 21 a 59 anos,2010-06-01,38,114,0,0,38,114,152
HUACHACALLA,consulta externa,personas de 21 a 59 anos,2010-06-01,15,17,2,6,17,23,40
HUANUNI,consulta externa,personas de 21 a 59 anos,2010-06-01,1228,855,550,383,1778,1238,3016
HUARACAJE,consulta externa,personas de 21 a 59 anos,2010-06-01,16,76,0,0,16,76,92
HUARINA,consulta externa,personas de 21 a 59 anos,2010-06-01,37,72,1,5,38,77,115
HUAYLLAMARCA,consulta externa,personas de 21 a 59 anos,2010-06-01,24,34,0,0,24,34,58
HUMANATA,consulta externa,personas de 21 a 59 anos,2010-06-01,10,29,1,0,11,29,40
ICHOCA,consulta externa,personas de 21 a 59 anos,2010-06-01,36,55,1,1,37,56,93
ICLA,consulta externa,personas de 21 a 59 anos,2010-06-01,114,319,3,9,117,328,445
INCAHUASI,consulta externa,personas de 21 a 59 anos,2010-06-01,74,212,3,14,77,226,303
INGAVI (HUMAITA),consulta externa,personas de 21 a 59 anos,2010-06-01,42,79,29,25,71,104,175
INQUISIVI,consulta externa,personas de 21 a 59 anos,2010-06-01,80,146,0,2,80,148,228
IRUPANA (VILLA DE LANZA),consulta externa,personas de 21 a 59 anos,2010-06-01,140,309,30,33,170,342,512
IXIAMAS,consulta externa,personas de 21 a 59 anos,2010-06-01,58,106,2,5,60,111,171
JESUS DE MACHACA,consulta externa,personas de 21 a 59 anos,2010-06-01,187,298,22,48,209,346,555
LA ASUNTA,consulta externa,personas de 21 a 59 anos,2010-06-01,177,423,12,20,189,443,632
LA GUARDIA,consulta externa,personas de 21 a 59 anos,2010-06-01,342,943,7,134,349,1077,1426
LA PAZ,consulta externa,personas de 21 a 59 anos,2010-06-01,17686,35100,12388,28903,30074,64003,94077
LA RIVERA,consulta externa,personas de 21 a 59 anos,2010-06-01,6,9,0,0,6,9,15
LAGUNILLAS,consulta externa,personas de 21 a 59 anos,2010-06-01,79,179,2,18,81,197,278
LAJA,consulta externa,personas de 21 a 59 anos,2010-06-01,66,127,6,18,72,145,217
LAS CARRERAS,consulta externa,personas de 21 a 59 anos,2010-06-01,76,154,4,2,80,156,236
LICOMA PAMPA,consulta externa,personas de 21 a 59 anos,2010-06-01,50,57,2,1,52,58,110
LLALLAGUA,consulta externa,personas de 21 a 59 anos,2010-06-01,283,868,11,36,294,904,1198
LLICA,consulta externa,personas de 21 a 59 anos,2010-06-01,113,166,3,5,116,171,287
LORETO,consulta externa,personas de 21 a 59 anos,2010-06-01,54,92,1,5,55,97,152
LURIBAY,consulta externa,personas de 21 a 59 anos,2010-06-01,153,182,8,9,161,191,352
MACHACAMARCA,consulta externa,personas de 21 a 59 anos,2010-06-01,97,90,25,8,122,98,220
MACHARETI,consulta externa,personas de 21 a 59 anos,2010-06-01,125,343,7,11,132,354,486
MAGDALENA,consulta externa,personas de 21 a 59 anos,2010-06-01,59,191,45,84,104,275,379
MAIRANA,consulta externa,personas de 21 a 59 anos,2010-06-01,97,285,4,19,101,304,405
MALLA,consulta externa,personas de 21 a 59 anos,2010-06-01,16,27,0,0,16,27,43
MAPIRI,consulta externa,personas de 21 a 59 anos,2010-06-01,144,264,0,1,144,265,409
MECAPACA,consulta externa,personas de 21 a 59 anos,2010-06-01,97,159,7,15,104,174,278
MINEROS,consulta externa,personas de 21 a 59 anos,2010-06-01,93,155,4,7,97,162,259
MIZQUE,consulta externa,personas de 21 a 59 anos,2010-06-01,95,192,6,5,101,197,298
MOCOMOCO,consulta externa,personas de 21 a 59 anos,2010-06-01,164,245,20,15,184,260,444
MOJINETE,consulta externa,personas de 21 a 59 anos,2010-06-01,19,35,0,1,19,36,55
MOJOCOYA,consulta externa,personas de 21 a 59 anos,2010-06-01,71,149,0,4,71,153,224
MONTEAGUDO,consulta externa,personas de 21 a 59 anos,2010-06-01,752,1321,90,144,842,1465,2307
MONTERO,consulta externa,personas de 21 a 59 anos,2010-06-01,926,2729,292,855,1218,3584,4802
MORO MORO,consulta externa,personas de 21 a 59 anos,2010-06-01,27,88,2,4,29,92,121
MOROCHATA,consulta externa,personas de 21 a 59 anos,2010-06-01,31,80,2,10,33,90,123
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 21 a 59 anos,2010-06-01,93,118,4,3,97,121,218
NAZACARA DE PACAJES,consulta externa,personas de 21 a 59 anos,2010-06-01,6,13,0,2,6,15,21
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 21 a 59 anos,2010-06-01,91,70,7,17,98,87,185
OCURI,consulta externa,personas de 21 a 59 anos,2010-06-01,147,322,0,7,147,329,476
OKINAWA,consulta externa,personas de 21 a 59 anos,2010-06-01,147,302,39,100,186,402,588
OMEREQUE,consulta externa,personas de 21 a 59 anos,2010-06-01,71,183,5,14,76,197,273
ORURO,consulta externa,personas de 21 a 59 anos,2010-06-01,5282,8895,1495,3526,6777,12421,19198
PADCAYA,consulta externa,personas de 21 a 59 anos,2010-06-01,751,1297,14,35,765,1332,2097
PADILLA,consulta externa,personas de 21 a 59 anos,2010-06-01,322,670,13,29,335,699,1034
PAILON,consulta externa,personas de 21 a 59 anos,2010-06-01,216,312,30,74,246,386,632
PALCA,consulta externa,personas de 21 a 59 anos,2010-06-01,77,168,2,3,79,171,250
PALOS BLANCOS,consulta externa,personas de 21 a 59 anos,2010-06-01,382,507,24,23,406,530,936
PAMPA AULLAGAS,consulta externa,personas de 21 a 59 anos,2010-06-01,28,49,1,1,29,50,79
PAMPA GRANDE,consulta externa,personas de 21 a 59 anos,2010-06-01,97,162,6,3,103,165,268
PAPEL PAMPA,consulta externa,personas de 21 a 59 anos,2010-06-01,70,80,1,2,71,82,153
PASORAPA,consulta externa,personas de 21 a 59 anos,2010-06-01,57,95,2,4,59,99,158
PATACAMAYA,consulta externa,personas de 21 a 59 anos,2010-06-01,35,61,1,1,36,62,98
PAZÑA,consulta externa,personas de 21 a 59 anos,2010-06-01,72,82,15,17,87,99,186
PELECHUCO,consulta externa,personas de 21 a 59 anos,2010-06-01,97,106,2,1,99,107,206
POCOATA,consulta externa,personas de 21 a 59 anos,2010-06-01,165,373,3,6,168,379,547
POCONA,consulta externa,personas de 21 a 59 anos,2010-06-01,124,247,8,6,132,253,385
POJO (CBBA),consulta externa,personas de 21 a 59 anos,2010-06-01,64,108,0,0,64,108,172
POOPO,consulta externa,personas de 21 a 59 anos,2010-06-01,61,80,6,18,67,98,165
PORCO,consulta externa,personas de 21 a 59 anos,2010-06-01,107,174,1,3,108,177,285
POROMA,consulta externa,personas de 21 a 59 anos,2010-06-01,183,508,4,5,187,513,700
PORONGO,consulta externa,personas de 21 a 59 anos,2010-06-01,90,122,24,55,114,177,291
PORTACHUELO,consulta externa,personas de 21 a 59 anos,2010-06-01,125,399,30,65,155,464,619
PORVENIR,consulta externa,personas de 21 a 59 anos,2010-06-01,37,67,13,25,50,92,142
POSTRER VALLE,consulta externa,personas de 21 a 59 anos,2010-06-01,33,49,5,2,38,51,89
POTOSI,consulta externa,personas de 21 a 59 anos,2010-06-01,4245,7981,1826,3885,6071,11866,17937
PRESTO,consulta externa,personas de 21 a 59 anos,2010-06-01,71,248,0,3,71,251,322
PUCARA,consulta externa,personas de 21 a 59 anos,2010-06-01,21,70,3,1,24,71,95
PUCARANI,consulta externa,personas de 21 a 59 anos,2010-06-01,99,231,9,7,108,238,346
PUERTO ACOSTA,consulta externa,personas de 21 a 59 anos,2010-06-01,36,56,0,1,36,57,93
PUERTO CARABUCO,consulta externa,personas de 21 a 59 anos,2010-06-01,98,139,7,7,105,146,251
PUERTO GONZALO MORENO,consulta externa,personas de 21 a 59 anos,2010-06-01,96,141,19,10,115,151,266
PUERTO PEREZ,consulta externa,personas de 21 a 59 anos,2010-06-01,49,64,12,0,61,64,125
PUERTO QUIJARRO,consulta externa,personas de 21 a 59 anos,2010-06-01,229,326,10,3,239,329,568
PUERTO RICO,consulta externa,personas de 21 a 59 anos,2010-06-01,66,178,10,1,76,179,255
PUERTO SILES,consulta externa,personas de 21 a 59 anos,2010-06-01,11,63,4,8,15,71,86
PUERTO SUAREZ,consulta externa,personas de 21 a 59 anos,2010-06-01,162,330,36,63,198,393,591
PUERTO VILLARROEL,consulta externa,personas de 21 a 59 anos,2010-06-01,567,1100,21,250,588,1350,1938
PUNA,consulta externa,personas de 21 a 59 anos,2010-06-01,222,519,18,33,240,552,792
PUNATA,consulta externa,personas de 21 a 59 anos,2010-06-01,167,750,60,244,227,994,1221
QUIABAYA,consulta externa,personas de 21 a 59 anos,2010-06-01,44,54,5,0,49,54,103
QUILLACOLLO,consulta externa,personas de 21 a 59 anos,2010-06-01,591,865,206,315,797,1180,1977
QUIME,consulta externa,personas de 21 a 59 anos,2010-06-01,85,143,3,9,88,152,240
QUIRUSILLAS,consulta externa,personas de 21 a 59 anos,2010-06-01,28,52,0,4,28,56,84
RAVELO,consulta externa,personas de 21 a 59 anos,2010-06-01,194,395,4,20,198,415,613
REYES,consulta externa,personas de 21 a 59 anos,2010-06-01,447,534,181,184,628,718,1346
RIBERALTA,consulta externa,personas de 21 a 59 anos,2010-06-01,633,2069,77,450,710,2519,3229
ROBORE,consulta externa,personas de 21 a 59 anos,2010-06-01,215,744,25,81,240,825,1065
RURRENABAQUE,consulta externa,personas de 21 a 59 anos,2010-06-01,325,509,144,125,469,634,1103
SABAYA,consulta externa,personas de 21 a 59 anos,2010-06-01,64,74,9,4,73,78,151
SACABA,consulta externa,personas de 21 a 59 anos,2010-06-01,1339,1877,203,484,1542,2361,3903
SACABAMBA,consulta externa,personas de 21 a 59 anos,2010-06-01,26,67,5,4,31,71,102
SACACA,consulta externa,personas de 21 a 59 anos,2010-06-01,143,466,6,5,149,471,620
SAIPINA,consulta externa,personas de 21 a 59 anos,2010-06-01,78,212,13,38,91,250,341
SALINAS DE GARCI MENDOZA,consulta externa,personas de 21 a 59 anos,2010-06-01,76,150,2,3,78,153,231
SAMAIPATA,consulta externa,personas de 21 a 59 anos,2010-06-01,83,153,2,4,85,157,242
SAN AGUSTIN,consulta externa,personas de 21 a 59 anos,2010-06-01,20,72,2,3,22,75,97
SAN ANDRES,consulta externa,personas de 21 a 59 anos,2010-06-01,180,344,20,21,200,365,565
SAN ANDRES DE MACHACA,consulta externa,personas de 21 a 59 anos,2010-06-01,72,128,5,7,77,135,212
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 21 a 59 anos,2010-06-01,25,79,1,2,26,81,107
SAN ANTONIO DE LOMERIO,consulta externa,personas de 21 a 59 anos,2010-06-01,29,104,0,1,29,105,134
SAN BENITO,consulta externa,personas de 21 a 59 anos,2010-06-01,75,143,40,14,115,157,272
SAN BORJA,consulta externa,personas de 21 a 59 anos,2010-06-01,237,737,38,321,275,1058,1333
SAN BUENA VENTURA,consulta externa,personas de 21 a 59 anos,2010-06-01,167,348,12,26,179,374,553
SAN CARLOS,consulta externa,personas de 21 a 59 anos,2010-06-01,108,396,6,17,114,413,527
SAN IGNACIO,consulta externa,personas de 21 a 59 anos,2010-06-01,244,567,28,101,272,668,940
SAN IGNACIO DE VELASCO,consulta externa,personas de 21 a 59 anos,2010-06-01,531,1019,69,204,600,1223,1823
SAN JAVIER(BNI),consulta externa,personas de 21 a 59 anos,2010-06-01,69,118,2,9,71,127,198
SAN JAVIER(STC),consulta externa,personas de 21 a 59 anos,2010-06-01,48,91,2,6,50,97,147
SAN JOAQUIN,consulta externa,personas de 21 a 59 anos,2010-06-01,36,52,374,441,410,493,903
SAN JOSE DE CHIQUITOS,consulta externa,personas de 21 a 59 anos,2010-06-01,270,473,20,103,290,576,866
SAN JUAN DE YAPACANI,consulta externa,personas de 21 a 59 anos,2010-06-01,210,426,35,48,245,474,719
SAN JULIAN,consulta externa,personas de 21 a 59 anos,2010-06-01,636,1004,16,60,652,1064,1716
SAN LORENZO(PND),consulta externa,personas de 21 a 59 anos,2010-06-01,30,68,3,0,33,68,101
SAN LORENZO(TJA),consulta externa,personas de 21 a 59 anos,2010-06-01,379,921,22,39,401,960,1361
SAN LUCAS,consulta externa,personas de 21 a 59 anos,2010-06-01,503,1293,8,41,511,1334,1845
SAN MATIAS,consulta externa,personas de 21 a 59 anos,2010-06-01,51,151,0,10,51,161,212
SAN MIGUEL DE VELASCO,consulta externa,personas de 21 a 59 anos,2010-06-01,98,184,12,37,110,221,331
SAN PABLO DE LIPEZ,consulta externa,personas de 21 a 59 anos,2010-06-01,79,147,9,17,88,164,252
SAN PEDRO,consulta externa,personas de 21 a 59 anos,2010-06-01,310,458,10,35,320,493,813
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 21 a 59 anos,2010-06-01,137,477,3,4,140,481,621
SAN PEDRO DE CURAHUARA,consulta externa,personas de 21 a 59 anos,2010-06-01,44,98,2,4,46,102,148
SAN PEDRO DE QUEMES,consulta externa,personas de 21 a 59 anos,2010-06-01,9,11,0,1,9,12,21
SAN PEDRO DE TIQUINA,consulta externa,personas de 21 a 59 anos,2010-06-01,25,41,1,3,26,44,70
SAN PEDRO(PND),consulta externa,personas de 21 a 59 anos,2010-06-01,27,55,9,1,36,56,92
SAN RAFAEL,consulta externa,personas de 21 a 59 anos,2010-06-01,72,119,1,3,73,122,195
SAN RAMON BENI,consulta externa,personas de 21 a 59 anos,2010-06-01,31,104,0,1,31,105,136
SAN RAMON SCZ,consulta externa,personas de 21 a 59 anos,2010-06-01,101,223,21,150,122,373,495
SANTA ANA,consulta externa,personas de 21 a 59 anos,2010-06-01,259,499,18,68,277,567,844
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 21 a 59 anos,2010-06-01,19048,41199,6014,19732,25062,60931,85993
SANTA ROSA,consulta externa,personas de 21 a 59 anos,2010-06-01,170,349,0,0,170,349,519
SANTA ROSA DEL SARA,consulta externa,personas de 21 a 59 anos,2010-06-01,199,353,2,5,201,358,559
SANTIAGO DE CALLAPA,consulta externa,personas de 21 a 59 anos,2010-06-01,19,28,0,1,19,29,48
SANTIAGO DE HUARI,consulta externa,personas de 21 a 59 anos,2010-06-01,100,182,13,24,113,206,319
SANTIAGO DE HUATA,consulta externa,personas de 21 a 59 anos,2010-06-01,30,44,7,9,37,53,90
SANTIAGO DE MACHACA,consulta externa,personas de 21 a 59 anos,2010-06-01,13,38,0,1,13,39,52
SANTIVAÑES,consulta externa,personas de 21 a 59 anos,2010-06-01,44,77,1,8,45,85,130
SANTUARIO DE QUILLACAS,consulta externa,personas de 21 a 59 anos,2010-06-01,9,31,0,1,9,32,41
SAPAHAQUI,consulta externa,personas de 21 a 59 anos,2010-06-01,87,117,3,5,90,122,212
SENA,consulta externa,personas de 21 a 59 anos,2010-06-01,26,31,0,2,26,33,59
SHINAOTA,consulta externa,personas de 21 a 59 anos,2010-06-01,140,379,17,40,157,419,576
SICA SICA (VILLA AROMA),consulta externa,personas de 21 a 59 anos,2010-06-01,77,168,3,5,80,173,253
SICAYA,consulta externa,personas de 21 a 59 anos,2010-06-01,11,24,0,0,11,24,35
SIPE SIPE,consulta externa,personas de 21 a 59 anos,2010-06-01,322,486,13,31,335,517,852
SOPACHUY,consulta externa,personas de 21 a 59 anos,2010-06-01,81,316,5,2,86,318,404
SORACACHI,consulta externa,personas de 21 a 59 anos,2010-06-01,39,102,0,4,39,106,145
SORATA,consulta externa,personas de 21 a 59 anos,2010-06-01,157,218,8,9,165,227,392
SUCRE,consulta externa,personas de 21 a 59 anos,2010-06-01,7796,17293,2093,6095,9889,23388,33277
TACACHI,consulta externa,personas de 21 a 59 anos,2010-06-01,10,37,0,3,10,40,50
TACACOMA,consulta externa,personas de 21 a 59 anos,2010-06-01,108,116,7,3,115,119,234
TACOBAMBA,consulta externa,personas de 21 a 59 anos,2010-06-01,114,268,2,9,116,277,393
TACOPAYA,consulta externa,personas de 21 a 59 anos,2010-06-01,62,141,6,6,68,147,215
TAHUA,consulta externa,personas de 21 a 59 anos,2010-06-01,39,36,1,2,40,38,78
TAPACARI,consulta externa,personas de 21 a 59 anos,2010-06-01,136,481,7,29,143,510,653
TARABUCO,consulta externa,personas de 21 a 59 anos,2010-06-01,156,315,8,20,164,335,499
TARACO,consulta externa,personas de 21 a 59 anos,2010-06-01,36,67,4,0,40,67,107
TARATA,consulta externa,personas de 21 a 59 anos,2010-06-01,49,56,0,4,49,60,109
TARIJA,consulta externa,personas de 21 a 59 anos,2010-06-01,4569,10425,1357,3266,5926,13691,19617
TARVITA,consulta externa,personas de 21 a 59 anos,2010-06-01,238,792,3,10,241,802,1043
TEOPONTE,consulta externa,personas de 21 a 59 anos,2010-06-01,64,102,8,5,72,107,179
TIAWANACU,consulta externa,personas de 21 a 59 anos,2010-06-01,96,192,6,8,102,200,302
TINGUIPAYA,consulta externa,personas de 21 a 59 anos,2010-06-01,82,399,2,8,84,407,491
TIPUANI,consulta externa,personas de 21 a 59 anos,2010-06-01,114,143,18,16,132,159,291
TIQUIPAYA,consulta externa,personas de 21 a 59 anos,2010-06-01,145,621,19,198,164,819,983
TIRAQUE (CBBA),consulta externa,personas de 21 a 59 anos,2010-06-01,70,195,4,24,74,219,293
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 21 a 59 anos,2010-06-01,27,30,3,7,30,37,67
TOCO,consulta externa,personas de 21 a 59 anos,2010-06-01,16,47,0,0,16,47,63
TODOS SANTOS,consulta externa,personas de 21 a 59 anos,2010-06-01,3,12,0,0,3,12,15
TOLATA,consulta externa,personas de 21 a 59 anos,2010-06-01,49,119,0,4,49,123,172
TOLEDO,consulta externa,personas de 21 a 59 anos,2010-06-01,49,88,5,4,54,92,146
TOMAVE,consulta externa,personas de 21 a 59 anos,2010-06-01,126,309,2,6,128,315,443
TOMINA,consulta externa,personas de 21 a 59 anos,2010-06-01,161,317,0,12,161,329,490
TORO TORO,consulta externa,personas de 21 a 59 anos,2010-06-01,116,287,0,4,116,291,407
TOTORA(CBBA),consulta externa,personas de 21 a 59 anos,2010-06-01,68,90,0,3,68,93,161
TOTORA(ORR),consulta externa,personas de 21 a 59 anos,2010-06-01,62,81,1,0,63,81,144
TRIGAL,consulta externa,personas de 21 a 59 anos,2010-06-01,21,39,1,0,22,39,61
TRINIDAD,consulta externa,personas de 21 a 59 anos,2010-06-01,1771,4249,775,1684,2546,5933,8479
TUPIZA,consulta externa,personas de 21 a 59 anos,2010-06-01,2036,2347,247,207,2283,2554,4837
TURCO,consulta externa,personas de 21 a 59 anos,2010-06-01,71,109,1,2,72,111,183
UMALA,consulta externa,personas de 21 a 59 anos,2010-06-01,31,51,29,18,60,69,129
UNCIA,consulta externa,personas de 21 a 59 anos,2010-06-01,76,224,1,1,77,225,302
URIONDO (A. CONCEPCION),consulta externa,personas de 21 a 59 anos,2010-06-01,316,778,16,41,332,819,1151
URUBICHA,consulta externa,personas de 21 a 59 anos,2010-06-01,40,67,1,1,41,68,109
UYUNI,consulta externa,personas de 21 a 59 anos,2010-06-01,456,704,43,67,499,771,1270
VACAS,consulta externa,personas de 21 a 59 anos,2010-06-01,44,136,6,5,50,141,191
VALLEGRANDE,consulta externa,personas de 21 a 59 anos,2010-06-01,115,211,103,193,218,404,622
VIACHA,consulta externa,personas de 21 a 59 anos,2010-06-01,444,1900,208,422,652,2322,2974
VILA VILA,consulta externa,personas de 21 a 59 anos,2010-06-01,31,46,0,0,31,46,77
VILLA CHARCAS,consulta externa,personas de 21 a 59 anos,2010-06-01,131,341,0,15,131,356,487
VILLA MONTES,consulta externa,personas de 21 a 59 anos,2010-06-01,971,1201,143,223,1114,1424,2538
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 21 a 59 anos,2010-06-01,15,34,2,1,17,35,52
VILLA RIVERO,consulta externa,personas de 21 a 59 anos,2010-06-01,16,115,2,26,18,141,159
VILLA SERRANO,consulta externa,personas de 21 a 59 anos,2010-06-01,126,275,1,14,127,289,416
VILLA TUNARI,consulta externa,personas de 21 a 59 anos,2010-06-01,619,1383,99,428,718,1811,2529
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 21 a 59 anos,2010-06-01,172,446,2,14,174,460,634
VILLAZON,consulta externa,personas de 21 a 59 anos,2010-06-01,593,1418,124,215,717,1633,2350
VINTO,consulta externa,personas de 21 a 59 anos,2010-06-01,135,364,51,209,186,573,759
VITICHI,consulta externa,personas de 21 a 59 anos,2010-06-01,94,223,6,7,100,230,330
WALDO BALLIVIAN,consulta externa,personas de 21 a 59 anos,2010-06-01,29,12,3,2,32,14,46
WARNES,consulta externa,personas de 21 a 59 anos,2010-06-01,333,540,36,147,369,687,1056
YACO,consulta externa,personas de 21 a 59 anos,2010-06-01,57,61,2,3,59,64,123
YACUIBA,consulta externa,personas de 21 a 59 anos,2010-06-01,1916,3880,410,742,2326,4622,6948
YAMPARAEZ,consulta externa,personas de 21 a 59 anos,2010-06-01,76,175,1,3,77,178,255
YANACACHI,consulta externa,personas de 21 a 59 anos,2010-06-01,98,80,5,4,103,84,187
YAPACANI,consulta externa,personas de 21 a 59 anos,2010-06-01,408,780,30,106,438,886,1324
YOCALLA,consulta externa,personas de 21 a 59 anos,2010-06-01,64,178,0,4,64,182,246
YOTALA,consulta externa,personas de 21 a 59 anos,2010-06-01,77,130,19,40,96,170,266
YUNCHARA,consulta externa,personas de 21 a 59 anos,2010-06-01,131,317,5,4,136,321,457
YUNGUYO DE LITORAL,consulta externa,personas de 21 a 59 anos,2010-06-01,1,0,0,0,1,0,1
ZUDAÑEZ,consulta externa,personas de 21 a 59 anos,2010-06-01,65,183,6,23,71,206,277
ACACIO,consulta externa,personas de 21 a 59 anos,2010-07-01,72,133,1,8,73,141,214
ACHACACHI,consulta externa,personas de 21 a 59 anos,2010-07-01,250,521,42,64,292,585,877
ACHOCALLA,consulta externa,personas de 21 a 59 anos,2010-07-01,21,53,0,1,21,54,75
AIQUILE,consulta externa,personas de 21 a 59 anos,2010-07-01,262,464,22,48,284,512,796
ALALAY,consulta externa,personas de 21 a 59 anos,2010-07-01,19,37,0,1,19,38,57
ALCALA,consulta externa,personas de 21 a 59 anos,2010-07-01,55,180,7,4,62,184,246
ALTO BENI,consulta externa,personas de 21 a 59 anos,2010-07-01,114,240,6,0,120,240,360
ANCORAIMES,consulta externa,personas de 21 a 59 anos,2010-07-01,54,125,7,15,61,140,201
ANDAMARCA,consulta externa,personas de 21 a 59 anos,2010-07-01,47,75,5,2,52,77,129
ANTEQUERA,consulta externa,personas de 21 a 59 anos,2010-07-01,19,43,0,0,19,43,62
ANZALDO,consulta externa,personas de 21 a 59 anos,2010-07-01,39,76,3,9,42,85,127
APOLO,consulta externa,personas de 21 a 59 anos,2010-07-01,60,144,11,18,71,162,233
ARAMPAMPA,consulta externa,personas de 21 a 59 anos,2010-07-01,29,74,0,3,29,77,106
ARANI,consulta externa,personas de 21 a 59 anos,2010-07-01,52,107,4,2,56,109,165
ARBIETO,consulta externa,personas de 21 a 59 anos,2010-07-01,48,113,6,9,54,122,176
ARQUE,consulta externa,personas de 21 a 59 anos,2010-07-01,75,167,0,0,75,167,242
ASCENCION DE GUARAYOS,consulta externa,personas de 21 a 59 anos,2010-07-01,79,162,10,8,89,170,259
ATOCHA,consulta externa,personas de 21 a 59 anos,2010-07-01,783,750,177,169,960,919,1879
AUCAPATA,consulta externa,personas de 21 a 59 anos,2010-07-01,39,42,1,3,40,45,85
AYATA,consulta externa,personas de 21 a 59 anos,2010-07-01,73,139,2,0,75,139,214
AYO AYO,consulta externa,personas de 21 a 59 anos,2010-07-01,59,80,3,3,62,83,145
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 21 a 59 anos,2010-07-01,175,327,81,90,256,417,673
AZURDUY,consulta externa,personas de 21 a 59 anos,2010-07-01,119,361,2,9,121,370,491
BATALLAS,consulta externa,personas de 21 a 59 anos,2010-07-01,56,159,0,3,56,162,218
BAURES,consulta externa,personas de 21 a 59 anos,2010-07-01,63,118,8,25,71,143,214
BELEN DE ANDAMARCA,consulta externa,personas de 21 a 59 anos,2010-07-01,26,20,1,2,27,22,49
BELEN DE URMIRI,consulta externa,personas de 21 a 59 anos,2010-07-01,25,38,1,2,26,40,66
BELLA FLOR,consulta externa,personas de 21 a 59 anos,2010-07-01,23,26,6,8,29,34,63
BERMEJO,consulta externa,personas de 21 a 59 anos,2010-07-01,1600,2824,200,284,1800,3108,4908
BETANZOS,consulta externa,personas de 21 a 59 anos,2010-07-01,418,728,25,28,443,756,1199
