,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SAN BENITO,consulta externa,personas de 5 a 9 anos,2010-07-01,30,26,5,3,35,29,64
SAN BORJA,consulta externa,personas de 5 a 9 anos,2010-07-01,112,96,13,13,125,109,234
SAN BUENA VENTURA,consulta externa,personas de 5 a 9 anos,2010-07-01,27,28,1,1,28,29,57
SAN CARLOS,consulta externa,personas de 5 a 9 anos,2010-07-01,62,45,2,1,64,46,110
SAN IGNACIO,consulta externa,personas de 5 a 9 anos,2010-07-01,86,74,5,6,91,80,171
SAN IGNACIO DE VELASCO,consulta externa,personas de 5 a 9 anos,2010-07-01,130,117,25,18,155,135,290
SAN JAVIER(BNI),consulta externa,personas de 5 a 9 anos,2010-07-01,49,27,9,6,58,33,91
SAN JAVIER(STC),consulta externa,personas de 5 a 9 anos,2010-07-01,16,19,0,2,16,21,37
SAN JOAQUIN,consulta externa,personas de 5 a 9 anos,2010-07-01,20,29,244,282,264,311,575
SAN JOSE DE CHIQUITOS,consulta externa,personas de 5 a 9 anos,2010-07-01,77,84,12,15,89,99,188
SAN JUAN DE YAPACANI,consulta externa,personas de 5 a 9 anos,2010-07-01,46,44,5,8,51,52,103
SAN JULIAN,consulta externa,personas de 5 a 9 anos,2010-07-01,92,85,3,3,95,88,183
SAN LORENZO(PND),consulta externa,personas de 5 a 9 anos,2010-07-01,16,21,3,1,19,22,41
SAN LORENZO(TJA),consulta externa,personas de 5 a 9 anos,2010-07-01,127,170,2,6,129,176,305
SAN LUCAS,consulta externa,personas de 5 a 9 anos,2010-07-01,124,116,0,0,124,116,240
SAN MATIAS,consulta externa,personas de 5 a 9 anos,2010-07-01,21,20,0,1,21,21,42
SAN MIGUEL DE VELASCO,consulta externa,personas de 5 a 9 anos,2010-07-01,18,13,3,3,21,16,37
SAN PABLO DE LIPEZ,consulta externa,personas de 5 a 9 anos,2010-07-01,19,17,1,1,20,18,38
SAN PEDRO,consulta externa,personas de 5 a 9 anos,2010-07-01,60,72,2,4,62,76,138
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 5 a 9 anos,2010-07-01,17,21,1,0,18,21,39
SAN PEDRO DE CURAHUARA,consulta externa,personas de 5 a 9 anos,2010-07-01,17,38,1,0,18,38,56
SAN PEDRO DE QUEMES,consulta externa,personas de 5 a 9 anos,2010-07-01,1,3,0,0,1,3,4
SAN PEDRO DE TIQUINA,consulta externa,personas de 5 a 9 anos,2010-07-01,5,3,0,0,5,3,8
SAN PEDRO(PND),consulta externa,personas de 5 a 9 anos,2010-07-01,9,9,0,2,9,11,20
SAN RAFAEL,consulta externa,personas de 5 a 9 anos,2010-07-01,8,21,0,1,8,22,30
SAN RAMON BENI,consulta externa,personas de 5 a 9 anos,2010-07-01,38,42,3,1,41,43,84
SAN RAMON SCZ,consulta externa,personas de 5 a 9 anos,2010-07-01,27,31,2,3,29,34,63
SANTA ANA,consulta externa,personas de 5 a 9 anos,2010-07-01,59,73,5,5,64,78,142
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 5 a 9 anos,2010-07-01,5601,5524,1577,1478,7178,7002,14180
SANTA ROSA,consulta externa,personas de 5 a 9 anos,2010-07-01,63,55,0,0,63,55,118
SANTA ROSA DEL SARA,consulta externa,personas de 5 a 9 anos,2010-07-01,38,67,1,1,39,68,107
SANTIAGO DE CALLAPA,consulta externa,personas de 5 a 9 anos,2010-07-01,6,6,0,0,6,6,12
SANTIAGO DE HUARI,consulta externa,personas de 5 a 9 anos,2010-07-01,20,21,3,4,23,25,48
SANTIAGO DE HUATA,consulta externa,personas de 5 a 9 anos,2010-07-01,7,5,0,0,7,5,12
SANTIAGO DE MACHACA,consulta externa,personas de 5 a 9 anos,2010-07-01,12,10,0,0,12,10,22
SANTIVAÑES,consulta externa,personas de 5 a 9 anos,2010-07-01,16,11,1,0,17,11,28
SANTUARIO DE QUILLACAS,consulta externa,personas de 5 a 9 anos,2010-07-01,5,4,0,0,5,4,9
SAPAHAQUI,consulta externa,personas de 5 a 9 anos,2010-07-01,28,31,3,6,31,37,68
SENA,consulta externa,personas de 5 a 9 anos,2010-07-01,2,8,0,0,2,8,10
SHINAOTA,consulta externa,personas de 5 a 9 anos,2010-07-01,55,42,8,18,63,60,123
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2010-07-01,21,21,1,0,22,21,43
SICAYA,consulta externa,personas de 5 a 9 anos,2010-07-01,1,5,0,0,1,5,6
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2010-07-01,38,39,1,3,39,42,81
SOPACHUY,consulta externa,personas de 5 a 9 anos,2010-07-01,21,21,0,1,21,22,43
SORACACHI,consulta externa,personas de 5 a 9 anos,2010-07-01,16,14,0,0,16,14,30
SORATA,consulta externa,personas de 5 a 9 anos,2010-07-01,40,33,2,4,42,37,79
SUCRE,consulta externa,personas de 5 a 9 anos,2010-07-01,1547,1549,615,596,2162,2145,4307
TACACHI,consulta externa,personas de 5 a 9 anos,2010-07-01,4,2,0,0,4,2,6
TACACOMA,consulta externa,personas de 5 a 9 anos,2010-07-01,14,9,1,0,15,9,24
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2010-07-01,15,18,0,0,15,18,33
TACOPAYA,consulta externa,personas de 5 a 9 anos,2010-07-01,16,10,0,1,16,11,27
TAHUA,consulta externa,personas de 5 a 9 anos,2010-07-01,3,2,0,0,3,2,5
TAPACARI,consulta externa,personas de 5 a 9 anos,2010-07-01,29,29,0,0,29,29,58
TARABUCO,consulta externa,personas de 5 a 9 anos,2010-07-01,41,33,0,0,41,33,74
TARACO,consulta externa,personas de 5 a 9 anos,2010-07-01,9,8,0,1,9,9,18
TARATA,consulta externa,personas de 5 a 9 anos,2010-07-01,22,15,0,1,22,16,38
TARIJA,consulta externa,personas de 5 a 9 anos,2010-07-01,996,1148,147,152,1143,1300,2443
TARVITA,consulta externa,personas de 5 a 9 anos,2010-07-01,48,42,0,2,48,44,92
TEOPONTE,consulta externa,personas de 5 a 9 anos,2010-07-01,14,18,1,4,15,22,37
TIAWANACU,consulta externa,personas de 5 a 9 anos,2010-07-01,15,13,1,0,16,13,29
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2010-07-01,18,17,3,5,21,22,43
TIPUANI,consulta externa,personas de 5 a 9 anos,2010-07-01,22,25,0,0,22,25,47
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2010-07-01,127,140,15,22,142,162,304
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2010-07-01,30,39,2,4,32,43,75
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2010-07-01,1,6,0,0,1,6,7
TOCO,consulta externa,personas de 5 a 9 anos,2010-07-01,10,8,1,1,11,9,20
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2010-07-01,3,3,0,0,3,3,6
TOLATA,consulta externa,personas de 5 a 9 anos,2010-07-01,39,29,5,3,44,32,76
TOLEDO,consulta externa,personas de 5 a 9 anos,2010-07-01,7,5,0,0,7,5,12
TOMAVE,consulta externa,personas de 5 a 9 anos,2010-07-01,18,30,0,3,18,33,51
TOMINA,consulta externa,personas de 5 a 9 anos,2010-07-01,56,119,0,1,56,120,176
TORO TORO,consulta externa,personas de 5 a 9 anos,2010-07-01,19,21,0,0,19,21,40
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2010-07-01,14,11,1,1,15,12,27
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2010-07-01,13,7,0,0,13,7,20
TRIGAL,consulta externa,personas de 5 a 9 anos,2010-07-01,9,15,1,1,10,16,26
TRINIDAD,consulta externa,personas de 5 a 9 anos,2010-07-01,569,582,102,98,671,680,1351
TUPIZA,consulta externa,personas de 5 a 9 anos,2010-07-01,485,538,51,62,536,600,1136
TURCO,consulta externa,personas de 5 a 9 anos,2010-07-01,5,16,0,0,5,16,21
UMALA,consulta externa,personas de 5 a 9 anos,2010-07-01,10,10,1,1,11,11,22
UNCIA,consulta externa,personas de 5 a 9 anos,2010-07-01,20,26,0,0,20,26,46
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2010-07-01,89,109,6,5,95,114,209
URUBICHA,consulta externa,personas de 5 a 9 anos,2010-07-01,15,20,0,0,15,20,35
UYUNI,consulta externa,personas de 5 a 9 anos,2010-07-01,48,46,2,3,50,49,99
VACAS,consulta externa,personas de 5 a 9 anos,2010-07-01,18,20,0,0,18,20,38
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2010-07-01,22,27,19,28,41,55,96
VIACHA,consulta externa,personas de 5 a 9 anos,2010-07-01,134,117,38,63,172,180,352
VILA VILA,consulta externa,personas de 5 a 9 anos,2010-07-01,18,16,0,1,18,17,35
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2010-07-01,15,10,1,0,16,10,26
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2010-07-01,122,164,15,21,137,185,322
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2010-07-01,1,3,0,0,1,3,4
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2010-07-01,12,8,3,0,15,8,23
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2010-07-01,16,13,1,0,17,13,30
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2010-07-01,141,172,12,18,153,190,343
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2010-07-01,24,35,1,0,25,35,60
VILLAZON,consulta externa,personas de 5 a 9 anos,2010-07-01,134,181,15,25,149,206,355
VINTO,consulta externa,personas de 5 a 9 anos,2010-07-01,55,60,23,20,78,80,158
VITICHI,consulta externa,personas de 5 a 9 anos,2010-07-01,28,18,0,0,28,18,46
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2010-07-01,9,4,0,2,9,6,15
WARNES,consulta externa,personas de 5 a 9 anos,2010-07-01,230,238,8,10,238,248,486
YACO,consulta externa,personas de 5 a 9 anos,2010-07-01,16,18,1,5,17,23,40
YACUIBA,consulta externa,personas de 5 a 9 anos,2010-07-01,570,555,162,151,732,706,1438
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2010-07-01,15,17,1,0,16,17,33
YANACACHI,consulta externa,personas de 5 a 9 anos,2010-07-01,14,14,1,0,15,14,29
YAPACANI,consulta externa,personas de 5 a 9 anos,2010-07-01,95,110,3,1,98,111,209
YOCALLA,consulta externa,personas de 5 a 9 anos,2010-07-01,16,18,1,0,17,18,35
YOTALA,consulta externa,personas de 5 a 9 anos,2010-07-01,30,28,0,5,30,33,63
YUNCHARA,consulta externa,personas de 5 a 9 anos,2010-07-01,40,35,0,2,40,37,77
YUNGUYO DE LITORAL,consulta externa,personas de 5 a 9 anos,2010-07-01,1,1,0,0,1,1,2
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2010-07-01,14,15,0,0,14,15,29
ACACIO,consulta externa,personas de 5 a 9 anos,2010-08-01,15,16,0,0,15,16,31
ACHACACHI,consulta externa,personas de 5 a 9 anos,2010-08-01,59,49,13,2,72,51,123
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2010-08-01,13,17,0,0,13,17,30
AIQUILE,consulta externa,personas de 5 a 9 anos,2010-08-01,50,64,0,5,50,69,119
ALALAY,consulta externa,personas de 5 a 9 anos,2010-08-01,5,6,0,0,5,6,11
ALCALA,consulta externa,personas de 5 a 9 anos,2010-08-01,65,45,0,0,65,45,110
ALTO BENI,consulta externa,personas de 5 a 9 anos,2010-08-01,39,21,1,1,40,22,62
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2010-08-01,7,2,0,0,7,2,9
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2010-08-01,10,17,0,0,10,17,27
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2010-08-01,43,37,3,2,46,39,85
ANZALDO,consulta externa,personas de 5 a 9 anos,2010-08-01,22,25,2,5,24,30,54
APOLO,consulta externa,personas de 5 a 9 anos,2010-08-01,18,31,0,4,18,35,53
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2010-08-01,5,7,0,0,5,7,12
ARANI,consulta externa,personas de 5 a 9 anos,2010-08-01,11,18,3,1,14,19,33
ARBIETO,consulta externa,personas de 5 a 9 anos,2010-08-01,42,42,3,4,45,46,91
ARQUE,consulta externa,personas de 5 a 9 anos,2010-08-01,19,15,0,0,19,15,34
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2010-08-01,33,47,0,2,33,49,82
ATOCHA,consulta externa,personas de 5 a 9 anos,2010-08-01,187,158,37,40,224,198,422
AUCAPATA,consulta externa,personas de 5 a 9 anos,2010-08-01,20,15,1,0,21,15,36
AYATA,consulta externa,personas de 5 a 9 anos,2010-08-01,39,38,0,1,39,39,78
AYO AYO,consulta externa,personas de 5 a 9 anos,2010-08-01,7,11,0,0,7,11,18
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2010-08-01,56,56,9,3,65,59,124
AZURDUY,consulta externa,personas de 5 a 9 anos,2010-08-01,16,27,0,0,16,27,43
BATALLAS,consulta externa,personas de 5 a 9 anos,2010-08-01,13,15,0,0,13,15,28
BAURES,consulta externa,personas de 5 a 9 anos,2010-08-01,18,24,1,0,19,24,43
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2010-08-01,10,8,0,0,10,8,18
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2010-08-01,10,8,0,0,10,8,18
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2010-08-01,4,8,0,2,4,10,14
BERMEJO,consulta externa,personas de 5 a 9 anos,2010-08-01,380,409,40,46,420,455,875
BETANZOS,consulta externa,personas de 5 a 9 anos,2010-08-01,62,61,1,3,63,64,127
BOLIVAR,consulta externa,personas de 5 a 9 anos,2010-08-01,13,9,0,0,13,9,22
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2010-08-01,6,4,1,0,7,4,11
BOYUIBE,consulta externa,personas de 5 a 9 anos,2010-08-01,21,37,1,5,22,42,64
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2010-08-01,34,45,3,1,37,46,83
CABEZAS,consulta externa,personas de 5 a 9 anos,2010-08-01,91,91,2,1,93,92,185
CAIROMA,consulta externa,personas de 5 a 9 anos,2010-08-01,102,97,0,2,102,99,201
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2010-08-01,32,24,0,0,32,24,56
CAJUATA,consulta externa,personas de 5 a 9 anos,2010-08-01,22,31,1,1,23,32,55
CALACOTO,consulta externa,personas de 5 a 9 anos,2010-08-01,18,28,1,0,19,28,47
CALAMARCA,consulta externa,personas de 5 a 9 anos,2010-08-01,33,17,5,0,38,17,55
CAMARGO,consulta externa,personas de 5 a 9 anos,2010-08-01,34,44,0,0,34,44,78
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2010-08-01,17,20,0,1,17,21,38
CAMIRI,consulta externa,personas de 5 a 9 anos,2010-08-01,254,250,25,27,279,277,556
CAPINOTA,consulta externa,personas de 5 a 9 anos,2010-08-01,43,52,7,0,50,52,102
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2010-08-01,11,16,0,0,11,16,27
CARACOLLO,consulta externa,personas de 5 a 9 anos,2010-08-01,67,90,35,34,102,124,226
CARANAVI,consulta externa,personas de 5 a 9 anos,2010-08-01,69,91,1,6,70,97,167
CARANGAS,consulta externa,personas de 5 a 9 anos,2010-08-01,0,1,0,0,0,1,1
CARAPARI,consulta externa,personas de 5 a 9 anos,2010-08-01,125,148,0,0,125,148,273
CARIPUYO,consulta externa,personas de 5 a 9 anos,2010-08-01,17,13,0,0,17,13,30
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2010-08-01,13,18,4,0,17,18,35
CATACORA,consulta externa,personas de 5 a 9 anos,2010-08-01,15,12,2,0,17,12,29
CHACARILLA,consulta externa,personas de 5 a 9 anos,2010-08-01,2,2,0,0,2,2,4
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2010-08-01,46,38,2,1,48,39,87
CHAQUI,consulta externa,personas de 5 a 9 anos,2010-08-01,16,16,3,1,19,17,36
CHARAGUA,consulta externa,personas de 5 a 9 anos,2010-08-01,68,78,1,2,69,80,149
CHARAÑA,consulta externa,personas de 5 a 9 anos,2010-08-01,16,14,0,0,16,14,30
CHAYANTA,consulta externa,personas de 5 a 9 anos,2010-08-01,20,29,0,0,20,29,49
CHIMORE,consulta externa,personas de 5 a 9 anos,2010-08-01,55,51,1,1,56,52,108
CHIPAYA,consulta externa,personas de 5 a 9 anos,2010-08-01,5,12,0,0,5,12,17
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2010-08-01,7,5,1,1,8,6,14
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2010-08-01,44,41,3,3,47,44,91
CHUMA,consulta externa,personas de 5 a 9 anos,2010-08-01,31,31,0,1,31,32,63
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2010-08-01,14,7,0,0,14,7,21
CKOCHAS,consulta externa,personas de 5 a 9 anos,2010-08-01,32,33,0,0,32,33,65
CLIZA,consulta externa,personas de 5 a 9 anos,2010-08-01,34,32,28,51,62,83,145
COBIJA,consulta externa,personas de 5 a 9 anos,2010-08-01,192,136,13,11,205,147,352
COCAPATA,consulta externa,personas de 5 a 9 anos,2010-08-01,15,14,7,7,22,21,43
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2010-08-01,3457,3406,1790,1597,5247,5003,10250
COIPASA,consulta externa,personas de 5 a 9 anos,2010-08-01,8,5,1,1,9,6,15
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2010-08-01,203,172,104,74,307,246,553
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2010-08-01,33,31,0,2,33,33,66
COLLANA,consulta externa,personas de 5 a 9 anos,2010-08-01,2,10,0,0,2,10,12
COLOMI,consulta externa,personas de 5 a 9 anos,2010-08-01,22,20,2,1,24,21,45
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2010-08-01,30,12,11,15,41,27,68
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2010-08-01,221,198,1,0,222,198,420
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2010-08-01,30,35,2,0,32,35,67
COLQUIRI,consulta externa,personas de 5 a 9 anos,2010-08-01,58,50,18,15,76,65,141
COMANCHE,consulta externa,personas de 5 a 9 anos,2010-08-01,6,2,1,1,7,3,10
COMARAPA,consulta externa,personas de 5 a 9 anos,2010-08-01,45,31,17,8,62,39,101
COMBAYA,consulta externa,personas de 5 a 9 anos,2010-08-01,2,5,0,0,2,5,7
CONCEPCION,consulta externa,personas de 5 a 9 anos,2010-08-01,13,15,0,0,13,15,28
COPACABANA,consulta externa,personas de 5 a 9 anos,2010-08-01,40,23,2,0,42,23,65
CORIPATA,consulta externa,personas de 5 a 9 anos,2010-08-01,44,40,0,6,44,46,90
CORO CORO,consulta externa,personas de 5 a 9 anos,2010-08-01,20,9,0,0,20,9,29
COROICO,consulta externa,personas de 5 a 9 anos,2010-08-01,34,43,16,19,50,62,112
CORQUE,consulta externa,personas de 5 a 9 anos,2010-08-01,17,19,2,1,19,20,39
COTAGAITA,consulta externa,personas de 5 a 9 anos,2010-08-01,163,162,9,9,172,171,343
COTOCA,consulta externa,personas de 5 a 9 anos,2010-08-01,51,59,2,1,53,60,113
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2010-08-01,46,42,1,7,47,49,96
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2010-08-01,7,1,0,0,7,1,8
CUEVO,consulta externa,personas de 5 a 9 anos,2010-08-01,17,17,0,0,17,17,34
CULPINA,consulta externa,personas de 5 a 9 anos,2010-08-01,51,60,1,3,52,63,115
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2010-08-01,12,10,0,0,12,10,22
CURVA,consulta externa,personas de 5 a 9 anos,2010-08-01,4,3,0,0,4,3,7
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2010-08-01,12,5,0,0,12,5,17
EL ALTO,consulta externa,personas de 5 a 9 anos,2010-08-01,3200,3181,1053,950,4253,4131,8384
EL CHORO,consulta externa,personas de 5 a 9 anos,2010-08-01,11,11,0,1,11,12,23
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2010-08-01,45,53,1,1,46,54,100
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2010-08-01,61,58,22,33,83,91,174
EL TORNO,consulta externa,personas de 5 a 9 anos,2010-08-01,173,163,15,3,188,166,354
EL VILLAR,consulta externa,personas de 5 a 9 anos,2010-08-01,20,20,0,0,20,20,40
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2010-08-01,246,280,4,5,250,285,535
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2010-08-01,43,49,11,10,54,59,113
ESCOMA,consulta externa,personas de 5 a 9 anos,2010-08-01,19,19,3,2,22,21,43
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2010-08-01,21,17,4,0,25,17,42
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2010-08-01,3,5,0,0,3,5,8
EXALTACION,consulta externa,personas de 5 a 9 anos,2010-08-01,11,15,0,0,11,15,26
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2010-08-01,41,30,2,1,43,31,74
FILADELFIA,consulta externa,personas de 5 a 9 anos,2010-08-01,7,17,0,0,7,17,24
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2010-08-01,43,37,0,1,43,38,81
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2010-08-01,21,10,0,0,21,10,31
GUANAY,consulta externa,personas de 5 a 9 anos,2010-08-01,15,14,2,49,17,63,80
GUAQUI,consulta externa,personas de 5 a 9 anos,2010-08-01,17,12,1,1,18,13,31
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2010-08-01,239,261,35,38,274,299,573
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2010-08-01,32,51,0,1,32,52,84
HUACARETA,consulta externa,personas de 5 a 9 anos,2010-08-01,37,36,5,4,42,40,82
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2010-08-01,5,11,0,0,5,11,16
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2010-08-01,2,1,0,0,2,1,3
HUANUNI,consulta externa,personas de 5 a 9 anos,2010-08-01,137,142,12,18,149,160,309
HUARACAJE,consulta externa,personas de 5 a 9 anos,2010-08-01,24,12,5,0,29,12,41
HUARINA,consulta externa,personas de 5 a 9 anos,2010-08-01,5,12,0,0,5,12,17
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2010-08-01,3,14,0,0,3,14,17
HUMANATA,consulta externa,personas de 5 a 9 anos,2010-08-01,4,0,0,0,4,0,4
ICHOCA,consulta externa,personas de 5 a 9 anos,2010-08-01,20,14,0,0,20,14,34
ICLA,consulta externa,personas de 5 a 9 anos,2010-08-01,28,27,0,0,28,27,55
INCAHUASI,consulta externa,personas de 5 a 9 anos,2010-08-01,13,14,0,0,13,14,27
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2010-08-01,22,16,0,0,22,16,38
INQUISIVI,consulta externa,personas de 5 a 9 anos,2010-08-01,23,26,1,0,24,26,50
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2010-08-01,42,42,2,2,44,44,88
IXIAMAS,consulta externa,personas de 5 a 9 anos,2010-08-01,26,21,0,0,26,21,47
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2010-08-01,48,36,1,0,49,36,85
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2010-08-01,65,55,3,6,68,61,129
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2010-08-01,192,171,1,9,193,180,373
LA PAZ,consulta externa,personas de 5 a 9 anos,2010-08-01,3696,4118,1839,1865,5535,5983,11518
LA RIVERA,consulta externa,personas de 5 a 9 anos,2010-08-01,0,2,0,0,0,2,2
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2010-08-01,35,34,1,0,36,34,70
LAJA,consulta externa,personas de 5 a 9 anos,2010-08-01,15,11,1,1,16,12,28
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2010-08-01,37,24,0,0,37,24,61
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2010-08-01,11,7,0,0,11,7,18
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2010-08-01,71,55,3,1,74,56,130
LLICA,consulta externa,personas de 5 a 9 anos,2010-08-01,13,16,0,0,13,16,29
LORETO,consulta externa,personas de 5 a 9 anos,2010-08-01,14,18,1,1,15,19,34
LURIBAY,consulta externa,personas de 5 a 9 anos,2010-08-01,46,52,0,0,46,52,98
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2010-08-01,18,20,0,0,18,20,38
MACHARETI,consulta externa,personas de 5 a 9 anos,2010-08-01,39,47,1,2,40,49,89
MAGDALENA,consulta externa,personas de 5 a 9 anos,2010-08-01,35,33,7,7,42,40,82
MAIRANA,consulta externa,personas de 5 a 9 anos,2010-08-01,30,35,0,1,30,36,66
MALLA,consulta externa,personas de 5 a 9 anos,2010-08-01,13,10,0,0,13,10,23
MAPIRI,consulta externa,personas de 5 a 9 anos,2010-08-01,39,19,0,0,39,19,58
MECAPACA,consulta externa,personas de 5 a 9 anos,2010-08-01,18,20,1,1,19,21,40
MINEROS,consulta externa,personas de 5 a 9 anos,2010-08-01,21,11,1,0,22,11,33
MIZQUE,consulta externa,personas de 5 a 9 anos,2010-08-01,34,44,1,1,35,45,80
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2010-08-01,28,26,5,0,33,26,59
MOJINETE,consulta externa,personas de 5 a 9 anos,2010-08-01,5,8,4,0,9,8,17
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2010-08-01,17,10,1,0,18,10,28
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2010-08-01,173,144,10,12,183,156,339
MONTERO,consulta externa,personas de 5 a 9 anos,2010-08-01,563,534,135,101,698,635,1333
MORO MORO,consulta externa,personas de 5 a 9 anos,2010-08-01,8,8,0,1,8,9,17
MOROCHATA,consulta externa,personas de 5 a 9 anos,2010-08-01,13,9,0,0,13,9,22
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2010-08-01,30,19,0,0,30,19,49
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2010-08-01,2,1,0,0,2,1,3
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2010-08-01,10,14,10,20,20,34,54
OCURI,consulta externa,personas de 5 a 9 anos,2010-08-01,26,21,0,3,26,24,50
OKINAWA,consulta externa,personas de 5 a 9 anos,2010-08-01,30,21,1,4,31,25,56
OMEREQUE,consulta externa,personas de 5 a 9 anos,2010-08-01,42,30,6,0,48,30,78
ORURO,consulta externa,personas de 5 a 9 anos,2010-08-01,1740,1772,298,279,2038,2051,4089
PADCAYA,consulta externa,personas de 5 a 9 anos,2010-08-01,253,242,2,3,255,245,500
PADILLA,consulta externa,personas de 5 a 9 anos,2010-08-01,97,93,15,15,112,108,220
PAILON,consulta externa,personas de 5 a 9 anos,2010-08-01,41,25,1,0,42,25,67
PALCA,consulta externa,personas de 5 a 9 anos,2010-08-01,44,44,0,0,44,44,88
