,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
POROMA,consulta externa,personas de 20 a 39 anos,2021-06-01,125,313,0,0,125,313,438
PORONGO,consulta externa,personas de 20 a 39 anos,2021-06-01,114,265,19,24,133,289,422
PORTACHUELO,consulta externa,personas de 20 a 39 anos,2021-06-01,97,376,4,13,101,389,490
PORVENIR,consulta externa,personas de 20 a 39 anos,2021-06-01,143,294,32,56,175,350,525
POSTRER VALLE,consulta externa,personas de 20 a 39 anos,2021-06-01,31,30,5,7,36,37,73
POTOSI,consulta externa,personas de 20 a 39 anos,2021-06-01,3876,8613,858,1751,4734,10364,15098
PRESTO,consulta externa,personas de 20 a 39 anos,2021-06-01,69,183,9,6,78,189,267
PUCARA,consulta externa,personas de 20 a 39 anos,2021-06-01,49,92,10,51,59,143,202
PUCARANI,consulta externa,personas de 20 a 39 anos,2021-06-01,150,461,24,68,174,529,703
PUERTO ACOSTA,consulta externa,personas de 20 a 39 anos,2021-06-01,53,64,0,1,53,65,118
PUERTO CARABUCO,consulta externa,personas de 20 a 39 anos,2021-06-01,48,125,6,8,54,133,187
PUERTO GONZALO MORENO,consulta externa,personas de 20 a 39 anos,2021-06-01,155,276,18,33,173,309,482
PUERTO PEREZ,consulta externa,personas de 20 a 39 anos,2021-06-01,38,67,2,6,40,73,113
PUERTO QUIJARRO,consulta externa,personas de 20 a 39 anos,2021-06-01,21,37,13,41,34,78,112
PUERTO RICO,consulta externa,personas de 20 a 39 anos,2021-06-01,121,327,4,4,125,331,456
PUERTO SILES,consulta externa,personas de 20 a 39 anos,2021-06-01,28,34,0,0,28,34,62
PUERTO SUAREZ,consulta externa,personas de 20 a 39 anos,2021-06-01,63,136,7,29,70,165,235
PUERTO VILLARROEL,consulta externa,personas de 20 a 39 anos,2021-06-01,931,2305,166,231,1097,2536,3633
PUNA,consulta externa,personas de 20 a 39 anos,2021-06-01,205,309,0,1,205,310,515
PUNATA,consulta externa,personas de 20 a 39 anos,2021-06-01,494,1122,330,542,824,1664,2488
QUIABAYA,consulta externa,personas de 20 a 39 anos,2021-06-01,30,64,2,0,32,64,96
QUILLACOLLO,consulta externa,personas de 20 a 39 anos,2021-06-01,1163,2821,364,1172,1527,3993,5520
QUIME,consulta externa,personas de 20 a 39 anos,2021-06-01,202,198,6,2,208,200,408
QUIRUSILLAS,consulta externa,personas de 20 a 39 anos,2021-06-01,20,52,2,21,22,73,95
RAQAYPAMPA(ETA),consulta externa,personas de 20 a 39 anos,2021-06-01,36,76,0,1,36,77,113
RAVELO,consulta externa,personas de 20 a 39 anos,2021-06-01,162,270,0,0,162,270,432
REYES,consulta externa,personas de 20 a 39 anos,2021-06-01,135,373,5,19,140,392,532
RIBERALTA,consulta externa,personas de 20 a 39 anos,2021-06-01,1396,4012,276,698,1672,4710,6382
ROBORE,consulta externa,personas de 20 a 39 anos,2021-06-01,208,479,39,104,247,583,830
RURRENABAQUE,consulta externa,personas de 20 a 39 anos,2021-06-01,598,1016,36,136,634,1152,1786
SABAYA,consulta externa,personas de 20 a 39 anos,2021-06-01,49,108,6,8,55,116,171
SACABA,consulta externa,personas de 20 a 39 anos,2021-06-01,2108,4487,320,746,2428,5233,7661
SACABAMBA,consulta externa,personas de 20 a 39 anos,2021-06-01,14,44,4,9,18,53,71
SACACA,consulta externa,personas de 20 a 39 anos,2021-06-01,128,252,1,3,129,255,384
SAIPINA,consulta externa,personas de 20 a 39 anos,2021-06-01,65,89,21,32,86,121,207
SALINAS DE GARCI MENDOZA,consulta externa,personas de 20 a 39 anos,2021-06-01,126,190,6,12,132,202,334
SAMAIPATA,consulta externa,personas de 20 a 39 anos,2021-06-01,117,154,29,46,146,200,346
SAN AGUSTIN,consulta externa,personas de 20 a 39 anos,2021-06-01,27,76,0,0,27,76,103
SAN ANDRES,consulta externa,personas de 20 a 39 anos,2021-06-01,122,297,4,21,126,318,444
SAN ANDRES DE MACHACA,consulta externa,personas de 20 a 39 anos,2021-06-01,25,44,6,5,31,49,80
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 20 a 39 anos,2021-06-01,13,37,0,0,13,37,50
SAN ANTONIO DE LOMERIO,consulta externa,personas de 20 a 39 anos,2021-06-01,49,71,3,9,52,80,132
SAN BENITO,consulta externa,personas de 20 a 39 anos,2021-06-01,59,206,22,43,81,249,330
SAN BORJA,consulta externa,personas de 20 a 39 anos,2021-06-01,442,1033,34,171,476,1204,1680
SAN BUENA VENTURA,consulta externa,personas de 20 a 39 anos,2021-06-01,185,383,1,7,186,390,576
SAN CARLOS,consulta externa,personas de 20 a 39 anos,2021-06-01,46,257,2,0,48,257,305
SAN IGNACIO,consulta externa,personas de 20 a 39 anos,2021-06-01,237,702,17,94,254,796,1050
SAN IGNACIO DE VELASCO,consulta externa,personas de 20 a 39 anos,2021-06-01,272,748,50,242,322,990,1312
SAN JAVIER(BNI),consulta externa,personas de 20 a 39 anos,2021-06-01,23,45,0,2,23,47,70
SAN JAVIER(STC),consulta externa,personas de 20 a 39 anos,2021-06-01,34,33,5,0,39,33,72
SAN JOAQUIN,consulta externa,personas de 20 a 39 anos,2021-06-01,69,85,14,11,83,96,179
SAN JOSE DE CHIQUITOS,consulta externa,personas de 20 a 39 anos,2021-06-01,187,353,34,33,221,386,607
SAN JUAN DE YAPACANI,consulta externa,personas de 20 a 39 anos,2021-06-01,105,372,10,8,115,380,495
SAN JULIAN,consulta externa,personas de 20 a 39 anos,2021-06-01,345,821,22,31,367,852,1219
SAN LORENZO(PND),consulta externa,personas de 20 a 39 anos,2021-06-01,137,196,1,4,138,200,338
SAN LORENZO(TJA),consulta externa,personas de 20 a 39 anos,2021-06-01,385,741,9,17,394,758,1152
SAN LUCAS,consulta externa,personas de 20 a 39 anos,2021-06-01,388,858,6,13,394,871,1265
SAN MATIAS,consulta externa,personas de 20 a 39 anos,2021-06-01,52,106,2,8,54,114,168
SAN MIGUEL DE VELASCO,consulta externa,personas de 20 a 39 anos,2021-06-01,63,169,9,80,72,249,321
SAN PABLO DE LIPEZ,consulta externa,personas de 20 a 39 anos,2021-06-01,40,84,1,0,41,84,125
SAN PEDRO,consulta externa,personas de 20 a 39 anos,2021-06-01,393,716,110,183,503,899,1402
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 20 a 39 anos,2021-06-01,163,330,2,0,165,330,495
SAN PEDRO DE CURAHUARA,consulta externa,personas de 20 a 39 anos,2021-06-01,41,101,1,8,42,109,151
SAN PEDRO DE MACHA,consulta externa,personas de 20 a 39 anos,2021-06-01,216,346,0,0,216,346,562
SAN PEDRO DE QUEMES,consulta externa,personas de 20 a 39 anos,2021-06-01,18,40,2,6,20,46,66
SAN PEDRO DE TIQUINA,consulta externa,personas de 20 a 39 anos,2021-06-01,52,110,6,21,58,131,189
SAN PEDRO(PND),consulta externa,personas de 20 a 39 anos,2021-06-01,59,96,0,2,59,98,157
SAN RAFAEL,consulta externa,personas de 20 a 39 anos,2021-06-01,66,157,17,31,83,188,271
SAN RAMON BENI,consulta externa,personas de 20 a 39 anos,2021-06-01,50,139,6,13,56,152,208
SAN RAMON SCZ,consulta externa,personas de 20 a 39 anos,2021-06-01,72,174,4,6,76,180,256
SANTA ANA,consulta externa,personas de 20 a 39 anos,2021-06-01,194,462,20,55,214,517,731
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 20 a 39 anos,2021-06-01,25910,45183,9613,19769,35523,64952,100475
SANTA ROSA,consulta externa,personas de 20 a 39 anos,2021-06-01,239,595,6,26,245,621,866
SANTA ROSA DEL SARA,consulta externa,personas de 20 a 39 anos,2021-06-01,202,499,9,12,211,511,722
SANTIAGO DE CALLAPA,consulta externa,personas de 20 a 39 anos,2021-06-01,8,24,0,0,8,24,32
SANTIAGO DE HUARI,consulta externa,personas de 20 a 39 anos,2021-06-01,75,122,10,13,85,135,220
SANTIAGO DE HUATA,consulta externa,personas de 20 a 39 anos,2021-06-01,24,43,1,3,25,46,71
SANTIAGO DE MACHACA,consulta externa,personas de 20 a 39 anos,2021-06-01,8,17,0,5,8,22,30
SANTIVAÑES,consulta externa,personas de 20 a 39 anos,2021-06-01,213,278,46,57,259,335,594
SANTUARIO DE QUILLACAS,consulta externa,personas de 20 a 39 anos,2021-06-01,20,47,9,1,29,48,77
SAPAHAQUI,consulta externa,personas de 20 a 39 anos,2021-06-01,87,134,2,2,89,136,225
SENA,consulta externa,personas de 20 a 39 anos,2021-06-01,96,225,2,5,98,230,328
SHINAOTA,consulta externa,personas de 20 a 39 anos,2021-06-01,390,783,35,118,425,901,1326
SICA SICA (VILLA AROMA),consulta externa,personas de 20 a 39 anos,2021-06-01,113,314,6,30,119,344,463
SICAYA,consulta externa,personas de 20 a 39 anos,2021-06-01,16,44,0,3,16,47,63
SIPE SIPE,consulta externa,personas de 20 a 39 anos,2021-06-01,524,923,113,302,637,1225,1862
SOPACHUY,consulta externa,personas de 20 a 39 anos,2021-06-01,48,146,3,19,51,165,216
SORACACHI,consulta externa,personas de 20 a 39 anos,2021-06-01,72,140,4,13,76,153,229
SORATA,consulta externa,personas de 20 a 39 anos,2021-06-01,157,385,6,29,163,414,577
SUCRE,consulta externa,personas de 20 a 39 anos,2021-06-01,6458,13566,2484,4181,8942,17747,26689
TACACHI,consulta externa,personas de 20 a 39 anos,2021-06-01,11,16,0,1,11,17,28
TACACOMA,consulta externa,personas de 20 a 39 anos,2021-06-01,169,289,10,4,179,293,472
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2021-06-01,49,75,0,0,49,75,124
TACOPAYA,consulta externa,personas de 20 a 39 anos,2021-06-01,34,114,6,6,40,120,160
TAHUA,consulta externa,personas de 20 a 39 anos,2021-06-01,18,19,0,1,18,20,38
TAPACARI,consulta externa,personas de 20 a 39 anos,2021-06-01,88,211,1,0,89,211,300
TARABUCO,consulta externa,personas de 20 a 39 anos,2021-06-01,75,283,5,48,80,331,411
TARACO,consulta externa,personas de 20 a 39 anos,2021-06-01,18,29,2,5,20,34,54
TARATA,consulta externa,personas de 20 a 39 anos,2021-06-01,69,127,14,17,83,144,227
TARIJA,consulta externa,personas de 20 a 39 anos,2021-06-01,4625,9428,1933,3547,6558,12975,19533
TARVITA,consulta externa,personas de 20 a 39 anos,2021-06-01,157,322,46,32,203,354,557
TEOPONTE,consulta externa,personas de 20 a 39 anos,2021-06-01,104,226,7,13,111,239,350
TIAHUANACU,consulta externa,personas de 20 a 39 anos,2021-06-01,57,134,9,22,66,156,222
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2021-06-01,81,189,0,2,81,191,272
TIPUANI,consulta externa,personas de 20 a 39 anos,2021-06-01,84,211,12,31,96,242,338
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2021-06-01,656,1720,106,185,762,1905,2667
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2021-06-01,147,303,15,33,162,336,498
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2021-06-01,10,27,3,1,13,28,41
TOCO,consulta externa,personas de 20 a 39 anos,2021-06-01,34,110,28,88,62,198,260
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2021-06-01,1,1,0,0,1,1,2
TOLATA,consulta externa,personas de 20 a 39 anos,2021-06-01,71,115,20,41,91,156,247
TOLEDO,consulta externa,personas de 20 a 39 anos,2021-06-01,32,85,0,0,32,85,117
TOMAVE,consulta externa,personas de 20 a 39 anos,2021-06-01,115,273,3,1,118,274,392
TOMINA,consulta externa,personas de 20 a 39 anos,2021-06-01,119,247,7,10,126,257,383
TORO TORO,consulta externa,personas de 20 a 39 anos,2021-06-01,92,188,1,0,93,188,281
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2021-06-01,62,247,2,12,64,259,323
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2021-06-01,64,99,3,9,67,108,175
TRIGAL,consulta externa,personas de 20 a 39 anos,2021-06-01,26,31,1,9,27,40,67
TRINIDAD,consulta externa,personas de 20 a 39 anos,2021-06-01,2345,5049,835,2187,3180,7236,10416
TUPIZA,consulta externa,personas de 20 a 39 anos,2021-06-01,826,1384,111,426,937,1810,2747
TURCO,consulta externa,personas de 20 a 39 anos,2021-06-01,77,64,0,3,77,67,144
UMALA,consulta externa,personas de 20 a 39 anos,2021-06-01,45,83,3,15,48,98,146
UNCIA,consulta externa,personas de 20 a 39 anos,2021-06-01,384,559,55,154,439,713,1152
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2021-06-01,185,388,65,64,250,452,702
URUBICHA,consulta externa,personas de 20 a 39 anos,2021-06-01,39,122,0,0,39,122,161
UYUNI,consulta externa,personas de 20 a 39 anos,2021-06-01,452,778,95,189,547,967,1514
VACAS,consulta externa,personas de 20 a 39 anos,2021-06-01,25,60,6,22,31,82,113
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2021-06-01,183,371,112,271,295,642,937
VIACHA,consulta externa,personas de 20 a 39 anos,2021-06-01,772,1945,298,538,1070,2483,3553
VILA VILA,consulta externa,personas de 20 a 39 anos,2021-06-01,69,114,3,0,72,114,186
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2021-06-01,101,268,9,20,110,288,398
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2021-06-01,609,1206,71,145,680,1351,2031
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2021-06-01,29,72,1,2,30,74,104
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2021-06-01,69,137,20,16,89,153,242
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2021-06-01,137,325,0,3,137,328,465
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2021-06-01,1384,2879,172,279,1556,3158,4714
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2021-06-01,180,348,3,10,183,358,541
VILLAZON,consulta externa,personas de 20 a 39 anos,2021-06-01,742,1382,96,316,838,1698,2536
VINTO,consulta externa,personas de 20 a 39 anos,2021-06-01,918,2023,102,207,1020,2230,3250
VITICHI,consulta externa,personas de 20 a 39 anos,2021-06-01,151,252,0,1,151,253,404
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2021-06-01,7,35,0,2,7,37,44
WARNES,consulta externa,personas de 20 a 39 anos,2021-06-01,1262,3327,338,424,1600,3751,5351
YACO,consulta externa,personas de 20 a 39 anos,2021-06-01,72,100,0,5,72,105,177
YACUIBA,consulta externa,personas de 20 a 39 anos,2021-06-01,1334,2916,359,729,1693,3645,5338
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2021-06-01,96,133,0,2,96,135,231
YANACACHI,consulta externa,personas de 20 a 39 anos,2021-06-01,86,179,4,2,90,181,271
YAPACANI,consulta externa,personas de 20 a 39 anos,2021-06-01,674,1548,29,84,703,1632,2335
YOCALLA,consulta externa,personas de 20 a 39 anos,2021-06-01,60,126,8,2,68,128,196
YOTALA,consulta externa,personas de 20 a 39 anos,2021-06-01,119,178,15,23,134,201,335
YUNCHARA,consulta externa,personas de 20 a 39 anos,2021-06-01,75,157,1,3,76,160,236
YUNGUYO DE LITORAL,consulta externa,personas de 20 a 39 anos,2021-06-01,4,4,0,0,4,4,8
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2021-06-01,107,181,76,99,183,280,463
ACACIO,consulta externa,personas de 20 a 39 anos,2021-07-01,47,72,0,1,47,73,120
ACHACACHI,consulta externa,personas de 20 a 39 anos,2021-07-01,461,807,88,158,549,965,1514
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2021-07-01,157,477,23,41,180,518,698
AIQUILE,consulta externa,personas de 20 a 39 anos,2021-07-01,154,384,34,139,188,523,711
ALALAY,consulta externa,personas de 20 a 39 anos,2021-07-01,10,11,1,5,11,16,27
ALCALA,consulta externa,personas de 20 a 39 anos,2021-07-01,53,146,10,38,63,184,247
ALTO BENI,consulta externa,personas de 20 a 39 anos,2021-07-01,123,242,1,3,124,245,369
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2021-07-01,41,81,13,15,54,96,150
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2021-07-01,19,51,6,2,25,53,78
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2021-07-01,32,46,3,3,35,49,84
ANZALDO,consulta externa,personas de 20 a 39 anos,2021-07-01,51,98,6,9,57,107,164
APOLO,consulta externa,personas de 20 a 39 anos,2021-07-01,173,427,14,66,187,493,680
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2021-07-01,45,64,2,4,47,68,115
ARANI,consulta externa,personas de 20 a 39 anos,2021-07-01,86,144,21,36,107,180,287
ARBIETO,consulta externa,personas de 20 a 39 anos,2021-07-01,124,387,7,32,131,419,550
ARQUE,consulta externa,personas de 20 a 39 anos,2021-07-01,80,148,1,0,81,148,229
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2021-07-01,151,314,12,9,163,323,486
ATOCHA,consulta externa,personas de 20 a 39 anos,2021-07-01,531,671,99,92,630,763,1393
AUCAPATA,consulta externa,personas de 20 a 39 anos,2021-07-01,72,85,5,2,77,87,164
AYATA,consulta externa,personas de 20 a 39 anos,2021-07-01,52,95,0,3,52,98,150
AYO AYO,consulta externa,personas de 20 a 39 anos,2021-07-01,56,125,0,3,56,128,184
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2021-07-01,284,431,11,22,295,453,748
AZURDUY,consulta externa,personas de 20 a 39 anos,2021-07-01,120,291,0,0,120,291,411
BATALLAS,consulta externa,personas de 20 a 39 anos,2021-07-01,55,167,15,20,70,187,257
BAURES,consulta externa,personas de 20 a 39 anos,2021-07-01,201,313,22,41,223,354,577
BELEN DE ANDAMARCA,consulta externa,personas de 20 a 39 anos,2021-07-01,5,21,0,0,5,21,26
BELEN DE URMIRI,consulta externa,personas de 20 a 39 anos,2021-07-01,7,25,0,0,7,25,32
BELLA FLOR,consulta externa,personas de 20 a 39 anos,2021-07-01,73,103,20,50,93,153,246
BERMEJO,consulta externa,personas de 20 a 39 anos,2021-07-01,734,1535,92,183,826,1718,2544
BETANZOS,consulta externa,personas de 20 a 39 anos,2021-07-01,310,587,9,16,319,603,922
BOLIVAR,consulta externa,personas de 20 a 39 anos,2021-07-01,15,40,6,19,21,59,80
BOLPEBRA,consulta externa,personas de 20 a 39 anos,2021-07-01,24,66,0,1,24,67,91
BOYUIBE,consulta externa,personas de 20 a 39 anos,2021-07-01,50,143,8,24,58,167,225
BUENA VISTA,consulta externa,personas de 20 a 39 anos,2021-07-01,124,308,1,1,125,309,434
CABEZAS,consulta externa,personas de 20 a 39 anos,2021-07-01,615,835,18,23,633,858,1491
CAIROMA,consulta externa,personas de 20 a 39 anos,2021-07-01,163,303,11,14,174,317,491
"CAIZA ""D""",consulta externa,personas de 20 a 39 anos,2021-07-01,137,256,0,2,137,258,395
CAJUATA,consulta externa,personas de 20 a 39 anos,2021-07-01,117,223,8,12,125,235,360
CALACOTO,consulta externa,personas de 20 a 39 anos,2021-07-01,25,61,3,5,28,66,94
CALAMARCA,consulta externa,personas de 20 a 39 anos,2021-07-01,83,175,1,4,84,179,263
CAMARGO,consulta externa,personas de 20 a 39 anos,2021-07-01,260,583,15,86,275,669,944
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 20 a 39 anos,2021-07-01,50,83,6,3,56,86,142
CAMIRI,consulta externa,personas de 20 a 39 anos,2021-07-01,396,646,379,267,775,913,1688
CAPINOTA,consulta externa,personas de 20 a 39 anos,2021-07-01,234,495,39,105,273,600,873
CAQUIAVIRI,consulta externa,personas de 20 a 39 anos,2021-07-01,40,87,2,3,42,90,132
CARACOLLO,consulta externa,personas de 20 a 39 anos,2021-07-01,179,460,26,55,205,515,720
CARANAVI,consulta externa,personas de 20 a 39 anos,2021-07-01,422,985,74,238,496,1223,1719
CARANGAS,consulta externa,personas de 20 a 39 anos,2021-07-01,10,5,0,0,10,5,15
CARAPARI,consulta externa,personas de 20 a 39 anos,2021-07-01,314,599,44,127,358,726,1084
CARIPUYO,consulta externa,personas de 20 a 39 anos,2021-07-01,53,124,0,0,53,124,177
CARMEN RIVERO TORREZ,consulta externa,personas de 20 a 39 anos,2021-07-01,53,173,0,3,53,176,229
CATACORA,consulta externa,personas de 20 a 39 anos,2021-07-01,25,45,3,0,28,45,73
CHACARILLA,consulta externa,personas de 20 a 39 anos,2021-07-01,19,24,2,1,21,25,46
CHALLAPATA,consulta externa,personas de 20 a 39 anos,2021-07-01,228,738,25,65,253,803,1056
CHAQUI,consulta externa,personas de 20 a 39 anos,2021-07-01,77,155,1,2,78,157,235
CHARAGUA,consulta externa,personas de 20 a 39 anos,2021-07-01,167,354,16,50,183,404,587
CHARAÑA,consulta externa,personas de 20 a 39 anos,2021-07-01,19,18,0,1,19,19,38
CHAYANTA,consulta externa,personas de 20 a 39 anos,2021-07-01,147,316,2,1,149,317,466
CHIMORE,consulta externa,personas de 20 a 39 anos,2021-07-01,1220,1288,13,19,1233,1307,2540
CHIPAYA,consulta externa,personas de 20 a 39 anos,2021-07-01,23,21,1,0,24,21,45
CHOQUE COTA,consulta externa,personas de 20 a 39 anos,2021-07-01,20,59,0,0,20,59,79
CHUA COCANI,consulta externa,personas de 20 a 39 anos,2021-07-01,4,30,7,16,11,46,57
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 20 a 39 anos,2021-07-01,131,279,19,79,150,358,508
CHUMA,consulta externa,personas de 20 a 39 anos,2021-07-01,88,120,8,5,96,125,221
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 20 a 39 anos,2021-07-01,43,99,1,2,44,101,145
CKOCHAS,consulta externa,personas de 20 a 39 anos,2021-07-01,147,284,1,2,148,286,434
CLIZA,consulta externa,personas de 20 a 39 anos,2021-07-01,207,512,33,89,240,601,841
COBIJA,consulta externa,personas de 20 a 39 anos,2021-07-01,875,1846,375,938,1250,2784,4034
COCAPATA,consulta externa,personas de 20 a 39 anos,2021-07-01,157,350,3,2,160,352,512
COCHABAMBA,consulta externa,personas de 20 a 39 anos,2021-07-01,13419,25031,5872,15357,19291,40388,59679
COIPASA,consulta externa,personas de 20 a 39 anos,2021-07-01,13,17,0,2,13,19,32
COLCAPIRHUA,consulta externa,personas de 20 a 39 anos,2021-07-01,522,1067,203,365,725,1432,2157
"COLCHA ""K""",consulta externa,personas de 20 a 39 anos,2021-07-01,501,610,14,8,515,618,1133
COLLANA,consulta externa,personas de 20 a 39 anos,2021-07-01,71,168,2,4,73,172,245
COLOMI,consulta externa,personas de 20 a 39 anos,2021-07-01,116,261,15,43,131,304,435
COLPA BELGICA,consulta externa,personas de 20 a 39 anos,2021-07-01,89,227,8,39,97,266,363
COLQUECHACA,consulta externa,personas de 20 a 39 anos,2021-07-01,164,284,7,6,171,290,461
COLQUENCHA,consulta externa,personas de 20 a 39 anos,2021-07-01,70,152,11,14,81,166,247
COLQUIRI,consulta externa,personas de 20 a 39 anos,2021-07-01,150,204,10,10,160,214,374
COMANCHE,consulta externa,personas de 20 a 39 anos,2021-07-01,9,24,0,0,9,24,33
COMARAPA,consulta externa,personas de 20 a 39 anos,2021-07-01,189,469,27,103,216,572,788
COMBAYA,consulta externa,personas de 20 a 39 anos,2021-07-01,14,31,3,2,17,33,50
CONCEPCION,consulta externa,personas de 20 a 39 anos,2021-07-01,150,156,23,19,173,175,348
COPACABANA,consulta externa,personas de 20 a 39 anos,2021-07-01,213,300,15,13,228,313,541
CORIPATA,consulta externa,personas de 20 a 39 anos,2021-07-01,133,306,7,28,140,334,474
CORO CORO,consulta externa,personas de 20 a 39 anos,2021-07-01,81,114,1,15,82,129,211
COROICO,consulta externa,personas de 20 a 39 anos,2021-07-01,196,362,21,126,217,488,705
CORQUE,consulta externa,personas de 20 a 39 anos,2021-07-01,85,113,0,4,85,117,202
COTAGAITA,consulta externa,personas de 20 a 39 anos,2021-07-01,426,860,27,61,453,921,1374
COTOCA,consulta externa,personas de 20 a 39 anos,2021-07-01,497,2023,35,225,532,2248,2780
CRUZ DE MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2021-07-01,0,9,0,0,0,9,9
CUATRO CAÑADAS,consulta externa,personas de 20 a 39 anos,2021-07-01,189,406,28,168,217,574,791
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 20 a 39 anos,2021-07-01,28,53,3,3,31,56,87
CUEVO,consulta externa,personas de 20 a 39 anos,2021-07-01,81,201,9,19,90,220,310
CULPINA,consulta externa,personas de 20 a 39 anos,2021-07-01,142,414,12,32,154,446,600
CURAHUARA DE CARANGAS,consulta externa,personas de 20 a 39 anos,2021-07-01,51,63,2,4,53,67,120
CURVA,consulta externa,personas de 20 a 39 anos,2021-07-01,17,45,0,0,17,45,62
DESAGUADERO,consulta externa,personas de 20 a 39 anos,2021-07-01,260,292,8,25,268,317,585
EL ALTO,consulta externa,personas de 20 a 39 anos,2021-07-01,7159,16376,3013,6039,10172,22415,32587
EL CHORO,consulta externa,personas de 20 a 39 anos,2021-07-01,55,70,0,1,55,71,126
EL PUENTE(STC),consulta externa,personas de 20 a 39 anos,2021-07-01,247,468,12,11,259,479,738
EL PUENTE(TJA),consulta externa,personas de 20 a 39 anos,2021-07-01,130,296,0,5,130,301,431
EL TORNO,consulta externa,personas de 20 a 39 anos,2021-07-01,546,1537,475,803,1021,2340,3361
EL VILLAR,consulta externa,personas de 20 a 39 anos,2021-07-01,91,157,7,4,98,161,259
ENTRE RIOS TRJ,consulta externa,personas de 20 a 39 anos,2021-07-01,266,639,11,31,277,670,947
ENTRE RIOS CBBA,consulta externa,personas de 20 a 39 anos,2021-07-01,675,1543,45,163,720,1706,2426
ESCARA,consulta externa,personas de 20 a 39 anos,2021-07-01,1,4,0,1,1,5,6
ESCOMA,consulta externa,personas de 20 a 39 anos,2021-07-01,41,71,0,2,41,73,114
ESMERALDA,consulta externa,personas de 20 a 39 anos,2021-07-01,17,16,1,0,18,16,34
EUCALIPTUS,consulta externa,personas de 20 a 39 anos,2021-07-01,55,83,4,1,59,84,143
EUREKA (SANTOS MERCADO),consulta externa,personas de 20 a 39 anos,2021-07-01,30,59,2,7,32,66,98
EXALTACION,consulta externa,personas de 20 a 39 anos,2021-07-01,14,40,3,3,17,43,60
FERNANDEZ ALONSO,consulta externa,personas de 20 a 39 anos,2021-07-01,282,514,10,45,292,559,851
FILADELFIA,consulta externa,personas de 20 a 39 anos,2021-07-01,131,229,14,19,145,248,393
GENERAL SAAVEDRA,consulta externa,personas de 20 a 39 anos,2021-07-01,123,419,19,29,142,448,590
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 20 a 39 anos,2021-07-01,113,154,10,9,123,163,286
GUANAY,consulta externa,personas de 20 a 39 anos,2021-07-01,144,285,4,15,148,300,448
GUAQUI,consulta externa,personas de 20 a 39 anos,2021-07-01,40,75,2,2,42,77,119
GUAYARAMERIN,consulta externa,personas de 20 a 39 anos,2021-07-01,508,1074,29,65,537,1139,1676
GUTIERREZ,consulta externa,personas de 20 a 39 anos,2021-07-01,115,296,2,5,117,301,418
HUACARETA,consulta externa,personas de 20 a 39 anos,2021-07-01,147,310,6,11,153,321,474
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 20 a 39 anos,2021-07-01,74,185,0,1,74,186,260
HUACHACALLA,consulta externa,personas de 20 a 39 anos,2021-07-01,20,21,1,5,21,26,47
HUANUNI,consulta externa,personas de 20 a 39 anos,2021-07-01,637,971,87,115,724,1086,1810
