,group,variable,month,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS REPETIDO,PERSONAS DE 10 A 14 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
TACOPAYA,consulta externa,personas de 10 a 14 anos,2021-06-01,10,26,0,2,10,28,38
TAHUA,consulta externa,personas de 10 a 14 anos,2021-06-01,4,4,0,0,4,4,8
TAPACARI,consulta externa,personas de 10 a 14 anos,2021-06-01,23,35,0,0,23,35,58
TARABUCO,consulta externa,personas de 10 a 14 anos,2021-06-01,15,25,1,2,16,27,43
TARACO,consulta externa,personas de 10 a 14 anos,2021-06-01,4,6,1,3,5,9,14
TARATA,consulta externa,personas de 10 a 14 anos,2021-06-01,6,14,1,3,7,17,24
TARIJA,consulta externa,personas de 10 a 14 anos,2021-06-01,579,586,144,196,723,782,1505
TARVITA,consulta externa,personas de 10 a 14 anos,2021-06-01,37,42,3,8,40,50,90
TEOPONTE,consulta externa,personas de 10 a 14 anos,2021-06-01,29,33,1,2,30,35,65
TIAHUANACU,consulta externa,personas de 10 a 14 anos,2021-06-01,12,13,1,6,13,19,32
TINGUIPAYA,consulta externa,personas de 10 a 14 anos,2021-06-01,69,73,0,1,69,74,143
TIPUANI,consulta externa,personas de 10 a 14 anos,2021-06-01,28,22,5,3,33,25,58
TIQUIPAYA,consulta externa,personas de 10 a 14 anos,2021-06-01,81,106,6,7,87,113,200
TIRAQUE (CBBA),consulta externa,personas de 10 a 14 anos,2021-06-01,26,22,5,2,31,24,55
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 14 anos,2021-06-01,2,5,0,0,2,5,7
TOCO,consulta externa,personas de 10 a 14 anos,2021-06-01,9,16,1,8,10,24,34
TOLATA,consulta externa,personas de 10 a 14 anos,2021-06-01,10,8,3,3,13,11,24
TOLEDO,consulta externa,personas de 10 a 14 anos,2021-06-01,4,5,1,0,5,5,10
TOMAVE,consulta externa,personas de 10 a 14 anos,2021-06-01,39,40,0,0,39,40,79
TOMINA,consulta externa,personas de 10 a 14 anos,2021-06-01,22,43,0,0,22,43,65
TORO TORO,consulta externa,personas de 10 a 14 anos,2021-06-01,26,34,0,0,26,34,60
TOTORA(CBBA),consulta externa,personas de 10 a 14 anos,2021-06-01,19,16,0,0,19,16,35
TOTORA(ORR),consulta externa,personas de 10 a 14 anos,2021-06-01,11,16,0,0,11,16,27
TRIGAL,consulta externa,personas de 10 a 14 anos,2021-06-01,2,13,0,1,2,14,16
TRINIDAD,consulta externa,personas de 10 a 14 anos,2021-06-01,400,417,88,89,488,506,994
TUPIZA,consulta externa,personas de 10 a 14 anos,2021-06-01,122,155,12,17,134,172,306
TURCO,consulta externa,personas de 10 a 14 anos,2021-06-01,5,9,0,0,5,9,14
UMALA,consulta externa,personas de 10 a 14 anos,2021-06-01,23,20,0,1,23,21,44
UNCIA,consulta externa,personas de 10 a 14 anos,2021-06-01,87,65,12,7,99,72,171
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 14 anos,2021-06-01,24,41,2,6,26,47,73
URUBICHA,consulta externa,personas de 10 a 14 anos,2021-06-01,15,14,0,1,15,15,30
UYUNI,consulta externa,personas de 10 a 14 anos,2021-06-01,77,85,15,5,92,90,182
VACAS,consulta externa,personas de 10 a 14 anos,2021-06-01,9,6,1,6,10,12,22
VALLEGRANDE,consulta externa,personas de 10 a 14 anos,2021-06-01,32,31,47,29,79,60,139
VIACHA,consulta externa,personas de 10 a 14 anos,2021-06-01,114,123,40,36,154,159,313
VILA VILA,consulta externa,personas de 10 a 14 anos,2021-06-01,10,10,0,1,10,11,21
VILLA CHARCAS,consulta externa,personas de 10 a 14 anos,2021-06-01,43,42,1,1,44,43,87
VILLA MONTES,consulta externa,personas de 10 a 14 anos,2021-06-01,107,104,12,6,119,110,229
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 14 anos,2021-06-01,14,10,0,0,14,10,24
VILLA RIVERO,consulta externa,personas de 10 a 14 anos,2021-06-01,8,6,1,0,9,6,15
VILLA SERRANO,consulta externa,personas de 10 a 14 anos,2021-06-01,29,29,0,0,29,29,58
VILLA TUNARI,consulta externa,personas de 10 a 14 anos,2021-06-01,224,286,15,19,239,305,544
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 14 anos,2021-06-01,26,45,0,0,26,45,71
VILLAZON,consulta externa,personas de 10 a 14 anos,2021-06-01,107,117,10,25,117,142,259
VINTO,consulta externa,personas de 10 a 14 anos,2021-06-01,150,165,19,20,169,185,354
VITICHI,consulta externa,personas de 10 a 14 anos,2021-06-01,30,39,0,0,30,39,69
WALDO BALLIVIAN,consulta externa,personas de 10 a 14 anos,2021-06-01,0,2,0,0,0,2,2
WARNES,consulta externa,personas de 10 a 14 anos,2021-06-01,249,329,30,26,279,355,634
YACO,consulta externa,personas de 10 a 14 anos,2021-06-01,18,23,0,0,18,23,41
YACUIBA,consulta externa,personas de 10 a 14 anos,2021-06-01,230,252,55,44,285,296,581
YAMPARAEZ,consulta externa,personas de 10 a 14 anos,2021-06-01,7,16,0,0,7,16,23
YANACACHI,consulta externa,personas de 10 a 14 anos,2021-06-01,11,17,0,0,11,17,28
YAPACANI,consulta externa,personas de 10 a 14 anos,2021-06-01,122,142,5,8,127,150,277
YOCALLA,consulta externa,personas de 10 a 14 anos,2021-06-01,24,23,0,0,24,23,47
YOTALA,consulta externa,personas de 10 a 14 anos,2021-06-01,23,18,5,1,28,19,47
YUNCHARA,consulta externa,personas de 10 a 14 anos,2021-06-01,16,23,0,0,16,23,39
ZUDAÑEZ,consulta externa,personas de 10 a 14 anos,2021-06-01,20,21,20,0,40,21,61
ACACIO,consulta externa,personas de 10 a 14 anos,2021-07-01,20,22,1,0,21,22,43
ACHACACHI,consulta externa,personas de 10 a 14 anos,2021-07-01,94,104,20,18,114,122,236
ACHOCALLA,consulta externa,personas de 10 a 14 anos,2021-07-01,40,52,1,5,41,57,98
AIQUILE,consulta externa,personas de 10 a 14 anos,2021-07-01,48,51,8,7,56,58,114
ALALAY,consulta externa,personas de 10 a 14 anos,2021-07-01,6,6,3,0,9,6,15
ALCALA,consulta externa,personas de 10 a 14 anos,2021-07-01,11,23,5,1,16,24,40
ALTO BENI,consulta externa,personas de 10 a 14 anos,2021-07-01,35,26,1,0,36,26,62
ANCORAIMES,consulta externa,personas de 10 a 14 anos,2021-07-01,5,11,0,2,5,13,18
ANDAMARCA,consulta externa,personas de 10 a 14 anos,2021-07-01,9,13,0,1,9,14,23
ANTEQUERA,consulta externa,personas de 10 a 14 anos,2021-07-01,3,7,0,0,3,7,10
ANZALDO,consulta externa,personas de 10 a 14 anos,2021-07-01,18,17,0,1,18,18,36
APOLO,consulta externa,personas de 10 a 14 anos,2021-07-01,46,59,2,0,48,59,107
ARAMPAMPA,consulta externa,personas de 10 a 14 anos,2021-07-01,10,20,0,1,10,21,31
ARANI,consulta externa,personas de 10 a 14 anos,2021-07-01,9,11,6,2,15,13,28
ARBIETO,consulta externa,personas de 10 a 14 anos,2021-07-01,39,37,7,1,46,38,84
ARQUE,consulta externa,personas de 10 a 14 anos,2021-07-01,31,28,0,0,31,28,59
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 14 anos,2021-07-01,43,46,1,1,44,47,91
ATOCHA,consulta externa,personas de 10 a 14 anos,2021-07-01,46,62,3,5,49,67,116
AUCAPATA,consulta externa,personas de 10 a 14 anos,2021-07-01,16,15,1,1,17,16,33
AYATA,consulta externa,personas de 10 a 14 anos,2021-07-01,13,24,0,0,13,24,37
AYO AYO,consulta externa,personas de 10 a 14 anos,2021-07-01,14,13,0,0,14,13,27
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 14 anos,2021-07-01,65,79,5,5,70,84,154
AZURDUY,consulta externa,personas de 10 a 14 anos,2021-07-01,34,49,0,0,34,49,83
BATALLAS,consulta externa,personas de 10 a 14 anos,2021-07-01,6,15,2,1,8,16,24
BAURES,consulta externa,personas de 10 a 14 anos,2021-07-01,60,66,8,11,68,77,145
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 14 anos,2021-07-01,4,9,0,2,4,11,15
BELEN DE URMIRI,consulta externa,personas de 10 a 14 anos,2021-07-01,4,2,0,0,4,2,6
BELLA FLOR,consulta externa,personas de 10 a 14 anos,2021-07-01,14,15,11,1,25,16,41
BERMEJO,consulta externa,personas de 10 a 14 anos,2021-07-01,148,156,16,10,164,166,330
BETANZOS,consulta externa,personas de 10 a 14 anos,2021-07-01,79,91,0,2,79,93,172
BOLIVAR,consulta externa,personas de 10 a 14 anos,2021-07-01,17,22,4,8,21,30,51
BOLPEBRA,consulta externa,personas de 10 a 14 anos,2021-07-01,4,7,0,0,4,7,11
BOYUIBE,consulta externa,personas de 10 a 14 anos,2021-07-01,10,21,3,0,13,21,34
BUENA VISTA,consulta externa,personas de 10 a 14 anos,2021-07-01,25,41,0,0,25,41,66
CABEZAS,consulta externa,personas de 10 a 14 anos,2021-07-01,80,108,7,8,87,116,203
CAIROMA,consulta externa,personas de 10 a 14 anos,2021-07-01,48,39,0,0,48,39,87
"CAIZA ""D""",consulta externa,personas de 10 a 14 anos,2021-07-01,183,185,0,0,183,185,368
CAJUATA,consulta externa,personas de 10 a 14 anos,2021-07-01,19,14,2,0,21,14,35
CALACOTO,consulta externa,personas de 10 a 14 anos,2021-07-01,15,20,0,1,15,21,36
CALAMARCA,consulta externa,personas de 10 a 14 anos,2021-07-01,15,22,0,1,15,23,38
CAMARGO,consulta externa,personas de 10 a 14 anos,2021-07-01,57,44,3,2,60,46,106
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 14 anos,2021-07-01,5,12,0,1,5,13,18
CAMIRI,consulta externa,personas de 10 a 14 anos,2021-07-01,59,69,47,16,106,85,191
CAPINOTA,consulta externa,personas de 10 a 14 anos,2021-07-01,49,42,9,8,58,50,108
CAQUIAVIRI,consulta externa,personas de 10 a 14 anos,2021-07-01,23,28,2,0,25,28,53
CARACOLLO,consulta externa,personas de 10 a 14 anos,2021-07-01,47,51,9,0,56,51,107
CARANAVI,consulta externa,personas de 10 a 14 anos,2021-07-01,88,104,45,31,133,135,268
CARANGAS,consulta externa,personas de 10 a 14 anos,2021-07-01,0,1,0,0,0,1,1
CARAPARI,consulta externa,personas de 10 a 14 anos,2021-07-01,55,59,9,7,64,66,130
CARIPUYO,consulta externa,personas de 10 a 14 anos,2021-07-01,10,18,0,0,10,18,28
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 14 anos,2021-07-01,19,14,0,0,19,14,33
CATACORA,consulta externa,personas de 10 a 14 anos,2021-07-01,7,7,0,0,7,7,14
CHACARILLA,consulta externa,personas de 10 a 14 anos,2021-07-01,1,3,0,0,1,3,4
CHALLAPATA,consulta externa,personas de 10 a 14 anos,2021-07-01,42,30,9,1,51,31,82
CHAQUI,consulta externa,personas de 10 a 14 anos,2021-07-01,20,16,1,0,21,16,37
CHARAGUA,consulta externa,personas de 10 a 14 anos,2021-07-01,15,22,1,2,16,24,40
CHARAÑA,consulta externa,personas de 10 a 14 anos,2021-07-01,5,2,0,0,5,2,7
CHAYANTA,consulta externa,personas de 10 a 14 anos,2021-07-01,47,29,0,0,47,29,76
CHIMORE,consulta externa,personas de 10 a 14 anos,2021-07-01,111,143,3,1,114,144,258
CHIPAYA,consulta externa,personas de 10 a 14 anos,2021-07-01,6,5,0,0,6,5,11
CHOQUE COTA,consulta externa,personas de 10 a 14 anos,2021-07-01,4,1,0,0,4,1,5
CHUA COCANI,consulta externa,personas de 10 a 14 anos,2021-07-01,1,0,2,3,3,3,6
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 14 anos,2021-07-01,24,30,8,1,32,31,63
CHUMA,consulta externa,personas de 10 a 14 anos,2021-07-01,16,28,0,0,16,28,44
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 14 anos,2021-07-01,7,13,0,1,7,14,21
CKOCHAS,consulta externa,personas de 10 a 14 anos,2021-07-01,66,70,0,0,66,70,136
CLIZA,consulta externa,personas de 10 a 14 anos,2021-07-01,28,33,10,1,38,34,72
COBIJA,consulta externa,personas de 10 a 14 anos,2021-07-01,181,176,58,63,239,239,478
COCAPATA,consulta externa,personas de 10 a 14 anos,2021-07-01,41,50,0,0,41,50,91
COCHABAMBA,consulta externa,personas de 10 a 14 anos,2021-07-01,1902,2004,895,889,2797,2893,5690
COIPASA,consulta externa,personas de 10 a 14 anos,2021-07-01,4,3,1,1,5,4,9
COLCAPIRHUA,consulta externa,personas de 10 a 14 anos,2021-07-01,74,102,20,13,94,115,209
"COLCHA ""K""",consulta externa,personas de 10 a 14 anos,2021-07-01,39,46,2,1,41,47,88
COLLANA,consulta externa,personas de 10 a 14 anos,2021-07-01,10,3,1,0,11,3,14
COLOMI,consulta externa,personas de 10 a 14 anos,2021-07-01,32,64,6,6,38,70,108
COLPA BELGICA,consulta externa,personas de 10 a 14 anos,2021-07-01,27,22,1,2,28,24,52
COLQUECHACA,consulta externa,personas de 10 a 14 anos,2021-07-01,50,73,0,0,50,73,123
COLQUENCHA,consulta externa,personas de 10 a 14 anos,2021-07-01,15,9,1,3,16,12,28
COLQUIRI,consulta externa,personas de 10 a 14 anos,2021-07-01,25,24,1,1,26,25,51
COMANCHE,consulta externa,personas de 10 a 14 anos,2021-07-01,5,3,0,0,5,3,8
COMARAPA,consulta externa,personas de 10 a 14 anos,2021-07-01,49,36,8,7,57,43,100
COMBAYA,consulta externa,personas de 10 a 14 anos,2021-07-01,3,6,0,0,3,6,9
CONCEPCION,consulta externa,personas de 10 a 14 anos,2021-07-01,10,15,2,4,12,19,31
COPACABANA,consulta externa,personas de 10 a 14 anos,2021-07-01,15,11,0,0,15,11,26
CORIPATA,consulta externa,personas de 10 a 14 anos,2021-07-01,38,21,7,0,45,21,66
CORO CORO,consulta externa,personas de 10 a 14 anos,2021-07-01,15,20,0,0,15,20,35
COROICO,consulta externa,personas de 10 a 14 anos,2021-07-01,39,42,3,5,42,47,89
CORQUE,consulta externa,personas de 10 a 14 anos,2021-07-01,15,25,0,0,15,25,40
COTAGAITA,consulta externa,personas de 10 a 14 anos,2021-07-01,62,86,3,7,65,93,158
COTOCA,consulta externa,personas de 10 a 14 anos,2021-07-01,158,178,6,11,164,189,353
CRUZ DE MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2021-07-01,1,0,0,0,1,0,1
CUATRO CAÑADAS,consulta externa,personas de 10 a 14 anos,2021-07-01,63,57,4,3,67,60,127
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 14 anos,2021-07-01,2,6,0,0,2,6,8
CUEVO,consulta externa,personas de 10 a 14 anos,2021-07-01,26,14,0,1,26,15,41
CULPINA,consulta externa,personas de 10 a 14 anos,2021-07-01,45,52,9,9,54,61,115
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 14 anos,2021-07-01,3,6,0,0,3,6,9
CURVA,consulta externa,personas de 10 a 14 anos,2021-07-01,5,5,0,0,5,5,10
DESAGUADERO,consulta externa,personas de 10 a 14 anos,2021-07-01,9,14,0,4,9,18,27
EL ALTO,consulta externa,personas de 10 a 14 anos,2021-07-01,812,923,240,253,1052,1176,2228
EL CHORO,consulta externa,personas de 10 a 14 anos,2021-07-01,11,10,0,0,11,10,21
EL PUENTE(STC),consulta externa,personas de 10 a 14 anos,2021-07-01,48,40,0,2,48,42,90
EL PUENTE(TJA),consulta externa,personas de 10 a 14 anos,2021-07-01,70,62,0,0,70,62,132
EL TORNO,consulta externa,personas de 10 a 14 anos,2021-07-01,137,140,246,310,383,450,833
EL VILLAR,consulta externa,personas de 10 a 14 anos,2021-07-01,18,28,0,0,18,28,46
ENTRE RIOS TRJ,consulta externa,personas de 10 a 14 anos,2021-07-01,67,85,1,0,68,85,153
ENTRE RIOS CBBA,consulta externa,personas de 10 a 14 anos,2021-07-01,111,99,13,6,124,105,229
ESCARA,consulta externa,personas de 10 a 14 anos,2021-07-01,0,2,0,1,0,3,3
ESCOMA,consulta externa,personas de 10 a 14 anos,2021-07-01,9,8,0,0,9,8,17
ESMERALDA,consulta externa,personas de 10 a 14 anos,2021-07-01,1,2,0,0,1,2,3
EUCALIPTUS,consulta externa,personas de 10 a 14 anos,2021-07-01,8,11,1,1,9,12,21
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 14 anos,2021-07-01,14,11,1,1,15,12,27
EXALTACION,consulta externa,personas de 10 a 14 anos,2021-07-01,3,11,0,0,3,11,14
FERNANDEZ ALONSO,consulta externa,personas de 10 a 14 anos,2021-07-01,74,34,0,1,74,35,109
FILADELFIA,consulta externa,personas de 10 a 14 anos,2021-07-01,47,38,0,0,47,38,85
GENERAL SAAVEDRA,consulta externa,personas de 10 a 14 anos,2021-07-01,52,65,1,4,53,69,122
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 14 anos,2021-07-01,17,23,2,4,19,27,46
GUANAY,consulta externa,personas de 10 a 14 anos,2021-07-01,28,40,0,0,28,40,68
GUAQUI,consulta externa,personas de 10 a 14 anos,2021-07-01,2,12,0,2,2,14,16
GUAYARAMERIN,consulta externa,personas de 10 a 14 anos,2021-07-01,129,151,5,7,134,158,292
GUTIERREZ,consulta externa,personas de 10 a 14 anos,2021-07-01,30,75,3,0,33,75,108
HUACARETA,consulta externa,personas de 10 a 14 anos,2021-07-01,23,38,0,1,23,39,62
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 14 anos,2021-07-01,18,15,0,0,18,15,33
HUACHACALLA,consulta externa,personas de 10 a 14 anos,2021-07-01,5,4,0,5,5,9,14
HUANUNI,consulta externa,personas de 10 a 14 anos,2021-07-01,71,69,4,7,75,76,151
HUARACAJE,consulta externa,personas de 10 a 14 anos,2021-07-01,28,27,10,7,38,34,72
HUARINA,consulta externa,personas de 10 a 14 anos,2021-07-01,4,8,3,3,7,11,18
HUATAJATA,consulta externa,personas de 10 a 14 anos,2021-07-01,0,1,1,0,1,1,2
HUAYLLAMARCA,consulta externa,personas de 10 a 14 anos,2021-07-01,9,22,0,0,9,22,31
HUMANATA,consulta externa,personas de 10 a 14 anos,2021-07-01,4,3,0,3,4,6,10
ICHOCA,consulta externa,personas de 10 a 14 anos,2021-07-01,16,7,3,2,19,9,28
ICLA,consulta externa,personas de 10 a 14 anos,2021-07-01,25,40,0,5,25,45,70
INCAHUASI,consulta externa,personas de 10 a 14 anos,2021-07-01,60,85,0,0,60,85,145
INGAVI (HUMAITA),consulta externa,personas de 10 a 14 anos,2021-07-01,7,10,0,0,7,10,17
INQUISIVI,consulta externa,personas de 10 a 14 anos,2021-07-01,18,19,1,1,19,20,39
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 14 anos,2021-07-01,25,43,0,2,25,45,70
IXIAMAS,consulta externa,personas de 10 a 14 anos,2021-07-01,19,34,1,6,20,40,60
JESUS DE MACHACA,consulta externa,personas de 10 a 14 anos,2021-07-01,19,28,3,5,22,33,55
LA ASUNTA,consulta externa,personas de 10 a 14 anos,2021-07-01,83,93,5,5,88,98,186
LA GUARDIA,consulta externa,personas de 10 a 14 anos,2021-07-01,164,201,39,88,203,289,492
LA PAZ,consulta externa,personas de 10 a 14 anos,2021-07-01,1662,1815,860,828,2522,2643,5165
LA RIVERA,consulta externa,personas de 10 a 14 anos,2021-07-01,2,0,0,0,2,0,2
LAGUNILLAS,consulta externa,personas de 10 a 14 anos,2021-07-01,41,50,3,0,44,50,94
LAJA,consulta externa,personas de 10 a 14 anos,2021-07-01,21,28,1,2,22,30,52
LAS CARRERAS,consulta externa,personas de 10 a 14 anos,2021-07-01,22,22,0,0,22,22,44
LICOMA PAMPA,consulta externa,personas de 10 a 14 anos,2021-07-01,11,5,0,0,11,5,16
LLALLAGUA,consulta externa,personas de 10 a 14 anos,2021-07-01,86,93,14,20,100,113,213
LLICA,consulta externa,personas de 10 a 14 anos,2021-07-01,23,29,0,1,23,30,53
LORETO,consulta externa,personas de 10 a 14 anos,2021-07-01,25,54,0,1,25,55,80
LURIBAY,consulta externa,personas de 10 a 14 anos,2021-07-01,23,33,0,0,23,33,56
MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2021-07-01,8,7,0,0,8,7,15
MACHARETI,consulta externa,personas de 10 a 14 anos,2021-07-01,27,38,3,5,30,43,73
MAGDALENA,consulta externa,personas de 10 a 14 anos,2021-07-01,50,53,1,2,51,55,106
MAIRANA,consulta externa,personas de 10 a 14 anos,2021-07-01,14,23,0,7,14,30,44
MALLA,consulta externa,personas de 10 a 14 anos,2021-07-01,18,8,0,0,18,8,26
MAPIRI,consulta externa,personas de 10 a 14 anos,2021-07-01,17,24,0,0,17,24,41
MECAPACA,consulta externa,personas de 10 a 14 anos,2021-07-01,12,11,2,2,14,13,27
MINEROS,consulta externa,personas de 10 a 14 anos,2021-07-01,42,65,1,0,43,65,108
MIZQUE,consulta externa,personas de 10 a 14 anos,2021-07-01,32,71,1,6,33,77,110
MOCOMOCO,consulta externa,personas de 10 a 14 anos,2021-07-01,11,22,0,0,11,22,33
MOJINETE,consulta externa,personas de 10 a 14 anos,2021-07-01,1,4,0,0,1,4,5
MOJOCOYA,consulta externa,personas de 10 a 14 anos,2021-07-01,21,42,3,5,24,47,71
MONTEAGUDO,consulta externa,personas de 10 a 14 anos,2021-07-01,76,100,39,12,115,112,227
MONTERO,consulta externa,personas de 10 a 14 anos,2021-07-01,337,467,64,102,401,569,970
MORO MORO,consulta externa,personas de 10 a 14 anos,2021-07-01,5,8,1,2,6,10,16
MOROCHATA,consulta externa,personas de 10 a 14 anos,2021-07-01,10,32,0,0,10,32,42
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 14 anos,2021-07-01,19,13,0,1,19,14,33
NAZACARA DE PACAJES,consulta externa,personas de 10 a 14 anos,2021-07-01,4,2,0,0,4,2,6
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 14 anos,2021-07-01,31,26,2,1,33,27,60
OCURI,consulta externa,personas de 10 a 14 anos,2021-07-01,36,53,0,0,36,53,89
OKINAWA,consulta externa,personas de 10 a 14 anos,2021-07-01,27,42,10,15,37,57,94
OMEREQUE,consulta externa,personas de 10 a 14 anos,2021-07-01,18,26,4,0,22,26,48
ORURO,consulta externa,personas de 10 a 14 anos,2021-07-01,688,767,228,210,916,977,1893
PADCAYA,consulta externa,personas de 10 a 14 anos,2021-07-01,97,111,2,3,99,114,213
PADILLA,consulta externa,personas de 10 a 14 anos,2021-07-01,38,40,0,0,38,40,78
PAILON,consulta externa,personas de 10 a 14 anos,2021-07-01,32,36,5,0,37,36,73
PALCA,consulta externa,personas de 10 a 14 anos,2021-07-01,39,32,0,0,39,32,71
PALOS BLANCOS,consulta externa,personas de 10 a 14 anos,2021-07-01,84,92,15,8,99,100,199
PAMPA AULLAGAS,consulta externa,personas de 10 a 14 anos,2021-07-01,9,11,0,0,9,11,20
PAMPA GRANDE,consulta externa,personas de 10 a 14 anos,2021-07-01,6,8,2,1,8,9,17
PAPEL PAMPA,consulta externa,personas de 10 a 14 anos,2021-07-01,24,14,2,0,26,14,40
PASORAPA,consulta externa,personas de 10 a 14 anos,2021-07-01,38,34,1,1,39,35,74
PATACAMAYA,consulta externa,personas de 10 a 14 anos,2021-07-01,40,54,0,1,40,55,95
PAZÑA,consulta externa,personas de 10 a 14 anos,2021-07-01,15,18,0,1,15,19,34
PELECHUCO,consulta externa,personas de 10 a 14 anos,2021-07-01,14,22,0,0,14,22,36
POCOATA,consulta externa,personas de 10 a 14 anos,2021-07-01,56,82,4,0,60,82,142
POCONA,consulta externa,personas de 10 a 14 anos,2021-07-01,31,52,0,0,31,52,83
POJO (CBBA),consulta externa,personas de 10 a 14 anos,2021-07-01,33,32,1,4,34,36,70
POOPO,consulta externa,personas de 10 a 14 anos,2021-07-01,10,12,15,10,25,22,47
PORCO,consulta externa,personas de 10 a 14 anos,2021-07-01,13,16,0,0,13,16,29
POROMA,consulta externa,personas de 10 a 14 anos,2021-07-01,52,67,0,0,52,67,119
PORONGO,consulta externa,personas de 10 a 14 anos,2021-07-01,46,57,1,2,47,59,106
PORTACHUELO,consulta externa,personas de 10 a 14 anos,2021-07-01,22,32,1,1,23,33,56
PORVENIR,consulta externa,personas de 10 a 14 anos,2021-07-01,35,31,3,1,38,32,70
POSTRER VALLE,consulta externa,personas de 10 a 14 anos,2021-07-01,5,5,0,1,5,6,11
POTOSI,consulta externa,personas de 10 a 14 anos,2021-07-01,451,734,97,127,548,861,1409
PRESTO,consulta externa,personas de 10 a 14 anos,2021-07-01,35,35,0,0,35,35,70
PUCARA,consulta externa,personas de 10 a 14 anos,2021-07-01,4,3,1,0,5,3,8
PUCARANI,consulta externa,personas de 10 a 14 anos,2021-07-01,43,54,0,2,43,56,99
PUERTO ACOSTA,consulta externa,personas de 10 a 14 anos,2021-07-01,12,13,0,0,12,13,25
PUERTO CARABUCO,consulta externa,personas de 10 a 14 anos,2021-07-01,22,19,0,1,22,20,42
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 14 anos,2021-07-01,31,44,4,2,35,46,81
PUERTO PEREZ,consulta externa,personas de 10 a 14 anos,2021-07-01,7,6,0,0,7,6,13
PUERTO QUIJARRO,consulta externa,personas de 10 a 14 anos,2021-07-01,52,64,24,23,76,87,163
PUERTO RICO,consulta externa,personas de 10 a 14 anos,2021-07-01,26,44,2,1,28,45,73
PUERTO SILES,consulta externa,personas de 10 a 14 anos,2021-07-01,2,4,0,0,2,4,6
PUERTO SUAREZ,consulta externa,personas de 10 a 14 anos,2021-07-01,37,24,2,0,39,24,63
PUERTO VILLARROEL,consulta externa,personas de 10 a 14 anos,2021-07-01,173,185,17,17,190,202,392
PUNA,consulta externa,personas de 10 a 14 anos,2021-07-01,49,53,0,0,49,53,102
PUNATA,consulta externa,personas de 10 a 14 anos,2021-07-01,104,79,26,33,130,112,242
QUIABAYA,consulta externa,personas de 10 a 14 anos,2021-07-01,9,12,0,0,9,12,21
QUILLACOLLO,consulta externa,personas de 10 a 14 anos,2021-07-01,220,221,77,78,297,299,596
QUIME,consulta externa,personas de 10 a 14 anos,2021-07-01,27,28,0,0,27,28,55
QUIRUSILLAS,consulta externa,personas de 10 a 14 anos,2021-07-01,9,11,1,1,10,12,22
RAQAYPAMPA(ETA),consulta externa,personas de 10 a 14 anos,2021-07-01,21,30,0,0,21,30,51
RAVELO,consulta externa,personas de 10 a 14 anos,2021-07-01,41,45,0,0,41,45,86
REYES,consulta externa,personas de 10 a 14 anos,2021-07-01,36,68,0,1,36,69,105
RIBERALTA,consulta externa,personas de 10 a 14 anos,2021-07-01,389,499,24,61,413,560,973
ROBORE,consulta externa,personas de 10 a 14 anos,2021-07-01,75,87,15,10,90,97,187
RURRENABAQUE,consulta externa,personas de 10 a 14 anos,2021-07-01,102,120,16,10,118,130,248
SABAYA,consulta externa,personas de 10 a 14 anos,2021-07-01,4,5,1,1,5,6,11
SACABA,consulta externa,personas de 10 a 14 anos,2021-07-01,217,205,36,29,253,234,487
SACABAMBA,consulta externa,personas de 10 a 14 anos,2021-07-01,18,41,6,0,24,41,65
SACACA,consulta externa,personas de 10 a 14 anos,2021-07-01,40,27,0,0,40,27,67
SAIPINA,consulta externa,personas de 10 a 14 anos,2021-07-01,9,21,3,3,12,24,36
SALINAS DE GARCI MENDOZA,consulta externa,personas de 10 a 14 anos,2021-07-01,27,22,0,0,27,22,49
SAMAIPATA,consulta externa,personas de 10 a 14 anos,2021-07-01,18,29,1,2,19,31,50
SAN AGUSTIN,consulta externa,personas de 10 a 14 anos,2021-07-01,10,11,0,0,10,11,21
