,group,variable,month,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS REPETIDO,PERSONAS DE 10 A 14 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
"CAIZA ""D""",consulta externa,personas de 10 a 14 anos,2017-06-01,57,66,0,1,57,67,124
CAJUATA,consulta externa,personas de 10 a 14 anos,2017-06-01,16,14,0,0,16,14,30
CALACOTO,consulta externa,personas de 10 a 14 anos,2017-06-01,7,13,0,0,7,13,20
CALAMARCA,consulta externa,personas de 10 a 14 anos,2017-06-01,26,35,1,0,27,35,62
CAMARGO,consulta externa,personas de 10 a 14 anos,2017-06-01,56,43,3,6,59,49,108
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 14 anos,2017-06-01,13,25,0,1,13,26,39
CAMIRI,consulta externa,personas de 10 a 14 anos,2017-06-01,285,281,8,32,293,313,606
CAPINOTA,consulta externa,personas de 10 a 14 anos,2017-06-01,49,43,9,8,58,51,109
CAQUIAVIRI,consulta externa,personas de 10 a 14 anos,2017-06-01,21,15,0,1,21,16,37
CARACOLLO,consulta externa,personas de 10 a 14 anos,2017-06-01,39,25,0,0,39,25,64
CARANAVI,consulta externa,personas de 10 a 14 anos,2017-06-01,73,106,8,25,81,131,212
CARAPARI,consulta externa,personas de 10 a 14 anos,2017-06-01,87,103,0,1,87,104,191
CARIPUYO,consulta externa,personas de 10 a 14 anos,2017-06-01,12,7,0,0,12,7,19
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 14 anos,2017-06-01,15,12,0,0,15,12,27
CHACARILLA,consulta externa,personas de 10 a 14 anos,2017-06-01,2,6,2,2,4,8,12
CHALLAPATA,consulta externa,personas de 10 a 14 anos,2017-06-01,54,41,4,2,58,43,101
CHAQUI,consulta externa,personas de 10 a 14 anos,2017-06-01,20,23,0,0,20,23,43
CHARAGUA,consulta externa,personas de 10 a 14 anos,2017-06-01,106,89,4,2,110,91,201
CHARAÑA,consulta externa,personas de 10 a 14 anos,2017-06-01,1,1,0,0,1,1,2
CHAYANTA,consulta externa,personas de 10 a 14 anos,2017-06-01,47,42,3,5,50,47,97
CHIMORE,consulta externa,personas de 10 a 14 anos,2017-06-01,134,154,0,0,134,154,288
CHIPAYA,consulta externa,personas de 10 a 14 anos,2017-06-01,1,2,0,0,1,2,3
CHOQUE COTA,consulta externa,personas de 10 a 14 anos,2017-06-01,4,3,0,0,4,3,7
CHUA COCANI,consulta externa,personas de 10 a 14 anos,2017-06-01,26,35,0,0,26,35,61
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 14 anos,2017-06-01,52,34,7,5,59,39,98
CHUMA,consulta externa,personas de 10 a 14 anos,2017-06-01,23,9,1,0,24,9,33
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 14 anos,2017-06-01,8,10,0,0,8,10,18
CKOCHAS,consulta externa,personas de 10 a 14 anos,2017-06-01,47,52,0,1,47,53,100
CLIZA,consulta externa,personas de 10 a 14 anos,2017-06-01,29,45,0,1,29,46,75
COBIJA,consulta externa,personas de 10 a 14 anos,2017-06-01,149,179,24,42,173,221,394
COCAPATA,consulta externa,personas de 10 a 14 anos,2017-06-01,9,10,0,0,9,10,19
COCHABAMBA,consulta externa,personas de 10 a 14 anos,2017-06-01,2330,2227,1013,918,3343,3145,6488
COIPASA,consulta externa,personas de 10 a 14 anos,2017-06-01,2,5,0,0,2,5,7
COLCAPIRHUA,consulta externa,personas de 10 a 14 anos,2017-06-01,124,151,14,22,138,173,311
"COLCHA ""K""",consulta externa,personas de 10 a 14 anos,2017-06-01,82,70,12,16,94,86,180
COLLANA,consulta externa,personas de 10 a 14 anos,2017-06-01,22,19,0,0,22,19,41
COLOMI,consulta externa,personas de 10 a 14 anos,2017-06-01,41,48,5,1,46,49,95
COLPA BELGICA,consulta externa,personas de 10 a 14 anos,2017-06-01,18,13,5,4,23,17,40
COLQUECHACA,consulta externa,personas de 10 a 14 anos,2017-06-01,28,32,2,2,30,34,64
COLQUENCHA,consulta externa,personas de 10 a 14 anos,2017-06-01,36,39,7,3,43,42,85
COLQUIRI,consulta externa,personas de 10 a 14 anos,2017-06-01,27,33,11,12,38,45,83
COMANCHE,consulta externa,personas de 10 a 14 anos,2017-06-01,6,8,1,0,7,8,15
COMARAPA,consulta externa,personas de 10 a 14 anos,2017-06-01,13,13,3,4,16,17,33
COMBAYA,consulta externa,personas de 10 a 14 anos,2017-06-01,1,0,0,0,1,0,1
CONCEPCION,consulta externa,personas de 10 a 14 anos,2017-06-01,47,45,5,8,52,53,105
COPACABANA,consulta externa,personas de 10 a 14 anos,2017-06-01,9,9,0,0,9,9,18
CORIPATA,consulta externa,personas de 10 a 14 anos,2017-06-01,40,57,2,3,42,60,102
CORO CORO,consulta externa,personas de 10 a 14 anos,2017-06-01,30,33,1,5,31,38,69
COROICO,consulta externa,personas de 10 a 14 anos,2017-06-01,20,21,1,4,21,25,46
CORQUE,consulta externa,personas de 10 a 14 anos,2017-06-01,7,9,0,0,7,9,16
COTAGAITA,consulta externa,personas de 10 a 14 anos,2017-06-01,124,148,4,2,128,150,278
COTOCA,consulta externa,personas de 10 a 14 anos,2017-06-01,56,61,8,7,64,68,132
CUATRO CAÑADAS,consulta externa,personas de 10 a 14 anos,2017-06-01,32,28,4,5,36,33,69
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 14 anos,2017-06-01,3,1,0,0,3,1,4
CUEVO,consulta externa,personas de 10 a 14 anos,2017-06-01,10,41,1,2,11,43,54
CULPINA,consulta externa,personas de 10 a 14 anos,2017-06-01,42,39,0,0,42,39,81
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 14 anos,2017-06-01,8,4,0,0,8,4,12
CURVA,consulta externa,personas de 10 a 14 anos,2017-06-01,1,13,0,0,1,13,14
DESAGUADERO,consulta externa,personas de 10 a 14 anos,2017-06-01,33,22,0,0,33,22,55
EL ALTO,consulta externa,personas de 10 a 14 anos,2017-06-01,2764,3097,343,341,3107,3438,6545
EL CHORO,consulta externa,personas de 10 a 14 anos,2017-06-01,11,7,0,0,11,7,18
EL PUENTE(STC),consulta externa,personas de 10 a 14 anos,2017-06-01,19,18,0,0,19,18,37
EL PUENTE(TJA),consulta externa,personas de 10 a 14 anos,2017-06-01,72,99,0,1,72,100,172
EL TORNO,consulta externa,personas de 10 a 14 anos,2017-06-01,208,245,156,140,364,385,749
EL VILLAR,consulta externa,personas de 10 a 14 anos,2017-06-01,13,24,0,0,13,24,37
ENTRE RIOS TRJ,consulta externa,personas de 10 a 14 anos,2017-06-01,134,180,0,0,134,180,314
ENTRE RIOS CBBA,consulta externa,personas de 10 a 14 anos,2017-06-01,53,70,7,5,60,75,135
ESCARA,consulta externa,personas de 10 a 14 anos,2017-06-01,2,1,0,0,2,1,3
ESCOMA,consulta externa,personas de 10 a 14 anos,2017-06-01,1,7,0,0,1,7,8
ESMERALDA,consulta externa,personas de 10 a 14 anos,2017-06-01,2,1,0,0,2,1,3
EUCALIPTUS,consulta externa,personas de 10 a 14 anos,2017-06-01,3,3,0,0,3,3,6
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 14 anos,2017-06-01,26,12,0,0,26,12,38
EXALTACION,consulta externa,personas de 10 a 14 anos,2017-06-01,13,19,1,1,14,20,34
FERNANDEZ ALONSO,consulta externa,personas de 10 a 14 anos,2017-06-01,73,50,6,3,79,53,132
FILADELFIA,consulta externa,personas de 10 a 14 anos,2017-06-01,18,16,0,0,18,16,34
GENERAL SAAVEDRA,consulta externa,personas de 10 a 14 anos,2017-06-01,25,25,1,2,26,27,53
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 14 anos,2017-06-01,13,17,0,0,13,17,30
GUANAY,consulta externa,personas de 10 a 14 anos,2017-06-01,26,30,9,1,35,31,66
GUAQUI,consulta externa,personas de 10 a 14 anos,2017-06-01,3,5,0,0,3,5,8
GUAYARAMERIN,consulta externa,personas de 10 a 14 anos,2017-06-01,162,160,14,14,176,174,350
GUTIERREZ,consulta externa,personas de 10 a 14 anos,2017-06-01,93,97,1,0,94,97,191
HUACARETA,consulta externa,personas de 10 a 14 anos,2017-06-01,15,10,1,0,16,10,26
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 14 anos,2017-06-01,14,24,0,1,14,25,39
HUACHACALLA,consulta externa,personas de 10 a 14 anos,2017-06-01,2,3,0,2,2,5,7
HUANUNI,consulta externa,personas de 10 a 14 anos,2017-06-01,141,161,18,16,159,177,336
HUARACAJE,consulta externa,personas de 10 a 14 anos,2017-06-01,13,12,0,0,13,12,25
HUARINA,consulta externa,personas de 10 a 14 anos,2017-06-01,8,7,3,3,11,10,21
HUATAJATA,consulta externa,personas de 10 a 14 anos,2017-06-01,3,6,1,0,4,6,10
HUAYLLAMARCA,consulta externa,personas de 10 a 14 anos,2017-06-01,8,3,0,0,8,3,11
HUMANATA,consulta externa,personas de 10 a 14 anos,2017-06-01,2,2,0,0,2,2,4
ICHOCA,consulta externa,personas de 10 a 14 anos,2017-06-01,1,0,0,0,1,0,1
ICLA,consulta externa,personas de 10 a 14 anos,2017-06-01,79,99,1,0,80,99,179
INCAHUASI,consulta externa,personas de 10 a 14 anos,2017-06-01,47,76,0,0,47,76,123
INGAVI (HUMAITA),consulta externa,personas de 10 a 14 anos,2017-06-01,3,4,0,0,3,4,7
INQUISIVI,consulta externa,personas de 10 a 14 anos,2017-06-01,11,7,0,0,11,7,18
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 14 anos,2017-06-01,28,37,0,2,28,39,67
IXIAMAS,consulta externa,personas de 10 a 14 anos,2017-06-01,15,16,0,0,15,16,31
JESUS DE MACHACA,consulta externa,personas de 10 a 14 anos,2017-06-01,17,37,1,2,18,39,57
LA ASUNTA,consulta externa,personas de 10 a 14 anos,2017-06-01,62,66,0,0,62,66,128
LA GUARDIA,consulta externa,personas de 10 a 14 anos,2017-06-01,169,167,9,14,178,181,359
LA PAZ,consulta externa,personas de 10 a 14 anos,2017-06-01,2090,2287,981,1101,3071,3388,6459
LA RIVERA,consulta externa,personas de 10 a 14 anos,2017-06-01,2,0,0,0,2,0,2
LAGUNILLAS,consulta externa,personas de 10 a 14 anos,2017-06-01,87,85,1,3,88,88,176
LAJA,consulta externa,personas de 10 a 14 anos,2017-06-01,36,39,0,2,36,41,77
LAS CARRERAS,consulta externa,personas de 10 a 14 anos,2017-06-01,17,10,0,0,17,10,27
LICOMA PAMPA,consulta externa,personas de 10 a 14 anos,2017-06-01,1,3,0,0,1,3,4
LLALLAGUA,consulta externa,personas de 10 a 14 anos,2017-06-01,108,96,4,9,112,105,217
LLICA,consulta externa,personas de 10 a 14 anos,2017-06-01,19,27,1,1,20,28,48
LORETO,consulta externa,personas de 10 a 14 anos,2017-06-01,38,21,0,1,38,22,60
LURIBAY,consulta externa,personas de 10 a 14 anos,2017-06-01,18,18,1,0,19,18,37
MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2017-06-01,17,8,3,1,20,9,29
MACHARETI,consulta externa,personas de 10 a 14 anos,2017-06-01,25,41,0,1,25,42,67
MAGDALENA,consulta externa,personas de 10 a 14 anos,2017-06-01,49,63,3,4,52,67,119
MAIRANA,consulta externa,personas de 10 a 14 anos,2017-06-01,34,42,0,5,34,47,81
MALLA,consulta externa,personas de 10 a 14 anos,2017-06-01,2,0,0,0,2,0,2
MAPIRI,consulta externa,personas de 10 a 14 anos,2017-06-01,56,78,0,0,56,78,134
MECAPACA,consulta externa,personas de 10 a 14 anos,2017-06-01,23,17,0,0,23,17,40
MINEROS,consulta externa,personas de 10 a 14 anos,2017-06-01,17,16,1,3,18,19,37
MIZQUE,consulta externa,personas de 10 a 14 anos,2017-06-01,89,79,3,0,92,79,171
MOCOMOCO,consulta externa,personas de 10 a 14 anos,2017-06-01,31,30,0,0,31,30,61
MOJINETE,consulta externa,personas de 10 a 14 anos,2017-06-01,11,27,0,0,11,27,38
MOJOCOYA,consulta externa,personas de 10 a 14 anos,2017-06-01,42,42,1,0,43,42,85
MONTEAGUDO,consulta externa,personas de 10 a 14 anos,2017-06-01,76,86,3,11,79,97,176
MONTERO,consulta externa,personas de 10 a 14 anos,2017-06-01,429,527,86,81,515,608,1123
MORO MORO,consulta externa,personas de 10 a 14 anos,2017-06-01,3,4,0,0,3,4,7
MOROCHATA,consulta externa,personas de 10 a 14 anos,2017-06-01,8,7,2,0,10,7,17
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 14 anos,2017-06-01,16,22,0,0,16,22,38
NAZACARA DE PACAJES,consulta externa,personas de 10 a 14 anos,2017-06-01,1,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 14 anos,2017-06-01,2,4,0,0,2,4,6
OCURI,consulta externa,personas de 10 a 14 anos,2017-06-01,15,55,0,1,15,56,71
OKINAWA,consulta externa,personas de 10 a 14 anos,2017-06-01,15,12,1,0,16,12,28
OMEREQUE,consulta externa,personas de 10 a 14 anos,2017-06-01,22,25,0,0,22,25,47
ORURO,consulta externa,personas de 10 a 14 anos,2017-06-01,1086,1051,184,163,1270,1214,2484
PADCAYA,consulta externa,personas de 10 a 14 anos,2017-06-01,137,179,1,5,138,184,322
PADILLA,consulta externa,personas de 10 a 14 anos,2017-06-01,48,90,5,3,53,93,146
PAILON,consulta externa,personas de 10 a 14 anos,2017-06-01,56,64,0,2,56,66,122
PALCA,consulta externa,personas de 10 a 14 anos,2017-06-01,18,25,0,1,18,26,44
PALOS BLANCOS,consulta externa,personas de 10 a 14 anos,2017-06-01,79,69,2,0,81,69,150
PAMPA AULLAGAS,consulta externa,personas de 10 a 14 anos,2017-06-01,1,2,0,0,1,2,3
PAMPA GRANDE,consulta externa,personas de 10 a 14 anos,2017-06-01,26,15,1,1,27,16,43
PAPEL PAMPA,consulta externa,personas de 10 a 14 anos,2017-06-01,6,14,0,0,6,14,20
PASORAPA,consulta externa,personas de 10 a 14 anos,2017-06-01,22,26,0,0,22,26,48
PATACAMAYA,consulta externa,personas de 10 a 14 anos,2017-06-01,14,16,1,1,15,17,32
PAZÑA,consulta externa,personas de 10 a 14 anos,2017-06-01,16,9,0,0,16,9,25
PELECHUCO,consulta externa,personas de 10 a 14 anos,2017-06-01,15,14,0,0,15,14,29
POCOATA,consulta externa,personas de 10 a 14 anos,2017-06-01,11,11,0,0,11,11,22
POCONA,consulta externa,personas de 10 a 14 anos,2017-06-01,19,20,0,0,19,20,39
POJO (CBBA),consulta externa,personas de 10 a 14 anos,2017-06-01,55,41,1,0,56,41,97
POOPO,consulta externa,personas de 10 a 14 anos,2017-06-01,7,26,6,1,13,27,40
PORCO,consulta externa,personas de 10 a 14 anos,2017-06-01,73,120,0,0,73,120,193
POROMA,consulta externa,personas de 10 a 14 anos,2017-06-01,86,93,0,1,86,94,180
PORONGO,consulta externa,personas de 10 a 14 anos,2017-06-01,30,39,0,0,30,39,69
PORTACHUELO,consulta externa,personas de 10 a 14 anos,2017-06-01,46,40,3,1,49,41,90
PORVENIR,consulta externa,personas de 10 a 14 anos,2017-06-01,22,21,0,0,22,21,43
POSTRER VALLE,consulta externa,personas de 10 a 14 anos,2017-06-01,4,6,0,0,4,6,10
POTOSI,consulta externa,personas de 10 a 14 anos,2017-06-01,735,838,116,137,851,975,1826
PRESTO,consulta externa,personas de 10 a 14 anos,2017-06-01,32,35,0,0,32,35,67
PUCARA,consulta externa,personas de 10 a 14 anos,2017-06-01,4,4,0,1,4,5,9
PUCARANI,consulta externa,personas de 10 a 14 anos,2017-06-01,48,46,5,1,53,47,100
PUERTO ACOSTA,consulta externa,personas de 10 a 14 anos,2017-06-01,3,3,0,0,3,3,6
PUERTO CARABUCO,consulta externa,personas de 10 a 14 anos,2017-06-01,11,20,0,0,11,20,31
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 14 anos,2017-06-01,19,37,0,1,19,38,57
PUERTO PEREZ,consulta externa,personas de 10 a 14 anos,2017-06-01,4,6,0,0,4,6,10
PUERTO QUIJARRO,consulta externa,personas de 10 a 14 anos,2017-06-01,27,28,3,0,30,28,58
PUERTO RICO,consulta externa,personas de 10 a 14 anos,2017-06-01,22,23,0,0,22,23,45
PUERTO SILES,consulta externa,personas de 10 a 14 anos,2017-06-01,6,8,0,1,6,9,15
PUERTO SUAREZ,consulta externa,personas de 10 a 14 anos,2017-06-01,67,73,24,26,91,99,190
PUERTO VILLARROEL,consulta externa,personas de 10 a 14 anos,2017-06-01,254,340,2,4,256,344,600
PUNA,consulta externa,personas de 10 a 14 anos,2017-06-01,59,59,0,2,59,61,120
PUNATA,consulta externa,personas de 10 a 14 anos,2017-06-01,79,81,19,14,98,95,193
QUIABAYA,consulta externa,personas de 10 a 14 anos,2017-06-01,4,3,0,0,4,3,7
QUILLACOLLO,consulta externa,personas de 10 a 14 anos,2017-06-01,313,358,128,122,441,480,921
QUIME,consulta externa,personas de 10 a 14 anos,2017-06-01,10,12,0,0,10,12,22
QUIRUSILLAS,consulta externa,personas de 10 a 14 anos,2017-06-01,16,16,0,0,16,16,32
RAVELO,consulta externa,personas de 10 a 14 anos,2017-06-01,33,35,0,0,33,35,68
REYES,consulta externa,personas de 10 a 14 anos,2017-06-01,49,52,8,5,57,57,114
RIBERALTA,consulta externa,personas de 10 a 14 anos,2017-06-01,358,431,69,138,427,569,996
ROBORE,consulta externa,personas de 10 a 14 anos,2017-06-01,50,95,5,5,55,100,155
RURRENABAQUE,consulta externa,personas de 10 a 14 anos,2017-06-01,50,70,5,25,55,95,150
SABAYA,consulta externa,personas de 10 a 14 anos,2017-06-01,2,9,0,2,2,11,13
SACABA,consulta externa,personas de 10 a 14 anos,2017-06-01,193,215,53,48,246,263,509
SACABAMBA,consulta externa,personas de 10 a 14 anos,2017-06-01,43,36,9,6,52,42,94
SACACA,consulta externa,personas de 10 a 14 anos,2017-06-01,21,31,1,0,22,31,53
SAIPINA,consulta externa,personas de 10 a 14 anos,2017-06-01,29,33,6,6,35,39,74
SALINAS DE GARCI MENDOZA,consulta externa,personas de 10 a 14 anos,2017-06-01,18,12,0,1,18,13,31
SAMAIPATA,consulta externa,personas de 10 a 14 anos,2017-06-01,15,15,1,0,16,15,31
SAN AGUSTIN,consulta externa,personas de 10 a 14 anos,2017-06-01,6,4,0,0,6,4,10
SAN ANDRES,consulta externa,personas de 10 a 14 anos,2017-06-01,36,45,3,9,39,54,93
SAN ANDRES DE MACHACA,consulta externa,personas de 10 a 14 anos,2017-06-01,7,2,0,2,7,4,11
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 10 a 14 anos,2017-06-01,6,12,0,0,6,12,18
SAN ANTONIO DE LOMERIO,consulta externa,personas de 10 a 14 anos,2017-06-01,4,9,0,0,4,9,13
SAN BENITO,consulta externa,personas de 10 a 14 anos,2017-06-01,15,10,1,1,16,11,27
SAN BORJA,consulta externa,personas de 10 a 14 anos,2017-06-01,154,207,6,15,160,222,382
SAN BUENA VENTURA,consulta externa,personas de 10 a 14 anos,2017-06-01,47,50,0,1,47,51,98
SAN CARLOS,consulta externa,personas de 10 a 14 anos,2017-06-01,42,52,4,4,46,56,102
SAN IGNACIO,consulta externa,personas de 10 a 14 anos,2017-06-01,136,186,3,5,139,191,330
SAN IGNACIO DE VELASCO,consulta externa,personas de 10 a 14 anos,2017-06-01,77,77,7,2,84,79,163
SAN JAVIER(BNI),consulta externa,personas de 10 a 14 anos,2017-06-01,12,26,0,0,12,26,38
SAN JAVIER(STC),consulta externa,personas de 10 a 14 anos,2017-06-01,13,9,0,0,13,9,22
SAN JOAQUIN,consulta externa,personas de 10 a 14 anos,2017-06-01,29,22,0,0,29,22,51
SAN JOSE DE CHIQUITOS,consulta externa,personas de 10 a 14 anos,2017-06-01,57,78,9,7,66,85,151
SAN JUAN DE YAPACANI,consulta externa,personas de 10 a 14 anos,2017-06-01,41,49,18,24,59,73,132
SAN JULIAN,consulta externa,personas de 10 a 14 anos,2017-06-01,42,42,3,1,45,43,88
SAN LORENZO(PND),consulta externa,personas de 10 a 14 anos,2017-06-01,5,27,0,0,5,27,32
SAN LORENZO(TJA),consulta externa,personas de 10 a 14 anos,2017-06-01,139,150,9,2,148,152,300
SAN LUCAS,consulta externa,personas de 10 a 14 anos,2017-06-01,83,85,0,1,83,86,169
SAN MATIAS,consulta externa,personas de 10 a 14 anos,2017-06-01,12,12,1,1,13,13,26
SAN MIGUEL DE VELASCO,consulta externa,personas de 10 a 14 anos,2017-06-01,20,29,0,6,20,35,55
SAN PABLO DE LIPEZ,consulta externa,personas de 10 a 14 anos,2017-06-01,19,17,0,0,19,17,36
SAN PEDRO,consulta externa,personas de 10 a 14 anos,2017-06-01,143,197,11,15,154,212,366
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 10 a 14 anos,2017-06-01,20,12,0,0,20,12,32
SAN PEDRO DE CURAHUARA,consulta externa,personas de 10 a 14 anos,2017-06-01,7,8,0,0,7,8,15
SAN PEDRO DE QUEMES,consulta externa,personas de 10 a 14 anos,2017-06-01,0,2,0,0,0,2,2
SAN PEDRO DE TIQUINA,consulta externa,personas de 10 a 14 anos,2017-06-01,13,8,0,1,13,9,22
SAN PEDRO(PND),consulta externa,personas de 10 a 14 anos,2017-06-01,8,4,0,0,8,4,12
SAN RAFAEL,consulta externa,personas de 10 a 14 anos,2017-06-01,6,3,1,1,7,4,11
SAN RAMON BENI,consulta externa,personas de 10 a 14 anos,2017-06-01,60,56,0,1,60,57,117
SAN RAMON SCZ,consulta externa,personas de 10 a 14 anos,2017-06-01,57,65,1,3,58,68,126
SANTA ANA,consulta externa,personas de 10 a 14 anos,2017-06-01,83,101,3,3,86,104,190
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 10 a 14 anos,2017-06-01,3465,3853,847,1027,4312,4880,9192
SANTA ROSA,consulta externa,personas de 10 a 14 anos,2017-06-01,64,67,2,2,66,69,135
SANTA ROSA DEL SARA,consulta externa,personas de 10 a 14 anos,2017-06-01,72,60,11,3,83,63,146
SANTIAGO DE CALLAPA,consulta externa,personas de 10 a 14 anos,2017-06-01,4,6,0,0,4,6,10
SANTIAGO DE HUARI,consulta externa,personas de 10 a 14 anos,2017-06-01,32,22,0,0,32,22,54
SANTIAGO DE HUATA,consulta externa,personas de 10 a 14 anos,2017-06-01,11,12,0,0,11,12,23
SANTIAGO DE MACHACA,consulta externa,personas de 10 a 14 anos,2017-06-01,3,5,0,2,3,7,10
SANTIVAÑES,consulta externa,personas de 10 a 14 anos,2017-06-01,12,17,0,0,12,17,29
SANTUARIO DE QUILLACAS,consulta externa,personas de 10 a 14 anos,2017-06-01,4,3,0,0,4,3,7
SAPAHAQUI,consulta externa,personas de 10 a 14 anos,2017-06-01,18,16,0,0,18,16,34
SENA,consulta externa,personas de 10 a 14 anos,2017-06-01,20,26,0,0,20,26,46
SHINAOTA,consulta externa,personas de 10 a 14 anos,2017-06-01,76,88,3,5,79,93,172
SICA SICA (VILLA AROMA),consulta externa,personas de 10 a 14 anos,2017-06-01,28,32,4,1,32,33,65
SICAYA,consulta externa,personas de 10 a 14 anos,2017-06-01,7,5,2,0,9,5,14
SIPE SIPE,consulta externa,personas de 10 a 14 anos,2017-06-01,30,59,4,5,34,64,98
SOPACHUY,consulta externa,personas de 10 a 14 anos,2017-06-01,16,16,0,0,16,16,32
SORACACHI,consulta externa,personas de 10 a 14 anos,2017-06-01,17,15,0,0,17,15,32
SORATA,consulta externa,personas de 10 a 14 anos,2017-06-01,18,30,1,3,19,33,52
SUCRE,consulta externa,personas de 10 a 14 anos,2017-06-01,973,1116,517,440,1490,1556,3046
TACACHI,consulta externa,personas de 10 a 14 anos,2017-06-01,0,1,0,0,0,1,1
TACACOMA,consulta externa,personas de 10 a 14 anos,2017-06-01,18,10,0,0,18,10,28
TACOBAMBA,consulta externa,personas de 10 a 14 anos,2017-06-01,25,26,0,0,25,26,51
TACOPAYA,consulta externa,personas de 10 a 14 anos,2017-06-01,17,14,2,0,19,14,33
TAHUA,consulta externa,personas de 10 a 14 anos,2017-06-01,14,11,10,0,24,11,35
TAPACARI,consulta externa,personas de 10 a 14 anos,2017-06-01,22,24,0,0,22,24,46
TARABUCO,consulta externa,personas de 10 a 14 anos,2017-06-01,27,21,1,0,28,21,49
TARACO,consulta externa,personas de 10 a 14 anos,2017-06-01,8,17,0,3,8,20,28
TARATA,consulta externa,personas de 10 a 14 anos,2017-06-01,15,14,2,2,17,16,33
TARIJA,consulta externa,personas de 10 a 14 anos,2017-06-01,845,901,246,230,1091,1131,2222
TARVITA,consulta externa,personas de 10 a 14 anos,2017-06-01,52,53,4,0,56,53,109
TEOPONTE,consulta externa,personas de 10 a 14 anos,2017-06-01,16,33,0,1,16,34,50
TIAWANACU,consulta externa,personas de 10 a 14 anos,2017-06-01,14,9,2,5,16,14,30
TINGUIPAYA,consulta externa,personas de 10 a 14 anos,2017-06-01,32,42,0,1,32,43,75
TIPUANI,consulta externa,personas de 10 a 14 anos,2017-06-01,9,17,0,0,9,17,26
TIQUIPAYA,consulta externa,personas de 10 a 14 anos,2017-06-01,83,79,6,4,89,83,172
TIRAQUE (CBBA),consulta externa,personas de 10 a 14 anos,2017-06-01,21,26,5,1,26,27,53
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 14 anos,2017-06-01,2,3,0,0,2,3,5
TOCO,consulta externa,personas de 10 a 14 anos,2017-06-01,18,21,38,41,56,62,118
TODOS SANTOS,consulta externa,personas de 10 a 14 anos,2017-06-01,3,2,0,0,3,2,5
TOLATA,consulta externa,personas de 10 a 14 anos,2017-06-01,25,27,4,6,29,33,62
TOLEDO,consulta externa,personas de 10 a 14 anos,2017-06-01,10,9,0,0,10,9,19
TOMAVE,consulta externa,personas de 10 a 14 anos,2017-06-01,33,31,0,1,33,32,65
TOMINA,consulta externa,personas de 10 a 14 anos,2017-06-01,34,59,2,0,36,59,95
TORO TORO,consulta externa,personas de 10 a 14 anos,2017-06-01,13,25,0,0,13,25,38
TOTORA(CBBA),consulta externa,personas de 10 a 14 anos,2017-06-01,19,16,5,5,24,21,45
TOTORA(ORR),consulta externa,personas de 10 a 14 anos,2017-06-01,1,2,0,0,1,2,3
TRIGAL,consulta externa,personas de 10 a 14 anos,2017-06-01,6,4,2,1,8,5,13
TRINIDAD,consulta externa,personas de 10 a 14 anos,2017-06-01,450,468,96,96,546,564,1110
TUPIZA,consulta externa,personas de 10 a 14 anos,2017-06-01,682,651,23,23,705,674,1379
TURCO,consulta externa,personas de 10 a 14 anos,2017-06-01,6,2,0,0,6,2,8
UMALA,consulta externa,personas de 10 a 14 anos,2017-06-01,2,3,0,0,2,3,5
UNCIA,consulta externa,personas de 10 a 14 anos,2017-06-01,63,69,10,7,73,76,149
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 14 anos,2017-06-01,113,140,1,2,114,142,256
URUBICHA,consulta externa,personas de 10 a 14 anos,2017-06-01,14,18,0,0,14,18,32
UYUNI,consulta externa,personas de 10 a 14 anos,2017-06-01,65,91,0,1,65,92,157
VACAS,consulta externa,personas de 10 a 14 anos,2017-06-01,7,21,2,0,9,21,30
VALLEGRANDE,consulta externa,personas de 10 a 14 anos,2017-06-01,64,48,45,46,109,94,203
VIACHA,consulta externa,personas de 10 a 14 anos,2017-06-01,126,180,31,45,157,225,382
VILA VILA,consulta externa,personas de 10 a 14 anos,2017-06-01,18,15,0,0,18,15,33
VILLA CHARCAS,consulta externa,personas de 10 a 14 anos,2017-06-01,48,59,2,1,50,60,110
VILLA MONTES,consulta externa,personas de 10 a 14 anos,2017-06-01,238,266,6,8,244,274,518
