,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SORACACHI,consulta externa,personas de 40 a 49 anos,2017-06-01,11,31,0,0,11,31,42
SORATA,consulta externa,personas de 40 a 49 anos,2017-06-01,44,42,4,5,48,47,95
SUCRE,consulta externa,personas de 40 a 49 anos,2017-06-01,2460,4359,1013,2289,3473,6648,10121
TACACHI,consulta externa,personas de 40 a 49 anos,2017-06-01,0,2,0,0,0,2,2
TACACOMA,consulta externa,personas de 40 a 49 anos,2017-06-01,27,22,0,1,27,23,50
TACOBAMBA,consulta externa,personas de 40 a 49 anos,2017-06-01,22,36,1,0,23,36,59
TACOPAYA,consulta externa,personas de 40 a 49 anos,2017-06-01,16,18,6,1,22,19,41
TAHUA,consulta externa,personas de 40 a 49 anos,2017-06-01,10,17,0,0,10,17,27
TAPACARI,consulta externa,personas de 40 a 49 anos,2017-06-01,36,39,1,0,37,39,76
TARABUCO,consulta externa,personas de 40 a 49 anos,2017-06-01,41,89,4,2,45,91,136
TARACO,consulta externa,personas de 40 a 49 anos,2017-06-01,5,12,1,1,6,13,19
TARATA,consulta externa,personas de 40 a 49 anos,2017-06-01,9,19,2,5,11,24,35
TARIJA,consulta externa,personas de 40 a 49 anos,2017-06-01,1774,3422,561,1431,2335,4853,7188
TARVITA,consulta externa,personas de 40 a 49 anos,2017-06-01,60,130,0,1,60,131,191
TEOPONTE,consulta externa,personas de 40 a 49 anos,2017-06-01,35,50,3,2,38,52,90
TIAWANACU,consulta externa,personas de 40 a 49 anos,2017-06-01,17,18,2,6,19,24,43
TINGUIPAYA,consulta externa,personas de 40 a 49 anos,2017-06-01,42,63,2,2,44,65,109
TIPUANI,consulta externa,personas de 40 a 49 anos,2017-06-01,42,37,7,4,49,41,90
TIQUIPAYA,consulta externa,personas de 40 a 49 anos,2017-06-01,47,153,6,13,53,166,219
TIRAQUE (CBBA),consulta externa,personas de 40 a 49 anos,2017-06-01,13,33,0,0,13,33,46
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 40 a 49 anos,2017-06-01,5,2,0,1,5,3,8
TOCO,consulta externa,personas de 40 a 49 anos,2017-06-01,8,33,2,10,10,43,53
TODOS SANTOS,consulta externa,personas de 40 a 49 anos,2017-06-01,1,3,0,0,1,3,4
TOLATA,consulta externa,personas de 40 a 49 anos,2017-06-01,8,29,0,0,8,29,37
TOLEDO,consulta externa,personas de 40 a 49 anos,2017-06-01,7,8,0,1,7,9,16
TOMAVE,consulta externa,personas de 40 a 49 anos,2017-06-01,37,80,1,0,38,80,118
TOMINA,consulta externa,personas de 40 a 49 anos,2017-06-01,33,74,0,2,33,76,109
TORO TORO,consulta externa,personas de 40 a 49 anos,2017-06-01,45,64,1,0,46,64,110
TOTORA(CBBA),consulta externa,personas de 40 a 49 anos,2017-06-01,30,47,1,3,31,50,81
TOTORA(ORR),consulta externa,personas de 40 a 49 anos,2017-06-01,4,21,0,0,4,21,25
TRIGAL,consulta externa,personas de 40 a 49 anos,2017-06-01,4,10,1,1,5,11,16
TRINIDAD,consulta externa,personas de 40 a 49 anos,2017-06-01,978,1716,317,644,1295,2360,3655
TUPIZA,consulta externa,personas de 40 a 49 anos,2017-06-01,638,750,57,94,695,844,1539
TURCO,consulta externa,personas de 40 a 49 anos,2017-06-01,19,16,1,1,20,17,37
UMALA,consulta externa,personas de 40 a 49 anos,2017-06-01,5,9,0,0,5,9,14
UNCIA,consulta externa,personas de 40 a 49 anos,2017-06-01,138,129,43,37,181,166,347
URIONDO (A. CONCEPCION),consulta externa,personas de 40 a 49 anos,2017-06-01,92,203,3,9,95,212,307
URUBICHA,consulta externa,personas de 40 a 49 anos,2017-06-01,5,10,0,0,5,10,15
UYUNI,consulta externa,personas de 40 a 49 anos,2017-06-01,104,233,6,25,110,258,368
VACAS,consulta externa,personas de 40 a 49 anos,2017-06-01,3,7,2,1,5,8,13
VALLEGRANDE,consulta externa,personas de 40 a 49 anos,2017-06-01,133,126,97,81,230,207,437
VIACHA,consulta externa,personas de 40 a 49 anos,2017-06-01,235,545,85,248,320,793,1113
VILA VILA,consulta externa,personas de 40 a 49 anos,2017-06-01,4,14,0,2,4,16,20
VILLA CHARCAS,consulta externa,personas de 40 a 49 anos,2017-06-01,48,117,4,3,52,120,172
VILLA MONTES,consulta externa,personas de 40 a 49 anos,2017-06-01,415,616,41,67,456,683,1139
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 40 a 49 anos,2017-06-01,5,3,0,0,5,3,8
VILLA RIVERO,consulta externa,personas de 40 a 49 anos,2017-06-01,17,13,2,1,19,14,33
VILLA SERRANO,consulta externa,personas de 40 a 49 anos,2017-06-01,52,134,1,1,53,135,188
VILLA TUNARI,consulta externa,personas de 40 a 49 anos,2017-06-01,194,351,5,15,199,366,565
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 40 a 49 anos,2017-06-01,39,88,2,7,41,95,136
VILLAZON,consulta externa,personas de 40 a 49 anos,2017-06-01,156,337,18,69,174,406,580
VINTO,consulta externa,personas de 40 a 49 anos,2017-06-01,31,92,23,36,54,128,182
VITICHI,consulta externa,personas de 40 a 49 anos,2017-06-01,47,77,0,0,47,77,124
WALDO BALLIVIAN,consulta externa,personas de 40 a 49 anos,2017-06-01,9,18,1,2,10,20,30
WARNES,consulta externa,personas de 40 a 49 anos,2017-06-01,106,219,8,24,114,243,357
YACO,consulta externa,personas de 40 a 49 anos,2017-06-01,11,6,0,0,11,6,17
YACUIBA,consulta externa,personas de 40 a 49 anos,2017-06-01,549,1161,123,299,672,1460,2132
YAMPARAEZ,consulta externa,personas de 40 a 49 anos,2017-06-01,25,50,0,0,25,50,75
YANACACHI,consulta externa,personas de 40 a 49 anos,2017-06-01,35,22,0,3,35,25,60
YAPACANI,consulta externa,personas de 40 a 49 anos,2017-06-01,117,195,13,14,130,209,339
YOCALLA,consulta externa,personas de 40 a 49 anos,2017-06-01,15,30,0,0,15,30,45
YOTALA,consulta externa,personas de 40 a 49 anos,2017-06-01,47,41,3,3,50,44,94
YUNCHARA,consulta externa,personas de 40 a 49 anos,2017-06-01,27,91,0,1,27,92,119
ZUDAÑEZ,consulta externa,personas de 40 a 49 anos,2017-06-01,34,113,1,3,35,116,151
ACACIO,consulta externa,personas de 40 a 49 anos,2017-07-01,8,21,0,0,8,21,29
ACHACACHI,consulta externa,personas de 40 a 49 anos,2017-07-01,52,107,12,21,64,128,192
ACHOCALLA,consulta externa,personas de 40 a 49 anos,2017-07-01,7,15,0,0,7,15,22
AIQUILE,consulta externa,personas de 40 a 49 anos,2017-07-01,42,97,21,46,63,143,206
ALALAY,consulta externa,personas de 40 a 49 anos,2017-07-01,5,5,0,0,5,5,10
ALCALA,consulta externa,personas de 40 a 49 anos,2017-07-01,10,39,0,0,10,39,49
ALTO BENI,consulta externa,personas de 40 a 49 anos,2017-07-01,40,36,2,4,42,40,82
ANCORAIMES,consulta externa,personas de 40 a 49 anos,2017-07-01,12,29,0,1,12,30,42
ANDAMARCA,consulta externa,personas de 40 a 49 anos,2017-07-01,8,10,0,0,8,10,18
ANTEQUERA,consulta externa,personas de 40 a 49 anos,2017-07-01,2,3,0,0,2,3,5
ANZALDO,consulta externa,personas de 40 a 49 anos,2017-07-01,26,40,1,5,27,45,72
APOLO,consulta externa,personas de 40 a 49 anos,2017-07-01,26,58,0,2,26,60,86
ARAMPAMPA,consulta externa,personas de 40 a 49 anos,2017-07-01,8,14,0,0,8,14,22
ARANI,consulta externa,personas de 40 a 49 anos,2017-07-01,7,11,0,0,7,11,18
ARBIETO,consulta externa,personas de 40 a 49 anos,2017-07-01,16,53,2,5,18,58,76
ARQUE,consulta externa,personas de 40 a 49 anos,2017-07-01,25,25,0,0,25,25,50
ASCENCION DE GUARAYOS,consulta externa,personas de 40 a 49 anos,2017-07-01,37,72,0,0,37,72,109
ATOCHA,consulta externa,personas de 40 a 49 anos,2017-07-01,329,281,107,46,436,327,763
AUCAPATA,consulta externa,personas de 40 a 49 anos,2017-07-01,14,16,1,0,15,16,31
AYATA,consulta externa,personas de 40 a 49 anos,2017-07-01,21,32,2,1,23,33,56
AYO AYO,consulta externa,personas de 40 a 49 anos,2017-07-01,13,10,0,0,13,10,23
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 40 a 49 anos,2017-07-01,109,97,6,4,115,101,216
AZURDUY,consulta externa,personas de 40 a 49 anos,2017-07-01,19,58,2,0,21,58,79
BATALLAS,consulta externa,personas de 40 a 49 anos,2017-07-01,16,21,4,4,20,25,45
BAURES,consulta externa,personas de 40 a 49 anos,2017-07-01,28,53,0,0,28,53,81
BELEN DE ANDAMARCA,consulta externa,personas de 40 a 49 anos,2017-07-01,2,4,0,1,2,5,7
BELEN DE URMIRI,consulta externa,personas de 40 a 49 anos,2017-07-01,5,4,0,0,5,4,9
BELLA FLOR,consulta externa,personas de 40 a 49 anos,2017-07-01,4,11,0,0,4,11,15
BERMEJO,consulta externa,personas de 40 a 49 anos,2017-07-01,519,977,79,141,598,1118,1716
BETANZOS,consulta externa,personas de 40 a 49 anos,2017-07-01,96,163,8,10,104,173,277
BOLIVAR,consulta externa,personas de 40 a 49 anos,2017-07-01,8,10,0,1,8,11,19
BOLPEBRA,consulta externa,personas de 40 a 49 anos,2017-07-01,7,16,19,1,26,17,43
BOYUIBE,consulta externa,personas de 40 a 49 anos,2017-07-01,16,15,1,1,17,16,33
BUENA VISTA,consulta externa,personas de 40 a 49 anos,2017-07-01,86,113,11,17,97,130,227
CABEZAS,consulta externa,personas de 40 a 49 anos,2017-07-01,166,206,8,12,174,218,392
CAIROMA,consulta externa,personas de 40 a 49 anos,2017-07-01,59,50,13,10,72,60,132
"CAIZA ""D""",consulta externa,personas de 40 a 49 anos,2017-07-01,47,67,0,0,47,67,114
CAJUATA,consulta externa,personas de 40 a 49 anos,2017-07-01,21,40,0,0,21,40,61
CALACOTO,consulta externa,personas de 40 a 49 anos,2017-07-01,13,19,0,0,13,19,32
CALAMARCA,consulta externa,personas de 40 a 49 anos,2017-07-01,26,58,2,3,28,61,89
CAMARGO,consulta externa,personas de 40 a 49 anos,2017-07-01,75,234,6,22,81,256,337
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 40 a 49 anos,2017-07-01,19,20,1,2,20,22,42
CAMIRI,consulta externa,personas de 40 a 49 anos,2017-07-01,309,385,112,115,421,500,921
CAPINOTA,consulta externa,personas de 40 a 49 anos,2017-07-01,36,58,29,38,65,96,161
CAQUIAVIRI,consulta externa,personas de 40 a 49 anos,2017-07-01,11,17,0,0,11,17,28
CARACOLLO,consulta externa,personas de 40 a 49 anos,2017-07-01,67,113,5,4,72,117,189
CARANAVI,consulta externa,personas de 40 a 49 anos,2017-07-01,128,224,24,49,152,273,425
CARAPARI,consulta externa,personas de 40 a 49 anos,2017-07-01,123,164,6,8,129,172,301
CARIPUYO,consulta externa,personas de 40 a 49 anos,2017-07-01,15,20,0,0,15,20,35
CARMEN RIVERO TORREZ,consulta externa,personas de 40 a 49 anos,2017-07-01,19,22,0,0,19,22,41
CATACORA,consulta externa,personas de 40 a 49 anos,2017-07-01,9,13,0,0,9,13,22
CHACARILLA,consulta externa,personas de 40 a 49 anos,2017-07-01,7,8,1,1,8,9,17
CHALLAPATA,consulta externa,personas de 40 a 49 anos,2017-07-01,67,121,5,43,72,164,236
CHAQUI,consulta externa,personas de 40 a 49 anos,2017-07-01,27,36,0,0,27,36,63
CHARAGUA,consulta externa,personas de 40 a 49 anos,2017-07-01,43,67,0,6,43,73,116
CHARAÑA,consulta externa,personas de 40 a 49 anos,2017-07-01,10,7,0,0,10,7,17
CHAYANTA,consulta externa,personas de 40 a 49 anos,2017-07-01,100,87,12,14,112,101,213
CHIMORE,consulta externa,personas de 40 a 49 anos,2017-07-01,156,130,6,5,162,135,297
CHIPAYA,consulta externa,personas de 40 a 49 anos,2017-07-01,9,10,1,0,10,10,20
CHOQUE COTA,consulta externa,personas de 40 a 49 anos,2017-07-01,4,5,0,0,4,5,9
CHUA COCANI,consulta externa,personas de 40 a 49 anos,2017-07-01,4,13,0,2,4,15,19
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 40 a 49 anos,2017-07-01,68,76,6,17,74,93,167
CHUMA,consulta externa,personas de 40 a 49 anos,2017-07-01,25,32,1,0,26,32,58
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 40 a 49 anos,2017-07-01,12,18,0,1,12,19,31
CKOCHAS,consulta externa,personas de 40 a 49 anos,2017-07-01,61,114,1,8,62,122,184
CLIZA,consulta externa,personas de 40 a 49 anos,2017-07-01,28,49,16,20,44,69,113
COBIJA,consulta externa,personas de 40 a 49 anos,2017-07-01,301,360,147,167,448,527,975
COCAPATA,consulta externa,personas de 40 a 49 anos,2017-07-01,9,24,0,0,9,24,33
COCHABAMBA,consulta externa,personas de 40 a 49 anos,2017-07-01,4511,8243,2312,5497,6823,13740,20563
COIPASA,consulta externa,personas de 40 a 49 anos,2017-07-01,5,3,0,0,5,3,8
COLCAPIRHUA,consulta externa,personas de 40 a 49 anos,2017-07-01,76,139,40,68,116,207,323
"COLCHA ""K""",consulta externa,personas de 40 a 49 anos,2017-07-01,179,121,22,20,201,141,342
COLLANA,consulta externa,personas de 40 a 49 anos,2017-07-01,8,18,1,5,9,23,32
COLOMI,consulta externa,personas de 40 a 49 anos,2017-07-01,18,34,2,3,20,37,57
COLPA BELGICA,consulta externa,personas de 40 a 49 anos,2017-07-01,33,77,9,14,42,91,133
COLQUECHACA,consulta externa,personas de 40 a 49 anos,2017-07-01,58,77,11,5,69,82,151
COLQUENCHA,consulta externa,personas de 40 a 49 anos,2017-07-01,13,42,1,3,14,45,59
COLQUIRI,consulta externa,personas de 40 a 49 anos,2017-07-01,36,38,17,15,53,53,106
COMANCHE,consulta externa,personas de 40 a 49 anos,2017-07-01,4,6,0,0,4,6,10
COMARAPA,consulta externa,personas de 40 a 49 anos,2017-07-01,38,52,6,7,44,59,103
COMBAYA,consulta externa,personas de 40 a 49 anos,2017-07-01,3,6,0,0,3,6,9
CONCEPCION,consulta externa,personas de 40 a 49 anos,2017-07-01,44,36,7,9,51,45,96
COPACABANA,consulta externa,personas de 40 a 49 anos,2017-07-01,6,23,0,1,6,24,30
CORIPATA,consulta externa,personas de 40 a 49 anos,2017-07-01,37,35,4,7,41,42,83
CORO CORO,consulta externa,personas de 40 a 49 anos,2017-07-01,19,32,5,0,24,32,56
COROICO,consulta externa,personas de 40 a 49 anos,2017-07-01,30,66,3,23,33,89,122
CORQUE,consulta externa,personas de 40 a 49 anos,2017-07-01,14,13,0,0,14,13,27
COTAGAITA,consulta externa,personas de 40 a 49 anos,2017-07-01,151,248,32,28,183,276,459
COTOCA,consulta externa,personas de 40 a 49 anos,2017-07-01,55,136,23,20,78,156,234
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2017-07-01,58,85,2,9,60,94,154
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2017-07-01,2,5,0,0,2,5,7
CUEVO,consulta externa,personas de 40 a 49 anos,2017-07-01,44,42,6,12,50,54,104
CULPINA,consulta externa,personas de 40 a 49 anos,2017-07-01,47,113,1,10,48,123,171
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2017-07-01,11,14,0,3,11,17,28
CURVA,consulta externa,personas de 40 a 49 anos,2017-07-01,11,10,0,0,11,10,21
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2017-07-01,4,10,2,9,6,19,25
EL ALTO,consulta externa,personas de 40 a 49 anos,2017-07-01,2397,5891,1163,2465,3560,8356,11916
EL CHORO,consulta externa,personas de 40 a 49 anos,2017-07-01,6,9,0,1,6,10,16
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2017-07-01,28,37,0,0,28,37,65
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2017-07-01,76,159,1,4,77,163,240
EL TORNO,consulta externa,personas de 40 a 49 anos,2017-07-01,359,675,411,417,770,1092,1862
EL VILLAR,consulta externa,personas de 40 a 49 anos,2017-07-01,44,54,0,1,44,55,99
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2017-07-01,205,276,0,2,205,278,483
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2017-07-01,52,99,16,18,68,117,185
ESCARA,consulta externa,personas de 40 a 49 anos,2017-07-01,1,0,0,0,1,0,1
ESCOMA,consulta externa,personas de 40 a 49 anos,2017-07-01,5,32,0,0,5,32,37
ESMERALDA,consulta externa,personas de 40 a 49 anos,2017-07-01,0,1,0,0,0,1,1
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2017-07-01,7,8,1,1,8,9,17
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2017-07-01,2,0,0,0,2,0,2
EXALTACION,consulta externa,personas de 40 a 49 anos,2017-07-01,7,7,0,0,7,7,14
FERNANDEZ ALONSO,consulta externa,personas de 40 a 49 anos,2017-07-01,14,44,1,4,15,48,63
FILADELFIA,consulta externa,personas de 40 a 49 anos,2017-07-01,12,29,2,3,14,32,46
GENERAL SAAVEDRA,consulta externa,personas de 40 a 49 anos,2017-07-01,24,47,0,2,24,49,73
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 40 a 49 anos,2017-07-01,19,31,1,0,20,31,51
GUANAY,consulta externa,personas de 40 a 49 anos,2017-07-01,18,33,1,1,19,34,53
GUAQUI,consulta externa,personas de 40 a 49 anos,2017-07-01,12,18,0,2,12,20,32
GUAYARAMERIN,consulta externa,personas de 40 a 49 anos,2017-07-01,241,385,57,61,298,446,744
GUTIERREZ,consulta externa,personas de 40 a 49 anos,2017-07-01,60,89,2,1,62,90,152
HUACARETA,consulta externa,personas de 40 a 49 anos,2017-07-01,40,104,1,3,41,107,148
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 40 a 49 anos,2017-07-01,24,45,0,2,24,47,71
HUACHACALLA,consulta externa,personas de 40 a 49 anos,2017-07-01,3,2,1,1,4,3,7
HUANUNI,consulta externa,personas de 40 a 49 anos,2017-07-01,883,321,252,80,1135,401,1536
HUARACAJE,consulta externa,personas de 40 a 49 anos,2017-07-01,12,19,1,4,13,23,36
HUARINA,consulta externa,personas de 40 a 49 anos,2017-07-01,6,16,8,5,14,21,35
HUATAJATA,consulta externa,personas de 40 a 49 anos,2017-07-01,5,4,0,0,5,4,9
HUAYLLAMARCA,consulta externa,personas de 40 a 49 anos,2017-07-01,12,20,1,0,13,20,33
HUMANATA,consulta externa,personas de 40 a 49 anos,2017-07-01,6,3,0,0,6,3,9
ICHOCA,consulta externa,personas de 40 a 49 anos,2017-07-01,0,1,0,0,0,1,1
ICLA,consulta externa,personas de 40 a 49 anos,2017-07-01,53,189,1,13,54,202,256
INCAHUASI,consulta externa,personas de 40 a 49 anos,2017-07-01,38,122,3,5,41,127,168
INGAVI (HUMAITA),consulta externa,personas de 40 a 49 anos,2017-07-01,2,8,0,0,2,8,10
INQUISIVI,consulta externa,personas de 40 a 49 anos,2017-07-01,13,33,1,1,14,34,48
IRUPANA (VILLA DE LANZA),consulta externa,personas de 40 a 49 anos,2017-07-01,51,63,3,4,54,67,121
IXIAMAS,consulta externa,personas de 40 a 49 anos,2017-07-01,20,16,0,0,20,16,36
JESUS DE MACHACA,consulta externa,personas de 40 a 49 anos,2017-07-01,14,37,4,6,18,43,61
LA ASUNTA,consulta externa,personas de 40 a 49 anos,2017-07-01,57,108,6,7,63,115,178
LA GUARDIA,consulta externa,personas de 40 a 49 anos,2017-07-01,146,350,33,67,179,417,596
LA PAZ,consulta externa,personas de 40 a 49 anos,2017-07-01,4782,9233,3292,7129,8074,16362,24436
LA RIVERA,consulta externa,personas de 40 a 49 anos,2017-07-01,0,4,0,0,0,4,4
LAGUNILLAS,consulta externa,personas de 40 a 49 anos,2017-07-01,46,79,3,6,49,85,134
LAJA,consulta externa,personas de 40 a 49 anos,2017-07-01,10,22,1,8,11,30,41
LAS CARRERAS,consulta externa,personas de 40 a 49 anos,2017-07-01,19,25,6,0,25,25,50
LICOMA PAMPA,consulta externa,personas de 40 a 49 anos,2017-07-01,6,16,0,0,6,16,22
LLALLAGUA,consulta externa,personas de 40 a 49 anos,2017-07-01,190,309,28,41,218,350,568
LLICA,consulta externa,personas de 40 a 49 anos,2017-07-01,12,16,0,0,12,16,28
LORETO,consulta externa,personas de 40 a 49 anos,2017-07-01,12,38,0,8,12,46,58
LURIBAY,consulta externa,personas de 40 a 49 anos,2017-07-01,38,47,1,1,39,48,87
MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2017-07-01,33,36,0,2,33,38,71
MACHARETI,consulta externa,personas de 40 a 49 anos,2017-07-01,33,91,2,7,35,98,133
MAGDALENA,consulta externa,personas de 40 a 49 anos,2017-07-01,68,127,13,47,81,174,255
MAIRANA,consulta externa,personas de 40 a 49 anos,2017-07-01,34,57,12,27,46,84,130
MALLA,consulta externa,personas de 40 a 49 anos,2017-07-01,5,3,0,0,5,3,8
MAPIRI,consulta externa,personas de 40 a 49 anos,2017-07-01,47,63,3,5,50,68,118
MECAPACA,consulta externa,personas de 40 a 49 anos,2017-07-01,24,36,0,4,24,40,64
MINEROS,consulta externa,personas de 40 a 49 anos,2017-07-01,20,33,1,6,21,39,60
MIZQUE,consulta externa,personas de 40 a 49 anos,2017-07-01,40,91,4,5,44,96,140
MOCOMOCO,consulta externa,personas de 40 a 49 anos,2017-07-01,31,32,0,1,31,33,64
MOJINETE,consulta externa,personas de 40 a 49 anos,2017-07-01,3,7,0,1,3,8,11
MOJOCOYA,consulta externa,personas de 40 a 49 anos,2017-07-01,57,116,2,1,59,117,176
MONTEAGUDO,consulta externa,personas de 40 a 49 anos,2017-07-01,203,406,28,52,231,458,689
MONTERO,consulta externa,personas de 40 a 49 anos,2017-07-01,510,1082,83,202,593,1284,1877
MORO MORO,consulta externa,personas de 40 a 49 anos,2017-07-01,4,11,1,2,5,13,18
MOROCHATA,consulta externa,personas de 40 a 49 anos,2017-07-01,17,27,5,4,22,31,53
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 40 a 49 anos,2017-07-01,31,43,0,0,31,43,74
NAZACARA DE PACAJES,consulta externa,personas de 40 a 49 anos,2017-07-01,3,2,0,0,3,2,5
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 40 a 49 anos,2017-07-01,2,6,0,19,2,25,27
OCURI,consulta externa,personas de 40 a 49 anos,2017-07-01,23,40,2,0,25,40,65
OKINAWA,consulta externa,personas de 40 a 49 anos,2017-07-01,25,45,1,4,26,49,75
OMEREQUE,consulta externa,personas de 40 a 49 anos,2017-07-01,26,52,0,2,26,54,80
ORURO,consulta externa,personas de 40 a 49 anos,2017-07-01,1958,3218,571,1186,2529,4404,6933
PADCAYA,consulta externa,personas de 40 a 49 anos,2017-07-01,162,261,14,43,176,304,480
PADILLA,consulta externa,personas de 40 a 49 anos,2017-07-01,103,221,9,13,112,234,346
PAILON,consulta externa,personas de 40 a 49 anos,2017-07-01,104,116,16,29,120,145,265
PALCA,consulta externa,personas de 40 a 49 anos,2017-07-01,29,50,1,2,30,52,82
PALOS BLANCOS,consulta externa,personas de 40 a 49 anos,2017-07-01,57,76,1,7,58,83,141
PAMPA AULLAGAS,consulta externa,personas de 40 a 49 anos,2017-07-01,1,10,0,0,1,10,11
PAMPA GRANDE,consulta externa,personas de 40 a 49 anos,2017-07-01,13,17,0,0,13,17,30
PAPEL PAMPA,consulta externa,personas de 40 a 49 anos,2017-07-01,9,17,0,0,9,17,26
PASORAPA,consulta externa,personas de 40 a 49 anos,2017-07-01,10,18,1,0,11,18,29
PATACAMAYA,consulta externa,personas de 40 a 49 anos,2017-07-01,21,45,4,6,25,51,76
PAZÑA,consulta externa,personas de 40 a 49 anos,2017-07-01,37,30,4,2,41,32,73
PELECHUCO,consulta externa,personas de 40 a 49 anos,2017-07-01,55,43,3,0,58,43,101
POCOATA,consulta externa,personas de 40 a 49 anos,2017-07-01,12,42,0,0,12,42,54
POCONA,consulta externa,personas de 40 a 49 anos,2017-07-01,34,43,1,0,35,43,78
POJO (CBBA),consulta externa,personas de 40 a 49 anos,2017-07-01,20,48,0,0,20,48,68
POOPO,consulta externa,personas de 40 a 49 anos,2017-07-01,54,48,16,15,70,63,133
PORCO,consulta externa,personas de 40 a 49 anos,2017-07-01,19,24,0,0,19,24,43
POROMA,consulta externa,personas de 40 a 49 anos,2017-07-01,87,162,0,1,87,163,250
PORONGO,consulta externa,personas de 40 a 49 anos,2017-07-01,37,55,5,5,42,60,102
PORTACHUELO,consulta externa,personas de 40 a 49 anos,2017-07-01,46,117,6,19,52,136,188
PORVENIR,consulta externa,personas de 40 a 49 anos,2017-07-01,29,28,2,0,31,28,59
POSTRER VALLE,consulta externa,personas de 40 a 49 anos,2017-07-01,11,14,0,2,11,16,27
POTOSI,consulta externa,personas de 40 a 49 anos,2017-07-01,1748,2857,645,1176,2393,4033,6426
PRESTO,consulta externa,personas de 40 a 49 anos,2017-07-01,34,76,1,0,35,76,111
PUCARA,consulta externa,personas de 40 a 49 anos,2017-07-01,9,15,11,15,20,30,50
PUCARANI,consulta externa,personas de 40 a 49 anos,2017-07-01,29,50,2,1,31,51,82
PUERTO ACOSTA,consulta externa,personas de 40 a 49 anos,2017-07-01,10,15,0,2,10,17,27
PUERTO CARABUCO,consulta externa,personas de 40 a 49 anos,2017-07-01,22,36,6,2,28,38,66
PUERTO GONZALO MORENO,consulta externa,personas de 40 a 49 anos,2017-07-01,19,19,1,1,20,20,40
PUERTO PEREZ,consulta externa,personas de 40 a 49 anos,2017-07-01,10,11,0,0,10,11,21
PUERTO QUIJARRO,consulta externa,personas de 40 a 49 anos,2017-07-01,93,119,1,3,94,122,216
PUERTO RICO,consulta externa,personas de 40 a 49 anos,2017-07-01,21,24,0,0,21,24,45
PUERTO SILES,consulta externa,personas de 40 a 49 anos,2017-07-01,6,7,0,1,6,8,14
PUERTO SUAREZ,consulta externa,personas de 40 a 49 anos,2017-07-01,133,213,55,62,188,275,463
PUERTO VILLARROEL,consulta externa,personas de 40 a 49 anos,2017-07-01,182,222,16,44,198,266,464
PUNA,consulta externa,personas de 40 a 49 anos,2017-07-01,56,76,0,2,56,78,134
PUNATA,consulta externa,personas de 40 a 49 anos,2017-07-01,74,114,36,53,110,167,277
QUIABAYA,consulta externa,personas de 40 a 49 anos,2017-07-01,4,16,0,0,4,16,20
QUILLACOLLO,consulta externa,personas de 40 a 49 anos,2017-07-01,351,604,137,292,488,896,1384
QUIME,consulta externa,personas de 40 a 49 anos,2017-07-01,138,28,0,0,138,28,166
QUIRUSILLAS,consulta externa,personas de 40 a 49 anos,2017-07-01,7,13,2,6,9,19,28
RAVELO,consulta externa,personas de 40 a 49 anos,2017-07-01,36,81,0,0,36,81,117
REYES,consulta externa,personas de 40 a 49 anos,2017-07-01,16,28,38,42,54,70,124
RIBERALTA,consulta externa,personas de 40 a 49 anos,2017-07-01,428,652,245,293,673,945,1618
ROBORE,consulta externa,personas de 40 a 49 anos,2017-07-01,37,78,9,6,46,84,130
RURRENABAQUE,consulta externa,personas de 40 a 49 anos,2017-07-01,109,171,24,19,133,190,323
SABAYA,consulta externa,personas de 40 a 49 anos,2017-07-01,17,12,4,0,21,12,33
SACABA,consulta externa,personas de 40 a 49 anos,2017-07-01,296,610,97,195,393,805,1198
SACABAMBA,consulta externa,personas de 40 a 49 anos,2017-07-01,7,11,3,2,10,13,23
