,group,variable,month,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS REPETIDO,PERSONAS DE 15 A 19 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
IRUPANA (VILLA DE LANZA),consulta externa,personas de 15 a 19 anos,2017-06-01,40,62,1,0,41,62,103
IXIAMAS,consulta externa,personas de 15 a 19 anos,2017-06-01,22,37,0,0,22,37,59
JESUS DE MACHACA,consulta externa,personas de 15 a 19 anos,2017-06-01,57,53,3,10,60,63,123
LA ASUNTA,consulta externa,personas de 15 a 19 anos,2017-06-01,88,125,2,3,90,128,218
LA GUARDIA,consulta externa,personas de 15 a 19 anos,2017-06-01,215,419,18,152,233,571,804
LA PAZ,consulta externa,personas de 15 a 19 anos,2017-06-01,2313,3539,1221,1773,3534,5312,8846
LA RIVERA,consulta externa,personas de 15 a 19 anos,2017-06-01,2,2,0,0,2,2,4
LAGUNILLAS,consulta externa,personas de 15 a 19 anos,2017-06-01,62,75,3,3,65,78,143
LAJA,consulta externa,personas de 15 a 19 anos,2017-06-01,61,71,6,4,67,75,142
LAS CARRERAS,consulta externa,personas de 15 a 19 anos,2017-06-01,14,14,0,0,14,14,28
LICOMA PAMPA,consulta externa,personas de 15 a 19 anos,2017-06-01,2,5,0,0,2,5,7
LLALLAGUA,consulta externa,personas de 15 a 19 anos,2017-06-01,96,239,1,63,97,302,399
LLICA,consulta externa,personas de 15 a 19 anos,2017-06-01,17,9,1,1,18,10,28
LORETO,consulta externa,personas de 15 a 19 anos,2017-06-01,12,23,0,10,12,33,45
LURIBAY,consulta externa,personas de 15 a 19 anos,2017-06-01,27,29,4,1,31,30,61
MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2017-06-01,13,31,4,3,17,34,51
MACHARETI,consulta externa,personas de 15 a 19 anos,2017-06-01,24,85,4,7,28,92,120
MAGDALENA,consulta externa,personas de 15 a 19 anos,2017-06-01,39,60,11,5,50,65,115
MAIRANA,consulta externa,personas de 15 a 19 anos,2017-06-01,18,68,0,14,18,82,100
MALLA,consulta externa,personas de 15 a 19 anos,2017-06-01,1,4,0,0,1,4,5
MAPIRI,consulta externa,personas de 15 a 19 anos,2017-06-01,45,100,0,1,45,101,146
MECAPACA,consulta externa,personas de 15 a 19 anos,2017-06-01,11,29,0,1,11,30,41
MINEROS,consulta externa,personas de 15 a 19 anos,2017-06-01,15,66,0,6,15,72,87
MIZQUE,consulta externa,personas de 15 a 19 anos,2017-06-01,98,146,0,4,98,150,248
MOCOMOCO,consulta externa,personas de 15 a 19 anos,2017-06-01,35,29,2,2,37,31,68
MOJINETE,consulta externa,personas de 15 a 19 anos,2017-06-01,17,8,0,0,17,8,25
MOJOCOYA,consulta externa,personas de 15 a 19 anos,2017-06-01,39,53,0,2,39,55,94
MONTEAGUDO,consulta externa,personas de 15 a 19 anos,2017-06-01,89,169,4,12,93,181,274
MONTERO,consulta externa,personas de 15 a 19 anos,2017-06-01,570,1635,84,216,654,1851,2505
MORO MORO,consulta externa,personas de 15 a 19 anos,2017-06-01,5,13,1,0,6,13,19
MOROCHATA,consulta externa,personas de 15 a 19 anos,2017-06-01,22,16,4,1,26,17,43
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 15 a 19 anos,2017-06-01,23,22,0,18,23,40,63
NAZACARA DE PACAJES,consulta externa,personas de 15 a 19 anos,2017-06-01,2,4,0,0,2,4,6
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 15 a 19 anos,2017-06-01,3,10,4,0,7,10,17
OCURI,consulta externa,personas de 15 a 19 anos,2017-06-01,23,70,2,0,25,70,95
OKINAWA,consulta externa,personas de 15 a 19 anos,2017-06-01,16,55,1,10,17,65,82
OMEREQUE,consulta externa,personas de 15 a 19 anos,2017-06-01,32,35,0,4,32,39,71
ORURO,consulta externa,personas de 15 a 19 anos,2017-06-01,927,1638,183,415,1110,2053,3163
PADCAYA,consulta externa,personas de 15 a 19 anos,2017-06-01,156,229,6,12,162,241,403
PADILLA,consulta externa,personas de 15 a 19 anos,2017-06-01,49,44,5,5,54,49,103
PAILON,consulta externa,personas de 15 a 19 anos,2017-06-01,111,218,0,7,111,225,336
PALCA,consulta externa,personas de 15 a 19 anos,2017-06-01,35,45,1,1,36,46,82
PALOS BLANCOS,consulta externa,personas de 15 a 19 anos,2017-06-01,64,118,2,2,66,120,186
PAMPA AULLAGAS,consulta externa,personas de 15 a 19 anos,2017-06-01,3,2,0,0,3,2,5
PAMPA GRANDE,consulta externa,personas de 15 a 19 anos,2017-06-01,15,31,2,4,17,35,52
PAPEL PAMPA,consulta externa,personas de 15 a 19 anos,2017-06-01,16,17,0,0,16,17,33
PASORAPA,consulta externa,personas de 15 a 19 anos,2017-06-01,22,26,0,0,22,26,48
PATACAMAYA,consulta externa,personas de 15 a 19 anos,2017-06-01,25,62,4,2,29,64,93
PAZÑA,consulta externa,personas de 15 a 19 anos,2017-06-01,9,13,1,0,10,13,23
PELECHUCO,consulta externa,personas de 15 a 19 anos,2017-06-01,28,22,0,1,28,23,51
POCOATA,consulta externa,personas de 15 a 19 anos,2017-06-01,15,33,0,1,15,34,49
POCONA,consulta externa,personas de 15 a 19 anos,2017-06-01,41,52,0,1,41,53,94
POJO (CBBA),consulta externa,personas de 15 a 19 anos,2017-06-01,40,56,0,1,40,57,97
POOPO,consulta externa,personas de 15 a 19 anos,2017-06-01,41,37,3,1,44,38,82
PORCO,consulta externa,personas de 15 a 19 anos,2017-06-01,292,217,0,0,292,217,509
POROMA,consulta externa,personas de 15 a 19 anos,2017-06-01,73,121,2,0,75,121,196
PORONGO,consulta externa,personas de 15 a 19 anos,2017-06-01,66,83,2,1,68,84,152
PORTACHUELO,consulta externa,personas de 15 a 19 anos,2017-06-01,79,119,0,9,79,128,207
PORVENIR,consulta externa,personas de 15 a 19 anos,2017-06-01,23,51,6,0,29,51,80
POSTRER VALLE,consulta externa,personas de 15 a 19 anos,2017-06-01,7,9,1,1,8,10,18
POTOSI,consulta externa,personas de 15 a 19 anos,2017-06-01,705,1306,133,205,838,1511,2349
PRESTO,consulta externa,personas de 15 a 19 anos,2017-06-01,49,59,0,0,49,59,108
PUCARA,consulta externa,personas de 15 a 19 anos,2017-06-01,2,8,1,1,3,9,12
PUCARANI,consulta externa,personas de 15 a 19 anos,2017-06-01,81,87,3,3,84,90,174
PUERTO ACOSTA,consulta externa,personas de 15 a 19 anos,2017-06-01,8,13,0,0,8,13,21
PUERTO CARABUCO,consulta externa,personas de 15 a 19 anos,2017-06-01,11,31,0,0,11,31,42
PUERTO GONZALO MORENO,consulta externa,personas de 15 a 19 anos,2017-06-01,22,63,2,0,24,63,87
PUERTO PEREZ,consulta externa,personas de 15 a 19 anos,2017-06-01,11,27,0,0,11,27,38
PUERTO QUIJARRO,consulta externa,personas de 15 a 19 anos,2017-06-01,37,29,2,2,39,31,70
PUERTO RICO,consulta externa,personas de 15 a 19 anos,2017-06-01,24,61,0,0,24,61,85
PUERTO SILES,consulta externa,personas de 15 a 19 anos,2017-06-01,12,9,0,1,12,10,22
PUERTO SUAREZ,consulta externa,personas de 15 a 19 anos,2017-06-01,62,108,30,23,92,131,223
PUERTO VILLARROEL,consulta externa,personas de 15 a 19 anos,2017-06-01,548,765,8,66,556,831,1387
PUNA,consulta externa,personas de 15 a 19 anos,2017-06-01,60,76,2,1,62,77,139
PUNATA,consulta externa,personas de 15 a 19 anos,2017-06-01,106,183,21,43,127,226,353
QUIABAYA,consulta externa,personas de 15 a 19 anos,2017-06-01,8,6,1,0,9,6,15
QUILLACOLLO,consulta externa,personas de 15 a 19 anos,2017-06-01,344,652,82,273,426,925,1351
QUIME,consulta externa,personas de 15 a 19 anos,2017-06-01,12,24,0,2,12,26,38
QUIRUSILLAS,consulta externa,personas de 15 a 19 anos,2017-06-01,7,7,0,1,7,8,15
RAVELO,consulta externa,personas de 15 a 19 anos,2017-06-01,32,62,0,1,32,63,95
REYES,consulta externa,personas de 15 a 19 anos,2017-06-01,40,103,2,15,42,118,160
RIBERALTA,consulta externa,personas de 15 a 19 anos,2017-06-01,454,1374,139,270,593,1644,2237
ROBORE,consulta externa,personas de 15 a 19 anos,2017-06-01,64,152,5,12,69,164,233
RURRENABAQUE,consulta externa,personas de 15 a 19 anos,2017-06-01,35,122,7,11,42,133,175
SABAYA,consulta externa,personas de 15 a 19 anos,2017-06-01,10,8,1,1,11,9,20
SACABA,consulta externa,personas de 15 a 19 anos,2017-06-01,210,486,73,94,283,580,863
SACABAMBA,consulta externa,personas de 15 a 19 anos,2017-06-01,36,28,0,2,36,30,66
SACACA,consulta externa,personas de 15 a 19 anos,2017-06-01,40,64,0,0,40,64,104
SAIPINA,consulta externa,personas de 15 a 19 anos,2017-06-01,18,33,7,15,25,48,73
SALINAS DE GARCI MENDOZA,consulta externa,personas de 15 a 19 anos,2017-06-01,16,34,1,1,17,35,52
SAMAIPATA,consulta externa,personas de 15 a 19 anos,2017-06-01,17,31,2,2,19,33,52
SAN AGUSTIN,consulta externa,personas de 15 a 19 anos,2017-06-01,21,13,0,0,21,13,34
SAN ANDRES,consulta externa,personas de 15 a 19 anos,2017-06-01,51,82,2,3,53,85,138
SAN ANDRES DE MACHACA,consulta externa,personas de 15 a 19 anos,2017-06-01,6,10,4,2,10,12,22
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 15 a 19 anos,2017-06-01,8,14,1,0,9,14,23
SAN ANTONIO DE LOMERIO,consulta externa,personas de 15 a 19 anos,2017-06-01,6,21,0,0,6,21,27
SAN BENITO,consulta externa,personas de 15 a 19 anos,2017-06-01,7,35,1,7,8,42,50
SAN BORJA,consulta externa,personas de 15 a 19 anos,2017-06-01,128,427,5,59,133,486,619
SAN BUENA VENTURA,consulta externa,personas de 15 a 19 anos,2017-06-01,51,51,1,2,52,53,105
SAN CARLOS,consulta externa,personas de 15 a 19 anos,2017-06-01,42,130,3,5,45,135,180
SAN IGNACIO,consulta externa,personas de 15 a 19 anos,2017-06-01,147,276,9,21,156,297,453
SAN IGNACIO DE VELASCO,consulta externa,personas de 15 a 19 anos,2017-06-01,154,248,3,19,157,267,424
SAN JAVIER(BNI),consulta externa,personas de 15 a 19 anos,2017-06-01,8,19,0,0,8,19,27
SAN JAVIER(STC),consulta externa,personas de 15 a 19 anos,2017-06-01,8,22,0,1,8,23,31
SAN JOAQUIN,consulta externa,personas de 15 a 19 anos,2017-06-01,16,15,0,0,16,15,31
SAN JOSE DE CHIQUITOS,consulta externa,personas de 15 a 19 anos,2017-06-01,67,126,6,11,73,137,210
SAN JUAN DE YAPACANI,consulta externa,personas de 15 a 19 anos,2017-06-01,28,77,21,30,49,107,156
SAN JULIAN,consulta externa,personas de 15 a 19 anos,2017-06-01,58,122,0,6,58,128,186
SAN LORENZO(PND),consulta externa,personas de 15 a 19 anos,2017-06-01,6,27,0,0,6,27,33
SAN LORENZO(TJA),consulta externa,personas de 15 a 19 anos,2017-06-01,87,171,4,14,91,185,276
SAN LUCAS,consulta externa,personas de 15 a 19 anos,2017-06-01,72,171,0,1,72,172,244
SAN MATIAS,consulta externa,personas de 15 a 19 anos,2017-06-01,15,46,1,2,16,48,64
SAN MIGUEL DE VELASCO,consulta externa,personas de 15 a 19 anos,2017-06-01,17,24,6,12,23,36,59
SAN PABLO DE LIPEZ,consulta externa,personas de 15 a 19 anos,2017-06-01,17,20,0,0,17,20,37
SAN PEDRO,consulta externa,personas de 15 a 19 anos,2017-06-01,75,112,4,9,79,121,200
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 15 a 19 anos,2017-06-01,34,61,0,1,34,62,96
SAN PEDRO DE CURAHUARA,consulta externa,personas de 15 a 19 anos,2017-06-01,13,22,0,0,13,22,35
SAN PEDRO DE QUEMES,consulta externa,personas de 15 a 19 anos,2017-06-01,2,4,0,1,2,5,7
SAN PEDRO DE TIQUINA,consulta externa,personas de 15 a 19 anos,2017-06-01,23,14,3,6,26,20,46
SAN PEDRO(PND),consulta externa,personas de 15 a 19 anos,2017-06-01,2,4,0,0,2,4,6
SAN RAFAEL,consulta externa,personas de 15 a 19 anos,2017-06-01,5,21,1,10,6,31,37
SAN RAMON BENI,consulta externa,personas de 15 a 19 anos,2017-06-01,8,53,0,0,8,53,61
SAN RAMON SCZ,consulta externa,personas de 15 a 19 anos,2017-06-01,14,51,0,1,14,52,66
SANTA ANA,consulta externa,personas de 15 a 19 anos,2017-06-01,62,116,2,4,64,120,184
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 15 a 19 anos,2017-06-01,3767,7696,917,1815,4684,9511,14195
SANTA ROSA,consulta externa,personas de 15 a 19 anos,2017-06-01,38,54,1,1,39,55,94
SANTA ROSA DEL SARA,consulta externa,personas de 15 a 19 anos,2017-06-01,57,119,3,3,60,122,182
SANTIAGO DE CALLAPA,consulta externa,personas de 15 a 19 anos,2017-06-01,12,31,2,0,14,31,45
SANTIAGO DE HUARI,consulta externa,personas de 15 a 19 anos,2017-06-01,13,26,0,1,13,27,40
SANTIAGO DE HUATA,consulta externa,personas de 15 a 19 anos,2017-06-01,30,27,0,0,30,27,57
SANTIAGO DE MACHACA,consulta externa,personas de 15 a 19 anos,2017-06-01,8,5,0,0,8,5,13
SANTIVAÑES,consulta externa,personas de 15 a 19 anos,2017-06-01,45,71,1,5,46,76,122
SANTUARIO DE QUILLACAS,consulta externa,personas de 15 a 19 anos,2017-06-01,7,11,0,0,7,11,18
SAPAHAQUI,consulta externa,personas de 15 a 19 anos,2017-06-01,21,16,0,0,21,16,37
SENA,consulta externa,personas de 15 a 19 anos,2017-06-01,15,27,0,1,15,28,43
SHINAOTA,consulta externa,personas de 15 a 19 anos,2017-06-01,194,198,2,12,196,210,406
SICA SICA (VILLA AROMA),consulta externa,personas de 15 a 19 anos,2017-06-01,18,69,1,2,19,71,90
SICAYA,consulta externa,personas de 15 a 19 anos,2017-06-01,1,17,0,5,1,22,23
SIPE SIPE,consulta externa,personas de 15 a 19 anos,2017-06-01,63,108,10,27,73,135,208
SOPACHUY,consulta externa,personas de 15 a 19 anos,2017-06-01,17,32,0,0,17,32,49
SORACACHI,consulta externa,personas de 15 a 19 anos,2017-06-01,10,27,0,1,10,28,38
SORATA,consulta externa,personas de 15 a 19 anos,2017-06-01,16,67,0,5,16,72,88
SUCRE,consulta externa,personas de 15 a 19 anos,2017-06-01,1698,2667,917,1060,2615,3727,6342
TACACHI,consulta externa,personas de 15 a 19 anos,2017-06-01,0,6,0,1,0,7,7
TACACOMA,consulta externa,personas de 15 a 19 anos,2017-06-01,12,25,0,0,12,25,37
TACOBAMBA,consulta externa,personas de 15 a 19 anos,2017-06-01,29,53,0,1,29,54,83
TACOPAYA,consulta externa,personas de 15 a 19 anos,2017-06-01,28,38,0,1,28,39,67
TAHUA,consulta externa,personas de 15 a 19 anos,2017-06-01,3,6,0,0,3,6,9
TAPACARI,consulta externa,personas de 15 a 19 anos,2017-06-01,35,63,0,0,35,63,98
TARABUCO,consulta externa,personas de 15 a 19 anos,2017-06-01,28,99,1,1,29,100,129
TARACO,consulta externa,personas de 15 a 19 anos,2017-06-01,12,9,1,1,13,10,23
TARATA,consulta externa,personas de 15 a 19 anos,2017-06-01,73,69,1,1,74,70,144
TARIJA,consulta externa,personas de 15 a 19 anos,2017-06-01,1102,1855,221,397,1323,2252,3575
TARVITA,consulta externa,personas de 15 a 19 anos,2017-06-01,63,115,2,5,65,120,185
TEOPONTE,consulta externa,personas de 15 a 19 anos,2017-06-01,21,60,1,2,22,62,84
TIAWANACU,consulta externa,personas de 15 a 19 anos,2017-06-01,13,13,3,8,16,21,37
TINGUIPAYA,consulta externa,personas de 15 a 19 anos,2017-06-01,32,64,1,0,33,64,97
TIPUANI,consulta externa,personas de 15 a 19 anos,2017-06-01,14,29,0,1,14,30,44
TIQUIPAYA,consulta externa,personas de 15 a 19 anos,2017-06-01,117,195,3,25,120,220,340
TIRAQUE (CBBA),consulta externa,personas de 15 a 19 anos,2017-06-01,34,60,0,1,34,61,95
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 15 a 19 anos,2017-06-01,6,3,0,0,6,3,9
TOCO,consulta externa,personas de 15 a 19 anos,2017-06-01,36,72,7,14,43,86,129
TODOS SANTOS,consulta externa,personas de 15 a 19 anos,2017-06-01,5,0,0,0,5,0,5
TOLATA,consulta externa,personas de 15 a 19 anos,2017-06-01,36,72,2,2,38,74,112
TOLEDO,consulta externa,personas de 15 a 19 anos,2017-06-01,7,14,0,1,7,15,22
TOMAVE,consulta externa,personas de 15 a 19 anos,2017-06-01,51,65,0,1,51,66,117
TOMINA,consulta externa,personas de 15 a 19 anos,2017-06-01,41,65,0,1,41,66,107
TORO TORO,consulta externa,personas de 15 a 19 anos,2017-06-01,48,60,0,0,48,60,108
TOTORA(CBBA),consulta externa,personas de 15 a 19 anos,2017-06-01,29,47,1,1,30,48,78
TOTORA(ORR),consulta externa,personas de 15 a 19 anos,2017-06-01,4,10,0,0,4,10,14
TRIGAL,consulta externa,personas de 15 a 19 anos,2017-06-01,5,0,0,0,5,0,5
TRINIDAD,consulta externa,personas de 15 a 19 anos,2017-06-01,446,808,279,187,725,995,1720
TUPIZA,consulta externa,personas de 15 a 19 anos,2017-06-01,364,501,36,27,400,528,928
TURCO,consulta externa,personas de 15 a 19 anos,2017-06-01,7,13,0,0,7,13,20
UMALA,consulta externa,personas de 15 a 19 anos,2017-06-01,11,20,0,0,11,20,31
UNCIA,consulta externa,personas de 15 a 19 anos,2017-06-01,59,87,5,3,64,90,154
URIONDO (A. CONCEPCION),consulta externa,personas de 15 a 19 anos,2017-06-01,144,187,1,4,145,191,336
URUBICHA,consulta externa,personas de 15 a 19 anos,2017-06-01,45,33,0,0,45,33,78
UYUNI,consulta externa,personas de 15 a 19 anos,2017-06-01,45,149,4,8,49,157,206
VACAS,consulta externa,personas de 15 a 19 anos,2017-06-01,31,25,0,1,31,26,57
VALLEGRANDE,consulta externa,personas de 15 a 19 anos,2017-06-01,50,85,49,50,99,135,234
VIACHA,consulta externa,personas de 15 a 19 anos,2017-06-01,157,309,37,82,194,391,585
VILA VILA,consulta externa,personas de 15 a 19 anos,2017-06-01,38,32,0,0,38,32,70
VILLA CHARCAS,consulta externa,personas de 15 a 19 anos,2017-06-01,33,83,0,1,33,84,117
VILLA MONTES,consulta externa,personas de 15 a 19 anos,2017-06-01,247,452,7,11,254,463,717
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 15 a 19 anos,2017-06-01,4,15,0,3,4,18,22
VILLA RIVERO,consulta externa,personas de 15 a 19 anos,2017-06-01,22,38,1,2,23,40,63
VILLA SERRANO,consulta externa,personas de 15 a 19 anos,2017-06-01,75,119,0,2,75,121,196
VILLA TUNARI,consulta externa,personas de 15 a 19 anos,2017-06-01,381,598,7,16,388,614,1002
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 15 a 19 anos,2017-06-01,31,59,2,1,33,60,93
VILLAZON,consulta externa,personas de 15 a 19 anos,2017-06-01,206,308,12,38,218,346,564
VINTO,consulta externa,personas de 15 a 19 anos,2017-06-01,51,122,28,28,79,150,229
VITICHI,consulta externa,personas de 15 a 19 anos,2017-06-01,52,43,0,0,52,43,95
WALDO BALLIVIAN,consulta externa,personas de 15 a 19 anos,2017-06-01,12,16,3,0,15,16,31
WARNES,consulta externa,personas de 15 a 19 anos,2017-06-01,162,402,14,52,176,454,630
YACO,consulta externa,personas de 15 a 19 anos,2017-06-01,2,20,0,0,2,20,22
YACUIBA,consulta externa,personas de 15 a 19 anos,2017-06-01,341,713,42,96,383,809,1192
YAMPARAEZ,consulta externa,personas de 15 a 19 anos,2017-06-01,26,50,0,0,26,50,76
YANACACHI,consulta externa,personas de 15 a 19 anos,2017-06-01,13,19,0,1,13,20,33
YAPACANI,consulta externa,personas de 15 a 19 anos,2017-06-01,110,405,1,25,111,430,541
YOCALLA,consulta externa,personas de 15 a 19 anos,2017-06-01,34,38,0,1,34,39,73
YOTALA,consulta externa,personas de 15 a 19 anos,2017-06-01,36,38,2,2,38,40,78
YUNCHARA,consulta externa,personas de 15 a 19 anos,2017-06-01,24,61,0,0,24,61,85
ZUDAÑEZ,consulta externa,personas de 15 a 19 anos,2017-06-01,59,104,2,0,61,104,165
ACACIO,consulta externa,personas de 15 a 19 anos,2017-07-01,5,12,0,0,5,12,17
ACHACACHI,consulta externa,personas de 15 a 19 anos,2017-07-01,51,101,8,14,59,115,174
ACHOCALLA,consulta externa,personas de 15 a 19 anos,2017-07-01,11,24,0,1,11,25,36
AIQUILE,consulta externa,personas de 15 a 19 anos,2017-07-01,38,79,14,16,52,95,147
ALALAY,consulta externa,personas de 15 a 19 anos,2017-07-01,1,3,0,0,1,3,4
ALCALA,consulta externa,personas de 15 a 19 anos,2017-07-01,10,33,0,0,10,33,43
ALTO BENI,consulta externa,personas de 15 a 19 anos,2017-07-01,16,44,0,0,16,44,60
ANCORAIMES,consulta externa,personas de 15 a 19 anos,2017-07-01,21,27,1,0,22,27,49
ANDAMARCA,consulta externa,personas de 15 a 19 anos,2017-07-01,7,4,0,0,7,4,11
ANTEQUERA,consulta externa,personas de 15 a 19 anos,2017-07-01,2,7,0,0,2,7,9
ANZALDO,consulta externa,personas de 15 a 19 anos,2017-07-01,17,14,0,0,17,14,31
APOLO,consulta externa,personas de 15 a 19 anos,2017-07-01,17,47,0,2,17,49,66
ARAMPAMPA,consulta externa,personas de 15 a 19 anos,2017-07-01,1,8,0,1,1,9,10
ARANI,consulta externa,personas de 15 a 19 anos,2017-07-01,4,13,0,0,4,13,17
ARBIETO,consulta externa,personas de 15 a 19 anos,2017-07-01,16,59,4,3,20,62,82
ARQUE,consulta externa,personas de 15 a 19 anos,2017-07-01,12,25,0,0,12,25,37
ASCENCION DE GUARAYOS,consulta externa,personas de 15 a 19 anos,2017-07-01,28,36,0,1,28,37,65
ATOCHA,consulta externa,personas de 15 a 19 anos,2017-07-01,74,119,6,14,80,133,213
AUCAPATA,consulta externa,personas de 15 a 19 anos,2017-07-01,9,15,0,1,9,16,25
AYATA,consulta externa,personas de 15 a 19 anos,2017-07-01,11,22,0,0,11,22,33
AYO AYO,consulta externa,personas de 15 a 19 anos,2017-07-01,10,10,0,0,10,10,20
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 15 a 19 anos,2017-07-01,48,58,4,3,52,61,113
AZURDUY,consulta externa,personas de 15 a 19 anos,2017-07-01,12,37,1,1,13,38,51
BATALLAS,consulta externa,personas de 15 a 19 anos,2017-07-01,15,33,3,2,18,35,53
BAURES,consulta externa,personas de 15 a 19 anos,2017-07-01,23,40,1,0,24,40,64
BELEN DE ANDAMARCA,consulta externa,personas de 15 a 19 anos,2017-07-01,1,0,0,0,1,0,1
BELEN DE URMIRI,consulta externa,personas de 15 a 19 anos,2017-07-01,4,3,0,0,4,3,7
BELLA FLOR,consulta externa,personas de 15 a 19 anos,2017-07-01,11,16,0,0,11,16,27
BERMEJO,consulta externa,personas de 15 a 19 anos,2017-07-01,258,463,20,29,278,492,770
BETANZOS,consulta externa,personas de 15 a 19 anos,2017-07-01,76,112,2,8,78,120,198
BOLIVAR,consulta externa,personas de 15 a 19 anos,2017-07-01,5,12,0,0,5,12,17
BOLPEBRA,consulta externa,personas de 15 a 19 anos,2017-07-01,21,24,0,0,21,24,45
BOYUIBE,consulta externa,personas de 15 a 19 anos,2017-07-01,7,10,1,0,8,10,18
BUENA VISTA,consulta externa,personas de 15 a 19 anos,2017-07-01,95,114,3,5,98,119,217
CABEZAS,consulta externa,personas de 15 a 19 anos,2017-07-01,86,174,1,7,87,181,268
CAIROMA,consulta externa,personas de 15 a 19 anos,2017-07-01,22,47,3,12,25,59,84
"CAIZA ""D""",consulta externa,personas de 15 a 19 anos,2017-07-01,28,63,1,0,29,63,92
CAJUATA,consulta externa,personas de 15 a 19 anos,2017-07-01,13,30,0,0,13,30,43
CALACOTO,consulta externa,personas de 15 a 19 anos,2017-07-01,3,7,1,0,4,7,11
CALAMARCA,consulta externa,personas de 15 a 19 anos,2017-07-01,25,28,1,0,26,28,54
CAMARGO,consulta externa,personas de 15 a 19 anos,2017-07-01,79,121,2,10,81,131,212
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 15 a 19 anos,2017-07-01,26,27,1,0,27,27,54
CAMIRI,consulta externa,personas de 15 a 19 anos,2017-07-01,127,263,25,51,152,314,466
CAPINOTA,consulta externa,personas de 15 a 19 anos,2017-07-01,30,87,19,14,49,101,150
CAQUIAVIRI,consulta externa,personas de 15 a 19 anos,2017-07-01,10,11,0,0,10,11,21
CARACOLLO,consulta externa,personas de 15 a 19 anos,2017-07-01,50,137,3,8,53,145,198
CARANAVI,consulta externa,personas de 15 a 19 anos,2017-07-01,124,207,25,17,149,224,373
CARAPARI,consulta externa,personas de 15 a 19 anos,2017-07-01,74,104,1,4,75,108,183
CARIPUYO,consulta externa,personas de 15 a 19 anos,2017-07-01,10,32,0,0,10,32,42
CARMEN RIVERO TORREZ,consulta externa,personas de 15 a 19 anos,2017-07-01,6,28,0,1,6,29,35
CATACORA,consulta externa,personas de 15 a 19 anos,2017-07-01,2,6,0,3,2,9,11
CHACARILLA,consulta externa,personas de 15 a 19 anos,2017-07-01,0,6,0,0,0,6,6
CHALLAPATA,consulta externa,personas de 15 a 19 anos,2017-07-01,42,99,14,37,56,136,192
CHAQUI,consulta externa,personas de 15 a 19 anos,2017-07-01,20,40,0,0,20,40,60
CHARAGUA,consulta externa,personas de 15 a 19 anos,2017-07-01,117,147,2,17,119,164,283
CHARAÑA,consulta externa,personas de 15 a 19 anos,2017-07-01,2,5,0,0,2,5,7
CHAYANTA,consulta externa,personas de 15 a 19 anos,2017-07-01,42,66,0,6,42,72,114
CHIMORE,consulta externa,personas de 15 a 19 anos,2017-07-01,87,144,0,3,87,147,234
CHIPAYA,consulta externa,personas de 15 a 19 anos,2017-07-01,4,12,0,0,4,12,16
CHOQUE COTA,consulta externa,personas de 15 a 19 anos,2017-07-01,2,4,0,0,2,4,6
CHUA COCANI,consulta externa,personas de 15 a 19 anos,2017-07-01,5,7,0,0,5,7,12
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 15 a 19 anos,2017-07-01,50,82,7,34,57,116,173
CHUMA,consulta externa,personas de 15 a 19 anos,2017-07-01,8,30,0,0,8,30,38
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 15 a 19 anos,2017-07-01,5,10,0,0,5,10,15
CKOCHAS,consulta externa,personas de 15 a 19 anos,2017-07-01,64,56,0,1,64,57,121
CLIZA,consulta externa,personas de 15 a 19 anos,2017-07-01,32,66,4,33,36,99,135
COBIJA,consulta externa,personas de 15 a 19 anos,2017-07-01,183,411,51,76,234,487,721
COCAPATA,consulta externa,personas de 15 a 19 anos,2017-07-01,12,40,0,0,12,40,52
COCHABAMBA,consulta externa,personas de 15 a 19 anos,2017-07-01,3053,4508,1134,1550,4187,6058,10245
COIPASA,consulta externa,personas de 15 a 19 anos,2017-07-01,4,1,0,0,4,1,5
COLCAPIRHUA,consulta externa,personas de 15 a 19 anos,2017-07-01,126,175,42,54,168,229,397
"COLCHA ""K""",consulta externa,personas de 15 a 19 anos,2017-07-01,48,74,3,12,51,86,137
COLLANA,consulta externa,personas de 15 a 19 anos,2017-07-01,6,8,1,0,7,8,15
COLOMI,consulta externa,personas de 15 a 19 anos,2017-07-01,24,41,4,7,28,48,76
COLPA BELGICA,consulta externa,personas de 15 a 19 anos,2017-07-01,21,56,2,9,23,65,88
COLQUECHACA,consulta externa,personas de 15 a 19 anos,2017-07-01,27,75,0,0,27,75,102
