,group,variable,month,PERSONAS DE 10 A 20 AÑOS NUEVO,PERSONAS DE 10 A 20 AÑOS NUEVO,PERSONAS DE 10 A 20 AÑOS REPETIDO,PERSONAS DE 10 A 20 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SAN ANDRES DE MACHACA,consulta externa,personas de 10 a 20 anos,2011-06-01,35,62,3,1,38,63,101
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 10 a 20 anos,2011-06-01,19,36,0,0,19,36,55
SAN ANTONIO DE LOMERIO,consulta externa,personas de 10 a 20 anos,2011-06-01,12,23,0,0,12,23,35
SAN BENITO,consulta externa,personas de 10 a 20 anos,2011-06-01,34,54,10,13,44,67,111
SAN BORJA,consulta externa,personas de 10 a 20 anos,2011-06-01,239,395,140,198,379,593,972
SAN BUENA VENTURA,consulta externa,personas de 10 a 20 anos,2011-06-01,41,70,1,2,42,72,114
SAN CARLOS,consulta externa,personas de 10 a 20 anos,2011-06-01,85,203,2,9,87,212,299
SAN IGNACIO,consulta externa,personas de 10 a 20 anos,2011-06-01,213,415,8,31,221,446,667
SAN IGNACIO DE VELASCO,consulta externa,personas de 10 a 20 anos,2011-06-01,206,402,25,52,231,454,685
SAN JAVIER(BNI),consulta externa,personas de 10 a 20 anos,2011-06-01,17,31,1,0,18,31,49
SAN JAVIER(STC),consulta externa,personas de 10 a 20 anos,2011-06-01,35,49,2,1,37,50,87
SAN JOAQUIN,consulta externa,personas de 10 a 20 anos,2011-06-01,18,13,0,1,18,14,32
SAN JOSE DE CHIQUITOS,consulta externa,personas de 10 a 20 anos,2011-06-01,125,211,11,21,136,232,368
SAN JUAN DE YAPACANI,consulta externa,personas de 10 a 20 anos,2011-06-01,94,115,29,11,123,126,249
SAN JULIAN,consulta externa,personas de 10 a 20 anos,2011-06-01,250,447,3,27,253,474,727
SAN LORENZO(PND),consulta externa,personas de 10 a 20 anos,2011-06-01,17,34,0,0,17,34,51
SAN LORENZO(TJA),consulta externa,personas de 10 a 20 anos,2011-06-01,169,286,3,11,172,297,469
SAN LUCAS,consulta externa,personas de 10 a 20 anos,2011-06-01,186,363,8,5,194,368,562
SAN MATIAS,consulta externa,personas de 10 a 20 anos,2011-06-01,67,93,1,2,68,95,163
SAN MIGUEL DE VELASCO,consulta externa,personas de 10 a 20 anos,2011-06-01,20,34,4,5,24,39,63
SAN PABLO DE LIPEZ,consulta externa,personas de 10 a 20 anos,2011-06-01,22,48,0,2,22,50,72
SAN PEDRO,consulta externa,personas de 10 a 20 anos,2011-06-01,95,148,5,15,100,163,263
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 10 a 20 anos,2011-06-01,78,109,4,3,82,112,194
SAN PEDRO DE CURAHUARA,consulta externa,personas de 10 a 20 anos,2011-06-01,95,132,5,11,100,143,243
SAN PEDRO DE QUEMES,consulta externa,personas de 10 a 20 anos,2011-06-01,6,5,0,0,6,5,11
SAN PEDRO DE TIQUINA,consulta externa,personas de 10 a 20 anos,2011-06-01,34,17,1,1,35,18,53
SAN PEDRO(PND),consulta externa,personas de 10 a 20 anos,2011-06-01,4,4,0,1,4,5,9
SAN RAFAEL,consulta externa,personas de 10 a 20 anos,2011-06-01,34,34,1,6,35,40,75
SAN RAMON BENI,consulta externa,personas de 10 a 20 anos,2011-06-01,7,32,0,1,7,33,40
SAN RAMON SCZ,consulta externa,personas de 10 a 20 anos,2011-06-01,23,63,6,12,29,75,104
SANTA ANA,consulta externa,personas de 10 a 20 anos,2011-06-01,65,97,37,16,102,113,215
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 10 a 20 anos,2011-06-01,6165,8937,1680,3532,7845,12469,20314
SANTA ROSA,consulta externa,personas de 10 a 20 anos,2011-06-01,66,130,1,3,67,133,200
SANTA ROSA DEL SARA,consulta externa,personas de 10 a 20 anos,2011-06-01,91,198,3,1,94,199,293
SANTIAGO DE CALLAPA,consulta externa,personas de 10 a 20 anos,2011-06-01,9,11,0,0,9,11,20
SANTIAGO DE HUARI,consulta externa,personas de 10 a 20 anos,2011-06-01,41,58,1,4,42,62,104
SANTIAGO DE HUATA,consulta externa,personas de 10 a 20 anos,2011-06-01,6,17,4,13,10,30,40
SANTIAGO DE MACHACA,consulta externa,personas de 10 a 20 anos,2011-06-01,25,25,3,2,28,27,55
SANTIVAÑES,consulta externa,personas de 10 a 20 anos,2011-06-01,24,52,0,5,24,57,81
SANTUARIO DE QUILLACAS,consulta externa,personas de 10 a 20 anos,2011-06-01,13,12,0,0,13,12,25
SAPAHAQUI,consulta externa,personas de 10 a 20 anos,2011-06-01,41,58,0,3,41,61,102
SENA,consulta externa,personas de 10 a 20 anos,2011-06-01,5,15,0,0,5,15,20
SHINAOTA,consulta externa,personas de 10 a 20 anos,2011-06-01,87,153,28,32,115,185,300
SICA SICA (VILLA AROMA),consulta externa,personas de 10 a 20 anos,2011-06-01,40,63,3,2,43,65,108
SICAYA,consulta externa,personas de 10 a 20 anos,2011-06-01,5,7,0,1,5,8,13
SIPE SIPE,consulta externa,personas de 10 a 20 anos,2011-06-01,41,74,4,5,45,79,124
SOPACHUY,consulta externa,personas de 10 a 20 anos,2011-06-01,57,75,2,3,59,78,137
SORACACHI,consulta externa,personas de 10 a 20 anos,2011-06-01,28,45,1,1,29,46,75
SORATA,consulta externa,personas de 10 a 20 anos,2011-06-01,61,86,11,13,72,99,171
SUCRE,consulta externa,personas de 10 a 20 anos,2011-06-01,2914,4295,1220,1426,4134,5721,9855
TACACHI,consulta externa,personas de 10 a 20 anos,2011-06-01,2,15,0,1,2,16,18
TACACOMA,consulta externa,personas de 10 a 20 anos,2011-06-01,27,24,5,3,32,27,59
TACOBAMBA,consulta externa,personas de 10 a 20 anos,2011-06-01,38,37,5,5,43,42,85
TACOPAYA,consulta externa,personas de 10 a 20 anos,2011-06-01,32,32,0,1,32,33,65
TAHUA,consulta externa,personas de 10 a 20 anos,2011-06-01,5,17,0,1,5,18,23
TAPACARI,consulta externa,personas de 10 a 20 anos,2011-06-01,89,161,5,9,94,170,264
TARABUCO,consulta externa,personas de 10 a 20 anos,2011-06-01,70,103,0,0,70,103,173
TARACO,consulta externa,personas de 10 a 20 anos,2011-06-01,12,23,1,0,13,23,36
TARATA,consulta externa,personas de 10 a 20 anos,2011-06-01,22,30,3,2,25,32,57
TARIJA,consulta externa,personas de 10 a 20 anos,2011-06-01,2060,3552,332,547,2392,4099,6491
TARVITA,consulta externa,personas de 10 a 20 anos,2011-06-01,92,147,2,4,94,151,245
TEOPONTE,consulta externa,personas de 10 a 20 anos,2011-06-01,32,47,2,1,34,48,82
TIAWANACU,consulta externa,personas de 10 a 20 anos,2011-06-01,41,65,2,2,43,67,110
TINGUIPAYA,consulta externa,personas de 10 a 20 anos,2011-06-01,67,111,0,2,67,113,180
TIPUANI,consulta externa,personas de 10 a 20 anos,2011-06-01,25,67,0,0,25,67,92
TIQUIPAYA,consulta externa,personas de 10 a 20 anos,2011-06-01,102,190,6,58,108,248,356
TIRAQUE (CBBA),consulta externa,personas de 10 a 20 anos,2011-06-01,58,62,6,3,64,65,129
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 20 anos,2011-06-01,2,11,1,2,3,13,16
TOCO,consulta externa,personas de 10 a 20 anos,2011-06-01,4,6,0,0,4,6,10
TODOS SANTOS,consulta externa,personas de 10 a 20 anos,2011-06-01,4,3,0,0,4,3,7
TOLATA,consulta externa,personas de 10 a 20 anos,2011-06-01,22,37,1,4,23,41,64
TOLEDO,consulta externa,personas de 10 a 20 anos,2011-06-01,14,35,1,4,15,39,54
TOMAVE,consulta externa,personas de 10 a 20 anos,2011-06-01,64,102,1,6,65,108,173
TOMINA,consulta externa,personas de 10 a 20 anos,2011-06-01,120,167,0,4,120,171,291
TORO TORO,consulta externa,personas de 10 a 20 anos,2011-06-01,58,87,1,0,59,87,146
TOTORA(CBBA),consulta externa,personas de 10 a 20 anos,2011-06-01,23,34,1,2,24,36,60
TOTORA(ORR),consulta externa,personas de 10 a 20 anos,2011-06-01,25,39,0,1,25,40,65
TRIGAL,consulta externa,personas de 10 a 20 anos,2011-06-01,8,14,0,0,8,14,22
TRINIDAD,consulta externa,personas de 10 a 20 anos,2011-06-01,869,1408,484,519,1353,1927,3280
TUPIZA,consulta externa,personas de 10 a 20 anos,2011-06-01,562,818,57,89,619,907,1526
TURCO,consulta externa,personas de 10 a 20 anos,2011-06-01,24,23,0,1,24,24,48
UMALA,consulta externa,personas de 10 a 20 anos,2011-06-01,19,23,3,7,22,30,52
UNCIA,consulta externa,personas de 10 a 20 anos,2011-06-01,23,68,0,0,23,68,91
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 20 anos,2011-06-01,130,249,3,12,133,261,394
URUBICHA,consulta externa,personas de 10 a 20 anos,2011-06-01,40,35,1,0,41,35,76
UYUNI,consulta externa,personas de 10 a 20 anos,2011-06-01,132,215,10,15,142,230,372
VACAS,consulta externa,personas de 10 a 20 anos,2011-06-01,27,51,0,1,27,52,79
VALLEGRANDE,consulta externa,personas de 10 a 20 anos,2011-06-01,23,81,45,78,68,159,227
VIACHA,consulta externa,personas de 10 a 20 anos,2011-06-01,131,225,150,102,281,327,608
VILA VILA,consulta externa,personas de 10 a 20 anos,2011-06-01,10,18,0,1,10,19,29
VILLA CHARCAS,consulta externa,personas de 10 a 20 anos,2011-06-01,39,64,0,0,39,64,103
VILLA MONTES,consulta externa,personas de 10 a 20 anos,2011-06-01,303,467,50,30,353,497,850
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 20 anos,2011-06-01,12,10,0,0,12,10,22
VILLA RIVERO,consulta externa,personas de 10 a 20 anos,2011-06-01,19,25,0,1,19,26,45
VILLA SERRANO,consulta externa,personas de 10 a 20 anos,2011-06-01,71,123,2,0,73,123,196
VILLA TUNARI,consulta externa,personas de 10 a 20 anos,2011-06-01,238,481,57,133,295,614,909
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 20 anos,2011-06-01,51,112,1,3,52,115,167
VILLAZON,consulta externa,personas de 10 a 20 anos,2011-06-01,247,476,15,33,262,509,771
VINTO,consulta externa,personas de 10 a 20 anos,2011-06-01,87,106,24,35,111,141,252
VITICHI,consulta externa,personas de 10 a 20 anos,2011-06-01,52,80,0,2,52,82,134
WALDO BALLIVIAN,consulta externa,personas de 10 a 20 anos,2011-06-01,10,19,4,1,14,20,34
WARNES,consulta externa,personas de 10 a 20 anos,2011-06-01,237,516,5,25,242,541,783
YACO,consulta externa,personas de 10 a 20 anos,2011-06-01,40,49,5,1,45,50,95
YACUIBA,consulta externa,personas de 10 a 20 anos,2011-06-01,677,999,91,67,768,1066,1834
YAMPARAEZ,consulta externa,personas de 10 a 20 anos,2011-06-01,57,52,3,2,60,54,114
YANACACHI,consulta externa,personas de 10 a 20 anos,2011-06-01,7,12,0,0,7,12,19
YAPACANI,consulta externa,personas de 10 a 20 anos,2011-06-01,198,265,0,88,198,353,551
YOCALLA,consulta externa,personas de 10 a 20 anos,2011-06-01,38,50,0,0,38,50,88
YOTALA,consulta externa,personas de 10 a 20 anos,2011-06-01,50,42,3,2,53,44,97
YUNCHARA,consulta externa,personas de 10 a 20 anos,2011-06-01,44,97,1,1,45,98,143
ZUDAÑEZ,consulta externa,personas de 10 a 20 anos,2011-06-01,21,40,0,3,21,43,64
ACACIO,consulta externa,personas de 10 a 20 anos,2011-07-01,27,38,0,4,27,42,69
ACHACACHI,consulta externa,personas de 10 a 20 anos,2011-07-01,97,153,16,17,113,170,283
ACHOCALLA,consulta externa,personas de 10 a 20 anos,2011-07-01,13,21,0,1,13,22,35
AIQUILE,consulta externa,personas de 10 a 20 anos,2011-07-01,112,154,6,8,118,162,280
ALALAY,consulta externa,personas de 10 a 20 anos,2011-07-01,7,13,0,0,7,13,20
ALCALA,consulta externa,personas de 10 a 20 anos,2011-07-01,38,41,0,0,38,41,79
ALTO BENI,consulta externa,personas de 10 a 20 anos,2011-07-01,61,109,9,0,70,109,179
ANCORAIMES,consulta externa,personas de 10 a 20 anos,2011-07-01,17,32,0,1,17,33,50
ANDAMARCA,consulta externa,personas de 10 a 20 anos,2011-07-01,5,18,0,1,5,19,24
ANTEQUERA,consulta externa,personas de 10 a 20 anos,2011-07-01,15,17,0,0,15,17,32
ANZALDO,consulta externa,personas de 10 a 20 anos,2011-07-01,6,25,0,3,6,28,34
APOLO,consulta externa,personas de 10 a 20 anos,2011-07-01,33,58,2,3,35,61,96
ARAMPAMPA,consulta externa,personas de 10 a 20 anos,2011-07-01,10,15,0,0,10,15,25
ARANI,consulta externa,personas de 10 a 20 anos,2011-07-01,29,53,1,1,30,54,84
ARBIETO,consulta externa,personas de 10 a 20 anos,2011-07-01,23,43,2,11,25,54,79
ARQUE,consulta externa,personas de 10 a 20 anos,2011-07-01,40,66,0,0,40,66,106
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 20 anos,2011-07-01,20,54,1,0,21,54,75
ATOCHA,consulta externa,personas de 10 a 20 anos,2011-07-01,217,185,148,51,365,236,601
AUCAPATA,consulta externa,personas de 10 a 20 anos,2011-07-01,15,17,1,1,16,18,34
AYATA,consulta externa,personas de 10 a 20 anos,2011-07-01,29,56,1,3,30,59,89
AYO AYO,consulta externa,personas de 10 a 20 anos,2011-07-01,38,21,3,1,41,22,63
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 20 anos,2011-07-01,80,108,11,12,91,120,211
AZURDUY,consulta externa,personas de 10 a 20 anos,2011-07-01,55,77,0,1,55,78,133
BATALLAS,consulta externa,personas de 10 a 20 anos,2011-07-01,33,49,5,0,38,49,87
BAURES,consulta externa,personas de 10 a 20 anos,2011-07-01,38,44,3,8,41,52,93
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 20 anos,2011-07-01,5,2,1,0,6,2,8
BELEN DE URMIRI,consulta externa,personas de 10 a 20 anos,2011-07-01,14,4,1,0,15,4,19
BELLA FLOR,consulta externa,personas de 10 a 20 anos,2011-07-01,12,13,1,13,13,26,39
BERMEJO,consulta externa,personas de 10 a 20 anos,2011-07-01,434,615,19,30,453,645,1098
BETANZOS,consulta externa,personas de 10 a 20 anos,2011-07-01,156,231,7,4,163,235,398
BOLIVAR,consulta externa,personas de 10 a 20 anos,2011-07-01,11,18,0,0,11,18,29
BOLPEBRA,consulta externa,personas de 10 a 20 anos,2011-07-01,23,18,9,1,32,19,51
BOYUIBE,consulta externa,personas de 10 a 20 anos,2011-07-01,27,48,4,2,31,50,81
BUENA VISTA,consulta externa,personas de 10 a 20 anos,2011-07-01,41,61,0,4,41,65,106
CABEZAS,consulta externa,personas de 10 a 20 anos,2011-07-01,111,124,3,5,114,129,243
CAIROMA,consulta externa,personas de 10 a 20 anos,2011-07-01,29,55,1,3,30,58,88
"CAIZA ""D""",consulta externa,personas de 10 a 20 anos,2011-07-01,42,58,0,2,42,60,102
CAJUATA,consulta externa,personas de 10 a 20 anos,2011-07-01,37,80,2,0,39,80,119
CALACOTO,consulta externa,personas de 10 a 20 anos,2011-07-01,17,26,0,0,17,26,43
CALAMARCA,consulta externa,personas de 10 a 20 anos,2011-07-01,41,58,4,7,45,65,110
CAMARGO,consulta externa,personas de 10 a 20 anos,2011-07-01,174,200,21,13,195,213,408
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 20 anos,2011-07-01,15,41,1,2,16,43,59
CAMIRI,consulta externa,personas de 10 a 20 anos,2011-07-01,303,508,26,122,329,630,959
CAPINOTA,consulta externa,personas de 10 a 20 anos,2011-07-01,68,104,5,17,73,121,194
CAQUIAVIRI,consulta externa,personas de 10 a 20 anos,2011-07-01,22,43,3,2,25,45,70
CARACOLLO,consulta externa,personas de 10 a 20 anos,2011-07-01,63,108,6,2,69,110,179
CARANAVI,consulta externa,personas de 10 a 20 anos,2011-07-01,131,256,3,2,134,258,392
CARANGAS,consulta externa,personas de 10 a 20 anos,2011-07-01,2,0,0,0,2,0,2
CARAPARI,consulta externa,personas de 10 a 20 anos,2011-07-01,218,349,3,3,221,352,573
CARIPUYO,consulta externa,personas de 10 a 20 anos,2011-07-01,10,38,0,0,10,38,48
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 20 anos,2011-07-01,24,21,3,0,27,21,48
CATACORA,consulta externa,personas de 10 a 20 anos,2011-07-01,7,9,0,2,7,11,18
CHACARILLA,consulta externa,personas de 10 a 20 anos,2011-07-01,2,5,0,0,2,5,7
CHALLAPATA,consulta externa,personas de 10 a 20 anos,2011-07-01,53,73,7,11,60,84,144
CHAQUI,consulta externa,personas de 10 a 20 anos,2011-07-01,39,39,0,2,39,41,80
CHARAGUA,consulta externa,personas de 10 a 20 anos,2011-07-01,57,86,1,7,58,93,151
CHARAÑA,consulta externa,personas de 10 a 20 anos,2011-07-01,17,15,0,1,17,16,33
CHAYANTA,consulta externa,personas de 10 a 20 anos,2011-07-01,40,68,0,0,40,68,108
CHIMORE,consulta externa,personas de 10 a 20 anos,2011-07-01,95,139,5,11,100,150,250
CHIPAYA,consulta externa,personas de 10 a 20 anos,2011-07-01,5,14,0,1,5,15,20
CHOQUE COTA,consulta externa,personas de 10 a 20 anos,2011-07-01,7,6,0,1,7,7,14
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 20 anos,2011-07-01,44,68,8,10,52,78,130
CHUMA,consulta externa,personas de 10 a 20 anos,2011-07-01,32,56,1,0,33,56,89
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 20 anos,2011-07-01,9,34,0,0,9,34,43
CKOCHAS,consulta externa,personas de 10 a 20 anos,2011-07-01,42,70,3,0,45,70,115
CLIZA,consulta externa,personas de 10 a 20 anos,2011-07-01,22,46,0,2,22,48,70
COBIJA,consulta externa,personas de 10 a 20 anos,2011-07-01,201,432,43,78,244,510,754
COCAPATA,consulta externa,personas de 10 a 20 anos,2011-07-01,21,32,2,2,23,34,57
COCHABAMBA,consulta externa,personas de 10 a 20 anos,2011-07-01,4272,6288,2910,3527,7182,9815,16997
COIPASA,consulta externa,personas de 10 a 20 anos,2011-07-01,3,6,0,0,3,6,9
COLCAPIRHUA,consulta externa,personas de 10 a 20 anos,2011-07-01,203,222,93,55,296,277,573
"COLCHA ""K""",consulta externa,personas de 10 a 20 anos,2011-07-01,33,63,1,6,34,69,103
COLLANA,consulta externa,personas de 10 a 20 anos,2011-07-01,7,9,0,0,7,9,16
COLOMI,consulta externa,personas de 10 a 20 anos,2011-07-01,30,44,0,4,30,48,78
COLPA BELGICA,consulta externa,personas de 10 a 20 anos,2011-07-01,44,66,25,25,69,91,160
COLQUECHACA,consulta externa,personas de 10 a 20 anos,2011-07-01,67,113,0,0,67,113,180
COLQUENCHA,consulta externa,personas de 10 a 20 anos,2011-07-01,37,31,5,4,42,35,77
COLQUIRI,consulta externa,personas de 10 a 20 anos,2011-07-01,48,81,15,12,63,93,156
COMANCHE,consulta externa,personas de 10 a 20 anos,2011-07-01,17,8,4,2,21,10,31
COMARAPA,consulta externa,personas de 10 a 20 anos,2011-07-01,103,169,5,8,108,177,285
COMBAYA,consulta externa,personas de 10 a 20 anos,2011-07-01,10,11,0,0,10,11,21
CONCEPCION,consulta externa,personas de 10 a 20 anos,2011-07-01,19,26,0,0,19,26,45
COPACABANA,consulta externa,personas de 10 a 20 anos,2011-07-01,17,13,0,0,17,13,30
CORIPATA,consulta externa,personas de 10 a 20 anos,2011-07-01,26,52,11,7,37,59,96
CORO CORO,consulta externa,personas de 10 a 20 anos,2011-07-01,36,40,1,0,37,40,77
COROICO,consulta externa,personas de 10 a 20 anos,2011-07-01,64,90,21,23,85,113,198
CORQUE,consulta externa,personas de 10 a 20 anos,2011-07-01,20,25,1,0,21,25,46
COTAGAITA,consulta externa,personas de 10 a 20 anos,2011-07-01,198,299,11,27,209,326,535
COTOCA,consulta externa,personas de 10 a 20 anos,2011-07-01,70,174,4,6,74,180,254
CUATRO CAÑADAS,consulta externa,personas de 10 a 20 anos,2011-07-01,74,110,6,11,80,121,201
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 20 anos,2011-07-01,2,6,0,0,2,6,8
CUEVO,consulta externa,personas de 10 a 20 anos,2011-07-01,17,26,1,0,18,26,44
CULPINA,consulta externa,personas de 10 a 20 anos,2011-07-01,56,91,1,1,57,92,149
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 20 anos,2011-07-01,14,19,0,1,14,20,34
CURVA,consulta externa,personas de 10 a 20 anos,2011-07-01,7,9,0,0,7,9,16
DESAGUADERO,consulta externa,personas de 10 a 20 anos,2011-07-01,17,19,2,3,19,22,41
EL ALTO,consulta externa,personas de 10 a 20 anos,2011-07-01,3339,4931,1620,2243,4959,7174,12133
EL CHORO,consulta externa,personas de 10 a 20 anos,2011-07-01,9,13,2,2,11,15,26
EL PUENTE(STC),consulta externa,personas de 10 a 20 anos,2011-07-01,22,34,0,2,22,36,58
EL PUENTE(TJA),consulta externa,personas de 10 a 20 anos,2011-07-01,106,186,0,2,106,188,294
EL TORNO,consulta externa,personas de 10 a 20 anos,2011-07-01,185,377,21,29,206,406,612
EL VILLAR,consulta externa,personas de 10 a 20 anos,2011-07-01,55,44,0,0,55,44,99
ENTRE RIOS TRJ,consulta externa,personas de 10 a 20 anos,2011-07-01,250,422,3,8,253,430,683
ENTRE RIOS CBBA,consulta externa,personas de 10 a 20 anos,2011-07-01,107,232,16,15,123,247,370
ESCARA,consulta externa,personas de 10 a 20 anos,2011-07-01,5,3,0,0,5,3,8
ESCOMA,consulta externa,personas de 10 a 20 anos,2011-07-01,22,25,6,4,28,29,57
EUCALIPTUS,consulta externa,personas de 10 a 20 anos,2011-07-01,18,16,0,1,18,17,35
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 20 anos,2011-07-01,6,8,0,0,6,8,14
EXALTACION,consulta externa,personas de 10 a 20 anos,2011-07-01,21,44,5,5,26,49,75
FERNANDEZ ALONSO,consulta externa,personas de 10 a 20 anos,2011-07-01,42,111,0,3,42,114,156
FILADELFIA,consulta externa,personas de 10 a 20 anos,2011-07-01,20,38,1,1,21,39,60
GENERAL SAAVEDRA,consulta externa,personas de 10 a 20 anos,2011-07-01,54,98,0,2,54,100,154
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 20 anos,2011-07-01,26,53,1,1,27,54,81
GUANAY,consulta externa,personas de 10 a 20 anos,2011-07-01,20,83,4,2,24,85,109
GUAQUI,consulta externa,personas de 10 a 20 anos,2011-07-01,20,16,0,1,20,17,37
GUAYARAMERIN,consulta externa,personas de 10 a 20 anos,2011-07-01,254,554,82,127,336,681,1017
GUTIERREZ,consulta externa,personas de 10 a 20 anos,2011-07-01,58,67,1,2,59,69,128
HUACARETA,consulta externa,personas de 10 a 20 anos,2011-07-01,60,310,4,6,64,316,380
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 20 anos,2011-07-01,10,29,0,0,10,29,39
HUACHACALLA,consulta externa,personas de 10 a 20 anos,2011-07-01,3,3,0,0,3,3,6
HUANUNI,consulta externa,personas de 10 a 20 anos,2011-07-01,188,254,56,86,244,340,584
HUARACAJE,consulta externa,personas de 10 a 20 anos,2011-07-01,17,24,6,3,23,27,50
HUARINA,consulta externa,personas de 10 a 20 anos,2011-07-01,14,15,1,0,15,15,30
HUAYLLAMARCA,consulta externa,personas de 10 a 20 anos,2011-07-01,11,16,0,1,11,17,28
HUMANATA,consulta externa,personas de 10 a 20 anos,2011-07-01,5,5,0,0,5,5,10
ICHOCA,consulta externa,personas de 10 a 20 anos,2011-07-01,10,15,1,0,11,15,26
ICLA,consulta externa,personas de 10 a 20 anos,2011-07-01,40,87,0,0,40,87,127
INCAHUASI,consulta externa,personas de 10 a 20 anos,2011-07-01,23,71,1,1,24,72,96
INGAVI (HUMAITA),consulta externa,personas de 10 a 20 anos,2011-07-01,11,36,0,0,11,36,47
INQUISIVI,consulta externa,personas de 10 a 20 anos,2011-07-01,22,31,1,1,23,32,55
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 20 anos,2011-07-01,37,67,3,5,40,72,112
IXIAMAS,consulta externa,personas de 10 a 20 anos,2011-07-01,38,43,1,0,39,43,82
JESUS DE MACHACA,consulta externa,personas de 10 a 20 anos,2011-07-01,46,84,7,11,53,95,148
LA ASUNTA,consulta externa,personas de 10 a 20 anos,2011-07-01,79,129,3,5,82,134,216
LA GUARDIA,consulta externa,personas de 10 a 20 anos,2011-07-01,142,389,7,13,149,402,551
LA PAZ,consulta externa,personas de 10 a 20 anos,2011-07-01,4321,5943,1965,2622,6286,8565,14851
LA RIVERA,consulta externa,personas de 10 a 20 anos,2011-07-01,0,1,0,0,0,1,1
LAGUNILLAS,consulta externa,personas de 10 a 20 anos,2011-07-01,32,42,0,5,32,47,79
LAJA,consulta externa,personas de 10 a 20 anos,2011-07-01,16,39,3,6,19,45,64
LAS CARRERAS,consulta externa,personas de 10 a 20 anos,2011-07-01,30,46,2,8,32,54,86
LICOMA PAMPA,consulta externa,personas de 10 a 20 anos,2011-07-01,18,12,1,0,19,12,31
LLALLAGUA,consulta externa,personas de 10 a 20 anos,2011-07-01,148,120,26,2,174,122,296
LLICA,consulta externa,personas de 10 a 20 anos,2011-07-01,21,41,0,2,21,43,64
LORETO,consulta externa,personas de 10 a 20 anos,2011-07-01,13,23,10,12,23,35,58
LURIBAY,consulta externa,personas de 10 a 20 anos,2011-07-01,73,63,9,1,82,64,146
MACHACAMARCA,consulta externa,personas de 10 a 20 anos,2011-07-01,21,23,1,1,22,24,46
MACHARETI,consulta externa,personas de 10 a 20 anos,2011-07-01,74,104,3,7,77,111,188
MAGDALENA,consulta externa,personas de 10 a 20 anos,2011-07-01,42,89,5,7,47,96,143
MAIRANA,consulta externa,personas de 10 a 20 anos,2011-07-01,31,68,0,6,31,74,105
MALLA,consulta externa,personas de 10 a 20 anos,2011-07-01,12,24,0,2,12,26,38
MAPIRI,consulta externa,personas de 10 a 20 anos,2011-07-01,55,128,0,0,55,128,183
MECAPACA,consulta externa,personas de 10 a 20 anos,2011-07-01,22,45,1,1,23,46,69
MINEROS,consulta externa,personas de 10 a 20 anos,2011-07-01,33,75,0,1,33,76,109
MIZQUE,consulta externa,personas de 10 a 20 anos,2011-07-01,49,60,2,2,51,62,113
MOCOMOCO,consulta externa,personas de 10 a 20 anos,2011-07-01,53,64,2,2,55,66,121
MOJINETE,consulta externa,personas de 10 a 20 anos,2011-07-01,8,7,1,0,9,7,16
MOJOCOYA,consulta externa,personas de 10 a 20 anos,2011-07-01,24,43,0,1,24,44,68
MONTEAGUDO,consulta externa,personas de 10 a 20 anos,2011-07-01,268,451,14,32,282,483,765
MONTERO,consulta externa,personas de 10 a 20 anos,2011-07-01,592,1017,141,198,733,1215,1948
MORO MORO,consulta externa,personas de 10 a 20 anos,2011-07-01,10,24,0,0,10,24,34
MOROCHATA,consulta externa,personas de 10 a 20 anos,2011-07-01,9,15,0,0,9,15,24
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 20 anos,2011-07-01,45,36,0,0,45,36,81
NAZACARA DE PACAJES,consulta externa,personas de 10 a 20 anos,2011-07-01,4,9,0,0,4,9,13
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 20 anos,2011-07-01,21,32,19,1,40,33,73
OCURI,consulta externa,personas de 10 a 20 anos,2011-07-01,35,63,1,6,36,69,105
OKINAWA,consulta externa,personas de 10 a 20 anos,2011-07-01,44,119,5,7,49,126,175
OMEREQUE,consulta externa,personas de 10 a 20 anos,2011-07-01,36,44,2,1,38,45,83
ORURO,consulta externa,personas de 10 a 20 anos,2011-07-01,1861,2805,520,703,2381,3508,5889
