,group,variable,month,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS REPETIDO,PERSONAS DE 21 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
CHARAGUA,consulta externa,personas de 21 a 59 anos,2013-07-01,184,492,4,28,188,520,708
CHARAÑA,consulta externa,personas de 21 a 59 anos,2013-07-01,29,47,2,0,31,47,78
CHAYANTA,consulta externa,personas de 21 a 59 anos,2013-07-01,170,367,7,24,177,391,568
CHIMORE,consulta externa,personas de 21 a 59 anos,2013-07-01,223,414,11,9,234,423,657
CHIPAYA,consulta externa,personas de 21 a 59 anos,2013-07-01,36,38,1,0,37,38,75
CHOQUE COTA,consulta externa,personas de 21 a 59 anos,2013-07-01,29,25,3,1,32,26,58
CHUA COCANI,consulta externa,personas de 21 a 59 anos,2013-07-01,11,42,0,9,11,51,62
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 21 a 59 anos,2013-07-01,159,271,10,43,169,314,483
CHUMA,consulta externa,personas de 21 a 59 anos,2013-07-01,130,180,5,10,135,190,325
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 21 a 59 anos,2013-07-01,55,143,0,0,55,143,198
CKOCHAS,consulta externa,personas de 21 a 59 anos,2013-07-01,214,346,3,5,217,351,568
CLIZA,consulta externa,personas de 21 a 59 anos,2013-07-01,88,166,16,19,104,185,289
COBIJA,consulta externa,personas de 21 a 59 anos,2013-07-01,1347,2069,240,861,1587,2930,4517
COCAPATA,consulta externa,personas de 21 a 59 anos,2013-07-01,89,143,3,16,92,159,251
COCHABAMBA,consulta externa,personas de 21 a 59 anos,2013-07-01,16632,32816,12565,24410,29197,57226,86423
COIPASA,consulta externa,personas de 21 a 59 anos,2013-07-01,9,15,0,0,9,15,24
COLCAPIRHUA,consulta externa,personas de 21 a 59 anos,2013-07-01,352,540,219,246,571,786,1357
"COLCHA ""K""",consulta externa,personas de 21 a 59 anos,2013-07-01,241,376,23,11,264,387,651
COLLANA,consulta externa,personas de 21 a 59 anos,2013-07-01,34,61,18,6,52,67,119
COLOMI,consulta externa,personas de 21 a 59 anos,2013-07-01,97,139,0,1,97,140,237
COLPA BELGICA,consulta externa,personas de 21 a 59 anos,2013-07-01,144,257,57,75,201,332,533
COLQUECHACA,consulta externa,personas de 21 a 59 anos,2013-07-01,236,464,17,27,253,491,744
COLQUENCHA,consulta externa,personas de 21 a 59 anos,2013-07-01,79,135,12,10,91,145,236
COLQUIRI,consulta externa,personas de 21 a 59 anos,2013-07-01,160,279,69,59,229,338,567
COMANCHE,consulta externa,personas de 21 a 59 anos,2013-07-01,12,27,1,0,13,27,40
COMARAPA,consulta externa,personas de 21 a 59 anos,2013-07-01,191,434,16,49,207,483,690
COMBAYA,consulta externa,personas de 21 a 59 anos,2013-07-01,18,15,3,1,21,16,37
CONCEPCION,consulta externa,personas de 21 a 59 anos,2013-07-01,35,131,2,10,37,141,178
COPACABANA,consulta externa,personas de 21 a 59 anos,2013-07-01,66,108,1,3,67,111,178
CORIPATA,consulta externa,personas de 21 a 59 anos,2013-07-01,145,210,13,15,158,225,383
CORO CORO,consulta externa,personas de 21 a 59 anos,2013-07-01,73,133,8,10,81,143,224
COROICO,consulta externa,personas de 21 a 59 anos,2013-07-01,202,310,76,152,278,462,740
CORQUE,consulta externa,personas de 21 a 59 anos,2013-07-01,54,96,2,9,56,105,161
COTAGAITA,consulta externa,personas de 21 a 59 anos,2013-07-01,879,1257,98,165,977,1422,2399
COTOCA,consulta externa,personas de 21 a 59 anos,2013-07-01,227,765,5,10,232,775,1007
CRUZ DE MACHACAMARCA,consulta externa,personas de 21 a 59 anos,2013-07-01,2,3,0,0,2,3,5
CUATRO CAÑADAS,consulta externa,personas de 21 a 59 anos,2013-07-01,224,480,7,19,231,499,730
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 21 a 59 anos,2013-07-01,9,13,0,1,9,14,23
CUEVO,consulta externa,personas de 21 a 59 anos,2013-07-01,51,101,4,2,55,103,158
CULPINA,consulta externa,personas de 21 a 59 anos,2013-07-01,171,459,5,21,176,480,656
CURAHUARA DE CARANGAS,consulta externa,personas de 21 a 59 anos,2013-07-01,21,53,0,0,21,53,74
CURVA,consulta externa,personas de 21 a 59 anos,2013-07-01,31,58,3,3,34,61,95
DESAGUADERO,consulta externa,personas de 21 a 59 anos,2013-07-01,44,70,3,3,47,73,120
EL ALTO,consulta externa,personas de 21 a 59 anos,2013-07-01,17561,24622,4511,10619,22072,35241,57313
EL CHORO,consulta externa,personas de 21 a 59 anos,2013-07-01,20,61,0,5,20,66,86
EL PUENTE(STC),consulta externa,personas de 21 a 59 anos,2013-07-01,159,290,4,4,163,294,457
EL PUENTE(TJA),consulta externa,personas de 21 a 59 anos,2013-07-01,407,758,3,9,410,767,1177
EL TORNO,consulta externa,personas de 21 a 59 anos,2013-07-01,733,1530,202,239,935,1769,2704
EL VILLAR,consulta externa,personas de 21 a 59 anos,2013-07-01,112,187,2,0,114,187,301
ENTRE RIOS TRJ,consulta externa,personas de 21 a 59 anos,2013-07-01,829,1205,12,17,841,1222,2063
ENTRE RIOS CBBA,consulta externa,personas de 21 a 59 anos,2013-07-01,188,419,14,14,202,433,635
ESCARA,consulta externa,personas de 21 a 59 anos,2013-07-01,5,10,1,1,6,11,17
ESCOMA,consulta externa,personas de 21 a 59 anos,2013-07-01,35,44,10,4,45,48,93
ESMERALDA,consulta externa,personas de 21 a 59 anos,2013-07-01,3,10,0,1,3,11,14
EUCALIPTUS,consulta externa,personas de 21 a 59 anos,2013-07-01,39,52,1,3,40,55,95
EUREKA (SANTOS MERCADO),consulta externa,personas de 21 a 59 anos,2013-07-01,36,20,7,1,43,21,64
EXALTACION,consulta externa,personas de 21 a 59 anos,2013-07-01,13,32,3,4,16,36,52
FERNANDEZ ALONSO,consulta externa,personas de 21 a 59 anos,2013-07-01,134,345,2,12,136,357,493
FILADELFIA,consulta externa,personas de 21 a 59 anos,2013-07-01,55,67,1,3,56,70,126
GENERAL SAAVEDRA,consulta externa,personas de 21 a 59 anos,2013-07-01,115,313,0,6,115,319,434
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 21 a 59 anos,2013-07-01,100,144,1,7,101,151,252
GUANAY,consulta externa,personas de 21 a 59 anos,2013-07-01,87,187,7,6,94,193,287
GUAQUI,consulta externa,personas de 21 a 59 anos,2013-07-01,41,77,1,2,42,79,121
GUAYARAMERIN,consulta externa,personas de 21 a 59 anos,2013-07-01,922,1385,264,493,1186,1878,3064
GUTIERREZ,consulta externa,personas de 21 a 59 anos,2013-07-01,132,292,10,27,142,319,461
HUACARETA,consulta externa,personas de 21 a 59 anos,2013-07-01,202,313,10,5,212,318,530
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 21 a 59 anos,2013-07-01,55,105,1,1,56,106,162
HUACHACALLA,consulta externa,personas de 21 a 59 anos,2013-07-01,8,13,1,1,9,14,23
HUANUNI,consulta externa,personas de 21 a 59 anos,2013-07-01,2065,1470,737,496,2802,1966,4768
HUARACAJE,consulta externa,personas de 21 a 59 anos,2013-07-01,24,98,1,10,25,108,133
HUARINA,consulta externa,personas de 21 a 59 anos,2013-07-01,19,55,3,18,22,73,95
HUATAJATA,consulta externa,personas de 21 a 59 anos,2013-07-01,35,52,8,4,43,56,99
HUAYLLAMARCA,consulta externa,personas de 21 a 59 anos,2013-07-01,45,51,0,2,45,53,98
HUMANATA,consulta externa,personas de 21 a 59 anos,2013-07-01,22,49,0,0,22,49,71
ICHOCA,consulta externa,personas de 21 a 59 anos,2013-07-01,13,54,0,0,13,54,67
ICLA,consulta externa,personas de 21 a 59 anos,2013-07-01,140,301,5,12,145,313,458
INCAHUASI,consulta externa,personas de 21 a 59 anos,2013-07-01,83,227,3,8,86,235,321
INGAVI (HUMAITA),consulta externa,personas de 21 a 59 anos,2013-07-01,13,20,0,0,13,20,33
INQUISIVI,consulta externa,personas de 21 a 59 anos,2013-07-01,91,134,6,4,97,138,235
IRUPANA (VILLA DE LANZA),consulta externa,personas de 21 a 59 anos,2013-07-01,194,406,13,25,207,431,638
IXIAMAS,consulta externa,personas de 21 a 59 anos,2013-07-01,107,129,0,2,107,131,238
JESUS DE MACHACA,consulta externa,personas de 21 a 59 anos,2013-07-01,158,285,28,23,186,308,494
LA ASUNTA,consulta externa,personas de 21 a 59 anos,2013-07-01,231,436,10,11,241,447,688
LA GUARDIA,consulta externa,personas de 21 a 59 anos,2013-07-01,581,1302,31,155,612,1457,2069
LA PAZ,consulta externa,personas de 21 a 59 anos,2013-07-01,17906,37926,11060,28361,28966,66287,95253
LA RIVERA,consulta externa,personas de 21 a 59 anos,2013-07-01,6,5,1,1,7,6,13
LAGUNILLAS,consulta externa,personas de 21 a 59 anos,2013-07-01,60,135,0,1,60,136,196
LAJA,consulta externa,personas de 21 a 59 anos,2013-07-01,62,139,9,14,71,153,224
LAS CARRERAS,consulta externa,personas de 21 a 59 anos,2013-07-01,76,127,4,1,80,128,208
LICOMA PAMPA,consulta externa,personas de 21 a 59 anos,2013-07-01,29,51,0,3,29,54,83
LLALLAGUA,consulta externa,personas de 21 a 59 anos,2013-07-01,489,1074,144,205,633,1279,1912
LLICA,consulta externa,personas de 21 a 59 anos,2013-07-01,75,132,2,7,77,139,216
LORETO,consulta externa,personas de 21 a 59 anos,2013-07-01,58,95,11,7,69,102,171
LURIBAY,consulta externa,personas de 21 a 59 anos,2013-07-01,152,207,4,11,156,218,374
MACHACAMARCA,consulta externa,personas de 21 a 59 anos,2013-07-01,135,116,19,12,154,128,282
MACHARETI,consulta externa,personas de 21 a 59 anos,2013-07-01,217,376,7,6,224,382,606
MAGDALENA,consulta externa,personas de 21 a 59 anos,2013-07-01,131,240,46,109,177,349,526
MAIRANA,consulta externa,personas de 21 a 59 anos,2013-07-01,89,269,4,20,93,289,382
MALLA,consulta externa,personas de 21 a 59 anos,2013-07-01,29,34,1,1,30,35,65
MAPIRI,consulta externa,personas de 21 a 59 anos,2013-07-01,179,253,0,1,179,254,433
MECAPACA,consulta externa,personas de 21 a 59 anos,2013-07-01,91,133,8,10,99,143,242
MINEROS,consulta externa,personas de 21 a 59 anos,2013-07-01,93,275,2,0,95,275,370
MIZQUE,consulta externa,personas de 21 a 59 anos,2013-07-01,87,430,14,21,101,451,552
MOCOMOCO,consulta externa,personas de 21 a 59 anos,2013-07-01,130,182,0,1,130,183,313
MOJINETE,consulta externa,personas de 21 a 59 anos,2013-07-01,12,35,1,2,13,37,50
MOJOCOYA,consulta externa,personas de 21 a 59 anos,2013-07-01,84,178,10,14,94,192,286
MONTEAGUDO,consulta externa,personas de 21 a 59 anos,2013-07-01,914,1444,144,475,1058,1919,2977
MONTERO,consulta externa,personas de 21 a 59 anos,2013-07-01,1449,3576,360,471,1809,4047,5856
MORO MORO,consulta externa,personas de 21 a 59 anos,2013-07-01,40,82,2,7,42,89,131
MOROCHATA,consulta externa,personas de 21 a 59 anos,2013-07-01,61,118,13,7,74,125,199
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 21 a 59 anos,2013-07-01,54,42,0,0,54,42,96
NAZACARA DE PACAJES,consulta externa,personas de 21 a 59 anos,2013-07-01,1,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 21 a 59 anos,2013-07-01,55,46,2,5,57,51,108
OCURI,consulta externa,personas de 21 a 59 anos,2013-07-01,136,304,6,11,142,315,457
OKINAWA,consulta externa,personas de 21 a 59 anos,2013-07-01,181,295,4,12,185,307,492
OMEREQUE,consulta externa,personas de 21 a 59 anos,2013-07-01,136,188,28,32,164,220,384
ORURO,consulta externa,personas de 21 a 59 anos,2013-07-01,9301,14147,2183,4724,11484,18871,30355
PADCAYA,consulta externa,personas de 21 a 59 anos,2013-07-01,1135,1502,20,23,1155,1525,2680
PADILLA,consulta externa,personas de 21 a 59 anos,2013-07-01,393,862,4,15,397,877,1274
PAILON,consulta externa,personas de 21 a 59 anos,2013-07-01,178,308,10,19,188,327,515
PALCA,consulta externa,personas de 21 a 59 anos,2013-07-01,98,201,0,2,98,203,301
PALOS BLANCOS,consulta externa,personas de 21 a 59 anos,2013-07-01,334,649,32,39,366,688,1054
PAMPA AULLAGAS,consulta externa,personas de 21 a 59 anos,2013-07-01,24,37,2,0,26,37,63
PAMPA GRANDE,consulta externa,personas de 21 a 59 anos,2013-07-01,60,103,2,11,62,114,176
PAPEL PAMPA,consulta externa,personas de 21 a 59 anos,2013-07-01,52,119,4,6,56,125,181
PASORAPA,consulta externa,personas de 21 a 59 anos,2013-07-01,100,161,3,8,103,169,272
PATACAMAYA,consulta externa,personas de 21 a 59 anos,2013-07-01,151,254,12,14,163,268,431
PAZÑA,consulta externa,personas de 21 a 59 anos,2013-07-01,79,148,14,20,93,168,261
PELECHUCO,consulta externa,personas de 21 a 59 anos,2013-07-01,187,215,7,2,194,217,411
POCOATA,consulta externa,personas de 21 a 59 anos,2013-07-01,179,350,4,5,183,355,538
POCONA,consulta externa,personas de 21 a 59 anos,2013-07-01,188,267,7,5,195,272,467
POJO (CBBA),consulta externa,personas de 21 a 59 anos,2013-07-01,147,180,4,19,151,199,350
POOPO,consulta externa,personas de 21 a 59 anos,2013-07-01,47,67,2,0,49,67,116
PORCO,consulta externa,personas de 21 a 59 anos,2013-07-01,102,188,0,1,102,189,291
POROMA,consulta externa,personas de 21 a 59 anos,2013-07-01,233,498,4,8,237,506,743
PORONGO,consulta externa,personas de 21 a 59 anos,2013-07-01,133,258,2,6,135,264,399
PORTACHUELO,consulta externa,personas de 21 a 59 anos,2013-07-01,247,691,22,138,269,829,1098
PORVENIR,consulta externa,personas de 21 a 59 anos,2013-07-01,101,149,0,5,101,154,255
POSTRER VALLE,consulta externa,personas de 21 a 59 anos,2013-07-01,36,52,4,5,40,57,97
POTOSI,consulta externa,personas de 21 a 59 anos,2013-07-01,5788,11875,2133,4884,7921,16759,24680
PRESTO,consulta externa,personas de 21 a 59 anos,2013-07-01,101,214,0,1,101,215,316
PUCARA,consulta externa,personas de 21 a 59 anos,2013-07-01,63,73,9,15,72,88,160
PUCARANI,consulta externa,personas de 21 a 59 anos,2013-07-01,89,174,19,24,108,198,306
PUERTO ACOSTA,consulta externa,personas de 21 a 59 anos,2013-07-01,48,86,7,4,55,90,145
PUERTO CARABUCO,consulta externa,personas de 21 a 59 anos,2013-07-01,116,188,3,6,119,194,313
PUERTO GONZALO MORENO,consulta externa,personas de 21 a 59 anos,2013-07-01,189,199,10,4,199,203,402
PUERTO PEREZ,consulta externa,personas de 21 a 59 anos,2013-07-01,39,72,0,1,39,73,112
PUERTO QUIJARRO,consulta externa,personas de 21 a 59 anos,2013-07-01,270,435,12,18,282,453,735
PUERTO RICO,consulta externa,personas de 21 a 59 anos,2013-07-01,123,162,29,82,152,244,396
PUERTO SILES,consulta externa,personas de 21 a 59 anos,2013-07-01,41,68,0,4,41,72,113
PUERTO SUAREZ,consulta externa,personas de 21 a 59 anos,2013-07-01,231,478,75,163,306,641,947
PUERTO VILLARROEL,consulta externa,personas de 21 a 59 anos,2013-07-01,662,1164,21,256,683,1420,2103
PUNA,consulta externa,personas de 21 a 59 anos,2013-07-01,258,532,12,26,270,558,828
PUNATA,consulta externa,personas de 21 a 59 anos,2013-07-01,277,988,107,316,384,1304,1688
QUIABAYA,consulta externa,personas de 21 a 59 anos,2013-07-01,59,67,13,0,72,67,139
QUILLACOLLO,consulta externa,personas de 21 a 59 anos,2013-07-01,977,2271,409,1288,1386,3559,4945
QUIME,consulta externa,personas de 21 a 59 anos,2013-07-01,229,158,17,12,246,170,416
RAVELO,consulta externa,personas de 21 a 59 anos,2013-07-01,187,358,0,9,187,367,554
REYES,consulta externa,personas de 21 a 59 anos,2013-07-01,111,284,38,52,149,336,485
RIBERALTA,consulta externa,personas de 21 a 59 anos,2013-07-01,887,2755,35,412,922,3167,4089
ROBORE,consulta externa,personas de 21 a 59 anos,2013-07-01,214,507,23,56,237,563,800
RURRENABAQUE,consulta externa,personas de 21 a 59 anos,2013-07-01,322,320,101,146,423,466,889
SABAYA,consulta externa,personas de 21 a 59 anos,2013-07-01,91,104,8,6,99,110,209
SACABA,consulta externa,personas de 21 a 59 anos,2013-07-01,1074,2125,204,616,1278,2741,4019
SACABAMBA,consulta externa,personas de 21 a 59 anos,2013-07-01,20,37,13,11,33,48,81
SACACA,consulta externa,personas de 21 a 59 anos,2013-07-01,139,357,1,2,140,359,499
SAIPINA,consulta externa,personas de 21 a 59 anos,2013-07-01,58,102,3,10,61,112,173
SALINAS DE GARCI MENDOZA,consulta externa,personas de 21 a 59 anos,2013-07-01,133,214,2,2,135,216,351
SAMAIPATA,consulta externa,personas de 21 a 59 anos,2013-07-01,141,216,11,4,152,220,372
SAN AGUSTIN,consulta externa,personas de 21 a 59 anos,2013-07-01,43,100,1,3,44,103,147
SAN ANDRES,consulta externa,personas de 21 a 59 anos,2013-07-01,204,405,15,27,219,432,651
SAN ANDRES DE MACHACA,consulta externa,personas de 21 a 59 anos,2013-07-01,50,60,0,3,50,63,113
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 21 a 59 anos,2013-07-01,33,48,2,0,35,48,83
SAN ANTONIO DE LOMERIO,consulta externa,personas de 21 a 59 anos,2013-07-01,80,101,0,3,80,104,184
SAN BENITO,consulta externa,personas de 21 a 59 anos,2013-07-01,58,153,17,12,75,165,240
SAN BORJA,consulta externa,personas de 21 a 59 anos,2013-07-01,253,4870,25,146,278,5016,5294
SAN BUENA VENTURA,consulta externa,personas de 21 a 59 anos,2013-07-01,164,368,8,6,172,374,546
SAN CARLOS,consulta externa,personas de 21 a 59 anos,2013-07-01,150,512,6,14,156,526,682
SAN IGNACIO,consulta externa,personas de 21 a 59 anos,2013-07-01,298,620,20,82,318,702,1020
SAN IGNACIO DE VELASCO,consulta externa,personas de 21 a 59 anos,2013-07-01,577,1053,40,223,617,1276,1893
SAN JAVIER(BNI),consulta externa,personas de 21 a 59 anos,2013-07-01,44,93,5,20,49,113,162
SAN JAVIER(STC),consulta externa,personas de 21 a 59 anos,2013-07-01,87,140,2,3,89,143,232
SAN JOAQUIN,consulta externa,personas de 21 a 59 anos,2013-07-01,22,34,5,6,27,40,67
SAN JOSE DE CHIQUITOS,consulta externa,personas de 21 a 59 anos,2013-07-01,182,516,16,58,198,574,772
SAN JUAN DE YAPACANI,consulta externa,personas de 21 a 59 anos,2013-07-01,115,324,7,61,122,385,507
SAN JULIAN,consulta externa,personas de 21 a 59 anos,2013-07-01,633,1014,17,143,650,1157,1807
SAN LORENZO(PND),consulta externa,personas de 21 a 59 anos,2013-07-01,43,50,1,4,44,54,98
SAN LORENZO(TJA),consulta externa,personas de 21 a 59 anos,2013-07-01,554,1203,12,43,566,1246,1812
SAN LUCAS,consulta externa,personas de 21 a 59 anos,2013-07-01,512,1178,8,44,520,1222,1742
SAN MATIAS,consulta externa,personas de 21 a 59 anos,2013-07-01,89,152,10,14,99,166,265
SAN MIGUEL DE VELASCO,consulta externa,personas de 21 a 59 anos,2013-07-01,63,172,11,28,74,200,274
SAN PABLO DE LIPEZ,consulta externa,personas de 21 a 59 anos,2013-07-01,61,116,2,1,63,117,180
SAN PEDRO,consulta externa,personas de 21 a 59 anos,2013-07-01,341,592,11,31,352,623,975
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 21 a 59 anos,2013-07-01,281,501,32,45,313,546,859
SAN PEDRO DE CURAHUARA,consulta externa,personas de 21 a 59 anos,2013-07-01,43,113,1,6,44,119,163
SAN PEDRO DE QUEMES,consulta externa,personas de 21 a 59 anos,2013-07-01,44,47,1,1,45,48,93
SAN PEDRO DE TIQUINA,consulta externa,personas de 21 a 59 anos,2013-07-01,44,73,5,7,49,80,129
SAN PEDRO(PND),consulta externa,personas de 21 a 59 anos,2013-07-01,23,36,0,0,23,36,59
SAN RAFAEL,consulta externa,personas de 21 a 59 anos,2013-07-01,72,136,0,8,72,144,216
SAN RAMON BENI,consulta externa,personas de 21 a 59 anos,2013-07-01,44,91,1,4,45,95,140
SAN RAMON SCZ,consulta externa,personas de 21 a 59 anos,2013-07-01,144,265,6,129,150,394,544
SANTA ANA,consulta externa,personas de 21 a 59 anos,2013-07-01,261,488,55,50,316,538,854
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 21 a 59 anos,2013-07-01,24896,50955,10022,30873,34918,81828,116746
SANTA ROSA,consulta externa,personas de 21 a 59 anos,2013-07-01,140,332,0,5,140,337,477
SANTA ROSA DEL SARA,consulta externa,personas de 21 a 59 anos,2013-07-01,219,447,0,5,219,452,671
SANTIAGO DE CALLAPA,consulta externa,personas de 21 a 59 anos,2013-07-01,15,21,0,0,15,21,36
SANTIAGO DE HUARI,consulta externa,personas de 21 a 59 anos,2013-07-01,225,298,53,47,278,345,623
SANTIAGO DE HUATA,consulta externa,personas de 21 a 59 anos,2013-07-01,31,54,3,4,34,58,92
SANTIAGO DE MACHACA,consulta externa,personas de 21 a 59 anos,2013-07-01,21,45,1,0,22,45,67
SANTIVAÑES,consulta externa,personas de 21 a 59 anos,2013-07-01,57,121,3,7,60,128,188
SANTUARIO DE QUILLACAS,consulta externa,personas de 21 a 59 anos,2013-07-01,26,41,2,3,28,44,72
SAPAHAQUI,consulta externa,personas de 21 a 59 anos,2013-07-01,80,96,5,1,85,97,182
SENA,consulta externa,personas de 21 a 59 anos,2013-07-01,15,33,0,1,15,34,49
SHINAOTA,consulta externa,personas de 21 a 59 anos,2013-07-01,262,470,19,27,281,497,778
SICA SICA (VILLA AROMA),consulta externa,personas de 21 a 59 anos,2013-07-01,270,317,8,12,278,329,607
SICAYA,consulta externa,personas de 21 a 59 anos,2013-07-01,17,34,0,1,17,35,52
SIPE SIPE,consulta externa,personas de 21 a 59 anos,2013-07-01,179,482,31,51,210,533,743
SOPACHUY,consulta externa,personas de 21 a 59 anos,2013-07-01,117,266,4,9,121,275,396
SORACACHI,consulta externa,personas de 21 a 59 anos,2013-07-01,116,176,13,4,129,180,309
SORATA,consulta externa,personas de 21 a 59 anos,2013-07-01,111,165,15,23,126,188,314
SUCRE,consulta externa,personas de 21 a 59 anos,2013-07-01,11015,21893,4057,9158,15072,31051,46123
TACACHI,consulta externa,personas de 21 a 59 anos,2013-07-01,5,29,0,1,5,30,35
TACACOMA,consulta externa,personas de 21 a 59 anos,2013-07-01,211,159,13,7,224,166,390
TACOBAMBA,consulta externa,personas de 21 a 59 anos,2013-07-01,131,187,5,6,136,193,329
TACOPAYA,consulta externa,personas de 21 a 59 anos,2013-07-01,48,96,0,1,48,97,145
TAHUA,consulta externa,personas de 21 a 59 anos,2013-07-01,25,40,1,0,26,40,66
TAPACARI,consulta externa,personas de 21 a 59 anos,2013-07-01,145,401,3,17,148,418,566
TARABUCO,consulta externa,personas de 21 a 59 anos,2013-07-01,175,388,13,31,188,419,607
TARACO,consulta externa,personas de 21 a 59 anos,2013-07-01,44,57,11,5,55,62,117
TARATA,consulta externa,personas de 21 a 59 anos,2013-07-01,59,97,2,6,61,103,164
TARIJA,consulta externa,personas de 21 a 59 anos,2013-07-01,9260,16553,2302,5754,11562,22307,33869
TARVITA,consulta externa,personas de 21 a 59 anos,2013-07-01,258,713,6,6,264,719,983
TEOPONTE,consulta externa,personas de 21 a 59 anos,2013-07-01,65,171,1,4,66,175,241
TIAWANACU,consulta externa,personas de 21 a 59 anos,2013-07-01,84,172,9,7,93,179,272
TINGUIPAYA,consulta externa,personas de 21 a 59 anos,2013-07-01,213,499,1,1,214,500,714
TIPUANI,consulta externa,personas de 21 a 59 anos,2013-07-01,170,242,12,11,182,253,435
TIQUIPAYA,consulta externa,personas de 21 a 59 anos,2013-07-01,178,465,17,148,195,613,808
TIRAQUE (CBBA),consulta externa,personas de 21 a 59 anos,2013-07-01,107,237,4,14,111,251,362
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 21 a 59 anos,2013-07-01,14,23,6,0,20,23,43
TOCO,consulta externa,personas de 21 a 59 anos,2013-07-01,22,55,0,1,22,56,78
TODOS SANTOS,consulta externa,personas de 21 a 59 anos,2013-07-01,3,10,0,2,3,12,15
TOLATA,consulta externa,personas de 21 a 59 anos,2013-07-01,42,106,17,46,59,152,211
TOLEDO,consulta externa,personas de 21 a 59 anos,2013-07-01,49,93,3,4,52,97,149
TOMAVE,consulta externa,personas de 21 a 59 anos,2013-07-01,185,335,6,3,191,338,529
TOMINA,consulta externa,personas de 21 a 59 anos,2013-07-01,190,324,2,4,192,328,520
TORO TORO,consulta externa,personas de 21 a 59 anos,2013-07-01,162,288,4,3,166,291,457
TOTORA(CBBA),consulta externa,personas de 21 a 59 anos,2013-07-01,88,133,3,8,91,141,232
TOTORA(ORR),consulta externa,personas de 21 a 59 anos,2013-07-01,60,76,1,2,61,78,139
TRIGAL,consulta externa,personas de 21 a 59 anos,2013-07-01,35,61,2,3,37,64,101
TRINIDAD,consulta externa,personas de 21 a 59 anos,2013-07-01,2632,4590,449,1172,3081,5762,8843
TUPIZA,consulta externa,personas de 21 a 59 anos,2013-07-01,1976,2414,360,344,2336,2758,5094
TURCO,consulta externa,personas de 21 a 59 anos,2013-07-01,69,59,1,0,70,59,129
UMALA,consulta externa,personas de 21 a 59 anos,2013-07-01,55,61,4,2,59,63,122
UNCIA,consulta externa,personas de 21 a 59 anos,2013-07-01,482,826,156,175,638,1001,1639
URIONDO (A. CONCEPCION),consulta externa,personas de 21 a 59 anos,2013-07-01,535,1260,43,86,578,1346,1924
URUBICHA,consulta externa,personas de 21 a 59 anos,2013-07-01,29,79,0,2,29,81,110
UYUNI,consulta externa,personas de 21 a 59 anos,2013-07-01,733,1289,61,132,794,1421,2215
VACAS,consulta externa,personas de 21 a 59 anos,2013-07-01,34,112,2,5,36,117,153
VALLEGRANDE,consulta externa,personas de 21 a 59 anos,2013-07-01,270,427,84,170,354,597,951
VIACHA,consulta externa,personas de 21 a 59 anos,2013-07-01,467,956,165,307,632,1263,1895
VILA VILA,consulta externa,personas de 21 a 59 anos,2013-07-01,11,25,1,0,12,25,37
VILLA CHARCAS,consulta externa,personas de 21 a 59 anos,2013-07-01,162,406,2,2,164,408,572
VILLA MONTES,consulta externa,personas de 21 a 59 anos,2013-07-01,2489,2318,131,372,2620,2690,5310
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 21 a 59 anos,2013-07-01,33,42,0,3,33,45,78
VILLA RIVERO,consulta externa,personas de 21 a 59 anos,2013-07-01,41,102,1,6,42,108,150
VILLA SERRANO,consulta externa,personas de 21 a 59 anos,2013-07-01,193,389,9,23,202,412,614
VILLA TUNARI,consulta externa,personas de 21 a 59 anos,2013-07-01,753,1538,95,317,848,1855,2703
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 21 a 59 anos,2013-07-01,163,339,14,38,177,377,554
VILLAZON,consulta externa,personas de 21 a 59 anos,2013-07-01,743,1794,62,182,805,1976,2781
VINTO,consulta externa,personas de 21 a 59 anos,2013-07-01,154,206,24,63,178,269,447
VITICHI,consulta externa,personas de 21 a 59 anos,2013-07-01,173,305,5,4,178,309,487
WALDO BALLIVIAN,consulta externa,personas de 21 a 59 anos,2013-07-01,21,38,2,0,23,38,61
WARNES,consulta externa,personas de 21 a 59 anos,2013-07-01,482,874,3,43,485,917,1402
YACO,consulta externa,personas de 21 a 59 anos,2013-07-01,70,98,1,3,71,101,172
YACUIBA,consulta externa,personas de 21 a 59 anos,2013-07-01,3349,5128,736,873,4085,6001,10086
YAMPARAEZ,consulta externa,personas de 21 a 59 anos,2013-07-01,75,150,4,6,79,156,235
YANACACHI,consulta externa,personas de 21 a 59 anos,2013-07-01,132,107,15,6,147,113,260
