,group,variable,month,PERSONAS DE 10 A 20 AÑOS NUEVO,PERSONAS DE 10 A 20 AÑOS NUEVO,PERSONAS DE 10 A 20 AÑOS REPETIDO,PERSONAS DE 10 A 20 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
TOLEDO,consulta externa,personas de 10 a 20 anos,2013-07-01,12,18,1,1,13,19,32
TOMAVE,consulta externa,personas de 10 a 20 anos,2013-07-01,77,121,3,1,80,122,202
TOMINA,consulta externa,personas de 10 a 20 anos,2013-07-01,146,179,0,1,146,180,326
TORO TORO,consulta externa,personas de 10 a 20 anos,2013-07-01,25,61,0,2,25,63,88
TOTORA(CBBA),consulta externa,personas de 10 a 20 anos,2013-07-01,31,42,5,8,36,50,86
TOTORA(ORR),consulta externa,personas de 10 a 20 anos,2013-07-01,19,42,0,3,19,45,64
TRIGAL,consulta externa,personas de 10 a 20 anos,2013-07-01,13,19,0,1,13,20,33
TRINIDAD,consulta externa,personas de 10 a 20 anos,2013-07-01,586,1705,202,314,788,2019,2807
TUPIZA,consulta externa,personas de 10 a 20 anos,2013-07-01,760,1010,215,328,975,1338,2313
TURCO,consulta externa,personas de 10 a 20 anos,2013-07-01,5,9,0,0,5,9,14
UMALA,consulta externa,personas de 10 a 20 anos,2013-07-01,9,24,0,4,9,28,37
UNCIA,consulta externa,personas de 10 a 20 anos,2013-07-01,100,167,31,67,131,234,365
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 20 anos,2013-07-01,186,353,7,20,193,373,566
URUBICHA,consulta externa,personas de 10 a 20 anos,2013-07-01,16,21,0,0,16,21,37
UYUNI,consulta externa,personas de 10 a 20 anos,2013-07-01,138,234,9,21,147,255,402
VACAS,consulta externa,personas de 10 a 20 anos,2013-07-01,34,39,2,1,36,40,76
VALLEGRANDE,consulta externa,personas de 10 a 20 anos,2013-07-01,74,122,64,99,138,221,359
VIACHA,consulta externa,personas de 10 a 20 anos,2013-07-01,212,259,74,77,286,336,622
VILA VILA,consulta externa,personas de 10 a 20 anos,2013-07-01,6,5,0,0,6,5,11
VILLA CHARCAS,consulta externa,personas de 10 a 20 anos,2013-07-01,50,98,0,0,50,98,148
VILLA MONTES,consulta externa,personas de 10 a 20 anos,2013-07-01,435,697,54,38,489,735,1224
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 20 anos,2013-07-01,20,27,2,3,22,30,52
VILLA RIVERO,consulta externa,personas de 10 a 20 anos,2013-07-01,28,35,0,1,28,36,64
VILLA SERRANO,consulta externa,personas de 10 a 20 anos,2013-07-01,72,115,3,3,75,118,193
VILLA TUNARI,consulta externa,personas de 10 a 20 anos,2013-07-01,395,651,17,67,412,718,1130
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 20 anos,2013-07-01,51,112,0,6,51,118,169
VILLAZON,consulta externa,personas de 10 a 20 anos,2013-07-01,242,469,22,42,264,511,775
VINTO,consulta externa,personas de 10 a 20 anos,2013-07-01,71,109,9,24,80,133,213
VITICHI,consulta externa,personas de 10 a 20 anos,2013-07-01,73,126,3,0,76,126,202
WALDO BALLIVIAN,consulta externa,personas de 10 a 20 anos,2013-07-01,11,13,0,0,11,13,24
WARNES,consulta externa,personas de 10 a 20 anos,2013-07-01,331,553,15,20,346,573,919
YACO,consulta externa,personas de 10 a 20 anos,2013-07-01,20,37,1,1,21,38,59
YACUIBA,consulta externa,personas de 10 a 20 anos,2013-07-01,869,1412,109,152,978,1564,2542
YAMPARAEZ,consulta externa,personas de 10 a 20 anos,2013-07-01,32,31,1,1,33,32,65
YANACACHI,consulta externa,personas de 10 a 20 anos,2013-07-01,32,25,0,1,32,26,58
YAPACANI,consulta externa,personas de 10 a 20 anos,2013-07-01,193,1002,4,9,197,1011,1208
YOCALLA,consulta externa,personas de 10 a 20 anos,2013-07-01,39,81,0,1,39,82,121
YOTALA,consulta externa,personas de 10 a 20 anos,2013-07-01,49,63,0,11,49,74,123
YUNCHARA,consulta externa,personas de 10 a 20 anos,2013-07-01,105,114,1,4,106,118,224
ZUDAÑEZ,consulta externa,personas de 10 a 20 anos,2013-07-01,15,29,0,1,15,30,45
ACACIO,consulta externa,personas de 10 a 20 anos,2013-08-01,42,69,2,4,44,73,117
ACHACACHI,consulta externa,personas de 10 a 20 anos,2013-08-01,89,137,7,8,96,145,241
ACHOCALLA,consulta externa,personas de 10 a 20 anos,2013-08-01,18,38,0,0,18,38,56
AIQUILE,consulta externa,personas de 10 a 20 anos,2013-08-01,130,169,19,9,149,178,327
ALALAY,consulta externa,personas de 10 a 20 anos,2013-08-01,8,20,0,1,8,21,29
ALCALA,consulta externa,personas de 10 a 20 anos,2013-08-01,78,100,4,3,82,103,185
ALTO BENI,consulta externa,personas de 10 a 20 anos,2013-08-01,51,77,2,0,53,77,130
ANCORAIMES,consulta externa,personas de 10 a 20 anos,2013-08-01,34,63,5,3,39,66,105
ANDAMARCA,consulta externa,personas de 10 a 20 anos,2013-08-01,13,22,1,1,14,23,37
ANTEQUERA,consulta externa,personas de 10 a 20 anos,2013-08-01,4,31,0,0,4,31,35
ANZALDO,consulta externa,personas de 10 a 20 anos,2013-08-01,37,44,2,2,39,46,85
APOLO,consulta externa,personas de 10 a 20 anos,2013-08-01,29,53,0,0,29,53,82
ARAMPAMPA,consulta externa,personas de 10 a 20 anos,2013-08-01,29,22,0,0,29,22,51
ARANI,consulta externa,personas de 10 a 20 anos,2013-08-01,19,29,1,0,20,29,49
ARBIETO,consulta externa,personas de 10 a 20 anos,2013-08-01,73,99,13,12,86,111,197
ARQUE,consulta externa,personas de 10 a 20 anos,2013-08-01,52,70,0,2,52,72,124
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 20 anos,2013-08-01,42,54,4,4,46,58,104
ATOCHA,consulta externa,personas de 10 a 20 anos,2013-08-01,385,451,102,124,487,575,1062
AUCAPATA,consulta externa,personas de 10 a 20 anos,2013-08-01,17,24,0,0,17,24,41
AYATA,consulta externa,personas de 10 a 20 anos,2013-08-01,40,60,3,2,43,62,105
AYO AYO,consulta externa,personas de 10 a 20 anos,2013-08-01,33,41,1,0,34,41,75
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 20 anos,2013-08-01,119,151,9,3,128,154,282
AZURDUY,consulta externa,personas de 10 a 20 anos,2013-08-01,59,75,1,2,60,77,137
BATALLAS,consulta externa,personas de 10 a 20 anos,2013-08-01,24,37,1,1,25,38,63
BAURES,consulta externa,personas de 10 a 20 anos,2013-08-01,24,51,3,6,27,57,84
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 20 anos,2013-08-01,10,17,0,0,10,17,27
BELEN DE URMIRI,consulta externa,personas de 10 a 20 anos,2013-08-01,10,9,0,1,10,10,20
BELLA FLOR,consulta externa,personas de 10 a 20 anos,2013-08-01,28,55,0,0,28,55,83
BERMEJO,consulta externa,personas de 10 a 20 anos,2013-08-01,1363,1457,29,77,1392,1534,2926
BETANZOS,consulta externa,personas de 10 a 20 anos,2013-08-01,220,293,9,8,229,301,530
BOLIVAR,consulta externa,personas de 10 a 20 anos,2013-08-01,21,20,0,1,21,21,42
BOLPEBRA,consulta externa,personas de 10 a 20 anos,2013-08-01,26,33,2,0,28,33,61
BOYUIBE,consulta externa,personas de 10 a 20 anos,2013-08-01,51,93,1,5,52,98,150
BUENA VISTA,consulta externa,personas de 10 a 20 anos,2013-08-01,61,81,1,4,62,85,147
CABEZAS,consulta externa,personas de 10 a 20 anos,2013-08-01,193,237,14,7,207,244,451
CAIROMA,consulta externa,personas de 10 a 20 anos,2013-08-01,72,89,1,3,73,92,165
"CAIZA ""D""",consulta externa,personas de 10 a 20 anos,2013-08-01,124,156,2,2,126,158,284
CAJUATA,consulta externa,personas de 10 a 20 anos,2013-08-01,36,73,0,0,36,73,109
CALACOTO,consulta externa,personas de 10 a 20 anos,2013-08-01,77,73,2,4,79,77,156
CALAMARCA,consulta externa,personas de 10 a 20 anos,2013-08-01,31,72,3,7,34,79,113
CAMARGO,consulta externa,personas de 10 a 20 anos,2013-08-01,93,108,2,1,95,109,204
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 20 anos,2013-08-01,19,33,1,1,20,34,54
CAMIRI,consulta externa,personas de 10 a 20 anos,2013-08-01,369,511,59,157,428,668,1096
CAPINOTA,consulta externa,personas de 10 a 20 anos,2013-08-01,70,117,9,12,79,129,208
CAQUIAVIRI,consulta externa,personas de 10 a 20 anos,2013-08-01,41,40,1,1,42,41,83
CARACOLLO,consulta externa,personas de 10 a 20 anos,2013-08-01,115,179,12,28,127,207,334
CARANAVI,consulta externa,personas de 10 a 20 anos,2013-08-01,150,241,12,14,162,255,417
CARANGAS,consulta externa,personas de 10 a 20 anos,2013-08-01,6,1,0,0,6,1,7
CARAPARI,consulta externa,personas de 10 a 20 anos,2013-08-01,243,376,1,1,244,377,621
CARIPUYO,consulta externa,personas de 10 a 20 anos,2013-08-01,79,72,1,1,80,73,153
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 20 anos,2013-08-01,24,30,1,3,25,33,58
CATACORA,consulta externa,personas de 10 a 20 anos,2013-08-01,6,20,0,0,6,20,26
CHACARILLA,consulta externa,personas de 10 a 20 anos,2013-08-01,9,14,0,0,9,14,23
CHALLAPATA,consulta externa,personas de 10 a 20 anos,2013-08-01,217,291,4,9,221,300,521
CHAQUI,consulta externa,personas de 10 a 20 anos,2013-08-01,50,63,0,1,50,64,114
CHARAGUA,consulta externa,personas de 10 a 20 anos,2013-08-01,140,153,4,5,144,158,302
CHARAÑA,consulta externa,personas de 10 a 20 anos,2013-08-01,7,11,0,1,7,12,19
CHAYANTA,consulta externa,personas de 10 a 20 anos,2013-08-01,86,89,1,6,87,95,182
CHIMORE,consulta externa,personas de 10 a 20 anos,2013-08-01,116,128,9,6,125,134,259
CHIPAYA,consulta externa,personas de 10 a 20 anos,2013-08-01,11,28,0,1,11,29,40
CHOQUE COTA,consulta externa,personas de 10 a 20 anos,2013-08-01,9,16,1,5,10,21,31
CHUA COCANI,consulta externa,personas de 10 a 20 anos,2013-08-01,4,4,3,3,7,7,14
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 20 anos,2013-08-01,53,75,1,2,54,77,131
CHUMA,consulta externa,personas de 10 a 20 anos,2013-08-01,67,106,7,3,74,109,183
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 20 anos,2013-08-01,18,42,0,0,18,42,60
CKOCHAS,consulta externa,personas de 10 a 20 anos,2013-08-01,90,123,3,5,93,128,221
CLIZA,consulta externa,personas de 10 a 20 anos,2013-08-01,28,32,4,5,32,37,69
COBIJA,consulta externa,personas de 10 a 20 anos,2013-08-01,371,622,35,145,406,767,1173
COCAPATA,consulta externa,personas de 10 a 20 anos,2013-08-01,32,42,0,2,32,44,76
COCHABAMBA,consulta externa,personas de 10 a 20 anos,2013-08-01,3178,4850,2281,2730,5459,7580,13039
COIPASA,consulta externa,personas de 10 a 20 anos,2013-08-01,3,7,1,0,4,7,11
COLCAPIRHUA,consulta externa,personas de 10 a 20 anos,2013-08-01,159,132,111,49,270,181,451
"COLCHA ""K""",consulta externa,personas de 10 a 20 anos,2013-08-01,57,120,2,5,59,125,184
COLLANA,consulta externa,personas de 10 a 20 anos,2013-08-01,14,27,4,4,18,31,49
COLOMI,consulta externa,personas de 10 a 20 anos,2013-08-01,40,64,0,0,40,64,104
COLPA BELGICA,consulta externa,personas de 10 a 20 anos,2013-08-01,35,82,8,9,43,91,134
COLQUECHACA,consulta externa,personas de 10 a 20 anos,2013-08-01,75,147,2,1,77,148,225
COLQUENCHA,consulta externa,personas de 10 a 20 anos,2013-08-01,36,53,5,1,41,54,95
COLQUIRI,consulta externa,personas de 10 a 20 anos,2013-08-01,60,91,14,14,74,105,179
COMANCHE,consulta externa,personas de 10 a 20 anos,2013-08-01,18,20,0,1,18,21,39
COMARAPA,consulta externa,personas de 10 a 20 anos,2013-08-01,72,131,9,17,81,148,229
COMBAYA,consulta externa,personas de 10 a 20 anos,2013-08-01,6,11,0,2,6,13,19
CONCEPCION,consulta externa,personas de 10 a 20 anos,2013-08-01,26,45,6,11,32,56,88
COPACABANA,consulta externa,personas de 10 a 20 anos,2013-08-01,26,43,0,1,26,44,70
CORIPATA,consulta externa,personas de 10 a 20 anos,2013-08-01,66,64,2,2,68,66,134
CORO CORO,consulta externa,personas de 10 a 20 anos,2013-08-01,25,37,2,1,27,38,65
COROICO,consulta externa,personas de 10 a 20 anos,2013-08-01,91,138,22,41,113,179,292
CORQUE,consulta externa,personas de 10 a 20 anos,2013-08-01,88,44,1,1,89,45,134
COTAGAITA,consulta externa,personas de 10 a 20 anos,2013-08-01,297,457,10,39,307,496,803
COTOCA,consulta externa,personas de 10 a 20 anos,2013-08-01,98,269,0,16,98,285,383
CRUZ DE MACHACAMARCA,consulta externa,personas de 10 a 20 anos,2013-08-01,0,1,0,0,0,1,1
CUATRO CAÑADAS,consulta externa,personas de 10 a 20 anos,2013-08-01,88,153,3,2,91,155,246
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 20 anos,2013-08-01,3,4,0,0,3,4,7
CUEVO,consulta externa,personas de 10 a 20 anos,2013-08-01,32,38,0,1,32,39,71
CULPINA,consulta externa,personas de 10 a 20 anos,2013-08-01,65,127,0,5,65,132,197
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 20 anos,2013-08-01,18,16,0,0,18,16,34
CURVA,consulta externa,personas de 10 a 20 anos,2013-08-01,7,21,0,0,7,21,28
DESAGUADERO,consulta externa,personas de 10 a 20 anos,2013-08-01,13,28,0,0,13,28,41
EL ALTO,consulta externa,personas de 10 a 20 anos,2013-08-01,4687,6588,970,1452,5657,8040,13697
EL CHORO,consulta externa,personas de 10 a 20 anos,2013-08-01,16,30,0,0,16,30,46
EL PUENTE(STC),consulta externa,personas de 10 a 20 anos,2013-08-01,66,125,0,3,66,128,194
EL PUENTE(TJA),consulta externa,personas de 10 a 20 anos,2013-08-01,185,260,1,4,186,264,450
EL TORNO,consulta externa,personas de 10 a 20 anos,2013-08-01,280,1518,58,55,338,1573,1911
EL VILLAR,consulta externa,personas de 10 a 20 anos,2013-08-01,141,129,12,3,153,132,285
ENTRE RIOS TRJ,consulta externa,personas de 10 a 20 anos,2013-08-01,346,547,2,8,348,555,903
ENTRE RIOS CBBA,consulta externa,personas de 10 a 20 anos,2013-08-01,78,122,1,3,79,125,204
ESCARA,consulta externa,personas de 10 a 20 anos,2013-08-01,2,0,0,0,2,0,2
ESCOMA,consulta externa,personas de 10 a 20 anos,2013-08-01,12,18,1,0,13,18,31
ESMERALDA,consulta externa,personas de 10 a 20 anos,2013-08-01,4,2,0,0,4,2,6
EUCALIPTUS,consulta externa,personas de 10 a 20 anos,2013-08-01,15,13,2,0,17,13,30
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 20 anos,2013-08-01,11,21,0,5,11,26,37
EXALTACION,consulta externa,personas de 10 a 20 anos,2013-08-01,34,100,1,1,35,101,136
FERNANDEZ ALONSO,consulta externa,personas de 10 a 20 anos,2013-08-01,103,179,0,2,103,181,284
FILADELFIA,consulta externa,personas de 10 a 20 anos,2013-08-01,43,84,0,0,43,84,127
GENERAL SAAVEDRA,consulta externa,personas de 10 a 20 anos,2013-08-01,43,128,1,4,44,132,176
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 20 anos,2013-08-01,39,44,3,0,42,44,86
GUANAY,consulta externa,personas de 10 a 20 anos,2013-08-01,42,77,0,2,42,79,121
GUAQUI,consulta externa,personas de 10 a 20 anos,2013-08-01,9,23,0,1,9,24,33
GUAYARAMERIN,consulta externa,personas de 10 a 20 anos,2013-08-01,287,554,51,133,338,687,1025
GUTIERREZ,consulta externa,personas de 10 a 20 anos,2013-08-01,80,115,1,5,81,120,201
HUACARETA,consulta externa,personas de 10 a 20 anos,2013-08-01,105,110,2,3,107,113,220
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 20 anos,2013-08-01,25,46,1,0,26,46,72
HUACHACALLA,consulta externa,personas de 10 a 20 anos,2013-08-01,8,5,0,0,8,5,13
HUANUNI,consulta externa,personas de 10 a 20 anos,2013-08-01,209,263,11,26,220,289,509
HUARACAJE,consulta externa,personas de 10 a 20 anos,2013-08-01,26,33,2,5,28,38,66
HUARINA,consulta externa,personas de 10 a 20 anos,2013-08-01,9,27,3,1,12,28,40
HUATAJATA,consulta externa,personas de 10 a 20 anos,2013-08-01,25,20,0,5,25,25,50
HUAYLLAMARCA,consulta externa,personas de 10 a 20 anos,2013-08-01,20,16,0,0,20,16,36
HUMANATA,consulta externa,personas de 10 a 20 anos,2013-08-01,9,12,0,0,9,12,21
ICHOCA,consulta externa,personas de 10 a 20 anos,2013-08-01,11,9,0,0,11,9,20
ICLA,consulta externa,personas de 10 a 20 anos,2013-08-01,74,103,3,1,77,104,181
INCAHUASI,consulta externa,personas de 10 a 20 anos,2013-08-01,36,70,1,0,37,70,107
INGAVI (HUMAITA),consulta externa,personas de 10 a 20 anos,2013-08-01,4,5,0,0,4,5,9
INQUISIVI,consulta externa,personas de 10 a 20 anos,2013-08-01,21,24,2,1,23,25,48
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 20 anos,2013-08-01,48,100,3,4,51,104,155
IXIAMAS,consulta externa,personas de 10 a 20 anos,2013-08-01,44,59,2,0,46,59,105
JESUS DE MACHACA,consulta externa,personas de 10 a 20 anos,2013-08-01,53,113,3,11,56,124,180
LA ASUNTA,consulta externa,personas de 10 a 20 anos,2013-08-01,113,228,3,6,116,234,350
LA GUARDIA,consulta externa,personas de 10 a 20 anos,2013-08-01,308,378,22,56,330,434,764
LA PAZ,consulta externa,personas de 10 a 20 anos,2013-08-01,4804,7393,2820,3198,7624,10591,18215
LA RIVERA,consulta externa,personas de 10 a 20 anos,2013-08-01,1,2,0,0,1,2,3
LAGUNILLAS,consulta externa,personas de 10 a 20 anos,2013-08-01,44,101,1,0,45,101,146
LAJA,consulta externa,personas de 10 a 20 anos,2013-08-01,34,52,6,3,40,55,95
LAS CARRERAS,consulta externa,personas de 10 a 20 anos,2013-08-01,25,57,2,3,27,60,87
LICOMA PAMPA,consulta externa,personas de 10 a 20 anos,2013-08-01,12,5,2,0,14,5,19
LLALLAGUA,consulta externa,personas de 10 a 20 anos,2013-08-01,160,300,53,52,213,352,565
LLICA,consulta externa,personas de 10 a 20 anos,2013-08-01,43,39,2,1,45,40,85
LORETO,consulta externa,personas de 10 a 20 anos,2013-08-01,51,41,4,1,55,42,97
LURIBAY,consulta externa,personas de 10 a 20 anos,2013-08-01,44,53,4,2,48,55,103
MACHACAMARCA,consulta externa,personas de 10 a 20 anos,2013-08-01,21,33,3,1,24,34,58
MACHARETI,consulta externa,personas de 10 a 20 anos,2013-08-01,68,139,0,1,68,140,208
MAGDALENA,consulta externa,personas de 10 a 20 anos,2013-08-01,70,139,13,19,83,158,241
MAIRANA,consulta externa,personas de 10 a 20 anos,2013-08-01,35,89,2,3,37,92,129
MALLA,consulta externa,personas de 10 a 20 anos,2013-08-01,14,6,0,0,14,6,20
MAPIRI,consulta externa,personas de 10 a 20 anos,2013-08-01,48,90,0,1,48,91,139
MECAPACA,consulta externa,personas de 10 a 20 anos,2013-08-01,39,49,6,9,45,58,103
MINEROS,consulta externa,personas de 10 a 20 anos,2013-08-01,32,85,0,0,32,85,117
MIZQUE,consulta externa,personas de 10 a 20 anos,2013-08-01,26,113,0,3,26,116,142
MOCOMOCO,consulta externa,personas de 10 a 20 anos,2013-08-01,58,77,1,2,59,79,138
MOJINETE,consulta externa,personas de 10 a 20 anos,2013-08-01,7,13,2,0,9,13,22
MOJOCOYA,consulta externa,personas de 10 a 20 anos,2013-08-01,57,70,2,2,59,72,131
MONTEAGUDO,consulta externa,personas de 10 a 20 anos,2013-08-01,331,420,38,84,369,504,873
MONTERO,consulta externa,personas de 10 a 20 anos,2013-08-01,750,1499,109,201,859,1700,2559
MORO MORO,consulta externa,personas de 10 a 20 anos,2013-08-01,15,24,1,1,16,25,41
MOROCHATA,consulta externa,personas de 10 a 20 anos,2013-08-01,46,49,1,0,47,49,96
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 20 anos,2013-08-01,29,29,0,0,29,29,58
NAZACARA DE PACAJES,consulta externa,personas de 10 a 20 anos,2013-08-01,2,2,0,0,2,2,4
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 20 anos,2013-08-01,15,25,0,2,15,27,42
OCURI,consulta externa,personas de 10 a 20 anos,2013-08-01,42,77,1,1,43,78,121
OKINAWA,consulta externa,personas de 10 a 20 anos,2013-08-01,54,88,1,3,55,91,146
OMEREQUE,consulta externa,personas de 10 a 20 anos,2013-08-01,49,46,4,3,53,49,102
ORURO,consulta externa,personas de 10 a 20 anos,2013-08-01,1615,2547,448,700,2063,3247,5310
PADCAYA,consulta externa,personas de 10 a 20 anos,2013-08-01,477,634,5,3,482,637,1119
PADILLA,consulta externa,personas de 10 a 20 anos,2013-08-01,147,187,5,3,152,190,342
PAILON,consulta externa,personas de 10 a 20 anos,2013-08-01,79,117,1,7,80,124,204
PALCA,consulta externa,personas de 10 a 20 anos,2013-08-01,37,79,0,1,37,80,117
PALOS BLANCOS,consulta externa,personas de 10 a 20 anos,2013-08-01,117,221,7,7,124,228,352
PAMPA AULLAGAS,consulta externa,personas de 10 a 20 anos,2013-08-01,9,10,0,1,9,11,20
PAMPA GRANDE,consulta externa,personas de 10 a 20 anos,2013-08-01,13,56,0,6,13,62,75
PAPEL PAMPA,consulta externa,personas de 10 a 20 anos,2013-08-01,47,54,6,5,53,59,112
PASORAPA,consulta externa,personas de 10 a 20 anos,2013-08-01,25,15,4,1,29,16,45
PATACAMAYA,consulta externa,personas de 10 a 20 anos,2013-08-01,64,111,2,3,66,114,180
PAZÑA,consulta externa,personas de 10 a 20 anos,2013-08-01,25,33,3,2,28,35,63
PELECHUCO,consulta externa,personas de 10 a 20 anos,2013-08-01,40,58,1,0,41,58,99
POCOATA,consulta externa,personas de 10 a 20 anos,2013-08-01,85,115,5,0,90,115,205
POCONA,consulta externa,personas de 10 a 20 anos,2013-08-01,89,100,4,1,93,101,194
POJO (CBBA),consulta externa,personas de 10 a 20 anos,2013-08-01,47,57,2,9,49,66,115
POOPO,consulta externa,personas de 10 a 20 anos,2013-08-01,33,59,2,3,35,62,97
PORCO,consulta externa,personas de 10 a 20 anos,2013-08-01,42,75,0,1,42,76,118
POROMA,consulta externa,personas de 10 a 20 anos,2013-08-01,125,158,4,1,129,159,288
PORONGO,consulta externa,personas de 10 a 20 anos,2013-08-01,49,78,0,0,49,78,127
PORTACHUELO,consulta externa,personas de 10 a 20 anos,2013-08-01,82,157,4,14,86,171,257
PORVENIR,consulta externa,personas de 10 a 20 anos,2013-08-01,40,50,0,1,40,51,91
POSTRER VALLE,consulta externa,personas de 10 a 20 anos,2013-08-01,9,16,1,0,10,16,26
POTOSI,consulta externa,personas de 10 a 20 anos,2013-08-01,1262,1850,377,409,1639,2259,3898
PRESTO,consulta externa,personas de 10 a 20 anos,2013-08-01,14,39,1,1,15,40,55
PUCARA,consulta externa,personas de 10 a 20 anos,2013-08-01,7,12,1,1,8,13,21
PUCARANI,consulta externa,personas de 10 a 20 anos,2013-08-01,162,133,2,12,164,145,309
PUERTO ACOSTA,consulta externa,personas de 10 a 20 anos,2013-08-01,21,19,1,2,22,21,43
PUERTO CARABUCO,consulta externa,personas de 10 a 20 anos,2013-08-01,70,57,6,1,76,58,134
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 20 anos,2013-08-01,109,107,2,12,111,119,230
PUERTO PEREZ,consulta externa,personas de 10 a 20 anos,2013-08-01,8,16,0,0,8,16,24
PUERTO QUIJARRO,consulta externa,personas de 10 a 20 anos,2013-08-01,164,175,13,4,177,179,356
PUERTO RICO,consulta externa,personas de 10 a 20 anos,2013-08-01,127,97,7,7,134,104,238
PUERTO SILES,consulta externa,personas de 10 a 20 anos,2013-08-01,17,29,0,1,17,30,47
PUERTO SUAREZ,consulta externa,personas de 10 a 20 anos,2013-08-01,63,101,13,19,76,120,196
PUERTO VILLARROEL,consulta externa,personas de 10 a 20 anos,2013-08-01,278,513,9,132,287,645,932
PUNA,consulta externa,personas de 10 a 20 anos,2013-08-01,123,183,11,19,134,202,336
PUNATA,consulta externa,personas de 10 a 20 anos,2013-08-01,86,167,61,64,147,231,378
QUIABAYA,consulta externa,personas de 10 a 20 anos,2013-08-01,8,27,1,1,9,28,37
QUILLACOLLO,consulta externa,personas de 10 a 20 anos,2013-08-01,443,519,133,193,576,712,1288
QUIME,consulta externa,personas de 10 a 20 anos,2013-08-01,16,34,3,0,19,34,53
QUIRUSILLAS,consulta externa,personas de 10 a 20 anos,2013-08-01,14,26,0,0,14,26,40
RAVELO,consulta externa,personas de 10 a 20 anos,2013-08-01,72,106,1,3,73,109,182
REYES,consulta externa,personas de 10 a 20 anos,2013-08-01,47,115,5,1,52,116,168
RIBERALTA,consulta externa,personas de 10 a 20 anos,2013-08-01,412,1317,25,209,437,1526,1963
ROBORE,consulta externa,personas de 10 a 20 anos,2013-08-01,126,216,7,12,133,228,361
RURRENABAQUE,consulta externa,personas de 10 a 20 anos,2013-08-01,59,71,8,18,67,89,156
SABAYA,consulta externa,personas de 10 a 20 anos,2013-08-01,15,12,0,1,15,13,28
SACABA,consulta externa,personas de 10 a 20 anos,2013-08-01,542,767,205,218,747,985,1732
SACABAMBA,consulta externa,personas de 10 a 20 anos,2013-08-01,23,20,1,4,24,24,48
SACACA,consulta externa,personas de 10 a 20 anos,2013-08-01,64,97,1,3,65,100,165
SAIPINA,consulta externa,personas de 10 a 20 anos,2013-08-01,22,35,0,1,22,36,58
SALINAS DE GARCI MENDOZA,consulta externa,personas de 10 a 20 anos,2013-08-01,46,66,1,1,47,67,114
SAMAIPATA,consulta externa,personas de 10 a 20 anos,2013-08-01,51,67,1,3,52,70,122
SAN AGUSTIN,consulta externa,personas de 10 a 20 anos,2013-08-01,14,39,0,2,14,41,55
SAN ANDRES,consulta externa,personas de 10 a 20 anos,2013-08-01,88,154,5,9,93,163,256
SAN ANDRES DE MACHACA,consulta externa,personas de 10 a 20 anos,2013-08-01,26,53,3,2,29,55,84
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 10 a 20 anos,2013-08-01,21,23,1,2,22,25,47
SAN ANTONIO DE LOMERIO,consulta externa,personas de 10 a 20 anos,2013-08-01,20,29,0,0,20,29,49
SAN BENITO,consulta externa,personas de 10 a 20 anos,2013-08-01,34,69,8,5,42,74,116
SAN BORJA,consulta externa,personas de 10 a 20 anos,2013-08-01,81,244,9,48,90,292,382
SAN BUENA VENTURA,consulta externa,personas de 10 a 20 anos,2013-08-01,57,39,2,2,59,41,100
SAN CARLOS,consulta externa,personas de 10 a 20 anos,2013-08-01,95,294,1,6,96,300,396
SAN IGNACIO,consulta externa,personas de 10 a 20 anos,2013-08-01,134,289,4,12,138,301,439
SAN IGNACIO DE VELASCO,consulta externa,personas de 10 a 20 anos,2013-08-01,174,366,6,30,180,396,576
SAN JAVIER(BNI),consulta externa,personas de 10 a 20 anos,2013-08-01,28,28,1,3,29,31,60
SAN JAVIER(STC),consulta externa,personas de 10 a 20 anos,2013-08-01,21,35,3,1,24,36,60
SAN JOAQUIN,consulta externa,personas de 10 a 20 anos,2013-08-01,8,11,0,0,8,11,19
SAN JOSE DE CHIQUITOS,consulta externa,personas de 10 a 20 anos,2013-08-01,120,148,2,15,122,163,285
SAN JUAN DE YAPACANI,consulta externa,personas de 10 a 20 anos,2013-08-01,43,92,4,9,47,101,148
