,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
VILLAZON,consulta externa,personas de 50 a 59 anos,2020-06-01,150,202,80,114,230,316,546
VINTO,consulta externa,personas de 50 a 59 anos,2020-06-01,97,142,18,39,115,181,296
VITICHI,consulta externa,personas de 50 a 59 anos,2020-06-01,61,106,0,0,61,106,167
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2020-06-01,7,12,1,5,8,17,25
WARNES,consulta externa,personas de 50 a 59 anos,2020-06-01,329,430,96,107,425,537,962
YACO,consulta externa,personas de 50 a 59 anos,2020-06-01,40,39,4,0,44,39,83
YACUIBA,consulta externa,personas de 50 a 59 anos,2020-06-01,354,398,81,103,435,501,936
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2020-06-01,31,67,0,0,31,67,98
YANACACHI,consulta externa,personas de 50 a 59 anos,2020-06-01,56,50,9,8,65,58,123
YAPACANI,consulta externa,personas de 50 a 59 anos,2020-06-01,220,193,8,6,228,199,427
YOCALLA,consulta externa,personas de 50 a 59 anos,2020-06-01,28,37,0,0,28,37,65
YOTALA,consulta externa,personas de 50 a 59 anos,2020-06-01,38,52,9,9,47,61,108
YUNCHARA,consulta externa,personas de 50 a 59 anos,2020-06-01,20,55,2,2,22,57,79
YUNGUYO DE LITORAL,consulta externa,personas de 50 a 59 anos,2020-06-01,4,0,0,0,4,0,4
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2020-06-01,55,65,12,19,67,84,151
ACACIO,consulta externa,personas de 50 a 59 anos,2020-07-01,29,40,0,0,29,40,69
ACHACACHI,consulta externa,personas de 50 a 59 anos,2020-07-01,132,136,34,56,166,192,358
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2020-07-01,49,47,3,0,52,47,99
AIQUILE,consulta externa,personas de 50 a 59 anos,2020-07-01,36,66,20,19,56,85,141
ALALAY,consulta externa,personas de 50 a 59 anos,2020-07-01,11,7,2,1,13,8,21
ALCALA,consulta externa,personas de 50 a 59 anos,2020-07-01,25,30,1,1,26,31,57
ALTO BENI,consulta externa,personas de 50 a 59 anos,2020-07-01,67,33,11,12,78,45,123
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2020-07-01,38,30,14,13,52,43,95
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2020-07-01,19,24,3,1,22,25,47
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2020-07-01,18,23,6,9,24,32,56
ANZALDO,consulta externa,personas de 50 a 59 anos,2020-07-01,25,26,1,1,26,27,53
APOLO,consulta externa,personas de 50 a 59 anos,2020-07-01,98,109,17,30,115,139,254
ARAMPAMPA,consulta externa,personas de 50 a 59 anos,2020-07-01,28,26,0,0,28,26,54
ARANI,consulta externa,personas de 50 a 59 anos,2020-07-01,11,20,17,15,28,35,63
ARBIETO,consulta externa,personas de 50 a 59 anos,2020-07-01,35,53,2,1,37,54,91
ARQUE,consulta externa,personas de 50 a 59 anos,2020-07-01,30,36,0,0,30,36,66
ASCENCION DE GUARAYOS,consulta externa,personas de 50 a 59 anos,2020-07-01,96,131,1,4,97,135,232
ATOCHA,consulta externa,personas de 50 a 59 anos,2020-07-01,179,137,52,53,231,190,421
AUCAPATA,consulta externa,personas de 50 a 59 anos,2020-07-01,38,20,2,0,40,20,60
AYATA,consulta externa,personas de 50 a 59 anos,2020-07-01,39,40,6,6,45,46,91
AYO AYO,consulta externa,personas de 50 a 59 anos,2020-07-01,43,45,2,0,45,45,90
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 50 a 59 anos,2020-07-01,122,126,12,3,134,129,263
AZURDUY,consulta externa,personas de 50 a 59 anos,2020-07-01,61,81,4,10,65,91,156
BATALLAS,consulta externa,personas de 50 a 59 anos,2020-07-01,16,12,20,13,36,25,61
BAURES,consulta externa,personas de 50 a 59 anos,2020-07-01,45,37,11,12,56,49,105
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2020-07-01,19,26,1,0,20,26,46
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2020-07-01,23,19,0,0,23,19,42
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2020-07-01,32,25,4,7,36,32,68
BERMEJO,consulta externa,personas de 50 a 59 anos,2020-07-01,185,225,40,69,225,294,519
BETANZOS,consulta externa,personas de 50 a 59 anos,2020-07-01,129,173,5,13,134,186,320
BOLIVAR,consulta externa,personas de 50 a 59 anos,2020-07-01,15,18,3,1,18,19,37
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2020-07-01,12,16,4,0,16,16,32
BOYUIBE,consulta externa,personas de 50 a 59 anos,2020-07-01,26,40,13,21,39,61,100
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2020-07-01,57,57,6,12,63,69,132
CABEZAS,consulta externa,personas de 50 a 59 anos,2020-07-01,104,105,32,29,136,134,270
CAIROMA,consulta externa,personas de 50 a 59 anos,2020-07-01,88,80,9,9,97,89,186
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2020-07-01,62,67,1,1,63,68,131
CAJUATA,consulta externa,personas de 50 a 59 anos,2020-07-01,39,53,2,0,41,53,94
CALACOTO,consulta externa,personas de 50 a 59 anos,2020-07-01,53,42,2,9,55,51,106
CALAMARCA,consulta externa,personas de 50 a 59 anos,2020-07-01,72,60,5,1,77,61,138
CAMARGO,consulta externa,personas de 50 a 59 anos,2020-07-01,129,157,7,16,136,173,309
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2020-07-01,21,32,0,1,21,33,54
CAMIRI,consulta externa,personas de 50 a 59 anos,2020-07-01,114,109,65,33,179,142,321
CAPINOTA,consulta externa,personas de 50 a 59 anos,2020-07-01,84,49,15,3,99,52,151
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2020-07-01,27,36,0,1,27,37,64
CARACOLLO,consulta externa,personas de 50 a 59 anos,2020-07-01,107,105,8,4,115,109,224
CARANAVI,consulta externa,personas de 50 a 59 anos,2020-07-01,263,235,56,47,319,282,601
CARANGAS,consulta externa,personas de 50 a 59 anos,2020-07-01,0,2,0,0,0,2,2
CARAPARI,consulta externa,personas de 50 a 59 anos,2020-07-01,114,100,44,46,158,146,304
CARIPUYO,consulta externa,personas de 50 a 59 anos,2020-07-01,26,29,0,0,26,29,55
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2020-07-01,24,46,1,2,25,48,73
CATACORA,consulta externa,personas de 50 a 59 anos,2020-07-01,21,17,0,1,21,18,39
CHACARILLA,consulta externa,personas de 50 a 59 anos,2020-07-01,13,15,0,4,13,19,32
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2020-07-01,88,93,12,16,100,109,209
CHAQUI,consulta externa,personas de 50 a 59 anos,2020-07-01,35,51,1,2,36,53,89
CHARAGUA,consulta externa,personas de 50 a 59 anos,2020-07-01,45,48,4,5,49,53,102
CHARAÑA,consulta externa,personas de 50 a 59 anos,2020-07-01,23,26,0,3,23,29,52
CHAYANTA,consulta externa,personas de 50 a 59 anos,2020-07-01,72,99,16,11,88,110,198
CHIMORE,consulta externa,personas de 50 a 59 anos,2020-07-01,180,137,8,7,188,144,332
CHIPAYA,consulta externa,personas de 50 a 59 anos,2020-07-01,4,8,0,1,4,9,13
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2020-07-01,17,25,0,2,17,27,44
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2020-07-01,18,20,23,10,41,30,71
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2020-07-01,58,59,15,17,73,76,149
CHUMA,consulta externa,personas de 50 a 59 anos,2020-07-01,98,77,12,16,110,93,203
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2020-07-01,39,27,2,0,41,27,68
CKOCHAS,consulta externa,personas de 50 a 59 anos,2020-07-01,103,105,1,0,104,105,209
CLIZA,consulta externa,personas de 50 a 59 anos,2020-07-01,27,41,8,11,35,52,87
COBIJA,consulta externa,personas de 50 a 59 anos,2020-07-01,346,325,123,148,469,473,942
COCAPATA,consulta externa,personas de 50 a 59 anos,2020-07-01,51,56,1,0,52,56,108
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2020-07-01,3385,3426,1622,1582,5007,5008,10015
COIPASA,consulta externa,personas de 50 a 59 anos,2020-07-01,3,3,0,0,3,3,6
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2020-07-01,90,100,14,13,104,113,217
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2020-07-01,117,112,6,9,123,121,244
COLLANA,consulta externa,personas de 50 a 59 anos,2020-07-01,27,18,2,6,29,24,53
COLOMI,consulta externa,personas de 50 a 59 anos,2020-07-01,32,27,3,5,35,32,67
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2020-07-01,37,56,14,26,51,82,133
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2020-07-01,155,183,3,3,158,186,344
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2020-07-01,55,46,9,7,64,53,117
COLQUIRI,consulta externa,personas de 50 a 59 anos,2020-07-01,61,44,5,2,66,46,112
COMANCHE,consulta externa,personas de 50 a 59 anos,2020-07-01,8,18,0,1,8,19,27
COMARAPA,consulta externa,personas de 50 a 59 anos,2020-07-01,28,49,0,5,28,54,82
COMBAYA,consulta externa,personas de 50 a 59 anos,2020-07-01,15,23,0,5,15,28,43
CONCEPCION,consulta externa,personas de 50 a 59 anos,2020-07-01,39,46,3,4,42,50,92
COPACABANA,consulta externa,personas de 50 a 59 anos,2020-07-01,38,20,5,0,43,20,63
CORIPATA,consulta externa,personas de 50 a 59 anos,2020-07-01,36,32,13,12,49,44,93
CORO CORO,consulta externa,personas de 50 a 59 anos,2020-07-01,123,83,5,9,128,92,220
COROICO,consulta externa,personas de 50 a 59 anos,2020-07-01,69,101,40,37,109,138,247
CORQUE,consulta externa,personas de 50 a 59 anos,2020-07-01,32,37,2,2,34,39,73
COTAGAITA,consulta externa,personas de 50 a 59 anos,2020-07-01,160,222,19,22,179,244,423
COTOCA,consulta externa,personas de 50 a 59 anos,2020-07-01,148,218,31,33,179,251,430
CRUZ DE MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2020-07-01,8,6,0,0,8,6,14
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2020-07-01,102,122,14,18,116,140,256
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2020-07-01,2,11,0,2,2,13,15
CUEVO,consulta externa,personas de 50 a 59 anos,2020-07-01,42,46,10,24,52,70,122
CULPINA,consulta externa,personas de 50 a 59 anos,2020-07-01,68,83,4,10,72,93,165
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2020-07-01,11,33,2,3,13,36,49
CURVA,consulta externa,personas de 50 a 59 anos,2020-07-01,18,13,4,1,22,14,36
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2020-07-01,30,20,6,7,36,27,63
EL ALTO,consulta externa,personas de 50 a 59 anos,2020-07-01,1811,2218,1039,1174,2850,3392,6242
EL CHORO,consulta externa,personas de 50 a 59 anos,2020-07-01,14,29,0,3,14,32,46
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2020-07-01,55,101,6,1,61,102,163
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2020-07-01,51,99,3,4,54,103,157
EL TORNO,consulta externa,personas de 50 a 59 anos,2020-07-01,183,259,113,118,296,377,673
EL VILLAR,consulta externa,personas de 50 a 59 anos,2020-07-01,27,48,1,0,28,48,76
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2020-07-01,84,125,20,37,104,162,266
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2020-07-01,78,48,10,1,88,49,137
ESCARA,consulta externa,personas de 50 a 59 anos,2020-07-01,2,2,2,0,4,2,6
ESCOMA,consulta externa,personas de 50 a 59 anos,2020-07-01,10,13,0,1,10,14,24
ESMERALDA,consulta externa,personas de 50 a 59 anos,2020-07-01,4,3,0,0,4,3,7
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2020-07-01,12,10,0,2,12,12,24
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2020-07-01,10,9,1,2,11,11,22
EXALTACION,consulta externa,personas de 50 a 59 anos,2020-07-01,20,23,0,3,20,26,46
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2020-07-01,33,47,11,14,44,61,105
FILADELFIA,consulta externa,personas de 50 a 59 anos,2020-07-01,76,52,3,4,79,56,135
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2020-07-01,37,80,2,4,39,84,123
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2020-07-01,61,50,5,3,66,53,119
GUANAY,consulta externa,personas de 50 a 59 anos,2020-07-01,65,64,12,12,77,76,153
GUAQUI,consulta externa,personas de 50 a 59 anos,2020-07-01,28,31,5,2,33,33,66
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2020-07-01,369,431,283,219,652,650,1302
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2020-07-01,67,116,6,8,73,124,197
HUACARETA,consulta externa,personas de 50 a 59 anos,2020-07-01,91,127,13,13,104,140,244
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2020-07-01,36,34,0,4,36,38,74
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2020-07-01,18,13,5,4,23,17,40
HUANUNI,consulta externa,personas de 50 a 59 anos,2020-07-01,262,181,191,50,453,231,684
HUARACAJE,consulta externa,personas de 50 a 59 anos,2020-07-01,26,28,8,17,34,45,79
HUARINA,consulta externa,personas de 50 a 59 anos,2020-07-01,27,34,19,22,46,56,102
HUATAJATA,consulta externa,personas de 50 a 59 anos,2020-07-01,7,7,4,6,11,13,24
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2020-07-01,42,31,0,1,42,32,74
HUMANATA,consulta externa,personas de 50 a 59 anos,2020-07-01,5,6,3,3,8,9,17
ICHOCA,consulta externa,personas de 50 a 59 anos,2020-07-01,34,28,0,0,34,28,62
ICLA,consulta externa,personas de 50 a 59 anos,2020-07-01,13,47,9,21,22,68,90
INCAHUASI,consulta externa,personas de 50 a 59 anos,2020-07-01,29,51,1,2,30,53,83
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2020-07-01,29,23,0,0,29,23,52
INQUISIVI,consulta externa,personas de 50 a 59 anos,2020-07-01,62,63,1,4,63,67,130
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2020-07-01,73,69,8,23,81,92,173
IXIAMAS,consulta externa,personas de 50 a 59 anos,2020-07-01,32,38,4,5,36,43,79
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2020-07-01,78,74,20,19,98,93,191
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2020-07-01,141,119,6,5,147,124,271
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2020-07-01,233,238,74,114,307,352,659
LA PAZ,consulta externa,personas de 50 a 59 anos,2020-07-01,3980,5039,1606,2599,5586,7638,13224
LA RIVERA,consulta externa,personas de 50 a 59 anos,2020-07-01,10,9,0,1,10,10,20
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2020-07-01,84,99,5,10,89,109,198
LAJA,consulta externa,personas de 50 a 59 anos,2020-07-01,32,33,18,8,50,41,91
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2020-07-01,13,26,0,0,13,26,39
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2020-07-01,7,10,6,7,13,17,30
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2020-07-01,168,166,8,100,176,266,442
LLICA,consulta externa,personas de 50 a 59 anos,2020-07-01,25,35,0,1,25,36,61
LORETO,consulta externa,personas de 50 a 59 anos,2020-07-01,24,17,13,7,37,24,61
LURIBAY,consulta externa,personas de 50 a 59 anos,2020-07-01,135,118,6,1,141,119,260
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2020-07-01,25,31,6,4,31,35,66
MACHARETI,consulta externa,personas de 50 a 59 anos,2020-07-01,93,76,14,9,107,85,192
MAGDALENA,consulta externa,personas de 50 a 59 anos,2020-07-01,78,160,21,47,99,207,306
MAIRANA,consulta externa,personas de 50 a 59 anos,2020-07-01,25,24,15,25,40,49,89
MALLA,consulta externa,personas de 50 a 59 anos,2020-07-01,24,24,1,0,25,24,49
MAPIRI,consulta externa,personas de 50 a 59 anos,2020-07-01,79,96,13,22,92,118,210
MECAPACA,consulta externa,personas de 50 a 59 anos,2020-07-01,58,69,4,3,62,72,134
MINEROS,consulta externa,personas de 50 a 59 anos,2020-07-01,43,63,0,0,43,63,106
MIZQUE,consulta externa,personas de 50 a 59 anos,2020-07-01,82,71,3,4,85,75,160
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2020-07-01,88,67,10,14,98,81,179
MOJINETE,consulta externa,personas de 50 a 59 anos,2020-07-01,6,12,0,0,6,12,18
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2020-07-01,44,70,9,17,53,87,140
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2020-07-01,186,304,30,30,216,334,550
MONTERO,consulta externa,personas de 50 a 59 anos,2020-07-01,813,932,314,327,1127,1259,2386
MORO MORO,consulta externa,personas de 50 a 59 anos,2020-07-01,8,7,10,16,18,23,41
MOROCHATA,consulta externa,personas de 50 a 59 anos,2020-07-01,32,32,1,0,33,32,65
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2020-07-01,27,32,5,8,32,40,72
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2020-07-01,3,7,0,0,3,7,10
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2020-07-01,17,13,4,0,21,13,34
OCURI,consulta externa,personas de 50 a 59 anos,2020-07-01,41,56,1,0,42,56,98
OKINAWA,consulta externa,personas de 50 a 59 anos,2020-07-01,56,78,16,33,72,111,183
OMEREQUE,consulta externa,personas de 50 a 59 anos,2020-07-01,51,71,0,5,51,76,127
ORURO,consulta externa,personas de 50 a 59 anos,2020-07-01,1760,1979,940,891,2700,2870,5570
PADCAYA,consulta externa,personas de 50 a 59 anos,2020-07-01,212,196,29,31,241,227,468
PADILLA,consulta externa,personas de 50 a 59 anos,2020-07-01,70,80,1,3,71,83,154
PAILON,consulta externa,personas de 50 a 59 anos,2020-07-01,34,33,8,5,42,38,80
PALCA,consulta externa,personas de 50 a 59 anos,2020-07-01,84,85,0,0,84,85,169
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2020-07-01,112,123,17,19,129,142,271
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2020-07-01,16,13,0,1,16,14,30
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2020-07-01,23,5,5,7,28,12,40
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2020-07-01,60,49,4,6,64,55,119
PASORAPA,consulta externa,personas de 50 a 59 anos,2020-07-01,41,37,2,6,43,43,86
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2020-07-01,53,32,3,0,56,32,88
PAZÑA,consulta externa,personas de 50 a 59 anos,2020-07-01,40,32,4,5,44,37,81
PELECHUCO,consulta externa,personas de 50 a 59 anos,2020-07-01,45,50,5,4,50,54,104
POCOATA,consulta externa,personas de 50 a 59 anos,2020-07-01,83,64,0,0,83,64,147
POCONA,consulta externa,personas de 50 a 59 anos,2020-07-01,91,106,2,0,93,106,199
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2020-07-01,27,40,4,4,31,44,75
POOPO,consulta externa,personas de 50 a 59 anos,2020-07-01,83,71,17,9,100,80,180
PORCO,consulta externa,personas de 50 a 59 anos,2020-07-01,18,33,2,0,20,33,53
POROMA,consulta externa,personas de 50 a 59 anos,2020-07-01,86,118,1,4,87,122,209
PORONGO,consulta externa,personas de 50 a 59 anos,2020-07-01,55,75,24,24,79,99,178
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2020-07-01,44,52,5,1,49,53,102
PORVENIR,consulta externa,personas de 50 a 59 anos,2020-07-01,168,125,5,3,173,128,301
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2020-07-01,31,22,5,7,36,29,65
POTOSI,consulta externa,personas de 50 a 59 anos,2020-07-01,565,747,132,165,697,912,1609
PRESTO,consulta externa,personas de 50 a 59 anos,2020-07-01,33,39,3,6,36,45,81
PUCARA,consulta externa,personas de 50 a 59 anos,2020-07-01,11,7,17,22,28,29,57
PUCARANI,consulta externa,personas de 50 a 59 anos,2020-07-01,59,70,11,8,70,78,148
PUERTO ACOSTA,consulta externa,personas de 50 a 59 anos,2020-07-01,61,56,2,2,63,58,121
PUERTO CARABUCO,consulta externa,personas de 50 a 59 anos,2020-07-01,66,72,2,4,68,76,144
PUERTO GONZALO MORENO,consulta externa,personas de 50 a 59 anos,2020-07-01,86,85,14,26,100,111,211
PUERTO PEREZ,consulta externa,personas de 50 a 59 anos,2020-07-01,29,34,0,3,29,37,66
PUERTO QUIJARRO,consulta externa,personas de 50 a 59 anos,2020-07-01,97,117,44,60,141,177,318
PUERTO RICO,consulta externa,personas de 50 a 59 anos,2020-07-01,40,44,6,6,46,50,96
PUERTO SILES,consulta externa,personas de 50 a 59 anos,2020-07-01,6,9,0,1,6,10,16
PUERTO SUAREZ,consulta externa,personas de 50 a 59 anos,2020-07-01,51,67,26,22,77,89,166
PUERTO VILLARROEL,consulta externa,personas de 50 a 59 anos,2020-07-01,327,332,16,23,343,355,698
PUNA,consulta externa,personas de 50 a 59 anos,2020-07-01,70,112,1,1,71,113,184
PUNATA,consulta externa,personas de 50 a 59 anos,2020-07-01,89,122,42,58,131,180,311
QUIABAYA,consulta externa,personas de 50 a 59 anos,2020-07-01,31,23,2,1,33,24,57
QUILLACOLLO,consulta externa,personas de 50 a 59 anos,2020-07-01,487,433,251,276,738,709,1447
QUIME,consulta externa,personas de 50 a 59 anos,2020-07-01,109,42,13,4,122,46,168
QUIRUSILLAS,consulta externa,personas de 50 a 59 anos,2020-07-01,16,15,8,6,24,21,45
RAQAYPAMPA(ETA),consulta externa,personas de 50 a 59 anos,2020-07-01,19,18,0,0,19,18,37
RAVELO,consulta externa,personas de 50 a 59 anos,2020-07-01,94,137,0,0,94,137,231
REYES,consulta externa,personas de 50 a 59 anos,2020-07-01,74,80,22,16,96,96,192
RIBERALTA,consulta externa,personas de 50 a 59 anos,2020-07-01,611,919,255,228,866,1147,2013
ROBORE,consulta externa,personas de 50 a 59 anos,2020-07-01,134,160,49,50,183,210,393
RURRENABAQUE,consulta externa,personas de 50 a 59 anos,2020-07-01,111,141,20,39,131,180,311
SABAYA,consulta externa,personas de 50 a 59 anos,2020-07-01,63,42,11,9,74,51,125
SACABA,consulta externa,personas de 50 a 59 anos,2020-07-01,279,242,104,114,383,356,739
SACABAMBA,consulta externa,personas de 50 a 59 anos,2020-07-01,16,12,1,0,17,12,29
SACACA,consulta externa,personas de 50 a 59 anos,2020-07-01,39,42,0,1,39,43,82
SAIPINA,consulta externa,personas de 50 a 59 anos,2020-07-01,21,18,5,7,26,25,51
SALINAS DE GARCI MENDOZA,consulta externa,personas de 50 a 59 anos,2020-07-01,56,48,3,3,59,51,110
SAMAIPATA,consulta externa,personas de 50 a 59 anos,2020-07-01,49,32,8,16,57,48,105
SAN AGUSTIN,consulta externa,personas de 50 a 59 anos,2020-07-01,17,25,0,0,17,25,42
SAN ANDRES,consulta externa,personas de 50 a 59 anos,2020-07-01,69,96,6,15,75,111,186
SAN ANDRES DE MACHACA,consulta externa,personas de 50 a 59 anos,2020-07-01,47,47,8,22,55,69,124
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 50 a 59 anos,2020-07-01,7,17,0,0,7,17,24
SAN ANTONIO DE LOMERIO,consulta externa,personas de 50 a 59 anos,2020-07-01,32,32,5,3,37,35,72
SAN BENITO,consulta externa,personas de 50 a 59 anos,2020-07-01,12,29,8,5,20,34,54
SAN BORJA,consulta externa,personas de 50 a 59 anos,2020-07-01,178,194,21,56,199,250,449
SAN BUENA VENTURA,consulta externa,personas de 50 a 59 anos,2020-07-01,46,41,2,4,48,45,93
SAN CARLOS,consulta externa,personas de 50 a 59 anos,2020-07-01,28,34,15,11,43,45,88
SAN IGNACIO,consulta externa,personas de 50 a 59 anos,2020-07-01,139,151,40,65,179,216,395
SAN IGNACIO DE VELASCO,consulta externa,personas de 50 a 59 anos,2020-07-01,118,118,54,68,172,186,358
SAN JAVIER(BNI),consulta externa,personas de 50 a 59 anos,2020-07-01,21,17,0,0,21,17,38
SAN JAVIER(STC),consulta externa,personas de 50 a 59 anos,2020-07-01,7,10,0,0,7,10,17
SAN JOAQUIN,consulta externa,personas de 50 a 59 anos,2020-07-01,59,58,31,37,90,95,185
SAN JOSE DE CHIQUITOS,consulta externa,personas de 50 a 59 anos,2020-07-01,128,136,15,21,143,157,300
SAN JUAN DE YAPACANI,consulta externa,personas de 50 a 59 anos,2020-07-01,54,51,2,4,56,55,111
SAN JULIAN,consulta externa,personas de 50 a 59 anos,2020-07-01,180,219,16,24,196,243,439
SAN LORENZO(PND),consulta externa,personas de 50 a 59 anos,2020-07-01,58,283,2,3,60,286,346
SAN LORENZO(TJA),consulta externa,personas de 50 a 59 anos,2020-07-01,87,107,3,5,90,112,202
SAN LUCAS,consulta externa,personas de 50 a 59 anos,2020-07-01,125,150,1,1,126,151,277
SAN MATIAS,consulta externa,personas de 50 a 59 anos,2020-07-01,11,31,2,4,13,35,48
SAN MIGUEL DE VELASCO,consulta externa,personas de 50 a 59 anos,2020-07-01,59,76,23,28,82,104,186
SAN PABLO DE LIPEZ,consulta externa,personas de 50 a 59 anos,2020-07-01,16,26,0,1,16,27,43
SAN PEDRO,consulta externa,personas de 50 a 59 anos,2020-07-01,119,104,17,22,136,126,262
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 50 a 59 anos,2020-07-01,72,81,0,1,72,82,154
SAN PEDRO DE CURAHUARA,consulta externa,personas de 50 a 59 anos,2020-07-01,49,65,4,2,53,67,120
SAN PEDRO DE QUEMES,consulta externa,personas de 50 a 59 anos,2020-07-01,6,5,0,0,6,5,11
SAN PEDRO DE TIQUINA,consulta externa,personas de 50 a 59 anos,2020-07-01,21,31,12,18,33,49,82
SAN PEDRO(PND),consulta externa,personas de 50 a 59 anos,2020-07-01,33,26,1,3,34,29,63
SAN RAFAEL,consulta externa,personas de 50 a 59 anos,2020-07-01,41,57,12,16,53,73,126
SAN RAMON BENI,consulta externa,personas de 50 a 59 anos,2020-07-01,29,77,4,9,33,86,119
SAN RAMON SCZ,consulta externa,personas de 50 a 59 anos,2020-07-01,8,13,1,0,9,13,22
SANTA ANA,consulta externa,personas de 50 a 59 anos,2020-07-01,101,151,6,18,107,169,276
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 50 a 59 anos,2020-07-01,6006,5786,2090,1789,8096,7575,15671
SANTA ROSA,consulta externa,personas de 50 a 59 anos,2020-07-01,59,72,36,20,95,92,187
SANTA ROSA DEL SARA,consulta externa,personas de 50 a 59 anos,2020-07-01,98,135,3,8,101,143,244
SANTIAGO DE CALLAPA,consulta externa,personas de 50 a 59 anos,2020-07-01,31,29,0,0,31,29,60
SANTIAGO DE HUARI,consulta externa,personas de 50 a 59 anos,2020-07-01,48,45,2,4,50,49,99
