,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
URIONDO (A. CONCEPCION),consulta externa,personas de 40 a 49 anos,2020-07-01,96,110,9,10,105,120,225
URUBICHA,consulta externa,personas de 40 a 49 anos,2020-07-01,28,61,0,0,28,61,89
UYUNI,consulta externa,personas de 40 a 49 anos,2020-07-01,161,149,48,31,209,180,389
VACAS,consulta externa,personas de 40 a 49 anos,2020-07-01,17,32,0,1,17,33,50
VALLEGRANDE,consulta externa,personas de 40 a 49 anos,2020-07-01,49,99,37,103,86,202,288
VIACHA,consulta externa,personas de 40 a 49 anos,2020-07-01,426,528,193,267,619,795,1414
VILA VILA,consulta externa,personas de 40 a 49 anos,2020-07-01,19,24,0,0,19,24,43
VILLA CHARCAS,consulta externa,personas de 40 a 49 anos,2020-07-01,29,63,0,3,29,66,95
VILLA MONTES,consulta externa,personas de 40 a 49 anos,2020-07-01,259,347,70,101,329,448,777
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 40 a 49 anos,2020-07-01,32,56,2,2,34,58,92
VILLA RIVERO,consulta externa,personas de 40 a 49 anos,2020-07-01,11,24,2,3,13,27,40
VILLA SERRANO,consulta externa,personas de 40 a 49 anos,2020-07-01,57,103,0,1,57,104,161
VILLA TUNARI,consulta externa,personas de 40 a 49 anos,2020-07-01,311,378,20,18,331,396,727
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 40 a 49 anos,2020-07-01,84,109,6,5,90,114,204
VILLAZON,consulta externa,personas de 40 a 49 anos,2020-07-01,228,343,49,144,277,487,764
VINTO,consulta externa,personas de 40 a 49 anos,2020-07-01,120,172,73,67,193,239,432
VITICHI,consulta externa,personas de 40 a 49 anos,2020-07-01,72,90,0,0,72,90,162
WALDO BALLIVIAN,consulta externa,personas de 40 a 49 anos,2020-07-01,16,18,0,0,16,18,34
WARNES,consulta externa,personas de 40 a 49 anos,2020-07-01,432,779,185,175,617,954,1571
YACO,consulta externa,personas de 40 a 49 anos,2020-07-01,57,52,5,3,62,55,117
YACUIBA,consulta externa,personas de 40 a 49 anos,2020-07-01,446,651,97,163,543,814,1357
YAMPARAEZ,consulta externa,personas de 40 a 49 anos,2020-07-01,35,53,0,0,35,53,88
YANACACHI,consulta externa,personas de 40 a 49 anos,2020-07-01,47,33,1,4,48,37,85
YAPACANI,consulta externa,personas de 40 a 49 anos,2020-07-01,186,309,14,20,200,329,529
YOCALLA,consulta externa,personas de 40 a 49 anos,2020-07-01,47,48,1,0,48,48,96
YOTALA,consulta externa,personas de 40 a 49 anos,2020-07-01,29,58,5,5,34,63,97
YUNCHARA,consulta externa,personas de 40 a 49 anos,2020-07-01,29,41,1,0,30,41,71
YUNGUYO DE LITORAL,consulta externa,personas de 40 a 49 anos,2020-07-01,1,2,0,0,1,2,3
ZUDAÑEZ,consulta externa,personas de 40 a 49 anos,2020-07-01,42,77,7,26,49,103,152
ACACIO,consulta externa,personas de 40 a 49 anos,2020-08-01,26,30,0,0,26,30,56
ACHACACHI,consulta externa,personas de 40 a 49 anos,2020-08-01,85,124,17,53,102,177,279
ACHOCALLA,consulta externa,personas de 40 a 49 anos,2020-08-01,61,103,6,5,67,108,175
AIQUILE,consulta externa,personas de 40 a 49 anos,2020-08-01,39,84,11,47,50,131,181
ALALAY,consulta externa,personas de 40 a 49 anos,2020-08-01,11,15,1,0,12,15,27
ALCALA,consulta externa,personas de 40 a 49 anos,2020-08-01,24,46,1,3,25,49,74
ALTO BENI,consulta externa,personas de 40 a 49 anos,2020-08-01,45,59,2,3,47,62,109
ANCORAIMES,consulta externa,personas de 40 a 49 anos,2020-08-01,13,37,4,11,17,48,65
ANDAMARCA,consulta externa,personas de 40 a 49 anos,2020-08-01,23,31,2,9,25,40,65
ANTEQUERA,consulta externa,personas de 40 a 49 anos,2020-08-01,16,17,3,4,19,21,40
ANZALDO,consulta externa,personas de 40 a 49 anos,2020-08-01,38,35,2,4,40,39,79
APOLO,consulta externa,personas de 40 a 49 anos,2020-08-01,87,104,2,21,89,125,214
ARAMPAMPA,consulta externa,personas de 40 a 49 anos,2020-08-01,14,19,0,0,14,19,33
ARANI,consulta externa,personas de 40 a 49 anos,2020-08-01,11,11,2,4,13,15,28
ARBIETO,consulta externa,personas de 40 a 49 anos,2020-08-01,12,41,2,6,14,47,61
ARQUE,consulta externa,personas de 40 a 49 anos,2020-08-01,27,30,0,0,27,30,57
ASCENCION DE GUARAYOS,consulta externa,personas de 40 a 49 anos,2020-08-01,84,175,2,1,86,176,262
ATOCHA,consulta externa,personas de 40 a 49 anos,2020-08-01,250,243,72,62,322,305,627
AUCAPATA,consulta externa,personas de 40 a 49 anos,2020-08-01,33,45,6,7,39,52,91
AYATA,consulta externa,personas de 40 a 49 anos,2020-08-01,44,41,4,6,48,47,95
AYO AYO,consulta externa,personas de 40 a 49 anos,2020-08-01,28,27,1,0,29,27,56
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 40 a 49 anos,2020-08-01,115,139,10,4,125,143,268
AZURDUY,consulta externa,personas de 40 a 49 anos,2020-08-01,44,127,1,3,45,130,175
BATALLAS,consulta externa,personas de 40 a 49 anos,2020-08-01,11,20,5,7,16,27,43
BAURES,consulta externa,personas de 40 a 49 anos,2020-08-01,34,63,15,12,49,75,124
BELEN DE ANDAMARCA,consulta externa,personas de 40 a 49 anos,2020-08-01,19,16,1,0,20,16,36
BELEN DE URMIRI,consulta externa,personas de 40 a 49 anos,2020-08-01,22,24,0,0,22,24,46
BELLA FLOR,consulta externa,personas de 40 a 49 anos,2020-08-01,26,51,5,17,31,68,99
BERMEJO,consulta externa,personas de 40 a 49 anos,2020-08-01,266,421,46,93,312,514,826
BETANZOS,consulta externa,personas de 40 a 49 anos,2020-08-01,163,223,2,14,165,237,402
BOLIVAR,consulta externa,personas de 40 a 49 anos,2020-08-01,4,16,1,5,5,21,26
BOLPEBRA,consulta externa,personas de 40 a 49 anos,2020-08-01,18,17,0,2,18,19,37
BOYUIBE,consulta externa,personas de 40 a 49 anos,2020-08-01,24,47,8,18,32,65,97
BUENA VISTA,consulta externa,personas de 40 a 49 anos,2020-08-01,110,107,11,3,121,110,231
CABEZAS,consulta externa,personas de 40 a 49 anos,2020-08-01,124,135,17,19,141,154,295
CAIROMA,consulta externa,personas de 40 a 49 anos,2020-08-01,104,93,11,6,115,99,214
"CAIZA ""D""",consulta externa,personas de 40 a 49 anos,2020-08-01,75,112,5,1,80,113,193
CAJUATA,consulta externa,personas de 40 a 49 anos,2020-08-01,33,42,6,0,39,42,81
CALACOTO,consulta externa,personas de 40 a 49 anos,2020-08-01,19,33,4,5,23,38,61
CALAMARCA,consulta externa,personas de 40 a 49 anos,2020-08-01,43,57,0,1,43,58,101
CAMARGO,consulta externa,personas de 40 a 49 anos,2020-08-01,75,132,25,52,100,184,284
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 40 a 49 anos,2020-08-01,10,32,0,0,10,32,42
CAMIRI,consulta externa,personas de 40 a 49 anos,2020-08-01,102,173,18,39,120,212,332
CAPINOTA,consulta externa,personas de 40 a 49 anos,2020-08-01,76,98,27,17,103,115,218
CAQUIAVIRI,consulta externa,personas de 40 a 49 anos,2020-08-01,24,23,0,6,24,29,53
CARACOLLO,consulta externa,personas de 40 a 49 anos,2020-08-01,74,110,12,10,86,120,206
CARANAVI,consulta externa,personas de 40 a 49 anos,2020-08-01,168,229,21,22,189,251,440
CARANGAS,consulta externa,personas de 40 a 49 anos,2020-08-01,3,2,0,0,3,2,5
CARAPARI,consulta externa,personas de 40 a 49 anos,2020-08-01,135,154,39,77,174,231,405
CARIPUYO,consulta externa,personas de 40 a 49 anos,2020-08-01,32,40,1,0,33,40,73
CARMEN RIVERO TORREZ,consulta externa,personas de 40 a 49 anos,2020-08-01,31,38,0,2,31,40,71
CATACORA,consulta externa,personas de 40 a 49 anos,2020-08-01,16,29,0,1,16,30,46
CHACARILLA,consulta externa,personas de 40 a 49 anos,2020-08-01,9,15,0,1,9,16,25
CHALLAPATA,consulta externa,personas de 40 a 49 anos,2020-08-01,94,140,8,15,102,155,257
CHAQUI,consulta externa,personas de 40 a 49 anos,2020-08-01,50,65,2,2,52,67,119
CHARAGUA,consulta externa,personas de 40 a 49 anos,2020-08-01,55,68,1,5,56,73,129
CHARAÑA,consulta externa,personas de 40 a 49 anos,2020-08-01,31,17,6,2,37,19,56
CHAYANTA,consulta externa,personas de 40 a 49 anos,2020-08-01,63,84,1,0,64,84,148
CHIMORE,consulta externa,personas de 40 a 49 anos,2020-08-01,124,185,1,8,125,193,318
CHIPAYA,consulta externa,personas de 40 a 49 anos,2020-08-01,7,6,0,0,7,6,13
CHOQUE COTA,consulta externa,personas de 40 a 49 anos,2020-08-01,15,18,0,0,15,18,33
CHUA COCANI,consulta externa,personas de 40 a 49 anos,2020-08-01,7,15,2,5,9,20,29
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 40 a 49 anos,2020-08-01,64,79,8,19,72,98,170
CHUMA,consulta externa,personas de 40 a 49 anos,2020-08-01,52,71,0,5,52,76,128
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 40 a 49 anos,2020-08-01,53,57,17,12,70,69,139
CKOCHAS,consulta externa,personas de 40 a 49 anos,2020-08-01,91,117,8,2,99,119,218
CLIZA,consulta externa,personas de 40 a 49 anos,2020-08-01,19,56,6,8,25,64,89
COBIJA,consulta externa,personas de 40 a 49 anos,2020-08-01,408,529,159,197,567,726,1293
COCAPATA,consulta externa,personas de 40 a 49 anos,2020-08-01,43,82,0,0,43,82,125
COCHABAMBA,consulta externa,personas de 40 a 49 anos,2020-08-01,4128,5280,2278,3074,6406,8354,14760
COIPASA,consulta externa,personas de 40 a 49 anos,2020-08-01,5,5,0,0,5,5,10
COLCAPIRHUA,consulta externa,personas de 40 a 49 anos,2020-08-01,81,146,31,24,112,170,282
"COLCHA ""K""",consulta externa,personas de 40 a 49 anos,2020-08-01,96,131,3,8,99,139,238
COLLANA,consulta externa,personas de 40 a 49 anos,2020-08-01,13,20,0,1,13,21,34
COLOMI,consulta externa,personas de 40 a 49 anos,2020-08-01,28,41,0,2,28,43,71
COLPA BELGICA,consulta externa,personas de 40 a 49 anos,2020-08-01,42,76,3,13,45,89,134
COLQUECHACA,consulta externa,personas de 40 a 49 anos,2020-08-01,194,233,14,2,208,235,443
COLQUENCHA,consulta externa,personas de 40 a 49 anos,2020-08-01,27,44,3,5,30,49,79
COLQUIRI,consulta externa,personas de 40 a 49 anos,2020-08-01,57,64,6,6,63,70,133
COMANCHE,consulta externa,personas de 40 a 49 anos,2020-08-01,9,13,0,2,9,15,24
COMARAPA,consulta externa,personas de 40 a 49 anos,2020-08-01,32,40,4,4,36,44,80
COMBAYA,consulta externa,personas de 40 a 49 anos,2020-08-01,18,29,0,1,18,30,48
CONCEPCION,consulta externa,personas de 40 a 49 anos,2020-08-01,35,50,0,4,35,54,89
COPACABANA,consulta externa,personas de 40 a 49 anos,2020-08-01,23,23,2,7,25,30,55
CORIPATA,consulta externa,personas de 40 a 49 anos,2020-08-01,46,55,9,12,55,67,122
CORO CORO,consulta externa,personas de 40 a 49 anos,2020-08-01,59,68,9,9,68,77,145
COROICO,consulta externa,personas de 40 a 49 anos,2020-08-01,58,72,12,21,70,93,163
CORQUE,consulta externa,personas de 40 a 49 anos,2020-08-01,31,40,4,4,35,44,79
COTAGAITA,consulta externa,personas de 40 a 49 anos,2020-08-01,205,317,40,36,245,353,598
COTOCA,consulta externa,personas de 40 a 49 anos,2020-08-01,146,318,24,56,170,374,544
CRUZ DE MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2020-08-01,0,1,0,0,0,1,1
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2020-08-01,98,174,2,27,100,201,301
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2020-08-01,6,12,0,1,6,13,19
CUEVO,consulta externa,personas de 40 a 49 anos,2020-08-01,44,67,14,20,58,87,145
CULPINA,consulta externa,personas de 40 a 49 anos,2020-08-01,77,183,7,8,84,191,275
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2020-08-01,12,15,0,3,12,18,30
CURVA,consulta externa,personas de 40 a 49 anos,2020-08-01,23,16,5,4,28,20,48
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2020-08-01,55,54,10,13,65,67,132
EL ALTO,consulta externa,personas de 40 a 49 anos,2020-08-01,1303,2289,946,1395,2249,3684,5933
EL CHORO,consulta externa,personas de 40 a 49 anos,2020-08-01,8,16,0,0,8,16,24
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2020-08-01,62,105,6,4,68,109,177
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2020-08-01,45,86,1,3,46,89,135
EL TORNO,consulta externa,personas de 40 a 49 anos,2020-08-01,239,361,222,256,461,617,1078
EL VILLAR,consulta externa,personas de 40 a 49 anos,2020-08-01,44,49,0,0,44,49,93
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2020-08-01,112,213,5,40,117,253,370
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2020-08-01,78,124,12,8,90,132,222
ESCARA,consulta externa,personas de 40 a 49 anos,2020-08-01,6,10,0,1,6,11,17
ESCOMA,consulta externa,personas de 40 a 49 anos,2020-08-01,18,12,1,3,19,15,34
ESMERALDA,consulta externa,personas de 40 a 49 anos,2020-08-01,5,0,0,0,5,0,5
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2020-08-01,10,18,0,1,10,19,29
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2020-08-01,5,19,2,3,7,22,29
EXALTACION,consulta externa,personas de 40 a 49 anos,2020-08-01,12,30,9,0,21,30,51
FERNANDEZ ALONSO,consulta externa,personas de 40 a 49 anos,2020-08-01,60,106,9,24,69,130,199
FILADELFIA,consulta externa,personas de 40 a 49 anos,2020-08-01,88,111,8,14,96,125,221
GENERAL SAAVEDRA,consulta externa,personas de 40 a 49 anos,2020-08-01,46,84,2,21,48,105,153
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 40 a 49 anos,2020-08-01,49,59,5,8,54,67,121
GUANAY,consulta externa,personas de 40 a 49 anos,2020-08-01,48,50,17,17,65,67,132
GUAQUI,consulta externa,personas de 40 a 49 anos,2020-08-01,23,29,2,2,25,31,56
GUAYARAMERIN,consulta externa,personas de 40 a 49 anos,2020-08-01,247,418,92,168,339,586,925
GUTIERREZ,consulta externa,personas de 40 a 49 anos,2020-08-01,102,156,4,14,106,170,276
HUACARETA,consulta externa,personas de 40 a 49 anos,2020-08-01,96,131,6,8,102,139,241
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 40 a 49 anos,2020-08-01,34,33,0,3,34,36,70
HUACHACALLA,consulta externa,personas de 40 a 49 anos,2020-08-01,14,14,1,1,15,15,30
HUANUNI,consulta externa,personas de 40 a 49 anos,2020-08-01,434,235,238,80,672,315,987
HUARACAJE,consulta externa,personas de 40 a 49 anos,2020-08-01,21,41,14,11,35,52,87
HUARINA,consulta externa,personas de 40 a 49 anos,2020-08-01,13,21,11,11,24,32,56
HUATAJATA,consulta externa,personas de 40 a 49 anos,2020-08-01,5,8,2,0,7,8,15
HUAYLLAMARCA,consulta externa,personas de 40 a 49 anos,2020-08-01,22,33,3,1,25,34,59
HUMANATA,consulta externa,personas de 40 a 49 anos,2020-08-01,7,3,0,2,7,5,12
ICHOCA,consulta externa,personas de 40 a 49 anos,2020-08-01,22,27,1,1,23,28,51
ICLA,consulta externa,personas de 40 a 49 anos,2020-08-01,40,51,14,30,54,81,135
INCAHUASI,consulta externa,personas de 40 a 49 anos,2020-08-01,61,104,2,1,63,105,168
INGAVI (HUMAITA),consulta externa,personas de 40 a 49 anos,2020-08-01,15,15,0,0,15,15,30
INQUISIVI,consulta externa,personas de 40 a 49 anos,2020-08-01,44,58,1,1,45,59,104
IRUPANA (VILLA DE LANZA),consulta externa,personas de 40 a 49 anos,2020-08-01,54,78,16,24,70,102,172
IXIAMAS,consulta externa,personas de 40 a 49 anos,2020-08-01,55,63,1,4,56,67,123
JESUS DE MACHACA,consulta externa,personas de 40 a 49 anos,2020-08-01,34,50,15,9,49,59,108
LA ASUNTA,consulta externa,personas de 40 a 49 anos,2020-08-01,119,145,21,16,140,161,301
LA GUARDIA,consulta externa,personas de 40 a 49 anos,2020-08-01,230,408,92,143,322,551,873
LA PAZ,consulta externa,personas de 40 a 49 anos,2020-08-01,3924,5013,1344,2396,5268,7409,12677
LA RIVERA,consulta externa,personas de 40 a 49 anos,2020-08-01,6,3,0,0,6,3,9
LAGUNILLAS,consulta externa,personas de 40 a 49 anos,2020-08-01,91,123,3,1,94,124,218
LAJA,consulta externa,personas de 40 a 49 anos,2020-08-01,14,34,4,11,18,45,63
LAS CARRERAS,consulta externa,personas de 40 a 49 anos,2020-08-01,9,39,0,0,9,39,48
LICOMA PAMPA,consulta externa,personas de 40 a 49 anos,2020-08-01,7,6,4,7,11,13,24
LLALLAGUA,consulta externa,personas de 40 a 49 anos,2020-08-01,135,255,60,99,195,354,549
LLICA,consulta externa,personas de 40 a 49 anos,2020-08-01,62,67,0,2,62,69,131
LORETO,consulta externa,personas de 40 a 49 anos,2020-08-01,33,40,8,2,41,42,83
LURIBAY,consulta externa,personas de 40 a 49 anos,2020-08-01,67,84,1,2,68,86,154
MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2020-08-01,31,38,0,4,31,42,73
MACHARETI,consulta externa,personas de 40 a 49 anos,2020-08-01,82,127,6,8,88,135,223
MAGDALENA,consulta externa,personas de 40 a 49 anos,2020-08-01,46,94,7,25,53,119,172
MAIRANA,consulta externa,personas de 40 a 49 anos,2020-08-01,19,22,6,14,25,36,61
MALLA,consulta externa,personas de 40 a 49 anos,2020-08-01,10,12,2,1,12,13,25
MAPIRI,consulta externa,personas de 40 a 49 anos,2020-08-01,38,85,1,5,39,90,129
MECAPACA,consulta externa,personas de 40 a 49 anos,2020-08-01,16,26,1,4,17,30,47
MINEROS,consulta externa,personas de 40 a 49 anos,2020-08-01,25,86,0,1,25,87,112
MIZQUE,consulta externa,personas de 40 a 49 anos,2020-08-01,49,67,4,2,53,69,122
MOCOMOCO,consulta externa,personas de 40 a 49 anos,2020-08-01,55,62,12,11,67,73,140
MOJINETE,consulta externa,personas de 40 a 49 anos,2020-08-01,6,3,0,0,6,3,9
MOJOCOYA,consulta externa,personas de 40 a 49 anos,2020-08-01,42,91,7,19,49,110,159
MONTEAGUDO,consulta externa,personas de 40 a 49 anos,2020-08-01,203,400,21,47,224,447,671
MONTERO,consulta externa,personas de 40 a 49 anos,2020-08-01,683,1369,254,457,937,1826,2763
MORO MORO,consulta externa,personas de 40 a 49 anos,2020-08-01,2,9,3,8,5,17,22
MOROCHATA,consulta externa,personas de 40 a 49 anos,2020-08-01,14,36,1,0,15,36,51
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 40 a 49 anos,2020-08-01,45,29,4,5,49,34,83
NAZACARA DE PACAJES,consulta externa,personas de 40 a 49 anos,2020-08-01,7,9,0,0,7,9,16
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 40 a 49 anos,2020-08-01,18,22,0,0,18,22,40
OCURI,consulta externa,personas de 40 a 49 anos,2020-08-01,51,64,3,5,54,69,123
OKINAWA,consulta externa,personas de 40 a 49 anos,2020-08-01,54,84,12,26,66,110,176
OMEREQUE,consulta externa,personas de 40 a 49 anos,2020-08-01,26,82,1,7,27,89,116
ORURO,consulta externa,personas de 40 a 49 anos,2020-08-01,2071,2579,881,949,2952,3528,6480
PADCAYA,consulta externa,personas de 40 a 49 anos,2020-08-01,140,194,22,18,162,212,374
PADILLA,consulta externa,personas de 40 a 49 anos,2020-08-01,97,190,0,8,97,198,295
PAILON,consulta externa,personas de 40 a 49 anos,2020-08-01,47,81,9,19,56,100,156
PALCA,consulta externa,personas de 40 a 49 anos,2020-08-01,89,71,1,0,90,71,161
PALOS BLANCOS,consulta externa,personas de 40 a 49 anos,2020-08-01,149,181,12,29,161,210,371
PAMPA AULLAGAS,consulta externa,personas de 40 a 49 anos,2020-08-01,24,31,0,0,24,31,55
PAMPA GRANDE,consulta externa,personas de 40 a 49 anos,2020-08-01,12,21,1,10,13,31,44
PAPEL PAMPA,consulta externa,personas de 40 a 49 anos,2020-08-01,19,32,1,6,20,38,58
PASORAPA,consulta externa,personas de 40 a 49 anos,2020-08-01,19,27,1,3,20,30,50
PATACAMAYA,consulta externa,personas de 40 a 49 anos,2020-08-01,37,44,1,5,38,49,87
PAZÑA,consulta externa,personas de 40 a 49 anos,2020-08-01,34,48,3,0,37,48,85
PELECHUCO,consulta externa,personas de 40 a 49 anos,2020-08-01,38,30,7,1,45,31,76
POCOATA,consulta externa,personas de 40 a 49 anos,2020-08-01,61,114,0,3,61,117,178
POCONA,consulta externa,personas de 40 a 49 anos,2020-08-01,35,77,1,0,36,77,113
POJO (CBBA),consulta externa,personas de 40 a 49 anos,2020-08-01,24,51,0,4,24,55,79
POOPO,consulta externa,personas de 40 a 49 anos,2020-08-01,49,45,11,8,60,53,113
PORCO,consulta externa,personas de 40 a 49 anos,2020-08-01,40,43,4,3,44,46,90
POROMA,consulta externa,personas de 40 a 49 anos,2020-08-01,123,165,0,1,123,166,289
PORONGO,consulta externa,personas de 40 a 49 anos,2020-08-01,63,78,17,26,80,104,184
PORTACHUELO,consulta externa,personas de 40 a 49 anos,2020-08-01,28,51,1,6,29,57,86
PORVENIR,consulta externa,personas de 40 a 49 anos,2020-08-01,84,163,5,6,89,169,258
POSTRER VALLE,consulta externa,personas de 40 a 49 anos,2020-08-01,20,28,1,2,21,30,51
POTOSI,consulta externa,personas de 40 a 49 anos,2020-08-01,838,1050,164,250,1002,1300,2302
PRESTO,consulta externa,personas de 40 a 49 anos,2020-08-01,64,99,2,0,66,99,165
PUCARA,consulta externa,personas de 40 a 49 anos,2020-08-01,5,6,11,34,16,40,56
PUCARANI,consulta externa,personas de 40 a 49 anos,2020-08-01,43,55,1,0,44,55,99
PUERTO ACOSTA,consulta externa,personas de 40 a 49 anos,2020-08-01,22,31,0,3,22,34,56
PUERTO CARABUCO,consulta externa,personas de 40 a 49 anos,2020-08-01,49,66,5,7,54,73,127
PUERTO GONZALO MORENO,consulta externa,personas de 40 a 49 anos,2020-08-01,67,62,18,21,85,83,168
PUERTO PEREZ,consulta externa,personas de 40 a 49 anos,2020-08-01,21,20,1,0,22,20,42
PUERTO QUIJARRO,consulta externa,personas de 40 a 49 anos,2020-08-01,225,211,71,60,296,271,567
PUERTO RICO,consulta externa,personas de 40 a 49 anos,2020-08-01,93,70,3,1,96,71,167
PUERTO SILES,consulta externa,personas de 40 a 49 anos,2020-08-01,5,8,0,0,5,8,13
PUERTO SUAREZ,consulta externa,personas de 40 a 49 anos,2020-08-01,68,116,30,39,98,155,253
PUERTO VILLARROEL,consulta externa,personas de 40 a 49 anos,2020-08-01,272,356,32,62,304,418,722
PUNA,consulta externa,personas de 40 a 49 anos,2020-08-01,92,116,2,1,94,117,211
PUNATA,consulta externa,personas de 40 a 49 anos,2020-08-01,99,149,59,87,158,236,394
QUIABAYA,consulta externa,personas de 40 a 49 anos,2020-08-01,11,25,0,0,11,25,36
QUILLACOLLO,consulta externa,personas de 40 a 49 anos,2020-08-01,437,610,309,431,746,1041,1787
QUIME,consulta externa,personas de 40 a 49 anos,2020-08-01,82,38,5,2,87,40,127
QUIRUSILLAS,consulta externa,personas de 40 a 49 anos,2020-08-01,8,10,0,6,8,16,24
RAQAYPAMPA(ETA),consulta externa,personas de 40 a 49 anos,2020-08-01,12,42,0,0,12,42,54
RAVELO,consulta externa,personas de 40 a 49 anos,2020-08-01,66,109,0,1,66,110,176
REYES,consulta externa,personas de 40 a 49 anos,2020-08-01,133,114,21,25,154,139,293
RIBERALTA,consulta externa,personas de 40 a 49 anos,2020-08-01,1045,1398,301,423,1346,1821,3167
ROBORE,consulta externa,personas de 40 a 49 anos,2020-08-01,125,169,38,60,163,229,392
RURRENABAQUE,consulta externa,personas de 40 a 49 anos,2020-08-01,169,198,40,42,209,240,449
SABAYA,consulta externa,personas de 40 a 49 anos,2020-08-01,139,46,6,14,145,60,205
SACABA,consulta externa,personas de 40 a 49 anos,2020-08-01,202,368,106,163,308,531,839
SACABAMBA,consulta externa,personas de 40 a 49 anos,2020-08-01,7,22,0,2,7,24,31
SACACA,consulta externa,personas de 40 a 49 anos,2020-08-01,45,81,1,2,46,83,129
SAIPINA,consulta externa,personas de 40 a 49 anos,2020-08-01,23,43,3,3,26,46,72
SALINAS DE GARCI MENDOZA,consulta externa,personas de 40 a 49 anos,2020-08-01,58,53,7,10,65,63,128
SAMAIPATA,consulta externa,personas de 40 a 49 anos,2020-08-01,40,48,8,12,48,60,108
SAN AGUSTIN,consulta externa,personas de 40 a 49 anos,2020-08-01,20,35,0,3,20,38,58
SAN ANDRES,consulta externa,personas de 40 a 49 anos,2020-08-01,52,119,6,20,58,139,197
SAN ANDRES DE MACHACA,consulta externa,personas de 40 a 49 anos,2020-08-01,34,31,7,17,41,48,89
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 40 a 49 anos,2020-08-01,13,15,2,0,15,15,30
SAN ANTONIO DE LOMERIO,consulta externa,personas de 40 a 49 anos,2020-08-01,34,38,4,7,38,45,83
SAN BENITO,consulta externa,personas de 40 a 49 anos,2020-08-01,12,23,4,6,16,29,45
SAN BORJA,consulta externa,personas de 40 a 49 anos,2020-08-01,199,314,28,54,227,368,595
SAN BUENA VENTURA,consulta externa,personas de 40 a 49 anos,2020-08-01,57,79,2,11,59,90,149
SAN CARLOS,consulta externa,personas de 40 a 49 anos,2020-08-01,12,27,5,3,17,30,47
SAN IGNACIO,consulta externa,personas de 40 a 49 anos,2020-08-01,152,260,33,87,185,347,532
SAN IGNACIO DE VELASCO,consulta externa,personas de 40 a 49 anos,2020-08-01,94,122,48,69,142,191,333
SAN JAVIER(BNI),consulta externa,personas de 40 a 49 anos,2020-08-01,25,44,1,4,26,48,74
SAN JAVIER(STC),consulta externa,personas de 40 a 49 anos,2020-08-01,37,24,0,2,37,26,63
SAN JOAQUIN,consulta externa,personas de 40 a 49 anos,2020-08-01,51,63,9,31,60,94,154
SAN JOSE DE CHIQUITOS,consulta externa,personas de 40 a 49 anos,2020-08-01,75,135,12,14,87,149,236
SAN JUAN DE YAPACANI,consulta externa,personas de 40 a 49 anos,2020-08-01,54,77,10,4,64,81,145
SAN JULIAN,consulta externa,personas de 40 a 49 anos,2020-08-01,177,262,8,9,185,271,456
SAN LORENZO(PND),consulta externa,personas de 40 a 49 anos,2020-08-01,51,111,3,5,54,116,170
SAN LORENZO(TJA),consulta externa,personas de 40 a 49 anos,2020-08-01,69,120,4,12,73,132,205
SAN LUCAS,consulta externa,personas de 40 a 49 anos,2020-08-01,176,259,5,2,181,261,442
SAN MATIAS,consulta externa,personas de 40 a 49 anos,2020-08-01,72,75,4,4,76,79,155
SAN MIGUEL DE VELASCO,consulta externa,personas de 40 a 49 anos,2020-08-01,42,66,7,27,49,93,142
SAN PABLO DE LIPEZ,consulta externa,personas de 40 a 49 anos,2020-08-01,20,28,0,0,20,28,48
SAN PEDRO,consulta externa,personas de 40 a 49 anos,2020-08-01,118,199,17,30,135,229,364
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 40 a 49 anos,2020-08-01,74,92,1,3,75,95,170
