,group,variable,month,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS REPETIDO,PERSONAS DE 15 A 19 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
HUARINA,consulta externa,personas de 15 a 19 anos,2020-07-01,2,19,1,4,3,23,26
HUATAJATA,consulta externa,personas de 15 a 19 anos,2020-07-01,2,1,4,0,6,1,7
HUAYLLAMARCA,consulta externa,personas de 15 a 19 anos,2020-07-01,16,31,1,0,17,31,48
HUMANATA,consulta externa,personas de 15 a 19 anos,2020-07-01,2,0,0,1,2,1,3
ICHOCA,consulta externa,personas de 15 a 19 anos,2020-07-01,9,11,0,0,9,11,20
ICLA,consulta externa,personas de 15 a 19 anos,2020-07-01,9,44,3,5,12,49,61
INCAHUASI,consulta externa,personas de 15 a 19 anos,2020-07-01,19,76,1,3,20,79,99
INGAVI (HUMAITA),consulta externa,personas de 15 a 19 anos,2020-07-01,5,18,0,0,5,18,23
INQUISIVI,consulta externa,personas de 15 a 19 anos,2020-07-01,19,34,3,3,22,37,59
IRUPANA (VILLA DE LANZA),consulta externa,personas de 15 a 19 anos,2020-07-01,22,49,2,12,24,61,85
IXIAMAS,consulta externa,personas de 15 a 19 anos,2020-07-01,23,32,2,1,25,33,58
JESUS DE MACHACA,consulta externa,personas de 15 a 19 anos,2020-07-01,31,42,4,14,35,56,91
LA ASUNTA,consulta externa,personas de 15 a 19 anos,2020-07-01,46,102,4,3,50,105,155
LA GUARDIA,consulta externa,personas de 15 a 19 anos,2020-07-01,93,281,38,153,131,434,565
LA PAZ,consulta externa,personas de 15 a 19 anos,2020-07-01,668,1177,263,377,931,1554,2485
LA RIVERA,consulta externa,personas de 15 a 19 anos,2020-07-01,3,1,0,0,3,1,4
LAGUNILLAS,consulta externa,personas de 15 a 19 anos,2020-07-01,58,101,1,11,59,112,171
LAJA,consulta externa,personas de 15 a 19 anos,2020-07-01,11,21,0,4,11,25,36
LAS CARRERAS,consulta externa,personas de 15 a 19 anos,2020-07-01,9,23,0,0,9,23,32
LICOMA PAMPA,consulta externa,personas de 15 a 19 anos,2020-07-01,7,6,1,1,8,7,15
LLALLAGUA,consulta externa,personas de 15 a 19 anos,2020-07-01,51,130,9,25,60,155,215
LLICA,consulta externa,personas de 15 a 19 anos,2020-07-01,12,13,0,1,12,14,26
LORETO,consulta externa,personas de 15 a 19 anos,2020-07-01,29,41,16,13,45,54,99
LURIBAY,consulta externa,personas de 15 a 19 anos,2020-07-01,33,43,3,1,36,44,80
MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2020-07-01,8,22,0,1,8,23,31
MACHARETI,consulta externa,personas de 15 a 19 anos,2020-07-01,17,63,1,1,18,64,82
MAGDALENA,consulta externa,personas de 15 a 19 anos,2020-07-01,44,72,4,5,48,77,125
MAIRANA,consulta externa,personas de 15 a 19 anos,2020-07-01,9,41,2,12,11,53,64
MALLA,consulta externa,personas de 15 a 19 anos,2020-07-01,5,10,0,0,5,10,15
MAPIRI,consulta externa,personas de 15 a 19 anos,2020-07-01,36,63,1,0,37,63,100
MECAPACA,consulta externa,personas de 15 a 19 anos,2020-07-01,3,20,2,2,5,22,27
MINEROS,consulta externa,personas de 15 a 19 anos,2020-07-01,52,49,0,0,52,49,101
MIZQUE,consulta externa,personas de 15 a 19 anos,2020-07-01,33,67,0,7,33,74,107
MOCOMOCO,consulta externa,personas de 15 a 19 anos,2020-07-01,24,32,3,0,27,32,59
MOJINETE,consulta externa,personas de 15 a 19 anos,2020-07-01,6,5,0,0,6,5,11
MOJOCOYA,consulta externa,personas de 15 a 19 anos,2020-07-01,10,21,4,11,14,32,46
MONTEAGUDO,consulta externa,personas de 15 a 19 anos,2020-07-01,76,128,13,5,89,133,222
MONTERO,consulta externa,personas de 15 a 19 anos,2020-07-01,391,754,70,184,461,938,1399
MORO MORO,consulta externa,personas de 15 a 19 anos,2020-07-01,8,4,0,2,8,6,14
MOROCHATA,consulta externa,personas de 15 a 19 anos,2020-07-01,15,18,0,1,15,19,34
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 15 a 19 anos,2020-07-01,15,23,0,2,15,25,40
NAZACARA DE PACAJES,consulta externa,personas de 15 a 19 anos,2020-07-01,3,2,0,0,3,2,5
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 15 a 19 anos,2020-07-01,21,8,0,0,21,8,29
OCURI,consulta externa,personas de 15 a 19 anos,2020-07-01,10,47,0,0,10,47,57
OKINAWA,consulta externa,personas de 15 a 19 anos,2020-07-01,42,54,5,10,47,64,111
OMEREQUE,consulta externa,personas de 15 a 19 anos,2020-07-01,10,34,0,1,10,35,45
ORURO,consulta externa,personas de 15 a 19 anos,2020-07-01,326,688,108,153,434,841,1275
PADCAYA,consulta externa,personas de 15 a 19 anos,2020-07-01,75,127,1,2,76,129,205
PADILLA,consulta externa,personas de 15 a 19 anos,2020-07-01,23,43,1,2,24,45,69
PAILON,consulta externa,personas de 15 a 19 anos,2020-07-01,19,77,2,5,21,82,103
PALCA,consulta externa,personas de 15 a 19 anos,2020-07-01,41,49,0,0,41,49,90
PALOS BLANCOS,consulta externa,personas de 15 a 19 anos,2020-07-01,60,153,3,4,63,157,220
PAMPA AULLAGAS,consulta externa,personas de 15 a 19 anos,2020-07-01,5,7,0,0,5,7,12
PAMPA GRANDE,consulta externa,personas de 15 a 19 anos,2020-07-01,4,8,2,1,6,9,15
PAPEL PAMPA,consulta externa,personas de 15 a 19 anos,2020-07-01,20,22,2,1,22,23,45
PASORAPA,consulta externa,personas de 15 a 19 anos,2020-07-01,7,12,0,1,7,13,20
PATACAMAYA,consulta externa,personas de 15 a 19 anos,2020-07-01,12,42,0,13,12,55,67
PAZÑA,consulta externa,personas de 15 a 19 anos,2020-07-01,5,22,0,0,5,22,27
PELECHUCO,consulta externa,personas de 15 a 19 anos,2020-07-01,20,28,1,0,21,28,49
POCOATA,consulta externa,personas de 15 a 19 anos,2020-07-01,33,79,0,2,33,81,114
POCONA,consulta externa,personas de 15 a 19 anos,2020-07-01,34,72,0,0,34,72,106
POJO (CBBA),consulta externa,personas de 15 a 19 anos,2020-07-01,21,45,0,2,21,47,68
POOPO,consulta externa,personas de 15 a 19 anos,2020-07-01,11,27,0,2,11,29,40
PORCO,consulta externa,personas de 15 a 19 anos,2020-07-01,9,25,0,3,9,28,37
POROMA,consulta externa,personas de 15 a 19 anos,2020-07-01,22,83,0,0,22,83,105
PORONGO,consulta externa,personas de 15 a 19 anos,2020-07-01,23,46,2,4,25,50,75
PORTACHUELO,consulta externa,personas de 15 a 19 anos,2020-07-01,13,52,0,14,13,66,79
PORVENIR,consulta externa,personas de 15 a 19 anos,2020-07-01,118,123,0,1,118,124,242
POSTRER VALLE,consulta externa,personas de 15 a 19 anos,2020-07-01,6,14,0,1,6,15,21
POTOSI,consulta externa,personas de 15 a 19 anos,2020-07-01,217,598,25,99,242,697,939
PRESTO,consulta externa,personas de 15 a 19 anos,2020-07-01,17,31,1,2,18,33,51
PUCARA,consulta externa,personas de 15 a 19 anos,2020-07-01,2,2,3,2,5,4,9
PUCARANI,consulta externa,personas de 15 a 19 anos,2020-07-01,22,33,0,7,22,40,62
PUERTO ACOSTA,consulta externa,personas de 15 a 19 anos,2020-07-01,15,16,0,0,15,16,31
PUERTO CARABUCO,consulta externa,personas de 15 a 19 anos,2020-07-01,17,35,0,0,17,35,52
PUERTO GONZALO MORENO,consulta externa,personas de 15 a 19 anos,2020-07-01,51,104,12,10,63,114,177
PUERTO PEREZ,consulta externa,personas de 15 a 19 anos,2020-07-01,11,23,0,0,11,23,34
PUERTO QUIJARRO,consulta externa,personas de 15 a 19 anos,2020-07-01,103,43,32,28,135,71,206
PUERTO RICO,consulta externa,personas de 15 a 19 anos,2020-07-01,29,66,0,1,29,67,96
PUERTO SILES,consulta externa,personas de 15 a 19 anos,2020-07-01,16,11,0,0,16,11,27
PUERTO SUAREZ,consulta externa,personas de 15 a 19 anos,2020-07-01,22,40,5,7,27,47,74
PUERTO VILLARROEL,consulta externa,personas de 15 a 19 anos,2020-07-01,120,378,11,33,131,411,542
PUNA,consulta externa,personas de 15 a 19 anos,2020-07-01,26,51,0,0,26,51,77
PUNATA,consulta externa,personas de 15 a 19 anos,2020-07-01,34,62,23,21,57,83,140
QUIABAYA,consulta externa,personas de 15 a 19 anos,2020-07-01,8,20,0,0,8,20,28
QUILLACOLLO,consulta externa,personas de 15 a 19 anos,2020-07-01,100,189,24,60,124,249,373
QUIME,consulta externa,personas de 15 a 19 anos,2020-07-01,16,20,0,0,16,20,36
QUIRUSILLAS,consulta externa,personas de 15 a 19 anos,2020-07-01,8,4,1,3,9,7,16
RAQAYPAMPA(ETA),consulta externa,personas de 15 a 19 anos,2020-07-01,12,25,0,0,12,25,37
RAVELO,consulta externa,personas de 15 a 19 anos,2020-07-01,30,54,0,1,30,55,85
REYES,consulta externa,personas de 15 a 19 anos,2020-07-01,46,101,1,1,47,102,149
RIBERALTA,consulta externa,personas de 15 a 19 anos,2020-07-01,503,1051,123,253,626,1304,1930
ROBORE,consulta externa,personas de 15 a 19 anos,2020-07-01,43,82,0,10,43,92,135
RURRENABAQUE,consulta externa,personas de 15 a 19 anos,2020-07-01,43,117,7,3,50,120,170
SABAYA,consulta externa,personas de 15 a 19 anos,2020-07-01,7,17,2,0,9,17,26
SACABA,consulta externa,personas de 15 a 19 anos,2020-07-01,101,314,12,50,113,364,477
SACABAMBA,consulta externa,personas de 15 a 19 anos,2020-07-01,5,13,2,2,7,15,22
SACACA,consulta externa,personas de 15 a 19 anos,2020-07-01,28,43,2,0,30,43,73
SAIPINA,consulta externa,personas de 15 a 19 anos,2020-07-01,8,22,2,0,10,22,32
SALINAS DE GARCI MENDOZA,consulta externa,personas de 15 a 19 anos,2020-07-01,11,33,0,1,11,34,45
SAMAIPATA,consulta externa,personas de 15 a 19 anos,2020-07-01,14,28,6,4,20,32,52
SAN AGUSTIN,consulta externa,personas de 15 a 19 anos,2020-07-01,7,13,0,0,7,13,20
SAN ANDRES,consulta externa,personas de 15 a 19 anos,2020-07-01,41,67,0,1,41,68,109
SAN ANDRES DE MACHACA,consulta externa,personas de 15 a 19 anos,2020-07-01,18,16,1,0,19,16,35
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 15 a 19 anos,2020-07-01,10,7,0,0,10,7,17
SAN ANTONIO DE LOMERIO,consulta externa,personas de 15 a 19 anos,2020-07-01,8,21,0,0,8,21,29
SAN BENITO,consulta externa,personas de 15 a 19 anos,2020-07-01,3,11,1,2,4,13,17
SAN BORJA,consulta externa,personas de 15 a 19 anos,2020-07-01,99,186,1,21,100,207,307
SAN BUENA VENTURA,consulta externa,personas de 15 a 19 anos,2020-07-01,24,37,0,5,24,42,66
SAN CARLOS,consulta externa,personas de 15 a 19 anos,2020-07-01,10,22,4,3,14,25,39
SAN IGNACIO,consulta externa,personas de 15 a 19 anos,2020-07-01,59,113,7,5,66,118,184
SAN IGNACIO DE VELASCO,consulta externa,personas de 15 a 19 anos,2020-07-01,34,105,8,13,42,118,160
SAN JAVIER(BNI),consulta externa,personas de 15 a 19 anos,2020-07-01,6,15,0,0,6,15,21
SAN JAVIER(STC),consulta externa,personas de 15 a 19 anos,2020-07-01,15,18,0,0,15,18,33
SAN JOAQUIN,consulta externa,personas de 15 a 19 anos,2020-07-01,26,28,0,7,26,35,61
SAN JOSE DE CHIQUITOS,consulta externa,personas de 15 a 19 anos,2020-07-01,46,60,3,2,49,62,111
SAN JUAN DE YAPACANI,consulta externa,personas de 15 a 19 anos,2020-07-01,7,26,0,2,7,28,35
SAN JULIAN,consulta externa,personas de 15 a 19 anos,2020-07-01,55,153,1,4,56,157,213
SAN LORENZO(PND),consulta externa,personas de 15 a 19 anos,2020-07-01,36,70,1,4,37,74,111
SAN LORENZO(TJA),consulta externa,personas de 15 a 19 anos,2020-07-01,42,52,0,0,42,52,94
SAN LUCAS,consulta externa,personas de 15 a 19 anos,2020-07-01,46,108,3,1,49,109,158
SAN MATIAS,consulta externa,personas de 15 a 19 anos,2020-07-01,17,24,0,3,17,27,44
SAN MIGUEL DE VELASCO,consulta externa,personas de 15 a 19 anos,2020-07-01,20,22,1,2,21,24,45
SAN PABLO DE LIPEZ,consulta externa,personas de 15 a 19 anos,2020-07-01,13,31,0,0,13,31,44
SAN PEDRO,consulta externa,personas de 15 a 19 anos,2020-07-01,52,106,3,10,55,116,171
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 15 a 19 anos,2020-07-01,32,68,1,0,33,68,101
SAN PEDRO DE CURAHUARA,consulta externa,personas de 15 a 19 anos,2020-07-01,11,32,0,0,11,32,43
SAN PEDRO DE QUEMES,consulta externa,personas de 15 a 19 anos,2020-07-01,1,8,0,1,1,9,10
SAN PEDRO DE TIQUINA,consulta externa,personas de 15 a 19 anos,2020-07-01,8,12,1,3,9,15,24
SAN PEDRO(PND),consulta externa,personas de 15 a 19 anos,2020-07-01,22,40,1,0,23,40,63
SAN RAFAEL,consulta externa,personas de 15 a 19 anos,2020-07-01,14,28,2,0,16,28,44
SAN RAMON BENI,consulta externa,personas de 15 a 19 anos,2020-07-01,12,39,2,7,14,46,60
SAN RAMON SCZ,consulta externa,personas de 15 a 19 anos,2020-07-01,12,9,0,0,12,9,21
SANTA ANA,consulta externa,personas de 15 a 19 anos,2020-07-01,40,55,1,7,41,62,103
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 15 a 19 anos,2020-07-01,1972,3447,377,510,2349,3957,6306
SANTA ROSA,consulta externa,personas de 15 a 19 anos,2020-07-01,27,59,1,5,28,64,92
SANTA ROSA DEL SARA,consulta externa,personas de 15 a 19 anos,2020-07-01,38,97,0,0,38,97,135
SANTIAGO DE CALLAPA,consulta externa,personas de 15 a 19 anos,2020-07-01,4,11,0,1,4,12,16
SANTIAGO DE HUARI,consulta externa,personas de 15 a 19 anos,2020-07-01,6,20,0,2,6,22,28
SANTIAGO DE HUATA,consulta externa,personas de 15 a 19 anos,2020-07-01,4,11,3,0,7,11,18
SANTIAGO DE MACHACA,consulta externa,personas de 15 a 19 anos,2020-07-01,9,11,0,0,9,11,20
SANTIVAÑES,consulta externa,personas de 15 a 19 anos,2020-07-01,11,13,1,0,12,13,25
SANTUARIO DE QUILLACAS,consulta externa,personas de 15 a 19 anos,2020-07-01,4,5,0,0,4,5,9
SAPAHAQUI,consulta externa,personas de 15 a 19 anos,2020-07-01,8,19,2,0,10,19,29
SENA,consulta externa,personas de 15 a 19 anos,2020-07-01,14,31,0,0,14,31,45
SHINAOTA,consulta externa,personas de 15 a 19 anos,2020-07-01,74,97,8,9,82,106,188
SICA SICA (VILLA AROMA),consulta externa,personas de 15 a 19 anos,2020-07-01,38,70,4,1,42,71,113
SICAYA,consulta externa,personas de 15 a 19 anos,2020-07-01,3,10,0,0,3,10,13
SIPE SIPE,consulta externa,personas de 15 a 19 anos,2020-07-01,21,56,6,25,27,81,108
SOPACHUY,consulta externa,personas de 15 a 19 anos,2020-07-01,44,66,3,4,47,70,117
SORACACHI,consulta externa,personas de 15 a 19 anos,2020-07-01,14,31,0,3,14,34,48
SORATA,consulta externa,personas de 15 a 19 anos,2020-07-01,40,63,6,3,46,66,112
SUCRE,consulta externa,personas de 15 a 19 anos,2020-07-01,343,650,120,159,463,809,1272
TACACHI,consulta externa,personas de 15 a 19 anos,2020-07-01,0,6,0,1,0,7,7
TACACOMA,consulta externa,personas de 15 a 19 anos,2020-07-01,21,31,1,1,22,32,54
TACOBAMBA,consulta externa,personas de 15 a 19 anos,2020-07-01,18,26,0,0,18,26,44
TACOPAYA,consulta externa,personas de 15 a 19 anos,2020-07-01,10,23,0,2,10,25,35
TAHUA,consulta externa,personas de 15 a 19 anos,2020-07-01,3,7,0,2,3,9,12
TAPACARI,consulta externa,personas de 15 a 19 anos,2020-07-01,41,74,0,0,41,74,115
TARABUCO,consulta externa,personas de 15 a 19 anos,2020-07-01,30,106,1,7,31,113,144
TARACO,consulta externa,personas de 15 a 19 anos,2020-07-01,11,12,4,4,15,16,31
TARATA,consulta externa,personas de 15 a 19 anos,2020-07-01,4,5,0,2,4,7,11
TARIJA,consulta externa,personas de 15 a 19 anos,2020-07-01,345,412,71,94,416,506,922
TARVITA,consulta externa,personas de 15 a 19 anos,2020-07-01,39,103,4,4,43,107,150
TEOPONTE,consulta externa,personas de 15 a 19 anos,2020-07-01,18,60,1,2,19,62,81
TIAHUANACU,consulta externa,personas de 15 a 19 anos,2020-07-01,12,45,5,5,17,50,67
TINGUIPAYA,consulta externa,personas de 15 a 19 anos,2020-07-01,26,41,0,0,26,41,67
TIPUANI,consulta externa,personas de 15 a 19 anos,2020-07-01,10,22,4,1,14,23,37
TIQUIPAYA,consulta externa,personas de 15 a 19 anos,2020-07-01,20,124,3,20,23,144,167
TIRAQUE (CBBA),consulta externa,personas de 15 a 19 anos,2020-07-01,17,75,3,14,20,89,109
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 15 a 19 anos,2020-07-01,4,3,0,0,4,3,7
TOCO,consulta externa,personas de 15 a 19 anos,2020-07-01,9,19,3,24,12,43,55
TOLATA,consulta externa,personas de 15 a 19 anos,2020-07-01,10,12,1,1,11,13,24
TOLEDO,consulta externa,personas de 15 a 19 anos,2020-07-01,13,9,0,1,13,10,23
TOMAVE,consulta externa,personas de 15 a 19 anos,2020-07-01,31,79,0,0,31,79,110
TOMINA,consulta externa,personas de 15 a 19 anos,2020-07-01,22,52,0,1,22,53,75
TORO TORO,consulta externa,personas de 15 a 19 anos,2020-07-01,21,37,0,0,21,37,58
TOTORA(CBBA),consulta externa,personas de 15 a 19 anos,2020-07-01,9,36,0,1,9,37,46
TOTORA(ORR),consulta externa,personas de 15 a 19 anos,2020-07-01,16,42,0,4,16,46,62
TRIGAL,consulta externa,personas de 15 a 19 anos,2020-07-01,4,6,0,1,4,7,11
TRINIDAD,consulta externa,personas de 15 a 19 anos,2020-07-01,352,648,102,141,454,789,1243
TUPIZA,consulta externa,personas de 15 a 19 anos,2020-07-01,127,241,23,59,150,300,450
TURCO,consulta externa,personas de 15 a 19 anos,2020-07-01,4,8,0,1,4,9,13
UMALA,consulta externa,personas de 15 a 19 anos,2020-07-01,8,21,0,0,8,21,29
UNCIA,consulta externa,personas de 15 a 19 anos,2020-07-01,38,67,3,1,41,68,109
URIONDO (A. CONCEPCION),consulta externa,personas de 15 a 19 anos,2020-07-01,31,47,1,3,32,50,82
URUBICHA,consulta externa,personas de 15 a 19 anos,2020-07-01,10,38,0,0,10,38,48
UYUNI,consulta externa,personas de 15 a 19 anos,2020-07-01,39,75,10,7,49,82,131
VACAS,consulta externa,personas de 15 a 19 anos,2020-07-01,9,19,0,1,9,20,29
VALLEGRANDE,consulta externa,personas de 15 a 19 anos,2020-07-01,14,43,5,13,19,56,75
VIACHA,consulta externa,personas de 15 a 19 anos,2020-07-01,96,209,38,74,134,283,417
VILA VILA,consulta externa,personas de 15 a 19 anos,2020-07-01,7,16,0,0,7,16,23
VILLA CHARCAS,consulta externa,personas de 15 a 19 anos,2020-07-01,12,31,0,3,12,34,46
VILLA MONTES,consulta externa,personas de 15 a 19 anos,2020-07-01,76,178,5,3,81,181,262
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 15 a 19 anos,2020-07-01,15,52,0,1,15,53,68
VILLA RIVERO,consulta externa,personas de 15 a 19 anos,2020-07-01,13,21,3,3,16,24,40
VILLA SERRANO,consulta externa,personas de 15 a 19 anos,2020-07-01,31,48,2,0,33,48,81
VILLA TUNARI,consulta externa,personas de 15 a 19 anos,2020-07-01,148,321,5,5,153,326,479
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 15 a 19 anos,2020-07-01,26,61,0,0,26,61,87
VILLAZON,consulta externa,personas de 15 a 19 anos,2020-07-01,102,140,20,46,122,186,308
VINTO,consulta externa,personas de 15 a 19 anos,2020-07-01,54,108,4,13,58,121,179
VITICHI,consulta externa,personas de 15 a 19 anos,2020-07-01,30,60,0,0,30,60,90
WALDO BALLIVIAN,consulta externa,personas de 15 a 19 anos,2020-07-01,4,14,0,0,4,14,18
WARNES,consulta externa,personas de 15 a 19 anos,2020-07-01,151,371,22,26,173,397,570
YACO,consulta externa,personas de 15 a 19 anos,2020-07-01,17,34,1,0,18,34,52
YACUIBA,consulta externa,personas de 15 a 19 anos,2020-07-01,124,263,21,34,145,297,442
YAMPARAEZ,consulta externa,personas de 15 a 19 anos,2020-07-01,16,34,0,0,16,34,50
YANACACHI,consulta externa,personas de 15 a 19 anos,2020-07-01,10,17,0,0,10,17,27
YAPACANI,consulta externa,personas de 15 a 19 anos,2020-07-01,93,260,5,9,98,269,367
YOCALLA,consulta externa,personas de 15 a 19 anos,2020-07-01,24,25,0,0,24,25,49
YOTALA,consulta externa,personas de 15 a 19 anos,2020-07-01,25,24,5,2,30,26,56
YUNCHARA,consulta externa,personas de 15 a 19 anos,2020-07-01,20,32,0,0,20,32,52
YUNGUYO DE LITORAL,consulta externa,personas de 15 a 19 anos,2020-07-01,1,0,0,0,1,0,1
ZUDAÑEZ,consulta externa,personas de 15 a 19 anos,2020-07-01,20,41,22,22,42,63,105
ACACIO,consulta externa,personas de 15 a 19 anos,2020-08-01,4,9,0,0,4,9,13
ACHACACHI,consulta externa,personas de 15 a 19 anos,2020-08-01,36,105,3,9,39,114,153
ACHOCALLA,consulta externa,personas de 15 a 19 anos,2020-08-01,12,35,0,1,12,36,48
AIQUILE,consulta externa,personas de 15 a 19 anos,2020-08-01,27,61,2,10,29,71,100
ALALAY,consulta externa,personas de 15 a 19 anos,2020-08-01,1,10,0,3,1,13,14
ALCALA,consulta externa,personas de 15 a 19 anos,2020-08-01,11,10,2,0,13,10,23
ALTO BENI,consulta externa,personas de 15 a 19 anos,2020-08-01,19,36,0,1,19,37,56
ANCORAIMES,consulta externa,personas de 15 a 19 anos,2020-08-01,14,22,4,4,18,26,44
ANDAMARCA,consulta externa,personas de 15 a 19 anos,2020-08-01,3,9,0,0,3,9,12
ANTEQUERA,consulta externa,personas de 15 a 19 anos,2020-08-01,2,8,1,0,3,8,11
ANZALDO,consulta externa,personas de 15 a 19 anos,2020-08-01,10,18,0,0,10,18,28
APOLO,consulta externa,personas de 15 a 19 anos,2020-08-01,34,98,2,22,36,120,156
ARAMPAMPA,consulta externa,personas de 15 a 19 anos,2020-08-01,5,10,0,0,5,10,15
ARANI,consulta externa,personas de 15 a 19 anos,2020-08-01,5,10,0,6,5,16,21
ARBIETO,consulta externa,personas de 15 a 19 anos,2020-08-01,7,28,1,1,8,29,37
ARQUE,consulta externa,personas de 15 a 19 anos,2020-08-01,12,16,0,0,12,16,28
ASCENCION DE GUARAYOS,consulta externa,personas de 15 a 19 anos,2020-08-01,23,72,0,1,23,73,96
ATOCHA,consulta externa,personas de 15 a 19 anos,2020-08-01,50,55,13,19,63,74,137
AUCAPATA,consulta externa,personas de 15 a 19 anos,2020-08-01,22,26,1,0,23,26,49
AYATA,consulta externa,personas de 15 a 19 anos,2020-08-01,14,30,1,0,15,30,45
AYO AYO,consulta externa,personas de 15 a 19 anos,2020-08-01,12,20,0,1,12,21,33
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 15 a 19 anos,2020-08-01,49,86,0,1,49,87,136
AZURDUY,consulta externa,personas de 15 a 19 anos,2020-08-01,21,70,0,0,21,70,91
BATALLAS,consulta externa,personas de 15 a 19 anos,2020-08-01,1,12,2,3,3,15,18
BAURES,consulta externa,personas de 15 a 19 anos,2020-08-01,32,34,9,14,41,48,89
BELEN DE ANDAMARCA,consulta externa,personas de 15 a 19 anos,2020-08-01,5,3,0,0,5,3,8
BELEN DE URMIRI,consulta externa,personas de 15 a 19 anos,2020-08-01,3,5,0,0,3,5,8
BELLA FLOR,consulta externa,personas de 15 a 19 anos,2020-08-01,16,32,4,4,20,36,56
BERMEJO,consulta externa,personas de 15 a 19 anos,2020-08-01,97,199,10,8,107,207,314
BETANZOS,consulta externa,personas de 15 a 19 anos,2020-08-01,51,103,2,2,53,105,158
BOLIVAR,consulta externa,personas de 15 a 19 anos,2020-08-01,0,6,0,3,0,9,9
BOLPEBRA,consulta externa,personas de 15 a 19 anos,2020-08-01,10,10,0,0,10,10,20
BOYUIBE,consulta externa,personas de 15 a 19 anos,2020-08-01,19,30,2,2,21,32,53
BUENA VISTA,consulta externa,personas de 15 a 19 anos,2020-08-01,146,69,0,3,146,72,218
CABEZAS,consulta externa,personas de 15 a 19 anos,2020-08-01,64,92,1,4,65,96,161
CAIROMA,consulta externa,personas de 15 a 19 anos,2020-08-01,24,56,3,3,27,59,86
"CAIZA ""D""",consulta externa,personas de 15 a 19 anos,2020-08-01,24,39,1,0,25,39,64
CAJUATA,consulta externa,personas de 15 a 19 anos,2020-08-01,20,31,0,0,20,31,51
CALACOTO,consulta externa,personas de 15 a 19 anos,2020-08-01,8,17,1,2,9,19,28
CALAMARCA,consulta externa,personas de 15 a 19 anos,2020-08-01,12,27,0,0,12,27,39
CAMARGO,consulta externa,personas de 15 a 19 anos,2020-08-01,32,69,15,45,47,114,161
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 15 a 19 anos,2020-08-01,7,12,0,1,7,13,20
CAMIRI,consulta externa,personas de 15 a 19 anos,2020-08-01,41,92,2,11,43,103,146
CAPINOTA,consulta externa,personas de 15 a 19 anos,2020-08-01,36,71,6,20,42,91,133
CAQUIAVIRI,consulta externa,personas de 15 a 19 anos,2020-08-01,6,16,0,0,6,16,22
CARACOLLO,consulta externa,personas de 15 a 19 anos,2020-08-01,34,101,1,2,35,103,138
CARANAVI,consulta externa,personas de 15 a 19 anos,2020-08-01,80,164,17,11,97,175,272
CARAPARI,consulta externa,personas de 15 a 19 anos,2020-08-01,34,83,0,15,34,98,132
CARIPUYO,consulta externa,personas de 15 a 19 anos,2020-08-01,10,22,0,0,10,22,32
CARMEN RIVERO TORREZ,consulta externa,personas de 15 a 19 anos,2020-08-01,11,21,3,1,14,22,36
CATACORA,consulta externa,personas de 15 a 19 anos,2020-08-01,3,15,0,2,3,17,20
CHACARILLA,consulta externa,personas de 15 a 19 anos,2020-08-01,4,5,1,0,5,5,10
CHALLAPATA,consulta externa,personas de 15 a 19 anos,2020-08-01,30,78,4,6,34,84,118
CHAQUI,consulta externa,personas de 15 a 19 anos,2020-08-01,12,21,0,0,12,21,33
CHARAGUA,consulta externa,personas de 15 a 19 anos,2020-08-01,42,103,0,6,42,109,151
CHARAÑA,consulta externa,personas de 15 a 19 anos,2020-08-01,5,8,1,0,6,8,14
CHAYANTA,consulta externa,personas de 15 a 19 anos,2020-08-01,32,68,0,0,32,68,100
CHIMORE,consulta externa,personas de 15 a 19 anos,2020-08-01,87,147,6,4,93,151,244
CHIPAYA,consulta externa,personas de 15 a 19 anos,2020-08-01,0,7,0,0,0,7,7
CHOQUE COTA,consulta externa,personas de 15 a 19 anos,2020-08-01,3,5,0,0,3,5,8
CHUA COCANI,consulta externa,personas de 15 a 19 anos,2020-08-01,0,2,0,1,0,3,3
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 15 a 19 anos,2020-08-01,27,41,3,2,30,43,73
CHUMA,consulta externa,personas de 15 a 19 anos,2020-08-01,26,29,0,1,26,30,56
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 15 a 19 anos,2020-08-01,19,33,1,0,20,33,53
CKOCHAS,consulta externa,personas de 15 a 19 anos,2020-08-01,36,89,0,1,36,90,126
CLIZA,consulta externa,personas de 15 a 19 anos,2020-08-01,19,69,4,9,23,78,101
COBIJA,consulta externa,personas de 15 a 19 anos,2020-08-01,376,270,25,35,401,305,706
